m/z,I,S/N,Res.
418.159225,3881398,11.3,268321
418.172543,1367229,3.4,196412
418.195667,2314569,6.4,254806
418.796243,1282051,3.2,416489
418.9545,2035541,5.5,268935
419.022828,1516153,3.9,407758
419.026043,16469371,50.8,325232
419.039082,2433410,6.8,366933
419.047044,2302854,6.4,280624
419.059479,3099020,8.8,395453
419.062437,37795212,117.6,334040
419.075515,1825940,4.9,314900
419.083646,4502425,13.2,283685
419.095796,2678175,7.5,371225
419.098881,33453472,104,307002
419.111978,2896807,8.2,333067
419.120061,4140460,12.1,360732
419.131414,2207154,6.1,494205
419.135269,32196020,100.1,302758
419.148287,3312058,9.5,352338
419.155918,1659070,4.3,161190
419.171632,27080134,84,318269
419.184562,2812877,8,344348
419.192555,1648849,4.3,383716
419.208022,11404761,34.9,319383
419.244474,3161069,9,312449
420.029399,3363205,9.7,326762
420.052875,1251473,3.1,248306
420.057606,2802068,7.9,179208
420.065846,6379416,19.1,288207
420.094147,2688423,7.6,281648
420.102267,7374763,22.2,311626
420.130506,2015674,5.5,357911
420.1386,7312318,22.1,321562
420.174979,6294481,18.9,308958
420.211559,2528740,7.1,334060
420.973868,1267567,3.1,167995
420.997252,1354619,3.4,553289
421.005324,4110720,12,326034
421.01835,1486214,3.8,308848
421.020753,1889416,5.1,370175
421.038841,2943377,8.4,475316
421.041743,31680914,98.4,310978
421.054189,1330585,3.3,321522
421.0571,2517147,7,305238
421.07445,2670499,7.5,221619
421.078136,44349860,138.1,315566
421.08909,2154923,5.9,313278
421.093531,1734829,4.6,171519
421.111439,2717111,7.6,343058
421.114507,45939128,143.1,314597
421.118494,1468346,3.7,478272
421.127402,2105279,5.7,185027
421.150897,40516044,126.1,308778
421.155773,11291086,34.5,297994
421.164069,2679506,7.5,256474
421.187344,24820190,76.9,300993
421.200418,1533413,3.9,217602
421.223731,7479793,22.6,290638
421.227235,3183091,9.1,322220
421.259996,1377796,3.3,555884
422.037006,1396629,3.4,355906
422.045115,4978586,14.1,243941
422.073417,2931368,8,282226
422.081444,8254380,23.9,315507
422.109761,2888379,7.8,289163
422.117877,9563071,27.9,313530
422.146224,1642958,4.1,428756
422.1543,8556498,24.8,185919
422.159068,3189204,8.7,367829
422.1908,5605349,16,272654
422.22687,1658871,4.1,171479
422.669925,3762908,10.5,317919
422.936927,5564773,15.9,315095
422.989669,1510272,3.7,409539
423.02105,11802000,34.6,310374
423.036354,4122008,11.5,325975
423.047324,1422494,3.4,312210
423.050107,1691551,4.2,409346
423.054297,2915234,7.9,353936
423.057406,45415844,135.4,311896
423.072727,4682155,13.2,315316
423.086199,1385906,3.3,442931
423.093759,51887540,154.8,310179
423.104972,2184636,5.7,346304
423.109086,2777534,7.5,273659
423.122577,1614405,4,290793
423.130161,53009864,158.2,311784
423.145232,1528784,3.8,195323
423.152789,3919828,10.9,267864
423.158661,1993687,5.1,309131
423.166629,35499484,105.7,295352
423.179665,1594850,4,179465
423.203045,16160238,47.6,306793
423.239391,3945473,11,298119
423.327354,3858990,10.7,308218
423.936633,1360742,3.2,392847
424.0244,1740947,4.4,261432
424.052517,2213282,5.8,303239
424.060788,7755686,22.4,279160
424.089036,3674036,10.2,208933
424.097071,10409912,30.4,304131
424.125494,2186695,5.7,396919
424.133526,10407883,30.4,286390
424.17004,7861214,22.7,289755
424.206549,3711473,10.3,293698
424.330904,1320752,3.1,365473
424.667947,5727453,16.3,311757
424.968896,1932662,5,399821
425.000573,1279110,3,306439
425.015496,3332494,9.2,268120
425.029029,1886037,4.8,251835
425.036705,24375704,72.3,299492
425.044623,1925021,4.9,420428
425.051876,8522144,24.7,295560
425.06286,2368422,6.3,280670
425.065328,1653159,4.1,344488
425.073045,50856364,151.7,309809
425.088457,6266291,18,294625
425.099002,1632696,4.1,356509
425.101697,2385850,6.3,253337
425.109438,56058300,167.3,310195
425.12467,4474310,12.6,302350
425.138175,2390476,6.3,242703
425.145891,46170576,137.7,302222
425.160988,2747352,7.4,256171
425.174579,2565087,6.9,262308
425.182324,22786530,67.5,287279
425.197635,1897450,4.9,149194
425.218677,7527925,21.7,282394
425.255043,2362120,6.2,262353
425.258421,1317897,3.1,333035
426.040149,4604823,13,318309
426.047485,1314458,3.1,283333
426.055588,2032031,5.3,368788
426.068278,2343845,6.2,167686
426.076392,8680361,25.2,301274
426.091694,1283761,3,455912
426.104746,2352567,6.2,282441
426.112826,10798011,31.6,307213
426.141126,2013130,5.2,337023
426.149235,8881102,25.8,283120
426.177152,1365212,3.3,288952
426.185613,5686241,16.2,336338
426.221957,1912819,4.9,284928
426.665818,3901651,10.9,318187
426.841152,10362156,30.2,296323
426.931842,30016858,89.2,303844
426.96589,1686379,4.2,427797
426.984493,1434484,3.5,373499
426.994755,1526649,3.7,465279
427.007847,2302848,6.1,345787
427.015916,3753348,10.4,242226
427.031209,9210252,26.8,286298
427.041912,2202001,5.8,309148
427.044303,2430610,6.5,240740
427.052409,33334678,99.2,306700
427.060035,1818522,4.6,307487
427.067639,11885982,34.8,285836
427.078214,1736612,4.4,147360
427.081012,2519973,6.7,340180
427.088759,47252904,140.9,311505
427.100879,1485231,3.6,440743
427.10403,9317809,27.1,291139
427.113049,1333173,3.2,270797
427.117154,3626935,10,308788
427.125102,43992508,131.1,300237
427.128973,1370045,3.3,427926
427.140388,7394755,21.3,282972
427.153506,4129226,11.5,335149
427.161503,27583950,81.9,303289
427.176835,4862421,13.7,286836
427.189755,2580956,6.9,391382
427.197937,10416608,30.4,260903
427.213221,2705384,7.3,178756
427.220424,2094059,5.4,376273
427.234265,5061106,14.3,284239
427.256792,2823678,7.6,337218
427.270458,2131460,5.6,339557
427.840664,3170595,8.7,338183
427.931467,6895441,19.8,274665
428.034667,1979012,5.1,339258
428.049907,1464716,3.6,384125
428.05576,5969807,17.1,311729
428.06316,1779091,4.5,236647
428.070939,2319767,6.1,181524
428.083884,1761949,4.4,306956
428.092119,8411041,24.4,273224
428.099267,1569957,3.9,251104
428.107303,2364329,6.3,356721
428.120394,1898415,4.9,207896
428.128534,8282036,24,297482
428.143759,1886651,4.8,416243
428.156836,1828546,4.6,331349
428.16482,5624774,16,309508
428.180501,1476813,3.6,385042
428.201378,2660568,7.1,274646
428.252062,2022385,5.2,351188
428.83802,2461462,6.5,359715
428.928827,4641604,13.1,302634
428.981799,1455710,3.5,350392
429.01044,5514604,15.7,293531
429.02355,3510643,9.7,304308
429.031564,9051511,26.3,286460
429.039359,1373819,3.3,340626
429.043785,1832317,4.7,389146
429.046873,18295166,54,294680
429.057815,2071428,5.4,243019
429.060002,2764677,7.5,296871
429.067971,30624136,91,304386
429.08026,1802383,4.6,338868
429.083274,17351056,51.2,286331
429.096382,2882967,7.8,241752
429.104451,30136730,89.6,290102
429.114829,1628576,4,240718
429.119719,14516643,42.7,278288
429.132969,4466601,12.6,278046
429.14082,21336494,63.2,288600
429.156035,12468661,36.6,292979
429.169232,3546043,9.8,311830
429.177198,10731967,31.3,279760
429.19242,7929287,22.9,298387
429.199585,1916874,4.9,317748
429.213553,6196689,17.7,309070
429.228827,3204569,8.8,273536
429.236049,4394973,12.3,322562
429.24993,3421668,9.4,318512
429.272402,1610991,4,406615
429.286346,1702902,4.3,198096
430.035145,1377385,3.3,336915
430.041979,1732460,4.4,402986
430.050227,3448177,9.5,308971
430.071292,5017467,14.2,282409
430.078453,2688383,7.2,317464
430.086529,3975042,11.1,321463
430.089536,1328772,3.1,411578
430.099843,1591689,3.9,374822
430.107619,5695373,16.2,287129
430.114802,1661840,4.1,375492
430.123054,3097493,8.4,293113
430.13599,1868699,4.8,289448
430.144203,4205983,11.8,284715
430.159423,2873767,7.8,278054
430.180433,2687921,7.2,300911
430.195952,2191801,5.7,390232
430.217265,1488835,3.6,486691
430.230971,2030026,5.2,477966
430.935495,1466405,3.6,194656
431.002722,2709830,7.3,420726
431.026152,14134610,41.6,291799
431.039334,2765656,7.5,287683
431.047328,8932700,25.9,293237
431.058883,2197346,5.7,173947
431.062568,27356516,81.2,289532
431.075925,2456426,6.5,301057
431.083618,16002414,47.2,281162
431.096187,3181428,8.7,267545
431.09891,25214326,74.8,294210
431.112203,3583868,9.9,203851
431.120051,13446528,39.5,308816
431.130493,1752197,4.4,323024
431.135244,22842760,67.7,299120
431.148536,4533646,12.8,315451
431.156472,7214482,20.8,284016
431.171703,17362330,51.2,285655
431.184885,2314912,6.1,328167
431.192844,4109220,11.5,186086
431.208139,9728427,28.3,274457
431.215526,1943215,5,299302
431.229256,3925430,10.9,322584
431.244363,3417533,9.4,312748
431.251392,1467840,3.6,212188
431.265524,1464263,3.5,338837
432.029629,3084605,8.4,176150
432.050634,1614407,4,323498
432.057916,2267467,6,275847
432.065853,5492559,15.6,280940
432.087151,2659673,7.1,349103
432.094484,2562909,6.8,292211
432.102372,5395297,15.3,303406
432.123684,2387051,6.3,256357
432.13049,1502574,3.7,245341
432.138592,4592243,12.9,261089
432.15169,1585273,3.9,285600
432.159724,1499517,3.7,351685
432.175104,3695236,10.2,252434
432.1882,1687691,4.2,218841
432.211544,2882966,7.8,377980
432.973902,1349896,3.2,417233
433.00545,3861783,10.7,248493
433.018282,2672926,7.2,289613
433.038748,3228967,8.8,507027
433.041811,29561128,87.8,293943
433.054914,2372399,6.3,302115
433.06295,5079347,14.4,304798
433.070755,1353527,3.2,359815
433.075107,2852153,7.7,344779
433.078143,36319548,108.1,289487
433.089344,1939776,5,414184
433.09147,2741057,7.4,361489
433.09928,5444933,15.5,288232
433.110144,2211658,5.8,410481
433.111625,3093835,8.4,398031
433.114561,35737932,106.4,299018
433.125432,1361745,3.2,411523
433.127695,2815571,7.6,279661
433.135705,3315542,9.1,295782
433.151014,32506206,96.7,296161
433.164017,3397988,9.3,315881
433.172183,1842792,4.7,377381
433.187427,20312432,60.1,288337
433.200281,2088054,5.4,273104
433.208799,1458298,3.5,429860
433.223806,10160513,29.6,288617
433.260058,1757074,4.2,280433
434.037179,1705737,4.1,263572
434.045171,5772044,15.7,311195
434.073547,3286298,8.6,314542
434.081623,6805790,18.7,272546
434.109783,2833195,7.3,274287
434.117945,7576367,20.9,300490
434.145947,2090813,5.2,391839
434.154386,7376705,20.4,316014
434.167411,1533511,3.6,393581
434.190629,5264210,14.3,301447
434.227039,2921828,7.6,339417
435.013257,1622491,3.8,280409
435.021146,12973279,36.4,288684
435.0364,2522854,6.4,289143
435.050184,1483244,3.4,339912
435.054316,2673391,6.9,262654
435.057431,45200624,128.9,309743
435.061397,1405938,3.2,453374
435.072694,3187447,8.3,156983
435.078559,1507834,3.5,275103
435.083536,1582588,3.7,343222
435.090699,2766592,7.1,301443
435.093766,46757120,133.3,301839
435.104943,2262535,5.7,113590
435.109492,1592841,3.8,297982
435.130222,46626068,133,297391
435.143283,2362393,6,252671
435.159333,1520416,3.5,518272
435.166676,37766436,107.5,290785
435.179696,3033898,7.9,302657
435.203073,18324790,51.8,286755
435.216238,1897275,4.6,277742
435.239387,6411591,17.6,180670
436.024363,2795706,7.2,341395
436.052673,3150023,8.2,388995
436.060876,7977675,22.1,289369
436.089163,2739416,7,261028
436.09726,8958684,24.9,279098
436.125288,2818281,7.3,295592
436.133645,9789165,27.3,297163
436.161489,1456378,3.4,248247
436.169914,9481982,26.4,297640
436.206336,4733200,12.8,295350
436.242906,1865505,4.5,292046
436.968865,2176629,5.4,379813
436.986476,1486461,3.4,527818
436.992114,1539968,3.6,376405
437.000224,2109059,5.2,319090
437.015702,2970763,7.7,301012
437.029185,1710225,4.1,153997
437.033682,2166931,5.4,333835
437.036719,28633236,81.3,287515
437.051956,5533852,15.1,292927
437.065594,1812642,4.4,329547
437.073047,54900900,156.7,311648
437.077234,1839271,4.5,555146
437.084152,2185899,5.5,185520
437.08836,3511981,9.3,247451
437.099119,1664946,4,297823
437.102017,1832627,4.4,227663
437.106566,3144885,8.2,305000
437.109413,55367864,158,308306
437.124684,2803902,7.2,199683
437.138346,2246852,5.6,329223
437.145848,51353800,146.5,302542
437.149832,1498825,3.5,449971
437.159239,1433806,3.3,272753
437.182304,31615192,89.9,294871
437.19496,1550046,3.6,327825
437.218732,11598057,32.5,283628
437.255072,2722042,7,283879
438.031906,1393251,3.2,395139
438.039961,5428838,14.8,320871
438.068362,2794099,7.2,264646
438.076442,10052215,28,295616
438.104821,3621508,9.6,324128
438.112832,11391624,31.9,297592
438.141331,2456469,6.2,290795
438.149283,11004569,30.8,287682
438.177474,1465510,3.4,271443
438.185591,7526058,20.8,286976
438.221938,3326650,8.7,360035
438.96572,1707536,4.1,339439
438.984336,1584920,3.7,272350
438.994552,1609245,3.8,427774
439.007924,2408995,6.1,332432
439.015917,6878247,18.9,282994
439.031291,6865966,18.9,309440
439.042141,2129459,5.3,299644
439.044604,1923124,4.7,264062
439.047525,2141237,5.3,380398
439.052352,42597432,121.4,299324
439.067625,8123454,22.5,267305
439.078529,1861187,4.5,312243
439.080982,1876036,4.6,270813
439.088744,56335432,160.8,298281
439.103909,5482575,14.9,237841
439.117582,2852949,7.4,304718
439.12509,58137688,166,300930
439.140446,4295776,11.5,320106
439.153548,3776614,10,176108
439.156868,2221159,5.6,399595
439.161474,42359912,120.7,315564
439.176726,2518640,6.4,282227
439.189937,1816694,4.4,174481
439.197887,18541690,52.4,289188
439.210475,1336447,3,492021
439.213137,1433217,3.3,371856
439.234241,6041739,16.5,277371
439.25865,49880212,142.3,291700
439.270865,1718683,4.1,176571
439.322419,1572914,3.7,260999
440.034712,1437686,3.3,336432
440.049862,1641469,3.9,118213
440.055665,7670271,21.2,290170
440.062965,1471746,3.4,305602
440.070767,1805062,4.4,318099
440.084011,3437068,9,371858
440.092033,11456015,32,301827
440.120349,2682908,6.9,281920
440.128362,12371488,34.7,300799
440.15685,2700333,6.9,322533
440.164843,9657904,26.9,310862
440.201353,4385345,11.8,310188
440.237618,1603665,3.8,380920
440.261916,9682524,27,274132
440.85674,22368104,63.4,300823
440.947564,10064784,28.1,255208
440.981664,2121631,5.3,349915
441.010507,3752364,9.9,279138
441.018186,1515951,3.5,368298
441.023668,3086258,8,294279
441.031609,16093109,45.4,303172
441.046862,13957052,39.2,297953
441.057651,2350017,5.9,169089
441.059994,2246082,5.6,238402
441.067949,48119748,137.2,306969
441.075903,1616585,3.8,233840
441.080289,1884619,4.6,451814
441.083179,12904397,36.2,291374
441.096571,3062226,8,291295
441.104349,51216340,146.1,303537
441.119595,10014685,27.9,281933
441.132847,3659235,9.7,252174
441.140768,42246120,120.4,294232
441.150874,1483755,3.4,300873
441.156079,6518765,17.9,254981
441.1692,4780531,12.9,164398
441.17721,21442550,60.7,277580
441.192444,4101629,10.9,249779
441.203614,14063618,39.5,302816
441.205983,1717763,4.1,352716
441.213564,9734151,27.1,320340
441.228851,2508814,6.4,318268
441.236034,2012689,5,176662
441.249823,3973143,10.6,243873
441.255537,16269337,45.9,291963
441.265298,1338910,3,237113
441.272312,1494817,3.5,326340
441.286331,1838119,4.5,356367
441.856335,6790436,18.7,299280
441.947271,2871628,7.4,281934
442.034826,2722675,7,296804
442.050055,2635130,6.7,367413
442.063354,2175359,5.4,355965
442.071324,8195459,22.7,292688
442.078641,1721094,4.1,219587
442.086707,2669962,6.8,274093
442.099469,2620303,6.7,265135
442.107705,9806227,27.3,284476
442.123191,2046362,5,374363
442.136203,2456991,6.2,322741
442.144128,8893859,24.7,278203
442.159476,2125226,5.3,403637
442.172542,1939631,4.7,330843
442.180445,4938163,13.3,290246
442.206995,3799999,10.1,318672
442.216846,2580931,6.6,354563
442.231118,1808329,4.4,437257
442.258956,3253718,8.5,294935
442.267575,1939929,4.7,344579
442.677379,2022797,5,365355
442.853667,3804890,10.1,273615
442.944392,1597441,3.8,259208
442.960628,1526793,3.6,300802
443.002848,2792731,7.2,347825
443.010706,2729758,7,393042
443.02323,2138916,5.3,408051
443.026112,12542757,35.2,305517
443.039352,3190059,8.3,312346
443.047282,21242670,60.1,295335
443.059577,1941044,4.7,408645
443.062505,21390132,60.5,296217
443.07159,1594425,3.7,394286
443.073137,1935162,4.7,249090
443.075777,2684987,6.9,259420
443.079916,1882045,4.6,210553
443.083696,35148608,100,285967
443.095982,1779524,4.3,376639
443.098945,17003332,48,281965
443.107927,1649225,3.9,363756
443.112324,3737419,9.9,290124
443.120081,31777614,90.3,284299
443.135332,14713685,41.4,271848
443.148442,4577627,12.3,291503
443.156398,21037918,59.5,296886
443.166929,1502818,3.5,269071
443.171665,11123556,31.1,278147
443.184832,3428714,9,301495
443.192756,10408814,29,304904
443.207944,7549812,20.8,310152
443.215408,2573176,6.6,279003
443.229091,5828478,15.9,307794
443.2443,2785156,7.2,314346
443.251572,1674631,4,266951
443.265673,2613645,6.7,302960
443.302005,1693085,4,337572
444.029401,2582231,6.6,228517
444.05062,3427552,9,328881
444.05796,2009571,4.9,203180
444.066031,4824295,13,275099
444.078826,1674988,4,385606
444.087042,6041840,16.5,276881
444.094199,2242291,5.6,321438
444.102372,3112950,8.1,217340
444.115214,1875964,4.6,316114
444.123477,6425856,17.6,317166
444.130869,1422083,3.3,340580
444.138723,3499270,9.2,333060
444.151538,1874187,4.6,334728
444.159698,3895567,10.4,283140
444.166815,1412114,3.2,338711
444.175076,2955542,7.7,317627
444.187794,1675035,4,250643
444.196539,1808159,4.4,243512
444.211468,2601253,6.6,365870
444.246909,2578740,6.6,311542
444.674327,1876331,4.6,290796
444.85166,2730550,7,291176
444.951233,1668704,4,326307
445.00549,4803192,13,322696
445.018497,3144317,8.2,278693
445.026475,3051136,7.9,288582
445.038864,2838150,7.3,367710
445.041811,26044038,73.9,300296
445.055055,2578061,6.6,271432
445.062953,17315472,48.9,288949
445.071185,1524627,3.5,258684
445.075212,2034325,5,235883
445.078243,27661974,78.5,275720
445.082541,1533080,3.6,450320
445.089193,1628827,3.8,411309
445.091517,2740380,7,266633
445.099324,18728608,52.9,282145
445.111058,1859236,4.5,239446
445.114534,25372326,72,284609
445.127665,4467371,12,274495
445.135658,12666543,35.5,281195
445.150909,22910644,64.9,298254
445.163961,4477627,12,321848
445.171956,7188158,19.8,283775
445.187298,19576516,55.3,297289
445.200377,2223818,5.6,301402
445.208352,4293325,11.5,307590
445.2237,8937172,24.8,271462
445.230962,3108567,8.1,355645
445.244629,2540253,6.5,241311
445.2601,2455779,6.2,390319
446.037229,1545769,3.5,229950
446.045279,5426221,14.4,299522
446.066275,2940981,7.4,394645
446.07349,3265080,8.3,242461
446.081498,5828668,15.5,269190
446.10263,3688005,9.5,277796
446.109844,2137160,5.2,319373
446.117977,6080587,16.2,291903
446.130902,1403984,3.1,474170
446.139056,2972756,7.5,329359
446.146217,1759319,4.1,400115
446.154218,5324890,14.1,288302
446.167236,1797728,4.2,330549
446.175428,1714531,4,323868
446.190706,4898921,12.9,302300
446.203542,1953391,4.7,400944
446.22722,2281593,5.6,380476
446.671569,1365809,3,497160
446.997949,1597111,3.7,254542
447.013178,1488318,3.4,135278
447.021092,13033921,35.8,271080
447.034029,2729926,6.8,234734
447.042248,2775754,7,281777
447.050985,1464781,3.3,339875
447.054448,2997711,7.6,238154
447.057493,37603792,104.7,279008
447.070698,2335701,5.7,237995
447.078589,7724505,20.9,279108
447.090935,3229662,8.2,332156
447.09389,37358048,104,285299
447.106862,3507684,9,250791
447.115024,6435304,17.2,281736
447.127244,2945517,7.5,383296
447.130218,34712044,96.6,284287
447.13483,31349232,87.1,288732
447.143305,3131379,8,234822
447.151472,3938294,10.2,314587
447.166551,30534140,84.8,303010
447.179567,3452930,8.9,326638
447.187775,1963525,4.7,275036
447.202979,19847692,54.9,306132
447.216127,1736465,4.1,360650
447.224173,1740308,4.1,346390
447.239426,7630362,20.6,273021
448.0245,2000730,4.8,266773
448.052754,2721637,6.8,301570
448.060898,7592809,20.5,278723
448.089161,3396980,8.7,311721
448.097185,8362872,22.6,294577
448.109972,1420156,3.2,421234
448.125582,2347651,5.8,248139
448.13352,7092102,19.1,259722
448.138229,6565768,17.6,291908
448.146564,1792139,4.2,271321
448.17003,7393173,19.9,290794
448.182721,1925530,4.6,392442
448.206257,4241315,11.1,263503
448.242511,1739954,4.1,264432
449.00029,2696673,6.8,292781
449.013596,1597671,3.7,353382
449.015812,1949159,4.7,296555
449.033849,2349295,5.8,379167
449.036784,29240560,81.2,278725
449.052054,3138294,8,274902
449.06589,1567995,3.6,463860
449.0701,3315965,8.5,284091
449.073228,47901952,133.6,290282
449.084278,2427139,6,343479
449.08875,2831621,7.1,297221
449.094529,1999367,4.8,240114
449.102317,1640970,3.8,232825
449.106654,3859724,10,287580
449.109617,45894924,127.9,281576
449.113607,1677582,3.9,377837
449.122727,2638610,6.6,299542
449.130648,1588501,3.6,325212
449.13828,1519384,3.4,441858
449.141201,2209049,5.4,485641
449.145888,45567260,127,275574
449.150561,9991453,27.2,266249
449.158954,2995488,7.6,284192
449.182244,31587626,87.8,285106
449.195199,3471151,8.9,275451
449.218613,16371000,45.1,269392
449.255084,4150598,10.8,298040
450.031929,1382008,3.1,219476
450.040079,5608059,14.9,286524
450.044855,1543293,3.5,410666
450.068474,3236486,8.3,259890
450.07649,9076361,24.6,252850
450.104811,3319956,8.5,254523
450.112982,8624280,23.4,251682
450.141506,2040611,4.9,234301
450.149288,10374822,28.3,274487
450.154088,2232232,5.4,248524
450.17757,1397425,3.1,396656
450.185653,7655092,20.7,282186
450.198548,1368249,3,414684
450.221963,3886786,10.1,287698
450.25836,1651408,3.8,453394
450.984695,1977321,4.7,335082
451.008122,1798386,4.2,289805
451.015985,8818677,23.9,268582
451.031339,4397051,11.5,170925
451.044787,1853952,4.4,226201
451.052326,48345092,134.8,300399
451.067631,5402633,14.3,287430
451.088761,54300688,151.5,293049
451.092931,1643538,3.8,235480
451.104067,3790359,9.8,219237
451.115187,1635867,3.8,344111
451.118222,1833756,4.3,228890
451.12523,54005792,150.7,276450
451.136148,1373731,3,458936
451.14061,2162725,5.3,140618
451.154124,1733418,4,327504
451.161652,43937836,122.4,268598
451.175087,1543730,3.5,218763
451.190208,2090296,5,161518
451.198004,24014906,66.6,272874
451.211015,2061888,5,290204
451.234301,9033800,24.5,297018
451.270645,3144791,8,392777
452.019219,1887602,4.5,425514
452.034577,1441656,3.2,295957
452.047572,2145149,5.2,180158
452.055629,9083264,24.7,289745
452.083963,3666315,9.5,274807
452.092078,10985870,30,287615
452.12027,3639192,9.4,315421
452.128467,12351899,33.8,292046
452.156964,2081062,5,227320
452.16495,9821609,26.7,264899
452.193098,1369268,3,189421
452.2013,6194615,16.6,317190
452.237668,2721220,6.8,358873
452.963833,2093522,5.1,309363
452.981695,1477849,3.3,299101
452.987186,1596123,3.7,170676
453.000169,1916128,4.6,264193
453.010538,3300580,8.4,284212
453.023947,2240873,5.5,246511
453.031633,19890924,55,267897
453.046962,8376049,22.7,255018
453.057464,1833717,4.3,330042
453.060394,2066678,5,226111
453.068046,54498040,152.1,285033
453.076591,1574652,3.6,491885
453.083253,7609087,20.5,240109
453.092468,1765122,4.1,127686
453.096979,2663172,6.7,320893
453.104362,59405064,165.8,301087
453.119732,5222668,13.8,255358
453.132821,3022609,7.7,154995
453.136049,2948882,7.5,257515
453.140748,57488148,160.4,311413
453.156054,4385561,11.5,328035
453.169324,3135262,8,277600
453.177117,35124000,97.7,292040
453.192294,2604327,6.5,301350
453.205597,2476844,6.1,257098
453.213569,13667118,37.5,264954
453.228718,1483572,3.3,356852
453.250079,4718396,12.4,299433
453.286284,1897289,4.5,349024
454.034847,4031066,10.5,275245
454.050395,2010207,4.8,250097
454.063272,2562660,6.4,356370
454.071397,10265703,28,276434
454.078283,1415145,3.2,193675
454.086494,2036844,4.9,431238
454.099888,3130993,8,271458
454.107768,12422260,34,288727
454.136018,2841214,7.2,279296
454.144149,11789441,32.3,299544
454.172258,2072203,5,279994
454.180462,8158350,22.1,296515
454.208743,1425560,3.2,413694
454.216779,3074715,7.8,239137
454.253323,1464488,3.3,429519
454.267827,1972909,4.7,335706
454.872419,22336902,61.8,311848
454.963298,4178341,10.9,287041
454.979722,2050987,4.9,294876
454.997355,1580593,3.6,281499
455.002834,2920883,7.4,274128
455.010832,3087798,7.8,249349
455.026119,9297340,25.3,277908
455.039073,2810304,7.1,232588
455.047214,34436548,95.8,298841
455.055036,1458630,3.3,179277
455.062487,14511560,39.9,280843
455.073518,2216396,5.4,282379
455.075834,2588109,6.4,276309
455.078963,2465230,6.1,356170
455.083633,52311504,145.9,294632
455.098891,11064789,30.2,271924
455.108225,1873369,4.4,417122
455.112393,2637786,6.6,249382
455.120076,49706460,138.6,285600
455.135277,8050146,21.8,256410
455.148722,3965927,10.3,166576
455.156483,34678248,96.5,277031
455.171688,6366703,17,271408
455.18489,3757044,9.7,221507
455.192826,17368566,47.9,278533
455.208056,3856892,10,286852
455.221126,1675520,3.9,278798
455.229188,7195139,19.4,277304
455.244416,1966089,4.7,271659
455.251512,2299403,5.6,308704
455.265628,3568656,9.2,332523
455.30184,1635357,3.8,403227
455.317206,6130210,16.4,300713
455.872029,6051556,16.2,278738
456.029498,1943322,4.6,354355
456.050695,5716770,15.2,315206
456.057676,1568292,3.6,213855
456.065915,3155239,8,245420
456.078965,2787115,7,325660
456.087053,9850670,26.8,283970
456.094153,1832240,4.3,293453
456.102133,3383091,8.7,354953
456.115218,2681144,6.7,300514
456.123345,10782522,29.4,293392
456.138599,2165568,5.3,345165
456.151601,2353476,5.8,375441
456.159699,7923527,21.4,292517
456.187979,2082641,5,278413
456.196132,4373332,11.4,314994
456.210309,1420120,3.2,159969
456.232589,1667424,3.9,177516
456.246537,1369445,3,305625
456.3207,1899902,4.5,293318
456.869532,3627065,9.4,274760
456.976561,2303069,5.6,336100
457.0054,3952743,10.3,277679
457.018543,3776620,9.8,327529
457.026473,7243886,19.5,282766
457.038762,2268018,5.5,331616
457.041793,18843764,52,282345
457.054984,2842744,7.2,233572
457.058266,2507897,6.2,409284
457.062949,34076796,94.8,288758
457.078238,19404928,53.6,273748
457.087436,1507715,3.4,143455
457.091632,2168452,5.3,206775
457.094635,2304133,5.6,476040
457.099368,37681288,104.9,281326
457.10778,1476234,3.3,384169
457.111561,1829003,4.3,487726
457.114642,15575180,42.9,275111
457.127764,3932304,10.2,258413
457.135731,29886612,83,278041
457.145157,1884822,4.5,220960
457.150949,13447320,36.9,280048
457.164089,5123229,13.5,279527
457.172073,17356960,47.9,287521
457.187304,9765028,26.6,261459
457.20042,3011241,7.6,338298
457.208426,8702123,23.6,303052
457.223677,6222001,16.6,298384
457.231362,1662899,3.8,233367
457.244785,4433080,11.6,297590
457.260002,2027197,4.9,410300
457.267267,2180287,5.3,363031
457.281271,2717892,6.8,313732
457.317685,1661648,3.8,290244
458.030168,1437117,3.2,444346
458.045135,3896769,10.1,268192
458.066397,5671369,15.1,284662
458.073573,2538443,6.3,251208
458.081537,5165518,13.7,308530
458.094766,1885394,4.5,286024
458.102615,7049685,19,283510
458.10978,2333143,5.7,333044
458.117985,3923929,10.2,294065
458.131268,2031838,4.9,254745
458.139037,6329824,16.9,299526
458.1543,3348453,8.6,321155
458.167427,2661866,6.6,330677
458.175561,3376108,8.6,275362
458.190706,2418161,6,257620
458.203444,1561589,3.6,346439
458.211891,1644536,3.8,287318
458.226203,1603581,3.7,276279
458.262689,2415625,6,303075
458.867512,5922509,15.6,275006
458.992189,1533941,3.4,305326
458.997632,2430199,5.9,303417
459.021076,11985662,32.4,270760
459.034197,3046147,7.6,255688
459.042261,9614085,25.8,287903
459.054575,2852617,7.1,380026
459.057523,29281034,80.4,267114
459.070989,2984719,7.5,364234
459.078726,20128528,55,262526
459.091011,2491157,6.1,372209
459.094014,25721622,70.5,271411
459.107347,2845210,7.1,221958
459.115056,18168604,49.6,260527
459.130309,22526754,61.6,268929
459.134557,1895203,4.4,412304
459.143434,4806438,12.5,275671
