m/z,I,S/N,Res.
307.155365,1034495,3.7,462550
307.765828,901830,3,539251
307.774412,940103,3.2,674073
309.025476,1429724,5.5,743417
309.061833,2747616,11.5,520396
309.098191,4602085,19.9,539098
309.134562,2687209,11.2,550497
309.170979,912365,3.1,734365
310.10155,1188061,4.4,367238
311.041032,2133455,8.7,503608
311.076414,1564116,6.1,548870
311.077479,5126612,22.3,605041
311.113875,6346200,27.9,576175
311.150182,2419165,10,587140
311.168886,16226783,73,533705
312.080947,1364047,5.1,566417
312.117072,921811,3.1,655327
312.172206,3250266,13.5,458621
313.05677,3252936,13.5,525473
313.071897,974538,3.3,580944
313.092435,1846988,7.2,690390
313.093137,4982477,21.3,527229
313.129496,4212945,17.8,499841
313.164783,1174357,4.2,553565
314.095651,972490,3.3,493715
314.096534,981066,3.3,758472
314.208779,2589016,10.6,519055
314.890474,913455,3,632355
315.051183,2095555,8.3,483355
315.072363,3313094,13.8,525242
315.087649,1562056,6,667649
315.108751,3395019,14.2,568477
315.124023,930508,3.1,633059
315.145149,2079183,8.3,491232
315.167626,1213394,4.4,634700
315.181522,908116,3,346165
316.188006,1987669,7.9,653518
317.030486,2590914,10.6,492362
317.066853,3213511,13.4,515796
317.088118,1122889,4,462897
317.103327,2500299,10.2,554147
317.139683,1812432,7.1,516326
318.166827,1195351,4.3,330358
319.009842,1724102,6.6,530985
319.044654,1162187,4.1,787220
319.046164,4692427,19.7,538087
319.082584,4490192,18.8,512627
319.118956,4383189,18.3,532531
319.155393,2035930,7.9,544870
319.342047,928371,3.1,518473
320.085928,1138263,4,730299
320.122285,1029468,3.5,872826
320.742877,1631920,6.2,541060
320.922971,8568520,36.7,538065
321.025433,4124374,17.1,556689
321.061783,7125723,30.4,495501
321.097184,1654496,6.3,528128
321.098213,7570144,32.3,528080
321.134568,5834469,24.7,528836
321.170949,2577642,10.3,623232
321.922451,1864273,7.2,579139
322.101472,1175914,4.1,561380
322.138021,1104239,3.8,549446
322.739969,1748675,6.7,541480
322.919781,1408476,5.2,499483
323.004656,1213928,4.3,526074
323.041083,6647789,28.3,534020
323.077493,11014130,47.5,512799
323.113848,10278903,44.3,524979
323.150293,5460989,23,512058
323.186575,1314305,4.8,656384
323.189816,1018882,3.5,506399
324.044359,920059,3,611307
324.080839,1967744,7.6,603439
324.117222,1917829,7.4,504226
324.153628,1407626,5.2,543213
324.762753,1041633,3.6,622975
325.02033,2017030,7.9,604593
325.035767,1345545,4.9,480032
325.056727,10162444,43.8,515961
325.071899,1279502,4.5,560774
325.093133,16685329,71.2,527549
325.129501,11108630,47.1,521016
325.165883,4328732,17.7,540347
325.183475,6150430,25.6,364153
325.184536,32762142,140.9,506112
325.202309,1162145,4,519756
326.060113,1146525,3.9,641592
326.096433,2988451,11.9,485524
326.13288,2315688,9,563434
326.171952,981422,3.2,344418
326.187865,6787504,28.4,539773
326.208747,1380275,5,541516
326.759798,2202116,8.5,607876
327.014899,1307818,4.6,475272
327.036014,4279853,17.5,541986
327.05122,2615343,10.3,560194
327.072402,11430450,48.5,522019
327.087691,2064181,7.9,455554
327.108801,14764600,62.9,505331
327.124083,1503034,5.5,622131
327.145148,7223869,30.3,512095
327.163844,1109312,3.8,627627
327.180301,1374530,4.9,501160
327.181588,1906755,7.2,550717
327.217898,1755720,6.6,605276
328.039374,993219,3.3,623770
328.075768,1696456,6.3,414136
328.112144,2697934,10.7,548611
328.148541,1638355,6.1,559823
328.151596,1770708,6.6,571915
328.187972,1623257,6,433218
328.224449,3531999,14.3,502766
328.249537,941026,3.1,450378
328.756852,1740079,6.5,600880
329.030548,3547993,14.3,539694
329.051687,5177180,21.4,542350
329.066908,3962719,16.1,538016
329.088017,9204578,38.8,492598
329.103308,3747684,15.2,539186
329.114367,1004134,3.3,601329
329.124463,8674151,36.5,507108
329.139703,2439530,9.5,583748
329.160779,3230573,13,537273
329.176047,1910639,7.3,608127
329.183265,3343728,13.5,547413
329.197295,1063283,3.6,260067
329.233486,2700664,10.7,293226
330.05497,1018359,3.4,713524
330.091441,1217532,4.2,484493
330.120529,964225,3.2,461350
330.127765,1272962,4.5,422049
330.142973,936708,3,637337
330.164196,1138952,3.9,606233
330.167295,1967368,7.5,525425
330.203673,8559630,36,507518
330.753914,1078244,3.6,503926
330.801534,1034603,3.5,612491
331.009754,2251404,8.7,583267
331.044825,1378705,4.9,648331
331.046189,6572178,27.4,525743
331.067279,3870357,15.7,492298
331.082567,6824087,28.5,517861
331.103733,4018843,16.4,484144
331.118965,5051037,20.9,451169
331.140083,3400864,13.7,510654
331.15536,3302051,13.3,491607
331.162577,1217444,4.2,604292
331.176505,1560230,5.7,539779
331.191805,1563304,5.7,558846
331.207114,1302955,4.6,487708
332.049472,1007665,3.3,494414
332.085772,1403702,5,490398
332.182959,2316102,8.8,565115
333.025439,5453262,22.2,509320
333.061843,10917332,45.4,492863
333.082949,1354711,4.8,561087
333.09821,9676250,40.1,520807
333.111239,1072604,3.6,568693
333.119376,1456861,5.2,567687
333.134621,7506400,30.9,493145
333.145921,972769,3.1,550801
333.155705,1109219,3.7,707835
333.170979,3789286,15.1,478716
333.207486,1607916,5.8,532578
334.028775,1168498,4,580799
334.057135,1143927,3.9,687344
334.065187,2468472,9.5,530578
334.101533,1791102,6.6,477975
334.137948,1536132,5.5,522287
334.174458,1042058,3.4,654813
334.177555,2009739,7.5,610737
334.937572,1803017,6.7,417080
334.938649,10014473,41.6,487975
335.004677,2220820,8.4,545653
335.04112,10848026,45.1,497508
335.077471,13811488,57.7,513900
335.113896,12511015,52.2,494948
335.150242,8544045,35.3,500229
335.186646,3291443,13,515095
335.938253,1769650,6.5,560125
336.044474,1331652,4.7,655448
336.072707,1092809,3.6,607115
336.080923,2263498,8.6,485960
336.109015,1143503,3.9,555512
336.117193,2640336,10.2,538775
336.153685,2055127,7.7,551339
336.935394,1437277,5.1,581137
337.019042,1339755,4.7,731986
337.02036,5544044,22.6,501189
337.056764,16203890,67.9,513556
337.07214,1088628,3.6,653268
337.093113,19583096,82.3,500437
337.128299,2990206,11.7,549636
337.129553,16916606,70.9,508220
337.165899,8370309,34.6,501073
337.202345,1338251,4.7,613178
337.205709,1302412,4.5,563252
338.052135,1205280,4.1,635869
338.060072,2637089,10.2,562228
338.088291,1541158,5.5,570931
338.096509,3404071,13.5,539080
338.132848,3274542,12.9,521015
338.169253,1884980,7,436003
338.887554,2224564,8.4,504076
338.933581,13081020,54.6,504801
338.999596,1082568,3.6,576644
339.034903,1737678,6.4,522755
339.036042,9669070,40.1,501501
339.051306,2047953,7.7,283208
339.072424,20808148,87.5,497617
339.087722,1596375,5.8,580058
339.098376,949849,3,588710
339.108817,23753180,100,504555
339.124096,1253598,4.3,668986
339.145183,14328290,59.9,512310
339.181613,4061160,16.3,460827
339.200199,11710955,47.9,494235
339.93315,2629744,10,525984
340.039419,1526403,5.4,688165
340.075806,3479178,13.5,541991
340.112169,4470416,17.7,551085
340.148508,2637975,10,561215
340.188082,1368222,4.7,584809
340.203527,2479265,9.4,545633
340.224397,1949605,7.1,381144
340.885504,4833054,19.2,509724
340.930462,1473574,5.2,446040
341.015276,1748534,6.3,482737
341.030595,2909497,11.2,452815
341.051667,12962621,53.1,505155
341.066969,3526464,13.7,507406
341.08809,23872324,98.7,507409
341.103307,3090246,11.9,499149
341.123308,3624778,14.1,515435
341.124461,18658122,76.9,500810
341.139673,1804621,6.5,606963
341.160836,8516433,34.6,512128
341.179425,1346644,4.6,587810
341.183344,1493589,5.2,531184
341.197241,2823000,10.8,491367
341.208561,1006938,3.2,594550
342.055026,2144248,8,574581
342.083317,1052925,3.4,550421
342.091448,3507711,13.6,495424
342.127787,3127302,12.1,537346
342.164141,2169356,8.1,576425
342.167268,2208781,8.2,556076
342.240113,6935579,28,518406
342.3985,1079865,3.5,443285
342.761278,5308542,21.2,520448
342.883568,2229909,8.3,495036
343.009806,2323117,8.7,509513
343.030977,3431089,13.3,486606
343.046239,6208692,24.9,498926
343.06617,2566840,9.7,508869
343.067366,13421752,55,503031
343.081527,1253307,4.2,371218
343.082571,6308027,25.3,498141
343.095678,1043901,3.4,561829
343.102496,3218623,12.4,542987
343.103713,18281662,75.3,498329
343.118992,5490882,21.9,501195
343.140135,9004230,36.6,495055
343.155437,2917065,11.2,508577
343.176495,3832013,15,527776
343.191542,1172944,3.9,510509
343.198973,4578513,18.1,492438
343.212892,3440852,13.4,498734
343.243453,1496794,5.3,589534
344.0495,1175925,3.9,601112
344.0707,1960057,7.2,465548
344.085992,1128828,3.7,516802
344.107106,2849153,10.9,538716
344.122383,1366404,4.7,455837
344.136162,1371526,4.7,571799
344.143454,1560456,5.5,626006
344.14663,1258248,4.3,365478
344.18304,2439055,9.2,507075
344.219357,5922199,23.7,508669
344.698715,1516276,5.3,575119
344.759265,15832576,65.1,512123
344.769414,3176450,12.3,530279
344.807679,1254154,4.2,290772
345.025465,6290997,25.3,511843
345.038598,972087,3.1,707713
345.046664,3583545,14,518123
345.061878,10401340,42.4,517315
345.073213,1286206,4.4,579502
345.074933,1463871,5.1,568435
345.082996,7757376,31.4,524523
345.098221,9651779,39.3,492603
345.111335,1491014,5.2,525815
345.119376,6717000,27,515352
345.13071,1064778,3.4,546840
345.134671,6874699,27.7,471457
345.15494,1133134,3.7,1036378
345.155753,4111951,16.2,519877
345.171012,5375570,21.4,487486
345.178193,4618835,18.3,492794
345.192115,1557846,5.5,596746
345.228564,2269277,8.5,512314
346.06525,2099460,7.8,557768
346.086405,996872,3.2,681316
346.101604,1476875,5.2,630629
346.115512,1012750,3.2,504019
346.122765,1235216,4.2,565874
346.137999,1369875,4.7,602082
346.162242,1670936,6,496673
346.174469,1111834,3.6,403644
346.757206,15710096,63.4,510134
346.76534,1158034,3.8,710091
346.766414,4580242,17.8,478395
346.805581,2360218,8.7,557262
347.004744,2551747,9.5,546301
347.041147,11665354,46.8,493600
347.052505,1171149,3.8,479868
347.062288,1815503,6.5,550446
347.077535,14329810,57.7,487067
347.088723,1172692,3.8,628773
347.090552,1615060,5.6,518239
347.098638,2557910,9.5,548193
347.113874,13322201,53.6,489579
347.127022,1203676,3.9,439772
347.134974,1855197,6.6,426601
347.150305,10383329,41.5,484256
347.171542,1654757,5.8,508726
347.18667,5129192,20,513404
347.760555,1268830,4.2,545599
348.044605,1718425,6.1,523189
348.072711,1307935,4.4,471411
348.08083,2328225,8.6,533768
348.117268,2168489,7.9,525041
348.153652,2113712,7.7,537960
348.160091,1937585,7,496436
348.189933,1168568,3.8,639722
348.193067,1948344,7,541155
348.755205,5241134,20.5,514685
348.763511,2549040,9.5,522633
348.803527,1551672,5.4,569445
348.954366,7715160,30.6,490076
349.020426,6738278,26.6,520761
349.056804,17848686,72.1,484324
349.068036,1287024,4.3,513577
349.072037,1233137,4.1,442760
349.093142,18831734,76.1,482597
349.10624,5455225,21.4,475898
349.129599,17652094,71.3,492542
349.142627,1053568,3.3,505241
349.165924,11440517,45.9,477552
349.202306,3673485,14.1,509766
349.95394,1519917,5.2,515562
350.023823,1029180,3.2,412208
350.052083,1467714,5,519976
350.060172,2742340,10.2,403881
350.088429,1725258,6.1,486161
350.096523,3511372,13.4,493598
350.109575,1143375,3.7,741463
350.124794,1078610,3.4,548717
350.13295,3531348,13.5,509313
350.16926,2378844,8.8,442687
350.172369,2010716,7.3,580029
350.76055,977372,3,542043
350.786371,6945506,27.5,516313
350.951228,1268486,4.2,569749
350.999649,1463056,5,548461
351.025404,996374,3.1,543908
351.036068,13669144,55,484183
351.051313,2225436,8.1,495787
351.072427,23415584,94.9,488814
351.083657,1045923,3.3,515002
351.087698,1630244,5.7,581689
351.09343,1069349,3.4,530996
351.103332,1938471,7,494544
351.107571,3910440,15,392297
351.108809,26692392,108.3,485891
351.120095,1046187,3.3,506089
351.134773,2461998,9.1,452222
351.145221,19401520,78.5,478666
351.181568,8829752,35.2,469566
351.21799,2647872,9.9,543290
352.03953,2294774,8.4,524489
352.067732,1713148,6,559942
352.075845,3730430,14.3,504639
352.104056,1534212,5.3,525758
352.112189,4701190,18.3,494173
352.140486,1114893,3.6,629670
352.148547,3185166,12.1,512402
352.151669,1381647,4.7,398033
352.184925,1778198,6.3,579485
352.783436,8846493,35.2,512325
352.949224,37522628,152.7,490495
352.951576,1210307,4,608958
353.015308,4156625,16,514063
353.030525,1965525,7.1,412906
353.041194,1093079,3.5,729230
353.050532,3345625,12.7,393098
353.051684,20491482,82.9,476535
353.066972,2556125,9.5,461291
353.077635,1267679,4.2,602933
353.088104,28110050,114.1,468205
353.099368,1163748,3.8,522776
353.103321,1621733,5.7,549392
353.123216,4435690,17.2,372803
353.124446,27688170,112.4,476767
353.139711,983278,3,545853
353.160869,14527730,58.5,477267
353.197241,4348155,16.8,501696
353.200637,3626235,13.9,554481
353.23364,1156099,3.7,512556
353.24881,1283590,4.3,623669
353.9488,7699879,30.5,473216
353.952587,1035943,3.3,543665
354.055087,3420095,13,480723
354.083369,1508550,5.2,450937
354.091495,4703688,18.3,488304
354.119791,1200590,3.9,533957
354.127875,5144016,20.1,509752
354.164211,2047960,7.4,522829
354.203872,1501922,5.2,478196
354.780491,4815464,18.4,510318
354.827907,1000563,3,591872
354.946079,5048975,19.3,457975
355.009834,1690269,5.8,581573
355.022948,1235104,4,481897
355.030942,7041698,27.3,488645
355.04624,4434598,16.8,499440
355.056968,1312680,4.3,537172
355.059267,1121961,3.5,454483
355.06618,3935403,14.8,328945
355.067386,24751786,98.4,480873
355.08261,4149934,15.7,529023
355.093149,1292721,4.2,480530
355.103707,28937908,115.2,478132
355.111876,1408437,4.7,524320
355.11895,2852535,10.5,514173
355.140128,19664572,78,477175
355.155288,1206975,3.9,633744
355.158863,992064,3,517066
355.176531,7544517,29.3,480260
355.180461,2803909,10.3,505982
355.198935,2187978,7.8,481653
355.212886,2382541,8.6,509573
356.034293,1137552,3.6,549052
356.062578,1184918,3.8,233024
356.070704,4319129,16.4,483500
356.086065,1076508,3.4,474171
356.107144,4896673,18.7,524324
356.143481,3580330,13.4,486098
356.180036,1351602,4.5,486409
356.182957,2402227,8.7,505273
356.255726,3368901,12.6,478326
356.777524,1108034,3.5,498288
356.795676,1484615,5,571293
356.990514,1223030,3.9,569950
357.010168,1183867,3.8,539542
357.025441,4599934,17.5,472352
357.036074,1135489,3.6,502724
357.046607,9869443,38.7,481132
357.061897,7209095,28,467561
357.083029,20639884,81.9,473728
357.098254,6307984,24.4,488132
357.119352,18305172,72.5,470282
357.13463,4547737,17.3,496660
357.155804,9549982,37.4,482396
357.171113,2379426,8.6,474044
357.178361,1473187,4.9,517554
357.192174,4574375,17.4,491946
357.214594,9842860,38.6,487569
357.228549,1636016,5.6,410937
358.049913,1237689,4,366955
358.057223,1205883,3.9,634332
358.065298,1196925,3.8,639401
358.086333,3445122,12.9,512063
358.101795,1174918,3.7,591823
358.122788,2940811,10.8,444660
358.138139,1176975,3.8,570736
358.151802,2924434,10.8,516862
358.159131,1672596,5.7,550480
358.162197,1666965,5.7,467077
358.198639,6506910,25.2,482283
358.218012,2193315,7.8,543077
358.793591,1384754,4.6,566029
359.004717,1763431,6.1,529895
359.025833,1458796,4.9,452009
359.041169,9591408,37.5,501007
359.051728,1035891,3.2,612010
359.062244,8477301,33.1,468541
359.077487,11115129,43.7,482584
359.080911,1017210,3.1,467046
359.088851,1403772,4.7,556728
359.090595,1373053,4.5,389647
359.098669,9878143,38.7,471224
359.11392,10363522,40.6,469618
359.126942,1527942,5.2,442316
359.135076,6912648,26.8,472893
359.150264,7334540,28.5,478621
359.15758,1038221,3.2,655654
359.171393,3519121,13.2,491146
359.186745,2618517,9.5,499425
359.19389,5201559,19.9,481708
359.201966,1290905,4.2,513355
359.20785,2657434,9.7,503350
359.244243,1093027,3.4,626370
360.044433,1778030,6.2,522328
360.065498,1159284,3.7,384950
360.072767,1653622,5.7,570118
360.080858,2251128,8.1,479848
360.102034,1747837,6,577611
360.109224,1022079,3.1,491291
360.117245,1904513,6.7,518087
360.13111,1119621,3.5,483936
360.138337,1329798,4.4,531740
360.148836,1407369,4.7,598300
360.153584,1472394,4.9,576328
360.174849,1024528,3.1,484413
360.177893,2124689,7.6,512900
360.23936,1582752,5.4,528110
361.020462,5860458,22.6,427335
361.04152,1339504,4.4,528092
361.056788,15766643,62.3,470695
361.069875,1305463,4.3,451743
361.077937,3314297,12.3,466818
361.09321,17028220,67.4,466799
361.104367,1287040,4.2,454285
361.106299,1776000,6.2,494757
361.114346,3817603,14.4,521963
361.129552,13982854,55.2,462164
361.142683,1046410,3.2,534458
361.150595,2206860,7.9,491516
361.165932,9686160,37.9,463708
361.187044,1085077,3.4,562709
361.202408,2658969,9.7,469324
361.223434,1135263,3.6,484945
362.051984,1384569,4.6,477055
362.060121,2570619,9.3,502193
362.088466,1396610,4.6,492950
362.096519,3043716,11.2,485452
362.124835,1221004,3.9,463838
362.132912,2485134,9,481087
362.169235,2112920,7.5,493402
362.208756,1351074,4.4,471948
362.969937,2559085,9.1,564349
362.999752,1500789,4.9,539378
363.036073,12426879,47.9,463939
363.072412,19744392,76.7,474340
363.08373,1615500,5.4,450420
363.085421,1327756,4.3,478559
363.09353,1196046,3.7,422908
363.108863,23836306,92.8,462974
363.145226,18949788,73.6,475127
363.181607,10229414,39.3,484523
363.21808,1161136,3.6,218426
364.039469,2332047,8.2,484691
364.067725,1418135,4.6,624243
364.075817,3548057,13,468611
364.104125,1217185,3.8,312825
364.112178,4465571,16.6,488484
364.148561,3651501,13.4,489037
364.184871,1950135,6.7,509483
364.188073,3088312,11.2,407443
364.226327,2359234,8.3,555412
365.015288,4232349,15.7,503337
365.051723,20252838,78.7,466160
365.066949,1443243,4.7,423976
365.088104,25254064,98.4,467818
365.099254,1263796,4,302413
365.10118,1304500,4.2,599821
365.103549,1114549,3.4,268109
365.10916,1459895,4.8,347595
365.124439,24516794,95.5,458341
365.137598,1039934,3.1,380211
365.160882,18094276,70.2,460073
365.197245,7510223,28.6,462006
366.046918,1263806,4,531330
366.055029,2943936,10.6,427180
366.083293,1550280,5.1,487595
366.091478,4986315,18.7,464857
366.119761,1200338,3.8,574343
366.127858,4776405,17.8,470092
366.16417,3712479,13.6,459161
366.167369,1120992,3.5,488838
366.200683,1735913,5.9,451828
366.760357,1590921,5.3,510245
366.874164,2323114,8.2,499312
366.964919,26733252,104.2,455844
367.00985,1120721,3.4,529382
367.030963,9366230,35.9,452062
367.046266,2556123,9.1,421100
367.056955,1458398,4.8,568712
367.067375,26032864,101.5,454898
367.082613,2352358,8.3,490285
367.100146,1059562,3.2,701895
367.103703,29432556,114.9,461369
367.11906,1617904,5.4,504128
367.140149,25258742,98.4,466757
367.176523,11909888,45.9,453918
367.212833,3698443,13.6,443447
367.216196,2904844,10.5,453741
367.964466,5455845,20.5,463889
367.968311,1016294,3,406972
368.034314,1539066,5.1,580123
368.062571,1473026,4.8,457503
368.070746,3988484,14.7,480669
368.09906,1513741,5,472820
368.107127,5192719,19.5,471817
368.135479,1206807,3.8,590384
368.143476,4539418,16.9,463045
368.179871,2718756,9.7,478701
368.216324,1164079,3.6,447113
368.757295,2152655,7.5,491362
368.961783,4003083,14.8,486830
369.0102,1702170,5.7,519799
369.025424,3301150,12,448781
369.036067,1442849,4.7,464660
369.038706,1093666,3.3,481694
369.046636,14970148,57.9,465098
369.061954,4140329,15.3,464819
369.072654,1503788,5,518934
369.075106,1047085,3.2,515459
369.080053,1083950,3.3,651440
369.083024,26529072,103.4,463969
369.098237,3124532,11.3,458213
369.111467,1035064,3.1,573127
369.119371,27458874,107.1,454564
369.127519,3803453,14,470175
369.134632,2114879,7.4,508957
369.155802,15428933,59.7,451696
369.171324,1081417,3.3,527904
369.178265,1377868,4.5,559882
369.184136,1493325,4.9,537470
369.192192,6108496,23.1,475089
369.214544,1060950,3.2,487410
369.228557,1572955,5.2,459984
370.049953,2275409,8,480361
370.065305,1044566,3.1,496041
370.078246,1410906,4.6,507469
370.08634,4204125,15.6,463464
370.114668,1419365,4.6,547408
370.122787,4725352,17.6,459057
370.159153,2788979,10,464010
370.198634,1539198,5.1,500341
370.869059,2371403,8.4,471817
370.968662,1762154,6,592828
371.004744,1799541,6.1,416637
371.017799,1076345,3.3,491919
371.025912,3329915,12.1,483311
371.041127,6042496,22.8,455578
371.051646,1392003,4.5,610258
371.062269,15339398,59.4,451938
371.077543,6566795,24.9,457446
371.090692,1277839,4.1,489463
371.098674,21794706,84.8,459064
371.113947,5609366,21.1,460252
371.124546,1098137,3.4,264360
371.127128,1716634,5.8,518375
371.135047,15753117,61,457042
371.150261,3562401,13.1,508104
371.157509,1117860,3.4,514344
371.163386,1067941,3.2,526596
371.171416,7694248,29.3,450981
371.18667,1891245,6.5,523195
371.193887,2393007,8.4,449344
371.199796,1257393,4,468273
371.207876,2857395,10.3,440099
371.23031,6536122,24.8,464830
371.244231,1389502,4.5,413357
372.044501,1518007,4.9,450796
372.065681,2856638,10.1,433542
372.094042,1153990,3.5,486363
372.102015,3571401,12.8,479688
372.117142,1352654,4.3,561727
372.138385,2851028,10,467103
372.167529,1599966,5.2,510488
372.174797,1488352,4.8,464472
372.177951,1490145,4.8,572291
372.188961,1208804,3.7,512635
372.214336,4841708,17.7,486737
372.233584,1484018,4.8,436550
372.864787,1445817,4.6,533922
373.020373,5264875,19.3,481993
373.033524,1102959,3.3,399863
373.041567,4143601,15,476468
373.056837,10537462,39.7,454799
373.06998,1467130,4.7,489612
373.077953,11471357,43.3,435789
373.0932,9925122,37.3,453367
373.106345,1424134,4.5,416098
373.114296,10058248,37.8,445883
373.129552,8139278,30.4,436847
373.142633,1771538,5.9,529125
373.1507,6020628,22.3,470030
373.165995,4764185,17.4,472952
373.17323,1280923,4,370336
373.187129,3899936,14.1,476072
373.202325,1914405,6.4,500699
373.209536,2940455,10.4,459301
373.223536,1897515,6.4,474307
374.051973,1168949,3.6,523507
374.060255,1704760,5.6,403444
374.081342,2122047,7.2,387118
374.08845,1208897,3.7,539949
374.096481,2274116,7.8,444436
374.11774,1314123,4.1,466227
374.13295,1816911,6.1,536067
374.146704,1454164,4.7,505006
374.154068,1041494,3.1,552653
374.164521,1048026,3.1,459604
374.910289,1842765,6.2,414631
374.999754,1599594,5.2,528226
375.03608,9856118,37,453434
375.057199,2696317,9.4,502628
375.059913,1045758,3.1,431744
375.072512,15389826,58.4,444513
375.075708,1171715,3.6,383683
375.0856,1486470,4.8,360838
375.093623,4382857,15.9,456013
375.108846,14095502,53.4,436300
375.121893,1244050,3.8,452314
375.129944,3416213,12.2,491007
375.145205,12424346,46.9,439847
375.158314,1294750,4,555877
375.166372,1632929,5.3,486635
375.181628,5959846,22,451563
375.188913,1996968,6.7,472611
375.202787,1168045,3.6,638291
375.218068,1437874,4.6,494857
376.039484,1871298,6.3,243124
376.067622,1464780,4.7,548807
376.07588,2870222,10.1,464158
376.104088,1135064,3.4,537908
376.112182,2740187,9.6,456951
376.148518,2192359,7.5,398770
376.184954,1380083,4.4,433304
376.216584,2168829,7.4,488114
376.224509,2214912,7.6,426230
376.253062,1138442,3.4,540352
376.767926,1084087,3.2,590878
377.015356,4430603,16.1,478692
377.051679,17385238,66.1,433892
377.088124,20703012,78.8,438804
377.099354,1360935,4.3,470868
377.101199,1246504,3.8,381065
377.109235,1535786,5,518279
377.124502,20743984,79,434257
377.13754,1360180,4.3,547001
377.145722,1077815,3.2,487444
377.160851,14403388,54.6,433917
