m/z,I,S/N,Res.
345.06188,9210119,37.2,467559
345.065326,971784,3,575454
345.07493,1298442,4.4,618469
345.082973,7584012,30.5,491779
345.098236,9605391,38.9,507224
345.111361,1265682,4.3,613972
345.119396,6824212,27.3,522578
345.134683,7225623,29,480721
345.155782,4090139,16,505764
345.170999,5272863,20.9,528801
345.178206,5325089,21.1,523949
345.192171,2094883,7.7,541231
345.207408,1070119,3.4,660918
345.222773,1060650,3.4,578049
345.228578,2112812,7.8,554143
346.065257,1710053,6.1,579446
346.086389,1046762,3.3,644027
346.10162,1880301,6.8,495368
346.115405,1484784,5.2,547357
346.122731,1879538,6.8,496209
346.137966,1856245,6.7,539569
346.16226,1745659,6.3,494658
346.174376,1629437,5.8,532815
346.756165,1749120,6.1,365819
346.757207,11833984,47.2,495122
346.766455,2538627,9.4,553586
346.805721,2205323,8,599684
347.004713,2096056,7.6,449924
347.041128,11723457,46.8,475666
347.062291,1864901,6.6,565361
347.077545,13880009,55.6,505709
347.088754,1428172,4.8,497943
347.090606,1448140,4.9,500291
347.098678,2843854,10.6,522895
347.112715,2632913,9.7,569339
347.113893,13290193,53.2,486944
347.135026,2241238,8.2,556590
347.150309,10054361,40,477228
347.171415,1481694,5.1,563875
347.186666,4953826,19.2,510891
347.760656,1047141,3.3,566667
348.03652,1107620,3.5,513281
348.044514,2185638,7.9,496337
348.072761,986541,3,706221
348.080831,2609583,9.7,495893
348.109162,1062837,3.4,449096
348.117275,2089911,7.5,500555
348.153757,1412416,4.8,412164
348.160192,1492417,5.1,512567
348.193117,2443209,9,589647
348.755228,3850315,14.7,510026
348.76354,1326413,4.4,589196
348.803445,1458519,5,522079
348.954355,6989946,27.5,473322
349.020369,6423689,25.2,494854
349.035711,1010189,3.1,494480
349.056812,18214034,73.2,491264
349.091936,3373722,12.8,375887
349.09315,19745946,79.5,484183
349.106251,7003294,27.6,505316
349.129591,18693282,75.2,478161
349.16594,11646123,46.5,491231
349.173262,1041069,3.3,434074
349.202337,4506804,17.4,503947
349.2057,980789,3,322588
349.953932,1788774,6.3,519935
350.023872,1293687,4.3,637385
350.052031,1767293,6.2,608039
350.060178,3031423,11.4,511393
350.088386,1566854,5.4,513700
350.096491,3811208,14.5,495970
350.109638,1496971,5.1,510005
350.124795,983439,3,556631
350.132927,3734417,14.2,480222
350.169343,2233753,8.1,522166
350.172434,1935258,6.9,540203
350.786383,5305902,20.6,498895
350.951182,1339477,4.5,506361
350.999631,1477473,5,601041
351.03607,12199530,48.7,488397
351.051263,1392494,4.7,401405
351.072421,23539314,94.9,489706
351.103284,2455674,9,531977
351.108826,25669244,103.6,491717
351.134776,1768322,6.2,514479
351.145234,20057732,80.7,488997
351.181568,8539789,33.8,493880
351.217968,2046614,7.4,480550
351.221357,1378967,4.6,470471
352.039417,1966431,7,549692
352.067789,1524582,5.2,456226
352.075861,3572072,13.6,469972
352.103975,1633647,5.7,467988
352.112181,4536177,17.5,488722
352.140488,1126520,3.6,548547
352.148616,3729274,14.2,540956
352.151739,1543803,5.3,469155
352.184901,2034051,7.3,522380
352.783404,6764568,26.6,484527
352.949226,35033152,141.8,481395
353.015306,3345490,12.6,528691
353.03055,2352214,8.6,534858
353.041184,1140568,3.7,592415
353.051691,18640986,75,475191
353.067002,2454111,9,544889
353.077624,1366625,4.6,586479
353.088113,29089892,117.5,475152
353.103334,1903208,6.8,561307
353.124456,29134958,117.7,478906
353.160871,16101494,64.6,480603
353.197255,4448384,17.1,497065
353.200629,3453056,13.1,523588
353.215871,1729156,6.1,541238
353.24886,1583500,5.5,545030
353.948826,6760766,26.6,496194
353.952574,1520446,5.2,504669
354.047063,979030,3,541288
354.055029,3345241,12.6,488861
354.083333,1776480,6.3,598402
354.091492,4904290,19,469662
354.119826,1041769,3.3,544447
354.127849,5107051,19.8,502887
354.164231,3295092,12.4,470148
354.203809,1165694,3.7,559749
354.780463,3680786,13.7,506603
354.946134,4509245,17.1,478174
355.009856,1811534,6.3,526759
355.03095,7108179,27.4,485381
355.046235,4223575,15.9,515320
355.056768,1246554,4,230302
355.067386,22360668,88.4,486655
355.082653,3786336,14.2,484865
355.093266,1075555,3.3,668374
355.103716,28627558,113.4,482576
355.111844,3466344,12.9,505085
355.11896,3129450,11.5,491452
355.140133,20357744,80.4,491801
355.155332,1242483,4,502407
355.162748,1315445,4.3,501590
355.17653,8487545,33,462844
355.180457,5411450,20.7,457027
355.198947,3024511,11.1,517429
355.212925,2423426,8.7,456905
355.224017,1128325,3.5,597384
356.070728,3456867,12.8,506559
356.107137,4885356,18.6,501270
356.143493,3442550,12.8,546385
356.179988,1730175,5.9,452877
356.182955,2169216,7.7,561829
356.255776,3744147,14,417507
357.02547,4292704,16.2,513177
357.045267,1732197,6,648435
357.046623,9475173,36.9,494642
357.061928,7247978,28,479987
357.072475,1052524,3.2,600621
357.075138,1088877,3.4,466688
357.083037,19297392,76.1,465643
357.098276,6645876,25.6,463801
357.108852,1305718,4.2,412002
357.111375,1491831,5,582968
357.119355,19133560,75.5,475952
357.134653,4522109,17.1,498081
357.1558,10189955,39.8,474480
357.167104,996358,3,433482
357.171039,2154119,7.6,529370
357.177447,1671049,5.7,238537
357.192186,4863117,18.5,499032
357.214607,10941586,42.8,480741
357.228576,1960086,6.9,417336
358.04996,1403252,4.6,606902
358.057134,1176694,3.7,492967
358.06518,1330552,4.3,599700
358.086324,2595198,9.4,506565
358.101532,1415298,4.7,509919
358.122751,2854792,10.4,512960
358.138049,1117324,3.5,628304
358.151844,4065680,15.3,525683
358.15916,1721746,5.9,543317
358.162269,1592467,5.4,446353
358.198661,6801821,26.2,481746
358.218021,2186658,7.8,517431
358.975809,1058674,3.3,401247
359.004798,2211962,7.9,504791
359.025965,1728128,5.9,463011
359.041158,9526916,37.1,483146
359.054197,1312135,4.3,532306
359.062233,8281738,32.1,453581
359.077512,10874510,42.5,470095
359.080907,1149071,3.6,473778
359.088891,1282193,4.2,528561
359.090616,1702545,5.8,480064
359.098654,11015828,43,473605
359.113942,10825368,42.3,480899
359.125126,1316251,4.3,549177
359.127158,1097883,3.4,449565
359.135052,7587486,29.3,484701
359.150293,6968994,26.9,462863
359.171412,4043432,15.2,514669
359.186729,2914988,10.7,546533
359.193888,5742254,22,469603
359.201996,994864,3,498159
359.207894,2358962,8.5,495864
359.244158,1248700,4,579905
360.044366,1569435,5.3,494683
360.065582,1349537,4.4,281011
360.072752,1460899,4.9,531843
360.080851,1822629,6.3,566879
360.102041,1793451,6.2,545616
360.117301,1772464,6.1,574136
360.131069,1814963,6.3,524900
360.138522,1217718,3.9,560052
360.141541,1138358,3.6,495132
360.153619,1876410,6.5,503444
360.177832,2112961,7.5,497337
360.239429,1416658,4.7,529610
361.020466,5755055,22,478967
361.033458,1052595,3.2,578011
361.041607,1250997,4,583929
361.056788,14776506,58.1,470129
361.069888,1292477,4.2,594672
361.077897,2862784,10.5,479306
361.093218,18041028,71.1,472701
361.104456,1266375,4.1,527972
361.106256,1464264,4.9,481896
361.114344,3370186,12.5,518112
361.129566,14258382,56,465598
361.132977,1456847,4.8,458695
361.142566,1053138,3.2,465354
361.150679,2106068,7.4,527189
361.165942,10418393,40.7,464345
361.187123,1118943,3.5,467721
361.202314,2535651,9.2,523918
361.223467,1496297,5,542080
362.051992,1586648,5.4,499703
362.060161,2695642,9.8,499885
362.088465,1422818,4.7,255022
362.096549,3353573,12.4,454087
362.132934,2678767,9.7,497917
362.14591,1077491,3.3,551406
362.169304,2524666,9.1,464674
362.208819,1406725,4.6,478691
362.969944,2482404,8.8,481303
362.999639,1372909,4.4,569874
363.036069,12163831,46.7,455050
363.051269,1356540,4.4,530526
363.072423,18361090,71,464310
363.083651,1501701,4.9,528666
363.085504,1427206,4.6,519346
363.108873,24111884,93.5,466745
363.120082,1012880,3,460427
363.121964,1479441,4.8,427137
363.145223,18193176,70.3,467477
363.1816,10588962,40.5,453855
363.218029,1176877,3.7,507101
364.039538,2116641,7.3,465707
364.067711,1667626,5.6,576863
364.075771,3470380,12.6,482532
364.104108,1490741,4.9,543881
364.112167,4283447,15.8,466571
364.14857,4036674,14.9,500098
364.154942,1164612,3.6,532601
364.185016,2528333,8.9,502916
364.188049,3716174,13.6,471433
364.226375,3020889,10.9,454643
365.015303,4456776,16.5,532873
365.030669,1129036,3.5,428542
365.051713,19406162,75.1,460862
365.066943,1517655,5,381320
365.088101,24612190,95.5,460496
365.099473,1420001,4.6,412068
365.10113,1147874,3.5,293261
365.109095,1325412,4.2,422186
365.124439,26144104,101.5,459686
365.133577,1395819,4.5,436790
365.160881,18275700,70.6,461606
365.197278,7294335,27.6,480984
366.046889,1119363,3.4,498442
366.055053,3293830,11.9,494418
366.083389,2196623,7.6,403652
366.09149,4803217,17.9,462421
366.119651,1329562,4.2,529973
366.127847,4991645,18.6,446345
366.164221,3548840,12.9,497517
366.167391,1267625,4,518000
366.200756,1312435,4.2,227533
366.223301,1075386,3.3,570124
366.760173,1065697,3.2,498004
366.874183,1564293,5.2,237863
366.964913,26029984,101,448224
367.009822,1216175,3.8,520012
367.030984,9508790,36.3,466382
367.046314,2612667,9.3,491078
367.056863,1206206,3.8,549605
367.06738,24084418,93.4,454167
367.082633,1987014,6.8,497634
367.093191,1349321,4.3,504346
367.103705,30367692,118,464458
367.119044,1282001,4.1,571553
367.140155,25853912,100.3,473564
367.176525,13144035,50.5,457508
367.212893,3625967,13.2,510278
367.216252,1357296,4.4,557951
367.231521,1169909,3.6,465166
367.964462,5794013,21.7,479769
367.968211,1015134,3,449973
368.034307,1659123,5.5,441558
368.062559,1112828,3.4,564979
368.070717,3761407,13.8,473042
368.098983,1828103,6.2,510266
368.107141,5645578,21.2,471096
368.135223,1080595,3.3,657044
368.143496,4587798,17,500928
368.179898,2980641,10.7,502125
368.216298,1172269,3.6,566499
368.757401,1081306,3.3,659174
368.96178,3730972,13.7,469587
369.010216,1167660,3.6,380203
369.025493,2741809,9.8,445374
369.036159,1047092,3.1,544478
369.04665,14160440,54.5,457873
369.061915,4344381,16.1,504018
369.072575,1691456,5.7,515773
369.075055,1163073,3.6,553608
369.083028,26817092,104.1,452427
369.098261,3417673,12.4,459814
369.119367,26755664,103.8,437648
369.12751,11352658,43.5,442020
369.134596,2614356,9.3,531580
369.155798,16777820,64.8,465076
369.171026,1151072,3.5,490614
369.178337,1174755,3.6,378383
369.192187,6393447,24.1,437994
369.207378,1095276,3.3,462811
369.214686,1623918,5.4,510022
369.228565,1675379,5.6,565879
370.049989,2622335,9.3,458024
370.065201,1139588,3.5,540693
370.078196,1324680,4.2,384459
370.086316,4744075,17.6,505864
370.11469,1186452,3.7,563587
370.122815,4992919,18.6,445951
370.130885,2322330,8.1,437606
370.151127,1046432,3.1,528169
370.159114,2763171,9.9,439016
370.195513,1502383,4.9,500770
370.198655,2223024,7.7,528589
370.869088,2446990,8.6,451777
370.968692,1622191,5.4,609590
371.0048,1779899,6,561987
371.015454,1031359,3.1,543296
371.025876,3054274,11,482032
371.041096,5984456,22.5,418405
371.051711,1728203,5.8,519463
371.054271,1130700,3.5,514314
371.062262,15623374,60.2,451480
371.077524,6986964,26.4,435674
371.088206,1317079,4.2,602949
371.090702,1333720,4.3,457581
371.098696,20219098,78.2,461011
371.113929,5697760,21.4,435048
371.124638,3488995,12.7,493551
371.127135,1538020,5.1,491385
371.135067,16762087,64.7,464339
371.150155,3777772,13.8,531702
371.151012,3476716,12.7,563951
371.157493,1057006,3.2,527478
371.163366,1323760,4.2,582660
371.171429,8445171,32.1,440671
371.186703,2004216,6.9,464038
371.194017,2241275,7.8,416451
371.207917,3251455,11.8,434513
371.230311,7531783,28.5,453080
371.244272,1800459,6,493842
372.044535,1277593,4,365385
372.065632,2580000,9,460504
372.072768,1403938,4.4,616168
372.081005,1420581,4.5,445718
372.102076,3286060,11.7,457994
372.117232,1121585,3.4,374217
372.138348,3062841,10.8,456075
372.141536,1039290,3,419326
372.167437,2358851,8.1,508809
372.174805,1624645,5.3,453800
372.177914,1588294,5.1,436245
372.189152,1745482,5.7,539577
372.214335,5460563,20,451008
372.233663,1124953,3.4,623226
373.020379,4930406,18,448095
373.041525,4160365,15,418693
373.056834,10239859,38.3,439521
373.06999,1549943,5,524062
373.077976,10651514,39.9,441414
373.083363,1163644,3.5,337286
373.093205,10375039,38.9,456671
373.106315,1213828,3.7,540929
373.114294,10256262,38.4,457726
373.129526,8417164,31.4,448142
373.147935,2878354,10.1,252752
373.150675,6608787,24.4,445612
373.165979,5114776,18.7,459208
373.173255,1616539,5.3,419406
373.187155,4695968,17.1,471967
373.202254,2539941,8.8,505154
373.209529,3552167,12.7,476577
373.217524,1253290,3.9,533527
373.223466,2109356,7.1,485802
374.052094,1447116,4.6,571370
374.060167,1805519,6,522252
374.081277,1691350,5.5,535073
374.088429,1333976,4.2,439247
374.096656,1801947,6,405075
374.117677,1678307,5.5,500236
374.132932,1741032,5.7,425145
374.146825,1589997,5.2,576774
374.16935,1230325,3.8,500360
374.190474,1204988,3.7,570236
374.910266,1144058,3.4,481891
375.036078,9886246,37,448148
375.049068,1178155,3.6,532275
375.057272,2951726,10.4,449642
375.072488,14479923,54.6,422852
375.085642,1644344,5.4,423583
375.093642,4677179,17,467839
375.108847,15166016,57.3,443512
375.120113,1120644,3.3,346706
375.121927,1982533,6.7,464915
375.12996,3142728,11.1,439636
375.145196,12851789,48.4,436733
375.158226,1100370,3.3,553814
375.166354,1890388,6.3,421240
375.181647,6633050,24.5,460454
375.18879,2319452,7.9,448432
375.202774,1777249,5.9,485907
375.21784,1616743,5.3,364549
376.039416,1750413,5.8,597599
376.075834,2834330,9.9,462707
376.104142,1247396,3.8,572927
376.112196,2777511,9.7,486682
376.126284,1233836,3.8,475284
376.148492,2717108,9.5,497854
376.216648,2644941,9.2,478719
376.224548,2942928,10.3,448821
376.25279,1048026,3.1,417023
376.816001,1117606,3.3,530856
377.015368,4165871,15,456745
377.028459,1032179,3,319311
377.049326,5029115,18.3,367334
377.051703,17014012,64.3,444329
