m/z,I,S/N,Res.
421.187196,22968242,73.5,348846
421.223612,8183745,25.6,344565
421.227029,3608514,10.8,218067
421.260087,2304975,6.6,305212
422.045015,2266878,6.5,360134
422.073397,1625353,4.4,376753
422.08141,4505868,13.7,366372
422.109716,2288919,6.5,357468
422.11781,5019931,15.4,366887
422.146177,1758501,4.8,358389
422.154156,6125865,19,344937
422.159166,1522986,4.1,382871
422.182378,1235507,3.1,384533
422.190561,5685559,17.5,371116
422.226901,2317637,6.6,357504
422.918979,2107985,6,424666
423.020909,3907193,11.8,347884
423.036201,2391678,6.9,329320
423.057309,20028038,64,343692
423.066415,1772170,4.9,433844
423.072569,2865805,8.4,359994
423.083454,1246353,3.2,193137
423.090731,1890452,5.3,403041
423.09372,25180820,80.7,341358
423.108951,2472603,7.1,380200
423.119618,1405087,3.7,432843
423.130082,29309602,94.1,342338
423.14541,2180777,6.2,250410
423.152658,1923244,5.4,287476
423.158623,2263726,6.5,412379
423.166466,26802864,86,346520
423.179445,1403830,3.7,376105
423.202858,15121087,48.1,330151
423.239222,5157581,15.8,382561
423.275691,2270940,6.5,431897
423.312029,1361642,3.5,337857
423.327266,5335792,16.4,373569
424.060651,3513357,10.5,346227
424.088973,2293784,6.6,432212
424.096962,4975643,14.6,376142
424.12547,2084902,5.6,351196
424.133426,6235178,18.5,337720
424.161803,1759284,4.6,397209
424.169805,6208568,18.5,347868
424.198224,1365315,3.4,382549
424.206221,4164678,12.1,370367
424.242652,1433172,3.6,432217
424.330678,1505910,3.8,384366
425.015343,1602434,4.1,296179
425.036581,8084874,24.3,357739
425.05186,5623184,16.6,368576
425.06237,1709460,4.5,312436
425.072957,22314392,68.5,346487
425.08817,5668254,16.8,350358
425.09887,1834402,4.9,337567
425.109366,25615782,78.8,333405
425.124569,3624364,10.4,360390
425.137844,1936818,5.2,443653
425.145744,27819444,85.6,342262
425.161034,2901435,8.2,325232
425.174027,2574784,7.2,465540
425.175338,1532352,3.9,454128
425.182107,18755010,57.4,338818
425.197427,1978825,5.3,400519
425.218498,9835985,29.7,334174
425.25491,4473311,13.1,345742
425.258263,5886433,17.5,324045
425.29129,2871278,8.1,342568
425.327615,2541052,7.1,379146
425.364061,2404362,6.6,338429
426.031247,5234448,15.4,319224
426.039987,1412371,3.5,385876
426.076402,4533025,13.2,385677
426.091431,1731879,4.5,327535
426.104717,1622828,4.2,446361
426.112706,5148464,15.2,354608
426.141009,1478459,3.8,417694
426.149136,5996350,17.8,349543
426.177475,1656649,4.3,443365
426.185406,3458892,9.9,344257
426.221772,2163546,5.9,325681
426.258332,1284457,3.2,493009
426.261531,1250154,3,460119
426.841036,18067534,55.3,346311
426.931749,5476465,16.2,325368
426.965756,1575550,4.1,424372
427.016006,1236114,3,387980
427.031121,4617368,13.5,352875
427.041974,1496221,3.8,382951
427.052249,12488865,38,349267
427.067488,8323239,25,340525
427.078206,1755819,4.6,425063
427.08085,1442476,3.6,324280
427.088607,20893870,64.1,341291
427.103832,6629557,19.8,361368
427.117184,2169018,5.9,392328
427.124979,21971134,67.4,345203
427.14019,6183107,18.4,345982
427.15339,3004616,8.5,390658
427.161357,18616524,57,335277
427.17661,4956370,14.6,317238
427.18983,1802967,4.8,370345
427.197759,11751642,35.7,344856
427.213069,3081440,8.7,190138
427.234174,7811304,23.4,355718
427.270619,4334839,12.6,349325
427.306915,4481285,13.1,209990
427.343324,3294483,9.4,294387
427.840568,6099415,18.1,366479
427.931344,1500667,3.8,425170
428.028379,3875361,11.2,368298
428.055566,2314284,6.3,200462
428.062714,1325103,3.3,428774
428.070907,1978930,5.3,360596
428.091967,4045370,11.7,364278
428.107196,1890880,5,396241
428.128332,4098633,11.9,333978
428.143611,1662543,4.3,213185
428.156829,1551956,4,214470
428.164711,3353175,9.6,385693
428.18,1480029,3.8,359037
428.193109,1635938,4.2,433783
428.201183,2687589,7.5,374861
428.237495,2084980,5.6,351847
428.646343,1239829,3,472783
428.837822,3549025,10.2,369676
428.981498,1621402,4.2,427684
429.010471,1647013,4.3,335325
429.031565,3039150,8.6,343499
429.046747,8774579,26.4,348084
429.067859,11699132,35.5,349096
429.083117,11105218,33.7,329860
429.096324,1710023,4.5,440886
429.104254,13464522,41,350387
429.11951,9960400,30.1,331861
429.132704,2536406,7,361939
429.140658,11367385,34.5,353277
429.155915,10482655,31.7,321225
429.169052,2890724,8.1,389282
429.177033,8745959,26.3,335360
429.192303,7820269,23.5,329124
429.21339,7834614,23.5,342005
429.228616,4122620,12,348233
429.249789,6796292,20.3,336412
429.264908,1401354,3.5,430489
429.286189,7160851,21.4,348023
429.322595,1715233,4.5,213633
430.04203,1253438,3.1,311383
430.050091,1806657,4.8,383964
430.071208,1995081,5.4,431396
430.078236,1874252,5,336141
430.086524,2700624,7.5,382376
430.107622,2457944,6.8,393603
430.12295,2182494,5.9,372912
430.136071,1266275,3.1,286977
430.14405,2496870,6.9,356296
430.159123,2418540,6.7,342996
430.172243,1407090,3.5,339482
430.180417,2140021,5.8,402712
430.19562,2321275,6.4,377522
430.216813,1810307,4.8,416116
430.289683,1465248,3.7,362464
430.643306,3182125,9,410073
430.835953,2790009,7.8,373838
431.026035,5357253,15.8,353272
431.033253,1460424,3.7,217268
431.047177,2864845,8.1,331035
431.062398,14444243,44,335616
431.083539,6541020,19.5,340154
431.089048,1488606,3.8,307080
431.098771,14173922,43.2,344660
431.11193,2299111,6.3,385053
431.119978,5715690,16.9,338036
431.135197,15902448,48.6,346382
431.148182,3367669,9.6,340643
431.156311,4543225,13.3,327618
431.171579,15181567,46.3,341547
431.184613,1476356,3.7,393443
431.192641,4282119,12.5,326490
431.207968,11282189,34.2,327328
431.229036,9776917,29.5,342297
431.244287,4469532,13,347972
431.265437,2916132,8.2,353502
431.280687,1499946,3.8,448308
432.029238,1277524,3.1,491397
432.057504,2225759,6.1,351243
432.065739,3076195,8.7,360552
432.094033,1831534,4.8,393656
432.102155,3257457,9.3,366938
432.123189,1353082,3.4,361462
432.130561,1414269,3.5,352800
432.138499,3264128,9.3,279022
432.174833,6084750,18.1,322116
432.187889,1562259,4,408404
432.211247,2705053,7.6,342688
432.232364,2213029,6,348547
432.640468,3557704,10.2,352405
433.012396,7422429,22.2,324823
433.041651,12425704,37.8,330910
433.062871,1469937,3.7,269664
433.078066,18778614,57.5,330674
433.091167,1486844,3.8,376899
433.099131,2279423,6.2,290639
433.114441,19393030,59.4,319231
433.127657,1866507,5,270422
433.135802,1556494,4,382116
433.147565,1678867,4.4,489290
433.150825,22645268,69.5,325943
433.163872,2682393,7.5,368287
433.171855,1614364,4.2,299266
433.18264,3666465,10.5,279171
433.187229,19073570,58.4,343317
433.200316,1681448,4.4,377861
433.208437,1774123,4.7,354185
433.223581,11647537,35.3,335610
433.24462,1886777,5,418681
433.260001,3276352,9.3,350919
433.296259,1335886,3.3,410425
434.011947,2160492,5.9,419298
434.036834,1379190,3.4,389452
434.04501,2472314,6.8,345376
434.07335,1887621,5,389539
434.081438,4336520,12.6,358033
434.109717,1886100,5,350812
434.11776,3991447,11.6,346480
434.154152,5288869,15.6,357786
434.190588,5077940,14.9,352441
434.227036,2527683,7,321015
434.637494,2588775,7.2,418871
434.663296,2323569,6.4,376655
434.991845,1506037,3.8,442408
435.009261,1327612,3.3,415621
435.020973,4548865,13.3,342824
435.03622,1630983,4.2,275350
435.057317,19131664,58.6,339026
435.072609,1943317,5.2,370827
435.085153,1322267,3.3,255758
435.093676,23006494,70.6,334647
435.104798,1365794,3.4,327882
435.109098,1478948,3.7,274640
435.119601,1500968,3.8,359799
435.127077,2067755,5.6,503082
435.130083,26144044,80.4,339325
435.143254,1794866,4.7,363187
435.166483,28011836,86.2,333729
435.179553,3408192,9.7,368522
435.202892,18148682,55.5,343001
435.238306,28306776,87.1,346164
435.239608,7859545,23.6,402848
435.27565,1944935,5.2,279446
436.060686,3958434,11.4,347955
436.089012,1576622,4,339897
436.097045,4626097,13.5,338425
436.125256,2138300,5.8,374434
436.13339,5721792,16.9,321668
436.161758,1617611,4.2,345573
436.169829,6897358,20.6,333889
436.206233,4459229,13,338535
436.241681,5793515,17.2,348128
436.660365,4660116,13.6,359508
436.970935,1807376,4.8,328494
437.036622,9916459,30,349545
437.051864,3807281,11,325176
437.073015,23359546,71.7,337513
437.088253,3522624,10.1,341776
437.098823,1762372,4.6,377097
437.109361,27037768,83.2,344432
437.124858,1777742,4.7,334673
437.135447,1269331,3.1,252185
437.138058,1380948,3.4,472851
437.145724,29536342,90.9,339913
437.160861,1555549,4,333973
437.182094,24965222,76.7,333095
437.195164,1411691,3.5,400806
437.218508,11583604,35.1,326269
437.235443,9201787,27.7,327863
437.255009,3727491,10.7,205522
437.29137,2005649,5.4,208336
437.327799,1516192,3.7,351203
438.022761,1384888,3.3,441935
438.039951,2178495,5.6,390807
438.068404,1814475,4.5,344416
438.076367,4782542,13.3,341805
438.104634,1967577,5,392033
438.112741,5243357,14.7,319671
438.141086,1961448,5,395820
438.149067,6572523,18.6,338264
438.177443,1802743,4.5,387240
438.185506,6498810,18.4,349042
438.221856,3177992,8.6,350496
438.238811,2022415,5.2,345430
438.657323,6107832,17.2,325306
439.015732,2057801,5.3,281912
439.031078,3539791,9.6,304950
439.052226,15618903,45.3,331440
439.067514,5460830,15.3,347639
439.078149,1331298,3.1,155934
439.088601,24736614,72.3,318305
439.103861,4545389,12.6,339074
439.114753,1548657,3.8,175264
439.117211,1721970,4.3,299676
439.12503,26579828,77.7,325861
439.140297,3327867,9,362782
439.153485,2783105,7.4,374935
439.161397,25056132,73.2,327539
439.176644,2669450,7.1,270207
439.18991,1806735,4.5,391180
439.197777,16712594,48.5,336388
439.212114,2476440,6.5,250202
439.234217,8262561,23.6,335834
439.258347,617231296,1822.3,345458
439.270741,3570608,9.7,238431
439.306951,2553278,6.7,201665
439.322436,1436101,3.4,226861
439.343339,2768845,7.4,201357
439.379706,1454556,3.5,364245
440.055667,3457261,9.4,349365
440.070857,1299187,3,340884
440.083913,1660664,4.1,363485
440.092055,4920572,13.7,327082
440.120358,1597703,3.9,406934
440.128345,6307083,17.8,329546
440.156703,1795862,4.5,341169
440.164732,5770521,16.2,352022
440.201097,3437864,9.3,329249
440.229435,1423667,3.4,425950
440.237624,1675319,4.1,305080
440.26181,111064384,327.2,336214
440.265222,3037506,8.2,291923
440.654383,4045279,11.1,361220
440.680211,1944554,4.9,400107
440.856719,19551794,56.9,332448
440.947604,1556054,3.8,385909
440.981535,1918052,4.8,383948
441.010471,1993583,5.1,292393
441.023544,1319541,3.1,375033
441.031508,5110392,14.3,325526
441.046732,7376510,21,332546
441.057444,1354370,3.2,271154
441.067918,18376326,53.5,325727
441.08316,8388237,24,332401
441.093873,1457809,3.5,323610
441.096618,1637010,4,379948
441.101085,1562772,3.8,459594
441.10429,22918806,66.9,322684
441.11956,7155356,20.3,343876
441.132782,2733729,7.3,364368
441.14068,22410916,65.4,337185
441.15592,5553834,15.6,313712
441.169088,3991216,11,372504
441.177038,16025267,46.5,324006
441.192252,5112505,14.3,324081
441.195711,2123962,5.5,364179
441.203481,1526973,3.7,403087
441.213422,10051265,28.9,326411
441.228696,2438856,6.4,324995
441.252692,17266386,50.2,210316
441.255467,171914960,507,324866
441.263185,4537046,12.6,162824
441.265166,11908822,34.4,313715
441.286197,4787935,13.3,325317
441.322577,3817198,10.5,341836
441.358909,3672828,10,312943
441.856272,6094790,17.2,339321
442.050011,1614612,4,324387
442.071274,3438621,9.3,330961
442.078539,1301536,3,398738
442.08639,1863203,4.7,380473
442.107551,4318252,11.9,324771
442.122728,1588530,3.9,275872
442.13589,1543223,3.7,359228
442.144037,4394043,12.2,309901
442.159255,1634369,4,406212
442.17234,2284102,5.9,325811
442.180332,3722313,10.2,327504
442.195686,1550927,3.8,316471
442.216741,2262616,5.9,367158
442.251997,1416806,3.4,440499
442.256024,3553384,9.7,318905
442.258873,35903592,105.2,330015
442.262419,1424490,3.4,258731
442.651429,2138376,5.5,388166
442.677222,4192531,11.6,328490
442.853599,4298074,11.9,353300
442.997245,1443732,3.4,364974
443.026028,4910496,13.7,350193
443.047188,7078313,20.1,330290
443.062443,11925935,34.4,325187
443.075752,1644468,4,365855
443.083581,14313911,41.5,320019
443.098849,10500542,30.2,326811
443.11195,2344899,6.1,348911
443.119947,14682566,42.5,326218
443.135199,10734028,30.9,337390
443.148353,3124690,8.4,387140
443.15631,11397589,32.8,315360
443.171546,9581019,27.5,319579
443.1848,2573281,6.8,335408
443.192703,8055268,23,321732
443.207914,7944682,22.6,312454
443.229077,7647731,21.8,333257
443.244344,5451257,15.3,324257
443.262267,3252224,8.8,276712
443.26549,5905921,16.6,312427
443.280795,1806855,4.5,367617
443.301845,10107408,29,335033
443.338258,2292255,6,318405
444.0293,1402423,3.3,379106
444.057762,1577283,3.8,382974
444.065843,2587974,6.8,347332
444.086975,2802511,7.5,247107
444.094226,2051922,5.2,343189
444.102246,2207061,5.7,324847
444.106128,2385750,6.2,360990
444.123274,3289949,8.9,344420
444.130476,1338208,3.1,378808
444.138623,2371428,6.2,180414
444.159699,2552684,6.7,375483
444.174972,2765682,7.3,338752
444.187953,1528184,3.7,341847
444.196059,1858939,4.7,395193
444.211294,2007937,5.1,336746
444.224491,1518470,3.7,396617
444.232539,1846154,4.6,327723
444.247743,1785744,4.5,376579
444.268949,1682328,4.1,385984
444.305365,2748327,7.3,322729
444.67433,5056573,14.1,352047
444.851647,3784837,10.4,357430
445.005356,1707716,4.2,374466
445.01853,1323977,3.1,323747
445.04172,10792146,31.1,331870
445.05501,1476824,3.5,316186
445.06282,5551323,15.6,340921
445.078132,15989985,46.4,343110
445.091245,1592550,3.9,231690
445.099256,7546090,21.5,333691
445.114495,17239280,50.1,332681
445.127685,2609909,6.9,329924
445.135628,6149369,17.3,325793
445.150879,15748351,45.7,335076
445.163967,2859268,7.6,350572
445.17198,4235527,11.7,326521
445.187236,19959054,58.1,322896
445.200412,1511699,3.6,400825
445.208345,4938006,13.8,318658
445.223601,10585372,30.4,322307
445.244747,5770533,16.2,344160
445.25996,3108139,8.4,327604
445.281152,3352884,9.1,332631
445.296425,2732346,7.2,385376
445.317311,1335618,3.1,398901
446.045041,2306666,6,330948
446.073426,1832054,4.6,396243
446.081406,4248185,11.7,329678
446.103299,2818178,7.5,225353
446.10976,1579140,3.8,367668
446.117826,3683976,10.1,358174
446.130865,1407117,3.3,323131
446.154224,3843734,10.5,361630
446.167305,1452700,3.5,335934
446.175365,1702047,4.2,360974
446.190603,5547685,15.6,324796
446.203542,1684651,4.2,364932
446.211654,1339566,3.1,438035
446.226995,2626740,6.9,312159
446.263478,1297091,3,406321
446.67135,3200873,8.6,341594
447.02099,4909047,13.7,364277
447.027985,1603322,3.9,313177
447.042024,1357311,3.2,296141
447.057353,18214918,53,316775
447.078494,2668046,7.1,305448
447.093742,19451924,56.6,333505
447.106922,1904666,4.8,352585
447.114778,3069981,8.2,333843
447.130128,19722276,57.4,315431
447.134786,13058085,37.7,322884
447.143329,2375721,6.2,315778
447.151172,1754156,4.4,406057
447.163409,1578033,3.8,472064
447.166517,21684274,63.2,314932
447.179616,2399799,6.3,370637
447.187622,2192443,5.7,391595
447.202873,18739264,54.5,331764
447.224061,2310730,6,324295
447.239304,8433744,24.1,332759
447.26034,1366616,3.2,360358
447.275688,2603103,6.9,378779
447.312104,1392749,3.3,396650
448.052762,1623451,4,345162
448.060767,3708318,10.1,312022
448.089042,2020266,5.1,328894
448.097014,3967405,10.9,314556
448.100354,1626030,4,260345
448.125326,1651128,4.1,324771
448.133436,4920764,13.7,333469
448.138173,2402750,6.3,299255
448.161712,1305799,3,182205
448.169818,5667275,15.9,347820
448.18299,1506768,3.6,429116
448.206188,4895193,13.6,342546
448.24267,2325992,6,271449
448.668384,1662101,4.1,328576
449.01343,1313058,3.1,361103
449.036608,11412267,32.9,330903
449.051816,2584882,6.8,320380
449.072969,22758202,66.4,320817
449.088265,1942336,4.9,214985
449.099007,1597765,3.9,172123
449.109366,23454538,68.5,318264
449.120457,1825614,4.6,321729
449.142515,2044247,5.2,421273
449.145745,26813272,78.4,317331
449.15054,3644250,9.9,315604
449.158942,1916765,4.8,312647
449.177607,3494245,9.5,241678
449.182153,25158502,73.5,325067
449.195282,1982828,5,278605
449.218558,15836021,45.9,328473
449.254912,5235589,14.6,339238
449.291326,1793939,4.5,352499
450.040039,1773252,4.4,226616
450.068307,1918672,4.8,206519
450.076311,5034195,14,324402
450.104798,1760479,4.4,378069
450.112793,5169378,14.4,328358
450.141186,1571053,3.8,367834
450.14913,6227185,17.6,317196
450.177436,1385724,3.3,335011
450.185494,6421760,18.1,323786
450.221859,4302095,11.9,316384
450.258091,2052381,5.2,353136
450.986637,1672262,4.1,198804
451.016026,2945618,7.9,333485
451.031122,2618969,6.9,289805
451.052274,18617954,54.2,321287
451.067525,4129383,11.4,315564
451.078193,1679468,4.1,386017
451.085594,2083439,5.3,371678
451.088673,25790064,75.3,327869
451.103956,3313270,9,340190
451.114601,2027130,5.2,222750
451.121948,2236030,5.8,399026
451.125053,28264062,82.7,326355
451.140348,2285701,5.9,337935
451.153634,1357450,3.2,256208
451.161414,30549646,89.4,321390
451.174504,2567827,6.8,315479
451.189777,1890969,4.8,329211
451.197789,21505692,62.7,328826
451.210954,1613474,3.9,167347
451.234183,10167979,29.2,315754
451.270568,3668666,10,349696
451.30699,1977545,5,196092
451.343294,1848536,4.4,381386
452.055626,3710971,9.6,351835
452.084099,1735430,4.1,298862
452.092005,4995082,13.2,369626
452.12033,1595669,3.7,287174
452.128376,6600728,17.7,333999
452.156613,2201636,5.4,322319
452.16471,6785063,18.2,341748
452.192949,1605171,3.7,292209
452.201214,5363766,14.3,340074
452.237555,2618949,6.6,312959
453.010595,1362817,3,388477
453.031523,7311753,19.7,330691
453.046791,4990352,13.2,336128
453.057627,1542036,3.5,366210
453.063131,1532310,3.5,520163
453.067903,23021976,63.8,326951
453.083166,5166494,13.7,324959
453.093856,2159523,5.3,192311
453.096579,1501092,3.4,384242
453.104276,27077030,75.2,325709
453.119488,4034989,10.5,325888
453.13013,1852337,4.4,321769
453.132933,2232243,5.5,331596
453.14068,27789750,77.2,311503
453.155968,3496380,9,321667
453.169232,2491841,6.2,327600
453.177078,23595460,65.4,322898
453.192392,2441163,6.1,341423
453.205565,2528720,6.3,364346
453.213484,13257171,36.4,332700
453.228921,1843674,4.4,339734
453.249807,6785507,18.2,309324
453.286208,3734001,9.7,273088
453.322487,2179072,5.3,288012
453.358922,1872399,4.5,364345
453.395492,1487902,3.4,362834
454.034852,1914659,4.6,352026
454.050085,1430825,3.2,385116
454.063082,1401135,3.1,336198
454.071272,4820786,12.7,327676
454.086591,1397048,3.1,418943
454.099579,1805630,4.3,384116
454.107667,5591873,14.9,344530
454.122959,1395527,3.1,424978
454.136064,2092877,5.1,202787
454.14408,6714192,18,335446
454.180383,5368671,14.3,309529
454.208729,1355626,3,349290
454.216804,3381102,8.7,371237
454.253165,1684348,3.9,326288
454.872387,11295866,30.9,322319
455.026156,4110521,10.7,291687
455.047227,11660481,31.9,327388
455.06246,8506567,23.1,325623
455.073183,1580236,3.6,190994
455.083594,22293712,61.8,319272
455.098873,6997207,18.8,311978
455.112167,1877724,4.5,342133
455.119977,23031008,63.8,317909
455.13527,6501606,17.4,335526
455.14841,3362027,8.6,289373
455.15638,20258030,56,321892
455.171617,5487860,14.6,315843
455.18473,2782458,7,189235
455.192758,13647101,37.5,319427
455.208034,4755715,12.6,350739
455.221154,1738504,4.1,194314
455.229075,9155852,24.9,323610
455.24426,2449682,6.1,322150
455.253423,1502998,3.4,388102
455.26548,6104347,16.3,284700
455.268848,20110620,55.6,316109
455.30187,5084458,13.5,337220
455.317134,11214128,30.7,317261
455.338281,4101432,10.7,318923
455.37468,3238215,8.3,360467
455.871864,3356179,8.6,312116
456.050609,2166364,5.3,361339
456.065882,1819234,4.3,404516
456.086908,4691563,12.4,331333
456.0942,1396846,3.1,326203
456.102266,2090097,5.1,337425
456.123317,4488826,11.8,315787
456.138568,1649792,3.8,356125
456.151539,1643269,3.8,229438
456.159736,4041353,10.5,321659
456.175075,1620111,3.8,319609
456.188062,1867412,4.4,352149
456.196092,3460760,8.9,326600
456.224404,1693859,4,354683
456.232486,2385574,5.9,369343
456.272254,4862647,12.8,330788
456.320526,3513035,9.1,372876
456.869188,1581739,3.6,251949
456.976314,1454295,3.3,306765
457.012812,1467878,3.3,391265
457.018347,1805800,4.3,384457
457.026363,2238956,5.5,305622
457.041719,9461746,25.8,320312
457.055186,1810424,4.3,318724
457.062854,12931067,35.5,311742
457.078098,12857345,35.3,316640
457.088735,1669381,3.9,271097
457.099248,17166346,47.4,321812
457.114526,10956816,29.9,322346
457.127707,2619925,6.6,313102
457.135618,16109592,44.4,321703
457.145771,1372701,3.1,304336
457.150883,10131487,27.6,312607
457.164072,4212772,11,343653
457.172071,10907687,29.8,324227
457.187276,9074734,24.7,328791
457.200409,2205235,5.4,312188
457.208373,8192054,22.2,332498
457.223668,7417917,20,334871
457.244805,6721605,18.1,325502
457.259933,2954315,7.5,335140
457.28117,6195284,16.6,315665
457.317554,11378787,31.1,324406
457.35388,2901106,7.3,306746
458.044972,1858445,4.4,316987
458.066162,2324374,5.7,352698
458.073342,1953689,4.7,340103
458.081338,3009948,7.7,319187
458.102528,3527077,9.1,324800
458.110036,1514920,3.5,176249
458.117861,2331051,5.7,336683
458.138973,3335604,8.6,332658
458.15427,2920890,7.4,321901
458.16743,1722303,4,349973
458.175332,2529731,6.3,271371
458.190574,2650569,6.6,375770
458.203796,1912783,4.6,161529
458.211675,2426322,6,365896
458.227116,2154456,5.2,375538
458.239923,1490909,3.4,343718
458.284702,1808368,4.3,371019
458.320919,3419647,8.8,341561
458.867271,3684063,9.5,308604
458.992215,1479954,3.4,372410
459.02099,4319006,11.3,303755
459.033719,1430307,3.2,247372
459.041969,3196710,8.2,323459
459.057353,14852909,40.9,315099
459.078521,9055029,24.6,324818
459.093771,15921980,43.9,303010
459.106968,1970497,4.7,318297
459.114893,9153348,24.9,302821
459.130168,13681483,37.6,305732
459.143391,2663248,6.7,354241
459.151284,7375699,19.9,303931
459.166536,19972954,55.2,312290
459.179654,3161951,8.1,330045
459.187613,5081954,13.5,344809
459.202911,14668648,40.4,312912
459.224021,5503857,14.6,321755
459.239271,8203128,22.2,335135
459.260389,5267328,14,322224
459.275709,3133318,8,322473
459.296812,2990991,7.6,341233
459.866831,1446521,3.3,366547
460.052866,1485509,3.4,153025
460.060713,3081417,7.8,307410
460.081791,1685201,3.9,362481
460.089043,2059476,5,350606
460.097029,3500248,9,327601
460.118312,1740000,4.1,380707
460.125376,1577699,3.6,374301
460.133495,3212519,8.2,321190
460.169951,5004534,13.2,209680
460.182911,1700091,4,346740
460.206325,3717381,9.6,342777
460.219302,1906442,4.6,367037
460.227067,1428749,3.2,249698
460.242655,2324755,5.7,330897
460.263857,1758492,4.1,345586
461.036622,11531866,31.6,317895
461.049892,1367391,3,211684
461.057807,2004578,4.8,301328
461.073019,20354664,56.3,314632
461.086151,1678958,3.9,162066
461.094105,3761777,9.8,336350
461.109406,19637880,54.3,317988
461.122558,1870461,4.4,367298
461.130518,2731648,6.9,283702
461.145789,20436614,56.5,310256
461.159032,2056332,5,320292
461.167089,2254479,5.5,339891
461.182186,23484054,65.1,314411
461.195365,1920667,4.6,341709
461.203298,1894558,4.5,276968
461.218552,16967332,46.8,317803
461.2397,2576045,6.4,317226
461.254945,7272116,19.6,313104
461.275956,1401532,3.1,463442
461.291291,2392258,5.9,337061
461.301704,2286279,5.6,336541
462.039948,2466294,6.1,274787
462.068348,1628162,3.8,319976
462.0764,4375558,11.5,321251
462.104343,1896465,4.5,249825
462.112786,4417556,11.6,292436
462.149169,5396515,14.3,327030
462.162178,1402921,3.1,338278
462.18557,5969970,15.9,312209
462.198682,1922104,4.6,352108
462.222008,4089921,10.7,313523
462.235111,1602119,3.7,314866
463.016025,2827656,7.1,288469
463.031114,1730446,4.1,129291
463.039542,1744530,4.1,242903
463.052337,18303382,50.5,310281
463.067607,2527645,6.3,352140
463.085722,2564517,6.4,325903
463.088695,24025510,66.6,302510
463.104038,1897388,4.5,281120
463.114999,2290097,5.6,205790
463.121896,2246068,5.5,338086
463.125076,24164788,67,309648
463.138187,1828794,4.3,317281
463.161451,26941892,74.8,315413
463.174585,2492873,6.2,353409
463.197854,21985746,60.9,310091
463.210887,2164184,5.3,313804
463.234258,14096866,38.7,317252
463.269739,97573360,272.9,319483
463.306894,1835520,4.3,364120
464.05572,4045620,10.5,329087
464.083865,2019648,4.9,342319
464.092075,5111619,13.5,288588
464.120462,2124111,5.2,276125
464.128412,5958482,15.9,307815
464.156896,1709918,4,304610
464.164693,6343521,17,349164
464.201184,5303152,14.1,328389
464.237589,4196224,11,324680
464.273143,21060494,58.3,317474
465.031585,8518855,23.1,307855
465.046829,3388621,8.7,263664
465.064907,2439380,6,426757
465.067977,25066710,69.5,313709
465.083303,3832028,9.9,273554
465.094015,1682656,3.9,354768
465.10105,1634531,3.8,429130
465.104361,26483940,73.5,317325
465.119541,2739435,6.9,247938
465.130595,1598191,3.7,268561
465.140709,29375732,81.6,307774
465.153899,1466617,3.3,232831
465.169122,4246784,11.1,302913
465.172466,5928193,15.8,300657
465.177115,26746114,74.2,313626
465.190103,1555208,3.6,285575
465.213474,17714450,48.9,306940
465.226425,1462551,3.3,258025
465.249867,8463649,22.9,325435
465.261961,1363238,3,386203
465.266802,30784808,85.6,307732
465.276342,2202412,5.4,349486
465.286312,3520816,9.1,346876
465.304934,13331767,36.6,304005
465.322641,1614655,3.7,372070
466.034832,1720421,4,350238
466.063339,1760880,4.1,368856
466.071296,5167732,13.7,322056
466.099622,1942655,4.6,355774
466.107689,6289027,16.8,315682
466.136004,1877646,4.5,347284
466.144076,7030418,18.9,324401
466.16274,1507993,3.4,168771
466.172557,2196637,5.4,265486
466.180477,6721185,18.1,332103
466.208975,1821357,4.3,274806
466.216822,4506288,11.8,322049
466.253183,2351807,5.8,194543
466.270181,6989510,18.8,295583
466.308202,4220630,10.5,320026
466.99718,1430002,3,434973
467.026184,3210238,7.8,338674
467.04721,14983175,39.1,314639
467.062463,6418445,16.3,294175
467.083574,27156502,71.5,302363
467.09884,5656604,14.3,270307
467.109367,2747424,6.6,333348
467.119962,28229668,74.4,306214
467.135186,3461163,8.5,282113
467.148637,2136625,4.9,256355
467.15636,27607092,72.7,310532
467.171621,3167290,7.7,108923
467.184776,3416128,8.3,341596
467.192765,20545602,53.9,312160
467.208221,2557001,6,258106
467.221318,1681487,3.7,179192
467.229174,11264082,29.2,317643
467.244617,1831000,4.1,214323
467.252311,2365532,5.5,358696
467.265586,6060129,15.4,339529
467.301982,3037296,7.3,333942
467.338142,3041407,7.3,351189
467.374584,2287758,5.3,361757
468.050549,2836901,6.8,311810
468.065886,1768364,3.9,389412
468.078899,1729969,3.8,313374
468.086988,5494197,13.9,306479
468.115222,2738624,6.5,348163
468.123335,6365636,16.2,329927
468.151652,2052047,4.7,367163
468.159746,7471571,19.1,321810
468.188051,2047454,4.7,339798
468.19609,4965858,12.5,310235
468.232628,3222001,7.8,319319
468.268946,1987072,4.5,378752
468.888135,3011328,7.3,323177
468.976561,1740068,3.9,372399
469.005298,1524528,3.3,329384
469.018564,1499446,3.2,218242
469.026519,4122425,10.2,312764
469.04172,6515520,16.6,311729
469.055199,1417029,3,364748
469.062905,18854728,49.4,317563
469.078172,9034574,23.3,302705
469.088835,2200915,5.1,374066
469.091619,1524564,3.3,402161
469.099278,24781656,65.2,313935
469.114535,7097182,18.1,311256
469.127884,2437987,5.7,348773
469.135648,23634790,62.2,319935
469.150929,5888877,14.9,295610
469.164066,3700594,9.1,330567
