m/z,I,S/N,Res.
379.140092,19670600,76.6,423178
379.16275,1424463,4.6,415433
379.176536,11834964,45.7,439270
379.212896,3113568,11.3,469831
380.034231,1086587,3.3,611579
380.070701,3277703,12,474463
380.098884,1528977,5.1,496464
380.107159,4076436,15.1,458801
380.143437,4403105,16.4,445618
380.179772,2685869,9.6,547081
380.182952,1664174,5.6,461886
380.717125,1211240,3.7,507874
380.888272,1165476,3.5,712366
380.889834,3770532,13.5,488330
380.980541,5060804,18.4,451805
381.010206,1593806,5.2,471989
381.02544,1262804,3.9,363520
381.046639,13193435,49.6,445298
381.061875,2524897,8.7,439999
381.082949,21575912,81.7,420114
381.094137,1072748,3.2,397638
381.098179,1629933,5.3,507857
381.115336,1057523,3.1,746933
381.119379,24512756,92.9,442020
381.132326,1072377,3.2,548466
381.155817,18397442,69.5,446640
381.192178,7592206,28.1,448822
381.22849,1355291,4.2,429508
382.049956,2550845,8.8,469598
382.078261,1620039,5.3,555974
382.086354,4581962,16.6,457897
382.114756,1440852,4.6,484958
382.122779,4344407,15.7,444708
382.159104,3040868,10.7,481254
382.195485,1595761,5.2,490591
382.721334,1276972,3.9,510511
383.004839,1040274,3,517038
383.017688,1242262,3.8,457182
383.025907,4468634,16.2,450049
383.041191,3413919,12.1,433972
383.051746,1450147,4.6,462921
383.062279,16604070,62.6,437935
383.077529,3301292,11.7,414242
383.098645,23526324,89.1,441056
383.113967,2174393,7.4,477796
383.135001,20614080,78,446555
383.143159,4608964,16.7,439848
383.15032,1279942,3.9,547980
383.163418,1068107,3.1,383445
383.171437,11482062,43,433852
383.18679,1099475,3.3,535361
383.193997,1439190,4.6,446061
383.207786,4236251,15.3,410333
383.211736,3275740,11.6,470226
383.230255,2572259,8.9,422749
383.244191,1289192,4,538446
384.065597,3017489,10.6,455582
384.093916,1106332,3.3,410292
384.102032,4194591,15.1,254042
384.138409,4047148,14.5,450698
384.174774,2533689,8.7,467488
384.718494,2333696,8,396583
384.884706,8584765,31.9,447244
384.95519,1204567,3.7,441146
384.984407,2418274,8.3,465878
385.020359,2608239,9,512223
385.041458,6612599,24.4,416935
385.056749,5852796,21.5,432951
385.067336,1497728,4.8,564795
385.070016,1123713,3.3,562562
385.077933,18222724,68.8,429804
385.093205,5042826,18.4,420726
385.106454,1206670,3.7,585960
385.114324,17862290,67.4,430082
385.117934,1269139,3.9,452934
385.129586,4051607,14.6,470343
385.140244,1438107,4.6,491949
385.142694,1311388,4.1,584476
385.150673,11349663,42.5,432535
385.165933,2522277,8.7,412696
385.173,1089703,3.2,340510
385.179003,1560745,5,513650
385.187051,5371564,19.6,422855
385.209632,3584693,12.8,470585
385.223468,1816762,6,390635
385.246,2801346,9.8,256936
385.884295,1761199,5.8,422183
386.044897,1223659,3.7,544291
386.073456,1040885,3,500917
386.081309,3077112,10.8,473638
386.096503,1084670,3.2,434954
386.117612,3493894,12.4,477310
386.146725,1094160,3.2,648093
386.154116,2183699,7.4,353352
386.183254,1881118,6.2,482062
386.190484,1109537,3.3,606270
386.193614,1507106,4.8,466689
386.204819,2234406,7.6,446018
386.213072,1053481,3.1,496764
386.715524,2284262,7.8,463071
386.881531,1200420,3.6,498760
386.970638,1301574,4,394848
386.999623,1101393,3.3,501844
387.020842,1109721,3.3,417743
387.034165,1617758,5.2,311937
387.036075,6347103,23.3,434800
387.057215,7887207,29.2,432055
387.072456,7655788,28.4,407977
387.082813,1113968,3.3,557141
387.085542,1298801,4,458054
387.093546,10164596,38,435234
387.108799,7528826,27.9,422519
387.121915,2133375,7.2,476764
387.129915,8223106,30.5,414834
387.141998,1213062,3.7,496110
387.145214,5825928,21.3,388099
387.158269,1574796,5.1,442319
387.166379,5322128,19.4,443915
387.18159,3766677,13.5,414644
387.188662,2883480,10.1,445649
387.19476,1263514,3.9,426429
387.202684,3267997,11.6,479138
387.218039,1131939,3.4,403916
387.225169,7227814,26.7,421772
387.239065,1189291,3.6,650546
388.039333,1308635,4.1,512038
388.060578,1122531,3.3,589735
388.067699,1270502,3.9,513606
388.075854,1448937,4.6,476729
388.096898,2037489,6.8,488704
388.104021,1390068,4.4,468141
388.112185,1590519,5.1,417356
388.133279,1471743,4.7,429179
388.148567,1037061,3,509940
388.162375,4096778,14.7,456770
388.169726,1311757,4.1,398440
388.172909,1620494,5.2,468427
388.22856,1334307,4.1,505150
388.712597,1354205,4.2,561026
388.925971,3364399,11.9,378129
388.986499,1038662,3,220652
389.015385,3590226,12.8,439762
389.036436,1083226,3.2,264872
389.051737,10220639,38.2,427050
389.064896,1364581,4.3,508502
389.072825,3645032,13,435638
389.08806,13161581,49.4,420398
389.101135,1175667,3.5,329895
389.109184,4276342,15.4,440982
389.124464,11385979,42.6,413155
389.137484,1569409,5,533273
389.145632,2665604,9.2,492774
389.160872,9383050,35,425165
389.182013,2069650,7,507094
389.197275,4056216,14.6,448623
389.204486,3592347,12.8,444717
389.218339,1118624,3.3,486744
390.055073,2112996,6.9,434006
390.0764,1200365,3.5,631204
390.08346,1554415,4.8,506891
390.091476,2918387,9.9,436312
390.127841,2904577,9.8,481265
390.159477,1522189,4.7,467122
390.164195,1980943,6.4,434553
390.207015,1409568,4.3,587778
390.240171,1950764,6.3,375656
390.922793,1399736,4.3,306356
391.030974,7669602,27.5,416918
391.067378,15284080,55.8,408764
391.080617,1122038,3.2,424414
391.088483,1752953,5.6,412727
391.103739,17762174,65,415656
391.115083,1078915,3.1,503201
391.116606,1534596,4.8,437113
391.140111,16623501,60.8,415847
391.153327,1373586,4.2,472091
391.176527,9734043,35.2,417418
391.199011,2316708,7.7,422510
391.212907,2857898,9.7,393760
392.034258,1633774,5.1,434233
392.062707,1251321,3.7,429286
392.070765,3047676,10.4,460090
392.099121,1638920,5.1,431139
392.107131,3849483,13.4,452742
392.143415,3467545,11.9,413853
392.179861,2419496,8,417767
392.182979,2174249,7.1,390505
392.219244,1602871,5,551405
393.010198,1889906,6.1,432030
393.046601,13986432,51,417854
393.06185,1164679,3.4,570560
393.083009,19864206,72.8,398983
393.119434,22301342,81.8,415003
393.132257,1118115,3.2,307987
393.155745,19069612,69.9,421358
393.178179,1658805,5.2,386305
393.192138,8243899,29.7,404646
393.228662,1740489,5.5,476292
394.04993,2981906,10.1,484881
394.0783,1655838,5.2,436660
394.086355,3990561,13.9,432071
394.114724,1113901,3.2,580539
394.122811,4166704,14.5,458060
394.159153,4163646,14.5,430057
394.195399,1915981,6.2,493028
394.90545,6888812,24.6,423392
394.99627,1458576,4.5,514209
395.004706,1342612,4,524816
395.025901,5826972,20.7,402753
395.041181,1993122,6.5,431639
395.051891,1113255,3.2,551065
395.062318,19807658,72.6,410733
395.077476,2186673,7.2,473253
395.098651,24059322,88.4,411874
395.113947,1662912,5.2,520513
395.135037,23969224,88,404654
395.17148,16264663,59.4,429957
395.207848,5066214,17.9,447406
395.905025,1588481,5,460448
396.065632,3893058,13.5,440742
396.093899,1560142,4.8,471003
396.102083,4590417,16.1,422547
396.138394,4797280,16.9,400915
396.17477,3915631,13.6,225383
396.211249,1247613,3.7,262712
396.902339,1561495,4.9,435564
396.954965,1202349,3.5,474964
397.020477,1769672,5.6,489133
397.033555,1341133,4,493493
397.041578,11477200,41.7,419709
397.056808,3760343,13,420369
397.06737,1629659,5.1,381969
397.077896,22495456,82.6,414681
397.093135,3123941,10.7,428828
397.103773,1162986,3.4,538588
397.114287,25067758,92.1,396344
397.129614,2206196,7.2,393493
397.142738,1201914,3.5,496190
397.150739,19165436,70.2,414399
397.158983,1134592,3.3,534999
397.16577,1433347,4.4,462746
397.187089,8722700,31.4,416290
397.209563,1489173,4.6,521019
397.223504,2940699,10,437695
397.245911,3902756,13.5,408547
398.044885,1961068,6.3,460542
398.073176,1603703,5,473687
398.081292,4328059,15.1,463535
398.109601,1442438,4.4,553567
398.117634,4891274,17.2,406588
398.154047,4180633,14.6,427096
398.19039,2079912,6.8,421261
398.204846,1172654,3.4,429503
398.900384,21795788,80,415672
398.999794,1505013,4.6,362027
399.020848,2330110,7.7,451637
399.036081,4603908,16.1,406778
399.046748,1350664,4.1,472930
399.057204,14316557,52.2,404158
399.072431,6128659,21.8,419164
399.083174,1639704,5.1,382966
399.085675,1348633,4.1,494923
399.093558,20595740,75.5,404887
399.108794,4664354,16.4,430549
399.121986,1823784,5.8,486317
399.129942,17527850,64.1,399325
399.145242,3460657,11.9,399158
399.15836,2051127,6.7,467401
399.166381,10509370,38.1,416661
399.182276,3840064,13.3,244743
399.188779,2221123,7.3,370718
399.202717,4411465,15.4,410057
399.225112,3069010,10.4,425567
399.239204,1523544,4.7,349581
399.261598,3217505,11,398363
399.899907,5372265,19,408098
400.039531,1076643,3,562834
400.060542,2148780,6.8,499521
400.075685,1408690,4.1,482964
400.088958,1411767,4.2,496334
400.096956,3397563,11.3,408307
400.112275,1192129,3.4,529376
400.133355,3256778,10.8,441646
400.148637,1153232,3.2,540581
400.169678,2227161,7.1,431947
400.198709,2302437,7.4,455376
400.206206,1301736,3.8,475836
400.220439,2761710,9,449975
400.897143,3902215,13.1,413772
400.986405,1252140,3.6,425467
401.015326,3061048,10.1,412927
401.036452,3929921,13.2,461837
401.05174,8550215,29.8,416427
401.062291,1414731,4.2,507620
401.064869,1573196,4.7,494622
401.072876,11679567,41.1,406196
401.088139,10659670,37.4,401703
401.10127,1923931,6,487317
401.109233,12484447,44,403008
401.120956,1133156,3.2,570738
401.124428,7257957,25.2,378123
401.137576,2449771,7.9,479370
401.14562,7970670,27.7,396227
401.157556,1757043,5.4,434255
401.16089,6011764,20.7,410798
401.16797,1230711,3.5,524233
401.174011,2244986,7.2,415340
401.179265,2466172,7.9,247150
401.182048,4979581,17,441081
401.197265,2912131,9.6,401582
401.204545,3826566,12.8,433372
401.218529,2627980,8.5,381523
401.233714,1277330,3.7,515174
401.240876,6643606,23,435926
402.055121,1392360,4.1,400505
402.076236,2314481,7.4,485467
402.091531,2330359,7.5,197643
402.112502,2269952,7.2,385007
402.127718,1558598,4.7,334408
402.14889,1521423,4.5,443156
402.16426,1317909,3.8,378530
402.178072,2095899,6.6,450555
402.195838,1426211,4.2,199310
402.199738,2129700,6.7,444977
402.221944,1101614,3,650982
402.24423,1440311,4.3,406826
402.268645,7029057,24.4,413992
402.941564,4046426,13.6,395994
403.030964,7281279,25.3,417638
403.044003,1537412,4.6,430770
403.05212,2642056,8.6,475283
403.067346,13683342,48.3,393202
403.080466,1437331,4.2,378901
403.088461,5468823,18.7,387278
403.103743,13736605,48.5,404487
403.116853,2071715,6.5,426077
403.124924,4444838,15.1,229927
403.140158,11856556,41.7,419139
403.153204,1302194,3.8,251108
403.161226,2829493,9.3,410519
403.17654,8684219,30.3,383210
403.183683,1514174,4.5,413381
403.18968,1646529,5,378556
403.197718,2033348,6.4,423902
403.212949,3188939,10.5,425590
403.220091,2866894,9.4,433234
403.271858,1235683,3.5,415811
403.941181,1294331,3.7,607729
404.034317,1163554,3.3,590709
404.062587,1437997,4.2,483240
404.07074,2620977,8.5,408423
404.091959,1475130,4.4,513367
404.099021,1537596,4.6,441938
404.107154,2432064,7.8,384216
404.143494,2389583,7.7,478132
404.175011,1093724,3,387175
404.179938,1975902,6.2,212320
404.938542,1966235,6.1,357358
405.010227,2929081,9.6,429640
405.023162,1157311,3.2,378458
405.046635,13383112,47.2,387477
405.067712,1467857,4.4,456754
405.08301,18742744,66.5,400575
405.094238,1319900,3.8,319760
405.096169,1533661,4.6,378590
405.104167,2157025,6.8,444322
405.119429,19099110,67.8,389859
405.132482,1466604,4.3,446424
405.14036,1202415,3.4,465886
405.155778,15527414,54.9,389418
405.16894,1188347,3.3,551702
405.192169,9326085,32.6,401617
405.214676,1909263,5.9,523711
405.228617,2281493,7.3,424346
406.041784,1337960,3.9,462609
406.049966,2933612,9.6,410173
406.07822,1705335,5.2,488163
406.086417,4002683,13.5,422014
406.114572,1197191,3.4,313068
406.122767,3858314,12.9,409527
406.151041,1228950,3.5,441338
406.15913,3410841,11.3,229752
406.165723,1141404,3.2,483533
406.195537,2033064,6.4,443965
406.198708,2922922,9.6,420671
406.23499,1292473,3.7,534581
407.025859,7194884,24.9,370102
407.041212,1466122,4.3,470827
407.062277,19845394,70.4,380982
407.077568,1862425,5.8,440131
407.098674,24842530,88.4,397512
407.113966,1291560,3.7,517837
407.132143,1353008,3.9,730497
407.135061,26489138,94.3,404436
407.147987,1372982,4,387924
407.171419,17297728,61.3,392871
407.207819,6574416,22.7,212445
407.244117,1194847,3.4,418644
408.029187,1492134,4.4,393989
408.057562,1505970,4.5,460699
408.065627,3899062,13.1,411012
408.093825,1600449,4.8,358204
408.102037,5278405,18.1,426938
408.130276,1204945,3.4,414247
408.13844,5469908,18.7,425783
408.174793,3802851,12.7,413758
408.177959,1948388,6.1,400419
408.211193,1562098,4.7,328855
408.921109,5727259,19.7,424905
408.997201,1104954,3,464274
409.020357,1343812,3.9,315187
409.041546,14009421,49.5,397575
409.056815,3018323,9.9,417510
409.067437,1210455,3.4,504619
409.074237,1141594,3.2,766706
409.077927,25457756,90.6,397068
409.093338,1996898,6.2,332141
409.114331,28775530,102.6,392298
409.129682,1578865,4.7,441675
409.143002,1129847,3.1,520142
409.150721,27268218,97.1,386196
409.163854,1409920,4.1,487873
409.187126,13012105,45.9,386213
409.223489,3834008,12.9,438844
409.311518,3581117,11.9,401079
409.920665,1334459,3.9,488436
410.044939,2488302,8,427539
410.073068,1628154,4.9,496560
410.081283,5275134,18,421223
410.109592,1731593,5.3,230040
410.117656,6486541,22.4,396409
410.15409,5246492,17.9,398320
410.19054,2362411,7.6,339561
410.226589,1153850,3.2,546532
410.314788,1165406,3.2,559562
410.742075,1576720,4.6,468768
411.020813,3604356,11.6,425359
411.0361,3811210,12.4,434693
411.046728,1422222,4,492798
411.049391,1227663,3.4,426401
411.057217,21129106,72.7,392013
411.072525,3693465,12,371980
411.083165,1666973,4.9,569057
411.085774,1211551,3.3,482699
411.088286,1212319,3.3,682464
411.093593,27695010,95.5,381228
411.108827,2830760,9,348348
411.1162,1258923,3.5,449673
411.122075,1653422,4.9,438131
411.129954,29153200,100.6,402427
411.145216,2143671,6.6,395836
411.158438,1305277,3.6,410357
411.166343,18683840,64.2,370324
411.181676,1298630,3.6,515340
411.202724,7591887,25.5,402311
411.225154,2062808,6.3,431038
411.239098,2499038,7.8,430946
411.261585,3294183,10.6,420963
412.05252,1151791,3.1,593230
412.060563,3910962,12.7,436253
412.08888,1795902,5.3,428979
412.096896,5395777,17.9,418253
412.125224,1220173,3.3,395394
412.13334,6213968,20.7,414608
412.169684,4256095,13.9,382097
412.206022,1819502,5.4,449514
412.220412,2130292,6.5,449565
412.825279,2221678,6.8,452461
412.916016,35723924,123.5,393670
413.015356,3096252,9.9,428639
413.028521,1651393,4.8,467511
413.03648,8327877,28.1,394558
413.05174,6894283,23.1,387555
413.062378,1946319,5.9,436516
413.065094,1335760,3.7,431819
413.072848,21531348,74.1,389542
413.088096,6457050,21.6,383588
413.09873,1637598,4.8,481487
413.101449,1567456,4.5,446390
413.109224,25107170,86.5,394934
413.124507,5364457,17.8,397234
413.13759,2876654,9.1,434881
413.145613,18799346,64.5,380387
413.160906,3869432,12.6,417343
413.174079,1445629,4.1,534480
413.182021,10081025,34.2,383114
413.197225,2629895,8.2,422318
413.204443,3686154,11.9,420825
413.218385,4599568,15.1,434509
413.240794,3441433,11.1,413211
413.254608,1287838,3.6,324293
413.277227,3065640,9.8,423585
413.915594,9301038,31.5,378747
413.919342,1761328,5.2,413067
414.039761,1568353,4.6,497913
414.054887,1594215,4.6,301568
414.076212,3897456,12.7,401821
414.091405,1432182,4.1,411547
414.104557,1550972,4.5,504213
414.112631,5011583,16.5,407009
414.12785,1315973,3.7,466280
414.140911,1131658,3,583038
414.148898,3551374,11.5,409593
414.185396,2301085,7.1,317127
414.199653,1160098,3.1,408854
414.236119,5761202,19.2,405202
414.91285,5604806,18.6,389849
414.96576,1193948,3.2,384455
414.994657,1147112,3.1,569828
415.007676,1246701,3.4,456169
415.015841,1127408,3,483056
415.030969,6471159,21.6,386624
415.041587,1205755,3.3,428982
415.044037,1305084,3.6,455850
415.052138,9553407,32.4,370706
415.06737,10896901,37,393115
415.077927,1568778,4.6,535133
415.080397,1939466,5.8,389360
415.088484,17792526,61,380932
415.103765,9901588,33.6,392963
415.11683,1908249,5.7,407627
415.12487,14122525,48.3,393245
415.140119,8412707,28.4,366702
415.153195,2976296,9.5,428285
415.161285,8787499,29.7,375990
415.173257,3203633,10.2,430903
415.176557,5812786,19.3,367625
415.183854,1670709,4.9,174507
415.189622,1546551,4.5,421416
415.197634,4726331,15.5,360730
415.212908,3108417,9.9,440175
415.220119,7923268,26.7,390523
415.234074,2185289,6.7,351449
415.23946,1221451,3.3,300227
415.256469,4163154,13.6,392128
415.912406,1324125,3.7,413702
416.034388,1491343,4.3,515926
416.055376,1785239,5.3,407534
416.062594,1280154,3.5,503091
416.070722,2138013,6.5,432431
416.074732,2398111,7.4,497827
416.091896,3190694,10.2,412383
416.099046,1563305,4.5,365952
416.107166,2136492,6.5,456676
416.110342,1535405,4.4,350729
416.12826,3141557,10,409789
416.143524,2165179,6.6,478912
416.156409,1128128,3,476025
416.164545,1871299,5.6,409610
416.179943,1570762,4.6,491567
416.200914,1177810,3.2,499318
416.215329,3366872,10.8,461915
416.216529,1213401,3.3,541642
416.223461,1700315,5,410018
416.247829,1359845,3.8,477242
416.957342,3202308,10.2,359471
416.981277,1201166,3.3,419969
417.010188,2760985,8.7,348417
417.023267,1399327,4,383117
417.031393,1291810,3.6,423613
417.046637,12964136,44.2,375125
417.059779,1408301,4,434845
417.067793,6979889,23.4,382027
417.083003,15774007,54,373711
417.096194,1970492,5.9,422831
417.104128,8208703,27.7,387835
417.119404,15319365,52.4,392200
417.132494,2438475,7.6,194928
417.140535,5387598,17.8,388156
417.150506,1202386,3.3,339047
417.155802,13320532,45.5,396629
417.168894,2283865,7,185737
417.176897,3618141,11.7,376275
417.19218,7496035,25.2,370439
417.199367,3333990,10.7,394184
417.2054,1248872,3.4,499599
417.213368,2252651,6.9,368106
417.228599,3176305,10.1,386969
417.235758,4526452,14.8,422117
418.041988,1137592,3,460570
418.050025,3307195,10.6,420961
418.070914,1745604,5.2,482025
418.071963,2011844,6.1,544359
418.078449,1895623,5.7,203843
418.086365,3346122,10.7,223405
418.107426,1962194,5.9,341668
418.11467,1455829,4.2,470551
418.12271,3158744,10.1,373315
418.135743,1257438,3.5,499712
418.143869,1202913,3.3,400558
418.159177,3327719,10.7,415128
418.195577,1748214,5.2,232084
418.796122,1169381,3.2,481894
418.979265,1132078,3,216751
418.99713,1586229,4.6,484369
419.025899,8334401,28.1,393777
419.062293,20522064,70.5,380898
419.075527,1595732,4.6,135346
419.083483,2435160,7.6,219295
419.098682,21775454,74.9,386089
419.111785,2089571,6.4,418151
419.119757,2648678,8.3,383834
419.135043,21591148,74.3,381076
419.148117,2077297,6.3,417446
419.156155,1737076,5.1,378282
419.165493,1181048,3.2,354632
419.171435,17527930,60.1,381666
419.184459,2714240,8.5,454558
419.207845,7928969,26.7,399033
419.21507,1203596,3.3,392186
419.244249,2297496,7.1,368896
420.029358,1909710,5.7,459581
420.05754,1866713,5.6,488246
420.065676,4373981,14.3,396221
420.0939,2074088,6.3,429391
420.101987,4708843,15.5,389048
420.13021,1324022,3.7,388978
420.138411,4871673,16,391404
420.174761,4009479,13,392048
420.211186,2105878,6.4,357073
420.931842,1161009,3.1,506389
421.005275,2162509,6.6,430056
421.018101,1156434,3.1,436131
421.041572,16586588,56.8,366869
421.056822,1687905,5,200653
421.067685,1307238,3.6,181484
421.077946,26150762,90.1,382507
421.093214,1376112,3.9,409299
421.098922,1163890,3.1,534114
421.111382,1748855,5.2,441903
421.114314,28444536,98.1,383001
421.125607,1388156,3.9,367094
421.127436,1742717,5.1,464437
421.145642,1254788,3.4,196202
421.14771,1419141,4,558984
421.150703,26576774,91.6,386539
421.155559,6062984,20.2,383575
421.163783,1752715,5.2,282940
421.187113,17721236,60.8,390429
421.200123,1348505,3.8,435674
421.209547,1977757,6,368475
421.223453,5207971,17.2,370691
421.226876,5028772,16.1,412543
422.044932,3556578,11.1,408991
422.073167,1695213,4.8,372514
422.08129,5130480,16.4,359940
422.109547,1745659,5,200368
422.117652,6596862,21.3,395039
422.14581,1164553,3,604292
422.154071,5951756,19.2,423528
422.190452,4501786,14.3,378195
422.193581,1700123,4.8,449235
422.227006,1611048,4.5,487304
422.230158,1491242,4.1,461840
422.669845,3396051,10.5,412456
422.936719,6849082,22.2,384910
423.020846,5380698,17.2,231575
423.036147,2603104,7.9,383745
423.046909,1448292,4,368856
423.057201,24562280,81.9,377576
423.072564,3114606,9.6,364300
423.083118,1559666,4.4,463197
423.090718,1902197,5.5,579444
423.093589,31746678,106.1,375202
423.104792,1544826,4.3,456287
423.108857,2294908,6.8,375640
423.119768,1410176,3.9,460134
423.122171,1431425,3.9,427310
423.129971,34130564,114.1,375641
423.14527,1337226,3.6,428593
423.15266,2394765,7.2,462097
423.166369,25373330,84.6,386614
423.1796,1548695,4.3,365136
423.189102,1195419,3.1,345795
423.202763,11559584,38,379351
423.239142,3115694,9.6,429568
423.936318,1789367,5.1,243382
424.024242,1352153,3.7,399710
424.060588,4836327,15.4,389899
424.088838,2251249,6.7,399169
424.096966,6372341,20.6,397218
424.125127,1594367,4.5,439068
424.133306,7193602,23.3,349377
424.16163,1370125,3.7,447766
424.169771,5682192,18.2,394453
424.206134,3009566,9.2,411327
424.667821,5244108,16.8,406798
424.933728,1168688,3,343015
424.98646,1395012,3.8,533571
424.991892,1181766,3.1,342230
425.015425,1890127,5.5,379365
425.02604,1371987,3.7,410941
425.036499,12096855,39.9,387823
425.051693,5653852,18.2,399091
425.062396,2242400,6.7,507327
425.072854,30215524,100.9,388438
425.088093,4496746,14.3,357847
425.098764,1749870,5,310961
425.101424,1396079,3.8,460004
425.10924,34696560,116,382636
425.12453,3586424,11.2,438459
425.131963,1363834,3.7,369691
425.137747,1987964,5.8,391120
425.14565,30461312,101.7,364189
425.160858,2166661,6.4,359629
425.173987,2478474,7.5,407718
425.182032,16780686,55.6,384919
425.197492,1213331,3.2,300042
425.218408,6716827,21.7,383091
425.240996,1745827,5,425483
425.254843,2242984,6.7,413900
425.277325,2014129,5.9,377507
426.039888,2277581,6.8,433003
426.055143,1197010,3.1,468488
426.068102,1411543,3.9,387523
426.076181,5392090,17.3,414907
426.104556,1790181,5.1,384317
426.112576,7007976,22.7,379869
426.127812,1349357,3.6,423668
426.148994,6838005,22.1,375746
426.18545,3501826,10.9,381898
426.22169,1557776,4.4,481099
426.236029,2511125,7.6,394667
426.665706,3528627,11,394281
426.840916,9807860,32.1,395247
426.93167,34172948,114.2,383350
426.965612,1703457,4.8,458209
427.007524,1436209,3.9,357167
427.015782,2369076,7.1,225422
427.03102,5658681,18.2,384250
427.041624,1319229,3.5,398497
427.044242,1648446,4.7,388013
427.052149,18210880,60.4,391228
427.067416,8605766,28.1,392579
427.078074,1907274,5.5,417299
427.080608,2477131,7.4,403995
427.088509,27717710,92.5,369174
427.103784,7174228,23.3,368611
427.114484,1504344,4.2,490801
427.117028,2262105,6.7,451064
427.124901,27766876,92.6,385189
427.140156,5649505,18.1,393768
427.153295,2387558,7.1,200924
427.161297,19509352,64.8,362668
427.176568,3712110,11.6,371811
427.183777,1252721,3.3,353386
427.189707,1539955,4.3,321484
427.197725,9238646,30.2,381922
427.212953,1866876,5.4,223540
427.22015,3837054,12,386044
427.234093,3956867,12.4,374822
427.256479,6534284,21.1,386035
427.270453,1549969,4.3,405133
427.292898,1224089,3.2,398677
427.840457,2959712,9.1,444245
427.931281,8163713,26.6,369739
427.935113,1489794,4.1,458661
428.055534,3644845,11.4,418566
428.062637,1458864,4,188001
428.070659,1973683,5.8,429881
428.083727,1259575,3.3,333108
428.091907,4942266,15.8,381782
428.107009,2023872,5.9,387059
428.120309,1426885,3.9,338671
428.128279,5396936,17.3,394614
428.14344,1871821,5.4,495157
428.156469,1979858,5.8,440700
428.164686,3861973,12.1,391323
428.179878,1231834,3.3,567456
428.200983,1763298,5,443375
428.215339,2590695,7.8,383339
428.251834,5680628,18.2,398506
428.259877,1318391,3.5,510531
428.83781,2441926,7.3,408518
428.928555,5995238,19.3,391315
428.936076,1437673,3.9,202714
428.98138,1897209,5.5,410732
429.010308,2840835,8.7,326290
429.023259,1610247,4.5,384404
429.031361,4283147,13.5,373152
429.042641,1497870,4.1,542488
429.046633,11342608,37.3,384977
429.057263,1248532,3.3,447253
429.059848,2085653,6.1,398153
429.067794,16933656,56.1,370536
429.075582,1295130,3.5,408116
429.083051,12751645,42.1,368260
429.093724,1991457,5.8,436015
429.096288,2401570,7.2,411865
429.104179,19637028,65.3,377956
429.119452,10689322,35.1,381653
429.131183,1760558,5,467030
429.13257,3209006,9.9,412667
429.140569,15303473,50.7,361257
429.155829,9362230,30.6,385445
429.168894,2821947,8.6,216965
429.176947,8397630,27.4,384792
429.188978,2398018,7.2,293559
429.192223,5901124,19,388900
429.19945,2301510,6.9,283961
429.213381,4485963,14.2,351247
429.228569,2601296,7.9,398050
429.23581,8346451,27.2,368531
429.249765,2600792,7.9,407989
429.255252,1237850,3.3,519447
429.272238,4014944,12.6,221824
429.928256,1327175,3.6,309786
430.013512,1191013,3.1,509720
430.049999,2538098,7.6,414356
430.071013,2638457,8,384502
430.078317,1937531,5.6,467911
430.086383,2722942,8.3,397998
430.107595,3771526,11.8,394484
430.114915,1197192,3.1,525066
430.122797,2682507,8.1,438367
430.12611,2075788,6.1,431169
430.13581,1584271,4.4,413538
430.143921,3059858,9.4,414027
430.159296,2224792,6.6,465041
430.172088,1200796,3.1,487085
430.180465,1799327,5.2,400601
430.194623,1348772,3.6,393751
430.195765,1674404,4.7,509450
430.216776,1325484,3.6,458681
430.23097,4271281,13.5,404763
430.239294,1628340,4.6,350745
430.835826,1927042,5.6,440354
430.935539,2369957,7.1,360943
430.997176,1287354,3.4,385051
431.002641,1564604,4.4,457716
431.025929,8056260,26.2,382346
431.039021,2007497,5.9,406457
431.047074,4555211,14.4,381247
431.062323,17384912,57.7,384594
431.075486,2173909,6.4,410664
431.083445,9887192,32.4,363224
431.096459,9428444,30.9,308966
431.098704,17511900,58.1,373486
431.111747,2400226,7.2,358390
431.119817,9651684,31.6,378181
431.135087,15898090,52.7,358213
431.148191,3195886,9.9,365571
431.156246,5415409,17.3,362715
431.171488,13420022,44.3,387736
431.184595,2176507,6.4,425431
431.192574,3735037,11.7,375167
431.20786,8250883,26.9,382233
431.215116,3734021,11.7,350626
431.228881,2801674,8.5,379800
431.244276,2619919,7.9,423570
431.251492,5357074,17.1,380398
432.029414,1757978,5,442047
432.050396,1201953,3.1,368892
432.057633,2068772,6.1,423064
432.065709,3621671,11.3,402712
432.086817,2408238,7.2,434163
432.093933,1803056,5.2,416007
432.102007,4398899,13.9,423867
432.123187,3006266,9.2,408072
432.130378,1455164,4,408189
432.138397,3765055,11.8,352955
432.15136,1481028,4.1,512087
432.159683,1315142,3.5,381433
432.174827,2599756,7.9,358076
432.187992,1310800,3.5,459001
432.210231,2403159,7.2,466046
432.211409,1711960,4.9,528880
432.931817,1222473,3.2,401686
432.976355,1173080,3,426625
433.005161,2297953,6.8,378799
433.012651,1242980,3.3,372268
433.018217,1917542,5.6,374776
433.031441,1295210,3.5,414943
433.04157,15722605,52.1,375821
433.051852,1219185,3.2,243214
433.054787,1503858,4.2,434213
433.062638,2649204,8,371124
433.077967,24565882,81.9,378102
433.093492,2878079,8.8,327195
433.099128,3883137,12.2,400547
433.114341,25680006,85.6,377098
433.12476,1219721,3.2,551173
433.127534,2434698,7.3,377796
433.13555,2913933,8.9,335376
433.150738,23824530,79.4,366156
