m/z,I,S/N,Res.
411.167155,15198794,57.2,312374
411.182465,1655375,5.4,398783
411.203521,7963222,29.5,330814
411.23983,3425506,12.1,303881
412.0613,2741623,9.5,421172
412.089862,1664640,5.4,666525
412.097909,2855811,9.9,273457
412.134416,3764623,13.4,304132
412.170561,3255963,11.5,367124
412.206908,1839271,6.1,266644
412.826245,1566839,5,260170
412.916761,9800342,36.5,306081
413.01632,2411959,8.2,367923
413.037212,5334719,19.4,358951
413.052497,5601988,20.5,294711
413.073643,12739786,47.8,334700
413.088752,4471504,16.1,290818
413.110131,13401303,50.3,323303
413.125442,4319708,15.5,325457
413.138456,1937120,6.4,430821
413.146526,13530339,50.8,345548
413.161804,3835112,13.7,378405
413.182813,8935151,33.2,323936
413.197862,2405364,8.2,347417
413.219171,6078716,22.3,311665
413.255613,3390216,11.8,330826
413.916275,2429670,8.2,322516
414.077122,2488859,8.4,384213
414.092385,1411105,4.3,433263
414.113306,2509608,8.5,275509
414.141778,1383729,4.2,552615
414.149831,2749236,9.4,371746
414.18622,2353216,7.9,361860
414.22225,1444748,4.5,315471
414.91353,1892532,6.1,347443
415.031922,5416284,19.4,358749
415.053047,5321827,19,342420
415.068259,8157544,29.7,317757
415.089342,8910703,32.5,327214
415.104509,7048564,25.5,295447
415.117533,2086264,6.9,405169
415.125621,8195963,29.8,325291
415.14093,6782336,24.5,331456
415.153875,2459012,8.3,348710
415.162111,6431111,23.2,294845
415.177479,5512077,19.7,250451
415.198542,5239444,18.7,315264
415.213797,3356825,11.7,261938
415.234898,4147104,14.6,262185
415.271033,2194604,7.3,214060
416.071591,1574712,5,432738
416.0926,1615423,5.1,331953
416.108091,1360068,4.1,256906
416.129128,1525963,4.8,257024
416.144247,1717200,5.5,364527
416.180534,1655772,5.3,226553
416.201618,1451747,4.5,349572
416.238132,1411567,4.3,575954
417.010973,1827538,5.9,257546
417.047386,9726974,35.6,324878
417.068609,3814917,13.4,438843
417.083866,10973706,40.3,322679
417.105146,3747857,13.1,309633
417.120295,9749526,35.7,319324
417.133525,2239771,7.4,436334
417.141383,3084061,10.6,256418
417.156603,10789410,39.6,271348
417.169359,1587751,5,340477
417.177501,3043113,10.5,216877
417.192876,7165487,26,282467
417.213939,3049013,10.5,372355
417.229477,3749435,13.1,301515
417.250573,1637698,5.2,297730
418.050796,1862220,6,341722
418.079101,1331286,4,394874
418.087157,2453593,8.3,382269
418.123482,2334181,7.8,243470
418.159924,2624625,8.9,259786
418.196541,1958525,6.4,404833
419.026738,5713041,20.5,337966
419.063181,14050461,51.8,328486
419.09949,14091433,52,313689
419.112904,1369390,4.2,280422
419.135796,15560885,57.5,320959
419.149016,2089146,6.9,410949
419.172201,16156865,59.7,319733
419.208597,7446221,27,273896
419.24519,2017049,6.6,270450
420.058483,1412711,4.3,333730
420.066446,3066090,10.6,294254
420.094858,1610099,5.1,361953
420.102914,2977782,10.2,309136
420.139309,3262978,11.3,282997
420.175819,3746830,13.1,299659
420.211735,1638170,5.2,176460
421.042482,10986796,40.3,308082
421.057578,1553329,4.9,318353
421.078806,17318712,64.1,325274
421.115063,17571652,65.1,316628
421.151449,20380496,75.6,312790
421.156441,2683986,9.1,392180
421.164358,1403988,4.3,276536
421.187907,15102812,55.8,306602
421.224279,5425512,19.4,326833
421.227675,2247017,7.5,348552
421.261087,1348340,4,382667
422.045656,2395255,7.9,398737
422.074125,1408896,4.2,286174
422.082187,3276419,11.1,330508
422.110236,1635212,5.1,590064
422.118452,4156558,14.4,379682
422.146635,1475992,4.5,447391
422.154842,4049818,14,328154
422.191158,3980966,13.7,402541
422.227717,1674930,5.2,353707
422.937587,4257179,14.7,396698
423.021693,3974583,13.7,333516
423.036993,1996476,6.4,288281
423.058141,16571842,60.1,334767
423.073349,2686407,8.9,387744
423.094482,19781070,72,329125
423.109688,1519827,4.6,195138
423.130787,22064602,80.4,313884
423.145766,1489119,4.5,434345
423.167078,19419622,70.6,313938
423.203627,10593778,38.1,323980
423.240079,3141630,10.6,227804
423.94918,1389285,4.2,710553
424.061458,3204746,10.9,304919
424.089751,1839891,5.8,687454
424.097741,3948822,13.6,366454
424.125938,1746079,5.5,332248
424.134183,4597794,16,349231
424.162331,1479467,4.5,556891
424.170503,4422958,15.3,332568
424.206966,2114873,6.8,231817
424.243424,1580869,4.9,601809
424.668519,1481167,4.5,427173
425.016022,2271552,7.4,493889
425.037252,7552071,26.9,326771
425.052583,4384332,15.2,320735
425.073663,17142866,62.2,291106
425.088872,3453016,11.8,320012
425.110117,19165278,69.7,304190
425.125507,2657891,8.8,370476
425.138536,1446376,4.4,252988
425.146489,19710058,71.7,307760
425.161586,1762927,5.5,183347
425.174871,1739123,5.5,192945
425.182798,13371510,48.3,309196
425.219179,6567810,23.2,298396
425.255773,2616206,8.7,275538
426.077238,3621271,12.4,256811
426.11346,4299683,14.9,343405
426.141657,1609131,5,424950
426.149632,4100526,14.2,294046
426.186379,2724282,9.1,181211
426.222615,2054853,6.6,579499
426.841844,6476429,22.9,322286
426.932373,6399402,22.6,304148
427.032044,4342986,15,316700
427.053027,11184848,40.3,310208
427.068153,6078933,21.4,295444
427.089331,15851228,57.5,301749
427.10456,5468385,19.2,350798
427.117772,2118885,6.8,564687
427.125627,16084711,58.3,312165
427.140852,4329452,15,310918
427.154194,2555121,8.5,468708
427.162079,13095667,47.3,311856
427.177408,3218424,10.9,270759
427.190553,1734140,5.4,538202
427.198706,7787519,27.7,264530
427.213958,1704196,5.3,259039
427.234886,5440778,19.1,289393
427.271457,2664982,8.9,268591
427.841204,1937996,6.2,334629
427.932425,1531113,4.7,273289
428.056296,1603984,4.9,217339
428.06363,1491219,4.5,641754
428.092842,3159580,10.7,389187
428.108082,1521185,4.6,468112
428.129019,3280040,11.1,346059
428.165269,2771251,9.3,303797
428.201978,1730367,5.4,404372
429.011121,2142271,6.9,326531
429.032055,2397894,7.9,332337
429.047441,8078155,28.8,281057
429.068518,8948049,32,300396
429.083856,8424278,30.1,288760
429.104927,10676573,38.4,334690
429.120335,7057762,25.1,278064
429.133471,2814566,9.4,414412
429.141435,7872872,28.1,275526
429.156679,7062893,25.1,303623
429.170247,1579377,4.9,253126
429.177839,6372212,22.5,288081
429.193099,5772665,20.3,336125
429.214104,5905279,20.8,247747
429.229493,2938756,9.9,327355
429.250464,4501643,15.6,296851
429.286873,1867926,5.8,443330
430.050894,1682087,5.1,298523
430.087016,1923474,6,364238
430.108485,1675033,5.1,323442
430.123652,2012829,6.3,520299
430.144802,2024612,6.4,396157
430.160068,2024361,6.4,320419
430.181165,1631408,4.9,256232
430.196444,1436084,4.2,316779
430.21729,1462459,4.3,213203
431.026528,5423544,18.6,283160
431.04789,2162367,6.9,301488
431.063123,12238787,43.2,297711
431.076336,1382983,4,474968
431.084279,4931018,16.9,288615
431.099578,10522575,37,299023
431.113014,1924819,6,440570
431.120764,4288469,14.5,309825
431.135994,11197402,39.5,309803
431.149245,2288350,7.3,286604
431.157186,3705825,12.4,376034
431.172271,10897381,38.4,314296
431.193279,3656172,12.3,347250
431.208567,7184369,25,279945
431.229757,3385591,11.3,311401
431.24093,2357243,7.6,376388
431.244872,2780156,9.1,339038
431.266354,1597571,4.8,278426
432.029832,1417200,4.2,291178
432.066629,2417019,7.8,284449
432.094704,1519620,4.5,296096
432.102797,2289542,7.3,289936
432.139392,2549266,8.3,320623
432.175579,2545437,8.2,270694
432.188939,1451681,4.3,242548
432.211719,1769768,5.4,237349
433.005932,1663005,5.1,435910
433.042334,10906664,38.4,296197
433.078763,16332340,58,318120
433.115195,14123583,50.1,304767
433.128242,1867587,5.8,298258
433.151584,15858250,56.3,286302
433.164604,1808974,5.6,319032
433.187954,13083221,46.3,299832
433.224252,7892065,27.5,321513
433.260758,1713132,5.2,240390
434.045706,2221660,7.1,250010
434.073949,1582693,4.8,215721
434.082101,3297384,11,284685
434.110323,1701232,5.2,473508
434.11867,3105907,10.3,228601
434.146678,1375611,4,559051
434.155064,3901310,13.1,315964
434.167923,1409410,4.1,563402
434.191148,3156873,10.4,306561
434.227628,1956500,6.1,248070
435.021758,3899398,13.1,257854
435.036951,1565707,4.7,395298
435.05498,1562768,4.7,634090
435.058042,16712849,59.4,289592
435.073602,1493654,4.4,255606
435.094357,18394268,65.5,302399
435.130806,18591912,66.2,291850
435.167303,21161138,75.5,304503
435.20367,12564670,44.4,300002
435.216871,1394882,4.1,664610
435.239883,5093065,17.4,320627
436.061362,2685378,8.7,258969
436.089675,1784778,5.5,295351
436.097737,3821005,12.8,301029
436.134265,3929048,13.2,277363
436.170684,4478179,15.2,299989
436.207116,3340782,11.1,316217
436.243334,1457913,4.3,417975
437.037544,9205480,32.3,295150
437.052732,3090413,10.2,336181
437.073818,20696818,73.8,310375
437.089187,2225656,7.1,301703
437.110122,20562686,73.3,296681
437.125658,1676163,5.1,294463
437.146415,22761224,81.2,308997
437.18281,18261780,65,297966
437.219385,8441631,29.5,279022
437.255842,2805802,9,311156
438.040777,1718421,5.1,192260
438.069372,1611550,4.8,243072
438.07746,3378208,11,249349
438.105526,1679528,5,283243
438.113609,4239403,14.1,310378
438.149657,4338742,14.4,251056
438.186147,3953473,13,287931
438.222629,2194252,6.8,322779
439.016716,2362169,7.4,259667
439.032028,2856253,9.2,256569
439.052912,14924099,51.8,300892
439.068141,4364360,14.5,308647
439.089338,21154126,73.9,305084
439.104836,3224915,10.5,305325
439.117934,1408727,4,442596
439.125747,21758296,76,301455
439.141121,2215134,6.9,259376
439.154191,2194785,6.8,281876
439.162228,17792356,62,288971
439.177642,1778792,5.4,310417
439.190898,1570156,4.6,453915
439.198682,12233070,42.3,296715
439.234812,6113145,20.7,308040
439.259218,12897665,44.7,279603
439.271018,2499332,7.9,283103
440.056659,3065965,9.9,339480
440.071539,1411442,4.1,530300
440.092689,3906936,12.9,261685
440.120962,1729408,5.2,462355
440.129047,4170115,13.8,294467
440.165494,4070030,13.5,298914
440.201787,2662808,8.5,331978
440.23849,1483427,4.3,283247
440.262471,2962346,9.5,317816
440.857623,14368602,49.9,305787
440.948124,1914229,5.8,265016
441.010716,1620871,4.8,215446
441.032258,4955022,16.6,310434
441.047422,6409618,21.7,283722
441.068716,15231896,52.9,291029
441.083795,5717405,19.3,285082
441.10511,18264996,63.6,309932
441.120378,5334952,17.9,334517
441.133734,2181036,6.8,265898
441.141456,16930734,58.9,294616
441.156772,3971250,13.1,234134
441.169703,2539958,8,276713
441.177831,11348921,39.2,287500
441.192928,3502013,11.4,350661
441.203951,4642240,15.5,275294
441.214069,8869827,30.4,324022
441.229101,1721800,5.2,314665
441.250446,4889294,16.4,295068
441.256235,4478928,14.9,260195
441.286843,2644441,8.4,270239
441.857057,4636801,15.5,245413
442.050574,1590201,4.7,517881
442.072023,2760128,8.8,258799
442.108149,3443146,11.2,304583
442.144933,3183573,10.3,291324
442.173236,1526493,4.5,628117
442.181343,2829024,9.1,310718
442.217535,1778922,5.4,251788
442.677843,1405809,4,454614
442.854521,2680869,8.5,272771
443.026819,4932568,16.5,303443
443.048062,6138078,20.8,302956
443.063347,10014178,34.5,312786
443.076699,1397734,4,665324
443.084453,12456424,43.1,313241
443.099601,7850477,26.8,269285
443.113337,1503729,4.4,256483
443.120681,10504691,36.2,282231
443.13609,7642103,26.1,274687
443.148939,2523131,8,307490
443.157021,9059325,31.1,309789
443.172198,6888450,23.4,273543
443.185269,2249222,7,355375
443.193327,6770184,23,275121
443.208755,4733389,15.8,243703
443.229898,6162195,20.9,301135
443.245196,2099479,6.5,347011
443.266386,3859997,12.7,302031
443.302471,2050344,6.3,299141
444.066453,2775815,8.9,229323
444.087621,2242317,7,334730
444.103058,2329873,7.3,359866
444.124051,2514711,8,215355
444.139376,1778780,5.3,288557
444.16094,1861666,5.6,267637
444.175742,1645158,4.9,281434
444.197093,1460445,4.2,327333
444.233469,1458231,4.2,296611
445.006284,1835544,5.5,229527
445.04263,10897442,37.6,319998
445.05558,1440294,4.2,610873
445.06382,5211689,17.5,316091
445.079033,12703789,44,280034
445.100096,6000691,20.3,291929
445.115314,11277879,38.9,286341
445.128546,2021179,6.2,272897
445.136492,4710462,15.7,286258
445.151608,12017730,41.6,295048
445.165039,2012998,6.2,275662
445.172688,3807944,12.5,314547
445.187883,15294540,53.1,298036
445.209052,3769171,12.4,286024
445.224412,6870615,23.4,291351
445.245595,3377245,11,256357
445.260693,1866978,5.7,335017
445.28219,1492136,4.3,251925
446.045896,2118853,6.5,268609
446.074308,1595981,4.7,571831
446.082079,3199311,10.4,226225
446.1184,2906458,9.3,324552
446.155134,3211365,10.4,329797
446.16799,1406056,4,457639
446.191581,3566447,11.7,267582
446.204514,1470835,4.3,434447
446.22815,2041722,6.3,251654
447.021654,5258335,17.3,322464
447.054483,1682024,4.9,683808
447.058114,16525929,56.3,290864
447.079311,2194799,6.7,285878
447.094557,15948403,54.3,280029
447.115701,2134266,6.5,276188
447.131014,14915198,50.7,276263
447.135634,9812607,33,286560
447.144103,1868418,5.5,316306
447.151581,1444996,4.1,209215
447.1673,15722120,53.5,298029
447.180477,1544716,4.4,268303
447.20363,13196947,44.8,293813
447.239881,6224542,20.6,272344
448.061334,3276426,10.4,299375
448.089718,2057874,6.2,353200
448.09799,3118356,9.9,263337
448.134103,3660703,11.7,288676
448.138956,2381216,7.3,368996
448.17062,3580329,11.5,302939
448.183606,1439149,4.1,402370
448.207353,2892212,9.1,197508
448.243559,1719998,5,315209
449.037221,11678881,39.5,291998
449.052432,2185126,6.6,422675
449.07054,1863851,5.5,629359
449.073598,22045868,75.4,296059
449.089178,1558448,4.5,376077
449.110081,19428534,66.3,283162
449.146534,19818688,67.7,279593
449.15153,3095746,9.8,263891
449.159952,1850565,5.5,256639
449.183017,17832140,60.8,292267
449.196369,1801935,5.3,293829
449.219411,10877142,36.7,288287
449.255647,3692768,11.9,309048
450.040473,2230977,6.8,289471
450.069532,1630665,4.7,249921
450.076923,4359115,14.2,286711
450.105612,1799763,5.3,378011
450.113634,4540630,14.8,296960
450.149891,5205472,17.1,337889
450.186154,4094954,13.2,269969
450.222581,3054581,9.6,288374
451.016498,3013335,9.5,283787
451.031961,2452700,7.6,314645
451.053086,17021666,58,271646
451.068369,3089894,9.8,321874
451.089428,21980908,75.2,277438
451.104771,1869040,5.5,231907
451.125723,22566646,77.2,283128
451.141181,1515003,4.3,232978
451.162052,24469248,83.8,303420
451.198431,16092939,54.8,274469
451.234905,7193366,24,289208
451.271204,2333472,7.1,341948
451.808345,1582521,4.5,331986
451.822628,1457085,4.1,555345
451.982447,1473002,4.2,318462
451.991173,1530093,4.4,276218
452.030926,1809144,5.3,463817
452.056309,3613695,11.6,307685
452.084524,2332679,7.1,428168
452.092513,4823050,15.8,272501
452.120993,1754642,5.1,340741
452.128921,4955156,16.2,309852
452.165497,5414942,17.8,285620
452.202016,3722281,12,293267
452.238142,1765299,5.2,288678
453.032336,7375125,24.6,294578
453.047669,4886809,16,279309
453.068556,21535006,73.6,288058
453.083627,4668707,15.2,287644
453.104883,23404842,80.1,285911
453.120112,3345197,10.6,314281
453.133394,1872945,5.6,295633
453.141382,21915956,74.9,278103
453.156717,2448696,7.5,194503
453.169963,1903420,5.7,235314
453.177849,17637694,60.1,271509
453.192841,1791298,5.3,294448
453.206474,1642310,4.8,208092
453.214207,9688904,32.6,259262
453.250439,4684627,15.3,247395
453.286954,2014429,6,247660
454.035556,1763889,5.2,515137
454.063807,1903417,5.7,478695
454.071888,4020027,13,240725
454.108259,4628038,15.1,277786
454.136595,1447630,4.1,308289
454.144756,4585808,14.9,248948
454.181398,3753306,12.1,280742
454.21779,2328805,7.1,282206
454.253898,1605487,4.6,406487
454.873236,17965854,61.3,289204
454.963917,2011192,6,319012
455.026666,4451658,14.5,331015
455.047886,10728784,36.2,272229
455.063153,7303764,24.3,294841
455.084378,18918234,64.6,282851
455.099514,6288735,20.8,292532
455.113004,1610338,4.6,321309
455.120734,19678052,67.2,298806
455.135964,4451689,14.5,236750
455.149197,2891373,9.1,316242
455.15715,15730543,53.5,275934
455.172396,4098931,13.3,281492
455.185497,2401143,7.4,233420
455.19346,9873273,33.2,255235
455.208386,2627453,8.2,207993
455.229718,7561091,25.2,258343
455.244891,2126984,6.4,451482
455.265995,5229454,16.8,230403
455.302573,2794392,8.6,371772
455.317853,1522076,4.2,243065
455.872745,5498937,17.7,285535
456.051595,1628012,4.6,216988
456.066342,1591408,4.5,187732
456.087868,3614838,11.3,331004
456.124299,3819136,12,268027
456.152461,1610120,4.5,491326
456.160466,3758219,11.8,327582
456.176049,1601423,4.5,474734
456.196738,2665621,8.1,280259
456.232902,2050207,6,444996
456.869993,3865939,12.2,343546
457.005929,1746297,5,278819
457.027123,2473088,7.5,328153
457.042252,7707908,25.2,251165
457.06362,10870154,35.9,267017
457.078706,9641358,31.7,249791
457.100144,12838292,42.6,262519
457.115415,8229273,27,270979
457.128721,2151068,6.4,283643
457.136529,10856862,35.9,273228
457.151883,7054243,23,253406
457.165061,3010982,9.3,221954
457.172727,7518121,24.5,242859
457.188196,6579629,21.4,236670
457.201234,1615921,4.6,384971
457.209277,6615987,21.5,264844
457.224281,4164279,13.2,233840
457.245414,6234557,20.2,300134
457.260758,1668545,4.7,294977
457.281944,4001479,12.6,287847
457.318147,1619666,4.6,222099
458.045559,2466719,7.4,373300
458.067111,2252965,6.7,305921
458.074497,1588647,4.5,244421
458.081907,2322601,7,198292
458.103525,2670255,8.1,314741
458.118616,1788852,5.1,307331
458.139676,2064314,6.1,224381
458.154919,1893310,5.5,188764
458.167878,1522242,4.2,213639
458.176217,1837892,5.3,205949
458.191266,1887432,5.5,346174
458.204179,1676492,4.8,274247
458.212253,1774286,5.1,333734
458.227422,1616082,4.6,297068
458.249282,1715929,4.9,237494
459.021697,5333939,17.1,290031
459.042849,2903865,8.9,289651
459.057995,15647677,52.1,297132
459.079191,7281603,23.7,287841
459.094529,12693447,42.1,266066
459.115753,6253005,20.3,261926
459.131031,11057617,36.5,265684
459.143955,2407637,7.2,358428
459.152204,4970456,15.9,265023
459.16724,15892444,52.9,275475
459.180305,2312671,6.9,254564
459.188338,4340706,13.8,284372
459.203543,10379750,34.2,272566
459.224612,4629996,14.8,311597
459.239882,5703152,18.4,278545
459.261158,3381238,10.5,238431
459.2975,2152192,6.4,357673
460.023127,1738189,5,459302
460.053155,1649622,4.7,469043
460.061267,3022296,9.3,280916
460.08279,1499102,4.2,500168
460.089696,2666720,8.1,428121
460.091987,10871008,35.9,454255
460.098075,2249698,6.7,222959
460.118597,1655784,4.7,240694
460.134218,2620909,8,346972
460.160965,1838324,5.3,533370
460.170365,4115191,13,309405
460.183712,1667834,4.7,181451
460.207032,2629889,8,242463
460.243094,2037771,6,242572
460.299021,1720603,4.9,496037
460.770925,2287008,6.8,462707
461.037162,12378603,41,287564
461.058988,1740017,5,226820
461.073651,20310518,67.9,286066
461.095062,3105276,9.6,295756
461.107297,1476607,4.1,758558
461.110077,16408064,54.7,283376
461.125342,1804292,5.2,549689
461.131262,2219782,6.6,292220
461.146602,15318538,51,261665
461.159913,2083086,6.1,306421
461.167583,1874704,5.4,326613
461.182869,17508884,58.4,274114
461.196143,1936664,5.6,434898
461.203817,2176282,6.5,407797
461.219202,12014111,39.8,266906
461.24045,2096933,6.2,167439
461.255644,4999977,16,257996
462.040543,2569990,7.8,334780
462.069365,1520399,4.2,225077
462.076902,4571409,14.6,299858
462.105251,1801625,5.2,360995
462.113402,3346843,10.4,234846
462.149906,3945509,12.4,288043
462.186441,4387120,13.9,299022
462.222754,3489082,10.9,370173
462.258886,1638724,4.6,478018
463.016614,3584794,11.2,277768
463.049708,1550755,4.3,243354
463.053071,18343972,61.2,285582
463.068322,1992745,5.8,206779
463.089354,21181486,70.8,271629
463.104855,1641011,4.6,448173
463.125727,20194360,67.5,280111
463.162162,21021764,70.3,285460
463.175192,1719367,4.9,338097
463.198545,15621197,52,259025
463.211993,1619537,4.6,229685
463.234988,8905304,29.2,255768
463.270763,2414946,7.3,153313
464.056512,4067392,12.9,313787
464.084862,1867080,5.4,275891
464.092695,4656458,14.9,280311
464.12086,1497298,4.2,184889
464.129188,4323157,13.7,245238
464.16539,5212511,16.7,332287
464.201921,3972457,12.5,262084
464.238447,2799475,8.4,314499
465.0323,8589908,27.6,263866
465.047319,2807896,8.4,242197
465.068756,23187038,75.9,272736
465.084373,2662243,7.9,291401
465.105154,22433384,73.4,281494
465.120118,1795437,5,225055
465.141462,23248498,76.1,275278
465.157062,1831287,5.2,241088
465.1697,2557819,7.6,241101
465.177791,20921982,68.4,280898
465.190529,1566593,4.3,294560
465.214137,13812359,44.9,287373
465.250551,6092434,19.3,295109
465.287075,1737116,4.9,375461
466.035538,1879984,5.3,311468
466.064035,1623928,4.5,228659
466.071941,4593531,14.3,280115
466.10098,1559427,4.3,221692
466.108248,4623237,14.4,287580
466.137086,1884557,5.3,215149
466.144739,5071759,15.9,268481
466.172974,1669847,4.6,322639
466.181243,5028762,15.8,287982
466.217408,3387300,10.3,270977
466.253655,1719854,4.8,387832
467.011427,1581701,4.3,298322
467.026809,2890377,8.7,260340
467.047808,14872719,48.4,278559
467.06294,5681300,17.9,275686
467.084166,26513562,86.9,293069
467.099424,4478110,13.9,267276
467.120593,23935140,78.4,278459
467.13581,3095464,9.4,284183
467.149588,1753644,4.9,291933
467.157034,21717166,71,281782
467.172181,2326451,6.8,315757
467.185801,2124982,6.1,214892
467.193504,15696057,51.1,286255
467.209192,1554237,4.2,321184
467.229886,9017027,29,279176
467.266114,4460749,13.9,264570
467.302502,1939416,5.5,349488
468.051558,3121581,9.4,357524
468.079717,1643188,4.5,326625
468.087656,4589239,14.3,270157
468.115985,1633983,4.5,311265
468.123864,5152705,16.2,298752
468.152256,1743049,4.9,351786
468.160227,5355468,16.8,302120
468.188448,1799123,5.1,313505
468.196696,3761622,11.6,261270
468.233017,2347232,6.9,271056
468.888846,10798747,34.9,255795
469.006103,1732540,4.8,428962
469.02719,3443138,10.5,205483
469.042304,6874311,21.9,267684
469.063594,17496780,57.1,273617
469.078859,7696593,24.6,267667
469.10003,20454102,66.8,273873
469.115237,5561051,17.5,255195
469.129165,1754463,4.9,241204
469.136414,18616034,60.8,268852
469.15188,4154598,12.9,240143
469.165027,2499050,7.4,219279
469.172745,13769964,44.7,251190
469.187954,4245232,13.2,295407
469.200839,2814964,8.4,289241
469.209056,10119926,32.6,275884
469.224464,2653434,7.9,286395
469.245437,7894785,25.2,288076
469.281823,5141771,16.1,287448
469.318369,2063637,5.9,300477
469.888238,3380664,10.3,253199
470.066841,3769579,11.6,317133
470.073712,1576429,4.3,210490
470.082099,1964527,5.6,332360
470.103229,4230645,13.1,280922
470.118444,1779194,5,403095
470.131748,1518845,4.1,302081
470.139696,3628032,11.1,259750
470.16858,1649416,4.6,241235
470.176052,3227146,9.8,273242
470.204291,1728018,4.8,336787
470.212992,2216725,6.4,258345
470.249254,1620255,4.5,225596
470.285304,1604137,4.4,256085
470.885468,2470101,7.3,345449
471.021596,4367100,13.6,289581
471.042998,5887746,18.6,229821
471.054232,1694981,4.7,631641
471.0584,10761478,34.7,247892
471.079307,14743820,47.9,263188
471.094599,9789713,31.5,269320
471.115695,13593879,44.1,262291
471.130854,8152347,26.1,290425
471.143864,3132703,9.5,341133
471.152164,11339041,36.7,270334
471.167482,7082278,22.6,243339
471.18039,3454250,10.5,322816
471.188317,8377644,26.8,279306
471.203635,6565168,20.8,271115
471.217243,1637684,4.5,186859
471.224847,6039862,19.1,240823
471.240036,4111419,12.7,265721
471.261198,5811521,18.3,247384
471.276486,1611845,4.4,208916
471.297542,3560907,10.9,256948
471.334047,1594453,4.4,365347
472.061479,2909222,8.7,316017
472.0824,2678444,8,261144
472.097935,2424625,7.1,283968
472.119003,3055671,9.2,321436
472.134583,2001467,5.7,226048
472.155513,2856513,8.6,390330
472.170566,1933894,5.5,242374
472.183789,1924169,5.5,333829
472.191949,1987404,5.7,193073
472.20703,2126416,6.1,304114
472.220256,1693268,4.7,250920
472.228041,1669974,4.6,315698
473.037488,9898303,31.9,250454
473.058607,6014277,19,270627
473.07383,15592265,50.7,258784
473.094994,8661839,27.8,286309
473.110174,12738388,41.3,262854
473.131108,7633754,24.4,283176
473.146384,13356894,43.3,283909
473.159411,2595682,7.7,280571
473.167542,5310309,16.7,289631
473.182813,11980649,38.8,276097
473.195856,2305261,6.7,298749
473.203985,4342127,13.5,292451
473.219149,9684851,31.2,254767
473.240217,4562810,14.2,229262
473.255478,4283774,13.3,218326
473.276799,4626308,14.4,280030
473.283804,14944134,48.6,257804
473.313375,1570702,4.3,388787
474.040538,2901088,8.7,419725
474.069254,1756777,4.9,298705
474.077038,3735147,11.5,331763
474.098124,1856625,5.2,273601
474.113342,3151989,9.5,308219
474.149782,2716288,8.1,188546
474.186339,3097227,9.4,327120
474.199341,1994382,5.7,271664
474.222216,2453141,7.2,212872
474.235307,1592729,4.4,235925
474.287117,5087912,15.7,280663
475.016758,4102011,12.4,277377
475.053242,16691590,53.4,253767
475.07478,3412876,10.2,213628
475.089528,18991504,60.9,266469
475.110582,3693974,11.1,293834
475.122777,1585050,4.3,604323
475.125795,16583067,53,279294
475.138798,1538462,4.1,253288
475.147052,2212257,6.3,268532
475.162069,30343590,97.8,284259
475.175507,1892137,5.3,263914
475.183252,2236587,6.4,346725
475.198452,16160176,51.7,276117
475.211388,1931700,5.4,311812
475.219486,1955126,5.5,249778
475.234881,10563002,33.5,256053
475.256026,2111169,6,312315
475.271323,4039109,12.2,317544
476.056285,3714217,11.2,247761
476.084537,1818289,5,195733
476.092777,4682932,14.3,271694
476.121156,1674172,4.5,209380
476.129398,3486655,10.4,241221
476.165796,6836937,21.3,263842
476.178481,1508045,4,322255
476.20227,3973332,12,271109
476.215287,1674711,4.6,426076
476.23825,2691038,7.9,251110
477.032405,10010566,31.7,267795
477.047564,1523658,4.1,219575
477.06887,22664144,72.8,268161
477.084149,2164053,6.1,282972
477.105205,20420572,65.5,268649
477.141476,19432422,62.3,267071
477.177752,19682288,63.1,269533
477.190702,1835764,5.1,299022
477.214149,15540219,49.6,266038
477.227452,1537983,4.1,226456
477.250509,7864326,24.7,251967
477.286934,1671440,4.5,222408
478.035819,2057964,5.8,293662
478.063914,1925620,5.4,277467
478.071795,5332727,16.4,265761
478.100202,2237695,6.4,334493
478.108275,4274049,13,225799
478.144674,5145868,15.8,300016
478.181178,4991255,15.3,278676
478.218025,3866913,11.7,243918
478.254137,2400300,6.9,231697
479.011453,2685963,7.8,225202
479.02665,2281999,6.5,320510
479.047865,18093590,57.9,273662
479.063294,3590426,10.8,277080
479.084387,25572896,82.3,277218
479.099966,2525221,7.3,244124
479.120842,22025772,70.7,263286
479.135964,1732144,4.7,259598
479.15721,21855798,70.2,266618
479.185717,1662270,4.5,222980
479.193553,18812480,60.3,269653
479.206807,1811524,5,289139
479.229814,11843147,37.6,256835
479.266146,4967510,15.3,289751
480.051471,3220542,9.6,264033
480.079768,2031175,5.7,350195
480.088147,5483849,16.9,252363
480.116089,1790353,4.9,270908
480.124094,5530452,17.1,283146
480.152191,1945948,5.4,220214
480.160433,5403487,16.7,271208
480.19666,4884841,15,283350
480.233083,3234164,9.6,302718
481.027295,5556320,17.2,278923
481.042621,4006244,12.1,215780
481.063688,21508202,69,263000
481.078743,5672559,17.5,268591
481.099997,24430710,78.6,272584
481.11525,4195962,12.7,298741
481.128732,1546110,4.1,251238
481.136415,21737600,69.8,261082
481.152184,2473093,7.1,255907
481.164814,35670152,115.1,268807
481.172877,18055308,57.8,244527
481.188159,1754832,4.8,279359
481.201802,2192020,6.2,178302
481.209337,12917910,41.1,263073
481.245554,7094433,22.2,257411
481.281949,3635372,10.9,264991
482.066969,4175510,12.7,250985
