m/z,I,S/N,Res.
371.20771,2269994,8.5,242315
371.243999,1232174,4.2,489374
372.044352,987519,3.1,539378
372.065636,1238913,4.2,479579
372.101955,1823621,6.7,477010
372.138278,1786249,6.5,430604
373.020324,2332645,8.8,460827
373.041488,1526503,5.4,449291
373.056699,5428200,21.8,416029
373.076627,1245674,4.2,460557
373.077837,5255147,21.1,427410
373.093071,6027244,24.3,424490
373.114223,5223407,21,429731
373.129491,4941808,19.8,435899
373.150623,3791858,14.9,430877
373.165873,3099636,12,441415
373.186929,2465782,9.4,450543
373.202304,1321976,4.5,485841
373.223302,1533434,5.4,436611
374.060057,1404499,4.9,476452
374.096475,1677911,6,483600
374.169279,1153374,3.8,471171
374.910317,1003951,3.2,518866
375.035961,5298364,21.3,413420
375.072327,8843456,36.2,413823
375.093547,2389187,9,437495
375.108729,7964868,32.5,412825
375.1299,1619143,5.8,488981
375.145125,7309512,29.7,415479
375.166214,1461451,5.1,516201
375.181516,3830988,15.1,432827
375.217808,1371856,4.7,494857
376.075757,2035503,7.5,485286
376.112163,1761587,6.4,551013
376.148491,1287991,4.4,447525
377.015313,2061722,7.7,415547
377.051615,8751518,35.8,398409
377.086619,2459810,9.3,288779
377.087993,10703266,44,408798
377.089906,964002,3,495233
377.124385,10127782,41.6,417094
377.160797,8196522,33.5,411820
377.197158,3246510,12.6,463695
378.05501,1598994,5.7,445912
378.083232,984085,3.1,300900
378.091349,1966358,7.2,336324
378.127686,1523994,5.4,403794
378.163944,1504286,5.3,409795
378.200532,1046819,3.3,489462
379.03088,4519557,17.7,413366
379.046194,1288839,4.3,411048
379.067257,11664009,47.4,410964
379.082662,1021323,3.2,346589
379.103642,12178062,49.5,398525
379.140048,12069522,49.1,405581
379.176435,7731863,31.1,411152
379.212772,1876123,6.8,398586
380.070662,2107651,7.7,451734
380.107105,2425096,9,442807
380.143373,2453772,9.2,438152
380.179716,1623824,5.7,491853
380.98051,1327476,4.5,446612
381.010112,1018487,3.2,511457
381.025583,1327481,4.5,438505
381.046518,7854972,31.6,406943
381.061869,1813886,6.5,430489
381.0829,12888960,52.5,403010
381.098172,1106562,3.6,444193
381.119319,13536133,55.1,399092
381.155686,11008906,44.7,415006
381.192032,5301134,21,425676
381.231862,1306003,4.4,150059
382.049911,1041915,3.3,296959
382.086251,2017280,7.4,244167
382.122688,2591749,9.7,460489
382.159077,1867785,6.7,212133
382.195356,1367566,4.7,444209
382.6799,998989,3.1,412181
383.025768,2389114,8.9,378037
383.041074,2406524,9,463890
383.062181,9755775,39.5,408640
383.077398,2570881,9.6,443044
383.09855,13163652,53.6,409061
383.113772,1573510,5.5,476786
383.134933,12217480,49.7,389397
383.142971,1140618,3.7,405685
383.150208,992906,3.1,485091
383.17136,6904973,27.6,381525
383.207771,2606738,9.8,401959
383.35324,1403301,4.8,337811
384.065644,1772293,6.3,446276
384.101933,1969930,7.2,388608
384.138307,2142990,7.9,422274
384.174677,1632531,5.8,441867
384.884586,4459892,17.5,425362
385.020282,1990023,7.2,448780
385.041414,4034954,15.7,403867
385.056685,3819916,14.8,429969
385.077819,8975759,36.2,404802
385.093066,3665297,14.2,419713
385.114208,10685844,43.3,388776
385.129438,2604438,9.8,407376
385.150579,6251929,24.9,398490
385.165887,1659803,5.9,475693
385.186964,3336606,12.8,226684
385.223412,1851811,6.7,451063
385.259692,1174440,3.9,561622
385.884076,1040895,3.3,483944
386.060057,1039640,3.3,463075
386.08111,1578011,5.5,415922
386.117655,1374752,4.7,468670
386.15397,1124390,3.6,497302
387.035954,3673764,14.2,426603
387.057131,3932839,15.3,427555
387.072371,4974250,19.6,377550
387.093477,5049005,19.9,371861
387.108713,4628143,18.2,390598
387.129807,4258482,16.6,365337
387.145123,3866292,15,403714
387.16624,2822839,10.7,449532
387.181532,2321081,8.6,399379
387.202693,2244284,8.3,367235
387.239081,999874,3.1,464727
388.060622,1102907,3.6,378763
388.075677,1337661,4.5,484770
388.09644,1147712,3.7,420471
388.111992,1542466,5.4,468929
388.148502,1190728,3.9,491751
388.184807,1084237,3.5,504363
388.925809,1164476,3.7,480991
389.015234,2091466,7.5,372645
389.051592,6805455,26.8,388168
389.072837,1629650,5.6,223113
389.087988,7761877,30.7,368660
389.109238,1879000,6.7,235417
389.12439,6748123,26.5,395222
389.145533,1313246,4.4,202466
389.160746,5715936,22.3,400741
389.181947,1302755,4.3,419435
389.197123,2555877,9.4,393140
390.054877,1626217,5.6,482794
390.091423,1549423,5.3,381217
390.127707,1756276,6.2,462708
390.164223,1338490,4.5,355692
391.030911,4141314,15.9,387762
391.067258,9300231,36.9,390894
391.103637,10289421,41,369917
391.14001,9427219,37.5,374460
391.176412,6111513,23.9,373326
391.212713,2348830,8.6,340269
391.25262,1066021,3.3,380967
392.034198,1090977,3.4,398902
392.07061,2320295,8.5,457597
392.106949,2189229,7.9,441455
392.143362,2289075,8.3,376872
392.179974,1353401,4.5,208608
393.046488,7660102,30.3,355763
393.061791,1446984,4.9,439011
393.082903,10990156,43.8,370056
393.119292,11817554,47.2,367482
393.155677,10482264,41.8,366745
393.192085,4779614,18.5,418884
393.228455,1651300,5.7,445642
394.086199,1817841,6.4,199200
394.122467,2480888,9.1,405187
394.15899,2706174,10,390233
394.905112,1038203,3.2,406229
395.02578,2888591,10.8,380585
395.041016,1397138,4.7,429171
395.062155,10345365,41.2,369791
395.077422,1767832,6.2,464530
395.098538,13337499,53.4,352724
395.113693,1004702,3.1,485476
395.134944,12870562,51.5,365925
395.171342,9069480,36,376957
395.207689,3047342,11.4,401055
396.065516,2331201,8.5,404215
396.093617,1003973,3.1,311975
396.101891,2779207,10.3,433391
396.138281,2866253,10.7,428920
396.174662,1763411,6.2,446418
397.020202,1472742,5,410844
397.041402,5620970,21.9,398941
397.056695,2542828,9.4,434486
397.07783,12166384,48.6,374856
397.093011,1951986,7,377916
397.114222,13100278,52.4,371914
397.129533,1540345,5.3,389528
397.150602,10315004,41.1,357562
397.18693,5149955,20,358444
397.205468,1020294,3.2,374247
397.223423,2317065,8.4,335955
397.226719,4523274,17.4,396867
398.044878,1276313,4.2,475151
398.059999,1013148,3.1,604920
398.081196,2129824,7.7,458434
398.117482,3192230,12,388204
398.153966,1949101,6.9,403849
398.190345,985139,3,320090
398.900237,7736882,30.6,349861
399.020558,1227847,4,474929
399.035951,2767434,10.3,417952
399.057093,6450766,25.3,396868
399.072307,3525200,13.4,399147
399.093509,10100308,40.2,379485
399.108665,2760279,10.3,356550
399.122025,1057881,3.3,484439
399.129869,9504347,37.8,370818
399.145092,2185821,7.9,333247
399.158254,1005664,3.1,412876
399.166253,5795425,22.6,363085
399.181464,1626724,5.6,498729
399.202685,2994280,11.2,347903
399.238798,1277806,4.2,255486
399.899814,2034405,7.2,398486
400.060391,1056770,3.2,480827
400.096767,1945865,6.8,405370
400.133212,2241808,8,413818
400.169622,1245462,4,201718
400.897156,1255835,4,240382
401.015223,2117553,7.5,398558
401.036366,1505716,5,379419
401.051615,4958135,18.9,340012
401.072805,5580731,21.4,367744
401.088029,4998078,19.1,400575
401.109146,6066114,23.3,386933
401.124334,4638661,17.6,361724
401.145491,4667337,17.7,398395
401.160755,3602379,13.5,427744
401.181827,3230671,12,219565
401.197153,2027474,7.1,398138
401.218355,1677782,5.7,414322
401.254691,1235676,4,393999
402.055127,1146992,3.6,367907
402.091259,1189495,3.8,434428
402.268582,1886872,6.6,435670
402.941464,1202453,3.8,419841
403.03088,4000038,15.1,397803
403.052082,1338666,4.4,223023
403.067281,7432493,28.8,373008
403.088424,2663729,9.7,391524
403.103659,6787380,26.2,376185
403.124837,1973048,6.9,338784
403.140043,6252859,24.1,372792
403.161117,1460543,4.9,436145
403.176403,4932930,18.8,358115
403.212887,1825608,6.3,422881
404.034138,1011171,3.1,441957
404.070533,1639402,5.6,424976
404.107002,1554417,5.2,423892
404.143499,1482232,4.9,421256
404.179757,1255167,4,407361
405.010047,1106077,3.4,290781
405.046526,7269028,28.2,359369
405.082918,9093803,35.5,353801
405.119335,9358002,36.5,376046
405.13256,1166004,3.7,454140
405.155697,8295097,32.3,372439
405.192021,4540096,17.2,347823
405.228546,1114310,3.5,457385
406.049893,1255268,4,436516
406.086378,1883499,6.6,381036
406.122631,2068594,7.3,350868
406.158973,1670009,5.7,409066
406.195297,1599872,5.4,403576
406.981221,1093144,3.4,385504
407.025855,3463201,12.9,371803
407.062223,10245160,40.1,374752
407.098588,12696623,49.9,351353
407.134943,12131382,47.7,350550
407.17136,8578109,33.4,367146
407.207655,3300420,12.2,420592
408.065501,2342124,8.4,400499
408.092868,1134321,3.6,230549
408.101926,2321651,8.3,424222
408.138297,2819834,10.3,399100
408.1747,2227969,7.9,379282
408.921061,997524,3,492094
409.04146,6559148,25.3,361459
409.056694,1402287,4.6,395362
409.077861,12324275,48.4,369782
409.093144,1103286,3.4,486133
409.114255,14622138,57.7,371556
409.150635,12508609,49.2,378070
409.187056,6321609,24.4,380681
409.223387,2377168,8.5,367748
410.044954,1135218,3.6,557340
410.081224,2499705,9,395452
410.117602,2894465,10.6,392457
410.153966,2329736,8.3,405689
410.190288,1115663,3.5,317387
411.02064,1577781,5.3,436043
411.035999,2253112,8,405082
411.057118,10223420,40,378585
411.072419,2260287,8.1,413848
411.093513,14098243,55.6,373441
411.10882,1488710,5,397445
411.129912,13475658,53.1,367550
411.145192,1569613,5.3,455243
411.166271,9332562,36.4,351209
411.20266,3551065,13.2,360238
411.239146,1278816,4.1,337265
411.24239,3221345,11.9,392932
411.384605,1285501,4.1,456958
412.060434,1790469,6.1,358753
412.088772,1031178,3.1,380288
412.096791,2834956,10.2,366324
412.133325,2508820,8.9,358121
412.169627,1585179,5.3,382374
412.206007,1344034,4.3,355417
412.915916,8509617,32.5,369372
413.015277,1613509,5.4,459220
413.03639,3220681,11.7,349709
413.051618,3626188,13.3,385800
413.072768,10100945,38.8,357853
413.088058,3582164,13.1,393366
413.101177,1082838,3.3,460376
413.109196,11694296,45.1,368521
413.124418,2608347,9.3,391117
413.137597,1179358,3.7,503396
413.145551,8870111,34,384459
413.160808,2043618,7.1,421255
413.181935,4961511,18.6,397539
413.218277,2993390,10.8,432389
413.254695,1348853,4.3,475230
413.915546,2179963,7.6,379043
414.076164,1846172,6.3,378269
414.112536,2504611,8.9,353099
414.148923,1641899,5.5,476838
414.185306,1044530,3.1,291299
414.912805,1236294,3.9,398123
415.030946,3417694,12.5,373759
415.052065,4754018,17.7,396818
415.067258,5325413,20,370596
415.088448,7465578,28.4,379955
415.103723,4403821,16.4,367595
415.124777,6337137,24,376953
415.140074,4618868,17.2,393381
415.161205,4011640,14.8,362930
415.176531,3350140,12.2,398092
415.197524,2813056,10.1,356534
415.213012,1732739,5.8,424122
415.233923,1461639,4.8,372624
415.270343,1350543,4.3,391844
416.070927,1270066,4,338442
416.074747,1473843,4.8,365157
416.09181,1522486,5,456665
416.107043,1173305,3.6,263650
416.16444,1117509,3.4,406984
417.046582,6468602,24.5,367768
