m/z,I,S/N,Res.
380.034483,2693548,9.4,494991
380.062686,1951159,6.5,471494
380.070837,4882362,17.8,424818
380.099152,2134981,7.2,441231
380.107237,5430216,19.9,449936
380.135457,1283026,4,362098
380.143659,5340118,19.5,434672
380.180013,3375075,11.6,475988
380.889862,1597684,5,519236
380.980553,2023703,6.6,493078
380.999475,1062686,3,387623
381.002191,1090079,3.1,666143
381.010308,3012898,10.2,483055
381.025616,2871080,9.7,460948
381.036338,1449260,4.4,553937
381.038876,1063981,3,550474
381.04677,22975792,84.2,422106
381.056161,1070388,3,626164
381.062057,3284790,11.2,467861
381.075233,1096507,3.1,489822
381.083189,32429374,119.2,424905
381.094458,1282371,3.8,355889
381.098424,2451268,8.2,408991
381.11953,32929100,121.1,428486
381.155918,24298842,89.1,426191
381.192338,10558825,38.2,425035
381.228841,2149751,7,528038
381.232063,1390200,4.2,530286
382.050141,3803830,13.2,424560
382.078395,1943745,6.3,516573
382.086505,6095556,21.6,436862
382.114698,1515727,4.7,261387
382.122891,6127315,21.8,413271
382.151236,1195742,3.5,588883
382.159325,4708065,16.5,438074
382.195685,2456815,8.2,512160
383.004901,1462317,4.5,374990
383.017981,1072434,3,224060
383.026018,8712245,31.3,448598
383.041274,5233723,18.5,413071
383.051905,2072639,6.7,492361
383.062385,28268612,103.8,429780
383.077701,4757578,16.7,453473
383.095755,1347153,4.1,737374
383.098847,34691152,127.6,435294
383.114163,2931288,9.9,388848
383.127185,1195869,3.5,514311
383.135194,27314272,100.3,407451
383.143421,2591843,8.7,388098
383.150502,2432614,8.1,486452
383.163534,1334379,4,417611
383.171546,14698606,53.5,417072
383.207963,6123645,21.8,410136
383.211917,3633279,12.5,441756
383.2444,1645195,5.2,488105
384.02939,1147075,3.3,615310
384.057602,1095886,3.1,474615
384.06581,4991442,17.6,440265
384.094014,1630941,5.1,431090
384.102141,6423008,22.9,454448
384.130353,1147371,3.3,482383
384.138546,5269999,18.6,434778
384.175006,3471869,11.9,462480
384.211259,1256972,3.7,443712
384.884916,3462938,11.9,265633
385.020609,4551505,15.9,404442
385.03122,1091157,3.1,526687
385.033669,1380438,4.2,487389
385.041722,13093721,47.6,407111
385.056919,8549215,30.7,421149
385.06759,1691492,5.3,536191
385.070059,1085541,3.1,488421
385.078041,26381160,96.8,414877
385.093323,6354798,22.6,391615
385.106378,1953651,6.3,419500
385.114477,25852790,94.8,429942
385.117885,2393976,7.9,376214
385.129738,4847485,17,421704
385.142956,2321282,7.7,476910
385.150901,16309125,59.5,414993
385.166094,3763595,13,408886
385.179058,1769361,5.6,392112
385.187199,7506836,26.9,415374
385.202545,1203354,3.5,416470
385.208893,1145501,3.3,218494
385.223631,3537827,12.2,215623
385.884439,1247919,3.7,438752
386.044935,2540784,8.5,501361
386.052105,1232883,3.6,518364
386.060319,1617142,5.1,501303
386.081443,4497663,15.7,427506
386.096878,1172229,3.4,396268
386.117883,5220622,18.4,453265
386.133141,1070612,3,560859
386.154158,3176733,10.8,439709
386.190486,1469035,4.5,284324
386.881809,1204551,3.5,456819
386.999782,2634359,8.8,510179
387.020915,2284160,7.5,445725
387.036209,10178182,36.8,416116
387.046715,1260426,3.7,537413
387.049422,1534603,4.7,425345
387.05735,14270095,51.9,412943
387.072638,11955861,43.4,431245
387.083199,1065369,3,577432
387.085703,2191002,7.2,450495
387.093768,15552158,56.7,412670
387.109024,10358436,37.4,423612
387.122081,2000553,6.5,468024
387.130104,11402925,41.3,418796
387.145346,8519347,30.6,424777
387.158441,2223801,7.3,405262
387.166488,6770364,24.1,430969
387.181758,4925122,17.3,422126
387.194914,1302727,3.9,263149
387.202867,4549323,15.9,407870
387.218243,1505745,4.6,406047
387.239168,1413338,4.3,377854
388.039605,2080293,6.8,488590
388.060634,2118190,6.9,438097
388.067883,1687857,5.3,391856
388.076006,2128948,6.9,463570
388.097064,2948669,10,447047
388.112413,2584644,8.6,480448
388.133409,2114124,6.9,420399
388.140669,1084751,3.1,574949
388.148727,1449043,4.4,582272
388.16978,1341531,4,386914
388.926087,1365399,4.1,474261
389.01544,6160829,21.9,428305
389.02866,1338818,4,512569
389.036601,1476806,4.5,222327
389.051868,17773004,64.9,420580
389.064943,1194962,3.5,369634
389.07303,7083477,25.3,408432
389.088275,18006492,65.8,413088
389.099484,1328096,4,490156
389.101397,2077665,6.8,484723
389.109401,6116836,21.7,432225
389.124652,15196650,55.4,394906
389.137715,2607088,8.7,434146
389.145764,3476979,11.9,414328
389.161,11831802,42.9,423985
389.182135,2955779,10,421769
389.197462,6024713,21.4,426411
389.218619,2058770,6.7,532951
390.055239,3513203,11.6,432425
390.083534,2022783,6.3,415303
390.091648,3511682,11.6,421243
390.112779,1143947,3.2,638152
390.119978,1145486,3.2,474975
390.128076,3227538,10.6,480069
390.141186,1296791,3.7,448834
390.164357,2333601,7.4,428995
390.200756,1939888,6,529025
390.994906,1476866,4.4,448890
391.031108,13878545,48.6,388044
391.046269,1297176,3.7,510696
391.067505,24655136,87,408988
391.078745,1483814,4.4,487767
391.080755,1734438,5.3,396666
391.082836,1117223,3.1,519005
391.088671,2340138,7.4,392327
391.103949,24573232,86.8,400182
391.11696,1909046,5.9,425999
391.125173,1525561,4.5,519338
391.140284,22295872,78.6,416595
391.153334,2580805,8.3,439356
391.161461,1593417,4.8,451805
391.176634,14181711,49.7,417771
391.189777,1263701,3.6,506387
391.213126,4268383,14.3,404640
392.034464,2935999,9.6,463562
392.062719,2218187,7,428173
392.070818,4439758,14.9,406849
392.099291,2126555,6.7,471136
392.1073,4768478,16.1,416482
392.135672,1192938,3.3,393409
392.143662,4708078,15.9,390181
392.179982,2970365,9.7,454437
393.010489,4681827,15.8,459193
393.025719,2051690,6.4,481091
393.046799,26585202,93.9,422235
393.062023,2109561,6.6,379814
393.072754,1115774,3.1,478349
393.080321,1281153,3.7,774536
393.083113,30025858,106.2,407479
393.094388,1362823,3.9,275457
393.096359,1308296,3.8,367109
393.11957,32303250,114.3,412790
393.130833,1105303,3,369628
393.132683,1355416,3.9,539682
393.155996,25389218,89.7,391760
393.16493,1223334,3.5,448553
393.168995,1346216,3.9,357805
393.192315,10361010,36,406881
393.228649,2273986,7.2,242333
394.042195,1319203,3.8,360124
394.050214,4393510,14.8,398272
394.078414,2364978,7.5,414579
394.086529,5895734,20.1,416359
394.114794,2180162,6.9,495341
394.122861,6210118,21.2,429623
394.159324,5200470,17.6,378120
394.195764,2617957,8.4,423123
394.905604,2026907,6.3,463385
395.004824,1097927,3,489956
395.025999,11496400,40.1,395347
395.041312,3561431,11.8,395013
395.051974,1280987,3.7,556482
395.059687,1662943,5,750760
395.062478,32648160,115.6,412883
395.077791,2874343,9.3,380704
395.090987,1349356,3.9,446922
395.098881,37129200,131.5,403749
395.11002,1725429,5.2,386539
395.114218,1959926,6.1,450182
395.135221,35220480,124.7,409997
395.150485,1540102,4.6,520117
395.171598,22375440,78.9,409438
395.208063,6620192,22.7,409147
395.244202,1401647,4.1,380921
395.247683,1183793,3.3,462007
396.02936,2065800,6.5,457970
396.057657,1766292,5.4,478529
396.065768,6364568,21.8,432593
396.09415,2103205,6.6,466909
396.102181,6765992,23.2,401586
396.13054,1487796,4.4,507383
396.138589,7091640,24.4,380759
396.174949,5221832,17.7,452003
396.211176,1491544,4.4,340270
396.997371,1290547,3.7,500702
397.005292,1887030,5.8,492650
397.020485,3889981,13,446009
397.033721,1528131,4.5,505915
397.041734,20795206,73.3,392197
397.057039,5697357,19.4,421454
397.067655,2273106,7.2,510148
397.070169,1278803,3.6,400742
397.078129,36990808,131,401689
397.093338,4337501,14.6,387758
397.104031,1391970,4,373196
397.106517,1652579,5,253183
397.114465,36941672,130.9,410196
397.12976,3193709,10.5,411925
397.135587,1449328,4.3,396315
397.142755,1639795,4.9,503650
397.150848,27012982,95.5,390106
397.1662,2187645,6.9,501220
397.187286,13598598,47.6,404619
397.205896,4322191,14.5,438980
397.223629,4273047,14.3,373858
397.25996,1323175,3.8,395429
398.045059,3713283,12.3,450209
398.052175,1105158,3,559438
398.060415,1506569,4.5,330951
398.073409,1773327,5.4,496164
398.081432,6910227,23.7,423326
398.096697,1197849,3.4,204681
398.109834,2239775,7.1,458102
398.11785,6885667,23.6,420157
398.146189,1273647,3.6,351668
398.154187,5477683,18.6,404953
398.190567,3023171,9.9,386054
398.900543,8780415,30.4,410354
398.999857,2353323,7.5,440501
399.012963,1607345,4.8,485441
399.020976,5589684,19,434355
399.036248,8479419,29.3,381146
399.04685,2140352,6.7,427287
399.049402,1509825,4.5,446630
399.057392,25932484,91.6,397450
399.072629,9722571,33.8,420352
399.08325,1257168,3.6,635737
399.085784,2001617,6.2,506339
399.093767,31118036,110.1,408426
399.10898,7121628,24.5,413389
399.120855,1353953,3.9,572095
399.122157,2641633,8.5,411719
399.130104,26833636,94.8,409026
399.145388,5431020,18.5,404373
399.158483,3383026,11.1,428921
399.166499,14541557,51,381197
399.181728,2787580,9,335089
399.202941,7987974,27.6,428952
399.239209,3120406,10.2,374966
399.90021,1931836,6,447142
400.039685,1526907,4.5,229516
400.052545,1247360,3.5,443579
400.060713,4592772,15.5,447885
400.067786,1703815,5,405683
400.075986,1944203,5.8,516072
400.088969,1584273,4.6,469373
400.097082,6098068,20,424399
400.112389,1650331,4.8,272607
400.125518,1436321,4,445878
400.133522,4780197,15.5,406390
400.162055,1279921,3.5,389919
400.169898,3130549,9.9,384722
400.20618,1773765,5.2,455447
400.897343,1846266,5.4,446042
400.99218,1160229,3.1,603436
401.015503,6127151,20.1,420560
401.028798,1191989,3.2,316976
401.036648,7153209,23.7,418473
401.051899,13594175,45.8,390050
401.062361,1204292,3.2,603770
401.06506,1584965,4.6,469193
401.073037,19945032,67.6,403182
401.088292,13866576,46.7,407157
401.101419,2196566,6.7,422229
401.109448,18945626,64.2,406882
401.124711,10772064,36.1,406182
401.137852,3586662,11.4,431451
401.145806,12439145,41.8,398642
401.161054,8670832,28.9,396917
401.174136,2874998,9,418734
401.182199,7136890,23.6,383318
401.197431,4117121,13.2,375585
401.218553,4608650,14.9,396059
401.233903,1299089,3.6,259405
401.254935,1817242,5.3,453483
402.018794,1176049,3.1,447950
402.047213,1401086,3.9,501602
402.055251,3085313,9.7,396787
402.076429,3614731,11.5,446844
402.083548,1663502,4.8,391028
402.091606,2868242,9,431153
402.104686,1218199,3.3,355029
402.112782,3777563,12.1,460681
402.120005,1239070,3.4,586275
402.128023,2274850,6.9,433646
402.141053,1511464,4.3,446127
402.149095,2411051,7.4,426734
402.164452,1962546,5.8,439290
402.177324,1215800,3.3,436782
402.185456,1745212,5.1,411399
402.268842,5644385,18.5,418378
402.941661,1411215,4,316433
402.994752,1951143,5.8,470079
403.007986,1268909,3.5,445314
403.031189,14182840,47.8,407602
403.044229,1646013,4.8,422470
403.052298,6268353,20.6,400806
403.067551,20875720,70.8,374640
403.080675,1440462,4.1,426284
403.088677,9552337,31.9,389806
403.103922,19044824,64.5,405647
403.117056,2433502,7.5,441082
403.12505,6834658,22.6,370951
403.14032,16239081,54.9,399080
403.153454,3069935,9.6,437485
403.16144,4414962,14.3,423059
403.17129,1320951,3.6,467595
403.176698,12347897,41.5,390345
403.189843,1984511,5.9,202810
403.197836,3171843,10,435050
403.213133,3962889,12.7,367185
403.234203,2122259,6.4,415444
403.272188,1169444,3.1,546774
404.034459,2612603,8.1,383017
404.062774,2379144,7.3,425417
404.070871,4287372,13.8,374731
404.091969,1614741,4.6,556808
404.099038,1788824,5.2,377172
404.107271,4430748,14.3,421420
404.120471,1241762,3.4,414348
404.143698,3890092,12.5,437091
404.180107,2784701,8.7,212720
404.993472,1415467,4,474577
405.010406,5365043,17.5,457514
405.023627,1418808,4,350696
405.046805,25255234,85.8,391107
405.059845,1432649,4,437625
405.062067,1699658,4.9,466354
405.067901,3348812,10.6,432054
405.083196,30350676,103.3,397003
405.086789,1472341,4.2,598736
405.094448,2212696,6.7,458569
405.096375,1556057,4.4,408644
405.104361,3479901,11.1,400674
405.114501,1565025,4.5,381895
405.119596,26631524,90.6,384886
405.132702,2320746,7.1,383491
405.140878,1969517,5.9,353552
405.15596,22576500,76.6,395201
405.169097,1968506,5.9,439350
405.177141,1426302,4,385951
405.192325,12963204,43.6,382963
405.213601,1208974,3.3,501119
405.228816,3270037,10.3,419085
406.013754,1174262,3.1,556616
406.042137,1863427,5.5,442032
406.05018,4935431,16,395302
406.05458,1202953,3.2,564920
406.078505,2554644,7.9,424706
406.086561,5781271,19,398734
406.114786,1936164,5.7,474726
406.122944,5825320,19.1,399094
406.13601,1226542,3.3,527002
406.151434,1199925,3.2,337312
406.159303,5050168,16.4,396646
406.195689,3276104,10.4,403324
407.026084,14534846,49,381969
407.041394,2035653,6.1,388940
407.052165,1526986,4.3,435969
407.059647,2186446,6.6,479840
407.062439,35659984,121.5,382769
407.073629,1521620,4.3,328955
407.077754,2254550,6.8,421717
407.098844,38215904,130.3,399913
407.110014,1512036,4.3,280254
407.11192,1694437,4.9,505483
407.130063,1512685,4.3,481301
407.135232,33865968,115.4,391315
407.14833,2169590,6.5,422186
407.171616,23396608,79.4,385589
407.208004,9554192,31.9,383038
407.24441,1326113,3.7,294486
408.029342,2841218,8.9,430926
408.057601,2441871,7.5,408265
408.065766,7019155,23.2,374709
408.094109,2749088,8.5,469586
408.102189,7387811,24.5,405133
408.1306,2100400,6.3,431618
408.138555,7527092,24.9,391853
408.166862,1179072,3.1,389878
408.174996,5293764,17.3,390575
408.21134,2482900,7.6,201623
408.921291,1675284,4.8,505519
408.974163,1138219,3,401268
409.00536,2588729,8,415171
409.020665,2980928,9.3,443203
409.031161,1591109,4.6,429604
409.033768,1231686,3.3,526217
409.04173,27526218,93.6,393079
409.05698,4814929,15.6,408526
409.070307,1385559,3.9,469874
409.075153,1813593,5.3,429359
409.078118,42026076,143.4,399425
409.081873,1191004,3.2,694016
409.089391,1686367,4.9,203835
409.093447,3627105,11.6,412566
409.104068,1460326,4.1,167417
409.114507,44344428,151.4,401145
409.129811,1772145,5.2,458381
409.143043,1562231,4.5,508158
409.150912,36111484,123.1,394676
409.163934,2068609,6.2,322920
409.187278,17441932,59,376829
409.223682,4847772,15.7,403730
409.311782,2209475,6.7,441938
410.045139,4809229,15.6,416612
410.060321,1352467,3.7,477744
410.073448,2607129,8,434656
410.081505,7511581,24.9,232597
410.109807,2458666,7.5,406478
410.117828,8500781,28.3,388749
410.146273,1864250,5.5,511130
410.154264,7409214,24.5,391969
410.1906,4150862,12.8,434086
410.999876,1511609,4.1,343092
411.012947,1792958,5.1,451830
411.020988,8062914,25.8,399117
411.03625,6247369,19.8,389421
411.046969,1675726,4.7,488191
411.04951,1305039,3.4,550400
411.0574,38201300,125.3,393611
411.072684,6114265,19.3,377746
411.083244,1583582,4.4,519842
411.08574,1604831,4.4,329743
411.093766,44361700,145.7,379642
411.101577,1180646,3,298094
411.105049,1713128,4.8,329800
411.109077,4951018,15.5,414783
411.122272,2044911,5.9,283068
411.130144,41748468,137,390992
411.14549,2729466,8.1,351958
411.157235,1212415,3.1,423882
411.15863,2044416,5.9,433452
411.166524,26511364,86.7,387581
411.181856,1676810,4.7,400743
411.20292,10401811,33.5,383415
411.239273,3237924,9.8,372142
412.02433,1381507,3.7,396649
412.039652,1529226,4.2,475634
412.052665,1617296,4.5,373022
412.060754,6853011,21.8,412434
412.075992,1768858,5,401844
412.089067,2222496,6.5,470300
412.09712,7813540,24.9,376724
412.112441,1484202,4,518198
412.125382,2198448,6.4,409993
412.133529,8495540,27.2,402856
412.161846,1301440,3.4,417143
412.169899,6025668,19,388624
412.206258,2516948,7.4,433630
412.825334,1440232,3.9,467862
412.916203,12479249,40.3,399418
412.986436,1235504,3.2,439764
412.992257,1455411,3.9,395279
413.015571,5915453,18.7,390856
413.028702,2128195,6.2,429128
413.036652,16665414,54.2,395876
413.051894,11916109,38.5,384814
413.062608,1832786,5.2,352183
413.065233,1579603,4.3,420039
413.067898,1234260,3.2,420969
413.073048,37186392,122,393368
413.088291,9294685,29.8,381131
413.098806,1676130,4.7,402087
413.101497,2353507,6.9,463825
413.109386,38480744,126.2,387259
413.124672,7412590,23.6,384497
413.137833,3383156,10.3,406067
413.14578,28552056,93.4,382525
413.161039,5167998,16.2,406844
413.172732,1231747,3.2,511478
413.174187,2659204,7.9,386504
413.182181,15039367,48.8,384275
413.197452,3438478,10.5,395717
413.218587,6392728,20.2,383678
413.254957,2556328,7.6,373368
413.915734,3250893,9.9,345422
414.040038,2450181,7.2,338907
414.047207,1608968,4.4,424938
414.055314,2122507,6.1,201528
414.06818,1276177,3.3,241750
414.076389,6449429,20.4,370280
414.083404,1260312,3.3,402861
414.091608,1954587,5.6,418984
414.104694,2071841,6,496534
414.112749,7261477,23.1,400299
414.128062,1875244,5.3,462327
414.141125,1873713,5.3,482771
414.149139,5886261,18.6,406332
414.16445,1234748,3.2,494102
414.185475,3134789,9.5,435478
414.22193,2011477,5.8,442399
414.913065,2083463,6,445990
414.994848,2351787,6.9,428364
415.007894,1820337,5.1,373281
415.015909,2191029,6.4,437514
415.031163,12826299,41.5,375998
415.041821,1363136,3.6,349767
415.044282,2161857,6.3,382446
415.052308,18382532,59.8,387566
415.067571,18050764,58.7,393836
415.078161,1428688,3.8,462141
415.080684,2788561,8.3,434610
415.088668,26164948,85.6,370843
415.10392,15183580,49.3,393695
415.117074,3118305,9.4,375737
415.125048,21962468,71.7,397226
415.140306,11620076,37.5,370015
415.153403,4678386,14.6,400934
415.161438,12877557,41.7,381291
415.176724,8961788,28.7,392913
415.189784,1859842,5.3,428048
415.197851,7812869,24.9,380928
415.213096,4237068,13.1,403447
415.234252,4309781,13.4,424402
415.270504,1948453,5.6,401441
416.034543,2025590,5.8,319132
416.055617,2965631,8.9,376954
416.062814,2824322,8.4,440628
416.070935,4016262,12.4,407317
416.074884,1620616,4.5,503239
416.083989,1371788,3.7,448862
416.092061,4850831,15.1,366230
416.099142,1591186,4.4,418808
416.107207,2820758,8.4,362819
416.120353,1446044,3.9,480082
416.128443,4705439,14.7,434359
416.135629,1216930,3.1,399198
416.143782,2697382,8,435798
416.156819,1596588,4.4,367561
416.16479,1996975,5.7,432170
416.179965,2087606,6,499220
416.19304,1193916,3.1,307340
416.201195,1197119,3.1,360622
416.237541,1255375,3.3,397062
416.98133,1388309,3.7,376633
417.01044,6086178,19.2,380487
417.023468,2298408,6.7,422624
417.0316,3710507,11.4,440942
417.046839,23343666,76.2,378129
417.060039,2070584,6,398936
417.067949,12616251,40.8,391556
417.080287,1923649,5.5,422131
417.083224,24769090,80.9,395616
417.096359,2580040,7.6,397625
417.104327,12431947,40.2,391805
417.116649,1653073,4.6,385131
417.119575,21459538,70,387391
417.132676,4061784,12.5,383756
417.140709,7330395,23.3,367301
417.150154,1272159,3.3,324100
417.155952,18629218,60.7,393831
417.169037,4270696,13.2,400974
417.17711,5133931,16.1,410724
417.192363,10359410,33.3,396456
417.205358,1303927,3.4,413102
417.213517,4103803,12.7,387644
417.228755,4258434,13.2,342185
417.249909,1706635,4.8,236705
417.261202,2295952,6.7,350019
418.04197,1696228,4.7,208923
418.050183,4236264,13.1,386123
418.071096,1750513,4.9,231288
418.078481,2218996,6.4,407930
418.086533,5146616,16.1,380251
418.107705,2198017,6.4,440381
418.114814,1919492,5.5,424500
418.122937,4898824,15.3,377297
418.135999,1398797,3.7,510259
418.143527,1361424,3.6,231883
418.151229,1335572,3.5,439246
418.159303,4630552,14.4,375942
418.172381,1440285,3.9,268658
418.18053,1324833,3.5,468683
418.195637,2542631,7.5,326392
419.002797,1279365,3.3,259298
419.026074,16000399,52,391755
419.038982,1982869,5.7,228015
419.041363,1915286,5.4,440958
419.047308,2291609,6.7,439552
419.057489,1581981,4.3,484505
419.059605,2733470,8.1,565793
419.062458,35435936,116.2,385137
419.075671,1867941,5.3,330143
419.077758,1309606,3.4,262277
419.083642,5227944,16.4,395896
419.098872,32167342,105.4,386121
419.110163,2249652,6.5,403010
419.112012,2562484,7.6,365845
419.12007,3608504,11,364966
419.130146,1738172,4.9,388868
419.131637,1930685,5.5,264603
419.135248,31430078,102.9,394218
419.148301,3048900,9.2,417766
419.156371,1842632,5.2,289220
419.166507,1201356,3.1,427248
419.171622,24131022,78.8,384618
419.184703,2693588,8,307128
419.192673,1715671,4.8,438821
419.208016,9807326,31.5,363823
419.229147,1356263,3.6,586554
419.24435,2779630,8.3,404669
420.029433,2938176,8.8,355653
420.05774,3290956,10,426797
420.065805,7167824,22.8,393063
420.094233,3023196,9.1,395230
420.102205,6819679,21.6,404736
420.130347,2065259,5.9,374649
420.138594,6762351,21.5,387952
420.151547,1267060,3.3,397420
420.166923,1371515,3.6,397020
420.174952,6046591,19.1,373793
420.188103,1450884,3.9,482790
420.211381,2903950,8.7,397586
421.005357,3941602,12.1,408903
421.020704,2007784,5.7,457379
421.038856,2386160,7,326610
421.041734,31242482,102.3,377842
421.057003,2831608,8.5,376022
421.075159,2655488,7.9,262338
421.078133,41908480,137.5,373567
421.089248,1906949,5.4,381064
421.093396,2097415,6,385761
421.099316,1855754,5.2,446046
421.114481,41539856,136.3,378658
421.125572,1564181,4.3,399371
421.127595,2432790,7.1,397226
421.135657,1389593,3.7,419679
421.143259,1535260,4.2,405307
421.150869,37001504,121.3,383526
421.155743,7612706,24.3,382693
421.163893,2947365,8.8,350979
421.187275,23968048,78.3,380509
421.200339,1966901,5.6,379577
421.223676,7739711,24.7,386080
421.227067,6336832,20,391204
421.260168,1274190,3.2,215799
422.008742,1254028,3.1,532576
422.036723,1498008,3.9,316399
422.045103,5739164,17.4,395579
422.049623,1333661,3.4,395963
422.073407,3113639,9,407282
422.081497,8714923,26.8,391081
422.109718,3212471,9.3,397237
422.117846,9396922,29,380336
422.146243,2271942,6.4,408959
422.154244,8215242,25.2,369426
422.159159,1998540,5.5,376602
422.190673,5315289,16,390148
422.226992,1556712,4.1,369196
422.670028,2805667,8.1,455609
422.937012,1594387,4.2,513627
422.999998,1382958,3.5,484910
423.013199,1471539,3.8,451998
423.021022,11783223,36.6,373362
423.025911,1222329,3,341557
423.036271,4809789,14.4,381714
423.046893,1608770,4.3,282711
423.049659,1483331,3.9,402837
423.054509,2638917,7.5,363814
423.05739,43228228,136.4,385488
423.07265,4986957,15,395448
423.086009,1589330,4.2,567661
423.093755,48438356,153,377663
423.104992,2094682,5.8,434452
423.109057,2185308,6.1,258060
423.120025,1731936,4.6,243875
423.122412,1452641,3.8,416063
423.130143,47373412,149.6,371140
423.143234,1892970,5.2,374097
423.145496,1891435,5.2,413756
423.152928,2759278,7.9,408272
423.158697,1958001,5.4,438125
423.16654,34487412,108.7,377430
423.179706,1714297,4.6,382644
423.202933,16923778,52.9,382223
423.239397,3734674,11,393931
424.024488,1806298,4.9,210978
424.05273,1916902,5.2,217788
424.06075,8287721,25.5,373265
424.076156,1336304,3.4,415386
424.089099,2816501,8.1,342889
424.097102,9979384,30.8,376062
424.12552,2593796,7.4,367936
424.13353,9754119,30.1,389248
424.161783,1729043,4.6,469799
424.169927,7331351,22.4,393199
424.206288,3683878,10.8,410913
424.667947,4289253,12.8,406957
424.992343,1216875,3,420756
425.000209,1413998,3.6,499290
425.015521,4012916,11.9,369188
425.02624,1822073,4.9,437468
425.028861,1689978,4.5,403452
425.036677,23920510,75.1,380202
425.051914,8394627,25.8,342550
425.062682,2021256,5.6,378506
425.065257,1811849,4.9,383905
425.073031,49364876,155.9,378267
425.088286,6928274,21.1,385120
425.097579,1442198,3.7,547245
425.098874,1804183,4.9,341610
425.101596,1779608,4.8,464749
425.10941,52535196,166,384316
425.124707,4284321,12.7,377146
425.1366,1369510,3.5,521029
425.137924,2726823,7.8,387555
425.145826,43704232,137.9,372291
425.161031,3041712,8.8,385659
425.174268,2875318,8.3,432815
425.182225,22974392,72.1,375446
425.197449,1871295,5.1,388453
425.218591,8753096,26.9,354368
425.254955,2770391,7.9,409177
425.258249,1354456,3.4,421734
426.040073,4013336,11.9,389065
426.047196,1348891,3.4,501254
426.055398,1794335,4.8,456661
426.068245,2609956,7.4,413253
426.076387,9144615,28.2,390981
426.091602,1621805,4.3,415553
426.104802,2687283,7.7,384072
426.112772,10565942,32.7,389846
426.141178,2330434,6.5,429953
426.149181,9343301,28.8,371121
426.177459,1723728,4.6,439303
426.185612,5327188,16.1,384915
426.222075,1987426,5.5,482492
426.665897,2808855,8.1,419275
426.841064,4239966,12.6,379354
426.931863,9247362,28.5,403870
426.965994,1238928,3.1,432135
426.994747,1776796,4.8,446067
427.007849,2465953,7,359043
427.015956,4882084,14.6,394552
427.031214,10246826,31.7,376114
427.041872,1389743,3.6,366280
427.044457,1879216,5.1,456572
427.052335,32932530,103.7,380783
427.067588,13087417,40.7,369146
427.078262,2249917,6.3,445591
427.080808,2004158,5.5,289866
427.088698,44761792,141.3,366590
427.103961,9937608,30.7,393033
427.11,1427914,3.7,383132
427.113462,1391307,3.6,472199
427.117251,2448589,6.9,413303
427.125074,41468624,130.8,382163
427.13451,1243604,3.1,284782
427.140342,7805654,23.9,371749
427.153457,3893980,11.5,429032
427.161463,26780382,84.2,369097
427.176734,5166821,15.5,406576
427.189908,2552042,7.2,417477
427.197884,12591853,39.1,393806
427.213242,2669300,7.6,395028
427.234258,5327612,16.1,350729
427.270629,2197259,6.1,391003
427.840756,1353199,3.4,532103
427.93147,2463252,7,420458
428.019389,1425463,3.7,481382
428.034532,2442813,6.9,413379
428.051886,1279044,3.2,560868
428.055661,5678149,17.2,387415
428.062917,2102856,5.8,372175
428.070835,3015755,8.7,390146
428.084012,2233937,6.2,404990
428.092049,9081940,28,407218
428.09923,1665111,4.4,482103
428.107308,2384474,6.7,404241
428.120281,2232927,6.2,387988
428.128425,8584290,26.4,398943
428.143711,1932904,5.3,417791
428.156716,2050157,5.6,404920
428.1648,5831793,17.7,379517
428.179953,1255287,3.1,459459
428.193115,1508476,3.9,464191
428.201171,3054719,8.8,386594
428.237697,1239950,3.1,339553
428.9286,1579935,4.2,301985
428.981627,1734068,4.6,412014
428.987246,1299895,3.3,482756
429.010439,6151616,18.7,384286
429.017817,1267651,3.2,338894
429.023465,2522053,7.1,400896
429.031577,9258440,28.5,379614
429.04683,18982350,59.4,378183
429.057446,2004946,5.5,428685
429.059975,3141075,9.1,419697
429.067969,30696918,96.6,377050
429.083234,18990556,59.4,362478
429.093885,1567712,4.1,484789
429.096384,3155426,9.2,401650
429.104366,30713316,96.7,369731
429.11965,15046123,46.9,389668
429.132776,4830704,14.5,412967
429.140767,21075442,66.1,359527
429.150735,1275895,3.2,284276
429.156016,12273145,38.1,368888
429.169132,3975678,11.8,409012
429.177132,12135937,37.7,367007
429.192366,8232455,25.3,390305
429.205396,1888780,5.1,449042
429.213494,7394832,22.6,374585
429.228705,3758614,11.1,401846
429.249881,4129310,12.2,398496
429.26517,1224228,3,394241
429.286276,1788460,4.8,430875
430.013759,1389897,3.5,476833
430.034873,1603409,4.2,429554
430.042185,2110292,5.8,366337
430.050159,3802967,11.2,388323
430.071291,5480287,16.5,365074
430.078441,2968930,8.6,370307
430.086553,4310885,12.8,366181
430.099698,1860458,5,476632
430.107742,5965677,18.1,388708
430.114937,1780592,4.8,341400
430.123039,3395443,9.9,407773
430.136013,1590136,4.2,272741
430.14414,4897659,14.7,386194
430.15941,3238785,9.4,431734
430.172507,1805702,4.9,412071
430.180481,2909065,8.4,387571
430.195791,2196367,6.1,421954
430.208703,1372564,3.5,348264
430.216926,1724823,4.6,421377
430.232147,1267357,3.2,521990
430.960757,1324727,3.3,468896
430.989947,1503426,3.9,319053
431.002744,1972679,5.4,306061
431.026115,14919888,46.5,369085
431.039299,2929877,8.4,338293
431.047263,8771800,27,361795
431.054854,1311963,3.3,326471
431.062534,28870878,90.8,381926
