m/z,I,S/N,Res.
380.98054,8226353,30.2,435301
381.010177,1728315,5.6,453988
381.025538,1579585,5,415545
381.046596,14552648,54.2,413098
381.061859,2487886,8.5,450735
381.072454,1273170,3.9,505728
381.083006,24677974,92.6,431824
381.098226,1610587,5.2,470513
381.119371,25783906,96.8,425087
381.130508,1156454,3.4,436659
381.13467,1234024,3.7,488796
381.155752,18996848,71,427609
381.192182,8271484,30.4,444584
381.228598,1353865,4.2,346939
381.231832,1184394,3.5,418743
381.889228,1095798,3.2,492064
381.98007,1443735,4.5,449198
382.050013,2845617,9.8,452441
382.078241,1415867,4.4,469558
382.086327,4561854,16.3,460477
382.114646,1211592,3.6,494511
382.122668,4321227,15.4,440712
382.159133,3990488,14.2,415585
382.195551,1761253,5.7,440695
382.886678,1053408,3,593743
382.977403,1140737,3.4,235029
383.004884,1391628,4.3,489090
383.025877,5418259,19.6,435733
383.041146,3097369,10.8,234238
383.051803,1550621,4.9,571711
383.062221,19702048,73.7,444391
383.077471,3032870,10.5,438991
383.098667,25178414,94.5,439138
383.113932,2335027,7.9,478198
383.135048,20762940,77.7,417395
383.143163,3483966,12.3,443425
383.150239,1472321,4.6,544959
383.171409,11630920,43.1,428078
383.193733,1213777,3.7,575204
383.207787,4323670,15.4,439440
383.211758,3981655,14.1,447201
383.230361,1864542,6.1,484943
383.244245,1047907,3,657926
384.065631,3009170,10.5,384048
384.093858,1476508,4.6,429960
384.102013,4851360,17.4,452923
384.138364,4455085,15.9,466252
384.174855,2281146,7.7,448271
384.718378,1866629,6.1,528420
384.884721,6569923,23.9,437793
384.984241,3875816,13.7,412652
385.019053,1051125,3,603444
385.02047,3006454,10.4,410279
385.031116,1055738,3,261132
385.041569,8680446,31.9,458423
385.05675,6379523,23.2,451729
385.067404,1181447,3.5,532329
385.077868,18224140,68.1,425299
385.093126,4670481,16.7,419503
385.114295,19055640,71.3,427201
385.129605,4005919,14.2,483470
385.140133,1588771,5.1,504728
385.142679,1486372,4.7,546810
385.150716,12018726,44.6,419891
385.16596,2701868,9.3,446325
385.17308,1565231,5,554833
385.17908,1719857,5.6,496950
385.187056,5684276,20.6,427107
385.208583,1669692,5.4,395966
385.209609,2683965,9.2,500967
385.223462,2389058,8.1,445711
385.24593,1673802,5.4,490006
385.884392,1597243,5.1,469724
386.044827,1440120,4.5,513306
386.052009,1135739,3.4,260723
386.06015,1359742,4.2,405471
386.072977,1257859,3.8,564808
386.081341,2819974,9.7,422059
386.117684,3931540,13.9,415239
386.154033,1886626,6.2,482096
386.190404,1170863,3.5,444331
386.193679,1269425,3.9,441528
386.204741,1939893,6.4,531538
386.715484,1778296,5.8,506801
386.881632,1529527,4.8,478848
386.970862,1548762,4.9,410955
386.999828,1157349,3.4,407489
387.012581,1213930,3.6,343287
387.020832,1446125,4.5,552603
387.036018,6702835,24.4,429313
387.046579,1067767,3.1,442507
387.049065,1116920,3.3,471282
387.057167,10000123,36.9,438877
387.072445,9037569,33.3,414823
387.085556,1422342,4.4,514265
387.093553,11720457,43.5,390767
387.108832,7440143,27.2,415840
387.121974,1368596,4.2,462020
387.129964,8914711,32.8,439368
387.145212,5878557,21.3,439210
387.158371,1646882,5.3,528127
387.166329,4699941,16.9,429801
387.181526,4216619,15,415611
387.188874,2367277,8,466275
387.20267,2844979,9.8,435809
387.21794,1131321,3.3,465752
387.225155,4511547,16.1,418403
387.23909,1652545,5.3,550463
388.039342,1425014,4.4,386135
388.06065,1567358,5,510667
388.075719,2226308,7.5,483711
388.097004,1845388,6,491816
388.112198,1620114,5.2,497048
388.133291,1840283,6,465586
388.148622,1548961,4.9,593841
388.162382,2068902,6.9,402384
388.169637,1235625,3.7,523727
388.172803,1060778,3.1,528069
388.184993,1194671,3.6,623204
388.712528,1461117,4.6,400530
388.925866,4306384,15.4,455822
389.015371,3136499,10.9,389105
389.036532,1217531,3.7,441508
389.051676,11581953,42.9,403698
389.072841,4606474,16.5,412841
389.08811,13416976,49.9,417227
389.10125,1708565,5.5,463508
389.109305,4281880,15.3,475865
389.124492,11831838,43.9,413311
389.137578,2047011,6.8,444099
389.145599,2889254,10,449150
389.160817,9081388,33.5,402926
389.173941,1273905,3.9,472388
389.182061,1784373,5.8,477972
389.197241,4500027,16.1,414326
389.204428,2957373,10.2,439532
389.218328,1349443,4.2,420663
390.055042,2698637,9,489516
390.083379,1219736,3.5,564735
390.091428,2576284,8.5,401930
390.127877,2551722,8.4,407757
390.164171,2074040,6.7,432760
390.200768,1334471,4,412864
390.24028,1116886,3.2,513415
390.922859,1481958,4.5,409675
391.030967,8148242,29,403196
391.067315,17157408,62,415487
391.080412,1176101,3.4,499218
391.088618,1771816,5.6,509106
391.103784,18562350,67.2,412655
391.116843,1410100,4.2,397433
391.140136,17927486,64.9,418595
391.153295,1299906,3.8,353126
391.176457,10847564,38.9,410295
391.198942,1434709,4.3,518056
391.212959,2777946,9.3,366886
392.034229,1843876,5.8,431150
392.062573,1284528,3.8,513409
392.070646,3610291,12.3,453724
392.099134,1261246,3.7,205498
392.107142,3931842,13.5,432947
392.135408,1104589,3.1,637314
392.143574,3874512,13.3,388346
392.17977,1886431,6,362616
392.182852,1520608,4.6,345711
392.21614,1214702,3.5,474842
393.010293,2958895,9.9,453913
393.046648,16805950,60.7,409290
393.060014,1257539,3.7,452227
393.062011,1633348,5.1,468493
393.08295,21610572,78.4,409267
393.094134,1524049,4.7,449859
393.1194,23539804,85.4,411165
393.132565,1100897,3.1,498920
393.155815,20508778,74.3,409578
393.192142,8243321,29.3,408794
393.22845,1952904,6.2,435372
394.049991,2785239,9.3,432434
394.078279,1194978,3.5,249201
394.086316,3869670,13.3,371251
394.114625,1191409,3.4,473643
394.122664,4260341,14.7,402299
394.151084,1084160,3,504268
394.159075,4350468,15,367954
394.162437,1332485,4,502685
394.195588,2131474,6.9,470684
394.905408,9225013,32.9,419423
394.996239,2497883,8.2,426568
395.025887,6859623,24.2,417455
395.041109,2470253,8.1,474487
395.051896,1174642,3.4,507157
395.059032,1143669,3.3,394038
395.062284,22557558,81.8,415381
395.077603,2150781,7,457982
395.088217,1254785,3.7,518219
395.098695,26796934,97.4,417595
395.10985,1370250,4.1,407615
395.11405,1758091,5.5,473044
395.135048,25998228,94.5,404947
395.171408,16458659,59.5,396760
395.207859,5375922,18.8,412286
395.247443,1088066,3.1,386719
395.904982,2760914,9.2,411655
396.029221,1179909,3.4,357210
396.057687,1074449,3,254992
396.065594,3884308,13.3,428592
396.093833,1431840,4.3,345492
396.102038,4643108,16.1,392925
396.130488,1240879,3.6,504434
396.138428,4940083,17.2,404050
396.174803,3749186,12.8,429670
396.902294,2033264,6.5,481080
397.00512,1348762,4,485520
397.020394,2108065,6.8,368105
397.041535,13264553,47.7,409959
397.056839,4179632,14.4,384540
397.067506,1946292,6.2,446665
397.077929,25388728,92.2,400787
397.09318,3344063,11.3,440108
397.096516,1076928,3,541650
397.106402,1727684,5.4,458685
397.114293,26896072,97.8,407246
397.129516,2246350,7.3,462468
397.142644,1402067,4.2,401678
397.150669,19797718,71.7,389856
397.165967,1783005,5.6,439972
397.187064,10151654,36.3,402890
397.209857,1190383,3.4,430725
397.223475,2929397,9.8,388225
397.245954,2690815,8.9,214368
398.044873,2713164,9,459893
398.073078,1116888,3.2,336927
398.081291,4454491,15.4,459120
398.109482,1537127,4.7,507016
398.117676,5384298,18.8,440441
398.154062,4119674,14.2,418611
398.190483,2051721,6.6,222660
398.900345,19855794,71.9,401039
398.9999,2692060,8.9,407237
399.012923,1407969,4.2,449494
399.020794,2908645,9.7,446428
399.036084,5076459,17.7,412057
399.046692,1447663,4.4,446347
399.057173,16775668,60.6,401665
399.072491,5580282,19.5,359596
399.082965,1565439,4.8,450578
399.085632,1401344,4.2,526157
399.093589,22313476,80.9,415915
399.108856,5306890,18.5,425310
399.121925,1877007,5.9,445059
399.129958,18913810,68.5,404082
399.145191,3168793,10.7,387667
399.158334,2106910,6.8,512849
399.16632,10461730,37.4,401928
399.181488,2691624,8.9,198622
399.188839,1429547,4.3,404712
399.202725,5290545,18.5,390215
399.217909,1419575,4.3,444450
399.225214,2056506,6.6,361287
399.239068,1807168,5.7,356747
399.261543,2016330,6.5,332792
399.899894,4811606,16.7,428474
400.039313,1532817,4.7,527539
400.060546,2678170,8.9,408574
400.075822,1329568,3.8,490458
400.096944,4317097,14.4,431561
400.125277,1342389,3.9,478665
400.133361,3182008,10.4,383886
400.169774,2375112,7.5,489330
400.172743,1166537,3.2,529159
400.198824,1718740,5.2,443542
400.206052,1715927,5.2,435641
400.220449,2052061,6.4,420093
400.895738,1106170,3,597328
400.897157,3208442,10.5,441599
401.015376,3246892,10.6,368591
401.028406,1436722,4.2,427935
401.036457,4288821,14.3,397796
401.051726,9080124,31.3,391516
401.062314,1340736,3.8,394967
401.064862,1581121,4.7,471858
401.072856,13135172,45.7,406401
401.088115,9205067,31.8,415877
401.101265,2112849,6.6,482407
401.109243,13503828,47,403423
401.124505,8281435,28.5,411090
401.137658,2288480,7.2,456940
401.145603,9235811,31.9,413014
401.160919,6874474,23.5,436918
401.173976,1907567,5.9,425438
401.179319,1605745,4.8,378059
401.181964,4638067,15.6,393749
401.197268,3051385,9.9,351670
401.204496,2926460,9.5,426008
401.21845,2563970,8.2,419853
401.240871,4008332,13.3,409310
401.254802,1268625,3.6,316254
402.055136,2096868,6.5,418462
402.076201,2458349,7.8,435926
402.083415,1258224,3.6,524979
402.091438,2217715,7,421473
402.112585,2725116,8.8,445136
402.127895,1803523,5.5,472201
402.14895,1676556,5,390680
402.164248,1904402,5.8,449348
402.178151,1346840,3.9,492588
402.185246,1326363,3.8,421677
402.19963,1556769,4.6,226351
402.26863,10194750,35.3,411793
402.941556,6135899,20.9,387466
403.031012,8151169,28,394154
403.044074,1391751,4,482444
403.052101,3882122,12.9,435062
403.067358,13938832,48.6,382218
403.080441,1770134,5.4,449078
403.088516,6523034,22.2,411841
403.103747,13795488,48.1,400559
403.116911,1971877,6.1,445342
403.124818,5347497,18.1,388147
403.140147,12222639,42.5,401192
403.153207,2207925,6.9,522253
403.161246,3002040,9.7,424913
403.176488,9132223,31.5,381619
403.189625,1507012,4.4,534994
403.197591,2165960,6.8,455009
403.212917,3249358,10.6,437388
403.220144,1801937,5.5,518662
403.233943,1301207,3.7,563819
403.272028,2052839,6.4,440550
403.941102,1428995,4.2,506947
404.034294,1765930,5.4,473362
404.062621,1354295,3.9,459277
404.070773,2850362,9.2,404799
404.091842,1141315,3.1,616819
404.098834,1375046,4,395281
404.107181,2954314,9.6,359911
404.143477,2964057,9.6,457808
404.179875,2215016,6.9,335514
404.725115,1339216,3.8,554935
404.938509,2671530,8.6,404438
405.010263,3326921,10.9,415169
405.023468,1345998,3.9,233443
405.046633,15733720,55,388992
405.059893,1146590,3.2,496540
405.067814,2184161,6.8,416499
405.083016,21750760,76.3,406822
405.096091,1979373,6.1,408610
405.104134,2029041,6.3,395194
405.119405,20042744,70.3,399381
405.132447,1992701,6.2,456612
405.140531,1700864,5.1,397744
405.152152,1261317,3.6,309830
405.155777,17044486,59.6,395000
405.16884,1817612,5.5,432628
405.192152,10466326,36.2,394407
405.214554,1371424,4,423765
405.228616,2597926,8.3,400731
406.049946,3047298,9.9,427221
406.078279,1681806,5.1,469034
406.086388,4075922,13.6,392661
406.114596,1720734,5.2,476504
406.122765,4720033,15.8,407939
406.1591,3831217,12.7,409400
406.195456,2678720,8.6,463846
406.198628,1598913,4.8,427614
407.025922,8664864,29.8,398389
407.041195,1632039,4.9,427259
407.062289,22128432,77.7,386107
407.077611,1489206,4.4,460621
407.088337,1323067,3.8,414163
407.098664,28079936,98.8,391857
407.109814,1208900,3.4,390520
407.111703,1445957,4.2,418502
407.135059,27432782,96.5,405454
407.147984,1666388,5,313300
407.171425,17540958,61.4,399311
407.18452,1512548,4.4,428214
407.207808,7950190,27.3,409556
407.244261,1398397,4,461774
408.029102,1272010,3.6,369570
408.057608,1266390,3.6,516938
408.065629,4071641,13.5,429901
408.093877,1452773,4.2,239195
408.102036,5378281,18.2,418503
408.130281,1273589,3.6,256775
408.138408,6374648,21.7,410419
408.174809,4081928,13.6,432801
408.177956,1217289,3.4,597193
408.211233,1365527,3.9,218977
408.842809,2291235,7.2,449229
408.921085,10091076,34.9,410848
409.005111,1434215,4.2,357412
409.020532,1760366,5.3,454312
409.031143,1242738,3.5,372981
409.041558,15997559,55.9,395007
409.056823,3036797,9.9,434293
409.067635,1250946,3.5,523924
409.074008,1137796,3.1,178240
409.077916,28269190,99.5,394124
409.089323,1164683,3.2,429584
409.093238,2335885,7.4,325976
409.104,1433745,4.2,521726
409.114325,32266902,113.7,400322
409.129761,1219996,3.4,204193
409.142836,1252769,3.5,466501
409.150728,27564708,97,391859
409.163757,1219754,3.4,368782
409.18711,13662900,47.6,391715
409.20029,1162682,3.2,549236
409.22345,4112068,13.7,374114
409.25978,1116371,3,488497
409.311481,5697257,19.3,370305
409.92066,2336746,7.4,492033
410.044838,2988063,9.7,387041
410.073273,1786411,5.4,484723
410.081276,5094446,17.2,384796
410.109603,1688634,5.1,412135
410.117693,6902846,23.6,388704
410.145983,1456713,4.2,456665
410.154051,5865549,19.9,411038
410.190487,3443292,11.3,371743
410.314811,1737873,5.1,451395
410.74202,1905477,5.6,454972
410.917994,1657231,4.8,340892
411.012843,1460151,4.1,499801
411.020822,4993466,16.3,406367
411.036076,4181440,13.5,397267
411.046869,1553861,4.4,470039
411.057221,23424458,79.6,379989
411.072464,4584912,14.8,402886
411.083206,1565652,4.5,209354
411.093602,30399960,103.5,380882
411.108909,3517919,11.2,460850
411.122042,1571301,4.5,492985
411.12621,1273830,3.5,391522
411.12996,29236712,99.5,392355
411.145311,2200559,6.7,387044
411.158335,1809908,5.3,507788
411.166321,19959288,67.7,375438
411.202706,7962119,26.4,393629
411.225448,1210384,3.3,433175
411.23915,1952278,5.8,492179
411.261618,1953823,5.8,387910
412.060514,4328303,14,385774
412.075662,1199733,3.2,475968
412.088819,2177915,6.6,458872
412.096942,5772158,18.9,418078
412.125291,1560458,4.5,240795
412.133338,6057870,19.9,401256
412.169717,4046749,13,375483
412.206158,1495724,4.2,420563
412.220394,1661874,4.8,327710
412.739022,1431179,4,469459
412.79325,3202210,10.1,412969
412.825271,1473455,4.2,449243
412.916016,41099476,140.3,385316
412.986347,1350899,3.7,532351
413.015325,3337471,10.6,399932
413.028509,1708804,5,482837
413.036482,9388295,31.3,385888
413.051752,7530766,25,395123
413.062388,1939218,5.8,474220
413.064775,1400851,3.9,216226
413.072854,25346326,86.2,386263
413.088087,6486301,21.4,372166
413.101367,2173731,6.6,423916
413.109202,27246886,92.7,388843
413.124489,5569836,18.2,398263
413.130312,1406511,3.9,447501
413.137683,2266930,6.9,416412
413.145607,19534132,66.2,369515
413.160918,4318524,13.9,413558
413.174135,1518401,4.3,436198
413.182006,10971460,36.8,381141
413.197309,2449739,7.5,446705
413.204518,2322766,7.1,370814
413.218364,4691284,15.2,390007
413.240832,2006877,6,485595
413.254695,1631075,4.7,365034
413.277203,1828716,5.4,483799
413.706424,1193503,3.2,560228
413.915573,10472054,35.1,392878
413.919221,1424504,4,362440
414.039639,1728682,5,428560
414.054991,1549488,4.4,423910
414.068093,1227190,3.3,453934
414.076213,4940473,16.1,421489
414.091512,1805503,5.3,487445
414.104508,1571525,4.5,534730
414.112612,4767432,15.5,414158
414.127761,1351118,3.7,389888
414.140723,1368276,3.8,420719
414.148957,3830487,12.3,395580
414.17732,1420515,4,441472
414.185367,2164454,6.5,339394
414.236129,3545851,11.3,435170
414.790266,2222561,6.7,456824
414.912854,6632468,21.9,417302
414.915338,1422357,4,513961
414.920293,1215255,3.3,244168
414.965634,1513770,4.3,435163
415.00195,1220665,3.3,470483
415.007627,1358651,3.8,468378
415.015831,1544767,4.4,396244
415.031044,7277637,24.1,225837
415.041578,1398345,3.9,413191
415.044062,2051658,6.1,364756
415.052131,12166222,40.9,385215
415.067386,11871316,39.9,411533
415.077899,1332824,3.7,322130
415.080566,1766489,5.2,421890
415.088499,18343004,62.1,396142
415.103726,10683491,35.8,382283
415.116889,2889321,9,440206
415.124862,15840364,53.5,399885
415.140164,8911986,29.7,385031
415.153197,3438712,10.9,438408
415.161267,8803451,29.3,367195
415.173175,1562240,4.5,412046
415.176549,6168705,20.3,375643
415.183806,1401988,3.9,375173
415.18971,1480583,4.2,394194
415.19773,5472394,17.9,407964
415.21294,3316880,10.5,328764
415.220113,4597907,14.9,402332
415.234015,3025049,9.5,391125
415.256478,2826914,8.8,428497
415.912505,1146289,3,313193
416.034304,1638371,4.7,515765
416.055522,1764076,5.2,376415
416.062679,1482223,4.2,511346
416.070747,2885106,9,422763
416.074878,1937396,5.7,461888
416.091795,3340795,10.6,423064
416.107128,2664449,8.2,419586
416.128231,2929674,9.2,355338
416.143449,2113552,6.4,398459
416.156494,1239061,3.3,500973
416.164567,2086936,6.3,389855
416.179894,1668127,4.8,537030
416.200909,1153191,3.1,275707
416.215332,3035693,9.5,195910
416.919765,1140558,3,453003
416.957226,6092638,20,417654
416.981315,1393767,3.9,215580
417.010256,3863411,12.4,225847
417.023178,1572472,4.5,377419
417.03137,2230652,6.8,439243
417.04666,14641026,49.4,377102
417.059766,1713031,5,437060
417.067779,7958411,26.4,384682
417.083018,17569680,59.4,387388
417.09609,2629014,8.1,366776
417.104129,8574873,28.5,397964
417.119392,16656288,56.3,404701
417.132421,2649509,8.2,419183
417.140558,5893033,19.3,401941
417.150658,1533101,4.4,308133
417.155765,14452655,48.7,377241
417.168906,2848692,8.9,421363
417.176885,3701687,11.8,419214
417.192206,8490941,28.3,382681
417.199511,2377153,7.3,370202
417.213417,2105798,6.3,464315
417.228569,3694540,11.8,434027
417.23578,2936783,9.2,354059
417.956782,1244917,3.4,446567
418.049955,2750747,8.5,381277
418.071907,2126116,6.4,264050
418.078298,1908518,5.6,399575
418.08638,3720490,11.9,422807
418.107436,2622770,8.1,409422
418.11466,1489205,4.2,450478
418.122724,3630392,11.6,387673
418.143687,1295937,3.5,491341
418.159152,3275079,10.3,372247
418.172172,1241420,3.4,468518
418.195601,1806166,5.3,452647
418.263663,1241201,3.4,454695
418.954298,2713225,8.4,419073
418.989388,1192342,3.2,332015
419.025889,9392805,31.4,385640
419.03324,1143976,3,187758
419.038881,1640619,4.7,389167
419.041123,1324715,3.6,288690
419.062284,22383284,76,385450
419.075264,1925305,5.7,435549
419.083403,2856637,8.9,350945
419.09869,24046274,81.7,393156
419.109871,1427399,4,437276
419.111815,2215112,6.7,466225
419.119812,3003595,9.4,375532
419.135078,22719186,77.1,395173
419.148145,2369751,7.2,383921
419.156256,1332954,3.7,473428
419.166088,1423838,4,436542
419.171438,19180256,65,386799
419.184514,2374885,7.2,481424
419.207797,7940847,26.4,361208
419.215138,1403633,3.9,484933
419.244131,2345725,7.1,422261
420.029261,1829432,5.4,320421
420.05767,1536067,4.4,418501
420.065711,4507719,14.6,419117
420.068658,1272647,3.5,330914
420.086838,1166415,3.1,519842
420.093964,2058834,6.2,433017
420.102,4858965,15.8,388547
420.130236,1427296,4,482362
420.138386,5051492,16.4,411477
420.174796,4066418,13.1,378644
420.211244,1710464,5,361293
420.671801,1681208,4.9,453849
420.931754,1182367,3.1,491266
421.00532,1861564,5.5,209828
421.041576,19328458,65.5,385345
421.056838,2088400,6.3,437373
421.072734,1343447,3.7,538367
421.077935,29535704,100.5,373513
421.091028,1380318,3.8,396903
421.093175,1801183,5.3,386259
421.098955,1226465,3.3,376500
421.103972,1158371,3.1,368910
421.111432,1595878,4.6,352379
421.114304,30698984,104.5,382168
421.12744,1966060,5.8,459859
421.150683,28249590,96.1,389080
421.155531,8513015,28.3,368552
421.163811,2310139,7,455000
421.187102,18689540,63.3,379839
421.200108,1468681,4.1,263560
421.223521,5711379,18.7,401587
421.226875,2982420,9.3,255274
422.044899,3351382,10.2,383736
422.073263,2082145,6,332973
422.081282,6094692,19.3,395791
422.109579,1856879,5.3,451615
422.117657,6296434,20,362560
422.145883,1921917,5.5,452291
422.154042,5681025,18,429609
422.158979,1891202,5.4,426125
422.190469,4403087,13.7,396460
422.226797,1397661,3.8,488734
422.669824,3933258,12.2,412293
422.936736,13439154,43.7,385588
423.01296,1176143,3,373361
423.02085,6401234,20.4,369907
423.036177,2507480,7.4,437310
423.05719,29118688,95.8,382653
423.072459,2919142,8.8,365386
423.083148,1634282,4.5,374530
423.090038,1921773,5.5,285391
423.093579,35983600,118.6,375156
423.104868,1640179,4.6,271205
423.108888,2063092,6,388162
423.122169,1498362,4.1,483537
423.12996,36475132,120.2,376058
423.145339,1341443,3.6,446223
423.15257,3390725,10.4,395530
423.158371,1600264,4.4,458711
423.166377,26104074,85.8,378080
423.179355,1700624,4.8,354080
423.202772,12681497,41.2,403278
423.239109,3149607,9.6,389989
423.936282,3282484,10,437884
424.024226,1360469,3.6,516585
424.052533,1463392,4,523698
424.06054,4964964,15.6,437393
424.088971,1791086,5.1,378215
424.096965,6412914,20.4,398013
424.125238,1901692,5.4,395351
424.133345,7850624,25.2,399175
424.161634,1267850,3.3,431470
424.169737,6611597,21.1,388369
424.20614,3179163,9.7,410819
424.667798,5629772,17.8,373910
424.933537,2009009,5.8,368157
425.015389,2068432,6,422535
425.02604,1393364,3.7,418156
425.036482,14304216,46.6,375934
425.051778,5689310,18,376856
425.062422,2196962,6.4,387012
425.064999,1690082,4.7,342131
425.070009,1601508,4.4,494637
425.072841,32052198,105.5,378706
425.088096,4164587,12.9,380759
425.098766,1408495,3.8,330498
425.101287,1982448,5.7,440766
425.109233,36492276,120.2,381404
425.124501,3292153,10,346454
425.131917,1568764,4.3,228968
425.137756,2186750,6.4,379278
425.14564,32805888,108,369170
425.160998,2398727,7.1,350219
425.174066,2435596,7.2,459861
425.182046,17794062,58.2,375213
425.218462,6259741,19.9,383567
425.254796,1940522,5.6,380688
425.258145,1182764,3,357852
425.277324,1425459,3.8,435950
426.039847,2621778,7.8,407495
426.068094,2004316,5.8,357754
426.076201,6751583,21.5,381649
426.083021,1213410,3.1,285610
426.10439,1834602,5.2,327480
426.112568,7900525,25.3,389573
426.140808,1976183,5.7,498586
426.14901,6394235,20.3,348923
426.185407,4042120,12.5,383147
426.221738,1638294,4.5,400060
426.236036,1510811,4.1,448491
426.665821,3428923,10.5,424761
426.840922,7259772,23.2,387937
426.93165,48846492,161.3,383099
426.965661,2023082,5.8,387671
427.002328,1249976,3.3,400618
427.007767,1596602,4.4,465795
427.015763,3091645,9.4,407433
427.030991,6731459,21.5,384641
427.041777,2248902,6.6,392681
427.052171,21567178,70.7,395492
427.067389,8799952,28.3,374790
427.078087,2263764,6.6,415849
427.08063,2193109,6.4,219905
427.088514,31078104,102.3,371468
427.103781,7292637,23.3,398375
427.117006,2511074,7.4,439029
427.124886,29644516,97.5,373160
427.140126,5857003,18.6,360852
427.153245,2951920,8.9,420431
427.161278,19793650,64.8,371123
427.17653,4060920,12.6,385294
427.183738,1261051,3.3,286857
427.189644,1552125,4.3,457525
427.197705,10473216,33.9,398649
427.212882,2463493,7.3,355627
427.220126,2624776,7.8,404994
427.234103,4033293,12.5,385337
427.256514,3800854,11.7,367181
427.270439,1351451,3.6,526331
427.840482,2130412,6.2,411377
427.931264,12146701,39.4,387618
427.935139,1856014,5.3,390761
428.034245,1528370,4.2,495016
428.055516,3673146,11.3,440042
428.070763,2133056,6.2,451501
428.083869,1535300,4.2,437805
428.09188,6422600,20.4,369493
428.106999,1709133,4.8,444437
428.120163,1998930,5.7,471899
428.128278,6199381,19.7,396813
428.156566,1700447,4.8,398164
428.164628,4255842,13.2,377444
428.201021,2334319,6.9,416269
428.215196,1627508,4.5,363392
428.25185,3665025,11.3,411151
428.83761,1181525,3,455177
428.928565,8071542,25.9,371572
428.93594,1402233,3.8,442658
428.981426,1657225,4.6,377975
429.01032,3388819,10.4,432635
429.023384,2086296,6,385156
429.03139,5224859,16.5,406546
429.046655,12663200,41.1,389545
429.057274,1750436,4.9,436147
429.059846,2284453,6.7,420536
429.067779,20896168,68.5,366003
429.083039,13365677,43.5,369246
429.093674,1654193,4.6,384060
429.096194,2548146,7.6,396362
429.104193,22133172,72.6,382389
429.119458,10695098,34.6,379317
429.1326,3676607,11.3,379807
429.140558,16554434,54.1,366251
429.155849,8759751,28.2,365958
429.168823,3061196,9.3,429782
429.176961,9585103,30.9,386168
429.188905,1493971,4.1,421529
429.192233,6722005,21.4,390755
429.199473,2394583,7.1,395914
429.213296,4974044,15.6,388293
429.228627,2809825,8.4,222039
429.235809,5329380,16.8,371145
429.249748,2466793,7.3,397473
429.272258,2879985,8.7,396182
429.928275,1354970,3.6,358202
430.034777,1188352,3.1,351237
430.041931,1446530,3.9,314886
430.05004,2683653,8,435965
430.071073,3601165,11.1,389704
430.07849,1305359,3.4,330264
430.086321,2841362,8.5,381770
430.099299,1344279,3.6,453886
430.107519,3809050,11.8,377712
430.114627,1753372,4.9,395218
430.122772,2706719,8.1,371995
430.135855,1210916,3.1,405664
430.143808,2894374,8.7,296269
430.159289,2245420,6.6,454576
430.17204,1222448,3.2,507493
430.180314,2252083,6.6,422217
430.194488,1645368,4.6,485769
430.195771,1545529,4.2,496386
430.230997,3223365,9.8,439530
430.239196,1293896,3.4,451610
430.835968,1324313,3.5,433749
430.935512,3264571,9.9,412647
430.972806,1352520,3.6,420880
430.997168,1728593,4.8,446517
431.025965,8823899,28.4,386134
431.038996,2551903,7.6,210154
431.047063,5747810,18.2,384427
431.062343,19459176,63.7,381570
431.075556,1860204,5.3,376819
431.083432,12029039,39,369728
431.088981,1339249,3.6,357802
431.096437,11672691,37.9,292507
431.098686,19242100,63,369803
431.111846,3351673,10.2,407947
431.119798,10970235,35.5,392619
431.135047,17013888,55.6,354868
431.148179,3671685,11.3,356877
431.156233,6293640,20,388252
431.171471,13257869,43.1,374195
431.184534,2337426,6.9,385040
431.192652,3914901,12.1,394474
431.207878,8830106,28.4,375922
431.215148,2873500,8.6,202038
431.228865,2725537,8.2,374836
431.244335,2840231,8.5,398126
431.25148,3441833,10.5,405548
432.02918,1569204,4.3,396435
432.05746,1449662,3.9,324429
432.065628,4300225,13.4,378414
432.086819,2120136,6.1,392406
432.094024,2435018,7.2,419115
432.102049,4263373,13.3,376266
432.123314,1981908,5.7,422996
432.130506,1405398,3.8,432199
432.138397,4098521,12.7,375764
432.151555,1210846,3.1,512837
432.174816,3285478,10,412542
432.187755,1311210,3.5,403518
432.210216,1857522,5.3,478050
432.211368,2246130,6.6,451557
432.831586,1279939,3.4,420483
432.932012,1186277,3,435752
433.005257,2743038,8.2,377875
433.012646,1697280,4.7,356143
433.018147,1856770,5.3,425696
433.041582,19623690,64.2,358236
433.054713,1370382,3.7,205942
433.062678,3068689,9.3,343452
433.077946,27500310,90.4,369505
433.089178,1283098,3.4,220828
433.093498,3532571,10.8,202948
433.099071,4781853,15,374800
433.114335,27262754,89.6,378616
433.127492,2667815,8,413200
433.135453,3255081,9.9,402342
433.150741,23617326,77.5,356025
433.163788,3257139,9.9,399140
433.171958,1988917,5.7,443803
433.18714,15404858,50.2,359453
433.200186,2264383,6.6,388558
433.208436,1208897,3.1,434584
433.223564,8107847,26,374952
433.259857,1957203,5.4,368677
434.036756,1251923,3.1,452594
434.044931,3760214,11.2,397046
434.073282,2479199,7.1,401610
434.081383,6090850,18.7,393901
434.102504,1406569,3.6,417495
434.109634,2078827,5.8,430612
434.117727,6441070,19.8,413554
434.146113,1715319,4.6,504187
434.154038,5361786,16.3,346127
434.190478,4324486,13,388338
434.226943,2732690,7.9,409141
435.020878,8585618,26.7,374734
435.036107,2242967,6.3,395083
435.047131,1239963,3.1,453455
435.057215,28393886,90.2,357711
435.072522,2022307,5.6,407792
435.078517,1386021,3.6,289633
