m/z,I,S/N,Res.
407.025909,4727884,18.8,468366
407.062275,11280977,46.2,496088
407.075307,1077203,3.5,669734
407.077473,1057491,3.4,541114
407.098652,11391575,46.6,466691
407.109744,984024,3.1,333865
407.111921,1055705,3.4,588932
407.135064,12339804,50.6,468372
407.148194,1140318,3.7,561544
407.171489,9141858,37.2,485923
407.207825,3717735,14.5,506525
408.029378,1170405,3.9,648350
408.057669,1172457,3.9,724158
408.065668,2332395,8.7,321566
408.10201,1955568,7.2,389811
408.138259,2453750,9.2,423717
408.174938,2443515,9.2,645727
408.211249,1111809,3.6,666109
409.02064,987645,3.1,597449
409.041599,8919936,36.3,489346
409.056636,1529730,5.4,529220
409.077975,12176261,49.9,480719
409.093439,1139592,3.7,458528
409.114309,13976459,57.4,493891
409.127444,1298573,4.4,641751
409.150692,11985808,49.1,447811
409.187114,6526870,26.3,483508
409.223538,2256796,8.4,523873
410.044826,1421593,4.9,577577
410.081384,2380831,8.9,437475
410.117762,2811428,10.6,520383
410.154083,2626602,9.9,469458
410.190432,1337775,4.5,280367
411.020862,2479534,9.3,487569
411.036152,1901489,6.9,429583
411.057207,10451124,42.3,477642
411.072455,2256822,8.3,528017
411.083231,993080,3.1,743934
411.085575,1040696,3.3,649055
411.093604,12250297,49.8,462221
411.106342,1413819,4.8,498887
411.10889,1420476,4.9,623370
411.130031,12190911,49.6,466486
411.145308,1137089,3.7,553582
411.158234,1021891,3.2,437001
411.166397,8833220,35.6,473162
411.181635,1036359,3.3,597978
411.202704,4196554,16.4,485043
411.239182,2022096,7.4,611955
411.477641,968820,3,519768
412.060734,1906765,6.9,541208
412.088857,1039953,3.3,244805
412.096945,2146899,7.9,409266
412.133369,2503256,9.4,483576
412.161436,975132,3,460349
412.169727,1794398,6.4,639039
412.825181,1272770,4.3,579582
412.916061,5005264,19.7,427394
413.01537,1472735,5.1,563362
413.0365,4226018,16.5,507172
413.051732,3698148,14.3,489183
413.072897,10032615,40.6,451986
413.088178,2899434,11,479778
413.101355,1084012,3.5,525408
413.109271,9609709,38.8,431935
413.124406,2213615,8.2,508842
413.13761,1497585,5.2,626462
413.145634,8355315,33.6,482301
413.16087,2162677,8,531563
413.182035,5594616,22.2,477943
413.197302,1307386,4.4,560624
413.218475,3066878,11.7,493283
413.254843,1846787,6.6,545388
413.91562,1233256,4.1,649477
414.055112,1103357,3.6,637344
414.076163,1920640,6.9,564122
414.112635,1812358,6.5,502205
414.14096,982154,3.1,320450
414.14725,973451,3,804361
414.149082,1935499,7,504015
414.18538,1667217,5.9,619781
414.783733,1200748,4,547655
414.912951,1031679,3.3,634295
415.031019,3899665,15.2,520010
415.044182,1058963,3.4,514822
415.05214,5333781,21.1,511873
415.067405,4966167,19.6,456273
415.08049,1067801,3.4,562518
415.088523,6403866,25.5,487976
415.103834,4175132,16.3,485610
415.116909,1847582,6.6,542232
415.123504,1640735,5.8,702598
415.124899,5233440,20.7,517799
415.140125,3752738,14.5,473585
415.153303,1514660,5.3,466529
415.161313,3434789,13.2,436078
415.176493,3287335,12.6,558221
415.197682,3714347,14.4,551161
415.212955,1459757,5,620942
415.234004,1889328,6.8,453710
416.034347,1165226,3.8,590063
416.091913,1159090,3.8,423827
416.107019,1160373,3.8,748514
416.14367,1270458,4.3,509650
417.010301,2076990,7.6,562217
417.03149,1073729,3.4,707447
417.046734,6408259,25.6,454136
417.067786,3148358,12,474419
417.083066,6516809,26,455866
417.096276,1083595,3.5,517155
417.104173,3324492,12.8,492965
417.119466,6295630,25.1,506969
417.13262,1505616,5.2,562529
417.140659,2386001,8.9,585970
417.155828,6646868,26.6,508516
417.169067,1306198,4.4,359586
417.176839,1796183,6.4,566740
417.192183,3982425,15.5,494807
417.213405,1666908,5.9,539499
417.228645,1750367,6.2,570270
417.249534,1042530,3.3,684219
417.261051,1641316,5.7,424437
418.049809,1149915,3.7,397854
418.078438,1017439,3.2,567823
418.086276,1063904,3.4,390080
418.122874,1275750,4.2,467235
418.136018,1013480,3.1,755930
418.159166,1452523,4.9,635863
419.026022,4458863,17.3,537833
419.03896,1008880,3.1,485633
419.06233,9368948,37.4,484845
419.098707,8703353,34.7,480898
419.109945,1029243,3.2,582727
419.119871,1014781,3.1,432655
419.133572,1839487,6.5,487578
419.135101,9101695,36.3,450242
419.148287,1421697,4.8,500894
419.171534,8675716,34.5,464011
419.184623,1046662,3.3,571937
419.20795,3743626,14.3,474765
419.244258,1294479,4.3,669206
420.029303,985990,3,442409
420.057642,1141258,3.7,701806
420.065634,1881611,6.7,536269
420.093981,1023503,3.2,738980
420.102104,1822225,6.5,521087
420.138463,2038294,7.3,575736
420.174781,2096156,7.6,610058
420.211143,1212961,4,659983
421.00515,1080344,3.4,578331
421.041576,8671902,34.5,479633
421.078054,10455715,41.8,439621
421.090953,1071525,3.4,526023
421.111207,1027496,3.2,758904
421.114371,11815593,47.4,463418
421.150748,11661998,46.8,470681
421.155746,1612463,5.6,464574
421.163776,1118640,3.6,289535
421.187134,8487604,33.8,479015
421.223442,2349753,8.6,370569
421.226906,2504378,9.3,536142
422.044863,2135861,7.7,600144
422.073285,1233721,4,646390
422.08138,2396218,8.8,476526
422.109658,1276990,4.2,607974
422.117846,2320703,8.5,559007
422.154104,2924869,11,523407
422.190604,2099530,7.6,422179
422.736573,1010140,3.1,399876
422.826844,995625,3.1,473627
423.020837,3474375,13.2,520761
423.036235,1191241,3.9,434468
423.057272,12129228,48.7,465565
423.072652,1324366,4.4,414297
423.093671,12835793,51.6,481948
423.108834,1056724,3.3,466987
423.130009,13495255,54.3,449631
423.15841,1214427,4,515570
423.165079,2328796,8.5,464657
423.16643,10425308,41.7,451884
423.179393,1195998,3.9,627509
423.201313,1584098,5.5,697742
423.202783,5402082,21.1,430587
423.23927,1480167,5.1,523285
424.060636,2552674,9.4,430253
424.08894,1229670,4,549785
424.096978,2604647,9.7,553898
424.125337,1089900,3.5,746794
424.133352,3244653,12.3,551258
424.169825,2595186,9.6,437837
424.206157,1298040,4.3,582043
425.015434,1034032,3.2,484142
425.03655,6406388,25.2,466081
425.051818,2344182,8.6,465412
425.072932,11906297,47.8,461202
425.088144,1853691,6.6,472591
425.109259,13292798,53.5,472305
425.124609,1135361,3.6,437503
425.13749,1398274,4.7,444169
425.145667,12098820,48.6,476205
425.155414,984837,3,547030
425.161085,1067910,3.4,561447
425.173971,1318408,4.4,568392
425.182065,7262473,28.7,473725
425.218525,2779407,10.4,397083
425.254924,1738772,6.1,530935
426.039878,1392009,4.6,522271
426.074975,1217678,3.9,514290
426.076244,2678158,9.8,545944
426.10476,1167250,3.7,273997
426.11265,3068820,11.4,477841
426.149032,3028889,11.3,510964
426.185522,1675422,5.8,625474
426.840945,2785792,10.3,502162
426.93171,3000333,11.1,509234
427.007634,1045016,3.2,664106
427.015763,1198874,3.9,428256
427.031028,2982940,11.1,454869
427.052193,8384031,32.9,482676
427.067425,3335713,12.5,423301
427.087243,2569764,9.4,614129
427.08859,10496548,41.5,438634
427.103783,2932263,10.9,473641
427.116855,1300521,4.3,277529
427.124916,10759722,42.5,452161
427.140183,2413100,8.8,477715
427.153172,1927214,6.8,577668
427.16133,8299055,32.6,478423
427.176609,1735986,6,508658
427.189625,1103796,3.5,444042
427.196109,1465396,4.9,757234
427.197674,4360245,16.6,480145
427.234118,3179066,11.9,471323
427.270536,1610048,5.5,476288
428.055491,1203764,3.9,467209
428.070682,1099702,3.4,678200
428.091836,1835385,6.4,328838
428.12032,1011902,3.1,667179
428.128301,2247871,8.1,561169
428.164684,1371972,4.6,371233
428.201045,1329866,4.4,657839
428.237411,1394895,4.6,545238
429.010328,1755969,6.1,564668
429.031479,1941061,6.9,447275
429.046676,5067591,19.5,473963
429.067792,7119690,27.8,417874
429.083049,5709644,22.1,518526
429.096246,1096270,3.4,666152
429.104239,7187280,28.1,448330
429.119485,4347218,16.6,482653
429.132543,1800020,6.3,459514
429.140603,5238613,20.2,455992
429.155883,3540311,13.3,468877
429.168963,1456985,4.9,580160
429.17699,4012378,15.2,532601
429.192255,2952028,10.9,554741
429.205231,1000286,3,665234
429.213389,3642208,13.7,547255
429.24968,2277221,8.2,509075
430.049976,999771,3,490776
430.071034,1201118,3.9,411284
430.078429,1332191,4.4,565383
430.086623,1389409,4.6,452761
430.09935,1027043,3.2,627021
430.10761,1360356,4.5,374146
430.143809,1129065,3.6,385520
430.159308,1057771,3.3,744943
430.171944,1050861,3.2,378327
430.20862,990707,3,507325
431.025968,4348012,16.6,517558
431.047093,2133615,7.6,451691
431.062346,7976049,31.3,443228
431.083489,3780212,14.3,453474
431.098788,6548599,25.5,440895
431.111869,1559416,5.3,528876
431.119837,2748794,10.1,371559
431.135071,6198396,24.1,456524
431.148127,1954686,6.9,470187
431.156243,2316671,8.4,431117
431.171407,5290625,20.4,436518
431.192623,2423428,8.8,593430
431.207935,3529351,13.3,451169
431.229116,2044042,7.3,360384
431.240278,5338251,20.6,446100
431.244442,1181196,3.8,457115
431.265424,1209359,3.9,572640
432.029142,1082368,3.4,639873
432.065695,1915653,6.7,579505
432.102036,1293195,4.2,491895
432.13047,1068559,3.3,551462
432.138467,1234704,4,620168
432.174776,1539605,5.2,573350
432.187988,1028247,3.2,565648
432.243607,1427999,4.8,566205
432.948949,1029512,3.2,558114
433.005182,1256336,4.1,275220
433.041648,8442261,33.2,459981
433.078029,9855387,38.9,469363
433.090987,1199517,3.8,580250
433.09929,1603742,5.5,534475
433.114332,8701344,34.2,459310
433.127382,2001058,7.1,487526
433.135533,1096995,3.4,585171
433.145114,1030693,3.2,533963
433.150758,9175461,36.1,447710
433.163892,1396903,4.6,431322
433.171669,1085224,3.4,440057
433.187144,7081387,27.7,487878
433.223579,3357616,12.6,415044
434.045016,1799209,6.2,516409
434.081369,1701423,5.8,429010
434.109702,1059763,3.2,549130
434.117664,1903924,6.6,503544
434.154108,2345018,8.4,413338
434.190482,1738559,6,498923
434.227002,1459780,4.8,644008
435.020929,4132537,15.5,480627
435.036297,1161660,3.6,310842
435.057296,11965119,46.8,435540
435.093643,11616964,45.4,478443
435.106473,1108038,3.4,388208
435.13001,11502281,45,444694
435.143061,1307851,4.2,449838
435.166418,11801295,46.2,472255
435.179554,1207377,3.8,366337
435.202865,6299348,24.2,444323
435.238148,1791961,6.2,503260
435.239269,1775834,6.1,971566
436.024112,1072973,3.3,558233
436.060577,2583379,9.3,486599
436.088925,1322583,4.3,606396
436.097083,2514008,9.1,477875
436.133388,2471773,8.9,435394
436.169791,2710627,9.8,432356
436.206222,2071400,7.3,508217
437.03655,7997411,31,455178
437.051825,1562085,5.2,524181
437.07294,13548520,53.1,449062
437.088201,1056234,3.2,684031
437.109312,13204461,51.8,463228
437.124881,1116912,3.5,313587
437.137641,1043810,3.2,281146
437.145655,13573107,53.2,436728
437.182102,9761784,38,435441
437.218444,3727358,13.9,434257
437.254841,1528835,5.1,546329
438.039924,1460343,4.8,619811
438.076229,2345084,8.4,455412
438.112635,3107457,11.4,452078
438.141029,1408902,4.6,484087
438.14908,3562119,13.2,509802
438.185489,2103948,7.4,392403
438.221876,1032465,3.1,511137
439.015844,1896711,6.6,536766
439.031046,2275081,8.1,520650
439.052198,11322636,44.2,471857
439.067443,2880782,10.5,488808
439.088604,14005521,55,450621
439.103833,1756948,6,595438
439.117102,1017366,3.1,573735
439.12499,13718807,53.8,442227
439.140434,1235353,3.9,293681
439.153395,1736475,5.9,507187
439.161345,10605852,41.4,442367
439.197696,6163746,23.6,468810
439.234086,2626855,9.5,425993
439.258404,43797804,174,436670
439.270514,1359276,4.4,391665
440.055426,1549472,5.2,342091
440.091977,2698150,9.8,445439
440.120084,1269930,4.1,700442
440.128325,2939307,10.7,492468
440.164715,2653616,9.6,563073
440.200988,1614006,5.5,489732
440.261803,9600447,37.4,444337
440.85664,3771415,14.1,485539
440.947277,1454372,4.8,542872
441.010474,1545773,5.2,563819
441.023471,1106223,3.4,569300
441.031474,4263473,16,494035
441.046711,4391475,16.5,494114
441.067839,11716150,45.8,459080
441.083065,3706936,13.8,462737
441.096306,1081018,3.3,532384
441.104209,11863611,46.4,442353
441.119466,2767933,10.1,510247
441.132634,1483327,4.9,415640
441.140638,9659968,37.6,404830
441.155998,2175811,7.7,461594
441.168957,2242885,8,504212
441.176983,6380102,24.5,426975
441.192219,1267784,4.1,255730
441.203561,1965898,6.9,493364
441.205342,1000522,3,645628
441.213452,4302924,16.2,450034
441.249809,2264657,8.1,428637
441.255475,13246033,51.9,433653
441.265084,1307475,4.2,209241
441.286131,1261142,4,548766
441.856384,1143978,3.6,630009
442.071264,2224842,7.9,519086
442.086592,1188044,3.7,564105
442.107556,2421456,8.7,494983
442.143963,2266325,8.1,431134
442.180364,1506522,5,517200
442.216718,1317856,4.3,490751
442.25877,2761958,10,275536
442.853393,1014462,3,537113
443.025992,3784536,13.9,492449
443.039092,1165145,3.6,637313
443.047055,5613403,21.1,448408
443.062357,6158173,23.3,447074
443.083494,8465248,32.4,458797
443.098745,4841315,18.1,476436
443.111904,1461604,4.8,508736
443.11992,7502694,28.6,462198
443.13518,4245352,15.8,464184
443.148267,1570794,5.2,430195
443.15628,5518187,20.8,469259
443.171557,3578221,13.1,427960
443.184526,1563247,5.2,515711
443.192677,3850096,14.2,465615
443.207817,2411379,8.5,445125
443.228987,3066230,11.1,454046
443.265418,1715579,5.8,456525
443.301896,1048960,3.2,378715
444.06568,1407730,4.6,576384
444.087011,1555189,5.1,466856
444.123223,1530874,5.1,581662
444.159738,1214976,3.8,582135
444.187802,1028612,3.1,615622
444.195736,1075973,3.3,485539
444.851509,1442406,4.7,459198
445.005327,1221757,3.8,695523
445.041635,7085187,26.9,431252
445.062799,4051078,15,502860
445.078049,7875720,30.1,429437
445.099165,4334731,16.1,457504
445.11442,6524046,24.7,450895
445.127532,2060687,7.1,485140
445.135536,2747537,9.8,446160
445.150815,5964947,22.5,423135
445.163821,1790869,6.1,527787
445.171976,1953430,6.7,439988
445.18716,6898840,26.2,461373
445.20823,2426779,8.6,418569
445.223516,3089054,11.2,463054
445.244714,1948833,6.7,544830
445.255878,1117602,3.4,586299
446.045035,1692184,5.7,452380
446.065979,1061147,3.2,401115
446.073446,1378972,4.5,472438
446.081272,1377309,4.4,409719
446.102506,1031584,3.1,446179
446.11773,1125539,3.5,446772
446.154108,1405736,4.6,428099
446.190511,2136365,7.4,492361
447.020894,3714985,13.7,436907
447.057301,9853358,37.9,427877
447.078584,1389106,4.5,375122
447.093738,8636852,33.1,459479
447.106869,1206070,3.8,505733
447.114701,1524151,5,532769
447.130102,9012665,34.5,452236
447.134676,4676538,17.5,422849
447.14311,1828795,6.2,589056
447.151278,1061308,3.2,696362
447.166435,7920063,30.2,434149
447.179304,1375425,4.4,459744
447.202819,5546436,20.9,391134
447.223883,1150407,3.5,674276
447.239184,2499018,8.9,427208
448.05262,1133379,3.5,565240
448.060597,2288708,8,590675
448.097103,1988170,6.9,476762
448.133493,2306127,8.1,492411
448.169732,2103380,7.3,495906
448.206222,1720922,5.8,463257
449.036522,7316182,27.9,415546
449.072929,12600027,48.7,437186
449.109374,10306273,39.6,428790
449.120508,1043555,3.1,448054
449.122482,1278435,4.1,555786
449.145749,11385574,43.9,427951
449.150519,1157863,3.6,356259
449.158956,1319912,4.2,297077
449.182057,9126636,35,414444
449.195183,1261806,4,498467
449.218391,5686001,21.4,452274
449.254974,1353463,4.3,214883
450.039711,1668716,5.6,472048
450.068186,1054577,3.2,578667
450.07626,2540402,9,467442
450.104617,1238646,3.9,500253
450.112763,2397303,8.5,407185
450.149152,2230141,7.8,526254
450.185439,2012546,6.9,535578
450.198405,1088644,3.3,552715
450.221802,1756552,5.9,572996
451.015809,2710015,9.7,513532
451.031084,1774337,6,442900
451.05219,12200964,47.1,438111
451.067466,1722631,5.8,446880
451.088564,13751306,53.2,450316
451.124992,12528655,48.4,421421
451.15367,1321364,4.2,482501
451.161377,11791381,45.5,420747
451.174545,1220631,3.8,391868
451.197764,7415834,28.2,466089
451.210854,1348636,4.3,535558
451.234087,3060256,11.1,427030
451.270558,1132837,3.4,491952
452.055537,2218395,7.7,429086
452.083917,1168352,3.6,358497
452.091999,2792097,9.9,437172
452.120159,1154213,3.5,308059
452.128246,2713766,9.6,477739
452.156713,1095211,3.3,514172
452.16464,3096748,11.1,460512
452.201042,1826993,6.1,494792
452.237598,1118903,3.4,710329
453.010521,1071660,3.2,576385
453.031474,5011759,18.5,392547
453.04683,2978609,10.6,446653
453.067892,12617012,48.1,401848
453.083288,2340663,8.1,482817
453.10426,13503802,51.5,431239
453.119485,1213244,3.7,491038
453.132546,1577790,5.2,467816
453.140592,12594495,48,407222
453.155938,1220673,3.8,629501
453.168906,1781827,6,446781
453.176985,9262405,35,432459
453.192076,1034823,3,631842
453.205293,1439049,4.6,605306
453.213341,4970826,18.4,440395
453.249823,2344784,8.1,491793
453.286016,1080405,3.2,563125
454.034875,1490375,4.8,613356
454.062951,1104715,3.3,468991
454.07124,2942412,10.5,452729
454.107572,2482642,8.7,496647
454.135867,1108438,3.3,628027
454.143982,2778583,9.8,442224
454.172171,1032411,3,781549
454.180376,1850461,6.2,371280
454.208717,1129953,3.4,508565
454.216723,1173602,3.6,385977
454.872269,2483782,8.7,447704
455.025993,3285597,11.8,446590
455.047144,7793248,29.3,432088
455.062356,4463715,16.4,430894
455.083488,13098598,50,447335
455.098697,3836008,13.9,439973
455.11218,1246058,3.9,598323
455.119864,11574891,44,432883
455.135074,2309742,8,463218
455.148287,2189936,7.5,521184
455.156267,9676401,36.7,437441
455.171647,2036851,6.9,387822
455.184515,1352949,4.3,447095
455.192715,5774967,21.5,409772
455.207932,1469561,4.7,496432
455.229036,3861116,14,400839
455.265432,2468993,8.6,466261
455.301722,1132679,3.4,449497
456.050561,1385465,4.4,636434
456.065832,1489915,4.8,565359
456.086905,2422271,8.4,428766
456.123241,2518276,8.8,278621
456.138443,1323526,4.2,496997
456.151763,1084168,3.2,566683
456.15967,1647242,5.4,388435
456.195916,1474063,4.8,444492
456.869266,1026934,3,629521
457.00529,1485451,4.8,404218
457.026501,1562382,5.1,324504
457.041638,6398865,23.9,423326
457.062763,8071060,30.4,390668
457.078019,6016918,22.4,452099
457.091181,1235608,3.8,540274
457.099155,9148313,34.6,428992
457.114452,4439452,16.3,404111
457.12754,2038430,6.9,428690
457.135547,7176095,26.9,428720
457.150783,4330913,15.9,439411
457.163858,1939107,6.6,473842
457.171948,4573093,16.8,438307
457.182165,1119398,3.4,557584
457.187289,3213735,11.5,382553
457.200254,1080617,3.2,494459
457.208287,3465642,12.5,450791
457.223729,2355116,8.2,504293
457.244697,3172272,11.4,455367
457.281045,1557941,5.1,275666
458.045162,1363498,4.3,572422
458.066141,1482542,4.8,395719
458.081356,2021424,6.9,520244
458.102489,1815603,6.1,587285
458.117538,1406517,4.5,433293
458.138757,1825337,6.1,468796
458.154038,1098171,3.3,533886
458.175437,1277502,4,568215
458.203436,1080259,3.2,338589
458.24005,1135688,3.4,568710
458.248095,1099849,3.3,618421
458.392225,1389664,4.4,472280
458.867179,1953193,6.6,447014
459.020931,3419329,12.3,379765
459.041925,2417604,8.4,378408
459.053751,1095878,3.3,744894
459.057276,9189574,34.8,430786
459.078444,5299914,19.6,396899
459.093699,7383244,27.7,425162
459.106731,1182926,3.6,471624
459.114834,4731087,17.4,421330
459.130053,6764753,25.3,440448
459.143142,1742547,5.8,448999
459.151194,3451093,12.4,449657
459.166465,8109271,30.6,421053
459.179744,1982681,6.7,530109
459.187656,2267866,7.8,466160
459.20281,4585693,16.9,397014
459.215857,1097951,3.3,447680
459.223943,2341088,8.1,423559
459.239105,2646242,9.3,492834
459.260337,2005477,6.8,421963
460.052511,1119840,3.4,711892
460.060623,2046305,7,382511
460.081712,1375332,4.4,575562
460.097022,1626599,5.3,420469
460.133382,1771884,5.9,570436
460.154444,1170800,3.6,577474
460.169853,1854066,6.2,434622
460.182849,1267316,3.9,662492
460.20615,1224568,3.8,509426
460.219254,1395578,4.4,574319
460.776453,1310416,4.1,557642
460.777597,1395664,4.4,600455
461.000346,1219059,3.8,597946
461.036523,8745464,33,441455
461.057634,2084092,7.1,492115
461.072949,11303422,43,403438
461.085699,1116800,3.4,273137
461.094169,2489345,8.7,470182
461.10934,9318916,35.3,435624
461.122495,1738758,5.8,357310
461.125619,1081862,3.2,702118
461.130566,1843591,6.2,395583
461.145714,9202185,34.8,413288
461.15862,2100235,7.2,477096
461.167022,1127949,3.4,715534
461.182061,9390607,35.5,438803
461.19503,1340817,4.2,439863
461.218492,5845013,21.7,397919
461.239517,1086104,3.2,430319
461.254828,2117658,7.2,508577
462.039859,1706900,5.6,527928
462.068022,1324953,4.1,383290
462.07626,2826906,9.9,522380
462.11275,2209184,7.5,406998
462.149079,2935462,10.3,457602
462.162139,1214888,3.7,577015
462.185473,2866347,10,417646
462.221982,1762225,5.8,505372
463.015865,2679341,9.3,402476
463.017296,1081901,3.2,742794
463.052168,13310771,50.1,425499
463.067477,1461301,4.6,362374
463.088569,13407032,50.4,422809
463.100054,1190202,3.6,170425
463.124968,11297598,42.4,411767
463.137993,1649984,5.4,419530
463.154018,1165379,3.5,252972
463.161378,11498308,43.1,436918
463.174342,1595974,5.2,467596
463.19778,8747850,32.6,422576
463.211143,1293900,4,482291
463.234124,4406607,15.9,447887
463.269592,5327701,19.5,492266
464.055637,2952144,10.4,463061
464.092014,2641110,9.2,356016
464.120288,1048794,3.1,619546
464.128313,2897884,10.1,451080
464.164694,2806753,9.8,409026
464.201118,2192615,7.4,405083
464.237579,1058285,3.1,269922
465.031531,7243882,26.8,419724
465.046636,1795437,5.9,379063
465.06787,15127664,57,425876
465.083075,1760370,5.8,488289
465.104241,13999222,52.7,409834
465.119545,1263992,3.9,434327
465.136068,1182587,3.6,601682
465.140629,13491323,50.8,413775
465.168994,4633216,16.8,418183
465.177025,11490433,43.1,428899
465.190448,1160067,3.5,310590
465.213431,7115911,26.3,405620
465.249828,3083917,10.9,434737
465.266916,1450511,4.6,360367
465.304907,1829013,6,508127
466.034997,1570057,5,610856
466.071193,3387151,12,504630
466.099665,1205267,3.7,493757
466.107537,3216661,11.4,432175
466.135903,1153049,3.5,518021
466.144021,3461914,12.3,459363
466.172283,2198303,7.5,434571
466.180427,2673440,9.3,499222
466.216602,2242854,7.6,458641
467.010586,1341476,4.2,392704
467.025958,2376615,8.1,450046
467.047095,11273642,42.3,401055
467.062463,3191725,11.3,383884
467.083528,15347120,57.9,420047
467.098674,2045362,6.9,476266
467.119924,13936054,52.5,427113
467.135199,1668024,5.4,411743
467.148262,1648570,5.4,472712
467.156334,12541372,47.1,404572
467.165982,1801917,5.9,435978
467.171648,1342654,4.2,403817
467.184717,2013120,6.7,460206
467.192685,8049090,29.9,405944
467.207939,1053124,3.1,508338
467.22736,1328583,4.1,856717
467.228985,4458951,16.1,450714
467.265309,1866957,6.2,451773
468.050541,2198347,7.5,452090
468.086862,3497040,12.4,397202
468.123251,3015254,10.6,414949
468.151968,1089115,3.2,264547
468.159561,3126876,11,403875
468.196059,2083682,7,437363
468.232418,1269608,3.9,670646
469.005282,1056420,3.1,323013
469.026509,3623656,12.9,397529
469.04167,4499690,16.3,411691
469.054778,1230828,3.7,261748
469.062794,12377837,46.5,428979
469.078046,4713200,17.1,460689
469.099132,13623027,51.3,408313
469.112507,1188085,3.6,423565
469.114396,3437814,12.2,413609
469.127563,1909496,6.3,492619
469.135511,10532601,39.4,394210
469.150794,3249404,11.5,469678
469.163781,2447614,8.4,503816
469.171892,8164095,30.3,427217
469.187169,2055937,6.9,386703
469.200237,2086148,7,494270
469.20833,5104389,18.6,428522
469.223652,1457927,4.6,628192
469.244679,3306251,11.7,372904
469.281076,2430225,8.3,422994
470.044451,1132684,3.4,296253
470.066132,2647440,9.2,484976
470.081364,1420690,4.5,558711
470.094515,1069332,3.1,530723
470.102405,3134357,11,462909
470.13886,2398107,8.2,468318
470.167205,1104544,3.3,561993
470.175389,2041505,6.9,423942
470.203878,1179558,3.5,259090
470.211731,1117479,3.3,404161
470.69782,1265142,3.9,620738
471.021001,3545131,12.6,491386
471.034034,1046957,3,501998
471.042027,4970542,18.1,428439
471.057294,6826033,25.2,399903
471.07844,10201140,38.1,450808
471.093659,5944374,21.8,429750
471.107147,1048376,3,379658
471.114842,8852538,33,392406
471.13009,5101628,18.6,482016
471.143057,1612350,5.2,367021
471.151236,6503488,24,387010
471.166555,3506754,12.5,401551
471.179584,2262340,7.7,387644
471.187597,4213318,15.2,425068
471.202857,3020360,10.6,388669
471.216077,1187914,3.6,193738
471.224049,3202636,11.3,392630
471.239348,1925454,6.4,287350
471.260427,3110994,11,457004
471.296786,1654359,5.3,454743
472.060454,1919956,6.3,498448
472.081735,2060248,6.8,483342
472.097078,1438170,4.5,497422
472.11828,1906910,6.2,463453
472.154532,1643492,5.3,493825
472.169758,1233638,3.7,562651
472.182926,1215720,3.6,524682
472.190827,1319402,4,601623
472.206359,1224940,3.7,557031
472.219302,1309422,4,503164
472.227352,1202928,3.6,619957
472.263865,1371125,4.2,528317
472.742031,1148484,3.4,456866
472.882949,2197339,7.3,540298
473.000247,1136494,3.3,587126
473.036616,7603573,27.8,449929
473.057758,4787576,17.1,422051
473.072948,9312634,34.2,414215
473.094112,6176126,22.4,441101
473.109326,7181697,26.2,401490
473.122344,1742211,5.6,399856
473.130452,4225412,15,438766
473.145707,7118215,25.9,420324
473.158864,2018185,6.7,454091
473.166942,2765194,9.5,435113
473.182096,6304141,22.9,428079
473.195336,1509263,4.7,499758
473.203243,2556816,8.7,474541
473.218512,4618643,16.5,431264
473.239531,2614166,8.9,449337
473.254848,2301848,7.7,548558
473.275859,1915548,6.3,486242
473.282942,1232797,3.7,497683
474.039958,1511194,4.8,369501
474.076305,2226720,7.5,368555
474.097405,1228580,3.7,484346
474.112763,2057254,6.8,480396
474.149179,1677612,5.4,455189
474.185382,1515570,4.8,463535
474.198554,1302836,4,515424
474.221885,1109688,3.2,438295
474.234691,1431098,4.4,343647
474.258253,1061182,3,474598
474.786784,1154070,3.4,348441
475.015848,3350716,11.7,415832
475.05222,11842242,43.8,429947
475.073386,2394310,8.1,463308
475.088652,10418888,38.4,400447
475.109746,2418380,8.2,262961
475.125041,8921806,32.8,399386
475.138154,1691600,5.4,521366
475.146201,1810386,5.9,442490
475.161417,16339668,60.8,417285
475.197806,8131291,29.8,457789
475.210842,1478492,4.6,384945
475.218979,1110110,3.2,363549
475.234122,5041889,18.1,417230
475.255472,1103076,3.2,601515
475.270398,1960422,6.4,473484
476.047137,1052776,3,432136
476.055529,2453354,8.3,450684
476.083969,1292142,3.9,557940
476.091982,2276208,7.6,432213
476.120139,1074804,3.1,527473
476.128329,1959542,6.4,362475
476.156675,1079291,3.1,480848
476.164704,4045692,14.3,456969
476.177597,1187838,3.5,438006
476.201041,2428290,8.2,456634
476.237646,1396360,4.3,512829
477.031472,7291918,26.6,415245
477.046769,1092112,3.2,510347
477.067875,14965780,55.6,428197
477.104292,12319770,45.6,417302
477.140726,10714144,39.5,414406
477.153646,1607970,5.1,499870
477.17713,10157094,37.4,394788
477.190262,1218216,3.6,348038
477.213443,7634988,27.9,420367
477.249754,3716658,13.1,420995
477.286195,1174585,3.5,602105
478.035012,1350071,4.1,389843
478.071201,3528381,12.4,439405
478.09958,1822402,5.9,550528
478.107623,2653380,9.1,417635
478.136156,1067976,3.1,466647
478.144023,3043018,10.5,441545
478.180383,2928336,10.1,441134
478.216813,1972438,6.5,482745
478.253237,1128028,3.3,332468
479.0107,1754973,5.7,511854
479.026049,1050464,3,429584
479.04716,11832675,43.8,421952
479.062359,2301798,7.7,496434
479.079867,1155945,3.4,746048
479.083476,15656297,58.2,405088
479.09863,1535340,4.8,484827
