m/z,I,S/N,Res.
409.116019,1135250,3.8,959474
409.150718,10587798,43.8,504462
409.187124,4834459,19.4,429691
409.223416,1209535,4.1,395829
409.31159,1565354,5.6,530170
410.044901,1331716,4.6,759169
410.08138,2193161,8.2,515099
410.117754,2488589,9.4,565775
410.153974,2106129,7.8,437100
410.190529,1163606,3.9,367744
410.741999,1447258,5.1,476827
411.020936,1865084,6.8,670094
411.035936,1600894,5.7,596199
411.049191,1001344,3.2,708986
411.057228,8479617,34.6,475136
411.072555,1640834,5.9,593660
411.093617,11007877,45.2,501906
411.130023,10494857,43.1,474029
411.145388,1028747,3.3,547823
411.166396,7230350,29.4,476930
411.202753,2993043,11.6,470766
411.239331,1082135,3.5,352577
412.060692,1486845,5.2,670180
412.097003,2002177,7.4,558865
412.133373,2262022,8.5,563017
412.169731,1521930,5.4,618189
412.825335,2475099,9.4,575259
412.914535,1808998,6.6,471275
412.916092,6339687,25.6,419451
413.015397,1407859,4.9,659454
413.028384,1002229,3.2,484281
413.03644,3377270,13.2,504866
413.051774,2500728,9.5,497180
413.072912,8187002,33.4,463525
413.088187,2457468,9.3,498351
413.10929,9248895,37.8,477521
413.12456,1873537,6.8,530497
413.13762,1010818,3.2,669175
413.145655,6795395,27.5,485160
413.161007,1279621,4.4,356011
413.181994,3581064,14,481471
413.19717,1507466,5.3,709677
413.204523,1013898,3.2,798124
413.218352,1895308,6.9,527250
413.915715,1789411,6.5,536598
414.076372,1632503,5.8,597723
414.11268,1745660,6.3,315375
414.148923,1260800,4.3,378673
415.031066,2387823,9,540971
415.044253,1112688,3.6,673621
415.052163,3706737,14.5,497832
415.06744,4227443,16.7,555601
415.08858,6209910,25.1,548919
415.103817,3787640,14.9,484147
415.124966,5052794,20.2,521745
415.14013,2943356,11.3,530474
415.153272,1355390,4.7,614882
415.161319,3434879,13.4,533025
415.173234,1007104,3.2,511135
415.176564,1848577,6.7,391536
415.197718,1752451,6.3,562426
415.220358,1405830,4.9,209084
415.23411,1352584,4.7,623106
416.070701,1035889,3.3,293953
416.091804,1150708,3.8,476280
416.128283,1049080,3.4,553486
416.215457,1085187,3.5,588454
417.010428,1036904,3.3,721220
417.046672,5045868,20.2,475633
417.067799,2972783,11.5,539023
417.073345,1067632,3.5,687127
417.083056,5238897,21,447088
417.096115,1146227,3.8,633452
417.104219,2690676,10.3,497488
417.119471,4894838,19.5,443879
417.132603,1269879,4.3,574494
417.140644,1761912,6.4,477458
417.155832,5130874,20.5,505628
417.168852,1160316,3.8,715486
417.177127,1106301,3.6,478746
417.192226,2582143,9.8,465434
417.199371,1047680,3.4,556116
417.213465,1330817,4.6,513829
417.228558,1094659,3.5,508155
418.050006,1191659,3.9,394042
418.086281,1041904,3.3,412995
418.122876,1214709,4,692201
418.159228,1136889,3.7,778771
419.025947,2813800,10.7,469453
419.062354,7797612,31.4,467313
419.083564,1042287,3.3,297378
419.098724,7759729,31.3,457333
419.11179,1104883,3.6,480485
419.13509,7799670,31.4,459017
419.148025,1202295,4,585772
419.156016,1140856,3.7,308698
419.169705,1421434,4.9,581570
419.171542,6300538,25.2,472992
419.184457,1022588,3.2,723162
419.207852,2962815,11.3,483929
420.057344,1009643,3.2,700662
420.06566,1498605,5.2,643630
420.102092,2033393,7.4,495964
420.138597,1663222,5.9,450992
420.151495,1039480,3.3,602795
420.174838,1412603,4.9,445814
421.041619,6638698,26.6,527061
421.076515,1966190,7.2,510698
421.07801,9784431,39.7,465957
421.112687,2186355,8.1,457951
421.114402,10228851,41.6,480937
421.127543,1063541,3.4,309999
421.150783,9294968,37.7,470279
421.155567,2605177,9.8,609550
421.164135,1148922,3.8,586711
421.187163,6641789,26.6,508585
421.223533,2214529,8.2,469699
422.044689,1144171,3.7,250207
422.081416,1873392,6.8,548182
422.117733,2023157,7.4,556398
422.154083,2433786,9.1,505849
422.190624,1240574,4.1,627883
422.669802,1210428,4,493996
423.020989,1977450,7.2,490927
423.057316,9192815,37.2,471912
423.093662,10913139,44.4,459787
423.130032,12684664,51.8,497132
423.152489,1060987,3.4,545253
423.16643,8799613,35.6,485881
423.167966,1124221,3.7,813757
423.202717,3808386,14.8,407295
423.239313,1173638,3.9,660057
424.060681,1675249,6,532237
424.097078,1790966,6.4,356389
424.133339,2082811,7.6,604012
424.169709,1878784,6.8,528172
424.206182,1021316,3.2,444177
424.667868,1404097,4.8,397275
425.025701,990832,3.1,574017
425.036506,4621937,18.2,524934
425.051877,1904755,6.9,548119
425.072949,10325622,42,466492
425.088161,2032504,7.4,476084
425.098766,1102201,3.6,563977
425.109322,11179643,45.5,467061
425.124479,1642621,5.8,604545
425.13758,1208062,4,547507
425.144136,2226815,8.2,498702
425.145689,10684031,43.4,482948
425.182071,5571204,22.2,500775
425.218501,2080137,7.6,371402
426.039806,1021429,3.2,609685
426.076335,1929210,6.9,470985
426.111366,1044990,3.3,619306
426.112664,1840383,6.6,374858
426.149013,2843395,10.7,538160
426.18536,1728520,6.1,492595
426.665687,1090888,3.5,617284
426.840913,6006623,23.7,501308
426.931698,3062635,11.6,452150
427.031012,2057848,7.5,420542
427.052143,6775675,26.9,509519
427.067452,2715517,10.2,443055
427.087055,2110335,7.7,600595
427.088557,9924479,39.9,467940
427.103834,2447746,9.1,435607
427.116863,1221507,4,626280
427.124985,9214852,37,431817
427.140245,2091398,7.6,434212
427.153318,1037320,3.3,438485
427.161313,6549385,26,484399
427.176547,1578891,5.5,575162
427.197687,3436430,13.2,516383
427.220233,1121425,3.6,673608
427.234197,1300883,4.3,539549
427.256609,1355670,4.6,702819
427.270276,1016215,3.2,664144
427.840608,1893347,6.8,496140
428.05572,1297408,4.3,394952
428.091909,2113029,7.7,557282
428.128333,2168841,7.9,514869
428.164897,1456142,5,498884
428.251775,1262874,4.2,603396
429.010296,1206911,4,600602
429.031454,1245313,4.1,598054
429.046735,3413124,13.1,483098
429.066531,1511558,5.2,622368
429.067812,5690503,22.4,460753
429.08126,1458568,5,402866
429.083052,4711561,18.4,503338
429.104202,6590603,26.2,446269
429.119497,3723405,14.3,459811
429.132503,1451407,5,460588
429.138795,1249424,4.1,809632
429.14066,4725392,18.5,433585
429.15588,3165842,12,466689
429.169032,1281684,4.3,650588
429.177019,2657429,9.9,537189
429.192257,1749399,6.2,476661
429.213474,1692314,6,362146
429.228538,1072796,3.4,557577
429.235804,1740701,6.2,560400
430.071365,1312012,4.4,576589
430.086653,1243663,4.1,539786
430.089345,993167,3.1,543102
430.107515,1382673,4.7,583070
430.143924,1158934,3.8,503074
430.835894,1657459,5.8,620992
431.02597,3131277,11.9,493952
431.047001,1702799,6,579499
431.062334,6273426,24.8,459211
431.083508,3565972,13.7,448985
431.088947,1016853,3.2,584771
431.096663,1959830,7.1,296069
431.098708,6097303,24.1,457618
431.111782,1090968,3.5,514601
431.119858,3384729,12.9,490572
431.135171,5264795,20.7,477060
431.148195,1379741,4.7,532817
431.156374,2055070,7.5,503253
431.171495,4827552,18.9,486634
431.192654,1555363,5.4,546399
431.207912,3117989,11.8,544826
431.228986,1423272,4.9,365346
431.244351,1067946,3.4,612220
431.251451,1155115,3.7,412865
432.065661,1842201,6.6,504909
432.102007,1827358,6.5,526065
432.138397,1313570,4.4,564563
432.174668,1070631,3.4,666837
433.041627,5876381,23.2,497460
433.078039,8285858,33.1,469000
433.099256,1036452,3.3,597961
433.114388,7987879,31.9,452096
433.135352,1355177,4.6,691826
433.150758,7099052,28.2,438621
433.164017,1170861,3.8,643450
433.187117,5185201,20.4,474336
433.200293,1139122,3.7,529072
433.223617,2566325,9.6,428603
433.259833,1040058,3.3,753525
434.045095,1284389,4.2,323795
434.081368,1973034,7,580251
434.117616,1754671,6.2,446633
434.154211,1975604,7.1,570853
435.020926,2581418,9.5,542838
435.057273,8852399,35.1,470849
435.093632,10490804,41.8,472496
435.130028,11533241,46.1,473658
435.166419,9087934,36.1,464460
435.202854,4626371,17.9,332506
435.239324,1790920,6.3,459183
436.060637,2121016,7.6,487640
436.097016,1978941,7.1,582536
436.133424,2452290,9,464450
436.169764,1812039,6.4,383560
436.206203,1553484,5.3,520081
436.6604,1047690,3.3,655979
437.036607,4743870,18.3,465917
437.051643,1739712,6.1,558924
437.072943,10634435,42.4,470207
437.088331,986181,3,660914
437.109343,11072712,44.2,452040
437.145679,10937549,43.6,452973
437.182058,7340242,28.9,468231
437.218453,3163863,11.9,422651
438.076396,2151501,7.8,479397
438.104225,1000209,3.1,388465
438.112672,2612050,9.7,468752
438.140753,1052118,3.3,596050
438.149034,2473815,9.1,497146
438.185494,1574492,5.4,438775
438.657373,1427101,4.8,506480
439.031045,989905,3,583535
439.052185,7987668,31.6,456520
439.067429,1856982,6.6,568182
439.078107,1016791,3.1,684680
439.088579,11642329,46.5,466070
439.103893,1712347,6,518843
439.124956,11427294,45.6,425637
439.161379,8495587,33.7,449353
439.197713,4488680,17.3,436577
439.23407,1733357,6.1,547686
439.258582,1309936,4.3,508393
439.293067,1024117,3.2,597713
440.055465,1614175,5.6,494345
440.091962,2278244,8.3,457136
440.128252,2888809,10.8,537810
440.164655,2098030,7.6,414706
440.201071,1171315,3.8,597105
440.856632,5151951,20,386866
441.010531,1002212,3.1,708763
441.031486,2507495,9.2,420969
441.046766,3185385,12,513530
441.067858,8656620,34.3,437077
441.083155,2930414,10.9,508623
441.10424,10239729,40.8,472808
441.119533,1975795,7.1,464636
441.140614,8827638,35,447327
441.155938,1535480,5.3,350326
441.169029,1160954,3.7,523615
441.177023,4964091,19.2,442460
441.192273,1347581,4.5,619642
441.203549,2321151,8.5,531418
441.213359,2380544,8.7,446448
441.249707,1310981,4.3,263663
441.856183,1862490,6.6,409654
442.050104,1183605,3.8,538594
442.071196,1462776,5,317152
442.107671,1814397,6.4,380160
442.143925,2053506,7.4,523210
442.180241,1350279,4.5,623463
442.216658,994444,3,705996
442.26732,1119123,3.6,527456
442.677205,2225357,8,409062
442.853472,1330149,4.4,636921
443.025863,2273021,8.2,469807
443.047108,3487744,13.1,324039
443.06237,4690947,17.9,448826
443.083468,7311366,28.5,458856
443.096204,1301255,4.3,269190
443.098752,4088328,15.5,467159
443.111975,1437449,4.8,658648
443.119892,6601739,25.7,486615
443.135122,3500045,13.1,431972
443.148222,1187598,3.8,517189
443.156313,4547600,17.4,472936
443.171582,3151378,11.7,497015
443.184608,1217044,3.9,555484
443.192622,2946581,10.9,524947
443.207908,2016791,7.1,550555
443.229054,1493018,5,535579
444.086858,1310610,4.3,591042
444.102051,1111700,3.5,552190
444.123244,1464983,4.9,588337
444.138457,1091226,3.4,589034
444.159656,1085341,3.4,475553
444.246653,1586601,5.4,568853
444.67422,2288357,8.2,451543
444.851575,1720318,5.9,363573
445.041627,4459801,17,406350
445.062817,3040540,11.3,473019
445.078029,6363422,24.7,436808
445.099113,3847457,14.5,505511
445.114428,5933347,23,444303
445.127511,1183013,3.8,537750
445.13554,2475558,9,370516
445.150804,5067048,19.5,446504
445.164015,1060394,3.3,565936
445.171945,2053419,7.3,482908
445.187192,4392749,16.7,439632
445.208238,1033136,3.2,377188
445.223528,2537778,9.2,564868
445.230744,1099571,3.4,536295
445.244787,1056181,3.3,503981
446.045065,1198246,3.8,580071
446.081474,1179308,3.8,605769
446.102449,1188271,3.8,695936
446.11767,1461553,4.9,349020
446.154184,1386934,4.6,678414
446.190337,1036603,3.2,407938
446.671331,1585407,5.4,478240
447.02086,2341425,8.5,444373
447.041804,1151284,3.6,570400
447.057309,7908918,30.9,476795
447.078368,1878329,6.6,427181
447.093732,7345723,28.7,413506
447.114892,1574974,5.4,532079
447.130128,7309888,28.5,449780
447.134744,10754625,42.4,451698
447.143252,1123138,3.5,572470
447.151203,1301955,4.3,476823
447.166511,6528581,25.4,447364
447.18739,1057608,3.3,756883
447.202873,4210763,16,449067
447.239253,2062416,7.3,367511
448.05259,1049539,3.2,706543
448.060659,1640644,5.6,614615
448.097049,1791945,6.2,531431
448.133463,1747919,6.1,346276
448.138164,2094799,7.5,559520
448.16973,1767124,6.1,663804
448.20617,1360089,4.5,520435
449.036545,4853583,18.6,460588
449.072938,9624404,37.9,447709
449.109352,9861978,38.8,440719
449.145764,8823647,34.6,425855
449.150379,2394720,8.7,467455
449.182143,7027556,27.4,453119
449.195099,1069542,3.3,497533
449.218432,3906921,14.8,448985
449.25484,1370478,4.5,586081
450.039986,1284575,4.2,628842
450.068203,1064803,3.3,516045
450.076332,2416612,8.8,538727
450.112619,2680809,9.8,450150
450.149212,1852910,6.5,354442
450.185437,2107379,7.5,533139
451.015741,1284458,4.2,420884
451.030997,1279084,4.2,560072
451.052251,7952496,31.1,428098
451.067418,1180018,3.8,564835
451.078432,1090931,3.4,657441
451.088575,10413173,41,411892
451.103966,1223799,3.9,379027
451.121079,1031289,3.2,658288
451.124974,10992762,43.4,401942
451.161372,9534591,37.5,463518
451.197802,5719173,22.1,433848
451.234101,2192010,7.8,520939
452.055614,1987327,6.9,532987
452.091982,2568709,9.3,472992
452.128393,2541834,9.2,563895
452.164766,2322447,8.3,481560
452.20122,1448724,4.8,521579
453.031458,3711884,13.8,455850
453.046738,2118286,7.5,479678
453.05739,1119376,3.5,590594
453.067855,9825681,38.3,426058
453.083064,1789331,6.2,554096
453.1043,12203414,47.8,469771
453.119603,1342617,4.4,246356
453.140634,10452380,40.8,421240
453.156201,1171230,3.7,447499
453.17705,7723425,29.9,449144
453.213372,3563942,13.2,459920
453.249949,1404075,4.6,563632
454.071132,2422306,8.7,363520
454.107562,2826279,10.3,464487
454.14403,2171948,7.7,480239
454.180169,1294738,4.2,267355
454.872339,3145366,11.6,474606
455.026085,2090156,7.4,465968
455.036546,1090093,3.4,426130
455.039229,1114926,3.5,517343
455.047155,5058735,19.2,411770
455.06249,3269809,12.1,450440
455.083493,9451188,36.8,428507
455.098712,2469046,8.9,395668
455.119892,10008249,39,443464
455.135248,1720764,5.9,480282
455.148226,1103293,3.4,469980
455.156263,7483071,28.9,445361
455.171501,1694145,5.8,493037
455.184657,1341635,4.4,657121
455.192712,4671172,17.7,474247
455.229046,2255049,8,554043
455.251621,1035724,3.1,679804
455.265446,1122254,3.5,451679
455.871764,1259814,4,564868
456.050561,1399616,4.6,466566
456.086893,1928518,6.7,455419
456.123243,2360395,8.4,417090
456.159533,1587280,5.3,271020
456.195942,1442133,4.8,541849
456.246593,1125085,3.5,529023
457.041692,3449808,12.8,391034
457.06281,5895123,22.6,436284
457.078043,4699606,17.8,402974
457.099152,7723993,29.9,443764
457.114314,3012315,11,375216
457.135595,6426590,24.7,443951
457.150892,3706336,13.8,444090
457.163843,1405794,4.6,411973
457.172034,3298275,12.2,446981
457.187211,2269157,8.1,407416
457.200279,1008871,3,715514
457.208432,2337256,8.3,488204
457.223519,1752299,6,541131
457.244697,1178350,3.7,507074
458.065933,1523557,5.1,352783
458.102623,1533803,5.1,594363
458.11775,1054061,3.2,367776
458.138773,1174512,3.7,439951
458.262618,1101314,3.4,412683
458.867231,2479322,8.9,442752
459.020953,1827824,6.3,402406
459.041828,1452020,4.8,435248
459.057269,6573302,25.3,436516
459.078422,4438265,16.7,417963
459.093707,6564091,25.2,426884
459.106739,1084157,3.3,581667
459.114841,3850494,14.4,447948
459.130111,6219009,23.8,458459
459.143354,1073538,3.3,448951
459.15124,2688772,9.7,410207
459.166461,5384454,20.5,454620
459.18758,2061833,7.2,437133
459.202853,3383563,12.5,401611
459.223993,1116430,3.5,628856
459.239128,1835280,6.3,527192
459.246443,1204497,3.8,530449
460.060665,1542024,5.2,508067
460.097044,2007950,7,414252
460.118332,1014161,3.1,624064
460.133416,1566611,5.3,440491
460.169729,1309272,4.2,388544
460.20631,1023774,3.1,566170
460.648289,1002974,3,430299
460.775945,1576433,5.3,568963
460.777145,2634737,9.5,497815
461.036593,5230103,19.9,427682
461.057532,1088794,3.3,514485
461.072935,8650269,33.6,429000
461.094211,2215456,7.9,438065
461.109332,9050658,35.2,452026
461.123211,1409828,4.6,624324
461.130518,1682469,5.7,450380
461.145756,7802407,30.2,412888
461.159126,1290537,4.2,568475
461.166799,1956906,6.8,463699
461.182127,6775341,26.1,446599
461.218468,4373042,16.5,420907
461.231666,1046580,3.2,547711
461.254951,1899063,6.6,512853
462.03982,1154986,3.6,371635
462.076289,1907376,6.5,489570
462.104357,1052852,3.2,534699
462.112716,1910197,6.6,434300
462.140864,1024441,3.1,488218
462.149051,2157755,7.5,508792
462.185522,1452480,4.7,388977
462.221795,1462213,4.8,554962
463.015954,2325306,8.2,517465
463.052194,8877887,34.1,419168
463.088566,10466117,40.4,415232
463.115139,1065800,3.2,339505
463.122162,1117770,3.4,674048
463.124978,10359626,39.9,430318
463.16141,8604495,33,393304
463.174509,1170001,3.6,470236
463.197821,6625109,25.2,422495
463.210558,1113047,3.4,412711
463.234129,3829594,14.1,462168
464.055613,1877715,6.4,346050
464.090168,1013464,3,473033
464.091903,2566616,9.2,480240
464.128256,2376158,8.4,472489
464.164734,2378723,8.4,457775
464.201089,1743336,5.9,542214
464.237464,1154670,3.6,490574
465.031551,4063331,15.1,415440
465.046628,1320805,4.2,471147
465.067932,10873960,42,427111
465.083048,1380202,4.5,444656
465.093937,1287788,4.1,578390
465.104277,12563566,48.7,433119
465.119689,1069168,3.2,295715
465.14061,12733555,49.3,426477
465.168908,1818487,6.2,497906
465.177022,8758392,33.6,431358
465.190047,1324410,4.2,604754
465.213476,4824190,18.1,413503
465.24974,2037891,7.1,567171
465.30484,3436683,12.6,419792
466.071171,2711805,9.7,487958
466.107641,2555650,9.1,388861
466.143993,3074311,11.2,447441
466.18047,2487053,8.8,460283
466.21676,1580818,5.3,453551
467.025995,1370506,4.4,462494
467.047076,7802253,29.8,441101
467.061251,1229967,3.9,635543
467.062495,2440335,8.7,460552
467.073175,1104273,3.4,630043
467.083508,12242322,47.4,423010
467.098833,1929877,6.6,438693
467.11992,11951512,46.2,414157
467.135106,1220250,3.8,616566
467.156322,11232669,43.4,434940
467.171628,1314463,4.2,482927
467.192707,6539683,24.9,427544
467.229019,3146152,11.4,443160
467.265445,1204141,3.8,499971
468.05043,1274658,4,295481
468.086977,2925607,10.6,464062
468.123244,2785324,10,422939
468.159741,2624562,9.4,468332
468.195761,1572663,5.2,421841
468.700789,1974402,6.8,433094
468.976444,1060907,3.2,381931
469.018429,1192625,3.7,541452
469.026436,2033842,7,384662
469.041618,2784949,10,481598
469.062842,9256632,35.6,423472
469.078072,3096762,11.2,400017
469.099178,11536061,44.6,424798
469.114459,2843328,10.2,408034
469.127402,1016257,3,616513
469.135584,10053315,38.7,446169
469.150758,1899461,6.5,438163
469.164034,1372359,4.4,548410
469.171934,7136968,27.2,430455
469.187383,1506250,5,328964
469.200051,1193804,3.7,334870
469.208349,3685070,13.6,440919
469.223548,1396944,4.5,597917
469.244873,1610707,5.4,351136
470.066186,1884237,6.5,437018
470.102487,2655570,9.5,491354
470.138833,2401112,8.5,442256
470.175389,1554525,5.1,513046
470.697902,1367979,4.4,530380
470.940381,1016783,3,429366
471.021072,1562331,5.2,460874
471.033962,1120477,3.4,563177
471.042087,3409886,12.5,425672
471.05734,5316577,20,453112
471.078425,8203236,31.4,430663
471.093699,4963302,18.6,469157
471.114843,7710697,29.5,416759
471.130096,3750891,13.8,439499
471.143296,1360365,4.4,508814
471.151165,6402031,24.3,424169
471.166486,3576817,13.1,440653
471.179574,1329651,4.3,566121
471.187582,3582452,13.2,476948
471.202948,2491894,8.9,419825
471.223979,2064121,7.2,412836
471.239214,1122748,3.4,406818
471.260454,1183999,3.6,466477
472.081845,1703033,5.7,556447
472.097073,1353083,4.3,497309
472.118167,1953663,6.6,460274
472.154623,1881732,6.4,566316
472.882947,1968881,6.7,456910
473.036637,4216072,15.5,390936
473.057766,3299083,11.9,443730
473.071304,1633805,5.4,564520
473.072956,6999309,26.4,422760
473.094065,5336336,19.9,411038
473.109366,5993747,22.4,405202
473.130516,4115734,15.1,458906
473.145737,5729560,21.4,431609
473.159073,1107994,3.3,316459
473.16682,2269979,7.9,428623
473.182159,4807966,17.8,430767
473.1953,1124127,3.4,500771
473.203212,1625377,5.4,407145
473.218495,3335459,12,390327
473.239733,1056294,3.1,562153
473.254889,1570600,5.2,517077
473.275947,1379883,4.4,556644
473.282872,1082028,3.2,438311
474.040039,1447070,4.7,517464
474.076432,1517731,4.9,341482
474.097492,1315238,4.2,572000
474.112596,1360296,4.3,283286
474.149215,1607342,5.3,481854
474.170286,1185969,3.6,581036
474.185478,1045299,3.1,215004
475.015855,1910320,6.5,454357
475.050574,1976373,6.7,532258
475.05219,8610357,32.7,426546
475.07341,2052152,7,407826
475.088632,9767482,37.2,437853
475.109761,2249790,7.8,354835
475.125039,7983680,30.2,434264
475.138446,1349954,4.3,474682
475.161393,8818245,33.5,410976
475.17458,1110087,3.4,485327
475.18266,1185097,3.6,581654
475.197823,5895755,22,433940
475.234155,3593808,13.1,441037
475.270578,1520982,5,590231
476.055651,1656267,5.5,418611
476.091924,2420433,8.5,434201
476.120445,1111765,3.4,548343
476.128425,1784534,6,492443
476.164748,2399964,8.4,410831
476.201183,1610721,5.3,492974
476.214173,1044195,3.1,598653
477.031563,3940702,14.4,402710
477.067893,10765155,41.1,420760
477.104291,10191720,38.8,429345
477.140705,10079086,38.4,420101
477.153822,1641584,5.4,407362
477.177104,8528755,32.3,403591
477.213497,5870457,21.9,404473
477.249874,3076478,11,482944
477.286278,1218692,3.8,559194
478.071256,1832186,6.2,472856
478.107642,2643455,9.3,486022
478.144027,2321925,8.1,429287
478.180483,2302986,8,504499
478.216814,1737743,5.8,407379
479.047183,7754892,29.3,432918
479.060175,1090254,3.3,329106
479.062528,1770638,5.9,505415
479.083534,11625618,44.4,417906
479.119907,12878999,49.3,444154
479.135205,1400729,4.5,552537
479.156324,10810524,41.2,423826
479.192726,8096930,30.6,441252
479.22915,3925672,14.3,433308
479.265576,1551021,5.1,483403
480.05082,1240355,3.9,358409
480.086949,2496297,8.8,451530
480.115225,1119789,3.4,593292
480.123337,2841390,10.1,443463
480.159735,2560308,9,443008
480.196047,1848633,6.2,487622
480.232642,1204798,3.7,534490
481.02635,2800054,10,402631
481.041554,1696696,5.6,371534
481.062863,9782715,37.2,393518
481.078159,2260926,7.8,529885
481.09928,11615681,44.4,420218
481.114477,1587907,5.2,367910
481.135609,10911174,41.6,415526
481.151063,1367241,4.4,508248
481.16399,10350026,39.4,414875
481.172005,9092556,34.5,422344
481.20835,5493201,20.5,408150
481.244843,2108375,7.2,453732
482.066244,1569746,5.1,322889
482.100943,1096792,3.3,721076
482.102637,2758232,9.7,465741
482.138966,2657885,9.3,384938
482.167367,3446370,12.4,503507
482.175317,2015587,6.8,337068
482.211682,1341288,4.2,507267
483.02117,2022114,6.8,553879
483.042123,4631270,16.9,422816
483.057424,3475176,12.5,430745
483.078481,10508011,39.7,437620
483.093712,2821357,9.9,370937
483.11489,10995440,41.6,430724
483.126131,2114802,7.2,374000
483.130175,2579187,9,410296
483.143509,1099381,3.3,476240
483.151265,8924918,33.6,410912
483.160976,3026167,10.7,358367
483.166551,2265848,7.8,472739
483.179606,1258746,3.9,530576
483.187693,5820156,21.5,439051
483.203037,1640446,5.4,429017
483.22401,3790081,13.7,446161
483.260227,1246470,3.8,458474
484.081777,2480002,8.6,507146
484.098021,1069061,3.2,267252
484.118261,2380168,8.2,561279
484.154545,2217869,7.6,472855
484.159154,1032846,3,592690
484.163997,1203087,3.7,523452
484.191032,1373331,4.3,255253
484.606636,2154449,7.4,495356
485.036706,3007506,10.7,385490
485.057799,6080534,22.6,418636
485.073058,5016600,18.4,407900
485.086372,1191450,3.6,546528
485.094177,8431643,31.7,427748
485.109438,3874333,14,376741
485.12249,1113119,3.3,530109
485.130511,7012385,26.2,425796
485.143975,1314082,4.1,569969
485.145755,3450915,12.4,460488
485.158831,1029925,3,492288
485.166956,5026854,18.5,405094
485.182168,2655272,9.3,381193
485.195344,1315626,4.1,551693
485.203302,2826283,10,463309
485.218601,2270766,7.8,487295
485.231485,1224496,3.8,486612
485.239667,1588785,5.2,459030
485.254933,1381939,4.4,346388
485.275982,1298742,4,592443
486.061058,1356461,4.3,521346
486.076417,1312943,4.1,607207
486.09744,1725874,5.7,489838
486.133926,1695416,5.6,504907
486.170253,1244093,3.8,499539
486.257328,1524939,4.9,566505
486.898716,1184555,3.6,676021
487.015433,1456701,4.7,283834
487.037139,1329984,4.2,479217
487.052306,6095171,22.6,402326
487.073388,5173574,19,430474
487.088618,6906184,25.8,419252
487.109798,5664075,20.9,428516
487.125031,5667150,21,434692
487.138318,1397328,4.4,474557
487.146137,3556689,12.8,463537
487.161515,4720979,17.3,427793
487.174429,1145173,3.4,444931
487.182555,2369366,8.2,441442
487.197864,4326745,15.8,445223
487.211033,1055323,3.1,490568
487.21901,1324636,4.1,532572
487.234289,3032414,10.8,447440
487.255354,1078113,3.2,516921
487.270639,2248548,7.7,518858
488.055876,1378266,4.4,441935
488.092158,1614048,5.3,506732
488.128413,1264101,3.9,479760
488.164358,1354859,4.3,330035
488.201289,1492976,4.8,510162
489.031534,4278894,15.6,416465
489.052627,1382769,4.4,532919
489.067892,9093747,34.2,398255
489.088991,3085430,11,420525
489.104312,8538745,32.1,441416
489.125456,2229884,7.6,439638
489.140705,8263294,31,405889
489.161744,1263873,3.9,334422
489.177081,6717060,25,416396
489.190147,1039238,3,510481
489.213505,5555849,20.5,455569
489.249864,3368591,12.1,450501
489.286305,1314964,4.1,504687
490.034979,1043461,3.1,615191
490.071374,2245899,7.7,444550
490.107715,2247952,7.7,518091
490.144026,2051350,7,437291
490.180495,1475611,4.7,498553
490.216938,1263777,3.9,454544
490.802898,1147002,3.5,471542
491.047179,7558047,28.3,393017
491.075799,1135011,3.4,460061
491.08362,10496932,39.6,434837
491.120003,9169833,34.5,394864
491.156429,8936367,33.6,431110
491.192767,7439285,27.8,411093
491.229172,4924346,18.1,425446
491.265614,2116032,7.2,502373
492.050544,1813302,6,396901
492.079202,1223482,3.7,478474
492.08688,2240572,7.7,419054
492.123417,2224193,7.6,473659
492.159673,2076231,7,340449
492.195962,1856844,6.2,343456
492.23255,1404242,4.4,496558
493.026404,3229898,11.4,381861
493.062818,10337487,38.7,392114
493.077991,1090769,3.2,401312
493.099287,11588820,43.5,418600
493.114259,1104439,3.3,315451
493.135676,10478810,39.2,408328
493.172053,8613087,32.1,379645
493.208411,6662373,24.6,414525
493.24479,3399914,12.1,442660
493.280964,1243888,3.8,307244
494.066229,2081894,7,405440
494.09445,1139691,3.4,439772
494.102723,2489196,8.6,404427
494.13904,3399537,12.1,433288
494.175383,2545527,8.8,431473
494.211771,2093436,7.1,492016
495.042104,4961785,18.1,386958
495.057295,2116092,7.1,362185
495.068305,1058301,3.1,601418
495.078544,11093503,41.6,412291
495.093794,2047489,6.9,503550
495.114916,11472388,43,410339
495.130263,1543687,4.9,477578
495.151335,10649098,39.9,412679
495.187767,7802383,28.9,411388
495.216171,1124372,3.3,401083
495.224116,4864533,17.7,411236
495.260503,1748506,5.7,548233
496.04548,1480336,4.7,510371
496.081838,2450582,8.4,447694
496.118274,2929307,10.3,452135
496.154576,2475169,8.5,455416
496.191184,1855654,6.1,345930
496.227308,1218348,3.7,394327
496.616194,1138150,3.4,622766
497.021397,1146979,3.4,264288
497.03673,2690853,9.3,451147
497.057811,7614248,28.2,423191
497.073014,3800874,13.6,420825
497.094174,10309421,38.6,398596
497.109471,3198768,11.3,435397
497.130561,9785139,36.6,415728
497.14583,2116405,7.1,393022
497.158877,2763063,9.6,474280
497.166951,8003385,29.7,429732
497.182219,1657659,5.4,386174
497.195357,1039805,3,282256
497.203389,4940606,18,380901
497.218583,1523520,4.9,544166
497.23968,2193219,7.4,363879
497.254856,1084998,3.2,518508
497.276215,1557833,5,522884
