m/z,I,S/N,Res.
425.052112,8619346,25.3,305644
425.06289,2072919,5.4,356712
425.065798,1685337,4.3,297715
425.073189,60167516,181.6,317112
425.088411,6300004,18.3,254785
425.098986,1600873,4,136207
425.101819,2150251,5.7,428496
425.109557,61830512,186.6,322677
425.120734,1758836,4.5,210386
425.124804,4154230,11.8,269240
425.138316,2882941,7.9,281863
425.145986,48108928,145,309579
425.161029,2838920,7.8,261845
425.174301,3208591,8.9,315471
425.182435,23836052,71.4,307896
425.195442,1422490,3.5,396896
425.218797,8001957,23.4,295018
425.255091,2255031,6,275942
425.258541,2525625,6.8,319007
426.040262,4457791,12.7,279517
426.047367,1444675,3.5,381073
426.055534,1724487,4.4,319770
426.068394,2968397,8.2,346050
426.076535,10499921,31,306306
426.083676,1297237,3.1,176775
426.092052,1327833,3.2,215536
426.104864,3150175,8.7,334029
426.112958,12011363,35.6,311322
426.14139,2453873,6.6,313573
426.149311,10340213,30.5,307322
426.177535,1453955,3.6,553072
426.185688,5695368,16.4,326338
426.222237,2077082,5.5,200274
426.666128,3444342,9.6,197873
426.841223,3112141,8.6,290744
426.931966,21293306,63.7,333236
426.965886,2206474,5.9,361737
426.984612,1560339,3.9,491370
426.995012,1292056,3.1,256362
427.007982,2461983,6.6,327273
427.016032,5897507,17,322748
427.031354,10017066,29.5,297376
427.041824,1804592,4.6,354787
427.044808,2468657,6.6,311813
427.052477,38058292,114.5,305968
427.064716,1446203,3.5,372583
427.067742,13707580,40.7,296517
427.078419,2366274,6.3,168297
427.081162,3012931,8.3,375202
427.088875,52541768,158.5,310531
427.097284,1383243,3.4,426801
427.104148,10623310,31.4,309631
427.11749,3617621,10.1,313754
427.125231,48494936,146.2,315721
427.140535,7317857,21.3,305114
427.153572,4690279,13.4,349043
427.161619,29198698,87.7,306209
427.171292,1346928,3.2,208818
427.176943,4880755,14,304800
427.18999,3058553,8.4,346992
427.198067,12628349,37.4,296905
427.213341,2791300,7.6,308830
427.234393,6411663,18.6,325020
427.270848,2121121,5.6,338274
427.931542,5060326,14.5,314330
428.034747,2320152,6.2,398505
428.055764,6806307,19.8,303081
428.063085,2032422,5.3,344114
428.071103,3229994,9,332074
428.084215,3005744,8.3,346472
428.092229,9831220,29,305749
428.099232,1691192,4.3,352684
428.107452,2307644,6.2,327912
428.120595,2796354,7.6,333208
428.128563,8917830,26.2,309791
428.143772,1660750,4.2,341807
428.157156,1914708,5,178405
428.165063,5899608,17,273119
428.180271,1429343,3.5,375416
428.193128,1573478,3.9,285505
428.201461,2989418,8.2,321495
428.237848,1821052,4.7,391657
428.928782,3720397,10.4,351732
428.981701,1710822,4.3,328866
428.987087,1659113,4.2,454384
429.010628,5962997,17.2,266795
429.023799,3286779,9.1,317225
429.031733,10167551,30,301095
429.044038,2417925,6.5,295275
429.046997,19139846,57.2,314040
429.056399,1812747,4.7,514902
429.057631,1814795,4.7,417952
429.060393,2780173,7.6,282798
429.068132,36584720,110.1,311173
429.080472,2223383,5.9,351284
429.08341,19475736,58.2,300008
429.096854,3407646,9.5,308577
429.104526,36052256,108.5,305381
429.114924,1343271,3.2,173586
429.119794,15410473,45.9,297665
429.132978,5290288,15.2,340125
429.140936,25189684,75.5,301771
429.153179,1843514,4.7,566904
429.156185,11806011,35,291642
429.169313,4544834,12.9,303040
429.17729,13737285,40.8,299160
429.192494,7886157,23.1,291539
429.205975,1417811,3.5,236719
429.2137,6954327,20.2,303341
429.229018,3298655,9.2,288537
429.250081,4261225,12.1,349515
429.286873,1394043,3.4,264366
429.297631,2713472,7.4,311346
430.013994,1518554,3.8,404082
430.035388,1325796,3.2,384278
430.042222,2047976,5.4,311718
430.050321,3821292,10.7,338912
430.063409,1560818,3.9,317667
430.071444,6504182,18.9,339762
430.078567,2892537,7.9,342811
430.08661,4157693,11.8,278801
430.099752,2382595,6.4,350757
430.107773,6421255,18.6,293339
430.123168,3388175,9.4,273098
430.136362,2001685,5.2,272506
430.144254,4844313,13.8,314069
430.159478,3290912,9.1,330533
430.172405,1903142,4.9,275469
430.180583,2623786,7.1,280710
430.196049,2425650,6.5,384715
430.217018,1730108,4.4,265221
430.935896,1598868,4,300385
430.973355,1345702,3.2,330651
430.989708,1449902,3.6,348131
430.997343,1270962,3,285950
431.002849,2417844,6.5,286753
431.01093,1515448,3.7,122171
431.026284,15911103,47.4,291139
431.039553,3040966,8.4,271908
431.042315,1449671,3.6,477304
431.047433,10277065,30.3,304568
431.059701,3340495,9.3,383738
431.062665,29389008,88.3,297896
431.073047,1555670,3.9,486159
431.076104,2585815,7,333785
431.08377,20213978,60.4,294399
431.096276,3105505,8.6,223099
431.099057,28098786,84.3,302937
431.112275,4240617,12,316295
431.120176,15495404,46.1,304183
431.132608,2074866,5.4,404270
431.135433,23191796,69.5,300350
431.148546,5650682,16.3,299966
431.156539,9605373,28.3,308149
431.171811,17920260,53.5,307251
431.184903,3417355,9.5,291117
431.192927,5060879,14.5,299492
431.208194,10303766,30.4,300665
431.229428,4562208,13,332071
431.244681,2788648,7.6,258635
431.26573,1660978,4.2,314596
432.029621,2843292,7.8,225341
432.050792,1483942,3.7,395119
432.057746,3211177,8.9,258595
432.065974,6403757,18.6,313345
432.08723,3355831,9.3,333885
432.094279,2964666,8.1,275287
432.102511,5970622,17.3,308104
432.115632,1729220,4.4,411374
432.123501,3034312,8.4,280422
432.130666,1660108,4.2,410171
432.138817,5026512,14.4,279931
432.151665,2383061,6.4,308383
432.159815,2059993,5.4,429089
432.16709,1434589,3.5,393613
432.175162,3935457,11.1,288668
432.188267,2116327,5.6,384640
432.211373,3022066,8.3,313490
432.973942,1417048,3.4,194920
433.005504,5249127,15.1,334513
433.013452,1329514,3.2,456988
433.018625,2871917,7.9,346305
433.039139,2881142,7.9,331074
433.04194,33444984,100.6,302540
433.055166,2157438,5.7,126626
433.062934,5886081,17,296224
433.075453,4426887,12.6,449510
433.078293,43451528,130.9,307367
433.082304,1662090,4.2,507148
433.089285,2090638,5.5,306508
433.091472,2665103,7.2,297961
433.094092,1515664,3.7,95074
433.099447,7991443,23.4,309317
433.111638,3219608,8.9,344514
433.114664,38937752,117.2,303327
433.119162,1419420,3.5,426220
433.125623,1816735,4.7,342193
433.127704,3757216,10.5,298018
433.135757,4585636,13.1,302710
433.146464,2013352,5.3,317681
433.151091,33207466,99.8,292335
433.164227,5324977,15.3,350548
433.172238,2662580,7.2,304606
433.187506,21615804,64.7,309719
433.200579,3113666,8.6,274769
433.208616,1929413,5,348704
433.223875,10626252,31.4,305460
433.245159,1332630,3.2,301613
433.260118,1778909,4.3,273492
434.008633,1350713,3.1,420926
434.037076,2113862,5.3,314576
434.045294,5886538,16.2,276106
434.073601,3898967,10.5,321555
434.081639,8098395,22.7,270353
434.102827,1335396,3.1,434017
434.110037,2908008,7.6,238374
434.118027,7958124,22.3,290213
434.146568,1585273,3.8,266840
434.15445,7606909,21.2,307390
434.167546,1853570,4.6,349977
434.19091,5055117,13.8,318701
434.203651,1419411,3.3,208031
434.227296,2469022,6.3,316880
434.953421,1368556,3.2,468875
435.013194,1549831,3.7,374804
435.021193,15687690,44.7,297988
435.03396,1622800,3.9,394382
435.03653,2945042,7.7,269018
435.049791,1550872,3.7,468642
435.054638,3985434,10.7,421695
435.057541,51554332,148.6,311662
435.061386,1659933,4,497075
435.068457,1765152,4.3,336123
435.072834,2431522,6.2,83208
435.079173,1522213,3.6,196485
435.08654,1755688,4.3,233000
435.090954,3556395,9.5,285438
435.093922,52029484,150,313470
435.10509,2867249,7.5,368844
435.107078,3015730,7.9,312014
435.114892,1909045,4.7,241073
435.127535,3500091,9.3,419178
435.130327,50169916,144.6,307712
435.143597,2613571,6.8,259439
435.166756,38340684,110.3,296032
435.179739,3869779,10.4,289585
435.203187,19216478,54.9,302131
435.21627,2659428,6.9,292680
435.239583,6078574,16.8,154547
436.024449,3123154,8.2,272381
436.052883,3272159,8.7,311238
436.060923,10131939,28.5,321944
436.089212,4241904,11.5,346699
436.097309,10281459,29,299914
436.125765,3120640,8.2,162514
436.133725,10660356,30.1,300259
436.161961,1833744,4.5,315730
436.170103,9139732,25.7,297093
436.183122,1648410,4,383911
436.206415,4784676,13.1,303190
436.242863,1499957,3.5,271494
436.968965,1507450,3.6,285243
437.00029,2718600,7.1,283638
437.005536,1644938,4,466151
437.015602,3146127,8.3,286143
437.028909,2431637,6.2,277312
437.033751,2351511,6,341316
437.036822,33508248,96.3,311305
437.052039,4931487,13.5,237417
437.06317,1715620,4.2,307360
437.070126,3533735,9.4,273859
437.07318,62131112,179.3,313138
437.077164,1755050,4.3,566807
437.088509,4136367,11.2,267240
437.097796,1417139,3.3,304350
437.099207,1902004,4.7,342072
437.109587,63261624,182.5,323802
437.120943,2688702,7,155432
437.124688,2687552,7,209414
437.138845,2029254,5.1,186380
437.14597,54709192,157.7,319683
437.159223,1732303,4.2,121067
437.182397,32697304,93.9,297590
437.195409,1773535,4.3,232787
437.218775,12387305,35.1,283729
437.255191,2968570,7.8,327556
438.031915,1407825,3.3,347288
438.040134,6149461,17,345882
438.055388,1318747,3,354121
438.068356,3471713,9.2,348525
438.076511,12623204,35.8,302130
438.10483,3637105,9.7,303956
438.112929,12479860,35.4,301950
438.141252,2979201,7.8,317341
438.149325,11462020,32.4,288662
438.17763,1543057,3.7,303207
438.185746,7773588,21.7,317778
438.222222,2936740,7.7,302094
438.263432,3026870,8,331258
438.966013,2160361,5.4,405944
438.984821,1845489,4.5,335075
438.995111,1427701,3.3,97979
439.007882,2314235,5.9,171679
439.016089,8951550,25.1,309673
439.031358,7520005,21,313585
439.042443,2132490,5.4,261790
439.044883,2264331,5.7,294937
439.049427,3171085,8.4,436333
439.052471,51048208,147.1,310423
439.0677,10487572,29.6,315157
439.078472,2093337,5.2,261765
439.081447,2128923,5.4,280663
439.088867,67751712,195.5,315274
439.099923,1810723,4.4,317297
439.104069,6113061,16.9,288013
439.11741,2417962,6.2,250890
439.125226,63033132,181.9,312951
439.14039,4615988,12.6,284887
439.153706,4381498,11.9,315677
439.161601,44420924,127.9,309271
439.177002,2525508,6.5,263057
439.189924,2604618,6.7,247790
439.198016,20610892,58.9,308403
439.21325,1478740,3.5,395150
439.234446,6399837,17.7,298421
439.258739,67833704,195.8,304599
439.270728,1804908,4.4,298521
439.274552,1447534,3.4,184882
439.32234,1404291,3.3,336334
440.019512,1717934,4.2,395795
440.03471,1758644,4.3,178416
440.047669,1735354,4.2,415400
440.055854,9103549,25.6,300884
440.063164,1524417,3.6,169525
440.071026,1915076,4.7,322755
440.084141,3800265,10.2,315377
440.092171,12951757,36.7,286866
440.099629,1378512,3.2,156637
440.12052,3454169,9.2,373558
440.12857,12384476,35.1,300703
440.156959,2736361,7.1,308265
440.164974,9226476,25.9,285037
440.193391,1498616,3.5,351257
440.201375,4553980,12.4,296983
440.237611,1999115,5,394347
440.262067,13863189,39.4,291042
440.856905,9052689,25.4,309037
440.947687,10498615,29.6,289910
440.963874,1605950,3.8,313372
440.981748,1740358,4.2,166194
440.987058,1324232,3,261944
441.010665,5831250,16.1,329120
441.02388,3318359,8.8,294581
441.031736,19190362,54.8,321316
441.046982,15137377,43.1,299669
441.057668,2475366,6.4,159126
441.060312,3083367,8.1,303033
441.06811,56578664,163.2,312094
441.076088,1498733,3.5,366540
441.083368,13738608,39,312051
441.092769,1745524,4.2,332720
441.094179,2107509,5.3,395457
441.096749,3071094,8.1,321570
441.104497,60150392,173.5,311743
441.119715,9583231,27,296775
441.13307,4016261,10.8,263146
441.140889,46428808,133.7,302714
441.156158,6781583,18.8,262686
441.162039,3377809,9,280013
441.169314,5043349,13.8,281972
441.177315,24601240,70.5,303955
441.192682,5053086,13.8,300801
441.203745,12679843,35.9,308197
441.206111,2286244,5.8,360369
441.213622,10994343,31,299024
441.228924,2076333,5.2,317268
441.250292,3892406,10.5,217473
441.255747,21635768,61.9,306166
441.265467,2392253,6.1,360060
441.286388,2041541,5.1,325452
441.856513,2780595,7.2,288219
441.947209,2374617,6.1,320902
442.034996,3137021,8.3,325958
442.042428,1598336,3.8,296378
442.050265,3171331,8.4,309941
442.063328,1851400,4.5,322931
442.071477,10376204,29.3,303608
442.078616,2067471,5.2,317373
442.086682,2983442,7.8,314640
442.099815,3626520,9.7,340750
442.107883,10884123,30.7,300914
442.115356,1412894,3.3,195637
442.123288,2295329,5.8,328245
442.136165,2452007,6.3,253362
442.144274,9003050,25.3,275007
442.159643,1750832,4.3,207825
442.172594,2475062,6.4,348675
442.180589,5679161,15.6,297480
442.207092,2838084,7.4,293043
442.216933,2634824,6.8,308161
442.259035,4893785,13.4,322560
442.677324,1549061,3.7,423364
442.853932,1917005,4.7,371221
442.944614,2138994,5.4,329023
442.961156,1342584,3.1,213647
442.9797,1833344,4.5,410849
442.997379,1731975,4.2,308708
443.002992,2913673,7.6,305569
443.010916,2760077,7.2,326185
443.026236,14085523,40,302972
443.039677,2897304,7.6,265875
443.047385,25548188,73.2,310014
443.059694,2590113,6.7,415155
443.062647,23352738,66.9,294527
443.073356,1823270,4.5,279211
443.07595,3021223,7.9,319057
443.083792,43914668,126.5,308780
443.09206,1787566,4.4,373056
443.096133,2071983,5.2,353764
443.099054,18478512,52.7,286385
443.112281,4021686,10.8,257097
443.120181,38245816,110,308646
443.130614,1440445,3.4,339833
443.132409,1794494,4.4,484300
443.135411,16172479,46,313458
443.140993,1467138,3.4,153087
443.148518,5161413,14.1,288212
443.156542,23324104,66.8,303686
443.166811,1356236,3.1,235953
443.171772,12076494,34.2,293973
443.18494,4035539,10.9,286229
443.192903,12352982,35,312009
443.208241,8304093,23.2,323834
443.229314,7067109,19.7,324121
443.244568,2627051,6.8,295301
443.265674,2754548,7.2,267500
443.30203,2033667,5.1,310037
444.029786,2716967,7,266590
444.050785,4597551,12.5,331229
444.057899,2671922,6.9,184771
444.066002,4878133,13.3,313402
444.0791,1960763,4.9,326367
444.087117,8339262,23.3,325698
444.094404,2530881,6.5,285555
444.102403,4158276,11.2,274523
444.106531,2751813,7.2,260747
444.115353,2122825,5.3,221026
444.123474,7151436,19.9,289185
444.130926,1629007,3.9,387181
444.138749,3363154,8.9,300416
444.151825,2431319,6.2,349202
444.159876,5027675,13.7,326576
444.175103,3228001,8.5,288368
444.188388,2009702,5,286020
444.196247,2521449,6.5,249471
444.211478,2083183,5.2,320454
444.232711,1525368,3.6,340603
444.674345,1372198,3.2,372258
444.951411,2429587,6.2,386514
444.976695,2045597,5.1,344666
445.005512,5604521,15.4,302255
445.013006,1415595,3.3,340637
445.018531,3452078,9.2,319769
445.026755,3943601,10.6,275807
445.039007,3144886,8.3,386144
445.041956,27719862,79.5,306597
445.046168,1632440,3.9,522497
445.052465,1773243,4.3,403370
445.055197,2758076,7.2,259204
445.063029,19740862,56.4,285539
445.075378,3138244,8.3,280069
445.078337,32291012,92.8,291047
445.08943,1845961,4.5,451769
445.091599,3935434,10.6,334374
445.099457,22874318,65.5,292727
445.111813,2856146,7.5,477373
445.114686,26872020,77.1,293615
445.127815,5121753,14,278087
445.135767,15081691,42.9,277516
445.146316,2172640,5.5,211564
445.148038,1680352,4,358255
445.151074,21985506,62.9,286217
445.164059,5449959,15,298173
445.172143,8886505,24.9,286691
445.187435,19605744,56,304633
445.200518,2862837,7.5,338120
445.208579,5389560,14.8,310498
445.22382,8863998,24.9,288278
445.244931,3810566,10.2,274313
445.260184,2568460,6.6,357908
445.27572,1500690,3.5,310768
446.008902,1346349,3,365310
446.037397,1965112,4.8,299650
446.045334,5328444,14.3,281216
446.066383,3484228,9.1,374095
446.073607,3297350,8.6,235012
446.081661,7187017,19.6,296032
446.102823,4051666,10.7,198808
446.109995,2439252,6.1,275257
446.118044,5885527,15.9,296150
446.130911,1701212,4,266017
446.139062,2700383,6.9,261620
446.146318,1981026,4.8,263057
446.154361,5681765,15.3,291462
446.167418,2298986,5.7,338630
446.17565,1993325,4.9,369907
446.190807,5678707,15.3,325270
446.20393,1805432,4.3,363541
446.226933,2119553,5.2,270135
446.989833,1385634,3.1,340301
446.997802,1928613,4.7,337966
447.013251,1694123,4,364589
447.021211,15924142,44.4,302331
447.034263,2867635,7.3,255553
447.042282,3792822,10,298459
447.050192,1938361,4.7,450320
447.054749,3758522,9.9,317790
447.057609,42187708,119,285071
447.071075,2750401,7,310869
447.078782,9229251,25.4,272284
447.091063,4090824,10.8,394342
447.093984,42351560,119.5,301859
447.104944,1758413,4.2,350510
447.107262,3430350,8.9,285808
447.115056,8571857,23.5,298347
447.127411,2840534,7.3,427115
447.13033,35773400,100.8,288745
447.135017,24484824,68.7,303643
447.14353,4440540,11.8,262905
447.151464,4682719,12.5,302564
447.162021,2139619,5.3,159859
447.16674,29805540,83.8,298993
447.179686,4645865,12.4,302697
447.187899,2582508,6.5,321931
447.198509,1611248,3.8,429135
447.203105,19491826,54.5,300899
447.216234,2638839,6.7,342798
447.224141,1612794,3.8,296300
447.239547,8287232,22.7,305447
448.024635,2549027,6.4,295999
448.053039,3372845,8.8,329419
448.06102,8254768,22.6,284642
448.082027,1623096,3.8,277769
448.089359,4250939,11.3,287898
448.097323,8459581,23.2,263031
448.118515,1608005,3.8,344072
448.125499,2804040,7.2,308275
448.133715,8103243,22.2,281937
448.13845,4626765,12.3,296756
448.146904,1516367,3.5,363453
448.161869,1651541,3.9,325567
448.170031,6632792,18,276618
448.183198,2086749,5.1,295514
448.206514,4882790,13.1,279376
448.242996,2319219,5.8,325955
449.000484,2851461,7.3,300131
449.00592,1411975,3.2,361305
449.013461,2250890,5.6,378225
449.015926,1629323,3.8,292686
449.033909,3217041,8.3,349334
449.036889,33799828,95.2,289134
449.052349,2989208,7.7,260717
449.066928,1594525,3.7,264508
449.070402,3915422,10.3,160721
449.073305,55238304,156.1,304321
449.088787,3139749,8.1,272962
449.094442,2381223,5.9,227679
449.102531,1792170,4.3,366836
449.106893,4515500,12,248955
449.109707,50388652,142.3,286206
449.113675,1616558,3.8,316686
449.120714,2402992,6,260003
449.122833,2671281,6.8,292816
449.130839,2068660,5.1,278681
449.14604,46907064,132.4,299869
449.150774,8502971,23.3,283679
449.158984,3468990,9,286116
449.182359,32349894,91.1,299552
449.195594,4344523,11.5,284513
449.218783,16547539,46.2,290927
449.231586,1847768,4.4,314568
449.255237,4686561,12.5,278421
450.032122,1717747,4.1,260968
450.040129,6696950,18.2,304888
450.068588,4286464,11.4,316044
450.076584,11771907,32.6,297445
450.105133,3609101,9.4,228175
450.113054,11503632,31.9,298670
450.141288,2433049,6.1,277548
450.149403,10373148,28.6,284280
450.154156,2154782,5.3,278100
450.162392,1411361,3.2,387444
450.17758,1510438,3.5,279173
450.185694,7661609,20.9,293794
450.222176,3760694,9.9,281166
450.984723,1792317,4.3,160248
451.007923,2387269,6,365914
451.016083,10674504,29.5,298971
451.031399,4788557,12.8,318128
451.042106,1488721,3.4,304804
451.045051,2082642,5.1,304114
451.049581,3828051,10.1,327349
451.052471,52904276,149.4,304736
451.067843,5577050,15,289353
451.078694,1695325,4,355659
451.081623,1993310,4.8,287534
451.085882,3935584,10.4,276589
451.088898,62923104,177.9,299798
451.099866,2091620,5.1,184490
451.104029,3838310,10.1,217165
451.115271,1649002,3.9,369464
451.1178,1705578,4,236499
451.125299,59793772,169,296419
451.140725,1742706,4.1,88952
451.154289,1723639,4.1,198993
451.161717,45810040,129.3,285265
451.174871,2579326,6.5,106107
451.190501,1657603,3.9,169319
451.198043,24965510,70.1,282188
451.211152,3011978,7.7,279695
451.234477,10090898,27.8,290992
451.270889,2034334,5,317725
452.019388,2159770,5.3,354659
452.047711,2478755,6.2,325836
452.055796,10898086,30.1,315284
452.071525,1351211,3,299796
452.084067,4610736,12.3,298506
452.092171,13140658,36.5,306139
452.120481,3243196,8.4,258062
452.12861,13396670,37.2,300656
452.156914,2014408,4.9,285676
452.16498,10934986,30.2,294998
452.193289,1913044,4.6,376427
452.201385,6147799,16.6,289010
452.237783,2524898,6.4,270342
452.963949,2456528,6.2,347949
452.981625,2044886,5,339035
452.987463,1507288,3.5,268679
453.000472,2054620,5,378012
453.010773,3225055,8.3,287915
453.023836,3046883,7.8,217476
453.031788,24323046,68.3,289780
453.047011,9941995,27.4,292423
453.05292,1453037,3.3,608229
453.057762,1717742,4.1,186326
453.060618,2321903,5.8,285253
453.06816,62301168,176.1,299902
453.083515,7964663,21.8,277254
453.094057,1903610,4.6,143973
453.097082,2633723,6.7,297223
453.104515,67462144,190.8,305989
453.115645,2392065,6,206511
453.119825,5599235,15.1,282890
453.1331,3009543,7.7,279081
453.140875,59270152,167.5,307930
453.156163,4096526,10.8,314351
453.167644,1785362,4.3,417107
453.169322,3651090,9.6,267511
453.177283,35628052,100.4,298382
453.192765,2318874,5.8,100904
453.205717,2762270,7,183674
453.213663,16376865,45.7,299481
453.226809,1866277,4.5,330747
453.250012,5637164,15.2,307053
454.035116,4376870,11.6,312105
454.042254,1451304,3.3,334530
454.050182,1856810,4.5,206207
454.06344,2556718,6.4,280709
454.071484,12780849,35.5,312169
454.086766,1974070,4.8,352596
454.099888,3814202,10,286206
454.107938,11990332,33.2,281334
454.123055,1345601,3,331976
454.136273,3283269,8.5,342425
454.144309,11734344,32.5,286011
454.172664,2532689,6.4,353762
454.180604,8013139,21.9,289198
454.216871,3466078,9,271635
454.253178,1632106,3.8,435315
454.872583,14419497,40.1,297887
454.96339,7067205,19.3,285446
454.979657,2153545,5.3,363348
454.997211,1669199,3.9,322265
455.002901,2487889,6.2,261815
455.011056,4139603,10.9,287400
455.026276,9569880,26.4,290800
455.037006,1772123,4.2,262619
455.039474,2794588,7.1,263437
455.047389,37758556,106.4,301393
455.062636,15595107,43.5,288564
455.073568,2356326,5.9,167235
455.076269,2886759,7.4,208247
455.083764,61892200,175,304747
455.092836,1673324,3.9,267560
455.09903,11734638,32.5,288631
455.109887,1397105,3.1,241426
455.112776,3035250,7.8,238325
455.11579,3079795,7.9,319402
455.120173,55133812,155.8,295452
455.135471,8683129,23.8,290746
455.148706,5103229,13.7,272693
455.156577,36497024,102.8,299606
455.166456,1432066,3.2,235600
455.171852,5599876,15.1,251923
455.177597,3121798,8,303061
455.184932,4249224,11.2,267707
455.192957,18716298,52.3,276356
455.208177,3633295,9.5,256836
455.221453,1827987,4.4,189637
455.229294,8765077,24.1,300358
455.244549,1830554,4.4,339682
455.26572,4047520,10.7,313363
455.302216,1619371,3.8,357133
455.317316,6304432,17.1,301767
455.872131,4474197,11.9,313387
455.962827,2024816,4.9,327532
456.029768,1881732,4.5,229069
456.050757,6834058,18.6,301174
456.057913,2081676,5.1,300574
456.066331,3389839,8.8,263024
456.078999,2797458,7.1,259603
456.087179,10819477,29.9,279339
456.094334,1826199,4.4,305868
456.10242,2886041,7.4,325093
456.115298,2631581,6.7,288280
456.123492,11548575,32,307237
456.130549,1395105,3.1,339284
456.138664,2362276,5.9,281416
456.151933,3230632,8.4,303560
456.159848,7892906,21.6,308282
456.175068,1768878,4.2,316725
456.188036,1963442,4.8,299495
456.196333,4343733,11.5,322599
456.211282,1478073,3.4,354881
456.232548,2182591,5.4,261003
456.320714,2047961,5,372461
456.869448,2957431,7.6,339440
456.976857,2253206,5.6,296400
457.005654,4465310,11.9,255802
457.018695,3233442,8.4,275931
457.026653,8319140,22.8,285242
457.041975,19593384,54.8,279267
457.052865,2066603,5,328551
457.055355,2949548,7.6,248824
457.063068,38398128,108.2,299127
457.071818,1569969,3.6,275896
457.074541,1665713,3.9,202317
457.078374,21440690,60.1,289987
457.089124,1655222,3.9,138105
457.091884,2961590,7.6,283074
457.099464,43149496,121.7,291450
457.111859,2045116,5,497509
457.114693,16431293,45.8,268145
457.127965,4222145,11.2,260912
457.135849,33556676,94.5,292346
457.14486,1670853,3.9,232707
457.151088,13224135,36.7,277963
457.164228,5865675,15.8,286975
457.172271,17365198,48.5,286345
457.187403,9625809,26.5,288316
457.200568,3590869,9.4,277307
457.208536,9208023,25.3,287285
457.223898,5891292,15.9,287094
457.244906,5780706,15.6,285108
457.260374,1948134,4.7,274526
457.281355,2558188,6.4,306323
457.317858,1595510,3.7,235083
458.030317,1572540,3.6,288404
458.03728,1935806,4.7,189704
458.045341,4462528,11.9,265866
458.058512,1408196,3.2,179572
458.066495,6171078,16.7,289115
458.073551,3019720,7.8,313204
458.081694,4797898,12.8,281325
458.094858,2095054,5.1,260317
458.102852,7747024,21.2,286126
458.109964,2341842,5.8,306939
458.117947,4495828,11.9,293241
458.131029,2469847,6.2,321646
458.139205,6595034,17.9,282086
458.15431,3435998,8.9,253501
458.167577,2133473,5.2,329566
458.175543,3646436,9.5,284099
458.190657,2765800,7,296729
458.203788,2128363,5.2,361228
458.21189,2089454,5.1,304682
458.227157,2122226,5.2,378395
458.248391,2036215,5,392008
458.955731,1675957,3.9,390240
458.992274,1811135,4.3,231644
458.998035,2318529,5.7,286539
459.016693,1727685,4.1,384966
459.021237,13056711,36,280704
459.034268,3749578,9.7,299139
459.04238,10711756,29.4,286369
459.05474,3783376,9.8,492554
459.057619,32361168,90.4,286000
459.06171,1754833,4.1,456741
459.071145,2842452,7.2,221722
459.078756,23337686,64.9,273186
459.091188,3855065,10,458386
459.094052,28043994,78.2,275362
459.10752,3356893,8.6,279233
459.11515,20855520,57.9,276312
459.12761,2019043,4.9,195359
459.130386,23694052,65.9,277678
459.143549,4262119,11.2,249380
459.151563,13320937,36.7,286303
459.1621,2143980,5.2,323956
459.166772,21080812,58.6,270772
459.179862,4591345,12.1,273109
459.187862,6491891,17.5,253323
459.20308,13966070,38.5,284754
459.21627,2183418,5.3,324106
459.224356,4243196,11.1,299599
459.239567,6517504,17.5,267064
459.260763,3242758,8.3,338250
459.275863,2060042,5,347768
460.024481,2807755,7.1,268315
460.045349,1869264,4.5,400073
460.052855,2655698,6.7,257120
460.060985,6834132,18.4,287412
460.082036,3996634,10.4,303365
460.089098,3152347,8.1,253123
460.09737,5911518,15.8,281726
460.110588,1536993,3.5,229517
460.118458,4028387,10.5,289556
460.125709,2221285,5.4,293390
460.133689,5732327,15.3,288459
460.146837,1756650,4.1,389064
460.154852,2803180,7.1,270584
460.170133,5431280,14.5,286397
460.183099,1923571,4.6,289656
460.19133,1527797,3.5,286841
460.206481,3475449,9,318642
460.219673,1721340,4,306906
460.242981,1707010,4,286478
461.00036,3538111,9.2,301529
461.013626,2971842,7.6,315357
461.029105,1490374,3.4,140042
461.033883,3000263,7.6,292354
461.036845,30100680,84,296209
461.049995,2298827,5.7,248105
461.057987,7966925,21.6,271299
461.066267,1550287,3.6,278452
461.070327,3545808,9.2,326640
461.073261,42945744,120.2,287131
461.077404,1684946,3.9,332493
461.084371,1918164,4.6,421596
461.086533,2860500,7.2,258654
461.09436,11160790,30.6,285485
461.103096,1629400,3.8,213796
461.106659,3627225,9.4,289333
461.109615,35990744,100.6,279100
461.113668,2024667,4.9,468519
461.12038,1477596,3.3,332634
461.122795,3488989,9,301554
461.130797,7658719,20.8,295746
461.146015,32419042,90.5,296686
461.150198,2028772,4.9,497866
461.159097,4204774,11,276351
461.167088,4994280,13.3,298988
461.18238,26082540,72.7,302899
461.195488,3756271,9.8,337175
461.203434,2822385,7.1,354801
461.218753,15879412,43.9,297019
461.231822,1680120,3.9,333780
461.239852,1791737,4.2,283954
461.255169,5589245,14.9,308353
462.032229,1597367,3.7,299452
462.040239,5907898,15.8,289765
462.068524,3962816,10.3,251601
462.076544,9008578,24.6,290197
462.097779,2395591,5.9,377066
462.10496,3065801,7.8,299202
462.112925,9379274,25.6,306234
462.134134,1899215,4.5,313123
462.141209,2118865,5.2,295854
462.149341,7951827,21.6,312159
462.177768,1361114,3,403070
462.185701,7103964,19.2,323863
462.198632,1882591,4.5,404991
462.222083,4276708,11.2,289906
462.985107,1528468,3.5,245568
463.016138,11525787,31.7,293109
