m/z,I,S/N,Res.
429.265139,1395595,3.4,406861
429.286106,1454995,3.6,356948
430.041852,1313996,3.1,371690
430.050094,4437200,12.5,376279
430.071206,4177112,11.8,333610
430.078421,2437339,6.5,337249
430.086473,4197599,11.8,341154
430.099625,1426148,3.5,356903
430.10764,4804840,13.6,344646
430.114825,1478378,3.6,361015
430.122847,3175662,8.7,368756
430.144047,4262135,12,314648
430.159202,2524413,6.8,351383
430.180455,2182406,5.7,357532
430.195714,1984268,5.2,409614
430.997079,1284184,3,412573
431.002643,1954906,5.1,367118
431.026008,13524580,39.9,327892
431.039071,1904233,4.9,286240
431.047106,7335533,21.3,335097
431.059297,1872754,4.8,310460
431.062386,28569202,85.2,324265
431.075583,2213496,5.8,434764
431.083532,14376572,42.5,341015
431.095846,2158209,5.7,419114
431.098792,24227458,72.1,325398
431.112067,2102408,5.5,346497
431.119942,11165323,32.8,340410
431.1352,20090512,59.7,326073
431.14827,2560150,6.9,382732
431.156332,6674074,19.3,342508
431.171569,15883936,47,332774
431.18459,1735846,4.4,342414
431.192678,4295337,12.1,327578
431.207968,9928367,29.1,333888
431.229116,3669688,10.2,356872
431.244328,3589822,10,338579
431.2655,1518279,3.7,379375
432.029412,2672644,7.2,360724
432.05031,1627660,4.1,393116
432.057599,2642959,7.1,308536
432.065755,5444627,15.6,340254
432.086862,3242011,8.9,376097
432.093997,2795550,7.6,340126
432.102132,5734434,16.4,349431
432.123324,2085419,5.5,357849
432.130544,1732142,4.4,404705
432.138567,4900913,13.9,337591
432.159691,1525306,3.8,398174
432.174831,5364800,15.3,323596
432.196061,1417801,3.4,455795
432.211365,3017807,8.3,312500
433.005289,3669400,10.2,295828
433.018237,1983390,5.1,363375
433.020705,1526175,3.8,365269
433.038694,1952166,5,243480
433.04166,28463528,84.9,328897
433.057093,1972142,5.1,135996
433.062693,3812784,10.7,305923
433.07495,2807221,7.6,392476
433.078046,35713464,106.7,329545
433.093253,1870141,4.8,149960
433.09925,4777407,13.6,337383
433.111453,1744452,4.4,237157
433.114436,31633862,94.4,325557
433.127488,1912779,4.9,324563
433.135645,3398094,9.4,373996
433.145821,1336275,3.2,386386
433.150811,27890132,83.1,333117
433.163969,2336730,6.2,358171
433.171905,2362333,6.3,328743
433.182811,2033122,5.3,198869
433.187205,18686436,55.4,329632
433.200324,1635817,4.1,377148
433.208375,2082284,5.4,404523
433.223566,9769459,28.6,333762
433.260053,1816066,4.6,245967
434.036959,1951556,5,356095
434.045012,4797256,13.6,319180
434.073305,3285843,9.1,306467
434.081411,7770967,22.6,335386
434.109643,2771298,7.5,327763
434.117786,7314278,21.2,345105
434.14622,1455985,3.6,396186
434.154224,6304629,18.2,319851
434.16724,1442938,3.5,299934
434.19058,4719492,13.4,350247
434.226972,2440595,6.5,349400
435.013034,1523161,3.8,323501
435.020973,11392220,33.5,338245
435.03618,3182819,8.8,301973
435.054089,2477802,6.6,334634
435.057308,41121004,123,337791
435.072576,3419378,9.5,332982
435.078566,1430004,3.5,295364
435.093684,41768188,124.9,330264
435.097504,1657084,4.2,516753
435.109105,2109185,5.5,314448
435.127022,2348296,6.2,405746
435.130095,39531784,118.2,335001
435.133941,1417483,3.4,544914
435.143127,1552655,3.8,289046
435.166478,31716632,94.7,331111
435.179672,2729246,7.4,391067
435.20288,17851688,52.9,336429
435.215851,1673005,4.2,376163
435.238279,17384758,51.5,339109
436.024341,2157180,5.7,402687
436.052453,2321032,6.2,306527
436.060705,8205963,23.9,334198
436.075854,1353874,3.2,429470
436.088984,2929303,8,328032
436.097056,8636058,25.2,320409
436.12538,2930342,8,348038
436.133415,9152169,26.7,361707
436.169791,7349945,21.3,329853
436.206231,4356808,12.3,351104
436.241633,3532502,9.8,176157
436.96892,1329156,3.2,391183
436.992115,1351181,3.2,293158
437.000189,1710097,4.3,441208
437.01544,3106839,8.5,321711
437.028665,1566236,3.9,392476
437.036612,24590368,73.2,332576
437.05189,6006822,17.3,335622
437.069897,2478126,6.6,303593
437.072994,47609904,142.5,331554
437.083895,1572403,3.9,215195
437.088236,4942901,14,328458
437.109366,47134780,141.1,336919
437.120361,1610307,4,255594
437.124571,3036228,8.3,310179
437.137895,1519690,3.7,284112
437.145735,41384012,123.8,333192
437.161208,1983572,5.1,341332
437.182102,27392092,81.6,332245
437.19737,1275234,3,377340
437.218506,12073067,35.5,325606
437.235488,5771379,16.5,338645
437.254989,3482746,9.1,337373
438.039988,4519360,12,190514
438.055146,1555910,3.6,373861
438.068214,2298827,5.7,321092
438.07636,10090959,27.8,343606
438.091626,1351125,3,358449
438.104622,2669018,6.8,379969
438.112723,10566110,29.1,335466
438.141089,2128362,5.2,326356
438.149099,10080749,27.8,342349
438.177372,1409017,3.2,483873
438.185441,6357500,17.2,329213
438.221816,2709003,6.9,364555
439.007937,1921360,4.7,188426
439.01585,5557076,14.9,341470
439.031161,8000346,21.9,346816
439.044278,1649504,3.9,247491
439.052217,36453220,102.4,336424
439.067517,10310505,28.4,327360
439.088597,49429360,139.1,327161
439.103883,6429560,17.4,334656
439.11743,1811326,4.3,363799
439.125021,47364992,133.3,324151
439.140315,4253575,11.3,307771
439.153726,1992589,4.9,384148
439.161421,33799056,94.9,338598
439.176715,2433430,6.1,309629
439.19781,16477087,45.9,336128
439.212021,1673637,4,155827
439.234188,6962094,18.9,328462
439.248679,1558452,3.6,217268
439.258401,340278208,962.5,340649
439.270785,2043837,5,270363
440.034463,1549049,3.6,291272
440.047471,1367039,3.1,376551
440.055651,7165186,19.5,336520
440.0709,2373384,5.9,385014
440.083865,2513678,6.3,294828
440.091964,10181905,28,324772
440.107211,1584407,3.7,353272
440.12028,2390813,6,332128
440.12834,9624864,26.5,316963
440.156691,1686828,4,352091
440.164749,7564591,20.6,328045
440.201205,4169022,11,373764
440.261821,65486168,184.6,329537
440.265228,2279769,5.7,426622
440.856733,12852813,35.6,334211
440.94744,4045427,10.7,309128
440.98136,1460097,3.3,321428
440.987175,1484419,3.4,410297
441.010429,4667021,12.4,313048
441.023479,2687122,6.8,342420
441.031502,12750485,35.3,329264
441.0468,13409948,37.2,311014
441.060199,1911969,4.6,280769
441.067889,39501476,111,325322
441.083188,13250219,36.7,328261
441.09245,1565359,3.6,471019
441.104298,42155700,118.5,318451
441.119555,9760442,26.8,321578
441.132886,2399935,6,421499
441.140684,35086020,98.5,327541
441.155919,6563529,17.8,321476
441.161867,2850507,7.3,354227
441.169045,2546382,6.4,351033
441.177029,19730130,55.1,326165
441.192299,5179096,13.9,322295
441.203519,11812572,32.7,331846
441.2134,9582304,26.3,322450
441.228729,2168039,5.3,348143
441.255493,97926896,276.4,318209
441.265124,7921398,21.6,323553
441.286378,2221823,5.5,281004
441.85625,3391466,8.8,347145
442.034926,2522164,6.4,394400
442.050043,2823738,7.2,314061
442.062968,1641791,3.9,330424
442.071246,7327811,20,359993
442.078263,1870918,4.5,300597
442.086549,3235913,8.4,351622
442.099608,1979470,4.8,343064
442.107614,8638546,23.7,335816
442.122932,2407512,6,393496
442.136066,1383005,3.1,467303
442.143967,7166049,19.5,337924
442.159331,1671271,3.9,400517
442.17248,1505388,3.5,288241
442.180404,3904624,10.3,318929
442.206739,3191419,8.2,297550
442.216818,1883263,4.5,324873
442.258872,20881552,58.3,324540
442.853592,2347397,5.9,313527
442.99715,1628609,3.8,377815
443.002915,2125251,5.2,331077
443.010591,1379526,3.1,345757
443.026091,11207117,30.9,313746
443.039325,2201554,5.4,328243
443.047185,16556501,46.1,329057
443.05929,1453018,3.3,395385
443.062466,21348828,59.6,324874
443.075818,1886689,4.6,391225
443.083592,30745060,86.2,320053
443.098844,17531370,48.8,318820
443.11216,1791472,4.3,129103
443.11995,26771956,75,325814
443.13518,14201337,39.4,331321
443.148389,2652159,6.7,302086
443.156323,17019394,47.4,317564
443.171551,11010568,30.4,321048
443.184695,2048526,5,336603
443.192692,9140753,25.1,335359
443.207953,7369240,20.1,319684
443.229063,5849632,15.8,336271
443.244367,3920423,10.3,345936
443.262307,2044462,5,260122
443.265422,2978351,7.6,310219
443.301883,1828926,4.4,357090
444.029456,2390890,6,351743
444.050533,3109747,8,354572
444.057729,2404214,6,381447
444.065743,4551545,12.1,293250
444.086922,5481346,14.7,347112
444.094069,2101380,5.2,261670
444.102197,4059016,10.7,317831
444.115277,1537421,3.6,400066
444.12329,5131153,13.7,304463
444.138561,4201367,11.1,356523
444.159684,3914655,10.3,318646
444.175037,2511782,6.3,398238
444.187963,1659307,3.9,349891
444.19608,1969070,4.8,326078
444.211395,2116533,5.2,325690
444.232362,1633213,3.8,379767
445.005317,4044027,10.7,334449
445.01842,2843905,7.3,343427
445.026436,3023108,7.8,334017
445.041711,23069962,64.5,314685
445.054993,1574159,3.7,169803
445.062846,14435603,40.1,324505
445.078128,29746456,83.4,332695
445.091462,1691423,4,244210
445.099263,16295202,45.3,325392
445.114507,25044264,70.1,314253
445.127782,2526509,6.4,365920
445.135639,11828528,32.7,316098
445.147938,1599798,3.7,516903
445.150878,19404086,54.1,322312
445.164069,2396476,6,410743
445.171941,6477120,17.5,316533
445.18725,17335622,48.3,322630
445.208388,3590478,9.4,336949
445.223605,8590677,23.5,328715
445.244715,2699101,6.8,307927
445.259994,2612580,6.6,360731
446.045075,5130918,13.7,301359
446.066066,2383535,6,359394
446.073378,2586802,6.5,318607
446.081467,6170293,16.7,326303
446.102421,3354301,8.7,346092
446.10982,1801920,4.3,320928
446.117794,5478084,14.7,324845
446.138985,2368205,5.9,362587
446.146103,1442255,3.3,357054
446.154258,4737747,12.6,322858
446.167302,1368280,3.1,401963
446.175575,1670875,3.9,408141
446.190578,4750050,12.7,331241
446.227107,2225393,5.5,364175
447.020917,12314678,34.1,325947
447.034022,2113595,5.2,303868
447.036313,1927228,4.7,327585
447.042216,1965374,4.8,275524
447.054261,2448963,6.1,239789
447.057326,37365828,105,319326
447.072825,2464331,6.2,288505
447.0785,6522958,17.7,308110
447.090864,2437203,6.1,401645
447.093736,36259924,101.9,323640
447.097517,1785941,4.3,419807
447.10722,1612121,3.8,301442
447.114935,5982301,16.1,341165
447.130172,29608034,83,320988
447.1348,28174436,79,323887
447.143302,2366568,5.9,348040
447.151215,3463275,9,328907
447.16653,24799346,69.4,316403
447.179662,2547831,6.4,321918
447.187593,1963642,4.8,349696
447.202906,16537728,46,312114
447.224049,1539209,3.6,358679
447.23931,7463055,20.3,309596
447.27563,1503390,3.5,269992
448.024305,2483152,6.2,314328
448.052669,2085852,5.1,408299
448.060741,7172575,19.5,322103
448.088999,3613163,9.4,366469
448.09709,8266222,22.6,332139
448.118342,1615863,3.8,378776
448.125463,2516986,6.3,325087
448.133458,6953469,18.9,321960
448.138084,6224383,16.8,333361
448.161691,1539080,3.6,348970
448.169812,6115852,16.5,321706
448.182764,1462289,3.3,355113
448.206281,4181531,11,327030
448.242672,2126378,5.2,394083
449.000256,2273119,5.6,393052
449.013059,1512804,3.5,290666
449.015556,1933669,4.7,363702
449.032935,1675116,3.9,153510
449.036607,25971566,72.7,317185
449.051914,3980148,10.5,311641
449.069896,2827131,7.2,336359
449.072983,46025596,129.5,317182
449.088336,3372931,8.8,205878
449.094163,2285957,5.7,308900
449.106422,2875274,7.3,233510
449.109362,42273676,118.9,313708
449.120591,1835920,4.4,359557
449.124807,2114450,5.2,351638
449.130574,1702292,4,316496
449.145759,37907356,106.5,313892
449.150433,8856476,24.3,315302
449.158931,2041248,5,319278
449.182154,27659178,77.5,326885
449.195267,2247599,5.6,311275
449.218544,14949304,41.5,326483
449.254887,4254663,11.2,344106
450.039931,5052679,13.5,333063
450.068146,3539218,9.2,320705
450.076362,9004310,24.7,310357
450.10478,3092769,8,383266
450.112752,9344292,25.7,321723
450.141083,2169648,5.3,340657
450.149138,9422131,25.9,322545
450.153814,1630005,3.8,369773
450.185515,6579522,17.8,329055
450.221893,3832145,10.1,343715
450.258155,1342560,3,344611
451.00786,1650833,3.9,169073
451.015917,7358100,20,328419
451.031172,5459610,14.7,330969
451.049179,2533026,6.4,375342
451.052296,41160356,115.7,323325
451.067535,6641321,18,295049
451.088684,49581744,139.6,319368
451.099902,2002614,4.9,245705
451.103979,4763320,12.7,211040
451.117583,1350333,3,318962
451.12504,49368768,139,321746
451.140354,2519239,6.3,224235
451.153965,1667276,3.9,371791
451.161405,39415504,110.8,327217
451.174495,1930965,4.7,278509
451.197801,22695646,63.4,332366
451.210853,1785827,4.3,276051
451.23416,9039597,24.8,323884
451.270595,2959612,7.1,315830
452.019127,1699372,3.8,351037
452.047653,1763383,3.9,194078
452.055605,8294459,21.3,331489
452.070944,1499713,3.2,348233
452.083944,3489862,8.5,317451
452.092013,10608713,27.5,322895
452.120286,2679893,6.4,366141
452.128379,11370584,29.5,318406
452.156733,1603172,3.5,333726
452.164734,9195623,23.7,332921
452.201187,5861494,14.8,329168
452.237538,2450052,5.8,346481
452.963835,1474987,3.2,455601
452.981517,1452978,3.1,352511
453.010523,3786174,9.3,301512
453.023572,2048451,4.7,204737
453.031567,17613254,46.1,327399
453.04678,10297805,26.6,325899
453.060191,1938898,4.4,232468
453.067914,50942420,134.8,328286
453.083189,8907227,22.9,302132
453.096705,2055649,4.7,303337
453.104283,51909092,137.4,326124
453.119539,5741034,14.5,319191
453.133039,1753072,3.9,270842
453.140684,44831220,118.5,317013
453.155992,3857913,9.5,285169
453.169506,1677822,3.7,234201
453.177095,28676610,75.6,320550
453.192301,2494984,5.9,285558
453.205511,1452045,3.1,229449
453.213492,13722128,35.8,326721
453.24986,5421599,13.7,328195
453.286361,1693230,3.8,318726
454.03496,2863965,6.9,283915
454.050043,2461539,5.8,364523
454.063352,1892200,4.3,188473
454.071266,9524075,24.6,332626
454.078537,1480046,3.2,318286
454.086593,1705842,3.8,300008
454.09962,2844535,6.8,343708
454.107681,10625914,27.5,329289
454.122965,1505152,3.3,332157
454.13611,2259334,5.3,321960
454.144074,10103689,26.1,323257
454.180498,6871960,17.5,326645
454.216833,3305382,8,188064
454.253247,1650101,3.6,336876
454.872384,14738607,38.5,329173
454.960917,1899731,4.3,222306
454.979594,1778907,4,382355
454.997275,1486050,3.2,262565
455.002669,2539748,6,319064
455.010883,2225384,5.2,334041
455.026086,9575661,24.7,299714
455.03934,1997555,4.6,277667
455.047219,27596022,72.7,323877
455.062507,16262396,42.5,326672
455.075952,2020098,4.6,294568
455.083593,47142148,124.7,318334
455.09887,12395787,32.2,315589
455.119996,42718484,112.9,319418
455.135271,8391962,21.6,302822
455.141286,1913116,4.3,268090
455.148555,2723103,6.5,278293
455.156366,29504802,77.8,316773
455.171649,6217001,15.8,327325
455.177467,2227499,5.2,351602
455.18483,2272558,5.3,318707
455.192771,16094513,42.1,318893
455.208049,4597047,11.5,327191
455.229107,7554368,19.3,307722
455.244294,2446662,5.8,341969
455.265475,4369742,10.9,301953
455.301904,1706333,3.8,359789
455.871973,4464195,11.1,310728
456.029378,2123907,4.9,299155
456.050569,5222027,13.1,331981
456.057766,1901710,4.3,296563
456.065908,3533457,8.6,332000
456.078964,1992854,4.5,347235
456.086964,9623194,24.8,329231
456.094258,1498781,3.2,361951
456.102181,3268256,7.9,311276
456.115292,2494117,5.9,336592
456.12338,8486568,21.8,313045
456.138683,2402991,5.6,399808
456.15178,2054324,4.7,287640
456.159745,6164151,15.6,302668
456.196079,3860166,9.5,334609
456.232359,2365140,5.5,369087
456.869273,3076053,7.4,194001
456.97637,1646080,3.6,415559
457.005339,3629068,8.9,315603
457.018402,2870289,6.9,331390
457.026467,6772756,17.3,332797
457.04171,20068378,52.6,313811
457.054972,2038816,4.7,202505
457.058551,1706017,3.8,406480
457.062869,29415458,77.5,313099
457.078111,22476840,59,317608
457.091533,1991214,4.5,349920
457.099268,32970802,87,310936
457.114513,16537656,43.2,313033
457.127919,2353213,5.5,339150
457.135642,26892352,70.8,318622
457.14466,1743172,3.9,205883
457.150935,13150278,34.2,314280
457.164123,2950220,7.1,361247
457.172046,14735439,38.5,311509
457.187283,9150549,23.6,318601
457.200587,1745498,3.9,395746
457.208379,8190046,21,319714
457.223727,5738596,14.5,319064
457.244784,4936812,12.4,322557
457.260066,2602098,6.2,353578
457.28134,2855035,6.8,307079
457.317541,1905289,4.3,325895
458.045034,4911534,12.3,339877
458.06619,5343671,13.5,328970
458.073399,2375609,5.6,266190
458.081383,4949437,12.4,326986
458.094448,1743810,3.9,347582
458.102581,7236037,18.5,325816
458.109775,1801672,4,162682
458.117936,4129227,10.2,331454
458.130838,1635280,3.6,317548
458.138963,5480916,13.8,323596
458.154199,3036122,7.3,275945
458.167423,1498591,3.2,347282
458.175329,3300834,8,351392
458.190678,2578408,6.1,299925
458.211864,1997809,4.6,351772
458.227173,1804279,4,396070
458.247906,1711615,3.8,339111
458.867263,1522424,3.3,426510
458.99765,1671980,3.7,334254
459.020987,12507958,32.5,327188
459.034171,2859835,6.8,288228
459.042098,7672638,19.7,299125
459.05417,2089795,4.8,417466
459.057386,30899012,81.5,319949
459.070707,1972554,4.5,215287
459.07853,19254092,50.5,309931
459.090758,2030418,4.6,410043
459.09377,27859794,73.4,306961
459.107095,2414936,5.7,338312
459.114912,17689436,46.3,308998
459.130165,21486434,56.4,297872
459.143462,2156903,5,352487
459.151316,11058026,28.7,316426
459.166544,20548464,53.9,303665
459.179725,2287989,5.3,380417
459.187693,5708665,14.4,327117
459.202901,14150527,36.9,307894
459.224012,4072327,10.1,333417
459.239224,7994253,20.5,306911
459.260445,2674070,6.4,325821
459.275631,2425756,5.7,362023
460.024286,2414280,5.7,337496
460.04548,1664720,3.7,332961
460.052666,2655443,6.3,317853
460.060744,6866135,17.5,308648
460.081825,3774687,9.3,365755
460.088955,2852066,6.8,326781
460.097177,6565093,16.7,322066
460.118288,3601646,8.8,319701
460.125335,2052848,4.7,309768
460.133494,5672180,14.3,317518
460.154529,2430204,5.7,330902
460.169959,5412098,13.6,321784
460.182941,1474823,3.2,348720
460.206336,3788049,9.3,322023
460.219487,1423638,3,367530
460.242602,1952543,4.4,184582
461.000341,2707022,6.4,359469
461.013322,2089043,4.8,312552
461.015812,1732692,3.8,291039
461.033677,1846876,4.2,508514
461.036646,25943644,68.3,315781
461.049787,2230882,5.2,315231
461.051979,2998883,7.2,318336
461.057747,5453413,13.7,328974
461.065617,1563240,3.4,264829
461.068247,2088553,4.8,277649
461.073007,40722028,107.6,317785
461.086405,2205809,5.1,286811
461.094149,9062004,23.4,319537
461.106354,2473593,5.8,411138
461.109407,34086520,89.9,310741
461.122717,2183807,5,250213
461.130584,6452867,16.4,313212
461.140911,1608838,3.5,472880
461.145811,28901000,76.1,312560
461.158772,2321038,5.4,286832
461.166907,3923601,9.7,349512
461.182195,24133270,63.5,310005
461.19523,1753756,3.9,376448
461.203174,2339999,5.5,331666
461.21859,14507685,37.8,301631
461.239904,1760430,3.9,358084
461.254958,6514356,16.6,315082
461.301576,1941191,4.4,345186
462.032082,1538026,3.3,204877
462.039988,5518318,13.9,298495
462.068223,3408889,8.3,306818
462.076366,9185276,23.7,299251
462.097583,1654789,3.6,355536
462.104755,3366919,8.2,323754
462.112746,8368139,21.5,314160
462.141052,1846806,4.2,384096
462.149154,7702553,19.7,317612
462.185571,6281256,16,318492
462.221958,3579958,8.8,268572
462.258381,1811525,4.1,420519
462.984541,1461606,3.1,375703
463.008085,1517168,3.3,261323
463.015984,9081203,23.4,315766
463.028819,1848696,4.2,350317
463.031342,3382649,8.2,332258
463.044734,1551230,3.4,222271
463.05233,42312064,111.8,316336
463.067662,4179335,10.4,329823
463.073436,2321290,5.4,296806
463.088697,45851024,121.2,306359
463.092616,1607057,3.5,558531
463.104026,2715030,6.5,183127
463.109835,2672024,6.3,322272
463.122196,2959773,7.1,434532
463.125087,41427360,109.5,316537
463.136129,1668003,3.7,370744
463.146083,1735078,3.9,303424
463.161464,34570668,91.2,315486
463.174491,2286514,5.3,324584
463.197851,24166844,63.5,304995
463.210992,1954752,4.4,325588
463.23426,12444106,32.3,320998
463.269757,58237400,154.2,317088
464.019305,1627906,3.6,347144
464.047716,2235149,5.2,188623
464.055685,8999696,23.2,311611
464.084045,3759900,9.2,320079
464.092053,10629919,27.5,307896
464.12039,3105578,7.5,318346
464.128418,9130797,23.5,308049
464.164822,8690492,22.4,312808
464.201206,5956427,15.1,319971
464.237563,3921753,9.7,351653
464.273134,12817255,33.3,317027
465.010443,2791564,6.7,306735
465.02356,2613905,6.2,305960
465.031568,21906580,57.5,310706
465.046815,6648986,16.9,299615
465.067962,52307108,138.4,311944
465.083273,5645481,14.3,285794
465.104359,52077744,137.8,315646
465.115415,1958069,4.4,309730
465.119652,3959991,9.8,281374
465.140716,46572736,123.2,303555
465.156015,1843910,4.1,203907
465.169492,2635467,6.2,196431
465.177108,33293518,87.8,313293
465.190213,1895635,4.3,349774
465.213478,18105564,47.4,307502
465.249877,7150827,18.3,296954
465.266807,18834674,49.3,312975
465.286405,2173689,5,340397
465.304992,2533633,6,331175
466.0349,4267554,10.6,324602
466.050257,1985064,4.5,184864
466.063098,3103277,7.5,328019
466.071269,11052592,28.6,321281
466.086441,1979446,4.5,327615
466.099692,3613244,8.8,319233
466.107721,11138623,28.9,315842
466.135864,2420298,5.7,292083
466.144096,10909261,28.3,328369
466.17256,2263641,5.3,289674
466.180472,8046172,20.6,320088
466.216822,4486762,11.2,319307
466.253186,2057337,4.7,279576
466.270135,4642431,11.6,310940
466.989759,1529756,3.1,321946
467.002724,2421665,5.3,301904
467.010809,3778469,8.7,304118
467.026093,7530411,18.1,323228
467.039435,1744048,3.6,201819
467.047224,35850164,88.9,312183
467.062472,11503545,28,308100
467.075989,2171838,4.7,230592
467.083572,54749120,136.2,301341
467.098855,8779719,21.2,295415
467.119955,50620368,125.8,305771
467.135212,5543894,13.1,283507
467.14877,2132443,4.6,187273
467.156364,41560028,103.2,308905
467.171657,3727332,8.6,298217
467.185119,2110441,4.6,369484
467.192784,24094700,59.5,314370
467.208144,2108914,4.6,353606
467.229184,12158971,29.7,315126
467.244175,1841409,3.9,268071
467.252348,3351556,7.7,335836
467.265569,4565001,10.7,323068
467.302072,1811992,3.8,372430
468.029711,1578807,3.2,416250
468.050618,7547200,18.1,320422
468.065792,2516805,5.6,325362
468.078924,2932043,6.6,319245
468.08699,10848590,26.4,316710
468.102187,2204500,4.8,340186
468.115333,3105113,7,313074
468.123348,10897756,26.5,319180
468.151667,2045799,4.4,316166
468.159714,9953642,24.2,297975
468.196113,6132089,14.6,323635
468.232533,2895239,6.5,333299
468.888108,10275466,25,316170
468.97653,1874093,4,301198
468.994893,1756340,3.7,277873
469.005403,3404472,7.8,181175
469.018501,3189437,7.3,343972
469.0265,10390208,25.3,309098
469.041732,14797510,36.3,297784
469.055191,2326732,5.1,307098
469.06288,43526864,108.1,310214
469.07816,15387349,37.7,296135
469.091619,2333402,5.1,369721
469.099281,49048284,121.9,313666
469.114543,11954915,29.2,305012
469.127896,2312936,5.1,197881
469.135674,40438508,100.4,307242
469.150949,7971570,19.2,302932
469.16417,2544375,5.6,351436
469.172039,27544314,68.1,304972
469.187383,5655296,13.4,317141
469.200653,2784005,6.2,191535
469.20845,13523720,33.1,302657
469.22359,4056846,9.4,322819
469.24483,6628118,15.8,313127
469.260047,2345244,5.1,334993
469.281169,3285797,7.5,295349
469.887645,2921492,6.6,317156
470.029858,1667659,3.4,341422
470.045204,3120210,7.1,311667
470.058197,1692759,3.5,341870
470.066269,8555610,20.7,319951
470.073411,1902685,4,345568
470.081523,3329632,7.6,288123
470.09451,2490469,5.5,381165
470.102646,10484840,25.5,309993
470.109995,1652331,3.4,294837
470.11785,2625646,5.8,345651
470.130911,2246259,4.9,288635
470.139062,9041014,21.9,306628
470.154291,2130044,4.6,385413
470.175434,6186117,14.7,312382
470.211821,3554451,8.2,332930
470.248098,1760929,3.7,391561
470.884942,2485660,5.5,338651
470.991954,2041286,4.4,277489
470.997639,2166728,4.7,339383
471.020996,10337745,25.1,305464
471.034248,2800086,6.3,192523
471.042135,16268761,39.9,304791
471.057421,24735200,61.1,296700
471.070863,2935269,6.6,331734
471.078555,38022632,94.3,302651
471.093812,21327342,52.6,305932
471.107239,2488819,5.5,350939
471.114932,34704884,86,312799
471.130194,15724028,38.6,296684
471.143491,2582017,5.7,284935
471.151291,23465476,57.9,305280
471.166556,11693578,28.5,300274
471.179748,3008015,6.8,283664
471.187667,13233682,32.4,305757
471.20294,8863256,21.4,315641
471.216185,1689118,3.5,320947
471.224032,7204385,17.3,319176
471.239359,6278695,15,323063
471.260554,4465199,10.4,308295
471.275814,2914869,6.6,308526
471.296792,2707005,6,307766
472.02439,2541403,5.6,368917
472.045441,3034979,6.9,327943
472.052486,2236774,4.9,311158
472.060739,5775209,13.7,290247
472.081871,7133041,17.1,308052
472.088997,2913140,6.6,322076
472.097121,4809591,11.3,287261
472.110188,1986428,4.2,335656
472.118257,7561088,18.2,312920
472.133498,3719046,8.6,330281
472.146498,1840011,3.9,321674
472.154719,4999054,11.8,290463
472.16992,3018644,6.8,344674
472.182991,1641625,3.4,305576
472.191047,2766748,6.2,315419
472.20638,2986914,6.7,316680
472.242771,1856432,3.9,331658
472.882834,2254507,4.9,298067
473.0004,2621145,5.8,287448
473.007973,1560796,3.2,276502
473.013397,3127518,7.1,307635
473.021446,2069217,4.4,278374
473.036727,22737128,56.1,311421
473.049846,3037420,6.9,289257
473.057835,16441583,40.4,302380
473.069979,2075892,4.5,480729
473.073079,33575156,83.2,294357
473.077175,1668855,3.4,408033
473.086462,2296571,5,239931
473.094187,22581502,55.7,306372
473.109439,26439940,65.4,298786
473.12029,1949960,4.1,371189
473.122899,2109705,4.5,291395
473.13057,16531724,40.6,297066
473.145821,21442834,52.9,307020
473.159078,3343639,7.6,289696
473.166926,10518810,25.6,307838
473.182191,16126240,39.6,292384
473.195387,2570021,5.7,322220
473.20327,5742888,13.6,310258
473.21856,13390126,32.7,313684
473.239667,4227383,9.8,326877
473.255004,5908797,14,293855
473.276093,3328325,7.6,300518
473.283147,9132360,22.1,297642
473.291324,2110283,4.5,334882
474.031861,1865836,3.9,335225
474.040066,4987504,11.7,311749
474.061146,3448440,7.9,337446
474.068306,3584634,8.2,307814
474.076444,8684157,21,327547
474.097503,4397702,10.3,318833
474.10468,2793609,6.3,200625
474.112764,6349452,15.1,294556
474.133892,3779220,8.7,326035
474.141049,1768599,3.7,317994
474.14923,5478042,13,291122
474.1704,2337442,5.1,345929
474.185598,4315816,10.1,325401
474.222092,3302071,7.5,289656
474.258437,2332357,5.1,281205
474.28645,2865872,6.4,291675
474.992788,1571299,3.2,322693
475.016015,8717292,21.1,300546
475.028989,2580977,5.7,127794
475.037072,2620916,5.8,316455
475.052384,37999612,94.3,303385
475.065572,2036735,4.4,110095
475.073517,9526274,23.1,288459
475.088748,40760328,101.2,307216
475.102276,2307086,5,242738
475.109855,10103825,24.5,311362
475.120534,2067477,4.4,497229
475.125115,32560150,80.7,304783
475.138368,2268188,4.9,334207
475.146267,6444063,15.4,317279
475.161481,34214948,84.8,307954
475.174489,2464810,5.4,331498
475.182571,2939949,6.6,307316
475.19786,22484020,55.5,304308
475.211028,1793592,3.8,227391
475.218927,2491963,5.5,286712
475.234224,14107713,34.5,314121
475.255405,1649737,3.4,374156
475.270668,5588048,13.2,311095
476.019461,1912691,4.1,332862
476.047752,2086782,4.5,294174
476.055671,8766849,21.2,313262
476.076777,1544585,3.1,336761
476.083883,3770764,8.7,268699
476.092055,9467279,22.9,305493
476.113314,1788568,3.7,282068
476.120334,2900378,6.5,312555
476.128461,7769502,18.7,298690
476.16487,8621483,20.8,283029
476.201298,5481914,13,315673
476.237705,3907016,9,318928
476.274039,1658326,3.4,421134
477.010501,2086644,4.5,339349
477.031602,22951676,56.7,301034
477.046929,4283139,10,201876
