m/z,I,S/N,Res.
417.067758,2201356,8.4,483688
417.083022,5199118,21.2,472350
417.096152,954896,3,670814
417.104196,2566929,9.9,529135
417.119436,4961555,20.1,442360
417.140627,1402773,5,482216
417.155835,4570391,18.5,549049
417.168898,1335064,4.7,607885
417.176935,1038361,3.4,579473
417.192243,2365211,9.1,479006
417.205038,967324,3.1,615867
417.21334,1074717,3.6,893214
417.235601,986784,3.1,517867
418.086467,1127045,3.7,687439
418.122809,951945,3,455153
418.195528,976786,3.1,697761
419.02599,2452467,9.4,455853
419.062327,6535671,26.6,482599
419.083296,1058810,3.5,733925
419.09869,7436796,30.4,463764
419.111643,1145597,3.8,634235
419.135126,6558208,26.7,495830
419.171501,5285380,21.3,461765
419.207941,2532872,9.7,552825
419.323179,1023638,3.3,316458
420.065712,1158124,3.9,492127
420.102078,1729392,6.3,611436
420.138526,1507956,5.4,319353
420.174907,993912,3.2,295880
420.806715,982465,3.1,651872
421.041616,5422812,21.9,513466
421.077976,8766176,36.1,450775
421.114383,9086693,37.4,493225
421.150741,8013545,32.9,451953
421.155617,3493097,13.8,336998
421.187129,5108461,20.6,461121
421.223571,2128625,8,514278
422.045033,1057999,3.4,447048
422.081303,1912659,7.1,642978
422.117659,1962327,7.3,497877
422.154067,2050395,7.6,486217
422.15915,1144412,3.8,514281
422.190395,1207007,4.1,386670
423.020941,1810109,6.6,500681
423.05724,8468417,34.8,497466
423.072685,978371,3.1,284470
423.09058,1013957,3.3,715051
423.093634,10432453,43.1,482808
423.130003,10856393,44.9,477793
423.15266,1225420,4.2,747513
423.166368,7775182,31.9,489333
423.202779,3540434,14,500472
423.239334,1292246,4.4,644072
424.015578,965676,3.1,499969
424.060488,1124850,3.7,413053
424.097029,1857590,6.8,488757
424.133403,2525754,9.7,557940
424.169696,2028862,7.6,557569
424.206268,1046338,3.4,358032
424.667788,1273717,4.4,640908
425.036499,4080286,16.2,499147
425.051755,1633952,5.9,688023
425.071545,2030754,7.6,696911
425.072936,10150050,41.9,482631
425.088014,1322148,4.6,599891
425.109275,11151526,46.2,511526
425.124427,1175976,3.9,586180
425.145654,9325738,38.4,442884
425.182034,5549230,22.5,464348
425.21845,1540402,5.5,489207
426.076263,1941776,7.1,526881
426.112639,2304788,8.6,575829
426.14894,2266392,8.5,430780
426.185305,1058332,3.4,415787
426.840898,4270436,16.9,506715
426.931727,4399982,17.4,493592
427.031006,2084217,7.7,587887
427.052161,5976443,24.1,469100
427.067426,2262653,8.5,508394
427.088568,9177471,37.5,476582
427.103829,1748352,6.3,550214
427.124941,9090435,37.1,451684
427.14025,1740164,6.3,200896
427.161296,6054279,24.4,435637
427.176616,1209096,4,437864
427.197751,2903435,11.2,507406
427.220122,1095565,3.6,717774
427.23413,1413263,4.9,536866
427.256505,1423761,4.9,592693
427.840525,1266384,4.3,577389
427.931469,1188826,4,674641
428.055625,1111272,3.6,559930
428.091945,1558507,5.5,532860
428.128293,1962991,7.2,606513
428.164494,1311475,4.5,532627
428.251779,1052669,3.4,781663
429.023306,986703,3.1,664989
429.031632,1163856,3.9,269563
429.046633,3307090,12.9,487667
429.067814,5490260,22,519249
429.081354,1131350,3.7,314393
429.083108,3627606,14.2,451868
429.104162,5487192,22,408940
429.119474,3142746,12.2,498565
429.132592,1093467,3.6,637552
429.140578,4953692,19.8,477989
429.155862,2434654,9.2,261127
429.177011,2756192,10.5,554102
429.192332,1767010,6.4,483435
429.213373,1697636,6.1,521286
429.235783,1405798,4.9,514340
430.086502,1039041,3.3,592925
430.107474,1229251,4.1,601880
430.122814,1016133,3.2,580415
431.025928,2140965,8,429144
431.047118,1562407,5.5,560909
431.062319,5571368,22.3,480904
431.083524,2785067,10.7,464957
431.088884,1279787,4.3,651395
431.096559,2838572,10.9,361256
431.098723,5134124,20.5,438122
431.119757,2868526,11,441648
431.135122,4518192,17.9,416467
431.156211,1643826,5.9,549683
431.171452,3811124,15,454471
431.192586,1114294,3.6,407980
431.207841,2220856,8.3,499802
432.101967,1329046,4.5,612909
432.123166,982424,3.1,593060
432.138327,1022489,3.3,409016
432.174897,1155741,3.8,523431
433.041624,4566008,18.1,491839
433.078027,7221244,29.3,470399
433.09915,1384190,4.8,493446
433.114373,7262208,29.4,468432
433.150702,6412292,25.9,492310
433.163761,1095429,3.6,529655
433.187142,4569607,18.1,487619
433.223534,2103819,7.8,565341
434.07334,1159523,3.8,590705
434.081278,1896036,6.9,552027
434.117581,1264488,4.2,298705
434.154527,1008236,3.2,413874
434.190491,1067887,3.4,288322
435.020952,1342917,4.6,561245
435.057295,6821065,27.3,446178
435.093639,8483021,34.3,468349
435.106606,1185230,3.9,430326
435.129991,9872592,40,464718
435.166384,7575764,30.5,429388
435.201641,1460952,5.1,736048
435.202791,3902168,15.2,492311
435.239423,1513180,5.3,507796
436.060557,1818416,6.5,526082
436.096994,1852724,6.7,488131
436.133324,2514232,9.4,501678
436.169777,2067515,7.6,552246
436.206106,1122623,3.6,620441
437.036502,3772820,14.7,420109
437.072923,9481624,38.4,464417
437.109289,9777563,39.6,442330
437.145676,9985439,40.5,462432
437.182042,7051683,28.3,469466
437.218432,2720679,10.3,481258
438.076271,1899006,6.9,534503
438.104457,1191425,3.9,626494
438.112638,2114050,7.8,491985
438.149034,2759174,10.5,494585
438.18539,1862153,6.7,479696
439.030953,996703,3.1,639642
439.052153,5942881,23.7,477065
439.06746,1498211,5.2,528615
439.088563,10305125,41.8,449511
439.103733,1451110,5,410420
439.124982,10907240,44.3,442790
439.161316,8084076,32.6,458830
439.17465,998125,3.1,498605
439.197715,3798128,14.8,462876
439.234089,1716084,6.1,485697
439.258417,9385590,38,446045
440.055504,1011271,3.2,596067
440.09196,2389706,8.9,443571
440.128296,2284750,8.5,520980
440.16464,2254034,8.4,643844
440.261798,2718939,10.3,489108
440.856628,5618456,22.3,480836
440.947417,1737505,6.2,672177
441.031454,2002217,7.3,439446
441.046755,2420011,9,556910
441.067824,7735085,31.1,454861
441.083016,2406958,9,414856
441.104206,9361200,37.9,484631
441.119423,1999922,7.3,475876
441.132716,1056563,3.4,629799
441.140581,7700276,31,471828
441.155783,1536309,5.4,562468
441.176982,4595512,18.1,487288
441.203385,1729338,6.2,426478
441.213365,2456379,9.2,556728
441.249467,1047359,3.3,528083
441.255451,2993984,11.4,414118
441.856206,1823612,6.6,536380
442.071072,1592722,5.6,573114
442.107572,1705621,6.1,413029
442.143926,1203865,4,403071
442.180418,1134620,3.7,547444
442.206595,1111711,3.6,544660
442.26749,1004837,3.2,499992
442.677207,1874126,6.7,312758
443.025997,2206193,8.1,559549
443.04713,3501555,13.4,506007
443.062357,3466229,13.3,410468
443.083458,6886391,27.4,455611
443.098736,3483129,13.3,423946
443.111958,998778,3.1,574624
443.119874,5925883,23.4,470791
443.135104,3543036,13.6,479021
443.148175,1384958,4.7,610763
443.156232,4410879,17.2,434305
443.171588,2458624,9.1,292220
443.184689,1195009,3.9,429824
443.192619,1975042,7.1,465990
443.207842,1804804,6.4,565963
443.215206,1076484,3.4,480597
443.229022,1231110,4.1,359832
444.065631,991961,3.1,499959
444.086807,1039579,3.3,460991
444.123196,1180511,3.9,456579
444.246823,1266027,4.2,478790
444.674213,2163350,7.9,515160
444.851462,1170088,3.8,572999
445.041631,3817147,14.7,404463
445.062829,2410685,8.9,404543
445.077998,5331135,20.9,437309
445.099184,3218625,12.2,482907
445.114425,4818626,18.8,430606
445.12739,1263555,4.2,454273
445.135625,3034820,11.5,556487
445.15084,4614342,18,433183
445.171995,1518024,5.2,391510
445.187134,3928265,15.2,461445
445.208433,1281228,4.3,547793
445.223444,1961677,7.1,485217
446.081203,999203,3.1,277017
446.109432,1009189,3.1,538724
446.117754,1269542,4.2,510353
446.190411,1248814,4.1,428001
446.671295,1658462,5.8,377328
447.020962,1801856,6.4,504160
447.053273,1158020,3.8,729698
447.057226,6699396,26.6,433162
447.0705,1039109,3.3,573275
447.078429,1007238,3.1,361683
447.093699,6486408,25.7,306980
447.114828,1487498,5.1,453796
447.130048,6444427,25.5,435003
447.134714,8029580,32.1,468568
447.166389,5409167,21.3,412867
447.202793,3787155,14.6,394971
447.239121,1803414,6.4,392952
448.060725,1592552,5.5,547846
448.096994,2002156,7.2,549980
448.133494,1689327,5.9,551524
448.138074,1864176,6.7,475353
448.169562,1394675,4.7,452638
448.206386,1152503,3.7,309581
449.036501,4108873,15.9,452992
449.072913,8294989,33.2,419445
449.099796,1033808,3.2,581117
449.106953,2886224,10.9,477722
449.109314,9015889,36.1,432142
449.145755,8682068,34.7,454638
449.150365,3054165,11.6,459287
449.182074,6060632,24,411448
449.218505,3197532,12.2,397785
449.25453,983391,3,498187
450.076316,1695921,6,367713
450.112674,2103989,7.7,582268
450.149032,2217656,8.1,499110
450.185328,1650876,5.8,477044
450.221782,1205952,4,687341
451.014981,1061903,3.4,240487
451.052195,6714131,26.6,443461
451.067492,1141652,3.7,528782
451.088564,9687830,38.9,446810
451.104156,1176856,3.8,241776
451.124925,10050330,40.4,420948
451.161387,9114397,36.5,462200
451.197771,4902689,19.2,416029
451.234191,2208549,8.1,309225
452.053403,1014903,3.1,536078
452.055547,1401207,4.7,577217
452.091859,2463611,9,515148
452.128376,2171006,7.9,360890
452.164609,2291074,8.3,534330
452.201164,1109637,3.5,339778
453.031428,2300377,8.4,373256
453.046883,1480794,5,393165
453.067845,8936412,35.5,431904
453.082853,1064926,3.3,314461
453.104225,10136544,40.3,424562
453.119668,1142369,3.7,397126
453.132859,1337827,4.5,575689
453.140635,9489379,37.7,417520
453.168857,1051366,3.3,570574
453.176997,6895591,27.1,424496
453.213263,2626539,9.7,398335
453.249722,1092590,3.5,603821
454.071239,1920577,6.8,535590
454.107538,2142533,7.7,437884
454.135948,1087559,3.4,681111
454.143931,2042440,7.3,398831
454.180487,1419852,4.8,487825
454.872253,3863698,14.8,414787
455.026133,1611169,5.6,557620
455.045519,1423523,4.8,674279
455.047075,4659875,18,427841
455.062344,2683557,9.9,529253
455.083469,8554663,33.9,419852
455.098765,2249384,8.2,481332
455.119801,8889514,35.3,418150
455.135116,1755052,6.2,381556
455.148168,1140781,3.6,503255
455.156226,6976686,27.5,466994
455.171555,1346096,4.5,413407
455.192744,3756210,14.3,299907
455.229133,1723062,6,418421
456.05031,1051144,3.3,332481
456.086834,1845516,6.5,589969
456.123191,2124048,7.7,509176
456.159691,1670675,5.8,515814
457.041527,3214701,12.1,462760
457.062765,5339503,20.8,426850
457.077986,4307313,16.6,477917
457.099106,6690163,26.3,470983
457.114476,3084148,11.6,467966
457.127575,1190773,3.8,505380
457.135556,6057334,23.7,460197
457.150841,2614136,9.7,289306
457.171913,3084410,11.6,356479
457.187195,2286716,8.3,484610
457.208371,2007934,7.2,542747
457.223611,1147007,3.7,479192
457.244558,998369,3.1,378434
458.081506,1417686,4.8,542250
458.102542,1909721,6.8,490708
458.138925,1476316,5,563094
458.154204,1019102,3.1,560349
458.175018,1106912,3.5,585020
458.190612,1113826,3.5,603593
458.395288,1181942,3.8,557087
458.86707,1898791,6.7,366179
459.020937,2053942,7.4,449444
459.03371,1202232,3.9,476460
459.042031,1443385,4.9,446329
459.057238,5758522,22.5,460988
459.078298,4287548,16.5,412011
459.093598,5228094,20.3,411646
459.106564,1044543,3.3,713249
459.114836,3568704,13.6,451885
459.130104,4766274,18.4,430130
459.151174,2841668,10.6,492343
459.166482,4696645,18.2,436947
459.179454,1519943,5.2,546959
459.187691,1401159,4.7,601634
459.202767,3044937,11.4,411985
459.239231,1345869,4.5,472767
459.246435,1067917,3.3,318713
460.060843,1292961,4.3,528431
460.097126,1374373,4.6,256933
460.118199,1062567,3.3,505872
460.133288,1093544,3.5,415110
460.169806,1182892,3.8,464103
460.775657,1510635,5.2,520375
460.776752,1688299,5.9,585892
461.036555,3964678,15.2,432150
461.057605,1358856,4.5,509404
461.066137,1046281,3.3,624948
461.072874,6962953,27.4,391846
461.094049,1768715,6.2,461592
461.109302,7409421,29.2,453034
461.130485,1430543,4.8,461050
461.145722,5971729,23.4,431145
461.158674,1217042,4,560984
461.166791,1587987,5.5,581215
461.182071,5588757,21.8,441965
461.218471,3818776,14.6,456741
461.254937,1106972,3.5,552420
462.040203,1036397,3.2,720784
462.076262,1563505,5.3,369205
462.104548,1076340,3.3,539045
462.11281,1832565,6.4,439274
462.149206,1903993,6.7,328150
462.185516,1270397,4.1,479506
463.015727,1432915,4.8,464173
463.052157,7190487,28,409643
463.088545,8802267,34.6,408913
463.115004,1060061,3.3,291567
463.12495,9314270,36.6,428433
463.137948,1561312,5.3,576769
463.161352,7707618,30.1,396980
463.174474,1038820,3.2,536184
463.197724,5323750,20.5,407130
463.234133,3095018,11.5,406142
463.269402,1380590,4.6,544491
464.055488,1783104,6.2,506441
464.091986,2226244,8,286071
464.128399,2482248,9,501690
464.164755,2537548,9.2,445675
464.201158,1546831,5.2,469644
464.237432,1090387,3.4,594415
465.031561,3162279,11.8,423143
465.067854,10332331,40.7,439781
465.083142,1108652,3.5,502820
465.093666,1025709,3.1,269565
465.104216,10963119,43.3,420433
465.119342,1231664,4,436979
465.140622,10381490,40.9,431176
465.153764,1059508,3.3,680964
465.17701,8439990,33.1,415776
465.213379,4633786,17.7,426562
465.249759,1952702,6.9,455111
465.3048,1010116,3.1,465953
465.909428,1248388,4,487447
466.019055,1014032,3.1,420545
466.035255,1042193,3.2,554590
466.071109,2028309,7.2,500461
466.107621,1925657,6.8,440399
466.144047,2814749,10.4,521808
466.180219,2265633,8.1,420252
466.216817,1176357,3.7,491517
466.703681,1127513,3.6,391047
467.047092,6088062,23.6,425678
467.062347,1560703,5.3,457471
467.083488,9838978,38.7,414868
467.09868,1987971,7,510739
467.119893,10752389,42.4,406306
467.156279,9775497,38.5,420305
467.1927,5641614,21.8,409745
467.229048,2713489,10,429143
468.050542,1345770,4.4,605759
468.086921,1980142,7,373977
468.123289,2278898,8.2,511928
468.159631,2386422,8.6,472320
468.196089,1549562,5.3,460685
468.700564,1675312,5.8,403895
468.888031,1417029,4.7,520910
469.026447,1261268,4.1,276654
469.041715,2414677,8.8,457792
469.062809,7480920,29.2,423222
469.078022,3019865,11.2,414614
469.091261,1154651,3.7,501520
469.099179,9968220,39.3,405352
469.114444,1979997,7,558763
469.13551,9171552,36,423693
469.150669,2207329,7.9,409789
469.163835,1510243,5.1,448294
469.171891,6682212,26,402707
469.187107,1247077,4,583323
469.208328,3569256,13.4,486984
469.22357,1319785,4.3,625038
469.244695,1472748,4.9,364524
470.066005,1458374,4.9,519679
470.10249,2464458,9,526399
470.130748,1128141,3.6,570765
470.138935,1973454,7,435374
470.175406,1664978,5.7,449848
470.6978,1347083,4.4,392089
471.020948,1758255,6.1,410565
471.042131,2438961,8.8,456822
471.057301,4231475,16.1,430570
471.078416,7053109,27.5,437391
471.093658,4525879,17.3,478401
471.106921,1152312,3.7,388764
471.114782,7438138,29,393222
471.130088,3086139,11.5,403959
471.151206,5055294,19.4,372600
471.166483,2443071,8.9,420585
471.179591,1589825,5.4,484390
471.18761,3183937,11.9,484275
471.20287,1978947,7,443774
471.223972,1741637,6,554619
471.239177,1216199,3.9,404611
472.060661,1224995,3.9,380877
472.081704,1740197,6,482246
472.097048,1333671,4.3,499998
472.118154,1405097,4.6,399338
472.154624,1036973,3.2,534395
472.882916,2325503,8.3,450950
473.036554,3458064,12.8,361216
473.057717,2942995,10.8,417357
473.072916,6394901,24.6,393901
473.094043,5175319,19.7,425019
473.109303,5301273,20.2,409933
473.122547,1188378,3.8,506703
473.130421,4333595,16.3,415428
473.145763,4619805,17.5,417627
473.158816,1113246,3.5,376559
473.16691,2231327,7.9,461888
473.182168,4199457,15.8,414753
473.195293,1002274,3,707765
473.203304,1803299,6.2,484080
473.218517,2641957,9.6,443934
473.254921,1369897,4.5,459233
474.076178,1370758,4.5,398431
474.112587,1377930,4.5,540865
474.133695,1172621,3.7,655673
474.149265,1463951,4.9,537189
474.185497,1029139,3.1,483320
474.222208,1151127,3.6,561631
475.015881,1539570,5.2,527100
475.052223,6156534,23.6,416679
475.065106,1058295,3.2,448010
475.073414,2083064,7.3,449378
475.088621,8050938,31.2,412208
475.109774,2532605,9.1,499641
475.125037,8111358,31.4,445494
475.138062,1150208,3.6,506769
475.146154,1293569,4.2,385937
475.161423,7772419,30.1,380734
475.182561,1137157,3.6,681705
475.195231,1094406,3.4,695051
475.197791,5001479,19,449364
475.210903,1015816,3.1,538563
475.234161,2780427,10.1,473675
475.27027,1338127,4.4,483122
476.0555,2234730,7.9,460741
476.091937,1760110,6,533759
476.12839,1663858,5.7,505571
476.164825,1981047,6.9,466671
476.201214,1508219,5,475872
477.031467,3746268,14,432906
477.067868,8770016,34.1,422857
477.104246,9065956,35.3,405856
477.1407,9217513,35.9,414759
477.153876,1096938,3.4,531705
477.177097,7176685,27.7,411955
477.213444,4984305,18.9,406301
477.249882,2128374,7.5,425227
478.071193,2168407,7.7,465486
478.099608,1076058,3.3,580720
478.107612,2385499,8.5,488137
478.143934,2009183,7,421273
478.18036,1937507,6.7,441527
478.216879,1483112,4.9,414063
479.04716,6803147,26.2,406683
479.062582,1534157,5.1,539110
479.083522,10927823,42.7,408153
479.119891,11507412,45,443390
479.156288,10157784,39.6,419876
479.192737,7507677,29,418985
479.205729,1074654,3.3,453873
479.229074,3473121,12.9,426961
479.265411,1395941,4.6,614716
480.050483,1383748,4.5,493993
480.086871,2062920,7.2,381325
480.12324,2188109,7.8,398492
480.159588,2518353,9.1,486374
480.196028,1871189,6.5,539992
480.232186,1208666,3.8,629421
480.919161,1177262,3.7,480458
481.026528,2548667,9.2,563789
481.041722,1967037,6.9,535193
481.049009,1044797,3.2,492589
481.055018,1092542,3.4,500200
481.062834,8980415,34.9,442223
481.078147,2090689,7.4,253979
481.099207,10414020,40.6,423286
481.114466,1571269,5.3,527066
481.135589,10815432,42.2,445363
481.150851,1221834,3.9,445027
481.163906,7284684,28.1,447244
481.171997,7783373,30.1,409449
481.200291,1025744,3.1,275420
481.208365,4888529,18.5,446653
481.244722,2195926,7.8,525234
482.0661,1799739,6.1,422655
482.102654,2204735,7.7,403596
482.139068,2618436,9.4,447627
482.167192,2006855,7,409583
482.17538,1801800,6.1,405176
482.211679,1454157,4.8,480696
483.021044,1200562,3.8,523430
483.042087,4271285,15.9,418878
483.05738,3062966,11.1,459619
483.078449,8968377,34.5,424095
483.093753,2597563,9.3,473581
483.10434,1330876,4.3,504066
483.114842,10010814,38.7,418955
483.13008,2432192,8.6,451643
483.151217,7860418,30.1,414690
483.161043,2480323,8.8,413867
483.166593,1440452,4.7,406356
483.179513,1074118,3.3,539406
483.187606,5296327,20,442567
483.202987,1319881,4.2,478465
483.216115,1170634,3.6,555085
483.223877,2968267,10.8,438621
484.045369,1019187,3,369684
484.081751,1930552,6.7,459475
484.118151,2317116,8.2,478499
484.154386,1818945,6.2,382477
484.169665,1034563,3.1,638091
484.190939,1637190,5.5,430018
485.036659,2805170,10.1,495621
485.057788,5133748,19.3,418776
485.073032,5045686,19,413385
485.094135,7893433,30.3,413326
485.109407,3804603,14.1,409833
485.122319,1028284,3.1,399312
485.130511,6883774,26.3,429905
485.145668,2815424,10.2,385166
485.158878,1224641,3.9,357323
485.166883,4982210,18.7,411076
485.182056,2860484,10.3,412050
485.195212,1146694,3.5,358018
485.203291,2471879,8.8,465424
485.218559,1925577,6.6,446528
485.239596,1871308,6.4,520913
485.255073,1332174,4.3,270124
486.040042,1043763,3.1,588938
486.076435,1157176,3.6,496623
486.097549,1816635,6.2,387701
486.133861,1743423,5.9,461892
486.170182,1439044,4.7,432448
486.89855,1953699,6.7,429230
487.015934,1211955,3.8,362810
487.037071,1128117,3.5,542658
487.052286,4933304,18.5,463348
487.07342,4315834,16.1,485032
487.08865,6505148,24.8,438857
487.109719,5510847,20.8,420769
487.125016,5342913,20.2,457551
487.138008,1261251,4,400338
487.146052,3700420,13.7,409663
487.16149,4443846,16.6,445277
487.182649,2522313,9,472123
487.197878,3612875,13.3,442348
487.219069,1043661,3.1,617279
487.234178,2411215,8.6,410327
487.27061,1053268,3.2,431415
488.055333,1041532,3.1,321293
488.092109,1428545,4.7,424525
488.120471,1201221,3.8,448654
488.128332,1416518,4.6,506350
488.164631,1253195,4,439027
488.201143,1131088,3.5,525001
489.031558,3377087,12.4,445258
489.05294,1091266,3.3,288533
489.067907,8401860,32.3,433992
489.089034,2523591,9,436742
489.104312,7371721,28.2,448605
489.117331,1101771,3.4,465135
489.12543,2151372,7.5,447445
489.140723,6570958,25,402448
489.161583,1041361,3.1,467055
489.17712,5533651,20.9,404164
489.190305,1192916,3.7,469857
489.198459,1067478,3.2,644900
489.213491,4364248,16.3,384250
489.249871,2708957,9.7,425909
489.286295,1037281,3.1,541262
490.071246,1996364,6.9,486814
490.107515,1817681,6.2,510550
490.143897,1984854,6.9,402367
490.180342,1454683,4.8,537629
490.216793,1255264,4,434513
491.047198,5943506,22.5,384936
491.083536,9741527,37.6,384963
491.120004,8032476,30.8,398651
491.156334,8064225,30.9,413515
491.192783,6626535,25.2,387511
491.229134,4617452,17.3,450842
491.265476,2083056,7.3,441885
492.050637,1471326,4.8,324914
492.086925,2157411,7.5,354058
492.115396,1047399,3.2,528823
492.12335,3046760,11.1,479445
492.159693,1841005,6.3,514810
492.196182,1723506,5.8,360970
492.232639,1149303,3.6,295918
493.026501,2210791,7.7,393021
493.041763,1538281,5,488904
493.062823,9237996,35.2,412619
493.099223,10358257,39.6,407478
493.114467,1235955,3.9,234079
493.13562,10348022,39.6,431779
493.15118,1192312,3.7,428362
493.172014,8155643,31,396628
493.208442,5975552,22.4,414301
493.244791,2887685,10.3,415811
493.281241,1362698,4.4,509724
494.066076,1975930,6.8,443061
494.102438,2414719,8.5,470265
494.139008,2696324,9.6,476458
494.175291,2164873,7.5,549980
494.21176,1496719,4.9,578413
494.934556,1125366,3.4,534073
495.042095,4882182,18.2,401603
495.057434,1551368,5.1,247796
495.07847,10368779,39.7,420635
495.093892,1990925,6.8,440976
495.114877,10569488,40.5,404501
495.130363,1562642,5.1,435261
495.151324,10012437,38.3,405526
495.179842,1368857,4.4,402976
495.183632,2233626,7.8,333983
495.187691,7087899,26.8,402302
495.223939,3777824,13.8,419881
495.260474,1488165,4.8,443139
496.081953,2332060,8.2,444616
496.118278,2852769,10.2,266427
496.154606,2325926,8.1,252034
496.191042,2048427,7,435076
497.021483,1447204,4.7,555232
497.03665,2350630,8.2,541220
497.057803,6446122,24.3,408356
497.072967,2747948,9.8,440984
497.094111,10043439,38.4,431722
497.109335,1963569,6.7,352497
497.119934,1023795,3,472557
497.130537,9242676,35.3,397524
497.14577,1945910,6.6,413696
497.158879,2141752,7.4,520788
497.166909,7866426,29.9,405224
497.182069,1732412,5.8,367483
497.195351,1216574,3.8,491451
497.20336,4284479,15.8,367285
497.21872,1170753,3.6,520630
497.239719,1890884,6.4,329802
498.061118,1471165,4.8,442214
498.097456,2160578,7.5,432818
498.133884,1804743,6.1,388362
498.170334,1811149,6.1,372662
498.987016,1367109,4.4,535741
499.015882,1383753,4.4,588478
499.023538,1019467,3,477111
499.037065,2193741,7.6,450719
499.052325,3087183,11.1,371236
499.073434,6280530,23.6,391558
499.088724,4030292,14.8,403727
499.109849,8210776,31.2,430483
499.125065,3561818,13,406712
499.138239,1039324,3.1,460875
499.146139,7420253,28.1,440729
499.16146,2617695,9.3,443378
499.17445,1361761,4.4,431234
499.182533,4374882,16.2,423582
499.197886,2221924,7.7,417686
499.210713,1127014,3.4,517506
499.218921,2248552,7.8,439242
499.234238,1769578,5.9,413931
499.255491,1083245,3.3,484279
500.076891,1362919,4.4,436981
500.113024,1744620,5.9,440438
500.149547,1664498,5.5,395624
500.63572,2493498,8.8,405534
500.91423,1154660,3.5,503851
501.031537,2452086,8.6,382883
501.052662,2285433,8,378548
501.06802,5217915,19.5,368575
501.081075,1128061,3.4,459221
501.089071,4625022,17.1,378341
501.104352,5409409,20.2,395090
501.125397,4600452,17,418763
501.140725,4390534,16.2,415748
501.154136,1195912,3.7,408168
501.16181,3255945,11.8,396899
501.177171,3844747,14.1,392946
501.190183,1220237,3.8,223536
501.198193,1275663,4,372148
501.213531,3036305,10.9,436735
501.249918,2061462,7.1,466166
502.071134,1496594,4.9,428416
502.107442,1295127,4.1,427702
502.128763,1103130,3.3,411702
502.144103,1243933,3.9,500010
502.180402,1062434,3.2,577789
502.632971,3586919,13.1,436503
503.047234,5851045,22,419697
503.068375,1867944,6.3,435841
503.083614,7934891,30.1,414379
503.104734,2701742,9.6,324248
503.119963,6753200,25.5,377736
503.141175,2242483,7.8,506329
503.156309,5624758,21.1,366447
503.177646,1150905,3.5,421511
503.192709,5745595,21.5,397651
503.229157,3744705,13.7,450699
503.265499,2287046,8,473628
504.050589,1317181,4.2,489176
504.086923,1680451,5.6,544475
504.123171,1802056,6.1,385894
504.159756,1388622,4.5,287706
504.19581,1093331,3.3,333930
504.232575,1150297,3.5,517098
504.62999,2202261,7.6,374375
505.026316,2340050,8.1,433616
505.062812,8733911,32.9,396579
505.09923,9258205,34.9,394798
505.120412,1279200,4,462988
505.13561,8367330,31.5,402399
505.172058,7664872,28.8,402366
505.208517,5832941,21.7,377761
505.244816,3177203,11.3,426350
505.281152,1589752,5.2,244959
506.066182,2172016,7.4,394772
506.10257,2276214,7.9,420127
506.139098,2112891,7.2,433003
506.175386,2136961,7.3,481806
506.211455,1564294,5.1,350486
506.247969,1382284,4.4,479647
506.626976,1139654,3.4,432883
506.991919,1026558,3,523894
507.00583,1054208,3.1,538490
507.042204,5123590,18.9,372327
507.065901,1168649,3.6,383581
507.078537,10073611,38.1,373436
507.094029,1348877,4.3,431321
507.11492,9938449,37.6,400394
507.151305,8990230,33.9,394127
507.187683,7334428,27.5,403343
507.223997,4988450,18.4,420716
507.260397,2198055,7.5,383775
507.29679,1060780,3.1,472069
508.045541,1417887,4.5,394097
508.073879,1067684,3.2,497082
508.081784,2933925,10.4,417366
508.118293,2337451,8.1,423851
508.154659,2255536,7.8,493106
508.190891,2393782,8.3,494514
508.227432,1731259,5.7,544903
508.813319,1459989,4.7,486070
509.021472,1200949,3.7,404606
509.036738,1337400,4.2,420182
509.057811,8451899,31.8,432413
509.073146,1371325,4.3,387138
509.09417,10784576,40.9,393906
509.109556,1415107,4.5,335650
509.130521,9762630,36.9,374818
509.145789,1978696,6.7,466956
509.166903,8511308,32,408393
509.20327,5808977,21.6,242799
509.23979,3296599,11.8,372009
509.276221,1225564,3.8,378469
510.061168,1662165,5.5,477169
510.097419,2374107,8.2,415342
510.133831,2627552,9.2,472551
510.170207,2091494,7.1,385877
510.206733,1817580,6.1,415510
510.243063,1285361,4,524751
511.037032,2471531,8.6,387880
511.052309,2670702,9.4,449482
511.073372,8835185,33.3,377201
511.088619,2570355,9,354679
511.109783,9644151,36.4,374208
511.125035,2118265,7.2,383437
511.146134,8837244,33.3,395388
511.161199,1970047,6.7,340787
511.182601,6130818,22.8,383908
511.197875,1593476,5.2,507828
511.219014,3652232,13.2,398542
511.234634,1064714,3.1,376540
511.255255,1652621,5.4,442850
512.076722,1777676,5.9,436198
512.11327,2434833,8.5,284582
512.149642,1969175,6.7,371530
512.186069,1773340,5.9,226892
512.222357,1121570,3.4,461229
513.031599,2156447,7.4,449369
513.052682,4708770,17.3,397857
513.067928,3839396,13.9,365466
513.080809,1050278,3.1,512431
513.089031,7609768,28.5,369681
513.100808,1117097,3.3,539763
513.104218,3292074,11.8,311529
513.125392,7735725,29,399045
513.14067,3128751,11.2,408160
513.153872,1134001,3.4,612367
513.161806,6012339,22.3,413289
513.177092,3121589,11.1,383171
513.190293,1244343,3.8,487352
513.198206,3120568,11.1,387304
513.213457,2256827,7.8,403359
513.226707,1293757,4,479076
