m/z,I,S/N,Res.
405.119397,8269178,34.1,508239
405.155826,6288766,25.7,457386
405.192244,3785090,15,517754
406.049908,1168999,3.9,497039
406.086284,1569131,5.6,419666
406.122798,1773039,6.5,533991
406.159123,1397107,4.9,458969
406.768551,1105211,3.7,868006
406.769695,2685755,10.4,525660
407.025886,3688025,14.6,490174
407.062292,8972893,37,472517
407.075273,974943,3.1,746387
407.098668,10945121,45.4,479386
407.135035,9985638,41.3,458232
407.171495,6310506,25.7,530975
407.207802,2415214,9.2,560352
408.065518,1281874,4.4,296159
408.102088,1793238,6.6,528787
408.138352,2442459,9.3,570954
408.174791,1211743,4.1,365485
408.76671,2254116,8.5,558395
408.775682,1231653,4.2,641799
409.041565,6763332,27.7,470927
409.077953,10793800,44.8,498189
409.114339,10869580,45.1,460201
409.150716,10022736,41.5,497181
409.187143,4293973,17.2,521748
409.223463,1283289,4.4,469464
410.044993,981688,3.1,705388
410.08132,2085052,7.8,612481
410.117707,2198209,8.2,340440
410.153997,2309061,8.7,559968
410.190423,1254601,4.3,566124
410.741963,1172233,3.9,519559
410.763759,1198603,4,685008
410.811257,6120465,24.8,515923
410.820199,2541074,9.7,441629
411.020846,1742377,6.3,548526
411.036107,1223467,4.1,501926
411.05722,8811565,36.1,494842
411.072439,1659439,6,441457
411.093591,10686513,44,460987
411.106399,998323,3.2,471191
411.109017,1130547,3.7,312277
411.130011,10645558,43.8,457017
411.166368,6487098,26.3,456546
411.202759,2572862,9.8,480148
412.06053,1547681,5.5,531524
412.096904,2357157,8.9,548546
412.133307,2338729,8.8,426699
412.169629,1089197,3.6,300743
412.786617,5128436,20.6,316903
412.793349,1227765,4.1,476646
412.808227,1810935,6.6,552582
412.817293,965624,3,711326
412.825277,2401785,9.1,522108
412.882562,7378175,30,505168
412.91601,2820355,10.9,464087
413.015281,1341326,4.6,470655
413.03649,3349265,13.1,529482
413.051783,2476051,9.4,392565
413.0729,8386837,34.3,488750
413.088074,2016279,7.5,433459
413.10148,1016472,3.3,695922
413.10926,8641817,35.4,461021
413.124433,2082843,7.7,587176
413.145652,6626589,26.9,491963
413.160755,1421727,5,426299
413.182048,3395361,13.3,544736
413.204339,1078820,3.5,649321
413.218385,1799718,6.6,526552
414.076251,1620616,5.8,528236
414.112566,1471116,5.2,493522
414.149108,1416848,4.9,383308
414.185417,1131156,3.7,688533
414.783736,4709336,18.8,523648
414.808358,1147867,3.8,804464
414.858672,4084193,16.2,492657
414.994842,989296,3.1,563294
415.03115,2701300,10.4,435423
415.043967,990838,3.1,689016
415.052128,3881463,15.3,490710
415.06744,3804152,15,508492
415.077906,1054586,3.4,586690
415.088553,5732859,23.1,500452
415.103851,3958781,15.6,474974
415.116802,1142782,3.8,608734
415.12492,5281279,21.2,501592
415.140164,2985473,11.5,489896
415.161294,2910723,11.2,344884
415.176654,1478789,5.2,273021
415.19764,1728007,6.3,412748
415.212961,1167881,3.9,731926
415.220116,1274122,4.3,680836
416.091877,1577837,5.6,680212
416.12831,964209,3,630297
416.780734,1407418,4.9,455933
416.828216,12422848,51.3,475190
417.010297,1597908,5.7,671210
417.03054,1002838,3.2,208954
417.046681,5163736,20.7,507428
417.048419,961496,3,803164
417.059872,1191386,4,618320
417.067778,2633947,10.1,475888
417.083074,5441245,21.9,479237
417.104221,3140831,12.2,536803
417.119499,5341921,21.5,475219
417.140583,1881315,6.9,534593
417.155905,4346085,17.3,494741
417.176865,1239143,4.2,546522
417.192204,2835689,10.9,522057
417.228455,1103341,3.6,643485
417.23575,1297390,4.4,715702
418.050072,1657417,5.9,548268
418.086403,1470797,5.1,418636
418.122755,1010641,3.2,646587
418.159176,1367125,4.7,647652
418.825246,4578720,18.1,474188
419.025988,3649462,14.2,536256
419.053274,994489,3.1,660553
419.062358,7744442,31.3,437386
419.083513,1179197,3.9,461280
419.098732,7288766,29.4,478904
419.11178,1172928,3.9,605797
419.135133,7465923,30.1,501611
419.171527,5806023,23.2,481337
419.207896,2152651,8,498839
419.342085,970969,3,291779
420.065661,1564074,5.5,428134
420.102016,1431598,5,593508
420.138481,1622322,5.8,505295
420.174887,1306934,4.4,724405
420.825333,2688126,10.2,584860
421.005312,979602,3.1,423847
421.040319,1536918,5.4,644959
421.041558,6165654,24.7,460723
421.07797,9837722,40,471794
421.114395,10328222,42.1,509973
421.150764,9002146,36.6,471423
421.155639,1706403,6.1,530443
421.187156,5182630,20.6,468028
421.223582,1878186,6.8,704074
422.044957,1206021,4,567073
422.081366,1770953,6.4,355323
422.117739,2043149,7.5,459026
422.154123,2074897,7.6,450817
422.190474,1215380,4.1,361916
423.02082,2523504,9.5,503773
423.036287,1468273,5.1,460657
423.057251,10361203,42.2,514169
423.093647,11182455,45.6,463266
423.109068,1187705,3.9,618590
423.130032,11630971,47.5,462497
423.166414,8025472,32.5,457191
423.202838,3712387,14.5,512839
423.23934,1162119,3.8,718434
424.060619,2118369,7.8,536577
424.097011,2526181,9.5,512371
424.133391,2441193,9.2,570657
424.16144,963308,3,599050
424.169729,1671405,6,450587
424.667832,1261091,4.2,528853
425.036546,4389451,17.3,362443
425.051736,1869901,6.8,495462
425.072928,10457679,42.6,489541
425.088073,1450321,5,387015
425.109315,11010643,44.9,495560
425.145651,9572951,38.9,472971
425.182062,4976219,19.7,469787
425.218619,1787487,6.4,377743
426.039929,1032248,3.3,549204
426.07628,1908540,6.9,403611
426.11262,2475712,9.2,531047
426.149099,2039491,7.4,565717
426.185492,1273031,4.3,636881
426.840945,4133646,16.1,539744
427.007744,1097504,3.5,597613
427.015698,1284129,4.3,636498
427.031053,1799202,6.4,429891
427.052193,6602533,26.3,434994
427.067476,2713894,10.2,486035
427.088588,9794345,39.5,455182
427.103913,2342698,8.7,478620
427.114991,999467,3.1,631966
427.124959,9631532,38.8,466692
427.140251,1529902,5.3,644733
427.15322,970160,3,399943
427.161272,6006577,23.8,466814
427.17651,1545778,5.4,558309
427.197762,2566452,9.6,515031
427.212823,985398,3.1,700040
427.220137,1021111,3.2,564594
427.234055,1369400,4.7,628986
427.256473,974139,3,374366
427.840439,1567865,5.5,599635
428.055584,1528976,5.3,620751
428.092004,1928852,7,483613
428.107218,984982,3.1,670549
428.128321,2053272,7.5,524945
428.164688,1414044,4.8,564435
428.760542,1344732,4.5,655239
428.847657,2966757,11.3,431425
429.0104,1176695,3.9,375021
429.023434,1049336,3.3,637514
429.031527,1429753,4.9,489353
429.046681,4044283,15.7,508376
429.06783,5947389,23.6,475210
429.083086,4196863,16.3,472033
429.09625,1052160,3.3,619742
429.104215,6084609,24.1,465335
429.118034,1228290,4.1,857510
429.119466,3281922,12.6,451035
429.140588,4681221,18.3,444251
429.155896,3064838,11.7,526862
429.169001,1209352,4,607308
429.177036,2852873,10.8,472386
429.192244,1405706,4.8,394316
429.213479,1628940,5.7,581382
429.235708,1496591,5.2,530762
429.249619,1033232,3.3,680775
430.071104,1428328,4.9,317526
430.086428,1063018,3.4,594581
430.10757,1255276,4.2,435826
430.122909,1429869,4.9,602128
430.1438,1226096,4.1,690728
430.75756,1334449,4.5,597442
430.835832,1272633,4.2,518446
431.025936,3424462,13.1,486904
431.038761,1319119,4.4,613362
431.04721,1483600,5.1,402960
431.062395,6095058,24.2,457928
431.075314,1296083,4.3,499411
431.083481,3695316,14.3,501620
431.088861,1390868,4.7,341397
431.098773,5988565,23.7,476858
431.119858,2925784,11.1,461656
431.135095,5294297,20.9,427685
431.148085,1205722,4,590494
431.156349,1910491,6.9,583965
431.171532,3479773,13.4,505892
431.184778,1126878,3.6,710874
431.192673,1344479,4.5,539518
431.207919,2584289,9.7,531475
431.251514,1256421,4.2,701667
432.065806,1218364,4,710976
432.102206,1217600,4,518277
432.138384,1222980,4,632369
432.173891,1057607,3.4,741713
432.79335,1444105,5,396077
432.802136,2605450,9.8,531836
432.819032,2098828,7.7,476358
433.005233,1077663,3.4,642896
433.018399,1058209,3.4,685658
433.041608,6299043,25,476360
433.062702,1328550,4.5,568368
433.078035,8530343,34.3,446889
433.091243,976424,3,498052
433.099208,1648681,5.8,398636
433.114373,7676331,30.7,469350
433.150762,6450607,25.7,443405
433.163885,1172144,3.8,468985
433.187079,4393907,17.2,444769
433.223562,2072247,7.6,494740
434.045008,1413645,4.8,583506
434.081501,1716241,6,547501
434.117814,1762325,6.2,510118
434.15415,1793049,6.3,447125
434.16696,988954,3,732333
434.190453,1601309,5.6,496882
434.864573,19418724,78.5,486712
435.020841,2794100,10.4,497369
435.057298,9539192,38.1,475792
435.070201,1045626,3.3,303003
435.093653,9651836,38.5,456356
435.095945,1020540,3.2,585106
435.106521,1180541,3.8,689513
435.130015,9770624,39,443436
435.166408,7851652,31.2,459364
435.179554,1109893,3.5,687863
435.202878,4025992,15.5,457249
435.239257,1265291,4.2,486333
436.060585,1999586,7.2,577537
436.096907,2097894,7.6,443639
436.133386,2348266,8.6,493149
436.169828,2023662,7.3,587849
436.206088,1261041,4.2,645642
436.840646,7369524,29.2,420250
437.015533,1037895,3.2,646270
437.036573,5911369,23.2,479342
437.051691,1205066,3.9,344583
437.072926,10637133,42.6,455473
437.085818,1322574,4.4,540359
437.088288,1290574,4.3,579876
437.10549,1004112,3.1,721127
437.109303,10874704,43.5,448787
437.145672,10323796,41.3,448738
437.182044,6500184,25.6,477509
437.218503,2689372,10,575086
438.039816,1126578,3.6,660701
438.076227,2216374,8.1,437698
438.112681,2191034,8,391570
438.149006,2294206,8.4,547482
438.18547,1175490,3.8,564084
438.221912,1157318,3.7,636065
438.810557,3177476,12,279368
438.835938,7255046,28.7,469136
439.015883,1064345,3.4,253939
439.031087,1553179,5.4,417692
439.052152,7939101,31.5,469054
439.067427,1671198,5.8,540824
439.088601,11102241,44.5,419707
439.103891,1808930,6.4,594447
439.124971,11534372,46.2,456530
439.140182,1134502,3.6,435853
439.161303,8281129,32.9,449592
439.197732,4083244,15.7,493413
439.234046,1137200,3.7,290332
439.258351,1162547,3.8,673973
440.055454,1468806,5,446062
440.083701,1203337,3.9,573432
440.091913,1961098,7,406049
440.128366,2718862,10.1,507442
440.16474,1995410,7.2,525070
440.807493,1404118,4.7,463802
440.856671,2731483,10.2,434332
441.023423,1249260,4.1,568680
441.031513,2469357,9.1,381097
441.046705,3151087,11.9,466628
441.06785,8841457,35.2,464052
441.083052,2660595,9.9,472787
441.104212,10569973,42.3,470866
441.119481,2345718,8.6,438476
441.14061,9122041,36.4,462477
441.156014,1619706,5.6,509719
441.177055,5224701,20.4,507900
441.192245,1224190,4,661357
441.203492,1594111,5.5,459071
441.213469,2118528,7.7,397913
442.050091,1173080,3.8,565411
442.071185,1846619,6.6,470410
442.107582,2071390,7.5,584933
442.143906,1893474,6.7,524465
442.18018,1039974,3.3,546461
443.002772,1083837,3.4,277345
443.025996,2767807,10.2,483862
443.046997,3725761,14.1,418980
443.06237,4397507,16.8,458814
443.08345,7695813,30.2,488533
443.098718,4083143,15.6,413831
443.112044,1093576,3.4,561708
443.119858,6046153,23.5,411006
443.135133,3852747,14.6,474537
443.156264,4301773,16.4,466144
443.171525,3113423,11.6,493933
443.192598,2012625,7.2,468105
443.207944,1579986,5.4,490491
443.229041,999124,3.1,260995
443.251583,1001687,3.1,635339
444.065619,1232685,4,604536
444.086846,1664815,5.8,427808
444.123453,1358643,4.5,573988
444.159652,1157431,3.7,667939
444.246634,1472576,5,517472
444.851554,1703808,5.9,561912
445.041654,4924052,19,465204
445.062746,3169942,11.9,455762
445.078042,6110872,23.8,458976
445.099159,3802778,14.4,441515
445.114435,6053532,23.5,455238
445.127528,1314717,4.3,496950
445.135587,2771102,10.2,433175
445.15077,4628127,17.8,437738
445.17194,1491106,5,382604
445.187151,3674275,13.9,390504
445.208343,1060773,3.3,612098
445.223493,1897383,6.7,543995
445.23078,1059240,3.3,588558
446.044852,1540350,5.2,490905
446.081461,1265666,4.1,316051
446.102615,1064068,3.3,419737
446.109641,1145093,3.6,605468
446.117493,1331974,4.4,269804
446.154178,1541385,5.3,631253
446.19049,1187341,3.8,602370
446.787863,1759821,6.1,428230
447.02085,2749285,10.1,511372
447.05728,8106857,31.9,471520
447.070388,1050347,3.3,459147
447.078497,1768043,6.2,450186
447.093685,7889773,31,418058
447.106717,1384046,4.6,545669
447.114832,1600879,5.5,628573
447.130102,7745393,30.4,418724
447.134732,7421810,29.1,417831
447.143133,1356658,4.5,622251
447.151084,1258867,4.1,547919
447.166438,6162293,24,484709
447.202818,3821433,14.5,372965
447.239091,1870972,6.6,529203
447.523371,1057435,3.3,639829
448.060638,1415380,4.7,511018
448.096853,1568472,5.4,440615
448.133435,1413083,4.7,325444
448.138172,1403868,4.7,465248
448.169718,1462239,4.9,556004
448.785259,1176353,3.8,537136
449.036562,5567548,21.6,406902
449.072905,9696319,38.3,416695
449.08606,1134657,3.6,472893
449.109348,10120259,40,427004
449.145718,8812615,34.7,426231
449.150435,3230792,12.1,503096
449.182153,6286411,24.5,418558
449.195228,1021517,3.1,366126
449.218422,2946127,10.9,378875
449.254893,1493331,5.1,596201
450.076227,2290859,8.3,413456
450.112654,2232495,8.1,442611
450.149046,2350770,8.5,464037
450.185476,1650614,5.7,548411
450.221899,1118778,3.5,429247
450.829568,8795387,34.7,441756
450.838576,1574908,5.4,403086
451.015848,1904655,6.7,482413
451.052213,8534291,33.6,430442
451.067631,1391893,4.6,589723
451.088567,10958103,43.4,429767
451.101452,1624856,5.6,470681
451.124972,11437339,45.4,443647
451.139758,990621,3,534151
451.161349,9409823,37.2,430626
451.197748,4630307,17.8,367920
451.234243,2507047,9.2,549154
452.0557,1761023,6.1,388462
452.091975,2576259,9.3,476798
452.128275,2833799,10.4,504067
452.164721,2067595,7.3,503786
452.804932,5099984,19.5,436495
453.031516,3492840,13,438841
453.046719,1721322,5.9,411688
453.067862,9919980,38.8,415675
453.083234,1779438,6.2,378929
453.10429,10925552,42.9,430279
453.119609,1192434,3.8,342406
453.140635,11027956,43.3,446737
453.176973,7044600,27.3,429776
453.213389,2882556,10.6,418997
454.071212,2539097,9.2,492280
454.107579,2536029,9.2,500878
454.143991,2004065,7.1,460754
454.180493,1604709,5.4,504523
454.802059,3277480,12.2,477579
455.002664,1309502,4.3,457323
455.026154,1862337,6.5,529170
455.047124,5921475,22.8,416609
455.062417,3249861,12.1,480576
455.083486,9848519,38.5,421951
455.098728,2721481,9.9,462559
455.119877,9795275,38.3,441949
455.135194,2297549,8.2,490677
455.156265,7315151,28.4,468170
455.171566,1437904,4.8,583737
455.192675,3268819,12.1,427806
455.229005,1819863,6.3,441506
455.265423,1250011,4,583346
456.050366,1042480,3.2,596236
456.086934,1947444,6.8,362832
456.123184,2382136,8.6,468891
456.159593,1944380,6.8,540421
456.846498,41093000,164,443421
457.018374,1088539,3.4,360622
457.026411,1643931,5.6,579736
457.041655,3965853,14.9,423322
457.05472,1082015,3.3,405518
457.062787,6720416,26,488142
457.077975,4599713,17.5,452391
457.099103,7922596,30.8,414614
457.114389,3672997,13.7,450068
457.127613,1143207,3.6,488858
457.135562,6000552,23.1,462645
457.150868,3207081,11.9,476490
457.171964,3290540,12.2,401747
457.187174,2728877,10,439684
457.208306,2196912,7.8,504058
457.223607,1211313,3.9,545218
458.045103,1017228,3.1,556641
458.066122,1702926,5.8,592009
458.102513,1124242,3.5,348094
458.13882,1434646,4.8,598577
458.262634,1073956,3.3,227035
458.822644,6406242,24.7,437165
458.850888,1004773,3,442595
458.867172,1636711,5.6,481751
459.020975,3122808,11.5,466912
459.042053,2030714,7.2,486803
459.057273,6704252,25.9,424243
459.078411,4778623,18.2,442036
459.093679,6387840,24.6,424117
459.114795,3909762,14.7,445437
459.130144,5627012,21.6,430083
459.143023,1083526,3.4,383518
459.151177,2757766,10.1,427659
459.166512,4837512,18.4,430484
459.179305,1103754,3.4,542089
459.187602,1260170,4.1,577894
459.202864,3424908,12.8,402707
459.223979,1061775,3.3,476409
459.239263,1606288,5.5,436861
459.246256,1371025,4.5,553216
460.060903,1521644,5.1,350675
460.081643,1156078,3.6,520270
460.097112,1505520,5,415953
460.133511,1122292,3.5,572772
460.169697,1269752,4.1,502244
460.206435,1128188,3.5,554647
460.776876,3286332,12.2,561138
460.817808,1531585,5.2,360401
460.855844,1037509,3.2,458953
461.013294,1152087,3.6,595026
461.036572,5706073,21.9,417469
461.058085,1252956,4,539365
461.072965,9445725,36.9,422054
461.085989,1182687,3.8,488366
461.09402,1833056,6.4,396822
461.10934,8101218,31.5,401432
461.1224,1268835,4.1,469229
461.130316,1243876,4,355485
461.145696,7705958,29.9,410682
461.158966,1181287,3.7,636221
461.166749,1603944,5.4,572357
461.182193,6184298,23.8,424214
461.194931,1219819,3.9,448263
461.218521,3602286,13.5,435843
461.254911,1350770,4.4,465079
462.039996,1475786,4.9,500261
462.076385,1906382,6.6,491172
462.11265,2297555,8.1,436175
462.149077,1959127,6.8,481599
462.185401,1997787,6.9,491630
463.015939,1846585,6.3,447885
463.052232,8513085,32.8,413199
463.088566,10771009,41.8,410781
463.101503,1662787,5.6,475764
463.124983,10625605,41.2,443186
463.138042,1321287,4.3,507446
463.161383,8537674,32.9,408717
463.19777,5406286,20.5,413166
463.234219,2883154,10.5,441546
463.270698,1064790,3.2,658300
464.055459,2156976,7.6,337083
464.092102,1988276,6.9,481725
464.128342,2463672,8.8,408120
464.16469,2015420,7,447097
464.201094,1249728,4,291211
464.237538,1076421,3.3,650763
465.031538,4348192,16.3,396157
465.06788,11060004,42.9,430268
465.080953,1230886,3.9,520191
465.104247,12159784,47.3,434727
465.117153,1324074,4.3,550640
465.140623,11768620,45.8,408968
465.155957,1245998,4,508685
465.169062,1594928,5.3,441604
465.177021,7970609,30.7,433876
465.213443,4683573,17.6,440534
465.249651,1581881,5.3,415481
465.304806,1164351,3.6,515373
465.841145,1053054,3.2,483931
465.950229,1035658,3.1,481907
466.034905,1266068,4,556483
466.07126,2402200,8.6,466126
466.099302,1080988,3.3,532100
466.107441,2999197,10.9,454827
466.143952,2967457,10.8,448511
466.180431,2152869,7.6,447349
466.217038,1298089,4.2,477216
467.025967,1683720,5.7,467382
467.047102,8205322,31.6,431275
467.06031,1235084,3.9,439382
467.062415,2167308,7.6,393139
467.083495,12358670,48.1,412946
467.096308,1355536,4.4,287079
467.09873,1858320,6.4,419369
467.119892,11781138,45.8,407760
467.132814,1159828,3.6,429080
467.135164,1073556,3.3,405292
467.156308,10679319,41.4,431172
467.192715,6040603,23,467320
467.229133,3053599,11.1,415868
467.265112,1007396,3,458701
468.050464,1296768,4.2,482760
468.086862,2503300,9,426836
468.123333,2646153,9.5,477232
468.159631,2695821,9.7,400287
468.196053,1658513,5.6,598314
468.769974,5204181,19.7,432696
468.77893,1017174,3.1,372704
469.018377,1068018,3.3,628972
469.026439,2191091,7.7,500740
469.041644,3132661,11.5,440947
469.062834,8577272,33.1,411777
469.07808,3389690,12.5,392815
469.086806,1039098,3.1,672966
469.099174,10788092,41.9,428844
469.11447,2966782,10.8,456662
469.135553,9521408,36.8,406180
469.15084,2188546,7.7,483916
469.171914,7073029,27.1,452026
469.187293,1437830,4.7,413115
469.208274,3158281,11.6,455101
469.244824,1380109,4.5,479989
470.066149,1860719,6.4,407474
470.081316,1324657,4.3,580083
470.102478,2476404,8.8,500004
470.138656,1857656,6.4,348393
470.175333,1562492,5.2,455871
470.745287,1816001,6.2,291817
470.766969,3802051,14.1,433864
471.02088,2287074,8.1,482033
471.03146,1096419,3.4,518371
471.042002,3844581,14.3,474273
471.055678,1193446,3.8,670140
471.057313,4932071,18.6,414957
471.078445,8601065,33.2,437961
471.093664,4651499,17.5,441549
471.114816,8072686,31.1,404334
471.130092,3460591,12.8,472583
471.143191,1180913,3.7,409108
471.15123,6427122,24.5,439198
471.166495,2662388,9.6,398724
471.179792,1023989,3.1,595335
471.18761,3087350,11.3,462615
471.202861,1771000,6,367740
471.223984,1771259,6,536556
472.045556,1033182,3.1,500856
472.06067,1150560,3.5,556619
472.081811,1509987,5,403842
472.097231,1391204,4.5,616631
472.117993,1820519,6.2,457312
472.154492,1653355,5.5,488550
472.241614,1135478,3.5,570008
472.742351,2625203,9.3,450629
472.811546,6608572,25,426384
472.820497,4967101,18.5,447682
473.00025,1217747,3.8,496289
473.013063,1070420,3.2,482175
473.036623,4659927,17.3,400119
473.057686,3453146,12.6,479912
473.07295,7145180,27.1,424506
473.085995,1167453,3.6,426751
473.094155,5168863,19.3,409549
473.109337,6371040,24.1,420551
473.122439,1290210,4.1,537703
473.130452,3925219,14.4,349433
473.145732,5049061,18.9,418146
473.159182,1094502,3.3,260509
473.166954,2813415,10.1,415228
473.182177,4189929,15.5,445604
473.203354,1194220,3.7,533511
473.218495,2588910,9.2,422412
473.239728,1468656,4.8,507075
473.254926,1213938,3.8,455408
473.276108,1140469,3.5,399521
473.282981,1463029,4.8,497961
474.039962,1345875,4.3,579934
474.076279,2163543,7.5,470502
474.09733,1317978,4.2,574168
474.112699,1438300,4.7,442702
474.13392,1381471,4.4,563982
474.149068,1444960,4.7,546773
474.739358,1015978,3,397568
474.786896,8892336,34,409871
475.015882,1879500,6.4,371958
475.052204,8369105,31.9,425217
475.065256,1088210,3.3,472022
475.073401,2537939,9,482935
475.088609,9453525,36.2,446667
475.101597,1538263,5.1,475421
475.109784,2605016,9.3,446633
475.125032,7804890,29.7,394039
475.13817,1396187,4.5,372017
475.146181,1743580,5.9,434711
475.161393,8041439,30.6,397802
475.197836,5593059,21,448684
475.234252,3599335,13.2,431143
475.270442,1213932,3.8,471041
476.05574,1605711,5.3,332354
476.083696,1170258,3.6,554965
476.091862,2344531,8.2,491915
476.128397,1964376,6.7,392649
476.164783,2461788,8.7,517743
476.201314,1683041,5.6,439898
476.237613,1291109,4.1,520215
476.783952,5698731,21.4,411860
477.031522,6025418,22.7,458786
477.04453,1358284,4.4,481453
477.046844,1223372,3.8,342922
477.067849,11378895,43.7,411757
477.08129,1098832,3.3,256956
477.089229,1022929,3,367367
477.104276,10516691,40.3,413512
477.117195,1670357,5.6,528965
477.140678,9689304,37.1,419058
477.153688,1130970,3.5,484241
477.177106,7730397,29.4,442256
477.190275,1085150,3.3,577729
477.213514,5081313,19,429627
477.249763,1803494,6.1,385277
477.286195,1014250,3,557645
478.03492,1133258,3.5,371316
478.071231,2808655,10.1,441050
478.107705,2820948,10.1,479348
478.143983,2307416,8.1,449487
478.180368,1747549,5.9,423505
478.216741,1154018,3.6,239077
478.764824,1046184,3.1,540925
478.781058,1698218,5.7,451759
478.828493,19599792,76,426242
479.011058,1280968,4,609157
479.026666,1048778,3.1,444257
479.0472,8189389,31.2,427141
479.062529,1322703,4.2,515005
479.083542,11588049,44.5,389083
479.096389,1517011,5,394736
479.098606,1307347,4.2,458453
479.119937,11893206,45.7,438410
479.132834,1388248,4.5,304830
479.156299,11071963,42.5,425557
479.192701,7322080,27.8,398269
479.229079,3738596,13.7,452666
479.265606,1126633,3.4,490085
480.050808,1838415,6.2,252043
480.086914,2336852,8.2,492391
480.123236,2783833,10,506720
480.151415,1123420,3.4,558423
480.159669,2520158,8.9,428985
480.196049,2211426,7.7,431321
480.232297,1218663,3.8,453777
480.804744,1333426,4.3,324954
481.026585,3020495,10.9,451089
481.041716,2384850,8.4,426408
481.062896,10607316,40.7,407304
481.078109,1895638,6.5,508070
481.099234,11133657,42.8,404869
481.114539,1520347,5,173700
481.135587,12114654,46.6,426381
481.148436,1208288,3.8,568694
481.163902,8427234,32.1,405352
481.171974,8628963,32.9,425811
481.184993,1019876,3,497934
481.208366,4874984,18.2,427045
481.244841,2502892,8.8,474036
482.066246,2365785,8.2,459265
482.094383,1185629,3.6,498835
482.102633,2436446,8.5,444816
482.139012,3287395,11.8,459997
482.167241,2518887,8.8,401979
482.175301,1791848,6,289842
482.211522,1364589,4.3,396317
483.02105,1794521,6,479345
483.034245,1039835,3.1,621151
483.042084,5286876,19.6,457722
483.049104,1231581,3.8,413564
483.05738,3682782,13.3,442097
483.078455,10126305,38.4,394953
483.093759,2887651,10.3,415337
483.114839,10525670,39.9,412992
483.130293,2729448,9.6,456327
483.151296,9171947,34.7,422611
483.161027,3045356,10.9,433833
483.166456,1595629,5.2,469747
483.179821,1319407,4.2,428698
483.187684,5497840,20.4,399775
483.224006,2498037,8.7,429351
483.26039,1464570,4.7,589970
484.045297,1485668,4.8,272598
484.060714,1178214,3.6,521873
484.081862,2297961,8,449185
484.118106,2688110,9.5,485619
484.154644,2306675,8,458206
484.191068,1228152,3.8,403589
484.606644,1372081,4.4,499829
485.013197,1178344,3.6,469079
485.036672,3801836,13.8,434766
485.047002,1055213,3.1,573671
485.057745,6280431,23.4,412079
485.073084,4990193,18.4,403546
485.094182,8108276,30.5,424722
485.109374,4062454,14.8,384744
485.130525,7673081,28.9,422922
485.145802,3439867,12.4,458134
485.15912,1567740,5.1,478948
485.166864,4956414,18.3,402217
485.182156,2613504,9.2,405083
485.195279,1066753,3.2,242241
485.203272,2425603,8.5,503163
485.218569,2152709,7.4,367476
485.23956,1848327,6.2,439149
486.04004,1439350,4.6,473644
486.061152,1119097,3.4,313818
486.07646,1046651,3.1,424277
486.097626,1816446,6.1,510391
486.112742,1291520,4,421189
486.13376,1919875,6.5,390898
486.149157,1230213,3.8,517475
486.170457,1286536,4,596589
486.257237,1368724,4.3,466889
487.015956,2035710,6.9,406504
487.029342,1164672,3.6,317485
487.036976,1411329,4.5,441468
487.052268,7084548,26.6,423978
487.073434,5185031,19.2,444739
487.088613,7120393,26.7,407696
487.101741,1217546,3.8,438436
487.109729,5107212,18.9,405479
487.124993,5691918,21.1,457606
487.138149,1604112,5.3,463900
487.146179,4109841,15,470620
487.161387,5005843,18.5,443305
487.174511,1285909,4,464067
487.182577,2715158,9.6,445804
487.197859,3936792,14.3,439830
487.234361,2298909,8,426145
487.270702,1194786,3.7,377502
488.055747,1739665,5.8,526100
488.09199,1595030,5.2,421386
488.128185,1333115,4.2,375390
488.164808,1440417,4.6,456925
488.20129,1060518,3.1,511953
489.031506,5205788,19.3,413574
489.052676,1267999,4,431545
489.067929,9264929,35,425063
489.081228,1220131,3.8,527973
489.089042,2467621,8.6,375523
489.104296,8335143,31.4,416510
489.117225,1222953,3.8,466096
489.125448,2293546,7.9,389969
489.140708,7024428,26.3,417543
489.153833,1273006,4,382713
489.161939,1801519,6,507922
489.177093,6370097,23.8,416425
489.213485,4553526,16.7,472966
489.249844,2372412,8.2,384551
490.071311,1748914,5.8,362803
490.107753,1776311,5.9,399305
490.14398,1995709,6.8,436479
490.180044,1345986,4.3,320946
490.216768,1437383,4.6,473489
490.760892,2049558,7,483050
491.010528,1542715,5,409295
491.04721,8182848,30.8,392184
491.060235,1617730,5.3,474794
491.083634,10795077,41,423466
491.096842,1389383,4.4,512126
491.10483,1034569,3,594229
491.12002,9592907,36.3,411879
491.132714,1400269,4.5,307532
491.156424,8945744,33.8,411111
491.192777,7127126,26.7,406441
491.229142,4524123,16.6,451193
491.265512,1559648,5.1,272138
492.050591,2058964,7,477482
492.086966,3083993,11,425472
492.123375,2447582,8.5,379623
492.159726,2840292,10.1,463126
492.196167,1868521,6.3,538421
492.232661,1079151,3.2,302359
492.757917,1232700,3.8,442609
493.026499,3702116,13.3,259909
493.04194,1382759,4.3,408646
493.062834,11164010,42,395795
493.075936,1145196,3.4,568028
493.078078,1320300,4.1,610134
493.09926,11336047,42.6,412588
493.112184,1462129,4.7,410385
493.135659,10930549,41.1,422252
493.148657,1419383,4.5,503513
493.172027,8796538,32.9,410550
493.20844,6069632,22.4,406428
493.244708,2950533,10.4,436884
494.066057,2047488,6.9,351067
494.094691,1177476,3.6,403794
494.102614,2783749,9.7,443031
494.13886,2479115,8.6,376800
494.175372,2483728,8.6,405160
494.211746,1266966,3.9,261383
494.793516,1373549,4.3,215029
494.802471,2676335,9.3,406729
