m/z,I,S/N,Res.
304.425566,942508,3.2,690273
305.030646,2280824,9.3,646071
305.067092,2680188,11.1,457273
305.103522,2237313,9.1,271525
305.139679,1763717,6.9,574604
306.907465,3470439,14.6,499393
307.009918,1570165,6,524272
307.04631,3871865,16.4,499795
307.082691,4349566,18.5,549442
307.119061,3453059,14.5,472168
307.155457,1554568,5.9,609639
308.086145,1091842,3.9,624122
309.025581,2648959,10.9,572490
309.061947,5299588,22.8,462923
309.098397,6952329,30.2,461607
309.134726,4331918,18.4,521972
309.153372,1979280,7.8,598823
309.171106,1926035,7.6,515369
309.174559,1765523,6.9,449944
310.065273,961548,3.3,762921
310.101755,1604369,6.2,571539
310.138029,929302,3.1,792841
310.70475,916708,3.1,538957
311.041259,3902098,16.5,553922
311.077665,7591576,33.1,485892
311.113102,2693532,11.1,411487
311.114007,10493596,46.1,512202
311.15039,3164834,13.2,516355
311.165947,3259556,13.6,212174
311.168968,164828832,740.3,526142
311.481648,923760,3.1,386660
312.081032,1435684,5.3,330675
312.117406,1663529,6.3,287748
312.168657,1416496,5.2,304900
312.172398,28636976,125.3,487283
313.035682,1782700,6.8,662085
313.056919,5570479,23.5,470740
313.072294,1305009,4.7,595769
313.093297,8373172,35.9,476506
313.129738,6288314,26.7,499324
313.164807,6722495,28.6,503834
313.166106,1578687,5.9,410802
313.175741,2421184,9.6,520041
313.926329,941997,3.1,538803
314.043459,1012926,3.4,587986
314.096638,1535045,5.7,686751
314.132885,1354059,4.9,574957
314.168288,1158352,4.1,436477
315.014939,1115596,3.9,666864
315.036048,1624656,6.1,355238
315.0515,2084306,8.2,398199
315.072532,4545749,19,469894
315.087792,2389975,9.5,502749
315.108197,1296986,4.7,507961
315.108962,4682971,19.6,513979
315.124193,1220829,4.3,647178
315.145295,2976480,12.1,542169
315.160502,1092066,3.8,688644
315.181818,1560037,5.8,543384
316.112442,1010801,3.4,503188
317.030693,3848700,15.9,531251
317.051945,1506175,5.6,381086
317.067107,4274690,17.8,486321
317.088198,1687557,6.4,497393
317.103442,3392519,13.9,494368
317.124613,2126859,8.3,603770
317.139837,1951501,7.6,515586
317.160964,1394192,5.1,583933
317.176146,921618,3,236330
318.070468,1219741,4.3,579209
319.009919,2071856,7.9,478607
319.046392,5946166,24.7,471902
319.067498,1008442,3.3,741091
319.082726,6043452,25.1,484702
319.119146,4803394,19.8,491203
319.155527,2830152,11.2,492477
320.049787,1159383,4,635245
320.086026,1091036,3.7,486535
320.122471,1391842,5,651987
320.865661,982875,3.2,591705
320.923151,14015588,59.6,508693
321.025566,5420149,22.4,517003
321.062037,8783995,37,478229
321.098341,9784449,41.3,489949
321.134779,7673991,32.2,497219
321.171023,2673037,10.5,484466
321.210925,2536083,9.9,507119
321.922711,2884361,11.5,483606
322.029006,1158683,4,667895
322.057321,1072159,3.6,599352
322.065399,1340193,4.8,555582
322.101718,1351975,4.8,465057
322.138047,1586221,5.8,661073
322.920082,2074288,7.9,412503
323.004834,1887935,7.1,564297
323.041307,8495557,35.7,452443
323.077635,14474699,61.6,470536
323.089,942157,3.1,631057
323.11405,13403601,57,464109
323.150394,7232983,30.3,516757
323.169089,3363802,13.5,479019
323.186843,1208477,4.2,401021
324.044667,1322608,4.7,483447
324.072911,1135733,3.9,576916
324.080956,2612854,10.3,535479
324.116414,951164,3.1,807466
324.117396,2153853,8.3,481388
324.153751,1319171,4.7,453486
324.918047,1118984,3.8,396401
325.020516,3178778,12.7,478216
325.035713,1581852,5.8,576494
325.05694,12291872,52.1,493665
325.072156,1654051,6,672981
325.093257,23559974,98.9,509365
325.129705,13895469,57.9,485201
325.166035,5012275,20.2,507172
325.17667,1060661,3.5,906974
325.181185,3882294,15.5,194554
325.183599,39276344,165.5,323736
325.184664,259628848,1099.7,513778
325.193059,1088056,3.6,822068
325.202403,1016505,3.3,402359
326.052152,994768,3.2,628304
326.060262,2450385,9.4,541319
326.088597,1038934,3.4,587977
326.096616,3477464,13.7,523275
326.133004,2763230,10.7,563245
326.169502,1049829,3.4,613832
326.184187,1678055,6.1,277886
326.186903,8264680,34,337421
326.188034,45932520,193.7,509667
327.015024,1819261,6.7,532886
327.036205,5888129,24,495072
327.051468,2836099,11,450389
327.072583,14868615,62,489334
327.087799,2497674,9.6,552173
327.107761,3902094,15.5,364518
327.108942,18686094,78.2,467660
327.124146,1262225,4.3,376600
327.145352,8882324,36.6,478383
327.163925,1341848,4.7,591729
327.180472,10389659,43,493107
327.181838,2300571,8.7,395660
327.191437,3810973,15.1,495808
327.218093,1159330,3.9,609268
328.075923,2096703,7.9,439847
328.111084,1037381,3.4,818799
328.112323,3179845,12.5,513084
328.148847,1172812,4,422174
328.18384,1791059,6.6,384483
328.959285,1299427,4.5,665051
329.030695,4588528,18.4,500832
329.041366,949106,3,473939
329.050847,1637108,5.9,395288
329.051819,6998516,28.7,497767
329.065988,1073143,3.5,755327
329.067106,5114359,20.7,482911
329.080189,998137,3.2,345058
329.08708,2041851,7.6,488247
329.088215,12175867,50.6,481537
329.103418,4077054,16.3,471900
329.123551,2071810,7.8,365961
329.124571,10588674,43.9,486952
329.139811,2243845,8.5,478038
329.152994,1234823,4.2,415558
329.161008,4513289,18.1,523619
329.176185,1404171,4.9,499768
329.19733,1727759,6.3,504543
329.233823,1349142,4.7,393976
330.070515,947509,3,593099
330.091623,1594553,5.8,671539
330.127932,1320000,4.6,428702
330.164549,1010375,3.3,279276
331.009979,2672489,10.3,546442
331.031056,1276269,4.4,633416
331.046379,7903088,32.5,482595
331.059473,954483,3,551968
331.067503,5015413,20.3,503685
331.082756,7356279,30.2,463950
331.093944,1021561,3.3,631774
331.095904,990330,3.2,412376
331.103889,5012348,20.2,489687
331.118042,1571198,5.7,772329
331.119136,5983103,24.4,458496
331.14031,3679107,14.6,508200
331.155527,3741574,14.9,490778
331.176658,2291082,8.7,510992
331.191989,1624717,5.9,484352
332.049691,1702708,6.1,578214
332.077959,1108026,3.6,537456
332.086067,1239356,4.2,468570
332.122436,1215299,4.1,532537
333.025658,7478519,30.1,496797
333.062001,13354238,54.5,487276
333.083206,1628930,5.8,584074
333.097163,2128133,7.8,442728
333.098407,11191557,45.5,479597
333.111432,2834696,10.8,480687
333.11953,1191689,4,668206
333.134751,8285452,33.4,503698
333.1559,1238800,4.2,580659
333.171198,4259092,16.7,476603
333.207517,1510171,5.3,570440
334.029053,1103297,3.6,288371
334.057235,1448391,5,491631
334.06529,2038216,7.5,609142
334.09377,1189070,3.9,543496
334.101781,2193360,8.1,519716
334.138138,2084055,7.7,452074
334.937694,2931836,11.2,529680
334.938798,15335036,62.7,486862
335.004905,2666122,10.1,519910
335.040126,2482321,9.3,392339
335.041274,13579921,55.4,486756
335.077686,16098969,65.9,463841
335.108511,1111455,3.6,602191
335.114031,16271008,66.6,496402
335.127123,1329827,4.5,529327
335.150456,10249896,41.6,506001
335.186811,3319471,12.8,508379
335.22669,1164984,3.8,602235
335.938401,3208013,12.3,498879
336.035471,1016417,3.2,612611
336.044655,2184547,8.1,445255
336.072853,1433449,5,537386
336.080988,2706283,10.2,484828
336.109436,1001968,3.2,188203
336.117467,2600306,9.8,454966
336.153811,2039162,7.5,518629
336.190233,1221762,4.1,638779
336.935657,2175520,8,564939
337.020557,6819890,27.3,487781
337.035531,1289781,4.4,542718
337.056928,18823226,77.2,476029
337.07234,1440829,5,537008
337.092092,3758658,14.6,325440
337.093353,22956098,94.3,479878
337.128505,4121673,16.1,473322
337.129694,19781706,81.2,485654
337.166155,8691793,35.1,480139
337.202425,1568601,5.5,501909
337.205817,4082778,16,486784
338.06032,3195155,12.3,524901
338.088535,1510937,5.3,525811
338.095423,1008411,3.2,498710
338.096644,3728155,14.5,485681
338.124888,985761,3.1,561744
338.133081,3809059,14.8,465075
338.169424,2144043,7.9,574270
338.887757,1071560,3.5,537971
338.933731,15727059,64.3,486893
338.999774,1013217,3.2,638554
339.015126,1159013,3.8,472199
339.03625,11846121,48.2,480422
339.051518,2394093,8.9,384741
339.072613,25881074,106.5,474513
339.083837,1112820,3.6,417663
339.087911,1856757,6.7,411388
339.107716,4157945,16.3,283698
339.109003,26962426,111,464439
339.124254,1018109,3.2,622538
339.145409,16798210,68.8,463638
339.163939,1086982,3.5,572680
339.181753,5568010,22.1,517697
339.196132,1282061,4.3,831651
339.199251,8614925,34.8,274098
339.200408,55781900,225.9,461026
339.933298,3070130,11.5,405454
340.0395,1690313,5.9,594344
340.067777,1008592,3.1,629081
340.075927,4611794,17.8,525764
340.10422,994520,3.1,684341
340.112313,4573914,17.6,452625
340.148729,3496674,13.2,478466
340.185063,1169898,3.8,610260
340.202592,2357486,8.6,524473
340.203787,11283182,44.9,464643
340.885744,2764681,10.3,547938
340.930626,1894804,6.7,403644
340.994369,1115810,3.6,584038
341.015442,2582439,9.5,511806
341.030791,3485611,13.2,425464
341.041421,1176877,3.8,512503
341.043838,1278126,4.2,531460
341.050931,2617775,9.7,308107
341.051912,15360943,61.5,469811
341.06716,4057011,15.5,489079
341.080153,1087926,3.4,543778
341.087046,4238776,16.3,278105
341.088239,28355512,114.3,474499
341.103514,3088827,11.6,504387
341.124659,22125504,89,477461
341.139893,1269188,4.2,572466
341.161029,9606088,38.1,472589
341.17963,1451213,4.9,514528
341.194503,1063376,3.3,725336
341.196094,1837264,6.5,400175
341.197387,3492305,13.2,491431
342.033994,1011602,3.1,632515
342.055236,2267799,8.2,597752
342.091616,4505760,17.3,473084
342.128011,3715240,14.1,465322
342.164394,1842097,6.5,436370
342.761471,1855293,6.6,287801
342.883698,1012569,3.1,677923
342.974924,1708911,6,433779
343.010051,2670967,9.9,497858
343.023148,1009018,3.1,495294
343.031152,4834684,18.7,500277
343.046376,6908288,27.1,468483
343.067541,15832453,63.4,470104
343.082806,6110601,23.9,458441
343.095943,1306508,4.3,494214
343.103902,20278670,81.5,461237
343.119172,5047697,19.5,472304
343.140258,10792342,42.9,454363
343.155568,2492826,9.2,439116
343.176688,5271967,20.5,475817
343.213043,3131815,11.8,471154
343.995252,1867874,6.6,529535
344.04175,1095021,3.5,542147
344.049744,1286767,4.3,634030
344.0709,2305396,8.4,469086
344.078122,1234294,4,562195
344.086163,1517432,5.2,534416
344.099299,1009019,3.1,420042
344.107337,3272317,12.3,475123
344.143724,1791622,6.3,402079
344.179958,1023887,3.2,584614
344.759467,6037275,23.6,481166
344.807878,1566247,5.4,507620
345.02565,6942556,27.3,500589
345.04552,1126497,3.6,536790
345.046781,4918113,19,490549
345.062069,10776421,42.8,460289
345.065246,1080678,3.4,584183
345.07519,1393512,4.7,483501
345.083236,8608618,34,436204
345.097125,1777005,6.2,344060
345.098474,9062254,35.9,460263
345.111554,1431153,4.8,548486
345.119516,7530355,29.6,477381
345.134796,7407479,29.1,481556
345.147788,1046266,3.3,207058
345.15599,4926332,19.1,486837
345.171256,4777856,18.4,470444
345.192337,1880453,6.7,502654
345.228736,1343886,4.5,427522
346.029003,1670483,5.8,517578
346.05732,1680474,5.9,573749
346.065456,2376796,8.7,445232
346.086526,1476193,5,570092
346.1018,1547621,5.3,529494
346.122993,1182315,3.8,364874
346.13827,1050862,3.3,369332
346.174525,1371511,4.5,522085
346.75746,6435082,24.6,478055
346.766662,1147148,3.6,604215
346.805705,2138901,7.5,479204
347.004951,2993480,11,469780
347.018097,998731,3,517961
347.040445,2671441,9.7,362530
347.041327,13181265,51.5,482897
347.054413,1501780,5,578308
347.062485,1898582,6.6,427105
347.076456,2561882,9.2,370959
347.077704,14573914,57,474467
347.088936,1185373,3.8,591915
347.090814,1858397,6.4,430241
347.098882,2843999,10.4,510146
347.112891,2178403,7.7,326202
347.114117,13338979,52.1,467828
347.127163,1338215,4.4,559934
347.13518,2179945,7.7,475040
347.150475,10473836,40.7,475976
347.17175,1889906,6.6,448228
347.18688,5361014,20.4,474504
348.036595,1131854,3.5,381446
348.044709,2630736,9.5,540836
348.073131,1200216,3.8,590637
348.081128,2429018,8.7,462603
348.093957,1047901,3.2,566855
348.109264,1225569,3.9,631519
348.117488,2584163,9.3,456869
348.153863,2017388,7.1,492049
348.19027,1516662,5.1,613879
348.755406,2638088,9.5,531097
348.803729,1238036,4,576139
348.954501,8166204,31.5,479723
349.02056,8420173,32.5,467799
349.035902,1259345,4,529762
349.057008,18662230,73.3,451343
349.068184,1170777,3.7,739093
349.070206,1072346,3.3,499349
349.093362,19891040,78.2,451642
349.106354,6774627,26,458643
349.129732,18088810,71,451610
349.142839,1095277,3.4,501286
349.164865,2212211,7.8,682830
349.166193,11488115,44.8,463306
349.20126,1321340,4.3,659173
349.202457,4635517,17.5,489974
349.210155,1002494,3,248090
349.242244,1308551,4.2,248964
349.954021,1906754,6.6,586245
350.023878,1133013,3.5,465619
350.052275,1540316,5.2,402734
350.060452,3299422,12.2,452088
350.088742,1582694,5.3,597599
350.096719,3441768,12.7,476340
350.109825,1178475,3.7,477123
350.133108,3433586,12.7,506362
350.169542,2553979,9.2,520740
350.786532,1739552,6,576323
350.951406,1343564,4.4,569148
350.999827,1664089,5.7,408266
351.015056,1252957,4,610680
351.034917,2581603,9.3,353342
351.036206,17167716,67.4,464730
351.051615,1743719,6,466758
351.071332,4235117,15.9,322651
351.072649,25720172,101.4,451919
351.084023,1262448,4.1,560681
351.087987,1103729,3.4,517764
351.10347,1901429,6.6,449283
351.107744,4526967,17,249132
351.108992,28824950,113.8,465946
351.121994,1139834,3.6,608386
351.144061,3890560,14.5,384909
351.145393,20575616,80.9,455542
351.180296,1663370,5.7,560056
351.181792,8768906,33.9,460381
351.218205,2342804,8.4,504029
351.221574,2439573,8.7,512640
352.039587,2261620,8,469335
352.068069,1412091,4.7,384440
352.076033,3972734,14.8,480170
352.104276,1412997,4.7,396208
352.112399,4763272,18,453287
352.148734,4046481,15.1,463429
352.185162,2331803,8.3,516768
352.783599,2408768,8.6,482676
352.948133,6417262,24.6,379544
352.949447,39311216,155.5,454091
353.007473,1023102,3.1,565921
353.015589,4627329,17.4,485784
353.030749,2699653,9.8,472104
353.050658,3840395,14.3,375968
353.051896,22710154,89.4,451331
353.067119,2887055,10.5,509181
353.088257,31917972,126.1,443196
353.099522,1133208,3.5,451406
353.103548,1663641,5.7,537024
353.124714,29558688,116.7,456537
353.159782,2956201,10.8,515276
353.161022,16611241,65.1,452753
353.19748,4853684,18.3,480196
353.200853,5055412,19.2,442361
353.21614,2067897,7.3,510692
353.233872,1059518,3.2,404154
353.248964,1154754,3.6,454791
353.949049,7633030,29.4,457143
354.047183,1039778,3.2,518549
354.055321,3617956,13.4,502129
354.083549,1820332,6.3,483915
354.091653,5934255,22.6,475004
354.119926,1308214,4.2,412473
354.128097,5820601,22.2,453523
354.164429,2742467,9.9,433346
354.200825,1128909,3.5,528173
354.780621,1619826,5.4,585165
354.946262,5404066,20.1,463699
354.953587,1205924,3.7,536631
355.010158,1682100,5.6,431250
355.023143,1362872,4.4,594315
355.031153,9169338,34.7,436602
355.046347,4777407,17.6,467651
355.067531,27539908,106.3,456076
355.082854,4118473,15.1,449336
355.103986,30984654,119.7,440312
355.111078,1142993,3.5,412800
355.112092,3726289,13.6,437085
355.119238,2353875,8.2,242590
355.140271,21756378,83.7,460576
355.155511,1653726,5.5,487462
355.176741,8776164,33.2,459268
355.180662,3718117,13.5,477336
355.213059,2795502,9.9,463552
355.322323,1198094,3.7,609180
356.034732,1174492,3.6,451205
356.062794,1101284,3.3,611747
356.070937,3846887,14,460313
356.099189,1443311,4.7,555656
356.107306,5402353,20.1,460087
356.135564,1130234,3.4,686223
356.143748,3896060,14.2,483746
356.180108,1770247,5.9,537972
356.924059,1160161,3.6,526129
356.953287,1268458,4,512978
356.990635,1591541,5.2,538629
357.010567,1511931,4.9,436388
357.025706,5064703,18.8,415419
357.038716,1232899,3.8,495143
357.046784,12065797,46,440369
357.062044,8348682,31.5,445110
357.083209,23288848,89.7,436273
357.098504,6030357,22.5,466091
357.109097,1462296,4.7,231192
357.1116,1691929,5.6,494459
357.11962,19778586,76,444542
357.134835,4426784,16.3,474220
357.147864,1054243,3.2,599482
357.154617,2393637,8.4,605092
357.155925,9983014,37.9,439160
357.171185,1837354,6.2,481355
357.177633,1471532,4.8,560455
357.192407,4966449,18.4,428256
357.228801,2112572,7.3,479097
358.029048,1038379,3.1,554273
358.050199,1965873,6.7,506892
358.057262,1051443,3.1,463992
358.065343,1405493,4.5,527120
358.078442,1068089,3.2,667706
358.086574,3731772,13.6,418262
358.101857,1447360,4.7,384996
358.122902,3473223,12.6,470115
358.159329,1531986,5,492791
358.195874,1412701,4.5,551464
359.004867,2589778,9.1,441011
359.017985,1020758,3,625427
359.026102,2290265,8,495274
359.041384,11228765,42.8,438544
359.054392,1255521,3.9,360059
359.062495,9950820,37.8,450890
359.07774,11861608,45.2,433663
359.081124,1240937,3.9,443106
359.089039,1116524,3.4,575854
359.090803,1869420,6.3,525980
359.098818,11798127,45,429650
359.114071,10147443,38.5,460534
359.127324,1645944,5.5,422952
359.135246,7394938,27.8,447125
359.150529,7919231,29.9,447753
359.171679,4684421,17.3,442287
359.18682,2597258,9.2,395694
359.207996,2755216,9.8,447691
359.244364,1123483,3.4,547908
360.044719,1540754,5,482378
360.065814,1645721,5.5,380621
360.072959,1662875,5.5,580724
360.081027,2644893,9.3,493873
360.102141,1944484,6.6,563534
360.10934,1018918,3,431102
360.117477,1912745,6.5,402122
360.138553,1342127,4.3,608371
360.153962,1502644,4.9,408261
360.174777,1030330,3.1,558923
360.239669,2179023,7.5,496863
361.020668,7931075,29.9,423184
361.033588,1188039,3.7,217865
361.041771,1903306,6.5,475232
361.057033,17273038,66.3,429193
361.070076,1715411,5.7,470388
361.078116,4592853,16.9,495818
361.093388,17539290,67.3,443372
361.096847,1525211,5,514123
361.10464,1389021,4.4,520016
361.106439,2254558,7.8,535001
361.114498,3246305,11.7,462892
361.129803,15163621,58.1,431816
361.142871,1433834,4.6,445740
361.150837,2331372,8.1,418354
361.166135,10897649,41.5,449875
361.187243,1541624,5,429119
361.202525,2318076,8.1,517030
362.023891,1444609,4.7,513722
362.052338,1351178,4.3,459503
362.060385,3032589,10.8,482649
362.088616,1506582,4.9,415547
362.096739,3201561,11.5,465949
362.124903,1166882,3.6,609396
362.133145,2514980,8.8,470293
362.146383,1113640,3.4,613153
362.169544,2190384,7.6,506815
362.970251,2168626,7.3,497174
362.999825,1948732,6.5,472853
363.036286,16167751,60.6,435140
363.051675,1412940,4.4,458128
363.072674,23864148,89.9,434727
363.083791,1733975,5.7,402558
363.085706,1661271,5.4,505240
363.093786,1515866,4.8,466621
363.109011,24978270,94.1,436563
363.122108,1850979,6.1,465787
363.145473,21054314,79.2,426703
363.181814,11410295,42.5,446464
363.218119,1345411,4.2,533808
364.031287,1096077,3.2,240776
364.039578,2468496,8.5,442312
364.044138,1178001,3.5,530955
364.067905,2132121,7.2,527277
364.076015,4245660,15.2,434706
364.104332,1744549,5.7,439268
364.112366,5090472,18.4,447873
364.148741,4550836,16.4,468675
364.185235,2362048,8,448224
364.226364,1937613,6.4,507723
365.015548,6537684,23.9,447828
365.03072,1385177,4.3,322639
365.051849,26064352,98.3,442309
365.067094,2195429,7.4,463109
365.088328,28349932,107,423327
365.099578,1936112,6.4,516848
365.101438,1875440,6.2,480180
365.103579,1245425,3.8,422573
365.124671,29566456,111.6,420627
365.137817,1379069,4.3,447669
365.161016,20674052,77.7,423347
365.197503,8205841,30.3,441619
366.047173,1121583,3.3,453776
366.055348,3842866,13.7,450104
366.083591,1982268,6.6,482491
366.091682,5291839,19.2,439479
366.120009,1472072,4.7,481443
366.128051,6000459,21.9,448309
366.164468,4206423,15.1,469239
366.2007,1439076,4.5,471072
366.8744,3771978,13.4,453117
366.96513,27367530,103.2,425732
367.010139,1302393,4,582457
367.020556,1100156,3.2,500675
367.031109,13103232,48.9,396499
367.046393,3665029,13,458468
367.059531,1108106,3.3,423294
367.06756,31508620,119,428234
367.0789,1131664,3.4,500487
367.082925,2376850,8.1,403024
367.103957,37570712,142,424336
367.119129,1140638,3.4,499107
367.140271,29837478,112.6,438921
367.17675,13883570,51.9,411470
367.213053,4219071,15.1,425049
367.216619,1261248,3.9,578805
367.231631,1554885,5,519808
367.964669,5537220,20.1,415308
367.968358,1157829,3.5,518111
368.034543,1841116,6.1,427391
368.049768,1072610,3.1,576141
368.062922,1474790,4.7,493303
368.070891,5194217,18.8,475028
368.099254,1491955,4.7,292206
368.107281,6203894,22.7,426572
368.135682,1115648,3.3,581743
368.142358,1217026,3.7,484388
368.143729,5674499,20.7,429767
368.180079,3031055,10.6,461268
368.216303,1216028,3.7,569421
368.961983,4316963,15.5,484135
369.010516,2377524,8.1,463472
369.025708,3978042,14.2,454339
369.036161,1140285,3.4,497815
369.038833,1091518,3.2,478343
369.046804,21371714,80.4,440044
369.06207,5361479,19.5,456379
369.072662,1301578,4,355770
369.083225,32017230,120.9,417702
369.098526,3713876,13.2,425659
369.111718,1252184,3.8,373196
369.118295,5679963,20.7,407780
369.119638,32795484,123.9,427429
369.123527,1041500,3,417135
369.127765,11555678,43,425780
369.134829,2274657,7.7,385988
369.147871,1614949,5.2,514014
369.155927,19479400,73.2,435003
369.171185,1207661,3.6,547105
369.184478,1176434,3.5,657675
369.192383,7596917,28,436915
369.228795,2363266,8,440378
370.05022,3230888,11.3,428251
370.078462,1867442,6.2,464380
370.086594,5756085,21,422140
370.114885,1283007,3.9,487507
370.122869,5675203,20.7,414447
370.130981,2017989,6.7,381884
370.159347,4000464,14.3,407017
370.195716,1844957,6.1,488718
370.869256,2417105,8.3,480085
370.96876,1826293,6,489111
370.981785,1060346,3.1,428114
371.004986,2439683,8.3,403775
371.018047,1291271,4,564291
371.026115,5513739,20,418777
371.041353,7243280,26.6,417556
371.051934,1165076,3.5,504568
371.054606,1211413,3.7,472638
371.062495,21392920,80.5,429980
371.077725,7872029,29,428531
371.090791,1546530,4.9,479174
371.098858,25525796,96.2,422971
371.102321,1617446,5.2,326267
371.114123,6212139,22.7,456607
371.124914,3705391,13.2,433829
371.12733,1508911,4.8,342298
371.135282,18206258,68.3,422707
371.150527,3888696,13.9,424028
371.163681,1394493,4.4,445775
371.171669,9627200,35.7,409709
371.186839,2064965,6.9,510984
371.199901,1082954,3.2,467747
371.208036,4816461,17.4,453419
371.244493,1846106,5.9,427395
372.036437,1062270,3,515771
372.044746,1557121,4.9,415655
372.065795,3015049,10.3,380104
372.072898,1117452,3.2,428105
372.08099,1057935,3,566929
372.094258,1379476,4.2,517218
372.102202,4928407,17.4,424987
372.117501,1765789,5.6,521079
372.138653,3269028,11.2,377824
372.174998,1891250,6.1,258812
372.21139,1087807,3.1,379120
373.020639,6515950,23.3,404400
373.033482,1101043,3.2,315017
