m/z,I,S/N,Res.
408.058578,1957760,5.7,446121
408.066645,4212613,13.4,401897
408.095022,2240403,6.7,499017
408.103007,5442456,17.5,402996
408.131364,1784742,5.2,435177
408.139444,5851051,18.9,398012
408.175785,4420542,14.1,424929
408.212209,2089425,6.2,427579
408.745988,1420011,3.9,440702
408.922117,2591048,7.9,427634
409.021514,1730940,5,475402
409.042556,18767240,62.7,392036
409.057758,2570127,7.8,400716
409.068425,1498261,4.2,430935
409.078928,29515162,99.1,391208
409.094194,2509731,7.6,375888
409.115322,34790828,116.9,391574
409.12844,1297973,3.5,270618
409.143805,1281981,3.5,444763
409.151726,29318592,98.4,398522
409.164854,3674568,11.6,381429
409.188107,13647316,45.3,408228
409.224535,3702247,11.7,352179
409.260893,1198843,3.2,509194
409.312512,3264022,10.2,474489
410.045985,3135387,9.7,450083
410.074229,2008490,5.9,431379
410.082326,5969838,19.3,373193
410.11058,2116541,6.3,487396
410.11873,6694849,21.8,400443
410.14696,1456592,4,531820
410.15508,6010837,19.5,420217
410.168111,1223643,3.3,477972
410.191536,2869224,8.8,458065
410.742919,2576653,7.4,335043
411.013752,1480861,3.9,417026
411.021847,5790113,17.8,408645
411.037116,3562922,10.6,384442
411.047777,1462959,3.9,405626
411.058236,25477556,81,391785
411.07345,4133309,12.4,409565
411.084103,1636034,4.4,251766
411.086785,1639876,4.4,537038
411.094618,34398664,109.7,398131
411.105834,1298638,3.3,410196
411.109918,2799056,8.2,419828
411.1206,1272534,3.2,286177
411.123115,2286551,6.5,411607
411.130967,33669596,107.4,380661
411.146282,2210788,6.3,430683
411.159352,2501099,7.2,436418
411.161855,1368812,3.6,245226
411.167341,20320750,64.5,388433
411.182707,1241079,3.1,501604
411.203775,7422466,23,404562
411.240117,2055701,5.8,431805
411.262521,1243169,3.2,532839
412.061542,4231116,12.8,374836
412.089914,1869787,5.2,416773
412.09797,6211551,19.1,373442
412.126302,1834990,5.1,449008
412.134384,6748147,20.8,380851
412.170695,4217862,12.7,366659
412.207017,1558041,4.2,406175
412.221373,1300769,3.3,357881
412.740113,1393975,3.6,279373
412.787617,1490768,3.9,492324
412.826347,2856293,8.3,463046
412.917032,35874196,114.5,383335
413.016363,2616779,7.6,355147
413.029423,1685714,4.6,356783
413.03751,11445718,35.9,393289
413.05272,7149022,22.1,391965
413.063363,1738212,4.7,401229
413.065866,1673189,4.5,390400
413.073862,27534826,87.7,385759
413.089093,6109682,18.8,375735
413.098592,1422327,3.7,576590
413.102202,3192313,9.4,429077
413.110207,29730300,94.7,389438
413.11511,1598975,4.3,383342
413.125477,4603397,13.9,417623
413.138646,4470284,13.5,416851
413.146629,22091280,70.2,399338
413.161891,4229657,12.7,419773
413.175012,2821664,8.2,389137
413.183052,11011620,34.5,396345
413.198236,2070060,5.8,451215
413.201656,1786158,4.9,346898
413.205587,2016816,5.6,525477
413.219398,4216376,12.7,400287
413.24172,1676099,4.5,395223
413.255734,2449483,7,367334
413.278231,1528407,4.1,522421
413.328585,1233010,3.1,501025
413.916603,9658285,30.2,393563
414.040811,2091504,5.9,431896
414.05611,1747448,4.8,467491
414.069099,1375231,3.6,546457
414.077235,4733956,14.4,377297
414.084429,1304583,3.3,483144
414.092422,1447436,3.8,491200
414.105585,1993747,5.6,432802
414.113623,5634071,17.3,400923
414.141867,2013222,5.6,483825
414.149968,3985451,12,362480
414.165146,1249587,3.2,437101
414.178164,1339834,3.5,185412
414.186316,2336830,6.7,207722
414.222861,1264210,3.2,431245
414.237053,2579033,7.4,376306
414.913867,6157765,18.9,387983
414.966742,1493986,4,467018
415.008838,1463288,3.9,227720
415.032017,7014917,21.7,391303
415.042468,1566730,4.2,447777
415.045077,1629708,4.4,388560
415.053133,14096912,44.5,404615
415.061153,1240853,3.1,368842
415.068395,10983960,34.5,402985
415.081471,2017823,5.6,504312
415.089502,20593188,65.3,396937
415.104782,10168876,31.8,392671
415.117855,4161075,12.5,416510
415.125886,15882807,50.2,374299
415.141152,8438336,26.3,379716
415.154224,4773447,14.5,413855
415.162327,9044555,28.2,410656
415.177524,6180435,19,364059
415.190625,1460826,3.8,195326
415.19869,5453407,16.7,425944
415.213886,2988647,8.8,459871
415.221125,3629675,10.8,382160
415.235131,2979442,8.7,362840
415.257516,2275966,6.5,492170
415.271373,1719430,4.7,426710
415.913436,1241312,3.1,442658
416.035397,1691169,4.6,510750
416.056363,2264109,6.4,416571
416.063821,1502769,4,413239
416.071703,2370613,6.8,398805
416.075827,1289271,3.3,528328
416.09286,3322944,9.8,432511
416.100079,1319236,3.4,374087
416.108087,2076233,5.8,367417
416.111492,1668682,4.5,531122
416.121165,1721936,4.7,424568
416.129251,3153492,9.3,396821
416.14432,1974876,5.5,463947
416.157554,1438051,3.8,450923
416.165545,1880680,5.2,406485
416.181018,1444720,3.8,401301
416.202052,1205883,3,404250
416.21626,2037379,5.7,510031
416.920843,1339903,3.5,302960
416.958237,3567123,10.6,409082
417.011347,3019312,8.9,407690
417.024368,2448951,7,395218
417.032522,1855548,5.1,374800
417.047671,15334980,48.4,402754
417.060673,2483275,7.1,446761
417.068812,9311823,29.1,400272
417.084036,16772695,53.1,383040
417.097124,2642526,7.6,358908
417.105147,9731683,30.4,403646
417.114936,1398632,3.6,297754
417.120415,16199275,51.2,383196
417.133491,4950642,15.1,415008
417.141541,5955191,18.3,391117
417.151376,1622908,4.4,394698
417.156804,13999742,44.1,369281
417.169894,3755654,11.2,408006
417.177896,3547786,10.5,373930
417.193199,7736978,24,389817
417.200364,1662358,4.5,263141
417.206261,1629337,4.4,433913
417.214335,3180190,9.4,421655
417.229567,3549862,10.6,419750
417.236854,2419370,6.9,478385
417.250668,1523633,4,370834
417.261922,3481271,10.3,412741
418.051039,3136610,9.2,376247
418.072001,2078829,5.8,525863
418.079337,2205809,6.2,395827
418.087379,3531382,10.5,305417
418.108536,2243713,6.4,415241
418.123847,3260553,9.6,369545
418.137032,1208464,3,527716
418.160226,3730589,11.1,426893
418.196446,2043568,5.7,392740
418.796934,1291509,3.3,422076
418.955287,1557067,4.1,188565
419.026905,9538162,29.8,400970
419.039975,2077817,5.8,441651
419.048015,1967741,5.5,451136
419.063301,23741062,75.5,389552
419.076367,2441356,7,369439
419.078621,1328014,3.4,454703
419.084469,3953297,11.8,442299
419.099695,24007322,76.3,388541
419.110918,1673375,4.5,453767
419.112809,2886304,8.4,430241
419.120869,2324133,6.6,434309
419.132962,1504939,4,396931
419.13609,23409324,74.4,389347
419.14923,3333300,9.9,381909
419.157317,1661624,4.5,476197
419.167198,1312446,3.4,470110
419.172446,20308672,64.4,388908
419.185508,2820808,8.2,427134
419.193675,1289676,3.3,472154
419.208809,8116948,25.2,393023
419.245284,2581224,7.4,446463
420.030231,1735313,4.7,468859
420.058626,2019488,5.6,408785
420.066672,4608165,14,403575
420.094991,1931444,5.3,397457
420.103099,5301432,16.2,226172
420.131374,1286088,3.3,393305
420.139432,5484748,16.8,415216
420.175842,4546784,13.8,386173
420.188883,1338599,3.4,529386
420.212332,1590516,4.3,401324
421.006123,1985185,5.5,456085
421.019283,1351849,3.5,527533
421.021506,1428906,3.7,374269
421.029938,1249710,3.2,345197
421.042597,20272822,64.3,385977
421.055712,1486012,3.9,370172
421.057889,1681341,4.5,424910
421.076188,1800903,4.9,516919
421.078983,29808328,94.9,400755
421.092042,1535184,4.1,336032
421.112453,1788635,4.9,312130
421.115346,31807196,101.4,373111
421.128416,2194660,6.2,425785
421.143778,1485548,3.9,381884
421.151727,29685488,94.6,380348
421.156558,8742643,27.2,395203
421.164798,2731255,7.9,355601
421.188123,19642116,62.3,385055
421.201205,1955595,5.4,406460
421.224554,5426968,16.6,404879
421.227872,3141402,9.2,390283
422.03788,1405136,3.5,540060
422.045976,3803349,10.8,392942
422.07423,3025636,8.4,400282
422.082314,6428905,18.8,405238
422.110494,2048248,5.4,196335
422.118707,6709500,19.6,391135
422.146937,1692939,4.3,482370
422.15512,6418704,18.8,384948
422.159963,1686290,4.3,416666
422.16823,1334295,3.3,402834
422.191517,4786468,13.8,399596
422.227884,1456439,3.6,458613
422.231029,1382201,3.4,493825
422.670849,3026983,8.4,407177
422.937712,1256632,3,398015
422.971826,1392586,3.4,426047
423.021896,7588581,22.3,402146
423.037142,2740462,7.5,421119
423.055273,1930999,5.1,456448
423.05823,30898936,93.4,378244
423.073439,2595841,7.1,337251
423.084166,1974535,5.2,488900
423.091487,2205451,5.9,375020
423.094596,38591244,116.9,390882
423.109787,2249493,6,447572
423.120679,1642267,4.2,301175
423.1232,1537308,3.9,495897
423.131028,39820064,120.6,397944
423.143954,1452455,3.6,308746
423.146448,1260073,3,409242
423.15365,3219245,9,396687
423.159419,2217264,5.9,446767
423.162255,1479473,3.7,548892
423.167429,27630388,83.5,386742
423.180389,1820987,4.7,346174
423.203826,12598088,37.6,392009
423.240219,2721115,7.5,401616
424.025241,1444868,3.6,380246
424.053547,1573140,4,374016
424.061581,6481176,18.9,386097
424.08992,2317607,6.2,385723
424.097971,7927084,23.4,396765
424.126393,1835835,4.8,404672
424.134356,8566079,25.3,369490
424.162641,1573711,4,422870
424.170767,6520147,19.1,413625
424.207137,2813287,7.8,386968
424.668834,4576865,13.1,423655
424.969809,1467907,3.7,429770
425.016484,1762588,4.6,450884
425.029695,1375268,3.4,386264
425.037537,16629544,49.9,390855
425.052773,5761840,16.8,392877
425.063412,2026294,5.4,407124
425.073898,36953916,111.9,381548
425.089214,4348740,12.4,395719
425.099837,1730890,4.5,544413
425.102331,2215755,5.9,396762
425.110262,41803600,126.7,383267
425.125577,2843991,7.9,395616
425.138649,3393374,9.5,427791
425.146687,35774308,108.3,385699
425.162009,2643819,7.2,365399
425.175087,3262322,9.1,398581
425.183112,17715062,53.2,386704
425.198242,1295231,3.1,404342
425.219467,6305674,18.4,384067
425.255867,1912734,5,360953
426.04089,3714374,10.5,428197
426.05605,1527886,3.8,387125
426.06914,1826645,4.7,475543
426.077269,7438682,21.9,375108
426.092467,1324386,3.2,435677
426.105594,2702697,7.4,451923
426.113631,8692077,25.7,398198
426.142091,2272636,6.1,381921
426.150043,7930241,23.4,385277
426.178271,1624976,4.1,413933
426.186471,4382101,12.5,410732
426.222995,1416360,3.5,359889
426.666832,2675352,7.3,453054
426.841962,12075766,36,404360
426.9327,27517734,83.1,381305
426.966746,1642809,4.2,473633
427.00874,2202960,5.9,380344
427.016758,3632980,10.3,390846
427.032077,5854045,17,407667
427.042754,2020194,5.3,417487
427.045302,2026852,5.4,463445
427.053202,24601448,74.2,380235
427.068475,8844144,26.2,380276
427.079058,2241398,6,458406
427.081667,2291063,6.2,419639
427.089565,36938620,111.9,384254
427.104824,6779780,19.9,376608
427.117956,4106123,11.7,423866
427.125939,35169168,106.5,377957
427.14123,5479320,15.9,375259
427.154314,4563871,13.1,415853
427.162355,21857186,65.8,384333
427.177648,3864491,11,399719
427.19075,3126194,8.7,411446
427.19872,9970614,29.6,371898
427.213975,2155967,5.7,427322
427.22124,1927619,5.1,490564
427.235192,4376522,12.5,413800
427.257574,3250134,9.1,410085
427.27149,2371550,6.4,452363
427.307905,1280497,3.1,497306
427.841592,3088657,8.6,379101
427.932303,6515009,19,364448
428.035335,1383033,3.4,453913
428.056552,4585860,13.2,382768
428.071781,1943692,5.1,371096
428.084816,2226068,6,413294
428.092976,6862232,20.1,384087
428.100077,1307804,3.2,334710
428.108159,1439136,3.6,364462
428.121267,2369959,6.4,387884
428.129278,6379947,18.6,345224
428.144601,1436596,3.6,468464
428.157589,1707451,4.4,472655
428.165704,4346303,12.4,379939
428.194092,1282510,3.1,517024
428.201957,1861842,4.9,352942
428.216456,1321946,3.2,544174
428.252814,2820078,7.8,404136
428.838803,2075433,5.5,488209
428.929622,4432730,12.7,376864
428.982428,2000758,5.3,459402
429.011337,3182469,8.9,395410
429.024419,2353548,6.3,365595
429.032431,6580113,19.2,386055
429.047682,12375961,36.9,383242
429.058355,1994143,5.3,406226
429.06098,2627488,7.2,437147
429.068839,24643492,74.3,375694
429.084138,12724140,38,387410
429.097308,3462067,9.7,399101
429.105254,24278968,73.2,375396
429.115002,1466941,3.6,217608
429.120506,11108288,33.1,378704
429.133651,5371847,15.6,386941
429.141639,18618316,56,384901
429.151499,1541585,3.9,342305
429.156879,9248723,27.4,374451
429.17001,4735963,13.6,384511
429.177994,10338271,30.7,389252
429.193233,5953511,17.3,370134
429.200407,1626347,4.1,344737
429.20643,1532654,3.8,385639
429.214416,5390322,15.6,382349
429.229678,2401787,6.5,387340
429.236845,5348350,15.5,374477
429.250781,3328006,9.3,421426
429.273175,2056210,5.4,413771
429.28721,1448985,3.6,300683
430.035886,1262251,3,319106
430.051076,2522547,6.9,366859
430.072176,4108734,11.7,233260
430.079382,1708482,4.4,480677
430.087396,2487238,6.8,413792
430.090538,1334216,3.2,375154
430.108573,4688338,13.5,386606
430.123805,2750426,7.6,344632
430.136976,2271201,6.1,438688
430.144958,4236773,12.1,395690
430.160311,2628077,7.2,411826
430.173307,1510900,3.8,433429
430.181238,2166264,5.8,332429
430.196715,1372673,3.4,470086
430.232071,2797076,7.7,424932
430.836908,3028311,8.4,386008
430.93647,1771916,4.6,408475
430.998028,1767341,4.6,373479
431.003695,1866160,4.9,384055
431.027052,9708476,28.8,384080
431.034495,1378752,3.4,304162
431.040147,2570691,7,401404
431.04815,7558088,22.2,376927
431.063399,19631056,59,384614
431.073708,1658325,4.2,558199
431.076601,2494423,6.8,362304
431.084508,13188059,39.4,373250
431.099764,18746340,56.4,367149
431.11289,4147178,11.8,381645
431.12087,11842542,35.3,377850
431.13083,1756148,4.5,286151
431.136141,18893814,56.8,388299
431.149252,6030334,17.6,383588
431.157278,6388738,18.7,376111
431.166884,1542919,3.9,314095
431.172568,13110282,39.2,366193
431.185629,3337233,9.3,383915
431.193693,3784725,10.7,421945
431.208974,8537117,25.2,376746
431.216176,2513953,6.8,400153
431.230057,3755049,10.6,217049
431.245357,2360369,6.4,365381
431.252528,2586165,7.1,377681
431.266333,1572924,4,450028
432.030319,2096595,5.6,402398
432.058602,2062818,5.5,427320
432.06668,4011494,11.4,377120
432.087784,2502130,6.8,375292
432.095098,2319350,6.2,383083
432.103082,3833338,10.9,355390
432.116199,1294337,3.1,482310
432.124316,2588165,7.1,416496
432.131343,1807881,4.7,422472
432.139546,4437517,12.7,369964
432.152619,1917460,5,428156
432.160456,1587736,4,395702
432.175917,3471905,9.8,387809
432.188994,1840680,4.8,409062
432.21238,1757748,4.5,589375
432.977285,1364938,3.3,481946
433.006345,2597338,7.1,337443
433.013934,2067934,5.5,442436
433.019398,2150881,5.7,405560
433.042658,20549612,61.8,368895
433.05575,2278388,6.1,376938
433.063813,4422648,12.7,442880
433.07188,1348092,3.3,500678
433.079012,28028928,84.7,385903
433.092086,2564103,7,408905
433.100118,4802571,13.8,369168
433.110228,1770257,4.6,319570
433.115402,27095060,81.8,366095
433.128528,3762202,10.6,386713
433.136546,3209247,9,367071
433.14629,1771556,4.6,302419
433.151826,26980390,81.5,378175
433.164908,4449326,12.7,373257
433.172941,1889330,4.9,434776
433.183606,7612472,22.4,398679
433.188234,17088570,51.3,363259
433.201349,3050561,8.5,364613
433.209292,1424453,3.5,471303
433.224603,8343629,24.6,376366
433.256695,1428318,3.5,395977
433.261069,1881185,4.7,430879
434.037901,1361915,3.1,413802
434.046044,3883520,10.4,351883
434.074433,2700303,7,193606
434.082389,6219283,17.2,377741
434.110826,1974306,4.9,352198
434.118785,6382118,17.7,375542
434.146891,1500981,3.5,337558
434.155152,6235706,17.3,368923
434.168294,1444928,3.4,359530
434.186936,1877578,4.6,268783
434.191485,4330061,11.7,401417
434.20452,1551955,3.7,424239
434.228011,2380384,6.1,429010
434.664316,1315398,3,196184
434.878097,2067894,5.2,455135
435.02192,8672258,24.3,367774
435.037236,2009098,5,392040
435.058291,32699414,93.8,374531
435.071399,1825052,4.5,304301
435.079588,1368608,3.2,305156
435.091262,2195367,5.6,273473
435.094651,36721704,105.5,373195
435.107701,2173999,5.5,132330
435.131075,37336124,107.3,365172
435.144204,3163202,8.4,385477
435.167499,32224334,92.5,376555
435.18058,6313046,17.5,389281
435.203868,15758434,44.8,362846
435.216993,2189417,5.5,412277
435.239371,30946420,88.8,390183
435.240462,6368373,17.6,377578
436.025238,1379856,3.2,369060
436.047845,1368092,3.2,366639
436.053655,2391584,6.1,368406
436.061676,6313508,17.5,366594
436.090076,2968115,7.8,393108
436.098059,7462455,20.8,380335
436.126326,2300997,5.9,430086
436.134411,8310346,23.3,363274
436.162552,1470040,3.5,192713
436.170817,7046749,19.6,368361
436.183897,1726819,4.2,383595
436.207175,3406448,9.1,413224
436.242675,5910146,16.3,412589
436.661291,3258205,8.6,434040
436.99338,1466890,3.4,433043
437.001143,1407502,3.3,453807
437.016403,1921558,4.8,451765
437.029952,1451037,3.4,355797
437.037596,21956642,62.8,369601
437.052739,3604009,9.6,327021
437.063543,2062895,5.2,423991
437.070969,2461747,6.3,340505
437.073944,40982580,117.8,366396
437.089266,2510396,6.5,398301
437.099911,2637378,6.8,383335
437.102687,1377859,3.2,454428
437.107283,2588742,6.7,495363
437.110327,44685384,128.5,382278
437.121522,2246221,5.7,364196
437.123327,1764430,4.3,435282
437.138828,1958998,4.9,346540
437.14671,42530904,122.3,374639
437.159806,1959521,4.9,400581
437.162062,1408866,3.3,406990
437.175272,2056297,5.2,363389
437.183131,28153966,80.7,367062
437.196239,1511284,3.6,171554
437.219534,10539136,29.7,387602
437.236421,9977993,28.1,356701
437.254794,2892946,7.6,404997
437.256035,2357907,6,390462
438.040913,4348459,11.8,406527
438.069191,2830393,7.4,380923
438.077316,8544829,23.9,396643
438.105653,3039820,8,421890
438.11371,9247312,26,369815
438.142037,2196575,5.6,287246
438.150127,10099299,28.4,367065
438.178301,1579122,3.8,429073
438.186467,6664822,18.5,369548
438.22286,2776713,7.2,408730
438.239796,2288786,5.8,389672
438.658311,3280746,8.7,418058
438.966796,1643017,4,492014
438.985468,1580563,3.8,476479
439.008864,1910815,4.7,444839
439.01681,4907043,13.4,365805
439.03205,4508715,12.2,361007
439.042896,1563184,3.7,190435
439.053237,32734262,93.9,371066
439.068523,6607934,18.3,397928
439.079227,2426947,6.2,324602
439.08191,2161220,5.5,405126
439.089636,46283848,133.2,371570
439.10493,4580432,12.5,397662
439.115608,1787990,4.4,445943
439.118077,3181655,8.4,400946
439.125982,48069724,138.3,367557
439.141231,3135075,8.3,360128
439.154386,4846698,13.2,413380
439.162362,34151532,98,370655
439.177619,2531446,6.5,448823
439.190787,3142780,8.3,431469
439.198784,16776320,47.8,382860
439.213154,5012616,13.7,396721
439.235247,5569684,15.3,368262
439.255459,18730142,53.4,367196
439.256085,21150878,60.4,356680
439.258176,136658080,394.7,354894
439.259354,926432384,2680.7,405662
439.294158,1729713,4.2,414826
440.056542,6048313,16.7,368481
440.084835,2673223,6.9,390370
440.092977,8787532,24.6,362514
440.121245,2294874,5.8,353752
440.12935,9645662,27.1,359355
440.157718,1824877,4.5,387176
440.165758,7646833,21.3,368530
440.19405,1404543,3.3,431511
440.202163,4189827,11.3,388942
440.216429,1620619,3.9,465805
440.238765,1739926,4.2,219467
440.256914,4676256,12.7,196751
440.262775,154975904,447.8,377925
440.266106,4572836,12.4,506504
440.655354,2242923,5.7,469519
440.681187,2006392,5,365557
440.857673,18948050,54,367750
440.948455,10838016,30.6,391299
440.964816,1540105,3.7,482631
440.982531,2176018,5.5,445515
441.011462,3309601,8.8,385699
441.022054,1685798,4.1,314229
441.024402,2729511,7.1,367329
441.032471,12234795,34.6,371759
441.047786,9480243,26.6,378187
441.058387,2329144,5.9,475444
441.061032,2606138,6.7,377927
441.068871,37486652,107.7,372883
441.076843,1380418,3.2,290451
441.084133,9629765,27.1,379982
441.093538,1517642,3.6,389630
441.094871,2105419,5.3,436589
441.097384,3294284,8.7,387127
441.105269,44081232,126.8,379377
441.12058,7751768,21.6,382602
441.133728,4933727,13.5,391224
441.141681,36069476,103.6,369083
441.151351,1547624,3.7,357507
441.156961,5580907,15.3,384119
441.163076,1335662,3.1,425285
441.170077,6103153,16.9,390642
441.178074,19050614,54.3,369964
441.193381,3846269,10.3,391049
441.204519,5461123,15,398526
441.210194,1375621,3.2,254427
441.214465,8632456,24.2,388159
441.229854,1891984,4.7,417629
441.236961,1868179,4.6,336195
441.256453,244400288,706.6,385497
441.263807,6456481,17.9,223926
441.266146,15847586,45.1,361490
441.273451,1599142,3.8,215201
441.287287,1702061,4.1,359979
441.323603,1416383,3.3,524596
441.857206,5767630,15.9,386496
441.948028,2639356,6.8,431604
442.035905,2178088,5.5,447194
442.051151,2107952,5.3,204756
442.06432,1643062,3.9,436376
442.072248,7645755,21.3,371033
442.07937,1521470,3.6,283368
442.087567,2429506,6.2,367171
442.100568,2423369,6.2,344332
442.108675,8366669,23.4,380329
442.124079,1483861,3.5,444801
442.13698,1977947,4.9,328000
442.14503,7483999,20.9,376415
442.16045,1332839,3,503385
442.173362,2563694,6.6,439147
442.181418,4133490,11.2,394976
442.207946,1834111,4.5,359933
442.2178,1760900,4.3,444752
442.232073,2296971,5.8,395970
442.259841,47858328,137.7,369699
442.268478,1932958,4.8,181545
442.678271,6093676,16.8,371602
442.854491,3645381,9.7,367888
442.945359,1476850,3.5,370085
442.961678,2057722,5.1,431548
442.998298,1749517,4.3,403179
443.003686,1844239,4.5,360976
443.0118,1851412,4.5,426803
443.027019,8272923,23.1,375449
443.040232,2703394,7,414967
443.048162,17822758,50.8,373371
443.055885,1351978,3.1,261643
443.063426,15119406,43,358234
443.074017,1903667,4.7,448883
443.076644,3016244,7.9,384843
443.084564,31204408,89.5,372908
443.099821,13689920,38.8,356670
443.11291,4737095,12.9,333265
443.120952,28132426,80.6,369045
443.130648,1426895,3.3,215551
443.136176,12334162,34.9,356170
443.142097,1473621,3.5,348845
443.149302,5627993,15.5,379843
443.157317,18224220,51.9,365599
443.167055,1961569,4.9,170502
443.172575,9661540,27.2,351019
443.185646,4690027,12.8,382960
443.193698,8735855,24.5,370979
443.208941,6593655,18.3,406807
443.216218,2884730,7.5,398232
443.230038,5398657,14.8,354430
443.245367,2258057,5.7,370790
443.252589,2207372,5.6,367995
443.260719,2758800,7.2,333619
443.263208,4925586,13.4,377332
443.266518,2606227,6.7,379423
443.288952,1643167,3.9,395450
443.302923,2551974,6.6,440295
444.030545,1505553,3.5,380383
444.05162,3247644,8.6,399094
444.058853,1419295,3.3,304204
444.066743,3714595,9.9,389843
444.079912,1597482,3.8,415562
444.087889,5483054,15.1,356764
444.095154,1854513,4.6,389055
444.103134,2934837,7.7,378239
444.116146,1795644,4.4,468397
444.124279,5682752,15.6,369937
444.139526,3399239,9,418129
444.152555,2313806,5.9,410939
444.160705,3381842,9,388955
444.175974,2565721,6.6,431999
444.188898,2023520,5,419775
444.197041,1885284,4.6,410547
444.212483,1555564,3.7,456641
444.225444,1402738,3.2,428364
444.247747,3800701,10.2,393650
444.675348,7087954,19.7,384424
444.852674,10735529,30.3,366371
444.977342,2268135,5.8,377191
445.00639,2342901,6,335033
445.013775,1697273,4.1,454169
445.019383,2829820,7.4,389733
445.027459,3150848,8.3,392586
445.042723,18696200,53.3,360314
445.055875,3339278,8.9,370580
445.063838,15005714,42.6,367220
445.079102,23210010,66.4,368579
445.089919,1889311,4.7,356890
445.09224,3627040,9.7,390881
445.100216,17041444,48.5,365071
445.109949,1689128,4.1,280348
445.115461,21375020,61.1,355184
445.128629,5920818,16.3,379195
445.136592,11733045,33.1,371549
445.146307,1905466,4.7,312823
445.151843,18507838,52.8,366113
445.16491,4988996,13.6,385302
445.172943,7059528,19.6,383549
445.182905,1603661,3.8,262027
445.188208,16693327,47.5,368747
445.20126,2424918,6.2,382729
445.209398,4455514,12.1,399313
445.224629,7620705,21.2,359497
445.231865,2996325,7.9,424762
445.245817,2946667,7.7,370710
445.261093,2043507,5.1,356877
445.282213,1427069,3.2,409399
445.852246,3528086,9.2,417604
446.046032,3767797,9.8,363741
446.067248,2584575,6.5,405566
446.074367,2584579,6.5,346155
446.082502,5166599,13.8,349011
446.103478,3254801,8.4,408651
446.11072,2126869,5.2,350707
446.118786,5306905,14.2,374085
446.122051,1766426,4.2,348409
446.131769,1675039,3.9,343837
446.139998,2576419,6.5,389233
446.155275,4470315,11.8,372336
446.168224,2398769,6,372830
446.17635,1398069,3.1,390996
446.191586,4765244,12.6,390633
446.204646,1704259,4,387432
446.22696,2071118,5,524497
446.672356,4691751,12.4,399633
446.849499,1846653,4.4,459244
446.992873,1474755,3.4,247643
446.99858,2018246,4.9,370439
447.022017,9429969,25.8,370186
447.035081,3115479,8,363062
447.043193,2509787,6.3,385283
447.055273,2333665,5.8,344414
447.058387,29846498,83.3,373761
447.07158,2954217,7.5,404068
447.079527,7166957,19.4,381298
447.094753,30936052,86.4,360389
447.107915,4334587,11.4,379967
447.115851,5960703,16,356970
447.131126,29199366,81.5,357585
447.135753,28732424,80.2,367408
447.144212,4982797,13.2,345101
447.152197,3739664,9.7,367296
447.163777,1596950,3.7,512518
447.167475,25775128,71.8,368545
447.180576,3968030,10.4,386797
447.188615,2180130,5.4,403302
447.203885,16960554,47,363498
447.216983,2410544,6,389143
447.225005,1547572,3.6,299165
447.240286,6835259,18.5,388249
447.276663,1883213,4.5,413779
448.025404,1748918,4.1,401470
448.053702,2194884,5.4,417439
448.061756,6933960,18.7,362197
448.082706,1373650,3.1,160556
448.090036,3143126,8.1,391508
448.098082,7060954,19.1,360797
448.119202,2064867,5,366023
448.126371,2165223,5.3,345084
448.134468,7462379,20.2,369580
448.139145,6518253,17.6,360122
448.147509,1512689,3.5,386493
448.162737,1689336,4,362859
448.170822,6725117,18.2,361179
448.183723,1901570,4.6,430976
448.207258,4178446,11,383071
448.243737,1855519,4.4,396383
448.669451,2131691,5.2,343545
448.89384,2693463,6.8,351166
449.001299,1537418,3.5,323376
449.014182,1992592,4.8,462563
449.037644,22400924,62.3,364882
449.050703,2597793,6.5,340150
449.053097,1970595,4.8,400628
449.07405,40153004,112.4,364639
449.085309,1979826,4.8,336667
449.089527,2012084,4.9,372203
449.095192,2406327,6,342103
449.09994,1479097,3.4,370134
449.110442,41029564,114.8,365621
449.123595,2922948,7.4,308088
449.131527,1583560,3.7,418004
449.141796,1947597,4.7,456786
449.146793,39350224,110.1,356007
449.151508,7612370,20.7,374128
449.159803,3750870,9.8,390324
449.183175,27930592,77.9,362052
449.196198,3398119,8.8,318742
449.205866,1413355,3.2,353235
449.219545,14856178,41.1,367928
449.232637,1760248,4.2,406115
449.255903,3682307,9.6,382881
450.040985,4722039,12.5,333448
450.069311,2769285,7,365739
450.077437,7788937,21.2,359888
450.10573,2780566,7,366063
450.113826,9038233,24.7,375196
450.142041,1907367,4.6,361208
450.150175,9253291,25.3,346082
450.154851,1780653,4.2,353612
450.178471,1733048,4.1,444894
450.186558,6930876,18.7,389388
450.199345,1413058,3.2,433794
450.2229,3818957,10,388133
450.966869,1716522,4,471241
450.985508,1749299,4.1,401327
451.008822,1489085,3.4,279914
451.016864,6568769,17.7,378698
451.032216,3034952,7.8,386522
451.040362,1523276,3.5,355074
451.045456,1688399,4,340158
451.05324,37876564,105.9,366519
451.06847,3638105,9.5,361624
451.079365,1740126,4.1,356375
451.081945,1719648,4,366918
451.086596,2171746,5.3,291907
451.089663,46322532,129.7,360287
451.100787,2212712,5.4,188622
451.104973,3544938,9.2,361203
451.11581,2009967,4.9,370321
451.118311,1862513,4.4,340484
451.126057,48943988,137.1,361358
451.139231,1849210,4.4,385214
451.154664,2477954,6.2,403527
451.162477,43029380,120.5,372408
451.17551,3073931,7.9,377236
451.190883,2538899,6.4,388548
451.198853,21975958,61.1,354595
451.21189,2979740,7.6,366502
451.235225,8666023,23.6,381015
