m/z,I,S/N,Res.
416.18019,2062769,5.8,258301
416.193134,1286583,3.3,326008
416.201244,2194363,6.2,409341
416.21658,1231554,3.1,348223
416.237542,1395660,3.7,363155
416.95735,1910057,5.3,459367
417.010498,4576067,13.9,431262
417.023559,1485129,3.9,508421
417.031766,2128717,6,351990
417.046915,18433876,58.8,381938
417.059932,1284954,3.3,418149
417.068084,8118110,25.4,375463
417.083271,19896166,63.5,360283
417.096421,2519404,7.3,337250
417.104371,8900464,27.9,362281
417.119638,19875704,63.5,375512
417.132702,4126590,12.5,362929
417.140748,6700929,20.8,381105
417.150496,1475718,3.9,393018
417.156021,20420488,65.2,371331
417.169136,3501455,10.5,365851
417.177156,5213075,16,357559
417.192435,14004122,44.5,367061
417.213541,4546469,13.9,366789
417.228815,5979052,18.5,367921
417.249811,2700214,7.9,420609
417.261136,9162683,28.8,368346
418.041012,1523507,4.1,561669
418.042252,1916724,5.3,528627
418.050171,3508536,10.5,364730
418.072127,2514242,7.3,212314
418.078548,2451269,7.1,386391
418.086623,3944777,11.9,406634
418.107798,1520979,4.1,468715
418.114924,1964887,5.5,344284
418.123043,4477275,13.6,363900
418.136017,1752929,4.8,423238
418.144083,1374821,3.6,456590
418.15137,1304936,3.4,266712
418.159452,5001580,15.3,379245
418.172538,1977971,5.5,343393
418.195766,3401086,10.1,394524
418.208868,1602436,4.3,471118
418.232172,1608847,4.3,382934
418.264658,2145183,6.1,227456
419.026108,12958476,41.1,406396
419.038807,1591442,4.3,227726
419.041548,1491220,4,460133
419.047339,1660182,4.5,495427
419.062522,28113694,90.1,374209
419.073842,1690915,4.6,425820
419.075451,2263844,6.5,346684
419.077986,1456677,3.8,470310
419.083721,3035432,9,332183
419.09613,2189102,6.2,431683
419.098942,25611054,82,359950
419.110172,2346804,6.7,434790
419.112134,2933557,8.6,399199
419.120058,3013433,8.9,437570
419.130116,1502782,4,306537
419.132321,2075967,5.8,544952
419.135332,28261184,90.6,361570
419.148468,3433287,10.2,189524
419.156451,1861963,5.2,393832
419.171674,29219666,93.7,375620
419.184783,2271576,6.5,447108
419.192788,1608284,4.3,312515
419.208058,14293859,45.4,378726
419.244458,4139893,12.5,386522
420.029448,2178284,6.2,478747
420.057803,2667769,7.8,456339
420.065957,4775165,14.6,343634
420.069136,1335038,3.4,459555
420.094204,2514698,7.3,346491
420.102317,5425422,16.7,379420
420.13054,1693980,4.6,402706
420.138639,6335776,19.6,350382
420.151578,1563430,4.2,443731
420.166976,1383085,3.6,319461
420.175049,7114033,22.2,381514
420.187965,1654071,4.5,429682
420.21145,3310402,9.8,384690
420.247975,1282131,3.3,476075
421.00542,3355323,10,433803
421.020747,2203842,6.3,448817
421.03903,2544331,7.4,486518
421.041831,24428236,78.2,375327
421.057142,3345108,10,399201
421.06945,1522905,4.1,237465
421.075409,2786012,8.1,368986
421.078201,34619100,111.2,368907
421.08937,2074851,5.8,403224
421.091498,1689572,4.6,330985
421.093558,2001125,5.6,236470
421.104042,1347818,3.5,237651
421.106885,1381611,3.6,473298
421.111595,2098926,5.9,310244
421.114567,35307248,113.4,359226
421.125821,2004724,5.6,222277
421.127608,2345205,6.7,412851
421.143186,1704188,4.6,386619
421.150949,37330688,120,368849
421.155873,4834051,14.8,362031
421.164036,2259206,6.4,376494
421.18737,27942674,89.6,357532
421.200525,1826071,5,468772
421.223776,8634146,27.1,352221
421.227156,11900708,37.7,366871
421.260203,1976628,5.3,442402
422.037045,1494690,3.8,394325
422.045183,4464806,13,371168
422.07342,2917555,8.2,354612
422.081573,6998199,20.8,377151
422.109854,2095301,5.7,181616
422.11792,7633097,22.8,381974
422.14626,2166998,5.9,198960
422.154321,8618201,25.9,382280
422.159438,1308636,3.2,429879
422.182596,1378279,3.4,324310
422.190757,6346987,18.8,358183
422.227069,2233084,6.1,425690
422.230576,2447613,6.7,358659
422.936961,3893833,11.2,418288
423.021097,9230960,27.8,364692
423.036433,3569271,10.2,378257
423.054541,2595968,7.2,327042
423.057445,35463808,109,379068
423.072691,4817544,14.1,378660
423.083419,2252941,6.1,466232
423.090781,2223248,6,397705
423.093824,39101072,120.3,378600
423.104944,2140823,5.8,342288
423.109014,2725529,7.6,359377
423.122392,1920671,5.1,379425
423.130237,43762340,134.7,371692
423.143336,1642665,4.2,331859
423.145561,1592490,4.1,450391
423.152729,1431213,3.6,431774
423.158756,2915504,8.2,389795
423.166657,36389556,111.9,363965
423.179689,1727418,4.5,273407
423.203042,18764484,57.3,364897
423.239456,5070550,14.9,392002
423.936491,1275930,3.1,377254
424.024506,1672771,4.3,450647
424.052714,1822288,4.8,456921
424.060872,6566996,19.5,379883
424.089147,2799201,7.8,390653
424.097201,7865445,23.5,376945
424.125498,2283122,6.2,397934
424.133602,8750198,26.3,368082
424.161883,2303107,6.3,380230
424.170002,7859335,23.5,341442
424.206398,4485272,13.1,365395
424.242768,1459112,3.7,397161
424.668118,2554221,7.1,413929
425.000603,1325574,3.3,347165
425.015687,3722253,10.7,355976
425.028842,1415955,3.5,314131
425.033457,1661973,4.3,462273
425.036733,18568726,56.7,370677
425.05203,7628318,22.8,363808
425.062665,2171939,5.9,407539
425.073118,38725160,119.1,367077
425.085018,1424685,3.6,326907
425.088355,6710831,19.9,381069
425.099002,2380852,6.5,383177
425.101706,1888309,5,459991
425.109486,40707640,125.3,369803
425.120783,1629245,4.2,371282
425.124747,4659775,13.6,372527
425.137865,3153477,8.9,410904
425.145909,40412744,124.3,368664
425.161182,2834512,7.9,358845
425.174358,4341334,12.6,388520
425.182323,23242330,71.2,342247
425.197603,2010721,5.4,219300
425.218698,10798698,32.6,378183
425.255097,4065915,11.8,399611
425.258433,1971325,5.3,391238
426.031248,1940446,5.2,277663
426.040188,3231203,9.2,353902
426.055318,1653225,4.3,355244
426.068398,2400751,6.6,403623
426.076428,7661555,22.9,397437
426.091719,1666554,4.3,395684
426.104818,2439168,6.7,392957
426.112858,7921668,23.7,355436
426.14123,2680849,7.5,399941
426.149238,8816660,26.5,358855
426.177617,2298401,6.3,396313
426.185704,5080101,14.9,370443
426.222009,2452021,6.8,349457
426.6659,1648127,4.3,416215
426.841163,5159247,15.1,363595
426.931929,18184568,55.5,357269
426.994759,1730964,4.5,388015
427.008046,1485210,3.8,422482
427.015937,3756446,10.8,363530
427.031236,8503716,25.5,358204
427.041828,1888169,5,491114
427.044429,1963946,5.2,353697
427.052429,23894446,73.2,360507
427.067701,10920373,33,355935
427.07816,1885114,5,483122
427.080828,2213307,6,304752
427.088776,34761152,106.8,361291
427.104029,9312709,28,382323
427.114541,1520074,3.9,517650
427.117207,3649995,10.5,423018
427.125153,33475022,102.9,367151
427.140437,8260054,24.7,359692
427.144146,1361367,3.4,282044
427.153544,5167580,15.2,414494
427.161571,24676832,75.6,354205
427.171147,1331172,3.3,449953
427.176851,6760934,20.1,378595
427.18993,2811884,7.9,393576
427.197971,13978096,42.5,356645
427.213223,4217335,12.2,359273
427.234393,8681984,26,361544
427.24961,1489927,3.8,405217
427.270748,3383825,9.6,398943
427.306953,1753121,4.6,404076
427.840943,1623825,4.2,470506
427.931531,4051770,11.7,210408
428.028639,1648741,4.3,385472
428.034535,1631080,4.2,196306
428.047525,1259885,3.1,492825
428.055723,4644721,13.5,373984
428.062831,1702260,4.4,399725
428.071113,2663800,7.4,401774
428.083942,2206078,6,413652
428.092149,6385537,18.9,365729
428.099157,1440389,3.6,296276
428.107415,2083208,5.6,363574
428.120448,2714510,7.6,447236
428.128545,6673298,19.8,403720
428.143856,1891224,5,451584
428.156827,2576286,7.1,404495
428.164893,5542818,16.3,398831
428.180114,1481641,3.7,531599
428.193181,1861551,4.9,398690
428.20127,3186098,9,368508
428.237765,1983938,5.3,464437
428.838045,1552078,4,524644
428.92881,3013878,8.5,421629
428.981798,1358605,3.4,440467
429.010578,4739354,13.8,402428
429.02358,2219296,6,383908
429.031622,6993187,20.8,354104
429.046909,15945002,48.5,353191
429.057597,1430575,3.6,244913
429.060002,1973040,5.3,331204
429.06806,22539572,69,368108
429.08333,15654202,47.6,361444
429.09655,3128640,8.8,393870
429.104462,22203716,67.9,352786
429.1197,13659466,41.5,348062
429.132842,5669200,16.7,387801
429.140862,17562964,53.6,345282
429.150668,1509464,3.8,188236
429.156101,13548890,41.1,342534
429.169214,4064608,11.7,374891
429.177217,12311908,37.3,367344
429.192469,10405226,31.4,372445
429.213626,9239924,27.8,358252
429.228861,4900219,14.3,350677
429.250027,6381956,18.9,351538
429.286353,2871188,8,377667
430.034954,1475805,3.7,387168
430.042318,1444320,3.6,259487
430.050288,3485412,9.9,374068
430.071261,3798765,10.9,360426
430.078421,2721520,7.6,365496
430.086645,3431156,9.8,380178
430.099694,1703161,4.4,443337
430.107706,4878077,14.3,413927
430.115099,1442304,3.6,208156
430.123071,3191556,9,403491
430.136169,2353929,6.4,361416
430.144195,3754765,10.8,397121
430.159535,3407635,9.7,376852
430.172405,2213657,6,385981
430.180673,2440989,6.7,386207
430.195927,2510115,6.9,357613
430.208919,1570857,4,328203
430.216889,2546477,7,401452
430.253287,1261116,3.1,442750
430.935777,1377381,3.4,516424
430.989812,1395324,3.5,539796
431.002836,1645442,4.2,339689
431.026224,11772044,35.6,356358
431.039302,2149522,5.8,388192
431.047295,7132309,21.2,333733
431.062602,23699612,72.6,356753
431.075765,1885858,5,355032
431.083729,12286117,37.2,366487
431.098953,21102764,64.5,341380
431.112055,3514545,10,331135
431.12007,9969845,30,353346
431.132287,1875130,5,524562
431.135348,21467324,65.6,357107
431.148466,4809921,14,347729
431.156437,7310533,21.8,341791
431.171739,19468490,59.5,341609
431.18482,2404049,6.6,401499
431.192854,5047508,14.8,350820
431.208166,14356699,43.6,360232
431.229268,5192932,15.2,344720
431.240557,3214057,9.1,306485
431.244576,4510955,13.1,364161
431.265659,2606324,7.2,396223
432.029506,2462267,6.8,438881
432.057923,2479688,6.8,300745
432.065932,4749899,13.9,350088
432.087082,2150996,5.8,383777
432.094338,2934359,8.2,406208
432.102295,4270683,12.4,369759
432.115365,1333600,3.3,397691
432.123425,1551587,4,289035
432.130815,1348967,3.3,178675
432.138724,5205610,15.3,351998
432.151734,2461808,6.8,377869
432.159965,1411443,3.5,345858
432.175093,5130874,15,362056
432.187995,2055935,5.5,267540
432.211448,3339913,9.5,350296
432.247756,1475480,3.7,294885
433.005473,3527641,10.1,402488
433.018697,1575391,4,397646
433.041877,22664168,69.4,351703
433.0549,1755630,4.6,173033
433.057419,1543791,3.9,251423
433.062981,3433970,9.8,360550
433.075292,2819063,7.9,332453
433.078198,31126520,95.6,362184
433.089489,2323453,6.3,416198
433.091347,1641726,4.2,358483
433.099365,4246529,12.3,338158
433.111748,2319366,6.3,286285
433.114587,28627976,87.8,348835
433.12772,3563533,10.2,342492
433.135746,3023888,8.5,395409
433.151042,31421462,96.5,358432
433.164082,3401756,9.7,376798
433.172204,2144288,5.8,359753
433.182778,13268004,40.2,315952
433.187421,24458278,74.9,350297
433.200529,2528299,7,385665
433.208555,1929263,5.1,377270
433.22379,13190197,40,351407
433.244793,1603134,4.1,427157
433.256126,2574403,7.1,315264
433.260171,3228741,8.7,397498
434.037191,1487241,3.6,429973
434.045224,4883852,13.7,374799
434.073472,2958232,7.9,359231
434.081608,6834588,19.4,345591
434.109945,2393511,6.3,379873
434.118008,5964203,16.9,345047
434.13088,1465264,3.5,417155
434.146365,2327478,6.1,371470
434.154341,7916986,22.6,374269
434.167463,1991359,5.1,359781
434.182894,1526213,3.7,398697
434.186006,3143623,8.5,341477
434.190708,6219209,17.6,358391
434.203757,1838030,4.6,399724
434.227117,3803608,10.5,344146
435.021135,10528542,30.4,347579
435.036455,2567461,6.8,327572
435.047287,1298793,3,301521
435.054638,3016492,8.1,413028
435.057485,35231532,103.5,351080
435.072696,2336308,6.1,199086
435.078752,1318710,3.1,274066
435.083423,1644600,4.1,200772
435.090723,2480443,6.5,338489
435.093859,34764604,102.2,349939
435.104974,2271553,5.9,376012
435.106982,1772865,4.4,412604
435.109285,1663298,4.1,437623
435.119821,1511239,3.7,321294
435.127186,2647882,7,434046
435.130266,39417676,116,351911
435.143428,2793296,7.5,323384
435.16668,38967128,114.6,345455
435.179818,7027551,20,325245
435.203054,23390056,68.5,355337
435.216098,1806702,4.5,402984
435.238504,27015032,79.2,379704
435.239713,9471864,27.2,403588
436.024511,2032822,5.2,191110
436.052785,2467009,6.5,392648
436.060843,7153860,20.4,366404
436.08925,3270864,8.9,343030
436.09723,7719123,22,381658
436.125477,2912990,7.8,388213
436.13363,8857825,25.4,368789
436.161998,1854701,4.7,456313
436.170052,8712432,25,353907
436.182978,2423029,6.4,374552
436.206371,5771519,16.3,337606
436.24191,5057805,14.2,354366
436.243197,2312461,6,449804
436.660482,2688948,7.1,386385
437.000227,1481787,3.6,378623
437.015647,3109441,8.4,398911
437.036784,22923850,67.1,348845
437.05205,5467728,15.4,347558
437.062646,1420372,3.4,494235
437.070245,2899543,7.8,351018
437.073142,42482264,125,350155
437.088444,4340318,12,354855
437.099159,2231906,5.8,201312
437.109512,42957416,126.4,360998
437.120662,1882731,4.8,208107
437.124745,2742893,7.3,329663
437.138141,2402930,6.3,331740
437.145894,45431412,133.8,361465
437.15896,1827962,4.6,420136
437.161096,1834107,4.6,363861
437.174456,1861760,4.7,451772
437.182335,34077316,100.1,343645
437.195487,1485960,3.6,163529
437.210787,1304974,3,394471
437.218738,14768786,42.9,367959
437.235627,9110168,26.2,354624
437.253951,2810528,7.5,389008
437.255193,4566688,12.7,417827
438.023033,3064269,8.3,353210
438.032144,1329104,3.1,443533
438.040078,4470739,12.4,372407
438.068427,2904030,7.8,216312
438.076498,8641505,24.8,367370
438.104801,3154924,8.5,400407
438.112915,9329648,26.8,372199
438.141233,2623995,7,404240
438.149332,9784318,28.2,340506
438.177552,2325513,6.1,393056
438.185635,8023052,22.9,341364
438.22201,3621914,9.9,389590
438.238998,2232864,5.8,332247
438.657571,3229890,8.7,391101
438.99475,1463875,3.5,326193
439.008003,1665096,4.1,229917
439.016068,6039883,17.1,359738
439.031364,6036817,17.1,318587
439.042005,1536085,3.7,330801
439.044667,1684310,4.2,426967
439.052442,34807128,102.3,366210
439.06774,8639839,24.8,384649
439.078412,2148195,5.5,170003
439.081396,1582436,3.9,400187
439.085688,2338150,6.1,246056
439.088834,43875688,129.2,353623
439.104063,6415725,18.2,362351
439.114745,2435441,6.4,346494
439.117418,2776946,7.4,352175
439.12517,45112692,132.8,346477
439.140476,4609403,12.8,377843
439.153565,5088640,14.3,383637
439.161558,37191044,109.3,348446
439.176808,3635593,9.9,375974
439.189929,3333518,9.1,400935
439.197944,21872016,64,364099
439.21225,3592598,9.8,456600
439.21348,2456983,6.5,401630
439.226637,1425307,3.4,484340
439.234427,9532830,27.4,354210
439.25467,30035366,88.2,228347
439.255254,37838248,111.3,395453
439.257361,194985376,576.8,331166
439.258489,1555840384,4608.1,401714
440.020167,2872519,7.7,297761
440.034393,1340876,3.1,344166
440.04789,1503953,3.6,466064
440.055825,6655700,18.9,344406
440.063012,1511383,3.7,214214
440.070963,1935322,4.9,356020
440.084035,2483935,6.5,363754
440.092152,9139938,26.3,383780
440.107411,1528551,3.7,360063
440.120464,2961644,7.9,367938
440.128523,9307887,26.7,349119
440.156852,2416890,6.3,325763
440.164942,8378109,24,358558
440.193328,2061575,5.3,430877
440.201345,4892427,13.7,335627
440.229624,1337877,3.1,390522
440.237773,2457368,6.5,384497
440.256151,6215455,17.6,248067
440.261966,225787680,668,364397
440.265314,6141730,17.4,268582
440.654609,2089395,5.4,329916
440.856834,12806141,37.1,338386
440.947678,6627359,18.8,347619
440.981838,1595947,3.9,440504
441.010616,4398134,12.2,371100
441.023666,3015739,8.1,340045
441.031682,13129789,38.1,355376
441.046956,12890179,37.4,365566
441.057538,2696263,7.2,385804
441.060197,1591624,3.9,270582
441.064825,2152522,5.6,492241
441.068052,37281868,109.6,354920
441.083328,12093520,35,354077
441.093993,2229844,5.8,410872
441.096555,2581077,6.8,352032
441.10445,37642328,110.7,352661
441.119757,9633886,27.7,360208
441.132902,4554851,12.7,358529
441.140863,33538150,98.5,343811
441.150448,1550697,3.8,265718
441.156173,8159339,23.3,382892
441.16929,6563952,18.6,351376
441.177256,22073458,64.6,344667
441.192553,6873208,19.5,362012
441.203721,8067197,23.1,353389
441.21363,13406336,38.9,359602
441.228967,3081862,8.3,367190
441.248897,3857293,10.6,177694
441.252285,12941454,37.5,213289
441.255627,370557056,1096.9,380576
441.262811,9228434,26.5,205191
441.265327,21012626,61.4,335656
441.286416,3885211,10.7,357963
441.322826,1419432,3.4,475099
441.856437,4546921,12.6,409203
441.947175,1417162,3.4,284669
442.035057,1994665,5.1,378883
442.050297,2604463,6.9,382526
442.063368,1497011,3.6,459226
442.071458,7244214,20.6,354216
442.078677,1924537,4.9,328801
442.086674,2734012,7.3,392425
442.099758,2344384,6.1,367099
442.107843,7510467,21.4,340348
442.115234,1564614,3.8,432457
442.123171,2225609,5.8,444391
442.136126,2298317,6,302519
442.144218,7385552,21.1,390334
442.159569,1878486,4.7,438243
442.172597,2639834,7,322954
442.180615,5152221,14.4,381951
442.195804,1727971,4.3,352778
442.206962,2038759,5.2,422680
442.208937,1844711,4.6,400281
442.216892,2796010,7.5,346618
442.232273,1324528,3.1,468193
442.259033,67486200,199.1,353510
442.262486,2258938,5.9,395660
442.26628,2394108,6.3,244414
442.677416,2017422,5.1,330299
442.85379,2248908,5.8,408504
442.989934,1320956,3.1,432148
443.002777,1865984,4.7,422084
443.01081,1623043,4,315536
443.026169,10474248,30.2,365634
443.039261,2372877,6.2,370019
443.047354,17179408,50.1,346021
443.062616,18973460,55.4,352090
443.073276,1879833,4.7,377938
443.075916,2035994,5.2,222203
443.083761,27124508,79.5,351084
443.099009,15876898,46.2,349673
443.112187,3644198,10,391348
443.12014,23749418,69.5,344346
443.129603,1643308,4,225780
443.135358,14205742,41.3,345159
443.148524,5382963,15.1,372082
443.156497,18367286,53.6,346282
443.166373,1452985,3.5,222247
443.168769,1398586,3.3,443119
443.171727,14041915,40.8,331173
443.184837,4748096,13.2,361929
443.192902,11803458,34.1,359830
443.208128,10677064,30.8,360122
443.229239,9648975,27.8,341520
443.244554,5472085,15.4,353924
443.259917,3165530,8.5,284525
443.262472,5972827,16.9,277103
443.265622,5642076,15.9,339860
443.302133,3187561,8.6,375597
444.029661,1976932,5,383986
444.050776,2763371,7.4,346366
444.057828,2840685,7.6,351661
444.065929,3821680,10.5,211829
444.08713,5286007,14.8,349899
444.094278,2365050,6.2,362315
444.102322,3368060,9.1,376357
444.105127,1756797,4.4,492289
444.10642,2897022,7.8,448292
444.115486,2161793,5.6,403121
444.123511,4630660,12.9,356453
444.130677,1499014,3.6,346152
444.138667,3774601,10.4,394856
444.151703,2595469,6.9,368045
444.159791,3863696,10.6,383027
444.175183,3484821,9.5,357695
444.188054,2582682,6.8,363976
444.196188,2517148,6.6,372985
444.211458,2592930,6.9,349736
444.224441,1926822,4.9,375783
444.23265,2709161,7.2,364552
444.269168,1415861,3.4,403558
444.674578,2303806,6,386277
444.976672,1723299,4.3,404537
445.005605,3569069,9.7,333995
445.018423,2033585,5.2,197870
445.026521,2828212,7.5,341017
445.039096,2798008,7.5,339514
445.041911,20870584,61,365425
445.055091,2271165,5.9,180855
445.063047,12621248,36.6,347821
445.07829,24274374,71.1,346758
445.091506,3027402,8.1,399324
445.099414,14345676,41.7,368637
445.111676,2302416,6,332310
445.114653,23786962,69.6,346376
445.127748,4956630,13.9,386875
445.135757,10102232,29.1,335423
445.147993,1771740,4.4,384263
445.151028,22074846,64.6,355416
445.164134,5272034,14.8,369391
445.172146,7218661,20.6,331736
445.187391,29033962,85.2,345521
445.200551,1527406,3.7,321669
445.208553,6424049,18.2,382666
445.223831,11957749,34.6,340817
445.244963,5337597,15,332475
445.260252,3170818,8.6,341662
445.275511,1654791,4.1,407513
445.28143,2185737,5.6,424023
446.037221,1570560,3.8,435880
446.045241,4058883,11.1,353382
446.066401,2183434,5.6,431523
446.073628,3268364,8.7,418612
446.08164,4854543,13.4,335760
446.103363,3001110,8,227707
446.109942,2595096,6.8,375218
446.117957,5164826,14.3,362010
446.130976,2104350,5.3,320814
446.139177,1973025,5,341164
446.14631,1495075,3.6,335567
446.15438,5415718,15,356155
446.167335,3020586,8,405145
446.175624,1755949,4.3,406215
446.19076,7464754,21,357544
446.203774,2587958,6.8,393366
446.227168,3769149,10.2,374555
446.240219,1466178,3.5,353256
446.671692,1686476,4.1,486452
446.997966,1372979,3.2,337007
447.021188,11161658,31.9,341284
447.034436,1782847,4.4,339941
447.042328,2256449,5.8,318905
447.054786,3083333,8.2,289883
447.057578,31017030,90,350429
447.070745,1717322,4.2,377760
447.07873,5644365,15.7,370751
447.09101,2764880,7.3,355473
447.093945,30943314,89.8,337392
447.104915,1734229,4.3,355026
447.107077,3278421,8.8,354090
447.115039,4954200,13.7,335508
447.127109,2254172,5.8,246250
447.130294,28649564,83,333974
447.134961,19597406,56.5,354183
447.143366,4316257,11.8,335224
447.151483,3279971,8.8,369192
447.166653,30410856,88.2,356098
447.179692,3297388,8.8,320145
447.187741,2410095,6.2,341493
447.203085,23758964,68.7,343766
447.216195,1615992,3.9,180371
447.224301,2536570,6.6,359133
447.239482,11083903,31.6,365680
447.275894,2387594,6.2,359759
448.024558,1936754,4.8,366955
448.052825,2614650,6.8,420585
448.0609,6462845,18.1,338218
448.082094,1363587,3.2,453727
448.089144,3164550,8.4,347079
448.097289,6733192,18.9,338959
448.100391,2336137,6,323667
448.125548,2499473,6.5,403804
448.133651,6861203,19.3,349140
448.138394,4213141,11.5,348214
448.146535,1710487,4.2,340777
448.16201,2296732,5.9,422212
448.170015,7307678,20.6,339411
448.183076,2432930,6.3,383196
448.206411,6286761,17.6,346808
448.219527,1609133,3.9,407000
448.242746,3158964,8.4,354155
449.000368,2624151,6.9,446212
449.015812,1417372,3.3,317593
449.036843,23702178,68.6,349085
449.052252,3277991,8.8,348361
449.065811,1416363,3.3,331977
449.070145,2988716,7.9,402872
449.073224,37939884,110.2,334070
449.084437,2087600,5.3,317386
449.088458,2752689,7.2,357810
449.094334,1425843,3.4,265418
449.099124,1659572,4,349405
449.10615,2197175,5.6,425012
449.109619,35621560,103.5,344400
449.120933,2163899,5.5,125391
449.138541,1532096,3.7,441177
449.145969,38587076,112.1,339937
449.150715,5661380,15.7,345381
449.15907,3276486,8.8,386106
449.177933,3169484,8.5,245920
449.182345,34212556,99.3,345822
449.195341,3191505,8.5,366603
449.203544,1402579,3.3,400266
449.218718,20159192,58.2,347174
449.231848,1513692,3.6,426471
449.25513,6564579,18.4,353447
450.040163,4947910,13.7,375623
450.068468,3406798,9.1,350405
450.076529,7799760,22,332635
450.104914,2824664,7.4,328954
450.112992,7830491,22.1,355166
450.141327,2569699,6.7,401556
450.149368,8883173,25.2,337745
450.162484,1507817,3.6,177673
450.177657,1735661,4.3,336825
450.185732,8111087,22.9,332046
450.222043,5023738,13.9,321592
450.258509,1559044,3.7,405834
451.008046,1487062,3.5,181730
451.016045,7188696,20.2,326943
451.03132,4382940,12,376765
451.049496,2631905,6.9,441432
451.052427,36089056,104.8,355114
451.067749,4858086,13.4,340251
451.078513,2048233,5.2,375922
451.088831,42577132,123.8,352097
451.100068,2154735,5.5,277304
451.104131,3881200,10.5,354277
451.1148,2117363,5.4,361120
451.118049,1580276,3.8,257838
451.125235,43035892,125.2,343792
451.140687,1889274,4.7,181662
451.153693,2412798,6.2,250759
451.161637,43052288,125.2,345144
451.174851,3143939,8.4,368924
451.190113,2446088,6.3,371687
451.198033,27315466,79.1,335986
451.211132,2031885,5.1,331896
451.234385,12774676,36.6,358704
451.270808,3558174,9.6,348883
452.019467,1617383,3.9,297630
452.047625,1700335,4.2,383041
452.055794,7820785,22.1,335184
452.071085,1637877,4,312442
452.084143,3613176,9.8,353879
452.092179,8898042,25.2,358987
452.107538,1671167,4.1,398189
452.120458,3404290,9.1,374379
452.128544,9461252,26.9,338896
452.156894,2165260,5.5,402378
452.164996,9424398,26.8,362569
452.193352,2125845,5.4,350747
452.201403,6876695,19.3,345091
452.237799,3089953,8.2,405944
452.98168,1565921,3.8,385077
453.01067,3273449,8.8,367455
453.023828,2090732,5.3,359143
453.028438,1544429,3.7,497338
453.031727,15826670,45.5,324926
453.047041,8310514,23.5,325274
453.057836,1958133,4.9,445666
453.068109,40627960,118.1,334794
453.083404,8009468,22.6,344155
453.094101,2385662,6.2,378636
453.096755,2139903,5.4,210009
453.104486,42061568,122.3,353434
453.11973,5284613,14.6,357961
453.13039,2015495,5.1,332935
453.132952,4117256,11.2,381908
453.140856,43364104,126.1,344872
453.156086,4133646,11.3,347950
453.169354,3735313,10.1,326303
453.177251,33001236,95.8,347294
453.192553,2871575,7.6,337254
453.20567,3911450,10.6,368565
453.213674,17157916,49.4,352470
453.228931,1629984,3.9,123801
453.237896,1739042,4.3,391087
453.25003,7970598,22.5,355536
453.265419,1359145,3.2,464580
453.286364,2584367,6.7,349142
454.035046,3273704,8.8,337367
454.050397,1332972,3.1,368603
454.063611,1986031,5,362869
454.071473,8273905,23.4,330446
454.078529,1384691,3.2,260972
454.08688,1817077,4.5,303495
454.099779,3049464,8.1,410762
454.107888,8597498,24.3,338086
454.122973,1494013,3.5,375286
454.136182,2701825,7.1,295153
454.144258,8910851,25.3,349951
454.172594,2306057,5.9,205421
454.180592,6869004,19.3,347042
454.208875,2221586,5.7,346609
454.216961,4650004,12.8,369455
454.253355,2115101,5.4,411263
454.87253,14426288,41.4,351679
454.96336,3030213,8,377498
455.002492,1479118,3.5,286618
455.010888,2665680,7,319780
455.026268,7772372,21.9,347329
455.036789,1488342,3.5,318838
455.039506,1811671,4.5,405992
455.04736,24195288,70,349058
455.059769,1738972,4.3,420338
455.062655,12036316,34.4,335227
455.073272,2460383,6.4,331396
455.083744,37441760,108.8,340761
455.099016,9945317,28.3,346197
455.109666,2072551,5.2,268193
455.112387,2764008,7.3,383143
455.120157,35336424,102.6,335834
455.135415,7667949,21.6,347313
455.148549,6140144,17.1,357142
455.15655,27709682,80.3,334540
455.171812,7338230,20.7,342595
455.184919,5635321,15.7,348207
455.192921,17965306,51.8,339200
455.208181,5228798,14.5,346179
455.221226,2227969,5.7,350276
455.229319,10643715,30.3,359412
455.2445,2379014,6.1,312361
455.253575,1928456,4.8,374757
455.265644,6633739,18.6,350264
455.302045,3866900,10.5,385065
455.872192,4277653,11.7,334130
456.029642,1838519,4.6,398475
456.042652,1535674,3.7,325712
456.050793,4563388,12.5,397728
456.057928,2067902,5.2,369474
456.065967,2427327,6.3,309641
456.079057,1940930,4.9,185900
456.087117,7317956,20.6,359966
456.094201,1858502,4.6,406143
456.102359,2808775,7.4,342879
456.115348,2833866,7.5,352041
456.123471,7512524,21.2,351299
456.1305,1716430,4.2,321620
456.13864,1665231,4,297833
456.151753,2998738,7.9,368818
456.1599,6820308,19.1,374770
456.175368,1392343,3.2,162345
456.188066,2678746,7,326703
456.196328,3626460,9.8,336879
456.21138,1633759,4,410351
456.224605,1819618,4.5,359635
456.232704,2261988,5.8,396513
456.269031,1656812,4,413990
456.869394,3033197,8.1,352232
456.976609,1825411,4.5,367542
457.00544,3975817,10.8,345184
457.018496,2485388,6.4,315316
457.026719,5298830,14.7,354827
457.03913,2367120,6.1,444680
457.041903,15606417,44.9,347337
457.055304,1650580,4,230355
457.063067,23233174,67.2,334195
457.075564,2483864,6.4,380112
457.078293,17552024,50.6,332971
457.091578,2751131,7.2,343162
457.099441,27202204,78.8,334909
457.114719,13398688,38.4,329964
457.127887,4687523,12.9,360823
457.135836,21353124,61.7,328150
457.145635,1924519,4.8,242144
457.15108,13406888,38.4,332879
457.164223,6079147,17,337222
