m/z,I,S/N,Res.
421.114405,31414180,100,354295
421.125428,1308073,3.3,366998
421.127509,1569706,4.2,378561
421.150788,32462772,103.4,339881
421.155659,5061558,15.4,322054
421.16381,1783737,4.9,339354
421.187165,24958914,79.3,352948
421.200291,1304264,3.3,368383
421.223585,8644562,26.9,351079
421.226937,3920852,11.7,346819
421.259938,2025441,5.6,375976
422.044999,3283245,9.7,397832
422.073362,2659641,7.7,387048
422.08138,6791484,20.9,341373
422.109668,2691912,7.8,371304
422.117726,6273356,19.3,342033
422.146089,1559383,4.1,325186
422.154169,6893915,21.3,355647
422.15903,1445469,3.8,332158
422.182421,1331815,3.4,394535
422.190528,5795178,17.7,337649
422.226832,2464122,7.1,324987
422.936832,5481126,16.7,356410
423.020887,6478538,19.9,350001
423.026055,3194572,9.4,364202
423.03619,3987152,11.9,363458
423.0543,1457624,3.8,340849
423.057305,28121818,89.5,345408
423.072555,4551392,13.8,339116
423.083233,1746660,4.7,449651
423.093703,34306792,109.3,339448
423.10494,1678062,4.5,345610
423.108962,2652911,7.7,316152
423.12225,1369077,3.5,414723
423.130061,37223160,118.7,348525
423.145365,1747711,4.7,364636
423.152777,1664258,4.5,353372
423.158475,1636100,4.4,473972
423.166441,31439624,100.1,343224
423.202818,16358167,51.7,345484
423.239258,4818727,14.6,360814
423.275568,1415478,3.7,430271
424.024449,1309556,3.3,408277
424.052595,1531264,4.1,361850
424.060691,5632132,17.2,362757
424.08895,2419856,6.9,370147
424.09703,7009428,20.7,335254
424.125367,2433183,6.6,341723
424.133397,8113315,24.1,347441
424.161727,1908911,5,350002
424.169857,6902962,20.4,354025
424.206225,3513538,10,364612
424.667742,1536390,3.9,395825
425.015471,3480091,9.9,378126
425.023166,2055710,5.5,404277
425.02866,1432096,3.6,419391
425.036559,13360676,40.2,342615
425.051791,7511594,22.2,323924
425.062523,1895983,5,326476
425.072938,33324596,101.5,350085
425.088204,6180410,18.1,339810
425.098953,2375231,6.5,414043
425.101592,1333312,3.3,463020
425.109333,35216964,107.3,339495
425.124629,3925577,11.2,363941
425.132015,1327181,3.2,272757
425.137736,2552399,7,420559
425.145714,34332244,104.6,345483
425.160949,3199577,9,354513
425.172866,1782878,4.6,464032
425.174214,2604639,7.2,394934
425.182116,21147234,64.1,329332
425.197354,2059368,5.5,329568
425.218479,10057329,30.1,348302
425.254822,3929729,11.2,355756
425.291289,1347729,3.3,426855
426.039909,2487761,6.8,355661
426.055084,1969623,5.2,353847
426.068104,1762269,4.6,363518
426.076311,6322145,18.6,358128
426.083617,1390564,3.4,373373
426.091622,1897959,5,377582
426.104719,1934829,5.1,344302
426.112677,7446512,22,356281
426.141034,1495036,3.8,391440
426.149077,7628800,22.6,336541
426.177327,1786892,4.7,375968
426.185457,4875279,14.1,333307
426.221808,2604575,7.2,380997
426.841033,4870440,14.1,400610
426.931738,13594959,40.9,320445
426.994581,1395562,3.5,391706
427.015829,2778483,7.7,360304
427.031176,6863226,20.2,342970
427.044329,1620864,4.1,366847
427.052242,18514306,56,345263
427.067482,10910090,32.7,321885
427.078102,1692046,4.4,307365
427.08078,1688463,4.4,389833
427.088596,30032274,91.4,344999
427.103844,8233369,24.5,349366
427.114422,1375646,3.4,336786
427.117073,2718111,7.5,404722
427.124968,28893602,87.9,349140
427.140206,6986153,20.6,356863
427.153338,2799022,7.8,385126
427.161357,21721522,65.9,338747
427.17665,5618105,16.4,364885
427.189845,1987006,5.3,413407
427.197755,12493249,37.5,333319
427.213047,3455432,9.8,339855
427.234143,9220561,27.5,342137
427.270562,3771873,10.8,325483
427.84057,1376470,3.4,360902
427.931258,3488509,9.9,340546
428.034416,1511209,3.8,408708
428.055602,3636018,10.3,369571
428.062648,1741109,4.5,437008
428.070872,2684217,7.4,354695
428.08388,1438527,3.6,409521
428.09193,5102402,14.8,337907
428.099163,1513797,3.8,372344
428.107237,1943881,5.1,389742
428.120284,1594190,4.1,352562
428.128264,5815122,17,349031
428.135632,1398613,3.5,234559
428.143674,1797976,4.7,373575
428.156713,1738078,4.5,350906
428.164732,4800354,13.9,360524
428.179866,1564008,4,361769
428.193092,1366894,3.4,348074
428.201131,2889585,8,343090
428.237614,1967489,5.2,354263
428.273692,1251728,3,455719
428.928607,2548395,7,346026
428.981462,1369537,3.4,337837
429.010387,3496142,9.9,313179
429.023521,1818323,4.7,392445
429.031411,5162199,15,352936
429.046703,14775517,44.5,342301
429.05748,1636578,4.2,317185
429.059899,1565667,4,270900
429.067847,17265894,52.2,344714
429.083103,15221997,45.9,341873
429.096339,2314995,6.3,382242
429.104246,19666166,59.6,347593
429.119496,11764989,35.3,327815
429.132716,3835139,10.9,373222
429.140641,15717638,47.4,347251
429.150382,1293194,3.1,253335
429.155904,11271437,33.8,334346
429.169063,2973970,8.3,365006
429.177047,10929430,32.7,326138
429.192276,9895196,29.6,348479
429.21341,9055525,27,341365
429.228682,4769068,13.8,345711
429.249772,6636853,19.5,347269
429.286231,2658629,7.3,346416
430.050101,3323535,9.4,373044
430.071172,2896536,8.1,369124
430.078348,2656923,7.3,328678
430.086429,3358367,9.5,352519
430.107615,3557032,10.1,355332
430.114889,1463467,3.7,291692
430.122849,2607790,7.2,380691
430.136015,1770164,4.6,358981
430.143999,3174072,8.9,363705
430.159271,2955966,8.2,342713
430.172318,1571268,4,300221
430.180481,2259655,6.1,384477
430.195693,2120910,5.7,211171
430.208648,1412307,3.5,416599
430.216696,1703127,4.4,346815
430.253192,1691367,4.4,386774
431.026017,9093173,27.1,347032
431.039019,1896507,5,386426
431.047083,4307007,12.4,348627
431.06239,21489732,65.2,336474
431.075319,1682507,4.3,317956
431.08352,10022990,29.9,343146
431.098756,19355732,58.6,338872
431.112014,2639451,7.3,354962
431.119886,9007198,26.8,349241
431.135174,18262116,55.2,337115
431.148266,3466346,9.8,367235
431.156342,5902446,17.3,359466
431.171557,16463988,49.7,344765
431.184606,1914490,5,351402
431.192669,5091454,14.8,239885
431.20791,11481220,34.4,332762
431.229064,5656717,16.5,368867
431.24424,4178068,12,337393
431.265353,2435741,6.6,291792
432.029345,1562600,4,404347
432.05768,2367477,6.4,377600
432.06571,4396536,12.7,375974
432.086774,1786369,4.6,380126
432.094079,2098692,5.6,358942
432.10212,4044296,11.6,322181
432.123319,1918481,5.1,421645
432.130559,1650708,4.2,324235
432.138522,3835416,10.9,310096
432.166852,1400356,3.5,327678
432.174904,4231720,12.2,330258
432.187951,2041901,5.4,373382
432.211214,3474999,9.8,372989
432.224462,1403965,3.5,427744
433.00527,2259856,6.1,445528
433.018511,1453974,3.6,383203
433.04164,18733984,56.7,330004
433.056884,2526118,6.9,339034
433.062786,2274985,6.1,271726
433.078018,27052976,82.2,327000
433.089048,1397172,3.5,403305
433.091351,1689525,4.3,368606
433.099207,2948025,8.2,309508
433.111541,2303934,6.2,383746
433.114417,24447936,74.2,332609
433.125506,1355716,3.3,236508
433.127529,2701253,7.5,388786
433.135563,2730441,7.5,352715
433.150797,26528720,80.6,335912
433.163874,2733013,7.6,350422
433.171795,1695704,4.4,318948
433.187187,21064672,63.8,335038
433.20039,2049509,5.5,357681
433.208304,1656296,4.2,350654
433.223555,11295727,33.8,348500
433.244696,1835000,4.8,344819
433.260051,2658303,7.3,184455
434.036992,1358161,3.3,433274
434.044997,3650900,10.4,337425
434.073297,2991456,8.3,370878
434.081368,5563748,16.2,339479
434.109719,2228592,6,344251
434.117794,5674356,16.6,350018
434.146039,1709952,4.4,291542
434.154212,5712260,16.7,316183
434.167405,1705865,4.4,422017
434.190566,4991380,14.5,334315
434.203491,1649561,4.2,361824
434.226917,3016099,8.4,338223
435.020898,7431933,22,343982
435.036143,2497284,6.8,289886
435.05729,28446476,86.5,335449
435.072584,3038996,8.5,321959
435.093654,32411420,98.7,335189
435.104803,1686817,4.3,296177
435.109157,2073891,5.5,356791
435.119886,1473576,3.7,283591
435.126962,2139947,5.7,491396
435.130058,32067372,97.6,339241
435.143168,1728306,4.5,310304
435.166471,32198460,98,331579
435.17944,2651458,7.3,340656
435.202851,19771212,59.9,335359
435.238069,4888412,14.2,377552
435.239385,6657884,19.6,412219
436.024291,1351858,3.3,418973
436.052476,1601726,4.1,387331
436.060609,6252738,18.4,326189
436.08898,2801870,7.8,375939
436.097027,6416594,18.9,334132
436.125193,2395358,6.5,355159
436.133399,6490338,19.1,331354
436.16163,1313006,3.2,322962
436.169839,7055602,20.8,345632
436.198065,1325310,3.2,404340
436.206194,5275906,15.4,352462
436.242678,2039057,5.4,191848
436.660257,1271239,3.1,429850
437.015536,1688674,4.3,328839
437.036602,16650860,50.3,333960
437.041706,4399726,12.7,333341
437.051891,5169778,15,338991
437.062651,1612919,4.1,375032
437.069959,2158202,5.8,341641
437.072964,34476668,105,334211
437.088229,3777154,10.8,322765
437.099031,1775751,4.6,363201
437.101832,1382536,3.4,494468
437.106295,2109066,5.6,385769
437.109347,35295884,107.5,331654
437.120367,1588880,4,302608
437.124662,2611858,7.2,365865
437.138037,1573528,4,252319
437.145709,36991644,112.7,337681
437.158893,1627297,4.2,268861
437.182095,29291178,89.1,339073
437.19509,1663665,4.3,344365
437.218494,13275835,39.9,336399
437.235494,1382594,3.4,331773
437.254934,4081355,11.7,357290
438.039871,3199009,8.5,366584
438.068387,2090030,5.3,373442
438.076296,7640113,21.4,344856
438.104602,2473022,6.4,310195
438.112685,7173185,20,338404
438.140994,1886285,4.7,271054
438.149052,8027217,22.5,347167
438.177334,1566813,3.7,246577
438.18548,6562913,18.3,345725
438.221847,3319921,8.8,337027
439.007774,1585608,3.8,386181
439.015853,4296139,11.7,337479
439.031145,5463506,15.1,335635
439.038736,2745813,7.2,361046
439.041875,1724119,4.2,288709
439.052213,24778204,71.1,336762
439.067487,7366114,20.6,331126
439.078224,2127847,5.4,397900
439.080938,1519080,3.6,387877
439.088568,36443628,105,324451
439.103877,5491186,15.1,296471
439.114732,1826038,4.5,309579
439.117289,1603064,3.9,407039
439.124981,37131772,107,330681
439.140229,4243970,11.5,311079
439.153466,3008007,7.9,399901
439.158177,2156041,5.5,384896
439.161394,31012362,89.2,336735
439.176749,2897426,7.6,359261
439.189731,1922071,4.8,357039
439.197783,17610266,50.3,332467
439.213106,1522721,3.6,465704
439.234144,7704107,21.6,311740
439.258421,67286584,194.6,331540
439.270527,3284538,8.7,326881
440.055651,5074833,13.9,335686
440.070879,1705880,4.2,430380
440.083787,1924509,4.8,389902
440.091987,7620513,21.3,326950
440.120313,2368429,6.1,405359
440.128334,7804849,21.9,338990
440.156763,2567101,6.7,376936
440.164679,7065537,19.7,334018
440.192888,1677773,4.1,388984
440.201096,4816849,13.2,355523
440.23744,1924576,4.8,378014
440.261758,14120939,40.2,332353
440.856685,11098351,31.4,342249
440.947454,4012310,10.8,322127
441.010397,3252530,8.6,355556
441.023515,1677112,4.1,188715
441.031465,9234747,26,340206
441.046733,10791234,30.5,331952
441.057632,1900358,4.7,207382
441.060062,1711432,4.2,415598
441.067849,28137802,80.9,329608
441.083165,10275154,29,329746
441.093894,1937238,4.8,394483
441.096428,1761623,4.3,434598
441.104273,31512922,90.7,325305
441.11955,7295330,20.4,334189
441.132746,2706791,7.1,283158
441.140655,28277098,81.3,337994
441.155891,6752625,18.8,344939
441.169096,4147575,11.2,386470
441.177014,19003770,54.4,335107
441.192267,4905345,13.4,331489
441.203449,4289926,11.7,322479
441.205574,1775495,4.4,436020
441.213385,11446666,32.4,329044
441.228772,2384785,6.1,343989
441.249812,7168411,20,329358
441.255501,20412828,58.5,322800
441.265211,1783713,4.4,220303
441.286207,3331498,8.9,364055
441.85624,3714723,10,358743
442.034828,2035953,5.1,416714
442.050223,2469112,6.4,346568
442.063076,1413885,3.3,440928
442.07124,5323521,14.7,343206
442.078331,1537796,3.7,260346
442.08642,2013447,5,293056
442.09965,2088717,5.3,369530
442.107607,6117137,17,314607
442.11483,1337620,3.1,275342
442.122864,2314007,5.9,397494
442.135864,1768733,4.3,376894
442.143991,5463841,15.1,324357
442.159254,1761575,4.3,422969
442.172347,2008365,5,377878
442.180434,4342576,11.8,333324
442.195756,1723191,4.2,311967
442.216799,2854720,7.5,367973
442.25318,1787728,4.4,393212
442.258821,4122451,11.2,345162
442.677226,1540617,3.7,375014
442.85341,2135638,5.4,368655
443.002608,1343639,3.1,390059
443.02603,8367265,23.5,321207
443.039336,1612967,3.9,333441
443.047175,11541674,32.7,337478
443.062437,17341616,49.5,335328
443.075783,1819831,4.5,309368
443.083543,22400186,64.2,322221
443.098813,14142657,40.3,315624
443.112021,2361543,6.1,359166
443.11993,19795146,56.7,335059
443.135189,12205265,34.6,330304
443.148284,3610838,9.7,330947
443.156292,14499034,41.3,312153
443.17154,10177760,28.7,321372
443.184729,2823398,7.4,375308
443.192698,9647338,27.2,307214
443.207925,8891632,25,324463
443.229054,8912122,25.1,320538
443.244335,3526912,9.4,348911
443.265434,5446922,15,337807
443.301815,2991385,7.9,362133
444.029427,1705558,4.1,392007
444.050562,1489504,3.5,342624
444.057631,1792611,4.4,317770
444.065699,3314278,8.8,321847
444.078989,1367660,3.2,440000
444.086863,4371056,11.9,361417
444.094084,1984115,5,355548
444.102126,3714678,10,323322
444.106229,2272376,5.8,400277
444.115223,1657468,4,376048
444.123273,3734143,10,344355
444.130495,1506946,3.6,387046
444.138462,3025542,8,347820
444.151747,1766028,4.3,400290
444.159583,3503759,9.4,334733
444.174926,2858646,7.5,323377
444.187906,2046619,5.1,276323
444.195888,2285215,5.8,383528
444.211198,2114214,5.3,313899
444.232449,2210991,5.6,320981
444.268643,1412287,3.3,354482
444.674416,1532783,3.6,266833
445.00535,3116031,8.2,363305
445.018489,1544709,3.7,329065
445.026257,1910792,4.7,342639
445.041663,17186832,49.1,327949
445.054958,1798165,4.4,293369
445.06279,8740888,24.6,316771
445.0781,22315038,64,332458
445.091485,1685541,4.1,339733
445.099237,11431976,32.4,335611
445.114487,19079214,54.6,318911
445.127731,3335221,8.9,373691
445.135591,9087032,25.6,319699
445.150849,17260606,49.3,326476
445.164005,3268676,8.7,347252
445.172008,6217800,17.2,329899
445.187183,24117326,69.2,313996
445.200368,1573460,3.8,393510
445.208363,5701720,15.7,328318
445.223583,10244190,28.9,330621
445.244699,5092456,14,314955
445.2599,2694254,7,366342
445.281047,2025591,5.1,306367
446.044978,3469764,9.3,335673
446.066099,1585613,3.8,353500
446.073302,2549200,6.6,349495
446.081471,5044692,13.8,339875
446.102279,2745309,7.2,216070
446.109721,2067424,5.2,331711
446.117828,4690403,12.8,343227
446.138981,1968621,4.9,359077
446.146074,1624560,3.9,371786
446.154142,4418035,12,333310
446.167329,2314233,5.9,357585
446.175321,1410556,3.3,397895
446.19062,5845507,16.2,333341
446.203685,2059785,5.2,366485
446.226933,2662419,6.9,336753
446.99745,1344866,3.1,411614
447.02092,8309612,23.3,334884
447.033812,1890673,4.7,375743
447.057291,25805692,74.1,317621
447.072909,1578114,3.8,141122
447.078476,4453253,12.1,320602
447.09371,26461068,76,321881
447.106773,2501521,6.5,298780
447.114896,3471253,9.3,307537
447.13012,23888796,68.5,319569
447.134786,16458653,47,332199
447.143233,2922401,7.7,371172
447.151273,2311588,5.9,194480
447.163389,2058154,5.2,543355
447.166509,24781738,71.1,321603
447.179562,2762673,7.2,352623
447.187732,2173364,5.5,347226
447.202841,19415994,55.6,323014
447.215876,1572800,3.8,400434
447.224099,1914308,4.7,348454
447.239257,8709067,24.5,330524
447.260411,1662932,4,361189
447.2756,1550298,3.7,410471
448.024292,1802527,4.4,378922
448.052563,2307884,5.9,328536
448.060703,5469487,15.1,304224
448.088876,3165499,8.4,319083
448.097072,5364031,14.8,311208
448.100304,2116416,5.3,314366
448.125435,1964363,4.9,344160
448.133398,5539151,15.3,328927
448.138047,3488081,9.3,344109
448.161843,1633115,3.9,366544
448.169829,6311263,17.5,331484
448.182836,2084708,5.2,359018
448.20619,4734318,12.9,350863
448.219287,1374580,3.2,371969
448.242612,2417534,6.2,384709
449.000267,1576647,3.8,311807
449.015568,1829069,4.5,352392
449.036593,18577110,53.1,334405
449.051898,3033821,8,207903
449.072935,34563816,99.5,315708
449.088279,2999021,7.9,214775
449.099011,1621745,3.9,200407
449.106367,2395893,6.1,327813
449.109326,30230262,87,315000
449.120622,1926907,4.8,127273
449.145718,31704838,91.2,314639
449.1505,6453000,17.9,317598
449.158867,2668299,6.9,326697
449.182137,28100374,80.8,323397
449.195289,3128091,8.3,377328
449.218528,16668453,47.6,321506
449.231729,1641259,4,344294
449.254892,5674805,15.7,343096
450.039937,4038793,10.9,340746
450.068227,2590357,6.7,305689
450.076288,7192729,20.1,320714
450.104658,2908837,7.6,309716
450.112723,7297193,20.4,332424
450.141053,2181301,5.5,337062
450.149081,7319736,20.4,321427
450.17744,1751236,4.3,355898
450.185494,6529224,18.1,306814
450.221918,4077784,11,322914
450.258201,1393127,3.2,321637
451.007849,1522220,3.6,357940
451.015801,5628463,15.5,336322
451.031111,3844662,10.3,319459
451.052271,29059646,83.6,322806
451.057452,2617409,6.8,293883
451.067471,5025350,13.8,309675
451.078205,1391178,3.2,358411
451.085634,2538061,6.6,484840
451.088646,37218896,107.2,321322
451.103916,3430997,9.1,320829
451.114726,1737818,4.2,341061
451.12502,36080224,103.9,318769
451.140274,2002021,5,302312
451.153723,1617515,3.9,298709
451.161371,35015280,100.8,314052
451.174499,2320500,5.9,243333
451.189895,1839738,4.5,235701
451.197768,23939710,68.7,325113
451.210773,2047107,5.1,348261
451.23416,10771085,30.5,337139
451.270609,2987677,7.4,344987
452.047601,1624045,3.7,322582
452.055622,5232625,13.6,331289
452.070749,1476343,3.3,316397
452.083801,2137085,5.1,273468
452.091959,7994368,21.2,318110
452.12027,2393612,5.8,319737
452.128313,8410128,22.3,321916
452.156689,2044956,4.8,313131
452.16471,8277024,21.9,334700
452.193076,1505836,3.4,354759
452.201131,5758000,15,332398
452.237561,2456127,6,295667
453.010417,2786701,6.9,362468
453.023554,1773458,4.1,340951
453.031537,12414358,33.3,326410
453.046784,8170908,21.6,333514
453.054487,1446816,3.2,347422
453.05773,1607585,3.6,365443
453.067882,36187556,98.5,326244
453.083145,7105964,18.7,321867
453.093834,3123121,7.8,300654
453.104252,38645172,105.3,326080
453.119532,4913596,12.7,297884
453.13294,2355650,5.7,317497
453.140647,35794372,97.4,320957
453.155971,3661259,9.3,326849
453.169157,3195345,8,379753
453.177066,27798996,75.5,315209
453.192288,3208667,8,326519
453.205617,2187745,5.2,195322
453.21343,15236580,41,317771
453.228796,1708523,3.9,356376
453.249832,7339508,19.4,325527
453.286187,2909700,7.2,359118
454.034905,2441542,5.9,321352
454.050058,1415757,3.1,232921
454.071244,6842198,18,352838
454.086523,1728860,4,348039
454.09957,2567010,6.3,315649
454.107647,7956326,21.1,323625
454.135922,2173298,5.2,329336
454.143985,7866230,20.8,316635
454.172331,2162049,5.2,343459
454.180481,6688645,17.6,328085
454.216859,3874709,9.9,343841
454.253176,2442660,5.9,345876
454.872356,15155375,40.8,332342
454.963247,2320086,5.6,285448
455.002757,1455847,3.2,245620
455.010844,1646314,3.7,332401
455.026099,6846705,18,326052
455.039356,1920759,4.5,383967
455.047183,18886906,51,324373
455.062388,12345601,33.1,315914
455.075846,1752838,4,296357
455.083562,33091850,90,319327
455.098805,10281232,27.4,330403
455.109511,1790229,4.1,196869
455.112222,1735958,4,419054
455.119965,32305434,87.9,315714
455.13521,7479584,19.7,310860
455.14836,4402470,11.3,307300
455.156336,25170216,68.3,321222
455.171639,5701936,14.9,318175
455.184766,3832117,9.7,199995
455.192723,16613689,44.8,315543
455.207918,5353791,13.9,309371
455.221201,1477445,3.3,167434
455.229115,10608968,28.3,332849
455.244377,2208591,5.3,347290
455.265478,6263128,16.4,311194
455.301816,3133800,7.8,347397
455.317069,3293550,8.3,336658
455.871911,4498013,11.6,352756
456.029209,1565344,3.5,324654
456.050539,3303082,8.3,319640
456.057678,1536173,3.4,370381
456.065805,2843312,7,328243
456.078936,1716918,3.9,398228
456.086905,6503097,17.1,301402
456.094135,1958076,4.6,297941
456.102251,2110656,5,197870
456.115486,2045125,4.8,378881
456.123315,6744777,17.7,310062
456.138572,1841871,4.3,340945
456.151719,2169045,5.2,367853
456.159677,5999321,15.7,321962
456.175111,2357471,5.7,327637
456.18803,1680869,3.8,291959
456.196116,4177640,10.7,336738
456.224561,1574644,3.5,376165
456.232399,2664184,6.5,332032
456.26872,1444615,3.2,337001
456.869219,2893833,7.2,342292
457.005248,2792516,6.9,298811
457.018378,2222665,5.3,324807
457.026354,4406349,11.3,306377
457.041661,15197267,40.9,319206
457.052619,1849944,4.3,287660
457.062805,20071516,54.3,311336
457.078087,17089634,46.1,325482
457.08889,1932903,4.5,302003
457.091509,1954409,4.6,361153
457.099205,24564844,66.6,323195
457.114528,12641394,33.9,327922
457.12768,3037304,7.6,351866
457.135617,20452476,55.3,317777
457.150876,12063874,32.3,311211
457.164056,4438152,11.4,316144
457.172011,13550731,36.4,322850
457.187227,9979026,26.6,310108
457.200345,2891927,7.2,365200
457.208379,10407067,27.8,316324
457.223646,6948001,18.3,294770
457.244768,8152235,21.6,342231
457.260027,2675889,6.6,348586
457.281106,5234874,13.6,322119
457.317587,2546890,6.2,371234
457.994942,2766316,6.8,373287
458.045074,3115521,7.8,354336
458.066249,3709451,9.4,340706
458.073357,2738190,6.7,291143
458.08136,3417617,8.6,312023
458.102528,5131802,13.3,323489
458.10963,1509917,3.4,233500
458.117861,3624481,9.2,351210
458.130962,1506854,3.4,359586
458.138939,4098602,10.5,316546
458.154238,3001904,7.5,352234
458.167162,2419254,5.9,372904
458.175286,2993721,7.4,313783
458.190554,3073600,7.7,334452
458.203689,2235973,5.4,184945
458.211667,1919305,4.5,267495
458.226955,2003023,4.7,311484
458.248001,2945624,7.3,353395
458.284434,1648744,3.7,280613
458.997566,1963417,4.6,314144
459.020944,8279972,21.9,326761
459.033942,2113961,5,318309
459.042103,5203885,13.5,327223
459.057348,22902706,62.1,313533
459.070604,2015161,4.7,315494
459.078464,13944764,37.5,312434
459.09374,21592002,58.5,318085
459.104648,1737159,4,385168
459.107054,2623432,6.4,370108
459.11489,12195787,32.7,298616
459.130157,18053074,48.8,313103
459.143212,3478488,8.8,300929
459.151235,9316315,24.8,312221
459.1665,22886370,62,315248
459.179661,3059687,7.6,319177
459.187623,6594539,17.3,331621
459.202875,16218097,43.7,316228
459.215953,1394679,3,415313
459.22405,6537210,17.2,331782
459.239231,7665665,20.3,323721
459.260368,5136394,13.3,303183
459.275594,2478096,6,302877
459.296913,1853977,4.3,313571
459.991941,2827587,7,365955
460.024476,2117969,5,362175
460.052708,2358621,5.7,303062
460.060729,5110112,13.2,331623
460.081848,2557289,6.2,191711
460.089122,2488684,6,307771
460.097106,4777328,12.3,326729
460.118155,2451833,5.9,352055
460.125473,2059132,4.9,312196
460.133467,4621695,11.9,328310
460.154547,2448776,5.9,350434
460.169875,5331343,13.8,328841
460.182907,2056084,4.9,375889
460.190993,1517976,3.4,353002
460.206236,4330910,11.1,306256
460.219215,2564004,6.3,310563
460.227178,2095527,5,307326
460.24253,2412462,5.8,315822
460.263627,1605559,3.6,364706
461.000155,1622001,3.7,328029
461.036598,18438912,49.8,313412
461.049752,1871622,4.4,271193
461.057727,3629834,9.2,298201
461.072997,30464784,82.8,321504
461.086206,1796374,4.1,115662
461.094099,5770009,15,308936
461.109384,25017120,67.9,320409
461.122577,2611493,6.4,302705
461.130511,4650793,12,305526
461.135906,1398827,3.1,349070
461.145796,24722224,67,316711
461.158964,3445557,8.7,318086
461.167016,2375993,5.7,333829
461.182166,27466558,74.6,318555
461.195356,2410309,5.8,331600
461.203238,2445128,5.9,302857
461.218537,17087310,46.1,317171
461.239583,2798423,6.9,311624
461.254873,6759262,17.8,318443
462.031903,1399209,3.1,333972
462.04,3808429,9.7,350883
462.068333,2633913,6.4,311694
462.076351,6724796,17.7,314775
462.104649,3002568,7.5,350549
462.112696,6311116,16.5,316050
462.141104,1921752,4.5,321105
462.149134,6241499,16.3,328671
462.162242,1560289,3.5,393407
462.177544,1460455,3.2,348914
462.185534,6655211,17.5,312866
462.198709,2102000,5,334970
462.221833,4577530,11.8,337447
462.258273,1644554,3.7,297947
463.01597,5834316,15.2,307962
463.031264,3855955,9.8,205685
463.044762,1579096,3.5,296807
463.052301,30539356,83,319858
463.067585,2854498,7,350677
463.073772,1448549,3.2,326967
463.088654,34299500,93.3,304393
463.092618,1498733,3.3,576171
463.103801,2125938,5,109132
463.109951,1676404,3.8,248040
463.121901,2223737,5.3,404226
463.125038,31129210,84.6,305393
463.138184,2148480,5.1,187616
463.161426,31866506,86.6,317941
463.174473,2777743,6.8,327755
463.197811,25984666,70.5,317813
463.2109,2915999,7.2,331303
463.234225,14286505,38.4,304307
463.269638,11906744,31.9,186929
464.019132,1703927,3.9,364268
464.047612,1747459,4,354614
464.055695,6533126,17.1,337686
464.083972,3418130,8.6,353348
464.09198,7350294,19.4,320879
464.120336,2599970,6.3,300403
464.12841,7165989,18.9,327904
464.156746,1634865,3.7,310862
464.164814,7907381,20.9,325286
464.201166,6875204,18.1,320306
464.21428,1397833,3,324972
464.23756,3431507,8.6,270629
464.272996,2766946,6.8,297239
465.010631,1462683,3.2,318305
465.031538,14074276,37.8,309771
465.046814,5207467,13.5,300023
465.064849,2423218,5.9,397159
465.067938,37863860,103.1,318249
465.083261,4738490,12.2,285551
465.094248,1671615,3.8,173052
465.101179,2533826,6.2,473539
465.104328,37159364,101.2,309115
465.119588,3243466,8.1,311055
465.13045,1490382,3.3,188207
465.133201,1526735,3.4,220073
465.140682,36037076,98.1,315535
465.155986,1894361,4.4,228000
465.169178,2739167,6.7,241572
465.177087,32850402,89.3,319613
465.190118,2053095,4.8,283951
465.205627,1946606,4.6,328387
465.213458,20136434,54.5,312588
465.22654,2035191,4.8,407665
465.249844,8483329,22.5,325236
465.266807,4003336,10.2,306949
465.286265,2117136,5,346408
465.304864,4855320,12.5,334577
466.0349,2887501,7.1,302450
466.050059,2061140,4.9,303836
466.063258,2659673,6.5,277212
466.071235,8610653,22.8,344293
466.099716,2421097,5.9,338032
466.107653,8545132,22.7,320881
466.122942,1613683,3.6,374029
466.136135,3049336,7.6,385572
466.144061,8520571,22.6,317274
466.172279,2232712,5.3,352048
466.180445,7433099,19.6,313627
466.208801,1892759,4.4,367630
466.216792,4760474,12.3,311867
466.253198,2506666,6.1,362056
466.308119,1584065,3.4,329164
467.002709,1744103,3.8,380023
467.010821,2225898,5,272736
467.026044,5278961,12.9,318522
467.039397,1681654,3.6,325064
467.047199,24798458,63.5,311743
467.062439,8697088,21.8,306159
467.073132,1632005,3.5,272592
467.083538,40412424,104,301165
467.098838,7052560,17.5,304588
467.109444,2352404,5.3,274661
467.119922,36971800,95,309441
467.135241,4940063,12.1,299501
467.148478,2832676,6.6,342845
467.15631,34989352,89.9,312786
467.171682,3066670,7.2,303086
467.184777,3568948,8.5,185029
467.192741,24380726,62.4,313226
467.208145,2203454,5,295654
467.229144,12350790,31.3,314800
467.244474,1793357,3.9,363223
467.265525,6464854,16,330675
467.301942,1956197,4.3,408726
468.050594,5394081,13.2,308685
468.065853,2177192,4.9,331715
468.078861,2101933,4.7,317051
468.086929,8537776,21.4,317247
468.102131,1896119,4.2,324933
468.115204,2288317,5.2,286629
468.123353,8191680,20.5,314816
468.138624,1517254,3.2,350806
468.15153,2404044,5.5,373937
468.15966,7327439,18.2,290376
468.188036,2173659,4.9,346081
468.196052,5863135,14.4,324821
468.232361,3496686,8.3,288551
468.268877,1515261,3.2,304516
468.88809,11155458,28.2,322210
468.978921,1556777,3.3,262831
469.005349,2608180,6,281265
469.018447,1981497,4.4,367720
469.026491,6707261,16.6,317522
469.04173,10971203,27.7,314839
469.05257,2082888,4.6,316746
