m/z,I,S/N,Res.
429.249926,1107707,3.6,682635
430.071213,1164644,3.9,578686
430.107595,1454697,5.1,570047
430.144268,1172717,3.9,494999
431.025916,2320094,8.7,298876
431.047127,1452257,5.1,565495
431.062405,4914915,19.6,444522
431.083568,3299046,12.8,464549
431.088944,2729958,10.4,453074
431.096501,2191591,8.2,463622
431.09882,4702440,18.7,450141
431.119945,2615018,10,351148
431.135182,3443948,13.4,389367
431.156344,1592303,5.7,526873
431.17153,3291377,12.8,454777
431.192609,1043700,3.4,626145
431.207835,2097654,7.8,486025
431.229024,1122040,3.7,683709
432.065595,1038180,3.3,619856
432.086786,1164391,3.9,670114
433.005365,992605,3.1,642024
433.041629,4604898,18.3,418796
433.077996,6383590,25.8,428420
433.091391,967784,3,527180
433.099188,1217897,4.1,422023
433.114422,6146027,24.8,469743
433.135946,1144814,3.8,612028
433.150732,5377008,21.6,452564
433.187188,3468276,13.5,457157
433.223566,1945081,7.1,522864
434.04508,1159267,3.8,641227
434.081484,1343336,4.6,648105
434.117706,1273197,4.3,613694
434.15416,1182321,3.9,490139
434.190669,1078262,3.5,500981
435.021124,1540706,5.4,390831
435.055766,2028518,7.4,476636
435.05728,6740199,27,428440
435.093656,7304427,29.4,410874
435.130094,8967408,36.3,415911
435.166436,6324469,25.3,472053
435.202865,2959610,11.3,364973
435.238314,1563902,5.5,474789
436.060505,1313385,4.5,570724
436.097118,1540974,5.4,459347
436.133476,2059634,7.6,522640
436.169813,1598839,5.6,499223
436.660208,1461431,5.1,603137
437.036671,4065768,15.9,414304
437.051733,1035242,3.3,685239
437.072943,7948781,32.1,399826
437.109349,8458738,34.2,416078
437.145706,8229367,33.2,420134
437.182097,5270011,20.9,431409
437.218476,2024704,7.4,413099
438.039967,1161579,3.8,629181
438.076215,1693296,6,406528
438.112705,2050677,7.5,402763
438.149113,1888634,6.8,393061
438.18548,1202046,4,637934
438.657257,1274940,4.3,368289
439.015867,1348587,4.6,589326
439.031152,1166829,3.8,563248
439.052222,5854960,23.4,452140
439.06759,1481586,5.2,414669
439.088603,9585397,38.9,301273
439.103959,1189879,3.9,374212
439.125036,8912633,36.1,412203
439.161393,6346494,25.4,414866
439.197758,3545859,13.7,462784
439.234007,1004360,3.2,430368
439.258441,17365770,71.3,414816
440.05572,1181044,3.9,239562
440.091928,1713913,6.1,409084
440.128494,1694845,6,344668
440.164778,1320194,4.5,395611
440.261865,2843791,10.8,285636
440.680321,1075782,3.5,472016
440.856684,5525469,22,408834
440.947322,1455081,5,651273
441.031477,2003956,7.3,330944
441.046773,2041334,7.5,572937
441.067863,6914041,27.8,395899
441.083077,1987835,7.3,413445
441.10426,8374270,33.8,448858
441.119769,1710592,6.1,400477
441.140642,6501379,26,382015
441.155862,1615621,5.7,525682
441.169042,1069830,3.4,528602
441.177101,3526151,13.7,288847
441.192103,988361,3.1,392528
441.203517,1864459,6.7,470293
441.213479,1571724,5.5,324025
441.255447,5794834,23.1,467683
441.856156,2017377,7.4,564131
442.071142,1375357,4.7,465474
442.107701,1217154,4,236108
442.144036,1316999,4.5,268241
442.258738,971542,3,601949
442.677163,2875342,10.9,350502
442.853573,1095973,3.5,391354
443.026051,1711868,6.1,379915
443.047126,3138814,11.9,471391
443.062391,3399680,13,381057
443.073013,1083010,3.5,542994
443.083521,5378307,21.2,274798
443.098784,3067653,11.6,388159
443.111802,1004807,3.1,560580
443.119843,5245192,20.6,421539
443.135186,2682634,10.1,456461
443.156286,3499789,13.4,457997
443.171718,1514191,5.2,296724
443.192636,1443346,4.9,475271
443.208058,1263892,4.2,345940
444.086927,1035656,3.3,446067
444.123287,993165,3.1,785539
444.246574,1147549,3.7,639937
444.674279,3687382,14.2,427063
444.851544,1568494,5.5,427234
445.041664,3403783,13,372914
445.062845,2733322,10.3,382154
445.07802,4533772,17.7,411136
445.09914,3570190,13.7,474926
445.114468,3771409,14.5,398801
445.135571,2402323,8.9,480608
445.150912,3398165,13,381522
445.171938,1742872,6.2,411916
445.187176,2766362,10.4,278202
445.223634,1649183,5.8,502323
445.230669,1069088,3.4,524123
446.044825,1016780,3.2,397992
446.081309,1216913,4,590419
446.154448,1181595,3.9,482865
446.671326,2981600,11.3,450225
447.020963,2152718,7.9,459743
447.05729,5910291,23.4,447996
447.078761,1022998,3.2,191364
447.093723,5969688,23.6,417853
447.130055,5316381,20.9,377693
447.134754,5757725,22.7,405904
447.166527,4106018,15.9,343979
447.202801,3164966,12,396098
447.239208,1545131,5.4,429089
448.060708,999833,3.1,341115
448.096989,1275038,4.2,373827
448.133324,1083042,3.5,530834
448.138044,1698723,6,511060
448.169846,1322919,4.4,344455
448.206217,977196,3,414804
449.036568,4373531,17,416706
449.052033,1125789,3.6,500161
449.072923,7813152,31.2,396994
449.099342,1535779,5.3,280001
449.109321,7802917,31.2,409435
449.145801,7477290,29.8,414753
449.150433,1654826,5.8,299364
449.182115,5214255,20.5,439637
449.195188,1205552,4,614538
449.21838,2410291,8.9,231977
450.076316,1719206,6.1,423732
450.112741,1851819,6.6,399396
450.149003,1709232,6,415381
450.185171,1363893,4.6,463537
451.015811,1140516,3.7,619567
451.044461,974248,3,564494
451.052257,6595881,26.2,387248
451.088597,8796462,35.3,419884
451.125004,8374579,33.5,386472
451.161438,7155000,28.5,393256
451.197837,3760956,14.5,370702
451.210939,1062206,3.4,581536
451.234169,2175809,8,566976
452.055528,1849263,6.6,612612
452.091993,1857204,6.6,390448
452.128448,2154425,7.8,432596
452.164679,2141118,7.7,602385
452.201022,982211,3,595060
453.031486,2745906,10.2,385891
453.046771,1315124,4.4,620052
453.067866,8248887,32.7,376889
453.083209,1300537,4.3,530809
453.104329,8914492,35.4,419987
453.140668,7724609,30.6,384022
453.177018,5820998,22.8,394704
453.213391,2205899,8,314617
453.249927,1142351,3.7,614258
454.071176,1627806,5.6,320760
454.107459,1848643,6.5,377682
454.144173,1817288,6.4,535562
454.180423,1767628,6.2,384279
454.872361,3377962,12.8,458130
455.025909,1535806,5.3,494140
455.047088,4863297,18.9,417817
455.062306,2089795,7.5,348899
455.07335,1115717,3.6,536914
455.08352,8624966,34.3,431637
455.098792,1672520,5.8,340572
455.119829,8613707,34.2,381872
455.135105,1278285,4.2,436786
455.1484,1093199,3.5,558858
455.156281,5305680,20.7,362802
455.17139,1050706,3.3,476085
455.192745,2902357,10.9,410949
455.207751,995927,3.1,267682
455.229159,2058329,7.4,509918
455.872087,1337776,4.5,618699
456.087132,1693901,5.9,417580
456.123241,1916882,6.8,593862
456.159466,1319127,4.4,595605
456.869221,992310,3,641181
457.026101,1172171,3.8,340110
457.041687,2882893,10.8,401774
457.062763,5187664,20.2,375595
457.078014,3350098,12.7,433306
457.099191,6329429,24.9,417835
457.11447,2898519,10.8,428594
457.135527,4854874,18.8,393624
457.150778,2037084,7.3,362753
457.172074,2732127,10.2,362490
457.186837,1452897,4.9,267003
457.208416,1583972,5.5,450523
457.244891,1090153,3.4,497674
458.066101,1066455,3.4,405950
458.08133,987993,3,560080
458.10247,1658844,5.8,502387
458.138943,1318625,4.4,600882
458.262383,1423090,4.8,613964
458.408906,1730822,6.1,497944
458.867082,2218179,8.1,323792
459.020944,1813336,6.4,333043
459.04229,1013083,3.1,287546
459.057327,4861789,18.9,386560
459.070895,982879,3,350992
459.078445,3749216,14.3,414669
459.093684,5219170,20.3,419704
459.11485,3455845,13.1,404374
459.130063,4099431,15.7,428579
459.151354,2089834,7.5,444275
459.166505,3873644,14.8,413748
459.180066,1023341,3.2,535816
459.187593,1111151,3.5,376196
459.202794,2662769,9.9,455396
459.239253,1713269,6,443031
460.060609,1253476,4.1,416566
460.081738,1020135,3.2,655234
460.097128,1195881,3.9,355028
460.133244,1027822,3.2,308408
460.169818,1114099,3.5,402937
460.20641,1169144,3.8,541288
460.648229,1419827,4.8,471955
460.770515,1001028,3.1,726744
460.773528,3019332,11.3,409773
461.03651,3980392,15.3,443016
461.057635,1094251,3.5,722991
461.072966,6909549,27.2,381326
461.094021,1643888,5.7,379046
461.109299,6475378,25.5,393585
461.122321,1109043,3.5,340462
461.130323,1578612,5.4,352057
461.145732,5352055,20.9,395486
461.167319,1339257,4.5,398951
461.182143,4598396,17.8,385171
461.218522,2901120,10.8,409218
461.254859,1277573,4.2,574182
462.076175,1438196,4.8,315438
462.112759,1633785,5.6,315397
462.149119,1230078,4,393400
462.185343,1032195,3.2,588092
463.015893,1482099,5,518543
463.052199,6329208,24.6,369411
463.088562,9442172,37.2,411470
463.115085,1912960,6.7,423657
463.12497,7533442,29.5,407839
463.138058,994563,3,451871
463.161407,6926215,27,382529
463.197814,4434315,17,408802
463.234146,2395280,8.7,364636
463.269621,2964885,11,476685
464.055672,1364735,4.5,464992
464.091991,2018564,7.2,364581
464.128363,1665033,5.7,472780
464.164802,1563918,5.3,360219
464.201308,1132819,3.6,553983
465.031626,3166851,11.8,354315
465.047111,1318277,4.3,499804
465.067972,8877191,34.9,389287
465.104274,9564300,37.7,412775
465.140684,9027729,35.6,375612
465.168648,1221781,3.9,279827
465.177024,7019670,27.4,287448
465.213396,3639451,13.7,414410
465.249965,1450144,4.9,491380
465.266783,1170722,3.7,400043
465.304852,1436327,4.8,559827
466.071227,1629199,5.6,482512
466.10758,2223380,8,551045
466.144031,2132761,7.6,482072
466.172301,1079068,3.4,557792
466.180495,1668381,5.8,455365
466.903446,1322367,4.3,577044
467.025935,1067151,3.3,315782
467.047064,6258066,24.3,399068
467.062428,1995156,7.1,456109
467.083534,10123671,40,377666
467.098893,1664665,5.7,406923
467.109764,1099163,3.4,272579
467.119899,10017180,39.6,398954
467.148327,1032608,3.2,598732
467.15635,8511905,33.5,386081
467.192745,4988326,19.2,439289
467.229151,2262955,8.2,411838
467.265438,1378480,4.6,541272
468.050151,1195033,3.8,336736
468.087028,2145310,7.7,386960
468.12327,2283043,8.2,482414
468.159891,1699880,5.9,362717
468.196043,1153453,3.7,376626
468.700835,1038193,3.2,515079
468.887936,1311882,4.3,456053
468.994913,1171865,3.7,524575
469.026388,1763997,6.1,462313
469.040364,1298847,4.3,651741
469.041894,1780383,6.2,409354
469.062845,7661218,30,385307
469.078004,2383780,8.6,370321
469.099175,9116327,35.9,404917
469.114549,1925801,6.8,233100
469.135619,7657132,30,281083
469.1509,1424302,4.8,461861
469.164016,1166511,3.7,405949
469.171931,5450417,21.1,391204
469.187252,1224115,4,248486
469.208359,3207349,12,475583
469.244821,1740218,6,446178
470.066065,1703209,5.9,469207
470.102407,2006830,7.1,512546
470.13895,1926963,6.8,382774
470.175018,1393464,4.6,434891
470.697843,1245822,4,505145
471.020993,1357481,4.5,599217
471.042085,2599852,9.5,343268
471.057308,4082606,15.5,342766
471.078467,6891441,26.9,379743
471.093672,3258803,12.2,334993
471.114824,7642038,29.9,416548
471.130136,2596280,9.5,398790
471.143354,1499578,5.1,578463
471.151214,5079995,19.6,411827
471.166501,2704829,9.9,396414
471.179566,1139903,3.6,276317
471.187583,2638784,9.7,426185
471.20266,1591234,5.4,268455
471.224312,1631941,5.6,424901
471.239365,1200839,3.9,392013
471.260293,1104713,3.5,412780
472.081339,1156024,3.6,329225
472.118108,1463357,4.9,571073
472.882917,2812836,10.3,371956
473.036648,3257528,12.1,375086
473.057673,3698363,13.8,419372
473.073002,5945533,22.8,393933
473.086025,1338815,4.4,503099
473.094106,4520128,17.1,435138
473.109378,4782786,18.2,373657
473.122645,1252548,4,483826
473.130468,3802821,14.2,406840
473.145765,4561095,17.3,400431
473.166978,2257098,8.1,366837
473.182051,3264204,12.1,335615
473.195272,1085901,3.4,472271
473.203539,1014094,3.1,292717
473.218469,2132177,7.6,305354
473.239587,1058259,3.2,430877
473.254956,1520853,5.1,534456
474.039877,1159487,3.6,507660
474.076358,1271364,4.1,409832
474.0973,1312326,4.3,512023
474.112722,1228616,3.9,391866
474.1492,1181517,3.7,468895
475.015501,1279937,4.1,340472
475.047576,1000646,3,733927
475.052271,6655431,25.7,375794
475.073376,2262473,8.1,426698
475.088662,7719371,30,386376
475.109686,2083790,7.4,430399
475.125038,6618576,25.5,417679
475.138235,1041618,3.2,527110
475.146079,1845203,6.4,291887
475.16144,6819285,26.3,373459
475.182172,1088984,3.4,606808
475.19783,4279770,16.2,395560
475.234063,2400479,8.6,328097
476.055529,1531213,5.1,432607
476.091964,1684817,5.8,475694
476.128246,1515478,5.1,412874
476.164765,2018907,7.1,447444
477.031574,3655375,13.7,414656
477.0679,9308884,36.3,384214
477.104312,8379097,32.6,370741
477.140755,7395038,28.6,377792
477.177066,6079203,23.4,425011
477.211529,1239783,4,686503
477.213512,4018407,15.1,386301
477.249732,1840108,6.4,387494
478.035053,1101781,3.4,472908
478.071242,2300762,8.2,486837
478.107654,2019935,7.1,386054
478.144056,2265444,8.1,361593
478.180261,1460584,4.9,418702
478.216779,1359981,4.5,596996
478.253215,1056114,3.2,568230
478.282175,1022966,3.1,538017
479.047148,7013340,27.1,374973
479.062378,1306078,4.2,400336
479.073191,1120735,3.5,569117
479.083576,9929697,38.8,374792
479.098898,1322211,4.3,529363
479.119938,10575846,41.4,384258
479.156311,8740842,34,404402
479.192734,5340144,20.4,357506
479.229015,3237364,12,376037
479.265412,1249785,4,542497
480.050591,1263585,4.1,302542
480.087082,2296678,8.2,449887
480.123271,2624619,9.5,390753
480.159734,1965808,6.9,330726
480.196008,1582197,5.3,526033
480.919001,1111509,3.5,440366
481.026444,2002915,7,367480
481.041965,1576677,5.3,410975
481.062867,9773288,38.2,424189
481.078015,1834730,6.4,312351
481.088495,1018731,3.1,442067
481.099247,9523437,37.2,379506
481.114583,1693935,5.8,586988
481.135586,9836786,38.4,395660
481.151153,1012724,3.1,288934
481.163909,10756341,42.1,384935
481.171971,7002359,27.1,361457
481.185009,1041016,3.2,494461
481.208378,4056827,15.3,275483
481.236477,1076223,3.3,603506
481.244734,1507072,5,435850
482.066246,1837933,6.3,268697
482.094326,1073777,3.3,469715
482.102521,2670450,9.6,468402
482.138972,2048887,7.1,284392
482.167354,3036538,11.1,382858
482.175366,1829499,6.3,367273
482.211601,1006976,3,331486
482.991917,1354984,4.4,557341
483.021034,1030699,3.1,335400
483.042124,4142062,15.4,401760
483.057382,2526704,9,436664
483.078476,9232883,35.6,374446
483.093715,2700277,9.7,431232
483.114877,8749560,33.7,370515
483.126118,3099129,11.3,414478
483.129997,1534970,5.1,334905
483.151274,7812605,30,407339
483.161081,3500542,12.9,393636
483.166685,1314559,4.2,498749
483.179683,1427200,4.7,522883
483.187682,4359170,16.3,362626
483.215963,1115141,3.4,584215
483.224061,2533894,9.1,447793
483.252152,1038218,3.1,477789
483.260482,1027595,3.1,228033
484.045553,1041267,3.1,566610
484.081793,2308728,8.2,492042
484.118278,2198652,7.7,453404
484.15469,2073729,7.2,408683
484.191197,1407622,4.6,230181
484.971387,1126637,3.5,564112
485.007733,1070834,3.3,612057
485.036725,2407414,8.6,340651
485.04997,1033335,3.1,385237
485.057817,5110520,19.3,404383
485.072988,3802874,14.1,389678
485.094203,6859517,26.2,360185
485.109449,3198207,11.7,338717
485.130523,6138626,23.4,340865
485.145794,2790660,10.1,370860
485.166887,4651783,17.5,425160
485.182106,2014473,7,366981
485.195293,1255242,4,334580
485.203317,2295819,8.1,352917
485.218493,1724173,5.8,465384
485.2393,1272336,4.1,247072
486.076352,1021566,3.1,663735
486.097587,1709441,5.8,493435
486.133989,1162374,3.6,325065
486.257133,1110294,3.4,444614
486.898529,2036714,7.1,404582
487.01614,1247482,4,316669
487.052281,5303294,20,405162
487.073451,4656129,17.5,441767
487.088652,5976067,22.7,410668
487.109786,4469254,16.7,384439
487.125059,4895752,18.4,411167
487.14613,3499019,12.9,411038
487.161419,3726349,13.8,355408
487.174624,1389070,4.5,402932
487.182572,1881103,6.5,446277
487.197867,3100689,11.3,389378
487.219224,1009044,3,349070
487.234513,1634134,5.5,308015
488.092055,1345158,4.3,558809
488.113325,1291657,4.1,452319
488.128358,1049227,3.2,538991
488.201193,1057941,3.2,553491
489.031629,3078401,11.2,368341
489.039148,1026434,3.1,477925
489.067926,7135494,27.3,374602
489.089103,2476809,8.8,471198
489.104321,7437579,28.5,386599
489.125412,2003469,7,429486
489.140735,6046992,23,391252
489.153701,1029393,3.1,547102
489.161893,1219346,3.8,505229
489.177125,5002004,18.8,377832
489.213613,3720985,13.8,391024
489.25001,1691678,5.7,307962
489.286092,1053858,3.2,491158
490.063106,1046408,3.2,507690
490.071158,1657737,5.6,157589
490.107545,1553037,5.2,453541
490.144006,1488530,4.9,404737
490.802997,1775336,6,421424
491.047234,6364680,24.2,360869
491.083626,8422924,32.4,363806
491.104689,1209359,3.8,471548
491.120017,7420433,28.4,368611
491.151401,1009685,3,519285
491.156373,6392342,24.4,365619
491.192797,5617179,21.3,375045
491.20595,1199132,3.8,505129
491.229243,3967519,14.7,409657
491.265659,1710116,5.8,352855
492.050572,1381257,4.5,523688
492.078895,1047437,3.2,484626
492.087088,2463886,8.8,426707
492.123405,1877395,6.4,429474
492.159621,1985432,6.9,422502
492.196301,1745564,5.9,533136
493.026456,2452744,8.6,399640
493.041922,1018634,3,448962
493.062894,9244428,35.3,400234
493.099279,9914129,37.9,379268
493.135694,10389270,39.8,402159
493.151254,1188888,3.7,542417
493.172093,6860571,25.9,383957
493.208501,4352287,16.1,312691
493.221628,1087009,3.3,471921
493.244789,2941732,10.6,426749
493.281083,1127721,3.4,497717
494.06618,2301326,8,461564
494.102577,2382995,8.4,363354
494.139019,2472599,8.7,340039
494.175279,2301852,8,465266
494.212054,1676705,5.6,429572
494.619133,1564885,5.2,461204
495.042109,5548043,20.8,429638
495.057501,1735693,5.8,482606
495.078527,9719824,37.1,353443
495.093788,1763858,5.9,297032
495.10457,1121555,3.4,580728
495.114951,9516053,36.3,350064
495.129962,1058583,3.2,356368
495.151281,8614937,32.8,358286
495.18364,1657885,5.5,360067
495.187688,5507102,20.6,343471
495.224025,3571235,13,362626
495.260755,1078055,3.2,252111
496.045421,1304460,4.1,626167
496.081878,2768017,9.9,440432
496.118337,2808981,10,406878
496.146826,1043737,3.1,428833
496.154792,2101914,7.3,403970
496.19103,1506463,4.9,382953
496.615987,1584341,5.2,484929
497.021468,1046537,3.1,643330
497.036734,1730315,5.8,422385
497.057824,6575374,24.8,357037
497.073094,3070224,11.1,394873
497.09415,8956178,34.1,392131
497.10952,2299668,8,488922
497.130565,8260887,31.4,376065
497.145972,1444121,4.7,301462
497.15881,2638619,9.4,473502
497.166981,6590748,24.9,394641
497.182178,1272094,4,452840
497.195208,1535007,5,504403
497.203404,3746592,13.7,390745
497.218686,1161506,3.6,472675
497.23993,1872933,6.4,459327
497.276005,1070122,3.2,393625
498.061102,1520270,5,394671
498.097493,2470290,8.7,521930
498.133892,1748375,5.9,246480
498.170339,1422236,4.6,261958
498.207026,1039776,3.1,410347
498.638853,1500631,4.9,347568
499.016148,1159431,3.6,309083
499.028803,1082505,3.3,375810
499.037025,2003978,6.9,467006
499.052388,3441932,12.5,331591
499.073474,6773263,25.6,405227
499.088647,3262481,11.8,394353
499.109816,7701012,29.2,382708
499.125141,3404309,12.4,428284
499.146229,5768728,21.6,354553
499.161425,2820122,10.1,412779
499.174435,1570076,5.2,450990
499.182525,3468829,12.6,329961
499.197727,2166303,7.5,489641
499.210907,1095968,3.3,231344
499.218932,1849377,6.3,440341
499.234278,1683747,5.6,370526
500.076974,1463182,4.7,263941
500.092078,1207696,3.7,587240
500.113263,1870227,6.3,353103
500.14955,1225111,3.8,425617
500.164744,1060505,3.2,605360
500.635968,5069525,18.9,389455
501.031683,2569991,9.1,409700
501.05269,2691850,9.6,412402
501.067929,5540108,20.7,356012
501.089172,4917007,18.3,356240
501.104354,5198097,19.4,363756
501.125441,3930899,14.4,357210
501.140839,3882261,14.2,386495
501.161848,2954520,10.6,385560
501.177232,3077914,11.1,316169
501.190611,1131291,3.4,507980
501.198238,1654044,5.5,523509
501.213526,2741022,9.8,371718
501.234662,1085985,3.3,495965
501.250101,1993763,6.8,313510
501.286542,1022248,3,508292
501.343716,1040175,3.1,533774
502.071331,1250955,3.9,565900
502.092253,1346445,4.3,394809
502.107587,1378703,4.4,264133
502.14414,1201300,3.7,525010
502.180498,1146009,3.5,436298
502.63297,5715922,21.4,361020
503.047278,5316614,19.9,440212
503.060401,1161736,3.6,468678
503.068294,2052617,7.1,418717
503.083689,7637003,29,379533
503.104823,2579469,9.1,449680
503.119994,5859343,22,386961
503.14117,1692434,5.6,412750
503.156373,5575700,20.9,374982
503.192757,4338712,16,331212
503.21398,1117083,3.4,420158
503.229119,3042845,10.9,336501
503.265645,2129953,7.4,404090
504.050219,1252484,3.9,434086
504.087073,1837705,6.2,442972
504.123366,1452173,4.7,422409
504.159698,1637266,5.4,428961
504.196031,1063575,3.2,267290
504.630029,4867277,17.9,396452
504.818587,1907685,6.4,374693
505.026516,2712831,9.5,408497
505.062867,8485123,31.9,367948
505.084303,1119494,3.4,381378
505.099365,7564552,28.4,346787
505.135658,7169293,26.8,341743
505.172084,5585169,20.7,328420
505.208491,4490518,16.4,340678
505.244929,2965274,10.5,388471
505.281336,1421087,4.5,457354
506.066101,1744769,5.8,326848
506.102507,1506694,4.9,389963
506.13895,1792138,6,296924
506.175489,1599375,5.2,354539
506.211839,1226387,3.8,454767
506.62705,2592199,9.1,419505
507.018995,1084792,3.2,427498
507.04221,5251579,19.4,411733
507.078593,9750016,36.8,359183
507.11496,8367620,31.5,366210
507.151309,7851529,29.5,384226
507.187639,6469133,24.1,361843
507.224035,4467730,16.3,372147
507.260333,2240534,7.7,443809
508.045551,1190776,3.6,265611
508.081857,2505853,8.7,406211
508.118315,1856129,6.2,289011
508.15458,1878150,6.3,381172
508.191067,1475722,4.7,218101
508.227605,1112463,3.3,333058
508.81342,1549016,5,521178
509.036642,1323252,4.1,399509
509.057862,7226103,27,372194
509.072941,1976312,6.7,417342
509.094192,9129723,34.4,345617
509.109457,1417981,4.5,312536
509.130593,8270592,31.1,345361
509.146171,1214465,3.7,466496
509.159053,1196227,3.7,315436
509.166917,7828228,29.4,370583
509.203372,5175049,19.1,367846
509.239651,2629901,9.2,329698
510.061073,1536627,5,310220
510.097653,2203512,7.6,273713
510.125628,1095803,3.3,619977
510.133819,2050940,7,421887
510.170291,1704064,5.6,402474
510.206723,1425285,4.5,482781
511.036956,2778604,9.8,332791
511.052362,2619374,9.2,380535
511.07342,8338417,31.3,353946
511.08877,3184114,11.4,389986
511.109835,8480757,31.9,372219
511.125131,2204663,7.6,396223
511.146217,7270394,27.2,340857
511.161456,1145083,3.5,215838
511.174716,1145981,3.5,397305
511.182642,5378046,19.9,378652
511.21905,2909698,10.3,355774
511.255424,2014215,6.8,464448
511.291649,1334539,4.2,449171
512.076691,1792364,6,321887
512.113065,2255473,7.8,402997
512.149722,2267766,7.8,471843
512.185948,1627002,5.3,441520
513.031658,2385122,8.3,445025
513.052677,3917029,14.2,415427
513.068021,3820775,13.8,383819
513.089098,7150826,26.7,369861
513.104395,3714283,13.4,367229
513.125506,6357230,23.7,336370
513.14084,2497008,8.7,331166
513.161828,5704946,21.1,393593
513.177137,2511604,8.8,427689
513.190124,1420534,4.5,544292
513.198231,2683383,9.4,324208
513.213645,1632505,5.3,317666
513.23467,1400315,4.4,329259
513.24998,1598461,5.2,384851
513.271088,1182720,3.6,349191
514.056034,1116384,3.3,441961
514.092418,1183589,3.6,245776
514.129218,1519721,4.9,305625
514.164669,1178734,3.6,276180
515.04724,4439514,16.2,373081
515.068407,3562973,12.8,391528
515.083627,5276127,19.5,355515
515.09683,1499360,4.8,440523
515.104791,5537249,20.5,394563
515.119987,4539875,16.6,334270
515.133255,1046373,3.1,324539
515.141104,4042214,14.7,349111
515.156427,3154920,11.2,350807
515.169529,1447913,4.6,415827
515.17747,2455018,8.5,404489
515.192818,3404780,12.2,404902
515.2058,1443054,4.6,314793
515.214125,1476591,4.7,380365
515.229221,2669041,9.4,427254
515.265448,1762805,5.8,396729
515.301914,1050105,3.1,461038
516.050614,1503829,4.8,599984
516.086908,1514074,4.9,407636
516.108143,1729628,5.7,586592
516.123197,1272670,3.9,423678
516.159766,1053539,3.1,470323
516.196051,1099111,3.3,567051
516.609883,1261210,3.9,478959
517.026754,2465997,8.5,420038
517.04747,1177295,3.5,511961
517.062927,6174417,22.7,324805
517.08392,2951380,10.3,336058
517.099308,6646486,24.5,353888
517.120441,2619096,9.1,411744
517.135655,5802714,21.3,377088
517.15686,1964765,6.6,460943
517.172117,4800223,17.4,371213
517.184798,1191904,3.6,526792
517.208492,3633891,12.9,308967
517.221344,1374948,4.3,460386
517.244784,2397927,8.2,297161
517.281293,2001644,6.7,516231
518.0661,1274572,3.9,299776
518.093971,1253455,3.8,403356
518.102656,1858384,6.1,459920
518.1391,1318996,4.1,367162
518.175304,1163353,3.5,338047
518.607015,1689486,5.5,453638
518.834077,1386921,4.3,299632
519.042161,4556227,16.5,311430
519.063506,1149381,3.4,437721
519.074705,1166791,3.5,726408
519.078627,8497095,31.6,362056
519.114968,7678924,28.4,374882
519.136214,1102030,3.2,433230
519.15134,6186960,22.7,346440
519.164407,1260753,3.9,420689
519.187721,5721044,20.9,383535
519.224009,4095961,14.7,391603
519.260568,2683357,9.3,375880
519.296757,1374690,4.3,624814
520.081977,2100289,7.1,425663
520.118268,2113093,7.1,493600
520.154513,1763146,5.8,245456
520.191044,1580878,5.1,461228
520.227428,1595219,5.1,418705
521.021532,1637299,5.3,445305
521.057844,7503032,27.8,346505
521.090943,1059771,3.1,568930
521.094252,8649916,32.2,353757
521.130627,7669952,28.4,331364
521.16325,1204932,3.6,671866
521.167059,6981829,25.8,363562
521.203379,5073097,18.5,371398
521.231791,1118157,3.3,503420
521.239803,3817678,13.6,390146
521.276268,1689042,5.5,409907
521.31255,1051350,3.1,512184
522.005543,1054506,3.1,456202
522.061232,1597233,5.1,229441
522.097598,2392885,8.2,358714
522.134009,2698042,9.4,485900
522.170328,1685822,5.5,331712
522.206684,1765187,5.8,221583
522.828965,3110286,10.9,400753
523.037099,3741095,13.4,371570
523.052461,1532521,4.9,281968
523.073436,9266603,34.5,376595
523.088664,1525933,4.9,278625
523.109829,9608624,35.8,381515
523.125375,1523122,4.9,307247
523.146207,8091060,30,374979
523.161653,1491126,4.7,317653
523.182585,7426489,27.5,328235
523.219008,4255165,15.3,360498
523.255482,2290113,7.8,424635
523.828746,1202439,3.6,417043
524.076859,2626597,9.1,409269
524.113354,2065193,6.9,306035
524.141424,1058604,3.1,519107
524.149628,1956397,6.5,381375
524.18601,2063922,6.9,362694
525.02867,1075351,3.1,578421
525.031766,1484696,4.7,462933
525.052765,5150362,18.8,355759
525.068041,2631324,9.1,417799
525.089215,8801950,32.7,357802
525.104368,1633824,5.3,295291
525.125541,7857827,29.1,359999
525.140935,1857189,6.1,357330
525.161888,6975143,25.7,381936
525.177034,1210025,3.7,494038
525.190331,1419947,4.5,509888
525.198334,4478636,16.2,341536
525.226594,1338287,4.1,507182
525.234767,2454448,8.4,315485
525.262976,1184179,3.6,442916
525.271189,1160372,3.5,301562
526.056109,1367315,4.3,446315
526.09249,2095383,7,399838
526.128827,2045723,6.9,348308
526.165436,1601568,5.2,329874
526.201743,1135396,3.4,296468
526.870239,1721204,5.6,401837
526.982145,1616514,5.2,459046
527.032156,1077128,3.1,374901
527.047398,3278730,11.6,379973
527.068426,6120332,22.5,339256
527.0836,4083598,14.7,353882
527.104717,6780817,25,255230
527.119858,3180434,11.2,321332
527.141162,5955477,21.8,331924
527.156349,2050967,6.9,368285
527.177447,4211097,15.2,369675
527.192923,1546779,4.9,275090
527.205996,1291677,4,465452
527.213962,2770334,9.6,427492
527.229294,1566111,5,439465
527.242362,1112481,3.3,498002
527.250465,1448354,4.6,425910
527.26591,1115556,3.3,418727
