m/z,I,S/N,Res.
418.208779,1636572,4.3,445295
418.216717,2025696,5.6,348601
418.232143,1894630,5.1,398504
419.026039,8131632,24.9,322413
419.041412,1667383,4.4,272010
419.062445,21875776,68.4,333634
419.075652,1700421,4.5,404251
419.083571,1708360,4.6,265705
419.098838,22305870,69.7,344368
419.109964,2105427,5.8,375111
419.111863,1916500,5.2,353703
419.120036,1751639,4.7,362071
419.131885,1619804,4.3,342280
419.135197,25164894,78.8,332111
419.1483,2999395,8.6,387560
419.156306,1651302,4.4,325439
419.171576,27114604,85,340793
419.184692,2298482,6.4,303236
419.192807,1675894,4.5,355099
419.207995,13663356,42.4,358082
419.2291,1794181,4.8,305585
419.244364,3947659,11.6,354633
420.029332,1808850,4.9,406460
420.057648,2476510,7,387645
420.065842,4340194,12.9,316886
420.094079,2744301,7.8,377930
420.102155,5062129,15.2,348528
420.130599,1780733,4.8,389103
420.138521,5764608,17.4,343590
420.151382,1269509,3.2,320051
420.174899,6704655,20.4,360618
420.187971,1723412,4.6,409473
420.211321,3394078,9.9,337154
421.005285,1650538,4.4,394664
421.020712,1868144,5.1,392105
421.041726,15777657,49.1,336748
421.05703,2625408,7.5,402636
421.078099,26075016,81.7,333307
421.093499,1808271,4.9,426837
421.104076,1697171,4.5,384989
421.111522,1820566,4.9,382170
421.114449,29745048,93.3,341307
421.127419,1641885,4.3,374733
421.150849,32866214,103.2,336061
421.155766,4622249,13.8,325453
421.164019,2539948,7.2,304781
421.187221,27869110,87.3,339855
421.200177,1356731,3.4,272022
421.223613,9476037,29.1,318213
421.227026,4270023,12.7,344092
421.259932,2309076,6.5,415152
422.045032,2779421,7.9,306257
422.073336,2208553,6.1,407152
422.081412,5599533,16.9,351330
422.109769,2280760,6.4,362255
422.117819,6465852,19.6,345023
422.145988,1533768,4,213989
422.154221,7186763,21.9,316561
422.182527,1411927,3.6,478409
422.190605,6386010,19.4,347274
422.226942,2367849,6.6,333581
423.02096,5363383,16.1,324676
423.036237,3525309,10.3,372533
423.057366,24388294,76.3,338465
423.072662,3960524,11.7,360796
423.083305,1625297,4.3,354305
423.086108,1247186,3.1,369086
423.090912,2143956,5.9,415579
423.09375,30221014,94.8,334893
423.104766,1748954,4.7,291500
423.109018,3186396,9.2,320185
423.119715,1363680,3.5,314913
423.130106,36668132,115.2,341475
423.145412,1696747,4.5,346718
423.152837,1621742,4.3,380476
423.158656,2138352,5.9,393816
423.166493,32285428,101.3,341419
423.1796,1903865,5.2,376005
423.202884,18252546,56.9,335708
423.2393,6425362,19.5,372724
423.275639,1370914,3.5,419085
423.327306,1486135,3.8,420106
424.052934,1305704,3.3,449906
424.06069,5289068,15.9,351837
424.088972,2197623,6.1,318415
424.097108,6259835,18.1,364009
424.125401,2317447,6.2,344096
424.133474,7791754,22.8,352336
424.161866,1814678,4.7,328459
424.169898,6888602,20,344722
424.206233,4440233,12.6,330963
424.242561,1541304,3.8,401483
424.667894,2165611,5.7,419183
425.015464,2932221,8.1,347248
425.036604,11142662,32.9,345467
425.051847,6432269,18.7,324484
425.062524,2095121,5.5,391704
425.073003,28648982,85.9,349011
425.088283,5732892,16.5,333608
425.099026,2005024,5.2,330181
425.101759,1629730,4.1,378035
425.109391,33097252,99.4,332812
425.124655,4451883,12.7,353407
425.137856,2506289,6.8,362248
425.145786,34375220,103.3,344399
425.160973,3476027,9.7,296167
425.174062,2782784,7.6,234344
425.182151,22488644,67.3,338816
425.197646,1615178,4.1,295930
425.218513,12041811,35.6,317022
425.254858,4486754,12.8,304831
425.258284,11150947,32.9,332332
425.291187,1975921,5.2,361505
425.327746,1278081,3,376762
425.364002,1614480,4.1,402985
426.03992,2443181,6.6,388710
426.055302,1619891,4.1,236442
426.076346,5267388,15.1,346421
426.091738,1271235,3,438164
426.104709,1923528,5,428365
426.112759,5902284,17,338716
426.140978,1898711,4.9,306570
426.149124,7180251,20.9,302400
426.177448,1792487,4.6,402307
426.185515,4737003,13.5,316333
426.22191,2695162,7.3,360070
426.261636,2272266,6.1,321148
426.841092,16353535,48.7,354322
426.908616,1650459,4.2,413305
426.931852,6234405,18.1,336565
427.015888,2138441,5.6,374316
427.031139,6406479,18.6,356671
427.044376,1460053,3.6,461711
427.052292,15800664,47,344448
427.067568,10094942,29.7,346542
427.078164,2068323,5.4,356493
427.085129,1509222,3.7,569543
427.088639,25725288,77.1,332904
427.103953,7913838,23.1,330206
427.117274,2740596,7.5,379863
427.125031,27339126,81.9,351006
427.140287,6556029,19,328200
427.153441,3500419,9.8,205306
427.161421,21203334,63.4,337181
427.176692,5160333,14.8,314377
427.189868,1860498,4.8,321249
427.197825,14678421,43.6,337610
427.213148,3220892,8.9,315335
427.234193,11954597,35.4,336066
427.270619,5573044,16,372069
427.30695,2865604,7.9,321054
427.343308,1578451,4,402048
427.840637,4815525,13.8,325879
427.93147,1652427,4.2,473724
428.055626,3896064,11,396001
428.062842,1910019,5,312923
428.070838,2311942,6.2,344276
428.084045,1505548,3.7,322499
428.092007,4828943,13.8,355644
428.099203,1802514,4.6,407849
428.107144,2010901,5.3,351944
428.12043,1510683,3.7,263878
428.128385,5258015,15.1,350438
428.143638,1762085,4.5,387513
428.156703,2317099,6.2,373717
428.164792,4303662,12.2,366565
428.17998,1880884,4.9,411731
428.19301,1796410,4.6,315250
428.201204,3392317,9.4,378116
428.237561,2483021,6.7,317902
428.273936,1352284,3.3,383241
428.837859,3353674,9.3,385099
428.905697,2503271,6.8,377485
429.010525,2907795,8,344913
429.023473,1538713,3.8,373916
429.031579,4202652,11.9,367267
429.046776,11394210,33.7,324106
429.06009,1548456,3.9,345326
429.067917,14449835,42.9,340126
429.083173,13425842,39.8,336324
429.096473,2293944,6.1,366210
429.104293,17210554,51.3,348365
429.119592,11467969,33.9,329892
429.132728,3488967,9.7,296580
429.140706,14646474,43.5,345061
429.155968,11381969,33.6,226957
429.169154,3122390,8.6,358385
429.177115,11304154,33.4,334691
429.192354,9442528,27.8,329128
429.21343,11349225,33.5,335237
429.228663,4014320,11.3,329824
429.249826,9227512,27.1,334837
429.28627,4850952,13.9,220978
430.05021,2257483,6,244395
430.071259,2570836,7,397644
430.078397,2116695,5.6,307327
430.086472,2895450,7.9,323772
430.107601,2753123,7.5,341723
430.114737,1409894,3.4,358344
430.122966,3299946,9.2,389211
430.135936,1956463,5.1,352200
430.14399,3260018,9,341735
430.151073,1397365,3.4,389329
430.159332,3133049,8.7,369447
430.172322,2214526,5.9,357087
430.180369,2687106,7.3,330609
430.195709,1909896,5,318663
430.208728,1728142,4.4,383310
430.216839,2595985,7,367438
430.232122,1317784,3.2,292108
430.253057,2114721,5.6,329232
430.289584,1278128,3,326770
430.835923,1644951,4.1,448577
431.026067,7765992,22.7,335569
431.039164,1551341,3.9,415550
431.047201,3764208,10.6,307663
431.062444,18149366,54.1,328405
431.075504,1423868,3.5,188599
431.083571,8495104,24.9,330474
431.088937,2678786,7.3,244326
431.098814,17985542,53.6,331359
431.112067,2513420,6.8,195852
431.119943,7702543,22.5,347226
431.135218,17870870,53.3,328825
431.148292,3973147,11.2,317914
431.156358,6240287,18.1,336458
431.171597,17625124,52.5,329746
431.184801,2276907,6.1,334372
431.192717,5815342,16.8,330163
431.207987,12775476,37.8,338635
431.229069,13307965,39.5,340347
431.240308,13701186,40.7,335663
431.244428,4035652,11.4,331448
431.26547,3430477,9.6,294332
431.302012,1304924,3.1,328118
432.029414,1579920,4,427350
432.057603,2117020,5.6,386344
432.065794,4515231,12.8,336834
432.086896,1378728,3.3,451988
432.094137,1851819,4.8,369846
432.102192,3742127,10.5,355691
432.1233,1802679,4.6,323441
432.130425,1680315,4.3,371637
432.138642,4407742,12.5,352326
432.151632,1900995,4.9,424842
432.166736,1330634,3.2,313795
432.174943,5088717,14.6,355090
432.18794,3069395,8.5,346334
432.211256,2986461,8.2,333412
432.224321,1422818,3.5,352509
432.232453,2824678,7.7,316933
432.243746,2802154,7.7,373670
433.005385,2036012,5.3,380505
433.018455,1438002,3.5,315402
433.041723,15455036,46,336567
433.054786,1645377,4.1,286720
433.062973,2039621,5.3,319063
433.078054,23638860,70.7,328233
433.091346,1581393,4,334278
433.099289,2558292,6.9,361535
433.104386,1395286,3.4,216448
433.114521,22844250,68.3,326653
433.127633,2376032,6.4,328855
433.135635,2350436,6.3,356205
433.150867,27145066,81.4,320900
433.164029,2832240,7.7,316752
433.172027,1969779,5.1,313494
433.187272,21873530,65.4,322301
433.200388,2035071,5.3,372438
433.208361,2478978,6.7,283628
433.223591,12452745,36.9,329780
433.244675,2005906,5.2,314540
433.26012,2566552,6.9,328895
434.045012,3393764,9.4,328819
434.073419,2066160,5.4,224261
434.081454,4660467,13.3,343587
434.109935,2121471,5.6,362791
434.117862,5549315,16,350609
434.145977,1721102,4.4,304444
434.154183,6204690,18,325339
434.167269,1871639,4.8,384961
434.182601,1277726,3,400799
434.190619,5825826,16.8,354676
434.20362,2029863,5.3,315356
434.227013,3188017,8.8,317599
435.008213,1433723,3.5,393051
435.020982,5768832,16.6,321824
435.036464,1985159,5.2,316560
435.057346,23443088,70.1,327747
435.070809,1444757,3.5,314599
435.072594,2681494,7.3,363598
435.085105,1461403,3.6,515253
435.090687,2185886,5.8,289258
435.093727,27793054,83.3,330710
435.104939,1748132,4.5,346750
435.109013,1693861,4.3,281877
435.119774,1719466,4.4,354833
435.12703,2034861,5.3,321060
435.13013,31332014,94,337146
435.143243,2179764,5.8,315616
435.166537,33314494,100,331588
435.179592,2898627,7.9,285407
435.202912,21460684,64.1,335213
435.216125,1737426,4.4,387768
435.23824,9811676,28.9,370225
435.239532,7032541,20.5,388211
436.02441,1318440,3.2,436104
436.052575,1586227,4,425843
436.060684,5105719,14.6,355948
436.088966,2011203,5.3,270077
436.097083,6219846,18,356636
436.12538,1998418,5.2,315371
436.133477,6539350,19,333096
436.161871,1503842,3.7,313191
436.169903,8015973,23.4,346001
436.182902,1578346,3.9,343176
436.206361,4885621,14,225078
436.241574,2616451,7.1,423825
436.242889,1847428,4.8,469506
436.660376,1951028,5.1,384961
437.015441,1298122,3.1,285316
437.03667,13543890,40.2,336954
437.051952,4520409,12.8,348967
437.062659,1528029,3.8,276786
437.073039,29710818,89.1,327158
437.088311,3349992,9.3,357503
437.09888,1702893,4.3,351778
437.109413,32987634,99,332651
437.12476,2016759,5.3,351531
437.13792,1873405,4.8,265167
437.145765,36690432,110.2,335239
437.158715,1453062,3.6,414535
437.161024,1581063,3.9,334797
437.18214,30349840,91.1,335787
437.195074,1562645,3.9,337261
437.218562,14555679,43.2,327521
437.23561,3551782,9.9,364185
437.254991,5030447,14.4,202415
437.291369,1660990,3.9,443585
438.040044,2971513,7.7,391916
438.06834,2234757,5.6,348399
438.076412,5530504,15,337724
438.104666,2128788,5.3,268853
438.112767,6474648,17.6,308471
438.141113,1929124,4.7,367507
438.149121,7484327,20.5,328093
438.177534,1974195,4.8,396706
438.185527,6910902,18.9,340441
438.213809,1391298,3.2,408244
438.221948,3993542,10.6,362032
438.657387,2575485,6.5,300508
439.015844,3050259,7.9,289037
439.031181,4503834,12,332401
439.041961,1630238,3.8,325585
439.052246,21740834,61.1,316973
439.067501,7030057,19.2,309243
439.078151,2453806,6.2,364191
439.088645,31579442,89.1,322981
439.103903,5134648,13.8,324497
439.114602,1713725,4.1,286626
439.11735,2200894,5.5,386384
439.125065,33963328,95.9,331438
439.140328,3819848,10.1,307773
439.15356,3718477,9.8,352990
439.161455,30285136,85.4,329114
439.176747,2863447,7.4,332901
439.189793,2249053,5.6,338082
439.197828,18689376,52.4,328284
439.213258,1724774,4.1,368745
439.234211,10288495,28.5,329417
439.258476,124239224,352.9,335840
439.270591,4803967,12.9,332347
440.055647,3761864,9.9,358404
440.070969,1782478,4.3,358595
440.083757,1881812,4.6,341645
440.092035,6696663,18.3,347035
440.107232,1343197,3,388440
440.120406,2184931,5.4,350734
440.128427,7364327,20.2,324873
440.156905,2035442,5,361439
440.164809,6590198,18,311497
440.193019,1404161,3.2,252612
440.201208,4771589,12.8,335070
440.237721,2696980,6.9,368859
440.261881,25034526,70.5,322046
440.274008,1422115,3.3,362942
440.654557,1786051,4.3,299721
440.680256,1721294,4.1,351692
440.856758,20439064,57.4,330975
440.947551,1379902,3.1,421837
440.981578,1464396,3.4,407895
441.010415,2386008,6,360967
441.023589,1488989,3.4,361889
441.031588,6742113,18.4,330889
441.046842,8573031,23.6,323620
441.060436,1488493,3.4,452541
441.067957,23502960,66.1,321799
441.083215,8568950,23.6,328906
441.096599,2101884,5.2,324249
441.104355,27410560,77.2,331708
441.119637,7061638,19.3,333548
441.132832,3156107,8.2,369873
441.140725,26386574,74.3,333102
441.155944,6385813,17.4,325713
441.169113,4819099,12.9,322634
441.177065,18751646,52.6,327125
441.192354,5166244,13.9,314234
441.205749,1399466,3.2,387229
441.213461,14188717,39.6,334262
441.228711,2650803,6.8,336116
441.249868,7668924,21,215837
441.253174,34816188,98.3,285489
441.255579,37011648,104.6,321844
441.265143,2567875,6.5,317561
441.286258,4717772,12.6,360398
441.322669,2547419,6.5,197431
441.359016,1697514,4,346808
441.856267,6121914,16.6,327416
442.034795,1496068,3.5,463192
442.04217,1449223,3.3,253910
442.05035,1517323,3.5,336277
442.071296,4253204,11.3,325606
442.078455,1375255,3.1,334003
442.086575,2432538,6.1,330297
442.099439,1793567,4.3,361467
442.107649,5480995,14.8,314857
442.114935,1412390,3.2,359165
442.12302,1695273,4,177819
442.136023,2030127,5,305289
442.144076,5529138,14.9,328038
442.159305,1914936,4.7,381301
442.172382,2363966,5.9,204222
442.1805,4078145,10.8,325290
442.19561,1381447,3.1,359075
442.208835,1498189,3.5,373938
442.21687,3273296,8.5,340521
442.256593,7045729,19.3,276821
442.258941,8194658,22.5,320139
442.677324,4167441,11.1,334534
442.853628,4160346,11,318684
442.997242,1388438,3.2,366744
443.026163,6712226,18.3,351974
443.039143,1354919,3.1,208624
443.047242,9135019,25.2,334692
443.0625,14341041,40,332700
443.075678,1992631,4.9,349960
443.083637,18244538,51.1,329673
443.098923,12088256,33.6,333355
443.109403,1441221,3.3,403858
443.112076,2934726,7.6,362327
443.119995,17581000,49.3,318898
443.1303,1349069,3,244215
443.135272,11150287,30.9,331570
443.148383,3919829,10.4,349662
443.156359,14296024,39.9,318801
443.17158,11160542,31,316938
443.184821,3189732,8.3,201906
443.192747,11531239,32,327968
443.207986,8281070,22.8,307956
443.229088,11363318,31.6,315976
443.244302,3289085,8.6,313884
443.249133,1872895,4.5,427586
443.265547,8119302,22.3,339693
443.301933,7027733,19.2,338915
444.029367,1357123,3.1,340018
444.050576,1414220,3.2,329153
444.057852,1568335,3.7,334183
444.065844,3029331,7.8,321801
444.086919,3440987,9,332151
444.094097,2000734,4.9,301572
444.102209,2885986,7.4,316830
444.115259,1335399,3,352394
444.123354,3208555,8.3,327864
444.13055,1539437,3.6,370319
444.138624,2634609,6.7,315462
444.151738,1567606,3.7,342726
444.159724,2953594,7.6,327658
444.174989,3201408,8.3,356092
444.188005,2630021,6.7,419810
444.196206,2826633,7.2,323983
444.211457,2081167,5.1,360649
444.224365,2070932,5.1,335376
444.232433,2324376,5.8,321290
444.268847,2136999,5.3,392908
444.674346,4405839,11.7,341886
444.851743,2508441,6.3,362545
445.005425,2198745,5.5,330575
445.018421,1355742,3.1,177850
445.041765,13547239,37.8,321003
445.05506,1750253,4.2,374063
445.062942,7079665,19.4,316893
445.068362,1561843,3.6,330440
445.07518,2285301,5.7,411380
445.078177,18618102,52.2,320432
445.091343,1746684,4.2,427093
445.099304,9481983,26.2,335205
445.114566,17872646,50.1,316145
445.127706,3078923,8,359913
445.13566,7841551,21.5,327849
445.147856,1682196,4,395606
445.150907,18089748,50.7,321204
445.164039,3799834,10,195954
445.172055,6610718,18,336220
445.187286,23709476,66.7,315612
445.200414,1702697,4,377129
445.20841,6618925,18,308774
445.223634,11327283,31.4,336065
445.244804,7038780,19.2,326183
445.255993,7262016,19.9,317497
445.260162,2326338,5.8,357260
445.281235,2962251,7.6,357926
446.045077,2978439,7.7,291964
446.073446,2459283,6.2,342900
446.081468,4112534,10.9,331198
446.103269,1993119,4.9,213905
446.109823,1706146,4.1,361513
446.117935,4605093,12.3,348054
446.130656,1674922,4,347457
446.13893,1670318,4,380011
446.146327,1422513,3.3,416101
446.154226,4715700,12.6,329880
446.167258,2225849,5.5,343689
446.175373,1422013,3.2,415495
446.190701,5938371,16.1,321374
446.203769,2324680,5.8,332154
446.211869,1541324,3.6,376957
446.2271,2440402,6.1,357551
446.240113,1518807,3.5,326002
446.248224,2117339,5.2,354889
446.259478,1581279,3.7,341249
446.671462,3437961,9,375670
447.020978,5828122,15.8,296346
447.03385,1723935,4.1,319238
447.042246,1337890,3,283178
447.057368,22317608,62.7,314272
447.072719,1540399,3.6,286791
447.078543,3512881,9.2,344322
447.093775,23513656,66.1,318687
447.106912,1901117,4.6,329908
447.115071,2970688,7.7,314511
447.125537,1756229,4.2,225099
447.130194,23120454,65,316123
447.134864,11422280,31.7,322605
447.143366,3036748,7.8,339061
447.151254,2754639,7,322506
447.166587,24660566,69.4,310663
447.17971,2349147,5.9,323081
447.187766,2412638,6.1,346226
447.202933,20114020,56.5,309778
447.216034,1903210,4.6,368214
447.224118,3075693,8,341321
447.239316,9575028,26.5,334733
447.260411,2319996,5.8,426489
447.275731,1905283,4.6,423095
448.052655,1764546,4.2,270797
448.060767,4472774,11.9,305612
448.089093,2782673,7.1,335004
448.097134,4978645,13.4,292192
448.125511,2088928,5.1,322696
448.133472,5499876,14.9,345045
448.138213,2529254,6.4,364736
448.169877,6163443,16.7,340067
448.183,2277368,5.7,335321
448.206307,5374978,14.5,333350
448.2192,1887239,4.6,288577
448.242735,2828305,7.2,322731
449.013179,1393229,3.2,256550
449.023479,1433169,3.3,282691
449.036654,15424854,43.1,317729
449.051948,2727773,7,324173
449.069981,2542948,6.4,277008
449.073029,28880230,81.4,322879
449.08836,2239852,5.6,362137
449.09914,2611568,6.6,306281
449.109402,27708788,78.1,318102
449.12251,1951610,4.8,147394
449.145815,32034180,90.4,313859
449.150563,5051781,13.6,318631
449.158967,2844041,7.3,338855
449.182199,28765586,81.1,314717
449.195378,2928024,7.5,308932
449.218603,17657250,49.5,317031
449.231595,1530278,3.6,443660
449.254999,5967280,16.2,333690
450.039995,2862834,7.3,340383
450.068229,1940221,4.7,362541
450.076345,6126337,16.6,317278
450.104724,2758412,7,342686
450.112809,6266640,17,331867
450.141241,1917211,4.7,356127
450.149189,6747935,18.4,283616
450.153933,1843488,4.4,327953
450.177547,1597226,3.7,279872
450.185534,7010093,19.2,314850
450.198593,1483059,3.4,398858
450.221901,4741948,12.7,306719
450.258315,1606475,3.8,181356
451.015937,3675265,9.7,329087
451.031216,2874503,7.4,346258
451.05235,23416976,65.9,321650
451.067567,4085910,10.8,331148
451.078406,1472666,3.4,393918
451.085481,2207901,5.5,361448
451.088718,31781022,89.7,325122
451.104045,2920613,7.5,316679
451.114619,2401449,6,322614
451.117475,1480874,3.4,235407
451.12508,32747694,92.4,322596
451.140417,1815732,4.4,211754
451.153612,1901241,4.6,327324
451.161443,35000508,98.8,323149
451.174441,2524354,6.4,348057
451.188501,1574087,3.7,147691
451.197822,24711370,69.5,321111
451.210885,2883792,7.4,319849
451.234223,11460826,31.8,330067
451.270644,3548393,8.7,342937
452.055674,4737577,11.9,320221
452.083997,2486325,5.9,301393
452.092022,6861368,17.6,337684
452.120295,2452547,5.8,344987
452.128379,7543367,19.4,311446
452.156873,2034770,4.7,286767
452.164798,8546901,22.1,322141
452.193098,2027105,4.7,190162
452.201195,6531685,16.7,347364
452.237609,2892915,7,304373
452.273974,1564802,3.4,349439
452.98133,1613730,3.6,382204
453.010583,2021294,4.6,330807
453.031591,9540534,24.8,335565
453.046868,6230973,15.9,330821
453.057527,1639361,3.6,395076
453.067942,29971398,79.4,326839
453.083177,6716364,17.2,334944
453.093911,2117584,4.9,356042
453.096582,1529809,3.3,436138
453.104325,32584660,86.4,320870
453.119569,4642778,11.7,318725
453.132869,2969568,7.2,299528
453.140719,33960932,90.1,315307
453.155942,3699689,9.1,296543
453.169252,3048431,7.4,340529
453.177129,28898290,76.6,321494
453.192436,2755064,6.6,274275
453.205544,2537981,6,279869
453.21354,15275008,40.1,317534
453.222206,2483204,5.9,312567
453.228721,1601543,3.5,370845
453.249913,8922127,23.1,326132
453.286258,4067358,10.1,348287
453.289648,2184224,5.1,334181
453.322802,1453101,3.1,204727
454.035019,2208078,5.1,398806
454.050391,1477973,3.2,313830
454.063234,2185562,5.1,368479
454.07126,5759325,14.6,298996
454.078448,1738080,3.9,344233
454.086583,1728355,3.9,379879
454.099635,2112361,4.9,349127
454.10772,7181676,18.5,340664
454.136044,2457464,5.8,307052
454.144072,7753083,20,326737
454.172339,2440582,5.8,316836
454.180531,6485386,16.6,321773
454.208624,1543573,3.4,263100
454.216819,3966360,9.9,282699
454.253145,1918375,4.4,333497
454.872445,11245218,29.3,325013
454.997354,1735893,3.9,394336
455.010897,1423323,3,172021
455.02612,5136097,13,306315
455.047232,15222505,40,322488
455.062511,10176239,26.5,312080
455.073292,2327796,5.5,320122
455.075942,1693429,3.8,222105
455.083615,28227320,74.8,311382
455.098903,9131774,23.7,308937
455.10981,2222339,5.2,303827
455.112312,2067716,4.8,312086
455.120041,28407558,75.2,315707
455.135306,6479629,16.6,318286
455.148486,4026130,10,323771
455.156402,24286998,64.2,312384
455.171653,5910300,15.1,294611
455.184622,2900769,7,423163
455.186113,2314018,5.4,375406
455.192812,16873252,44.4,318966
455.208012,4451115,11.1,307667
455.22122,2063152,4.8,340456
455.229168,11929395,31.2,305135
455.244354,2522937,6,358368
455.265453,8179522,21.1,244810
455.268893,33544004,89,318747
455.301883,4320081,10.8,318425
455.317151,7018327,18,299726
455.338265,2850655,6.9,351563
455.872,3834936,9.5,341089
456.050619,2934912,7.1,334698
456.057624,1565571,3.4,273666
456.065916,2352262,5.5,346111
456.087004,5712015,14.5,347795
456.094122,1481105,3.2,311656
456.102282,2071701,4.8,339124
456.115484,1558170,3.4,360875
456.123425,5996702,15.3,319201
456.138697,1658019,3.7,358021
456.151778,2550441,6.1,323061
456.159827,5685420,14.4,308400
456.175108,1747378,3.9,268695
456.18807,2097335,4.8,401287
456.19607,3927227,9.7,347733
456.211419,1740993,3.9,403108
456.224462,1650374,3.7,349423
456.232476,3257545,8,323504
456.268723,1993688,4.6,244709
456.272244,8204506,21.2,316352
456.320474,2198765,5.1,324580
456.869457,2336715,5.5,297407
457.005477,2092546,4.8,315128
457.018474,1789959,4,331062
457.026553,3375627,8.3,301462
457.041799,11233809,29.3,307030
457.062886,15735321,41.3,305540
457.078143,14924320,39.2,314953
457.091556,1844005,4.2,256743
457.099271,20961832,55.3,309183
457.114555,12175918,31.8,313118
457.127739,3312180,8.1,318502
457.135673,18426422,48.5,315079
457.145686,1554491,3.4,267519
457.150942,11221565,29.3,308607
457.164077,4913731,12.4,322133
457.172068,13490758,35.3,318800
457.187306,9529932,24.7,324179
457.200544,2749009,6.6,318877
457.208454,10590804,27.6,311426
457.223677,7123547,18.3,319854
457.244806,10615395,27.6,316981
457.259998,2260073,5.3,310424
457.28122,7518834,19.4,303680
457.317586,8082049,20.9,331490
458.04515,2824102,6.8,311158
458.066172,3212207,7.8,328455
458.073452,2156466,5,317631
458.081435,3219381,7.8,311212
458.102639,4324286,10.8,306948
458.109718,1531329,3.3,240863
458.117861,3135428,7.6,303563
458.130909,1745353,3.9,337091
458.138941,3617740,8.9,316414
458.154334,3063251,7.4,282851
458.167353,2514904,6,315825
458.175434,3123163,7.6,361157
458.190628,2840545,6.8,348413
458.203666,2999270,7.3,341472
458.211746,2710506,6.5,337543
458.227164,2068464,4.8,346944
458.24005,1891829,4.3,348868
458.248119,2473976,5.9,329417
458.284583,2058247,4.7,290707
458.320983,2256406,5.3,316150
458.651225,1699483,3.8,402649
458.86748,4076787,10.1,326769
459.021063,6280497,16,308231
459.04206,4109625,10.2,293530
459.057395,19430718,51.2,327237
459.07086,1775940,4,201932
459.078524,11113800,29,301000
459.093833,18910542,49.8,318661
459.107096,2122067,4.9,340783
459.114944,10646870,27.7,313669
459.130206,17272156,45.4,315038
459.143411,3734882,9.2,317577
459.151333,7554405,19.4,319994
459.166587,22031724,58.2,304046
459.179685,3290480,8,284344
459.187708,6751604,17.3,309126
459.202921,14966138,39.3,296732
459.216076,1640319,3.6,292972
459.224085,7466370,19.2,314300
459.239271,8246665,21.3,316581
459.260388,7038353,18.1,322839
459.275743,2407319,5.7,337402
459.296772,3308960,8.1,311442
459.866956,1475717,3.2,414409
460.052735,1726672,3.9,331582
460.060784,4381396,11,336075
460.081915,1872092,4.2,291907
460.089023,2579167,6.1,318701
460.097128,4711138,11.8,313435
460.118312,2313963,5.4,343851
460.125326,1981166,4.5,290072
460.133529,3876593,9.6,317168
460.154555,1619705,3.6,276603
460.16997,5955328,15.2,323379
460.182876,2381573,5.6,341446
460.191114,1827080,4.1,335808
460.206387,4227854,10.5,319770
460.219225,2871060,6.9,301824
460.227454,1542935,3.4,287521
460.242724,2482973,5.9,367239
460.255685,1685794,3.7,367042
460.263762,1976614,4.5,392579
460.648315,2133440,4.9,340613
461.00041,1568846,3.4,389356
461.013282,1718355,3.8,278693
461.036692,14164061,37.1,309302
461.049956,1933410,4.4,271046
461.057812,3151973,7.7,314636
461.073045,25813100,68.3,315905
461.086393,1533553,3.3,156736
461.094183,4775028,12,305295
461.109429,22773882,60.2,305823
461.122705,2279551,5.3,357477
461.130604,4057219,10.1,297363
461.145843,23732360,62.7,302192
461.158903,3006606,7.3,281508
461.167014,2777233,6.7,300538
461.182232,28115096,74.5,304910
461.195396,2882205,6.9,309043
461.203381,2929824,7.1,328536
461.218625,17801382,46.9,305675
461.239642,3707055,9.2,328208
461.25495,6903989,17.7,300547
461.27621,2282685,5.3,331171
461.291221,1523907,3.3,390236
461.30177,1524936,3.3,388579
462.040073,2869745,6.9,351581
462.068233,2134524,4.9,325504
462.076382,5919232,15.1,319718
462.10467,2183691,5.1,294720
462.112818,5566990,14.1,298118
462.141229,1849369,4.2,399149
462.149182,5696029,14.5,321895
462.16228,2182178,5.1,359718
462.177642,1413672,3,429709
462.185583,7008812,18,322928
462.19849,2186801,5.1,273109
462.221966,4864570,12.2,346122
462.234983,2234943,5.2,387067
462.25825,2209353,5.1,346896
462.885349,1590085,3.5,367112
463.015978,4453242,11.1,310196
463.031354,1719168,3.8,320514
463.052367,24322952,64.3,313498
463.067597,2633614,6.3,216082
463.085511,2435989,5.7,323712
463.088703,29787030,78.9,298902
463.092686,1667992,3.7,484164
463.104186,2243997,5.2,271271
463.115076,2737057,6.6,266653
463.122091,2186148,5.1,305861
463.12512,28550054,75.6,316815
463.138283,2148267,5,117567
463.151314,1582000,3.5,308957
463.161499,30188468,80,314897
463.174646,2842553,6.8,276051
463.197879,26035138,68.9,299813
463.210952,2987464,7.2,287468
463.234285,15336401,40.3,305060
463.247496,1492951,3.2,370653
463.269756,27812832,73.6,319778
464.04773,1487640,3.2,393875
464.055726,4754716,12,318252
464.083986,2968871,7.2,324322
464.092146,6415658,16.4,306074
464.120495,2371894,5.6,344697
464.128424,6372665,16.3,302685
464.156759,2080580,4.8,307326
464.164829,7472456,19.2,300600
464.177946,1772365,4,366631
464.201248,6274390,16,315586
464.214346,1871707,4.2,406050
464.237637,4120933,10.3,317662
464.273139,6342003,16.2,317652
464.88245,3693160,9.1,331255
464.981449,1427088,3,199916
465.03163,10868388,28.3,312327
465.046947,4260522,10.6,326396
465.067986,32679602,86.7,307556
465.083229,4367033,10.9,291925
465.093913,2234045,5.2,354805
465.1044,33670848,89.3,318861
465.119706,3198663,7.8,307922
465.130379,1882827,4.3,334863
