m/z,I,S/N,Res.
411.202747,3683000,14.5,442934
411.239093,1383102,4.8,248797
412.060316,1208243,4.1,500884
412.096988,1984312,7.3,378067
412.133276,2523453,9.6,517376
412.169734,2057282,7.6,519452
412.20587,1021511,3.3,814022
412.825161,1850271,6.8,663392
412.916028,7392684,30.1,466375
413.015447,1292474,4.4,589122
413.036463,3351997,13.1,466750
413.051746,3222975,12.5,493248
413.072867,7412162,30.1,477103
413.088037,2863556,11,547257
413.109223,8895943,36.4,499205
413.124449,2261961,8.5,511484
413.136635,982987,3.1,786109
413.137566,1462731,5.1,487401
413.145595,7395788,30.1,522655
413.160803,1735886,6.3,498797
413.173829,1077968,3.5,599905
413.181991,4774865,19.1,489232
413.197373,1549011,5.5,681567
413.218397,2868182,11,451719
413.254802,1493083,5.3,392263
413.915561,2395192,9,533505
414.076168,1620558,5.8,603973
414.112644,1628243,5.8,500520
414.148983,1294425,4.4,414075
414.912898,1212099,4.1,428826
415.031073,2444243,9.3,393650
415.052068,3375318,13.2,432895
415.067416,4511448,17.9,491341
415.088547,5543643,22.3,502350
415.103781,3444957,13.5,420541
415.117051,1585375,5.6,366279
415.124881,4643552,18.5,338348
415.140117,3717346,14.6,513446
415.153247,1239908,4.2,488273
415.161272,3673317,14.4,537416
415.176515,2498279,9.5,549143
415.197654,2748650,10.5,483192
415.212894,1630188,5.8,563871
415.234102,1741039,6.3,517018
416.120303,990441,3.1,402851
416.143593,1191788,4,656535
416.192859,997235,3.2,527239
417.010296,1612002,5.7,612143
417.046625,4837351,19.3,512925
417.067714,2270442,8.5,485925
417.08305,5247980,21,483591
417.104157,2399215,9.1,486166
417.119444,4995569,20,464901
417.132453,1992947,7.4,604799
417.14059,1599476,5.7,601067
417.155785,5139446,20.6,490098
417.168716,1162232,3.9,612348
417.176972,1649657,5.9,576775
417.192143,3823611,15,491037
417.213278,1144062,3.8,622237
417.22865,1591040,5.6,308808
418.049951,1346415,4.6,514590
418.086455,1048692,3.3,703146
418.122645,1049721,3.4,506534
418.159225,1588605,5.6,583108
418.195703,1104258,3.6,367895
419.025946,3121393,12,515021
419.062287,7235830,29.1,449800
419.098666,7081211,28.5,509827
419.111733,1363452,4.7,625412
419.135085,8248576,33.3,476602
419.147927,1203073,4,567104
419.171447,7622917,30.7,474340
419.184565,1076742,3.5,490467
419.207843,3893513,15.2,511348
419.244205,1079182,3.5,580669
420.065713,1707898,6.1,580584
420.102059,1321599,4.5,519318
420.138429,1970308,7.2,452345
420.174808,2003337,7.3,564184
420.211191,994445,3.1,689664
421.041552,5912058,23.6,498342
421.077928,8545790,34.6,470434
421.114348,9308675,37.7,474097
421.150714,10653192,43.3,476861
421.155522,1339145,4.6,411777
421.163349,1051914,3.4,357335
421.187107,7872013,31.8,457031
421.223513,2584081,9.7,483136
422.044779,1453947,5,645762
422.073081,1026175,3.3,454935
422.08125,2267264,8.4,617829
422.117735,1963780,7.2,457299
422.154121,2048137,7.5,619038
422.190545,1897614,6.9,412198
422.774997,1158552,3.8,373385
423.0208,2209016,8.2,468563
423.035942,981241,3.1,422910
423.057255,8500988,34.4,458637
423.072596,1397502,4.8,544461
423.093612,9919233,40.3,459523
423.121906,1142532,3.7,619439
423.129966,10629893,43.2,435955
423.143347,975495,3,512449
423.158404,1068809,3.4,494626
423.16635,9523978,38.6,443338
423.202756,5465871,21.7,493547
423.23918,1499859,5.2,399012
424.060624,2105467,7.7,536043
424.096923,2069375,7.6,608906
424.133321,2442628,9.1,547143
424.169887,1853320,6.7,436801
424.206108,1651597,5.9,377902
424.667663,1119942,3.6,655107
425.03648,4377588,17.2,491383
425.051687,2156022,8,583098
425.062344,976759,3,234202
425.072888,9756664,39.6,473813
425.088218,1744378,6.2,463590
425.109268,10642429,43.3,451521
425.124737,1230399,4.1,379220
425.137922,1103376,3.6,363682
425.145618,10194945,41.4,463680
425.160779,1123587,3.7,681816
425.173939,1338373,4.5,432105
425.180365,1190406,3.9,1002291
425.18203,6757382,27.1,489509
425.218391,2862090,10.9,422601
426.039714,1121519,3.6,499604
426.076369,1855860,6.6,547068
426.112669,2039928,7.4,524541
426.149042,2280573,8.4,469514
426.185201,1280513,4.3,325442
426.840907,4690641,18.3,488765
426.931704,3442396,13.2,565574
427.015525,1044070,3.3,444035
427.03106,2075368,7.5,422911
427.052146,6146283,24.3,488774
427.067352,3040493,11.5,399711
427.087051,2184431,8,693342
427.088542,9137391,36.7,467836
427.103817,2396401,8.9,519983
427.124916,9558259,38.4,508641
427.140131,2411253,8.9,516977
427.15326,1816823,6.5,561995
427.161294,6687992,26.6,528583
427.176427,1390074,4.7,232166
427.189596,980219,3,427521
427.197659,4373756,17,476215
427.212981,1110526,3.6,714428
427.234116,2605057,9.7,445041
427.27042,1254917,4.2,589769
427.840616,1122378,3.6,441673
428.055366,1583972,5.5,504146
428.091934,1706344,6,406203
428.128366,2318700,8.5,558801
428.164686,1276785,4.2,507574
428.200989,1020533,3.2,592390
429.01028,1584597,5.5,570425
429.031272,1210584,4,495248
429.046646,4310490,16.8,507917
429.067792,5117916,20.1,408570
429.083066,3846622,14.8,413417
429.104169,6093281,24.1,459824
429.119366,4334563,16.9,469265
429.132525,1994724,7.2,594274
429.140561,4761061,18.6,506443
429.15586,2955751,11.2,440091
429.168956,1036904,3.3,626973
429.176993,3615209,13.9,463739
429.19222,2818027,10.6,497221
429.213316,3052526,11.6,478605
429.22865,1146607,3.7,587960
429.249683,1598194,5.6,419404
430.07114,1319251,4.4,578764
430.107666,1142359,3.7,513012
430.159061,1019997,3.2,519268
430.83586,1086764,3.5,494405
431.025921,3472578,13.3,460544
431.04702,1723589,6.1,484714
431.062356,5920455,23.4,443368
431.083489,2845897,10.7,447425
431.098729,5100235,20,453106
431.111795,1133004,3.7,584769
431.11984,2376397,8.8,453191
431.135078,5386447,21.2,444200
431.14819,1820368,6.5,477098
431.15615,1831633,6.5,528235
431.171468,5092563,20,457169
431.192555,1746646,6.2,480106
431.20783,3576535,13.7,449419
431.228963,1910490,6.9,580484
431.244276,1173596,3.8,500403
431.265408,1073886,3.4,713148
432.065646,1090363,3.5,368424
432.102144,1241407,4.1,642278
432.138495,1741379,6.2,537809
432.151368,1050949,3.3,610400
432.174799,1502535,5.2,552113
432.188026,1023049,3.2,413200
433.041639,6222763,24.6,493089
433.077976,7488431,29.9,464176
433.099101,1117361,3.6,699733
433.114335,7381939,29.4,461177
433.127732,1249845,4.1,416563
433.150693,8007607,32,464286
433.163658,1433785,4.9,526069
433.187082,5986236,23.7,442927
433.223496,2877120,10.8,427240
434.04494,1004573,3.1,391402
434.081425,1897761,6.7,527422
434.11759,1257125,4.1,403232
434.154104,1591849,5.5,592764
434.190467,1635373,5.7,549650
435.020861,2781835,10.3,516379
435.057233,9123983,36.2,464534
435.093635,8673427,34.4,480023
435.129996,8883351,35.2,450347
435.166397,9686172,38.5,449751
435.202817,5500064,21.4,437790
435.239219,2328228,8.5,550299
436.060606,1707776,6,537975
436.096981,1970436,7,555874
436.133341,2184200,7.9,517566
436.16166,1128203,3.6,622797
436.16977,1980684,7.1,389902
436.242312,1072148,3.4,700657
436.660126,990786,3,660387
437.036504,5585260,21.8,496019
437.051858,1093742,3.5,456731
437.072867,10075504,40.1,473903
437.088013,1113202,3.5,707715
437.098911,1168243,3.8,574884
437.109279,10028404,39.9,466277
437.145658,10311032,41.1,451820
437.182024,8240509,32.6,435212
437.218384,3777408,14.4,431000
437.2549,1650052,5.7,511335
438.039747,1147483,3.7,454152
438.076167,1712095,6,451274
438.104635,1163234,3.7,653413
438.112624,2163171,7.8,568479
438.149033,2388199,8.7,463436
438.185348,2079723,7.5,553555
438.221844,1028335,3.2,335664
439.015714,1449030,4.9,516397
439.031066,1423944,4.8,411529
439.052181,7576138,29.9,459719
439.067286,1684812,5.9,407308
439.088572,10159694,40.4,448218
439.10381,1308240,4.3,539405
439.114541,1098577,3.5,398402
439.124936,10970706,43.8,465030
439.140232,1298260,4.3,712582
439.153381,1856597,6.6,557164
439.161301,9045590,35.9,460864
439.197678,5750362,22.5,427690
439.234186,2079326,7.5,498929
439.258396,11437665,45.7,423047
440.055589,1658552,5.8,721340
440.09191,1902012,6.8,468394
440.12831,2025664,7.3,441948
440.164617,2328772,8.5,483410
440.201113,1301192,4.3,421062
440.261709,2242766,8.1,352604
440.856643,4791055,18.5,475528
440.947469,1351961,4.5,592495
441.010665,1018015,3.1,440280
441.031526,2454818,9,380158
441.046663,3302691,12.5,463227
441.067818,8465189,33.5,456888
441.083075,2784039,10.3,482107
441.104139,8516393,33.7,407374
441.119458,1730859,6.1,300176
441.13254,1375789,4.6,419010
441.140579,7787310,30.8,426127
441.155903,1903919,6.8,608383
441.168945,2019120,7.2,512122
441.177041,4991794,19.4,456755
441.19233,1289267,4.3,267850
441.203525,2939188,11,409049
441.213368,3396917,12.8,444174
441.249722,2282809,8.3,295142
441.255455,3789114,14.4,445850
441.28602,1069373,3.4,483142
441.856228,1405563,4.7,556301
442.071329,1459858,4.9,421289
442.10757,2054038,7.4,550177
442.123112,990615,3,565147
442.144001,1763482,6.2,473772
442.180337,1133214,3.6,705479
442.258991,1047974,3.3,620050
442.67711,1739219,6,480171
442.853535,1018726,3.1,491915
443.025952,2828280,10.4,461749
443.047029,3865083,14.6,458241
443.062315,4077052,15.5,452393
443.075563,1005566,3.1,651980
443.083476,6808575,26.5,426265
443.098826,3753472,14.2,442438
443.11178,1021186,3.1,385525
443.119867,5664771,21.9,467273
443.135135,3639300,13.7,441917
443.148153,1643526,5.6,471473
443.156231,4314631,16.4,476344
443.171526,3405320,12.7,405138
443.184659,1420041,4.7,581028
443.192537,3122186,11.6,462374
443.207822,2598412,9.5,543144
443.22913,2453006,8.9,377056
443.24425,1222672,3.9,601446
443.265481,1367058,4.5,533970
444.065793,1144808,3.6,513615
444.086705,1637482,5.6,497350
444.123129,1312622,4.3,372903
444.138362,1224559,3.9,499148
444.151488,1085041,3.4,636138
444.174714,1201779,3.9,494126
444.211289,999095,3,307154
444.674115,2077353,7.4,350196
444.851542,1629883,5.6,283696
445.005139,1053260,3.3,439580
445.041683,5059792,19.4,457618
445.062667,3026642,11.2,464157
445.078019,6329556,24.5,460410
445.099093,3629270,13.6,460588
445.11442,5512408,21.3,444389
445.127584,1283545,4.2,479707
445.135504,2274010,8.2,393894
445.150743,4952283,19,382422
445.163916,1260253,4.1,523447
445.171999,1841118,6.4,360010
445.187075,6704351,26.1,426216
445.208152,1501409,5.1,349992
445.223606,2971619,11,375141
445.244684,1566693,5.3,293162
445.260464,1005159,3.1,416496
446.045099,1020730,3.1,328900
446.102307,1032000,3.2,742696
446.117805,1526594,5.2,592386
446.15424,1284422,4.2,596844
446.190451,2247498,8.1,497299
446.226804,1296206,4.2,654476
446.671289,1250941,4,540188
447.020879,3113890,11.6,293968
447.057268,7606694,29.7,411827
447.078411,1844648,6.4,554986
447.093652,7035306,27.4,416916
447.106812,1172395,3.7,464869
447.115029,1395500,4.6,431030
447.130035,7226797,28.2,465873
447.134632,2701230,9.9,392608
447.143159,1202607,3.9,433042
447.151289,1021359,3.1,603894
447.16639,6857137,26.7,440459
447.179276,1102898,3.4,471853
447.202734,5893557,22.8,479078
447.239084,2626489,9.6,494363
448.060623,1426960,4.8,648319
448.097018,1623571,5.6,293496
448.133497,1728407,6,371693
448.169887,1641243,5.6,349524
448.182486,1137948,3.6,328351
448.206165,1237023,4,410015
449.03651,5482103,21.1,441418
449.072917,9214586,36.2,455380
449.109332,8216190,32.2,410111
449.145714,9253506,36.3,447201
449.182068,7559814,29.5,410071
449.195085,1401991,4.7,574835
449.218415,4761226,18.2,422181
449.25495,1847438,6.5,647218
450.039837,1081312,3.4,673589
450.076347,1727204,6,513163
450.104603,1039527,3.2,390770
450.112596,2242280,8,496763
450.148962,2257132,8.1,424299
450.185544,1667056,5.7,374156
450.221603,1642739,5.6,537916
451.015801,1760839,6.1,530848
451.052148,8048459,31.5,407410
451.067575,1538637,5.2,443017
451.088531,10564431,41.6,441914
451.124932,9506643,37.4,425478
451.16136,10550102,41.6,434908
451.189778,1242969,4,627897
451.197721,7001946,27.3,429407
451.234139,3082078,11.4,501636
452.055624,1944501,6.8,449902
452.083884,1135800,3.5,548868
452.091868,2329016,8.3,479758
452.128309,2122940,7.5,417392
452.164712,1932992,6.7,406823
452.201088,1991108,7,535034
453.023451,1070618,3.3,699948
453.031359,4192283,15.7,443369
453.046685,2154781,7.6,433763
453.067845,10232863,39.9,426268
453.083099,1718817,5.9,410871
453.093749,1018914,3.1,376315
453.104202,10634275,41.5,443394
453.119438,1274277,4.1,456981
453.132618,1418790,4.7,498671
453.140593,10401831,40.5,423257
453.155669,1031720,3.1,349908
453.168944,1343530,4.4,327354
453.17695,7925803,30.6,425388
453.205319,1427246,4.7,539753
453.211542,1132078,3.5,687791
453.213332,4232239,15.9,414386
453.249701,1978162,6.9,373060
454.071122,2094729,7.4,486097
454.107467,2186637,7.7,404498
454.135983,1164432,3.7,474058
454.143967,2107025,7.4,394722
454.180381,1945492,6.8,419139
454.216648,1003928,3,573433
454.872305,2908381,10.6,449327
455.026016,1687278,5.7,345005
455.036609,1096431,3.4,641126
455.04709,6071536,23.2,446326
455.062389,3315441,12.2,412541
455.083452,9512180,37,432220
455.098731,2272245,8.1,376170
455.10932,1031478,3.1,390052
455.119829,9003255,34.9,425107
455.135019,2146809,7.6,365289
455.148184,2151163,7.6,550285
455.156261,7224571,27.8,437056
455.171455,1667069,5.7,385059
455.184612,1606142,5.4,529173
455.192589,4226303,15.9,370949
455.22895,2707715,9.8,440145
455.265435,1724935,5.9,369514
455.871926,1045575,3.2,536791
456.050424,1214810,3.9,431007
456.086782,1905502,6.6,448628
456.123071,1542753,5.2,419978
456.15157,1037796,3.1,554450
456.159514,1506661,5,469150
456.19607,1000745,3,347511
456.86918,1034160,3.1,587042
457.026434,1385409,4.5,559925
457.041623,4017603,15,439540
457.06275,5942725,22.7,473855
457.078013,4427207,16.7,395213
457.099114,6914505,26.6,443032
457.114344,3685322,13.7,422382
457.127553,1677772,5.7,585548
457.135519,5575117,21.3,406368
457.150807,3208654,11.8,441890
457.163827,1835472,6.3,429863
457.171935,4096465,15.4,405320
457.18712,2895826,10.6,379241
457.200323,1082580,3.3,548446
457.208385,2794964,10.2,489386
457.223522,2100438,7.4,435878
457.244606,2136280,7.5,423500
457.281001,1654492,5.6,454082
458.066151,1399599,4.6,469426
458.081314,1464241,4.9,439940
458.102402,1355187,4.4,451686
458.117821,1197365,3.8,631541
458.17526,1116219,3.5,610778
458.867166,3196549,11.8,480648
459.020881,2326421,8.3,423068
459.041821,1425303,4.7,455675
459.057226,6446745,24.7,412164
459.078447,3981979,14.9,394062
459.093646,5337757,20.3,401785
459.114831,3821215,14.3,463710
459.124791,1008928,3,444117
459.13006,5298849,20.2,424253
459.14299,1775266,6.1,520197
459.151277,2290851,8.1,349469
459.166446,6959781,26.8,461924
459.179642,1370790,4.5,420423
459.187429,1790119,6.2,426254
459.202756,5196457,19.7,478946
459.223993,1956523,6.8,422141
459.239135,2052268,7.2,499588
459.260229,1556911,5.2,464735
460.052431,1141379,3.6,448544
460.060563,1539844,5.2,450462
460.097057,1319048,4.3,435519
460.133391,1229580,3.9,536043
460.169721,1642000,5.6,357331
460.182683,1216273,3.9,596538
460.206178,1355540,4.4,414180
460.77678,2041681,7.2,407751
461.036575,5532525,21.1,429984
461.057598,1308015,4.2,500372
461.072909,8826737,34.2,442914
461.094013,1920883,6.7,484987
461.109334,7448437,28.7,414910
461.123192,1130870,3.5,273253
461.130561,1316343,4.3,405450
461.145679,6964089,26.8,400167
461.158918,1627258,5.5,553892
461.166823,1105659,3.4,438825
461.182067,7812989,30.2,442531
461.218405,5559169,21.2,459092
461.254934,2021764,7,463193
462.039889,1269209,4,429236
462.07622,2086365,7.2,438896
462.112762,1653985,5.5,414198
462.148996,1911013,6.6,517764
462.185369,2369001,8.4,469591
462.198525,1173098,3.6,497581
462.221914,1439213,4.7,545830
463.015796,2007619,6.9,432036
463.052136,9254983,35.5,415902
463.088533,9658443,37.1,422197
463.124921,9187407,35.3,423934
463.161371,9132115,35.1,428841
463.174553,1534292,5.1,257679
463.1977,7872599,30.1,461617
463.210747,1020760,3,747611
463.234064,4416091,16.4,413439
463.270435,1219935,3.8,585187
464.055498,1910964,6.6,524806
464.083672,1106231,3.4,526121
464.091958,1785272,6.1,409458
464.120374,1028283,3.1,344380
464.12841,2042556,7.1,384820
464.164616,1952192,6.7,422938
464.201092,1673156,5.6,417173
464.237339,1120840,3.4,339630
465.031433,4810015,18,446755
465.046873,1609505,5.4,484209
465.06782,11333923,43.7,428107
465.083019,1228837,3.9,512676
465.104212,9834791,37.8,432061
465.119344,1291817,4.1,526257
465.140594,10912043,42.1,403467
465.168896,4210478,15.6,436702
465.177023,8861999,34,408221
465.190191,1054512,3.2,534737
465.213372,6122803,23.2,413633
465.24965,2262583,7.9,416347
465.58385,1035356,3.1,646861
466.034901,1495438,4.9,570122
466.041837,1122702,3.4,441602
466.0711,2745746,9.8,447713
466.099512,1391253,4.5,597413
466.107577,1988758,6.9,401966
466.14396,2875802,10.4,462569
466.172394,1188765,3.7,585445
466.180352,2047902,7.1,452640
466.216564,1691554,5.7,455142
467.010572,1305594,4.2,556468
467.025825,1370876,4.4,451157
467.047024,7763454,29.7,426046
467.06236,2809344,10.1,432041
467.083468,11946498,46.2,436223
467.098739,1917700,6.6,494794
467.109272,1243909,3.9,555609
467.119877,10502662,40.5,397425
467.148302,1379849,4.5,424999
467.156264,9972234,38.4,414043
467.165706,1504267,4.9,335939
467.184642,1818125,6.2,513257
467.19265,6994446,26.6,406499
467.229075,3843602,14.2,419666
467.265462,1681174,5.6,266556
468.050485,1306606,4.2,360936
468.078755,1447537,4.7,548516
468.086907,2446706,8.7,412302
468.123189,2292342,8.1,486445
468.159512,2124667,7.4,400514
468.196084,1724287,5.8,461519
468.232343,1353347,4.4,605693
468.887747,1114829,3.4,451845
469.005141,1063898,3.2,297516
469.026354,1908700,6.5,364491
469.041727,2980574,10.8,431892
469.062752,8960736,34.4,425055
469.077952,3875042,14.3,429906
469.099154,10447588,40.2,419440
469.114496,2744550,9.8,431918
469.127438,1438440,4.7,456009
469.135492,8733416,33.5,421330
469.150811,2389226,8.4,423324
469.163906,1943788,6.7,494137
469.171873,6746861,25.6,431875
469.187155,1554414,5.1,255267
469.200201,1887984,6.5,502957
469.208369,4187377,15.5,412563
469.223464,1396722,4.5,336769
469.244559,2503157,8.9,388447
469.281112,1659897,5.6,411503
470.066055,2101330,7.3,426941
470.081584,1065044,3.2,469530
470.102455,1803606,6.1,387453
470.130763,1116762,3.4,458860
470.138824,2048091,7.1,419020
470.175377,1744479,5.9,432875
470.21149,1205347,3.8,514245
470.2481,1260391,4,597441
470.992222,1058492,3.2,585957
471.020928,2479040,8.8,463048
471.034091,1162177,3.6,580162
471.042072,3935682,14.5,453182
471.057267,5654468,21.3,428243
471.078363,7789510,29.8,424341
471.093655,4933576,18.5,443824
471.106834,1097417,3.3,436677
471.114765,7492555,28.6,423892
471.1301,3522508,12.9,440425
471.143299,1930446,6.6,402455
471.151232,4887503,18.3,428864
471.166417,2992080,10.8,427142
471.17948,2132434,7.4,466937
471.187608,3809747,14,445317
471.202844,3356117,12.3,394006
471.215835,1037142,3.1,488538
471.22392,2760663,9.9,509132
471.239137,1702361,5.7,435790
471.260317,2693595,9.6,453307
471.296694,1484127,4.8,416239
472.060636,1322552,4.2,608183
472.081867,1674554,5.6,461966
472.097029,1122108,3.4,435900
472.118177,1891134,6.4,480541
472.133326,1204672,3.7,418619
472.154657,1341507,4.3,362492
472.219109,1235018,3.8,396687
472.881434,1117335,3.4,679815
472.882851,2680984,9.5,437228
473.036558,5258410,19.5,438812
473.057649,3650220,13.3,398870
473.072917,7722158,29.1,382225
473.094085,4990128,18.5,403289
473.109359,5919922,22.1,406238
473.122368,1096628,3.3,517792
473.130478,4031669,14.7,429881
473.145708,5545142,20.7,434286
473.158874,1852088,6.2,395373
473.166835,2612409,9.2,383667
473.182153,5161147,19.2,468216
473.195328,1030588,3,432121
473.20331,1563581,5.1,385869
473.218457,3949759,14.4,435915
473.239451,2107585,7.2,500634
473.254764,1968323,6.7,508466
473.275875,1915590,6.5,397200
473.282931,3041478,10.9,396456
473.882341,1020429,3,598386
474.076333,1798180,6,427525
474.097392,1208614,3.7,491580
474.104496,1289255,4,585767
474.112704,1264680,4,524478
474.1489,1385133,4.4,320031
474.185486,1356849,4.3,527667
474.221896,1075253,3.2,458845
474.23493,1148215,3.5,585551
475.015874,2264724,7.9,360594
475.052164,8698264,33,411564
475.073428,1766298,5.9,452177
475.088591,8918428,33.8,432821
475.109774,1570463,5.1,390513
475.124996,6957473,26.2,413735
475.146161,1123747,3.4,353837
475.16139,12287397,47,395637
475.174256,1681831,5.6,467601
475.197758,7004586,26.3,435406
475.234094,4750766,17.6,404138
475.270368,1524658,5,569156
476.055702,2233105,7.7,453379
476.091973,2413589,8.4,453741
476.128403,1633817,5.4,327314
476.164766,3314718,11.9,400991
476.177416,1045343,3.1,320877
476.201083,1664802,5.5,491679
476.214242,1103908,3.3,450687
476.250409,1095336,3.3,470801
476.999383,1215875,3.8,476321
477.031467,5412487,20.1,443671
477.046746,1235337,3.8,475274
477.067853,10585739,40.3,406677
477.104239,9670288,36.7,434743
477.140636,8769172,33.2,395662
477.153677,1419158,4.6,439744
477.177011,8541849,32.3,406769
477.213407,7536285,28.4,437498
477.24972,3296418,11.9,403865
478.034857,1285378,4,558455
478.063149,1051141,3.1,604642
478.071211,2402055,8.4,435959
478.10753,2333451,8.1,460426
478.144085,2103568,7.2,373195
478.180371,2257684,7.8,411549
478.216808,2172697,7.5,459789
478.253057,1035933,3.1,308646
479.010623,1099899,3.3,374697
479.026058,1260925,3.9,542624
479.04712,9097087,34.5,435330
479.062467,1702273,5.7,493723
479.083468,11069316,42.2,377960
479.098946,1501830,4.9,577460
479.119899,10119049,38.5,410931
479.135296,1042059,3.1,526403
479.148171,1433228,4.6,502037
479.156254,9961357,37.9,396603
479.192711,8394642,31.8,437538
479.205935,1235603,3.8,445615
479.229075,5228438,19.4,395996
479.265494,1777563,6,397015
480.050494,2054397,7,452782
480.078737,1161985,3.6,509785
480.086921,3018754,10.8,483895
480.123202,2510855,8.8,441197
480.159714,2553099,9,366169
480.19613,2123024,7.3,457352
480.232384,1510932,4.9,485987
481.026425,3331193,12,503856
481.041664,2163323,7.5,474748
481.062817,10932350,41.7,431100
481.078097,2337920,8.1,477058
481.099179,11333763,43.2,414936
481.114363,1972869,6.7,511467
481.135558,10100871,38.4,416358
481.150956,1110921,3.4,281609
481.163847,30279818,117.1,419685
481.171931,8605836,32.6,394326
481.187503,1223822,3.8,547845
481.200314,1864592,6.3,452883
481.208326,6119569,22.9,429496
481.244728,3327637,12,497244
481.281341,1297562,4.1,327160
482.06618,2024191,6.8,382635
482.102433,2386692,8.2,517721
482.138963,2466568,8.5,261895
482.167213,8552716,32,409889
482.175255,1891341,6.3,404646
482.211641,1488914,4.8,464920
482.247942,1053206,3.1,607525
483.020633,1596539,5.2,370037
483.041961,4921726,18,385344
483.05731,3671424,13.2,435215
483.078457,9828739,37,404232
483.093719,3471749,12.4,438505
483.104498,1150854,3.5,568227
483.11485,8950151,33.6,407754
483.130119,2537866,8.8,460459
483.143107,1385099,4.4,509059
483.151257,8264076,30.9,408692
483.160963,9669005,36.3,421537
483.166492,1607566,5.2,370713
483.170682,1104271,3.3,527216
483.179609,1910160,6.4,524579
483.18761,5289361,19.4,428221
483.20283,1578899,5.1,247749
483.216071,1491349,4.8,470830
483.224089,3949974,14.3,494495
483.239333,1351832,4.2,564152
483.260281,2402715,8.3,412424
483.296709,1602975,5.2,461715
484.045583,1129730,3.4,554122
484.081768,2127623,7.2,430888
484.097109,1134601,3.4,701383
484.110099,1079435,3.2,466986
484.118248,2120716,7.2,453787
484.154578,2031633,6.9,474888
484.164277,2554386,8.9,397217
484.191071,1977365,6.7,476102
484.227279,1137946,3.4,505202
485.021252,1192836,3.6,449423
485.03662,3739782,13.5,425124
485.057713,6321801,23.4,423289
485.073022,5419659,19.9,427814
485.094112,8125070,30.4,412326
485.109343,4185744,15.2,461571
485.122434,1042578,3,544144
485.13046,6484627,24.1,421027
485.145744,3507349,12.6,447993
485.158887,1364631,4.3,361655
485.166821,5169816,19,469437
485.181983,3298970,11.8,408935
485.195274,1778076,5.9,370673
485.203346,2843293,10,382031
485.218351,2895519,10.2,367326
485.239695,2420898,8.4,471853
485.254955,2074788,7,472534
485.276036,2453159,8.5,461245
486.061035,1447953,4.6,544185
486.076506,1571347,5.1,459622
486.097667,1580310,5.1,477623
486.112717,1242648,3.8,597346
486.133846,1614107,5.3,548458
486.170025,1210144,3.7,542355
486.185401,1151266,3.5,636002
486.198435,1268771,3.9,508739
486.221892,1101735,3.3,413940
486.279252,1089838,3.2,627695
486.898572,1643651,5.4,493440
487.015937,2572180,9,521015
487.028975,1264789,3.9,472537
487.037001,1592726,5.2,470644
487.052264,6749081,25.1,384112
487.073361,5362588,19.7,430286
487.088625,6623134,24.6,397658
487.10977,4916129,18,403064
487.125019,5120931,18.8,416301
487.138047,1450404,4.6,431071
487.14611,2964902,10.5,356315
487.16144,5068712,18.6,426232
487.174474,1779625,5.9,415735
487.182501,1797290,6,337434
487.197789,4445101,16.2,420790
487.210853,1170094,3.5,471658
487.218936,1555375,5,475432
487.234215,3925938,14.2,459642
487.255319,1799605,6,348845
487.270648,1823159,6.1,519781
487.291843,1279930,4,382724
487.306111,2249148,7.7,488207
488.055559,1940004,6.5,508588
488.09202,1397801,4.4,237865
488.120385,1141677,3.4,433676
488.128402,1447214,4.6,436462
488.164609,1221171,3.7,371032
488.201322,1390904,4.4,444772
488.214274,1482810,4.7,555751
488.237238,1604413,5.2,459007
489.031529,4754605,17.4,397529
489.052592,1526448,4.9,452187
489.067851,8538290,32,369365
489.08923,2260149,7.7,381445
489.104274,7518392,28,407603
489.125379,1818298,6,345917
489.140665,7875773,29.4,428136
489.161916,1325759,4.1,408900
489.177085,6548674,24.3,424687
489.190133,1638083,5.3,527482
489.198132,1035333,3,330895
489.213404,5831879,21.5,405678
489.249863,3531980,12.7,403585
490.063028,1320000,4.1,559389
490.071166,2560833,8.9,460532
490.107686,2092870,7.1,469464
490.144027,2008908,6.8,480456
490.180392,1678673,5.5,455726
490.193625,1178963,3.6,469251
490.216847,1474134,4.7,431916
491.011079,1270729,3.9,406519
491.047143,8734158,32.7,414072
491.062557,1117392,3.3,515361
491.083565,10819027,40.8,413872
491.119961,7828953,29.2,394771
491.156351,8644062,32.4,409046
491.192717,7616996,28.4,406672
491.229139,5181929,19,421025
491.265362,2886126,10.2,449151
492.050555,1795425,6,425939
492.078834,1052901,3.1,326418
492.086915,2611302,9.1,438250
492.123204,1756012,5.8,443699
492.159713,1791089,5.9,303059
492.188013,1302133,4,481354
492.195959,2348150,8.1,369493
492.232586,1592188,5.1,437647
493.026454,3376369,11.9,413205
493.041652,1538035,4.9,492123
493.062811,11003639,41.1,399461
493.078045,1457657,4.6,447418
493.099233,10520316,39.2,405932
493.114523,1074174,3.1,541918
493.135616,9156353,34,410927
493.172018,9152263,34,417088
493.208327,7049996,26,406320
493.244674,3898130,13.9,401737
493.281116,1526039,4.9,445656
494.066028,2784141,9.7,424336
494.094314,1088721,3.2,376717
494.102635,2334098,7.9,421515
494.138974,2279832,7.7,413623
494.175397,1754781,5.7,364452
494.211819,2063779,6.9,465418
494.247987,1093032,3.2,401795
495.021049,1791773,5.9,447982
495.042113,6468640,23.7,422535
495.057355,3024418,10.6,449957
495.078485,11974694,44.8,391790
495.093694,2191400,7.4,364009
