m/z,I,S/N,Res.
412.133511,8211465,23.8,337662
412.148937,1400336,3.4,391547
412.161774,2076693,5.4,360135
412.169875,7107609,20.5,337609
412.206277,3405865,9.4,358313
412.242629,2035770,5.3,288730
412.739155,2152217,5.7,350867
412.786701,5282094,15,346533
412.79335,2900273,7.9,237781
412.825456,4945216,14,347781
412.916152,24370536,72.3,338909
413.015524,4652437,13.2,361147
413.028573,1852827,4.8,414035
413.036631,10472863,30.6,370461
413.051863,11685286,34.3,349370
413.062491,2034091,5.3,434588
413.065097,1543596,3.8,409263
413.07302,28384688,84.4,343678
413.088293,10739126,31.4,348320
413.101557,2420156,6.5,311037
413.109423,32333248,96.2,339454
413.124725,9250247,27,335525
413.137855,3657165,10.2,225996
413.145838,28892624,85.9,336278
413.161129,7693783,22.3,228341
413.174339,2184157,5.7,360425
413.18221,18677216,55.3,333159
413.197475,5163496,14.7,362368
413.218582,12168689,35.7,357960
413.25495,6456834,18.6,349205
413.291282,2348562,6.2,412115
413.327812,1312802,3.1,327111
413.825008,1283331,3,493785
413.91573,6070061,17.4,337608
414.047121,1533800,3.8,366244
414.055221,2192236,5.8,372530
414.068322,1676658,4.2,440229
414.07634,4766582,13.5,366530
414.083595,1659769,4.2,450244
414.09169,2346364,6.2,360754
414.104823,1601922,4,204557
414.112797,5089158,14.5,233973
414.128044,2087309,5.5,355816
414.141095,2373011,6.3,322638
414.149151,5368727,15.3,314528
414.164388,1374877,3.3,399488
414.177435,2121123,5.6,429044
414.185565,4908967,13.9,369600
414.200887,1780654,4.5,376488
414.221938,2938296,8,349766
414.258329,1727944,4.4,367318
414.78378,5289143,15.1,387015
414.790354,1759418,4.5,420421
414.912954,3978482,11.1,356345
415.007759,1528093,3.8,227371
415.01607,1277729,3,450116
415.031217,10697000,31.3,344708
415.044355,1543726,3.8,330466
415.052356,11895090,34.9,347423
415.067553,17367352,51.3,330935
415.077121,1405757,3.4,183094
415.080794,2070335,5.4,350335
415.088689,18768194,55.5,339639
415.103937,15585609,46,357518
415.117039,3796303,10.6,252253
415.125068,18510162,54.8,355045
415.140295,15032666,44.3,345531
415.153396,4582752,12.9,385338
415.161425,14336355,42.2,333852
415.176683,11559274,33.9,326175
415.189912,1415025,3.4,437657
415.197817,11450740,33.6,342223
415.213081,6895995,19.9,352271
415.234219,8655237,25.2,360230
415.249484,1507724,3.7,368996
415.270601,3934613,11,380330
416.03447,2378995,6.3,313890
416.055716,1899773,4.9,361058
416.062775,2330368,6.2,440924
416.070927,3857156,10.8,350102
416.074385,1461510,3.6,216371
416.092,4005646,11.2,331930
416.099252,2166033,5.7,383040
416.107229,3310357,9.1,353322
416.120267,1767451,4.5,323991
416.128455,3905311,10.9,344034
416.13551,1505058,3.7,417538
416.143684,3726118,10.4,356731
416.156741,2249004,5.9,384509
416.164789,2792239,7.6,407053
416.179984,2803510,7.6,298597
416.192996,2035516,5.3,326963
416.201173,2541888,6.8,366653
416.216537,2233159,5.9,432599
416.237647,1762129,4.5,467482
416.780764,2124363,5.6,417900
416.828354,4523105,12.8,349607
417.010448,4107445,11.5,344703
417.023566,1396155,3.4,194517
417.031542,2070719,5.4,367469
417.046794,19895494,58.9,348604
417.067975,6986960,20.2,358283
417.083205,23422166,69.5,342177
417.096321,2419421,6.4,364690
417.104333,9069792,26.4,327961
417.114376,1627365,4.1,200241
417.115898,1610470,4,512849
417.119586,22541544,66.9,331475
417.132689,4116717,11.5,359113
417.140685,7709937,22.3,347513
417.155968,23856376,70.8,340655
417.16906,2737406,7.4,338922
417.177047,6673666,19.2,335424
417.19233,17102088,50.5,341147
417.21347,5397779,15.4,328212
417.228706,7626010,22.1,233172
417.249842,3593508,10,331946
417.261118,4435241,12.5,358840
418.042157,1970323,5.1,432600
418.050153,3852950,10.7,339538
418.071853,1539488,3.8,142589
418.078458,2560164,6.9,384081
418.086535,4987559,14.2,349530
418.107778,1570737,3.9,326117
418.114799,2469557,6.6,352941
418.122908,5067448,14.4,328692
418.135915,1821886,4.7,359807
418.144086,1326274,3.2,433311
418.159292,6170313,17.7,352151
418.172448,2353871,6.2,318281
418.195714,3853018,10.7,334431
418.208869,1622240,4.1,243208
418.216999,1359588,3.3,458114
418.232121,1852139,4.7,347351
418.825398,1950719,5,426258
419.026019,10948701,32,335740
419.039172,1375843,3.3,352480
419.062471,28534894,84.8,323918
419.07557,2019956,5.2,342882
419.077945,1589365,4,399562
419.083578,2820216,7.6,329495
419.095362,1942397,5,290497
419.098831,29911166,89,336109
419.11,1958020,5.1,275387
419.112069,3022981,8.3,348324
419.119902,2350729,6.2,295353
419.132183,1936526,5,294149
419.135198,33228944,98.9,330000
419.14826,3660950,10.2,317653
419.156317,2136730,5.6,204287
419.171578,33499296,99.7,342563
419.184708,1563815,3.9,299576
419.192761,2064555,5.4,307525
419.207999,17410226,51.4,344301
419.229243,1839292,4.7,338882
419.24432,5024963,14.3,333110
420.029285,2599986,7,350296
420.057691,2722880,7.4,332927
420.065761,5851716,16.7,355065
420.094027,3083857,8.4,350579
420.102183,6693461,19.3,355919
420.130538,2221154,5.8,343513
420.138631,7141990,20.6,342509
420.151683,1272940,3,208584
420.166776,1684595,4.2,423620
420.174942,8096375,23.5,353746
420.187995,1875581,4.8,378848
420.211336,3893896,10.9,335309
420.247534,1645209,4.1,330983
421.005245,2528253,6.8,402335
421.020651,1822725,4.7,406382
421.041743,22481934,66.7,343028
421.057071,3239958,8.9,326840
421.078111,34966560,104.1,328656
421.089372,1712165,4.3,200918
421.091244,1782822,4.5,306058
421.093477,2336295,6.2,322557
421.104519,1276588,3,264354
421.111024,2059567,5.4,307490
421.114473,38685744,115.3,335117
421.127536,2729015,7.4,363400
421.150861,43682884,130.3,336960
421.155713,5148741,14.6,317145
421.163897,2831432,7.7,336235
421.187237,33188948,98.8,332404
421.20034,1628761,4.1,370657
421.223664,12053604,35.4,348256
421.227052,3163238,8.7,378539
421.260007,2197366,5.8,308157
422.045164,3918313,10.9,366608
422.073271,3141110,8.6,344501
422.081451,6829562,19.7,351412
422.109783,2870792,7.8,336097
422.117861,7742987,22.4,347200
422.146088,2086425,5.4,343942
422.154224,9258524,27,331470
422.182684,1510954,3.7,382523
422.190592,7679534,22.2,320827
422.227018,2784831,7.5,365744
422.936881,2746256,7.4,387624
422.977501,1495716,3.7,357779
423.020944,7120824,20.6,347121
423.03623,4816832,13.6,348838
423.046939,1413573,3.4,379211
423.049515,1474502,3.6,354179
423.054417,2430920,6.5,504689
423.05738,33025994,98.3,335287
423.072657,4566993,12.9,300072
423.083277,1724374,4.4,476996
423.086196,1369559,3.3,435661
423.093771,39989212,119.2,332231
423.10668,1839329,4.7,111614
423.109078,3440610,9.5,314571
423.119785,1616615,4,249802
423.122371,1757161,4.5,416025
423.13012,48263148,144.1,332562
423.143255,2188787,5.7,330589
423.145417,2352116,6.2,306685
423.152852,2088439,5.4,312292
423.158623,2089210,5.4,307289
423.166489,42045436,125.4,336501
423.179453,1563652,3.9,238825
423.202888,22056974,65.4,326609
423.239305,6572064,18.9,345004
423.275631,1821746,4.6,325100
424.039486,1374622,3.3,418475
424.052567,1706916,4.3,414608
424.060722,5966249,17.1,333135
424.08908,2789302,7.5,355850
424.097039,8055226,22.2,314504
424.125466,2564039,6.5,366467
424.133475,10004939,27.7,338494
424.161795,2393561,6,407648
424.169847,8669661,23.9,343110
424.198272,1514986,3.5,421749
424.206281,5032430,13.6,341383
424.242649,1806079,4.4,321961
424.667959,1538251,3.6,412245
425.015519,3519346,9.2,368000
425.028832,1580664,3.7,313325
425.036607,14709628,41.1,333063
425.051893,8461187,23.3,339720
425.062486,1897864,4.6,342788
425.065297,1635210,3.9,451698
425.072997,37491596,106.1,342911
425.088259,7005077,19.2,310770
425.099006,2019738,5,232874
425.101608,2170779,5.4,323648
425.109404,43619232,123.5,333523
425.124668,5541798,15,345820
425.137899,3290029,8.6,334872
425.145791,43684784,123.7,326026
425.161118,4035512,10.7,348544
425.174181,3222462,8.4,357322
425.182164,29111234,82.2,340808
425.197292,2557385,6.5,345716
425.218545,13652947,38.1,333094
425.254924,5467109,14.8,346316
425.258247,1808871,4.4,283808
425.291444,2604023,6.6,414564
426.031366,5818715,15.8,293241
426.03996,2514271,6.4,396083
426.055287,1747302,4.2,382916
426.068351,1667949,4,387895
426.076414,7701873,21.2,352020
426.08365,1542516,3.6,413603
426.091869,1713016,4.1,364372
426.104584,2624894,6.7,380909
426.112751,8250754,22.7,339969
426.141128,2320272,5.8,383612
426.149156,9084307,25.1,340323
426.177521,1983393,4.9,369328
426.185544,6813093,18.6,359598
426.221888,3402167,8.9,336661
426.841086,13952738,39,336569
426.931823,12650254,35.3,320809
427.007786,2064690,5.1,385528
427.015878,2775862,7.1,353722
427.031143,9445182,26.1,334235
427.041719,1508675,3.5,406181
427.044423,1812292,4.4,368568
427.0523,21862216,61.5,335144
427.067585,12474191,34.8,333879
427.078206,1751381,4.2,193198
427.080909,2112854,5.2,399507
427.088656,33552218,94.8,327874
427.103909,11081569,30.8,333986
427.117094,3298151,8.6,365887
427.125022,36362092,102.8,340727
427.140311,9160562,25.3,340186
427.153469,3665785,9.7,329076
427.161438,28243836,79.7,344883
427.176671,7741316,21.3,332759
427.189848,2936715,7.6,386492
427.19781,18024334,50.6,328556
427.213032,3886998,10.3,363588
427.234194,11708320,32.6,329926
427.270589,5621682,15.2,340764
427.306996,2417091,6.1,354072
427.840685,4171974,11.1,363376
427.931383,3134706,8.1,328113
428.028384,4665634,12.5,342503
428.034574,1869092,4.5,420159
428.055583,4288815,11.4,352873
428.062853,2229042,5.6,365881
428.070938,2650422,6.8,369964
428.084047,1556285,3.6,172238
428.091959,6699329,18.3,338343
428.099356,1475652,3.4,319904
428.107147,2403144,6.1,327980
428.120414,2328910,5.8,401954
428.128404,7207250,19.8,343927
428.143703,2238297,5.6,293206
428.156793,2229600,5.6,326994
428.164802,5748068,15.6,321342
428.180123,2060651,5.1,318312
428.193136,1574769,3.7,382565
428.20121,4337014,11.6,343404
428.216533,1430141,3.3,308327
428.237603,2737031,7,297269
428.751924,1876097,4.6,370296
428.760585,1385862,3.2,285106
428.837923,3248811,8.5,348246
428.928826,2004696,4.9,303079
429.010392,4455168,11.9,352306
429.023449,1614086,3.8,256176
429.031558,5282570,14.3,318597
429.046774,16902930,47.4,324846
429.057364,2205974,5.5,393299
429.060004,2184984,5.4,328635
429.067878,20101916,56.5,320898
429.07553,1349919,3.1,443374
429.08318,18107170,50.8,334148
429.096372,3026729,7.8,390474
429.104306,22616878,63.7,336378
429.119568,16440117,46.1,347796
429.13265,5094203,13.7,342690
429.140684,19688254,55.3,332048
429.15596,14740294,41.2,315201
429.169053,3888973,10.3,379048
429.177098,14490449,40.5,337085
429.192334,11875160,33.1,316108
429.213444,12065634,33.6,329415
429.228727,5974890,16.2,337523
429.249829,8778612,24.2,331119
429.286193,4032390,10.7,360900
430.042073,1508344,3.5,293271
430.050155,3510523,9.2,339055
430.071266,3709190,9.8,342902
430.078358,2319113,5.8,361899
430.086558,3884301,10.3,332576
430.099782,1489684,3.5,411227
430.107578,4024600,10.7,321888
430.115042,1684251,4,292048
430.123036,3661087,9.6,337468
430.12623,1387297,3.2,371420
430.135996,2468133,6.2,380588
430.144055,3845417,10.2,352408
430.151341,1531693,3.6,381387
430.159325,3940657,10.4,354876
430.172395,2477367,6.3,328478
430.180463,3140923,8.2,321034
430.195708,3384643,8.9,351970
430.208613,1430601,3.3,334372
430.216911,2502477,6.3,333914
430.232116,2029908,5,381824
430.253159,2337631,5.9,389060
430.748903,1664082,4,389450
431.002771,1511118,3.5,350084
431.026056,10815194,30,335126
431.039142,2119904,5.2,358505
431.047227,5854948,15.9,339419
431.058688,2075370,5.1,212254
431.062444,25837292,72.8,328260
431.075619,1959666,4.8,369356
431.078048,1536243,3.6,418251
431.08354,10694390,29.7,329267
431.095805,1861500,4.5,279500
431.098836,23641854,66.6,318974
431.111984,3451652,9,337386
431.119952,9656072,26.7,326024
431.131558,1757454,4.2,233994
431.135219,23330576,65.7,322617
431.148395,4286230,11.4,344575
431.156364,7081754,19.4,315639
431.171608,22593314,63.6,334120
431.184707,2280744,5.7,369220
431.192729,7081772,19.4,347076
431.208004,16330547,45.7,330687
431.22906,7470910,20.5,331958
431.24434,5409605,14.6,323472
431.265506,3566416,9.4,292920
432.029384,2348231,5.9,401910
432.057664,2339541,5.9,339913
432.065786,5557465,15,333498
432.086961,1651684,3.9,289480
432.094118,2830567,7.3,325935
432.102207,5359851,14.5,367629
432.115409,1462514,3.4,390158
432.123118,1562357,3.7,373603
432.130509,2133753,5.3,193315
432.138606,5093629,13.7,298365
432.151677,2381572,6,301164
432.17495,4684047,12.6,324101
432.187974,2893590,7.5,355315
432.211322,3971361,10.5,340099
432.224362,1653031,3.9,409040
432.232425,1707819,4.1,396454
432.247722,1419571,3.3,189828
433.005384,2930345,7.6,348813
433.018271,1771695,4.3,411595
433.0417,22561466,63.5,321214
433.057128,1893058,4.6,311009
433.062836,2669253,6.8,332263
433.075201,2518731,6.4,183024
433.078094,31498956,89,318449
433.091246,1894611,4.6,124463
433.0993,3488471,9.1,307657
433.111504,2257117,5.6,313519
433.1145,30827230,87.1,319136
433.127633,3864293,10.2,329870
433.13566,2898665,7.5,309006
433.150876,35586800,100.6,324838
433.164002,3572471,9.4,343892
433.172077,2466555,6.2,320482
433.187253,27403010,77.3,323534
433.200318,2110729,5.2,332128
433.20838,2259213,5.6,302904
433.22361,16225045,45.4,328620
433.244831,2011423,4.9,323174
433.26005,3531559,9.3,326181
434.045117,4241579,11.3,332057
434.073418,2806458,7.2,313093
434.081466,6558910,17.9,307290
434.109767,2999499,7.8,353129
434.117843,7718096,21.2,336350
434.146091,2032349,5,308801
434.154228,7855330,21.6,327726
434.167295,2519272,6.4,414931
434.190617,6892788,18.8,331233
434.203618,1620730,3.8,369129
434.226945,4166918,11.1,316858
434.768898,1953298,4.8,388221
435.021014,8504976,23.4,329311
435.036345,2753175,7,254222
435.054066,2597792,6.6,238300
435.057351,33482402,94.6,328858
435.072675,3294889,8.6,358339
435.085971,1508528,3.5,443162
435.090358,2667058,6.8,247122
435.093725,37512884,106.1,330689
435.106947,2392250,6,300093
435.109033,2086075,5.1,315369
435.119622,1505217,3.5,318609
435.130113,41453252,117.3,327273
435.143163,2808012,7.2,287631
435.166517,42551000,120.5,327770
435.179519,3123934,8.1,315808
435.202924,26797802,75.6,330987
435.215841,1767664,4.2,397632
435.239353,8648444,23.8,203863
435.275571,1654030,3.9,416437
436.024365,1547395,3.6,417555
436.052482,2101393,5.2,307028
436.06076,6529173,17.8,328134
436.089016,3341475,8.7,362795
436.097083,8100007,22.3,321221
436.125342,2720949,7,320385
436.133447,8798393,24.3,337905
436.161825,1983943,4.9,270123
436.169867,9240779,25.5,294984
436.182732,1458130,3.4,309802
436.198261,1366746,3.1,404268
436.206263,6424798,17.5,333322
436.242747,2591984,6.6,212209
436.765735,2316277,5.8,344973
437.01558,2234481,5.6,394510
437.036665,19016316,53.4,335025
437.051951,5790340,15.7,322974
437.062593,1458313,3.4,351856
437.069336,2164620,5.4,254862
437.073039,40430220,114.4,326196
437.088298,5180054,14,345014
437.099118,1963163,4.8,189205
437.101774,1837212,4.4,293707
437.10941,44616352,126.4,331464
437.120465,1746086,4.2,227992
437.124712,3264168,8.5,321815
437.133902,1378476,3.1,478123
437.137929,2612911,6.6,349837
437.14576,48695988,138,332089
437.158769,2059961,5.1,317741
437.161125,2349754,5.9,332083
437.174421,1935553,4.7,366018
437.182137,39054020,110.5,327387
437.195277,1940171,4.7,293404
437.218546,18639574,52.3,332100
437.254971,4425449,11.8,291660
437.29145,1945851,4.4,338101
438.039989,3509362,8.6,332543
438.068267,2786944,6.6,317382
438.076405,8305796,21.3,351934
438.104711,3837074,9.4,345250
438.112781,9192598,23.6,214917
438.141085,2597540,6.1,300206
438.149181,10421416,26.9,315538
438.177449,1585462,3.5,225183
438.18554,8340667,21.4,301910
438.213787,1499337,3.2,432174
438.22188,4466893,11.1,333069
438.286543,1681645,3.7,292985
438.810307,2049012,4.7,306740
438.984577,1517131,3.3,354730
439.008009,1483607,3.2,331854
439.01595,3726939,9.1,339473
439.031174,6590051,16.7,328330
439.04455,1451369,3.1,323283
439.052271,28356204,74.5,326363
439.067518,8762997,22.5,313507
439.078254,1719674,3.8,233011
439.088652,43019904,113.3,324311
439.103928,6590087,16.7,315075
439.117302,2542222,6,218097
439.125057,46124688,121.6,322541
439.140344,4849305,12.1,327666
439.153569,4781728,11.9,324127
439.161448,39554724,104.2,324822
439.176747,4463276,11.1,339907
439.190002,2928306,7,204212
439.197844,23768758,62.3,327883
439.213266,2673854,6.3,255178
439.234214,11079368,28.6,329956
439.254664,7672531,19.6,232268
439.258461,220614352,584.3,338206
439.27065,4600539,11.5,303110
439.306861,2491629,5.9,366089
440.034547,1470042,3.1,419643
440.047563,1578081,3.4,331831
440.055685,5451877,13.7,332402
440.070805,2085996,4.8,343166
440.084037,2291315,5.3,344098
440.092044,8564855,22,333154
440.107212,1784959,4,352164
440.1204,2634373,6.2,326061
440.1284,9537673,24.5,322888
440.156718,3024024,7.3,366188
440.164787,9035932,23.2,328803
440.193129,1960618,4.4,309589
440.201177,5613742,14.1,332348
440.237599,2284736,5.3,323466
440.261868,43208908,113.8,322793
440.856799,20873720,54.6,320877
440.947666,3152422,7.6,337097
441.01045,3982917,9.8,316767
441.023537,1791564,4,296866
441.031584,9669200,24.9,326236
441.046825,13115992,34,318916
441.06022,1920606,4.3,377036
441.06796,31838818,83.7,317587
441.076098,1422438,3,374491
441.08324,13337194,34.6,327795
441.093876,2037359,4.7,189404
441.096571,2314865,5.4,376259
441.104362,36401780,95.8,327861
441.119648,10197628,26.3,331768
441.132832,3972739,9.8,335731
441.140721,35140232,92.4,329708
441.155998,8022671,20.5,302768
441.169153,5599893,14.1,331131
441.177096,24998554,65.5,321413
441.192299,6857377,17.4,306920
441.203539,3619495,8.8,388963
441.205612,1810088,4,443382
441.213465,15626923,40.7,312290
441.228743,3593907,8.8,360768
441.249903,8710846,22.4,260966
441.255535,65671872,173.4,317155
441.265207,4680390,11.7,296319
441.286245,5060305,12.7,323975
441.322743,1948899,4.4,195761
441.746821,2058168,4.7,194264
441.856342,6099952,15.4,340543
442.034964,1748042,3.9,387363
442.042342,1736782,3.9,340111
442.050231,2780242,6.6,325682
442.063316,1498200,3.2,371245
442.07125,6098012,15.4,317133
442.078514,2105440,4.8,392778
442.086639,3312740,8,304270
442.099611,2094186,4.8,294697
442.10762,7363695,18.8,307428
442.114806,1502322,3.2,217189
442.12303,2020982,4.6,246368
442.135933,1973373,4.5,326657
442.144087,7165057,18.2,322282
442.159362,2522761,5.9,313086
442.172362,2864271,6.8,313456
442.18046,6005907,15.2,327352
442.195672,1825435,4.1,409190
442.216866,3335334,8.1,356291
442.253169,2095288,4.8,237332
442.258912,14021819,36.4,329058
442.853589,4262375,10.6,328844
442.960997,1493021,3.2,357006
443.002778,1436723,3.1,373195
443.026144,9659966,24.9,316894
443.03932,2295877,5.3,356603
443.047238,12392009,32.1,320916
443.062522,19592784,51.2,314345
443.075619,1820759,4.1,233793
443.083641,24041052,63,316675
443.098876,16934500,44.2,305642
443.112155,3562090,8.7,316816
443.120009,24385134,63.9,319827
443.135255,15820405,41.2,317258
443.148375,4761212,11.9,335633
443.15638,18749056,49,318674
443.171621,13555336,35.2,297579
443.184765,3580559,8.7,342223
443.192737,13125267,34.1,321690
443.20798,11814554,30.6,311927
443.229128,11620005,30.1,313593
443.244428,5408429,13.6,339202
443.265545,7474872,19.1,335312
443.301868,4004554,9.9,314301
443.853255,1465825,3.1,352872
444.029423,1971258,4.5,354117
444.050631,2170437,5,332945
444.05779,2209864,5.1,291480
444.065779,3559500,8.7,348130
444.086957,4462679,11.1,331498
444.094124,2465371,5.8,288903
444.102206,3981407,9.8,348498
444.10642,2061409,4.7,214170
444.115392,1712741,3.8,375267
444.123315,4692074,11.7,357880
444.138585,3879025,9.5,355606
444.151748,2262136,5.2,387740
444.159771,4160636,10.3,313503
444.174986,3692676,9,312739
444.188051,2833546,6.8,331871
444.196133,2788494,6.6,355912
444.211386,2824342,6.7,336481
444.224533,1936029,4.4,195930
444.232513,2831009,6.8,305335
444.247772,2026664,4.6,358778
444.268908,1689779,3.7,343610
444.851533,2280410,5.3,321577
445.005441,3469864,8.4,327426
445.01838,1781807,4,322771
445.026411,1899059,4.3,338681
445.041768,20597306,53.9,319264
445.055023,1756481,3.9,270824
445.062929,9814597,25.3,309845
445.075281,2352716,5.5,377348
445.078197,25696844,67.4,320309
445.09143,2682452,6.4,344086
445.09931,13003352,33.7,326552
445.114578,28498528,74.8,317456
445.127761,4661862,11.6,309417
445.135706,9861738,25.4,317810
445.148045,1807984,4,497142
445.150921,22805106,59.7,311727
445.163995,4563577,11.3,347923
445.172049,7475837,19.1,317820
445.187299,31398532,82.5,310600
445.200425,1867403,4.2,377005
445.208401,7381647,18.8,306921
445.223661,13888151,36.1,324322
445.244851,6433442,16.3,315535
445.260053,3504809,8.5,306671
445.281096,3203764,7.7,320361
446.037072,1727027,3.8,356743
446.045198,3735607,9.1,230119
446.066354,1723458,3.8,332991
446.073371,2752070,6.5,335581
446.081456,6257738,15.8,328934
446.102607,2945621,7.1,228002
446.109801,2371160,5.5,321851
446.117865,6710364,17,328262
446.130867,1842275,4.1,369130
446.139077,2533991,6,348573
446.146195,1717867,3.8,390619
446.154322,5061743,12.7,336341
446.167359,2789493,6.6,390892
446.17544,1533050,3.3,319371
446.190698,8193153,21,315562
446.203766,2435208,5.7,341460
446.21179,1928844,4.4,364275
446.227122,3348628,8.1,304782
446.240191,1595546,3.5,293200
446.248334,1751199,3.9,377493
447.02102,9465383,24.3,334387
447.036469,1891375,4.3,195048
447.042227,1760050,3.9,245830
447.057403,30907962,81.2,312705
447.072772,1909825,4.3,298158
447.078504,4703812,11.7,280152
447.090936,2926154,7,444512
447.093797,31055436,81.6,302939
447.106952,3167827,7.6,321362
447.115004,4419159,11,348812
447.127127,2408029,5.6,402056
447.130199,31358558,82.4,316406
447.134888,16846432,43.9,321310
447.143335,4199013,10.4,332721
447.151383,3098217,7.5,342210
447.166583,32579184,85.6,312873
447.179632,3592823,8.8,296667
447.187634,2729596,6.5,290392
447.202957,24796804,65,311585
447.215999,1820810,4.1,376320
447.224022,2485902,5.8,341748
447.23934,12070550,31.3,322657
447.260438,2517153,5.9,370027
447.275721,2138280,4.9,333632
448.02427,1852965,4.2,329307
448.052723,2457139,5.8,322047
448.060776,6436920,16.3,328947
448.089035,3571782,8.7,358277
448.097098,6946890,17.7,329437
448.125263,2599000,6.1,315447
448.133505,7360605,18.8,313715
448.138221,3389535,8.2,346261
448.146518,1761379,3.9,315489
448.161686,2030187,4.6,324378
448.169896,7493743,19.1,294339
448.182943,2675830,6.3,325234
448.197978,1457789,3.1,262578
448.206326,6981762,17.8,338962
448.219397,2000008,4.5,350202
448.242731,3424404,8.3,347708
449.000273,1854485,4.2,343887
449.015471,1950237,4.4,381979
449.028754,1626660,3.6,316192
449.036651,21209640,55.5,319122
449.051957,3687984,9,317237
449.069101,2778168,6.6,333841
449.073008,39862844,105,313148
449.077028,1594940,3.5,490395
449.088361,2932290,7,233148
449.099103,1721416,3.8,389834
449.106296,2832971,6.8,404871
449.10941,39297612,103.5,310454
449.12253,2349652,5.5,146669
449.145808,42017376,110.7,307285
449.150507,6013538,15.2,294389
449.158766,3448934,8.4,280972
449.182199,37257840,98,307951
449.195263,3208825,7.7,313553
449.218603,22487684,58.9,314256
449.231503,1639563,3.6,357020
449.254987,6644375,16.9,312313
450.039986,3661863,8.9,336651
450.068326,3079221,7.4,355139
450.076392,8592441,22,311558
450.104656,3358792,8.1,344362
450.112803,8369228,21.4,310679
450.141042,2543194,6,288535
450.149237,9520222,24.5,314929
450.162197,1545317,3.3,387896
450.177518,1950317,4.4,387873
450.185511,9503857,24.4,334720
450.198572,1447031,3.1,298883
450.213761,1492607,3.2,393402
450.221892,6448260,16.3,313900
450.258424,2178710,5,196713
451.015894,5645848,14.2,300632
451.031254,3489824,8.5,281012
451.044664,1725479,3.8,344546
451.049232,2613801,6.2,352889
451.052341,32638506,85.8,318011
451.067679,5934643,15,305363
451.078365,1743928,3.9,355454
451.080953,1718841,3.8,396432
451.088724,43918908,115.7,321844
451.104087,4208197,10.4,207532
451.114665,2422347,5.7,328553
451.117503,1872460,4.2,272869
451.125093,45360720,119.5,320139
451.140408,2846296,6.8,208499
451.153579,2096734,4.8,210048
451.161446,47425124,125,319650
451.174472,2597993,6.1,271859
451.176963,1996394,4.5,344612
451.190013,2161777,5,133547
451.197817,32564852,85.6,320574
451.210833,3052155,7.3,347511
451.234221,14612103,38,327362
451.270685,4101786,10.1,318349
452.055676,6608938,15.6,304157
452.071014,1634866,3.3,370136
452.083957,3153977,7.1,324353
452.092045,9099325,21.7,322788
452.120326,3028043,6.8,327748
452.12841,9941071,23.8,309434
452.156776,2642526,5.8,317829
452.164798,10885218,26.2,321597
452.193104,2177136,4.7,325295
452.201216,7925877,18.9,329681
452.237613,4053127,9.3,336526
453.010501,2670097,5.9,301547
453.031601,13699612,33.1,331337
453.046862,8800804,21,314597
453.057688,1561385,3.1,288248
453.067962,39529008,96.9,322922
453.083219,8442422,20.1,294111
453.093983,1998908,4.2,352878
453.096706,2043453,4.3,377160
453.104324,45050432,110.5,316378
453.119598,6035017,14.2,297456
453.132852,3587664,8.1,240041
453.140735,45394516,111.3,312209
453.156053,4496988,10.4,258926
453.169256,3721826,8.5,197446
453.177137,36489832,89.4,315560
453.192502,3731054,8.5,337799
453.205625,3156597,7.1,226206
453.213522,20130424,49,313688
453.228751,2470529,5.4,324112
453.249897,9927307,23.8,316583
453.286258,4079262,9.4,310551
453.322725,1903793,4,381039
454.034951,2931740,6.5,345351
454.050306,1553444,3.1,371124
454.06338,2153514,4.6,327573
454.071295,8037423,19.1,332729
454.086442,2036278,4.3,398840
454.099623,3296317,7.4,311267
454.107689,9636929,23.1,319756
454.136062,2813008,6.2,338447
454.144112,9469012,22.7,321060
454.159396,1784411,3.7,343097
454.17247,2529890,5.5,329855
454.180498,8272999,19.7,325454
454.20887,1791605,3.7,360114
454.216854,5070969,11.8,307112
454.253308,2754699,6.1,189315
454.872446,17866184,43.4,311551
455.010733,1582606,3.2,319313
455.02614,7851542,18.7,312552
455.039346,1936925,4.1,292198
455.047262,20581920,50.1,318257
455.062539,14908968,36.1,315313
455.073157,2582062,5.7,341630
455.076179,1839663,3.8,315330
455.083652,38039092,93.2,306476
455.098928,11519547,27.7,285282
455.109684,2055745,4.4,351553
455.112325,3080770,6.9,293736
455.120042,38571588,94.5,318628
455.135319,8586830,20.5,308407
455.148537,4887125,11.3,293220
455.156422,33377880,81.7,310042
455.171652,8201824,19.5,323682
455.184826,5034599,11.7,333790
455.19281,21851754,53.2,313034
455.208099,5709427,13.4,287706
455.221343,2225274,4.8,338525
455.229158,13860477,33.5,318309
455.24439,3545733,8,305308
455.265503,9610896,23,307691
455.301931,4920995,11.4,331757
455.317194,1948331,4.1,365396
455.338286,1765045,3.6,410864
455.872055,4814790,11.2,301538
456.029844,1676310,3.4,292861
456.050613,4223009,9.7,359135
456.057865,1804837,3.7,383721
456.065965,3022889,6.7,313933
456.078729,1943343,4.1,256259
456.087006,7938100,18.9,318547
456.094176,1569335,3.2,294140
456.102315,2570299,5.6,300376
456.115436,2218050,4.8,327755
456.123472,8220742,19.6,319956
456.138761,2283598,4.9,294824
456.1518,3006549,6.7,345696
456.159802,6922329,16.4,302778
456.175114,1894496,4,158537
456.18822,2284647,4.9,352636
456.196196,4429932,10.2,343353
456.211461,1711731,3.5,337152
456.224389,1709434,3.5,292498
