m/z,I,S/N,Res.
423.327226,1834989,5.1,393466
424.052505,1463065,3.9,425928
424.06054,5193501,16.1,361208
424.075901,1215011,3.1,384722
424.088806,2356008,6.8,393962
424.096986,8095532,25.6,348240
424.12527,2116407,5.8,401152
424.133327,7853883,23.8,323454
424.161541,1500998,3.9,289246
424.169791,6745930,20.3,345081
424.206106,3396441,9.8,377777
424.667848,2119192,5.8,341863
424.968904,1305749,3.3,454833
424.991779,1233695,3,264378
425.015433,2730152,7.7,370173
425.028464,1546414,4,212771
425.0365,12847281,39.4,340827
425.051771,6496440,19.5,330823
425.062255,1746108,4.6,396372
425.065078,1375421,3.5,347347
425.072896,34371776,106.9,342203
425.08816,5984455,17.9,366639
425.101539,1628876,4.3,430688
425.109285,40040656,124.6,348814
425.124517,4288726,12.6,333013
425.137778,1937627,5.2,410234
425.14568,35502304,110.4,351115
425.160952,2867429,8.1,362931
425.174207,1848554,5,415732
425.18205,20936942,64.8,347795
425.197244,1439476,3.7,258198
425.218398,8448252,25.6,357365
425.254911,2413324,6.7,353026
426.039853,2387537,6.6,419169
426.055337,1531480,4,450435
426.068103,1249373,3.1,394304
426.076299,6584929,19.8,351368
426.091589,1633639,4.3,344989
426.104602,2397804,6.7,384086
426.112639,7998064,24.2,367303
426.140957,1591675,4.1,351794
426.148994,7791231,23.6,363148
426.185372,4644494,13.7,354564
426.221712,2060445,5.6,360204
426.66567,1551189,4,349654
426.840994,7654302,23.1,376782
426.931691,9352131,28.5,337041
426.965704,1315793,3.3,430120
427.00773,1465827,3.7,446668
427.015838,2791398,7.9,383803
427.031035,7138285,21.5,359037
427.044241,1803250,4.8,403956
427.052174,19737590,61,337812
427.067455,10572796,32.3,348119
427.07806,1612800,4.2,494964
427.080747,1664513,4.4,416541
427.088542,33258500,103.4,354698
427.103794,8408075,25.5,339193
427.106584,1237516,3,347788
427.114398,1393679,3.5,398851
427.11707,1974288,5.3,363705
427.124911,32185364,100,344163
427.140195,7003162,21.1,349183
427.153391,2566175,7.2,410641
427.16131,21982242,68,337306
427.176531,5063721,15,356281
427.189784,1969710,5.3,389869
427.197694,12135474,37.2,350379
427.212956,2519096,7.1,366687
427.234096,5952577,17.8,338423
427.270463,2382416,6.6,385981
427.840571,2151228,5.9,363087
427.931222,2565986,7.2,377437
428.034365,1554829,4,415419
428.055522,3377557,9.7,372457
428.062605,1535384,4,420054
428.070731,2288028,6.3,359787
428.083894,1695649,4.5,394474
428.091892,6047141,18.1,339380
428.09912,1344168,3.4,335417
428.107026,1940907,5.2,396531
428.120167,1783728,4.7,409123
428.128317,6477236,19.5,364010
428.143529,1485242,3.8,381881
428.156712,1500607,3.9,374006
428.164665,4185539,12.3,356792
428.179869,1320905,3.3,426491
428.193107,1292238,3.2,434459
428.201048,2660818,7.5,405679
428.237469,1664481,4.4,331024
428.83773,1316570,3.3,530834
428.928467,1813759,4.8,385017
428.981528,1770773,4.7,379264
429.010361,3625761,10.5,362692
429.023354,1809703,4.8,359372
429.031437,4697898,13.9,364106
429.046671,13164336,40.4,326315
429.059868,1687350,4.4,418923
429.067799,19517242,60.3,356997
429.083084,14647103,45.1,329147
429.096316,2185029,6,409342
429.104192,22667080,70.2,346420
429.119439,12726094,39,328573
429.13257,2999636,8.6,302714
429.1406,17702744,54.6,347913
429.155852,10391389,31.7,351914
429.168992,2339683,6.5,417283
429.17699,9910118,30.2,331984
429.192245,7618413,23,360390
429.213413,6768502,20.4,362179
429.228593,3763068,10.9,363919
429.249792,4535173,13.4,370507
430.049985,3006160,8.6,332905
430.071111,3220697,9.2,359099
430.078196,1795036,4.8,296347
430.086323,3083487,8.8,384008
430.107559,4745448,14,365783
430.114817,1366763,3.4,316630
430.122833,3205358,9.2,352563
430.143959,3332343,9.6,348902
430.159274,2850045,8.1,383915
430.172138,1489667,3.8,406433
430.180248,2917638,8.3,365507
430.195689,2199308,6,400467
430.216727,1517845,3.9,281947
430.935426,1288766,3.2,396908
431.002556,1532506,4,425740
431.025981,8630884,26.2,329859
431.039161,2119785,5.8,378227
431.047076,4613741,13.6,336967
431.062318,22225522,68.8,348969
431.075653,1635448,4.3,226948
431.083488,11661948,35.7,356463
431.098721,19976834,61.8,337810
431.112004,2405000,6.7,384292
431.119861,9790091,29.8,345285
431.135132,18064016,55.8,338612
431.148314,2857110,8.1,342325
431.156258,6217370,18.6,312225
431.171512,15336096,47.2,336294
431.184532,1477285,3.8,396254
431.192601,4869801,14.4,339978
431.207878,9642671,29.4,335319
431.229029,3161784,9.1,354878
431.244197,3153598,9,339102
431.265386,1788103,4.8,424504
432.029226,1766914,4.7,312526
432.057534,1918990,5.2,329482
432.065672,4709394,13.9,345163
432.086742,2012186,5.5,353175
432.093938,2228253,6.1,424609
432.102052,4381729,12.9,350361
432.123241,1393193,3.5,419906
432.138475,4719664,13.9,364328
432.151625,1599541,4.2,385649
432.159467,1613112,4.2,333014
432.174862,3723327,10.8,344480
432.187895,1431108,3.6,375239
432.211218,2321486,6.4,208072
432.931927,1235319,3,411758
433.005311,2740629,7.7,368130
433.012592,1277080,3.2,287607
433.018209,1493914,3.8,310596
433.041591,19170724,59.2,336171
433.054615,1612201,4.2,337626
433.0627,2525613,7.1,338463
433.07799,27952562,86.8,337091
433.091165,2402233,6.7,343390
433.099099,4189628,12.3,350570
433.111555,1995201,5.4,345924
433.114367,28091842,87.2,338555
433.127605,2446280,6.8,273756
433.135459,3082699,8.8,353763
433.150757,26060240,80.8,340764
433.163865,2990551,8.5,333843
433.171791,2132954,5.8,367567
433.187149,18540000,57.3,349177
433.200375,1440229,3.7,408878
433.208289,1696233,4.5,359009
433.223526,9180655,27.9,339206
433.259954,2640382,7.4,318919
434.03665,1345086,3.4,340463
434.044937,3560257,10.3,347334
434.07321,2912077,8.3,369506
434.081349,6078288,18.2,349595
434.109577,2341724,6.5,355890
434.117742,6063967,18.2,342052
434.154153,5754734,17.2,323154
434.167171,1388915,3.5,411597
434.190508,4536189,13.4,348054
434.203615,1729922,4.6,341933
434.226791,2670476,7.5,380366
435.013153,1249487,3.1,314059
435.020869,7377106,22.3,352136
435.033873,1575383,4.1,295107
435.036204,2350296,6.5,365867
435.057258,28780768,89.3,344721
435.07259,2942183,8.4,337476
435.090544,2370799,6.6,342457
435.093632,34294000,106.6,344547
435.104752,1513716,3.9,349679
435.108998,1994486,5.4,323508
435.114882,1339129,3.3,283642
435.119697,1444859,3.7,365397
435.127075,2316542,6.4,432030
435.130031,33614080,104.5,346107
435.143056,1931524,5.2,312572
435.166412,30615822,95.1,342491
435.179571,1968403,5.3,381455
435.20282,18069788,55.8,349281
435.215769,1568546,4.1,342058
435.239202,5935404,17.7,360673
435.275567,1503034,3.9,433689
436.052503,1755256,4.6,396518
436.060609,6230652,18.7,345165
436.088889,2612871,7.3,341899
436.096962,7594635,22.9,336648
436.125233,1930390,5.2,360379
436.13336,7099034,21.4,345701
436.161753,1718437,4.5,294544
436.169759,7490217,22.6,347631
436.206176,3961527,11.6,366798
436.242517,1838278,4.9,441662
437.000096,1269499,3.1,321281
437.015469,1959938,5.3,357127
437.03656,15784970,48.6,336289
437.051781,4577297,13.5,336283
437.06276,1331733,3.3,398468
437.065307,1263126,3.1,376859
437.069968,1952792,5.3,198291
437.072927,36342808,113,329660
437.088233,3662879,10.6,354372
437.101652,1578533,4.1,353812
437.106337,2083879,5.7,388937
437.109301,38906920,121.1,339268
437.124583,2536494,7.1,354152
437.138081,1656372,4.3,392067
437.145681,38063160,118.4,342226
437.158636,1300028,3.2,192469
437.161097,1757757,4.7,320821
437.182051,26324038,81.6,343082
437.218458,11422804,34.9,349879
437.254893,3060835,8.3,375915
438.039837,2954659,8,364033
438.068008,2113454,5.5,336518
438.076257,7628210,21.9,341110
438.104582,2804157,7.5,372710
438.112654,8986048,25.9,351814
438.140883,1966540,5,363522
438.149011,8222159,23.6,336221
438.177405,1358810,3.2,359925
438.185377,5922270,16.8,336710
438.221856,2531821,6.7,201577
438.984601,1355810,3.2,333390
439.007893,1499179,3.6,338762
439.015715,3564334,9.8,353183
439.031116,5123893,14.4,364393
439.044283,1821498,4.6,299327
439.04874,1385276,3.3,185505
439.052167,25325372,74.5,337804
439.067403,7444291,21.3,301286
439.078105,2084679,5.4,312077
439.088527,39636812,117,332932
439.103801,5644114,16,340909
439.117252,1509207,3.7,426285
439.124934,40005468,118.1,327308
439.140229,3861345,10.7,340054
439.153486,2353510,6.2,359222
439.161347,32206698,94.9,331060
439.176697,2615664,7,316213
439.197731,16514936,48.3,329032
439.234109,6217607,17.7,336606
439.258399,9123728,26.3,339866
439.270485,2441109,6.4,332573
440.034834,1305546,3.1,160300
440.04734,1428687,3.4,377313
440.055536,4699346,13.2,365936
440.062706,1354965,3.2,365266
440.070877,1810136,4.6,356529
440.083829,2255070,5.9,376832
440.091929,7745761,22.2,336985
440.107224,1811687,4.6,357002
440.12028,2074348,5.3,344205
440.128285,8038640,23.1,332838
440.15663,1590523,3.9,397375
440.16474,6897918,19.7,353887
440.201116,4124941,11.4,337795
440.237394,1788187,4.5,375663
440.26183,1566501,3.8,176168
440.85665,13193748,38.4,348957
440.947505,2335289,6.1,379529
440.981324,1918534,4.9,345402
441.010373,2382418,6.3,320819
441.02346,1920599,4.9,364909
441.031472,8432219,24.2,340959
441.04669,10211937,29.5,340742
441.057427,1723493,4.3,320297
441.067824,29667946,87.4,338541
441.083121,10426991,30.2,337822
441.094058,1777268,4.5,297389
441.096452,1887349,4.8,408379
441.104213,35115640,103.6,324481
441.119523,7533182,21.6,329756
441.132781,2302595,6,414244
441.140612,31150726,91.8,326147
441.155899,6642317,18.9,343979
441.161743,1501327,3.6,317619
441.169085,2793106,7.5,402951
441.176988,18096788,53,332667
441.192257,4485787,12.5,315713
441.203384,4572832,12.8,341803
441.213391,9241251,26.7,318179
441.228616,2211498,5.8,407778
441.249712,4751026,13.3,345839
441.25554,3227316,8.8,352643
441.286064,1787073,4.5,391746
441.856225,3998629,11.1,370234
442.050093,2050546,5.3,340546
442.071187,5174267,14.6,318665
442.078215,2025981,5.2,325270
442.086473,2177025,5.7,349667
442.099511,2158598,5.6,334112
442.107554,7377929,21.1,319237
442.122826,1593871,3.9,213441
442.135932,1816084,4.6,342302
442.143953,6249496,17.8,349986
442.159344,1659934,4.1,434787
442.172257,1633315,4,388176
442.18036,4386854,12.2,352536
442.206789,1404465,3.4,406759
442.216839,2109493,5.5,341538
442.253007,1398339,3.3,299141
442.677286,1844972,4.7,392310
442.853456,2725170,7.3,361981
442.960593,1803101,4.5,385779
443.00269,1360109,3.2,237786
443.026026,7462263,21.4,214167
443.039032,2159996,5.6,364575
443.04712,11851135,34.4,337752
443.062395,15431045,45.1,327999
443.075775,1649546,4.1,227519
443.083528,24376718,71.6,333673
443.098753,14751123,43,316560
443.112026,2562457,6.8,382482
443.119877,23811484,70,342336
443.135122,12932514,37.6,332851
443.148323,3030439,8.2,364419
443.15624,15816106,46.2,333688
443.166,1458734,3.5,240032
443.171506,9901488,28.6,326090
443.184708,2495926,6.6,396272
443.192648,8742329,25.2,329458
443.207885,6759871,19.3,324426
443.229014,6061511,17.2,352894
443.244242,2816461,7.6,362341
443.265387,2909654,7.8,376198
443.301846,1639908,4.1,365256
444.02943,1686276,4.2,397056
444.050444,1868044,4.7,333413
444.057596,1541903,3.8,382813
444.065723,3682066,10.1,339310
444.086878,4824859,13.5,321537
444.094126,1666846,4.1,404458
444.102045,3043105,8.2,348319
444.123217,4804393,13.5,339202
444.13046,1408044,3.4,307592
444.138484,3036975,8.2,336621
444.159656,3596087,9.9,351751
444.174831,2843453,7.6,383787
444.195962,2156102,5.6,298613
444.211207,1724236,4.3,305223
444.232498,1931604,4.9,353256
444.674152,2451970,6.5,327052
444.851607,1328200,3.1,407355
444.976438,1863289,4.7,376506
445.005258,2898052,7.8,349925
445.012596,1457799,3.5,391493
445.01828,2157705,5.6,395310
445.026572,1755277,4.4,340621
445.041638,16214162,47.4,324919
445.054795,1773720,4.5,349991
445.062765,9840795,28.4,337281
445.078077,22223008,65.2,331050
445.091251,1972390,5,363359
445.099201,13584553,39.6,331896
445.11441,19757230,57.9,322487
445.127652,2875572,7.7,344817
445.135564,10246327,29.6,345145
445.150808,17500350,51.2,329451
445.163947,3175618,8.6,362797
445.171936,6230214,17.7,334238
445.187143,17283276,50.6,324141
445.200193,1353937,3.2,390817
445.208278,4077780,11.3,338004
445.223548,8573146,24.7,340617
445.244712,3601634,9.9,327713
445.259939,1753320,4.4,270656
445.281114,1479408,3.6,370021
446.036878,1373720,3.3,377117
446.044945,3209755,8.7,361029
446.066149,1920035,4.9,350537
446.073304,1997350,5.1,265852
446.081372,4849193,13.6,329101
446.09445,1346094,3.2,390022
446.102423,2264625,5.9,308387
446.109601,1759796,4.4,363713
446.117707,4338232,12.1,351622
446.130829,1514045,3.7,345802
446.138928,1927744,4.9,385407
446.146102,1459778,3.5,328217
446.154162,4244038,11.8,343872
446.167504,1384523,3.3,370908
446.190568,4495956,12.5,333226
446.203648,1385049,3.3,469910
446.227017,2132066,5.5,323026
446.671422,1341711,3.2,422672
446.997348,1603214,3.9,311105
447.020903,7922583,22.7,329712
447.034013,2073500,5.3,355118
447.057264,26737572,78.7,323408
447.070416,1677994,4.2,106094
447.078545,4833197,13.5,340046
447.093679,28490674,83.9,331276
447.106943,2083256,5.4,334690
447.109371,1439673,3.5,398052
447.114803,4745147,13.3,315753
447.126998,2201536,5.7,354943
447.130079,25836482,76,330052
447.133197,3385282,9.2,338246
447.134756,12524483,36.4,335911
447.143296,2463174,6.5,326671
447.151337,2794953,7.5,340161
447.16646,23665616,69.5,330376
447.179607,2362836,6.2,333924
447.187608,1477079,3.6,346775
447.202823,16493533,48.2,337059
447.215755,1350626,3.2,342064
447.223782,1638885,4,358144
447.239211,7353324,21,328791
447.260303,1331700,3.1,388107
448.024205,1469723,3.5,427655
448.052487,1688870,4.2,397983
448.060617,6059305,17.2,349181
448.088989,2664756,7.1,350524
448.097014,6047031,17.1,327447
448.12537,2117442,5.5,350397
448.133367,6075717,17.2,309668
448.138109,2633543,7,338630
448.169786,6194515,17.6,344247
448.206107,4043105,11.2,334302
448.242513,2176367,5.6,348135
449.000017,1647250,4.1,368683
449.013318,1445527,3.5,167131
449.036534,17112736,50,311470
449.05189,2804902,7.5,329027
449.069929,3484333,9.5,368234
449.072906,35249836,104,319787
449.088286,2356916,6.2,290335
449.094143,1906614,4.8,273009
449.099132,1339064,3.2,224799
449.106387,2301627,6,282859
449.109274,35184316,103.8,325311
449.120579,1672384,4.1,97296
449.145677,34651848,102.2,326410
449.15044,4117196,11.4,327206
449.158823,2491599,6.6,323892
449.177366,1458390,3.5,442343
449.182087,26402520,77.7,332810
449.195259,2441949,6.4,336543
449.218471,14155494,41.3,325397
449.254843,4946676,13.9,346832
450.039898,3651616,10,364613
450.068194,2299947,6,415489
450.076306,7499822,21.5,330340
450.104428,2538552,6.7,349407
450.112638,7807036,22.4,322755
450.140894,1501254,3.6,365495
450.149044,7358537,21,327639
450.17751,1450836,3.5,314130
450.185458,6023255,17.1,346930
450.198652,1369180,3.2,297803
450.221769,3690597,10.1,328234
451.015853,4998547,14,324152
451.031068,3442073,9.4,346762
451.047609,1929631,4.9,190440
451.052214,28189088,83,320762
451.067428,4318630,12,304743
451.07847,1470122,3.5,350659
451.085381,2410925,6.3,387190
451.088601,39739824,117.3,321229
451.103811,3994036,11,299949
451.114649,1517240,3.7,312886
451.124967,40903100,120.8,322225
451.128909,1340862,3.2,466006
451.14029,2489282,6.6,290340
451.16134,36143560,106.6,320672
451.17445,1774543,4.4,280244
451.197699,23077336,67.8,316018
451.210802,1846749,4.7,354503
451.234113,9081317,26.2,334632
451.270445,2025971,4.9,413061
452.055558,5659420,15.2,314024
452.083823,2703142,6.8,361898
452.091903,8762153,23.9,333504
452.120295,2759988,7,329065
452.128291,8868663,24.2,332175
452.15658,1626946,3.8,345192
452.164685,7729989,21,335515
452.201114,5491539,14.7,321570
452.237547,2027872,4.9,352041
452.981449,1368696,3.1,303912
453.010459,2002051,4.9,341357
453.023437,2184840,5.4,358430
453.031476,10826891,29.7,330577
453.046737,7031953,19,335322
453.057489,1496212,3.4,341886
453.06011,1689237,4,363266
453.067829,36652184,102.5,328915
453.083085,6945950,18.8,325219
453.093938,2578082,6.5,317561
453.104207,43058340,120.5,328702
453.119483,5141676,13.7,299871
453.132842,2197681,5.4,269273
453.140595,38241460,107,322760
453.155827,3465401,9,319228
453.169125,2257086,5.6,358983
453.177015,28148930,78.5,327274
453.192417,2028231,4.9,295315
453.205393,1658060,3.9,452660
453.213398,13210831,36.4,318004
453.22857,1462997,3.3,360558
453.249806,5555421,14.9,351807
453.286144,1467114,3.3,179431
454.034754,2265090,5.6,379626
454.050248,1559048,3.6,332977
454.071166,7136784,19.3,329887
454.086399,1687573,4,178977
454.099575,2393114,6,268392
454.107584,9461277,25.9,337551
454.12279,1403939,3.2,357303
454.136067,2162728,5.3,357313
454.143973,9023018,24.6,323225
454.172391,1468981,3.3,363852
454.180357,6217272,16.7,302623
454.216775,3196486,8.2,276678
454.253168,1420627,3.2,320849
454.872311,11360057,31.2,340871
454.960856,2027866,4.9,303075
454.997095,1736552,4.1,351581
455.002647,1466218,3.3,412562
455.010578,1847149,4.4,320795
455.026019,5388147,14.4,316232
455.039269,1832311,4.4,273239
455.047142,18794362,52.2,330374
455.062407,12031872,33.1,317942
455.07596,2016133,4.9,353186
455.083502,36218760,101.3,325163
455.098791,9377677,25.6,324002
455.112239,2022802,4.9,330375
455.119913,36743060,102.7,322151
455.135147,7233435,19.6,318123
455.148472,2938784,7.5,368473
455.156292,27797410,77.5,326892
455.171515,6363049,17.1,328234
455.184735,2781101,7,368272
455.192707,15636400,43.3,316142
455.207939,3645366,9.5,337321
455.220895,1747387,4.1,346615
455.229058,8191934,22.3,324556
455.24433,2249667,5.5,355317
455.265418,4597707,12.2,312116
455.301546,1526488,3.5,313276
455.317151,1700318,4,365709
455.87186,3916971,10.2,358787
456.050457,3944685,10.3,368446
456.05792,1828592,4.4,342765
456.06575,2629875,6.6,352600
456.078838,1982200,4.8,350461
456.086881,6936827,18.8,315968
456.09406,1441021,3.3,375992
456.102263,2670336,6.7,326151
456.115243,1963781,4.7,296515
456.123282,8059144,21.9,339087
456.138622,1910542,4.6,369379
456.151463,2057491,5,363784
456.159682,5916950,15.9,326236
456.174972,1411355,3.2,282628
456.187935,1565984,3.6,340464
456.196017,3825955,10,338420
456.232404,2204976,5.4,359609
456.869207,2342427,5.8,381767
456.976281,1978434,4.8,373906
457.005323,2709069,6.8,355125
457.012656,1561679,3.6,361443
457.0184,2530385,6.3,330700
457.026446,3489364,9,293159
457.041618,12876378,35.5,321326
457.054809,2298463,5.7,298752
457.062765,20060770,55.7,315313
457.07804,16448103,45.6,324598
457.088787,1932395,4.7,378358
457.091328,2084460,5.1,326380
457.099164,28682862,80,324538
457.114458,13642357,37.6,329086
457.127675,3033721,7.8,359565
457.135565,22645372,63,311776
457.150857,10936962,30,308235
457.163964,3371655,8.7,325828
457.171955,14191242,39.2,316970
457.187168,8936079,24.4,321115
457.200298,2003604,4.9,191183
457.20836,9063063,24.7,334357
457.2236,5831325,15.6,321864
457.244715,5524133,14.8,339117
457.259946,1938090,4.7,356508
457.281044,3018418,7.7,309293
458.044981,3002313,7.7,322604
458.066127,4056017,10.6,341913
458.07342,2246100,5.5,317058
458.081345,3731414,9.7,337607
458.094421,1419739,3.2,248751
458.102542,5446622,14.6,320849
458.11779,3516388,9.1,321103
458.130942,1639912,3.8,403853
458.138901,5165035,13.8,337492
458.154153,2732017,6.9,357017
458.167428,1450998,3.3,190990
458.175215,3670009,9.5,338046
458.190452,2855934,7.3,347561
458.203564,1794051,4.3,386950
458.211575,1729030,4.1,329879
458.226862,1575435,3.6,344146
458.867235,3091701,7.9,361354
458.991971,1624098,3.8,297941
458.997455,1407012,3.2,357362
459.020915,7077165,19.1,312900
459.028402,1487151,3.4,338768
459.033922,2463537,6.1,321974
459.042026,4939060,13.1,309521
459.057301,22121786,61.5,318537
459.070572,1915710,4.6,350291
459.078433,14728513,40.7,328154
459.093684,22703430,63.2,309084
459.106961,2646348,6.7,376486
459.11482,15043918,41.6,320152
459.130097,18808148,52.2,315279
459.143321,3221849,8.3,317006
459.1512,10448220,28.6,329686
459.160374,1433951,3.2,206592
459.166451,19340642,53.7,317328
459.179545,2772838,7,306298
459.187575,5969257,16,329815
459.202832,12897646,35.5,329175
459.215854,1449843,3.3,344742
459.22391,4640118,12.3,321353
459.239213,6573436,17.7,336290
459.260296,3306883,8.5,330281
459.275671,1694345,4,293728
459.296738,1522064,3.5,352110
460.024332,1493656,3.4,365813
460.052605,1869986,4.5,322614
460.060648,4580005,12.1,346918
460.081828,3049133,7.8,345433
460.088912,2180783,5.3,320424
460.097035,5021362,13.4,347709
460.118185,3255994,8.4,327540
460.125389,2016956,4.9,338039
460.133443,4744895,12.6,322760
460.146495,1395396,3.1,381674
460.154699,2463431,6.1,296564
460.169819,4659916,12.3,190467
460.182808,1353169,3,296949
460.190781,1752276,4.1,318145
460.206233,3294938,8.5,304524
460.219185,1464030,3.3,351012
460.242562,1882343,4.5,353574
461.000075,1792503,4.3,351921
461.007722,1442810,3.3,436340
461.013208,2199548,5.4,355344
461.036548,16556036,45.9,309762
461.049651,2297865,5.7,272097
461.057611,3371020,8.7,302205
461.072948,30388242,84.8,320564
461.086266,2050070,5,361605
461.094075,6854681,18.5,332916
461.109338,27578398,76.9,321392
461.122509,2612259,6.6,205892
461.130487,5541926,14.8,333335
461.145747,26292268,73.3,322279
461.158912,2777137,7,322809
461.166876,3383347,8.7,303324
461.182112,23294008,64.8,316488
461.195268,2083902,5.1,295859
461.203309,2171456,5.3,347214
461.218493,14204998,39.2,323589
461.239723,1671246,3.9,335139
461.254834,5304403,14.1,338452
462.039925,3133804,8,358168
462.068279,2153846,5.3,344805
462.076282,6906233,18.7,322868
462.097321,1504129,3.4,371355
462.1046,2706819,6.8,344152
462.112678,6666630,18,323884
462.140942,1969040,4.8,327667
462.149083,6498707,17.5,326542
462.185445,5902753,15.8,296479
462.198517,1541029,3.5,378704
462.221852,3879341,10.1,295749
462.258339,1786298,4.2,335889
463.007935,1393350,3.1,337992
463.015901,5481161,14.6,328180
463.028894,1622733,3.8,354888
463.031398,1555150,3.6,329446
463.052265,28431062,79.3,315474
463.067603,2262235,5.6,200784
463.073494,1447389,3.3,296233
463.088605,36377316,101.7,318590
463.103973,2120936,5.2,267257
463.109937,1896682,4.5,331757
463.122093,3239662,8.3,328828
463.124998,32903920,91.9,307378
463.138272,1951476,4.7,186364
463.161383,31077116,86.8,325129
463.174478,2561793,6.4,365269
463.197773,22811402,63.5,317195
463.210895,2250510,5.5,326373
463.234153,11432726,31.4,315542
463.270558,3256099,8.4,321283
464.055631,6030394,16.2,319523
464.083877,2740292,6.9,289211
464.091989,8176711,22.2,327518
464.12041,2550353,6.4,325717
464.128369,7900244,21.5,330757
464.156705,1848413,4.4,341816
464.164714,7763040,21.1,317083
464.201138,5860461,15.7,342593
464.237471,2870394,7.3,345964
465.000267,1418631,3.2,358287
465.010341,1435275,3.2,330700
465.031469,13960594,38.5,318983
465.046767,4288920,11.3,300383
465.064892,2518430,6.3,467850
465.067892,38688160,108.2,322446
465.083139,4324773,11.4,297538
465.094107,1953192,4.7,342378
465.096761,1576361,3.6,478670
465.101145,2160043,5.3,376012
465.104274,41768364,116.9,317759
465.119704,3495345,9,298540
465.130621,1508789,3.5,359876
465.140629,40703416,113.9,318698
465.153762,2146237,5.2,102947
465.169228,2200003,5.4,417252
465.17704,31331782,87.5,321498
465.190162,2105802,5.1,351715
465.205549,1526736,3.5,365958
465.213387,18916818,52.5,316668
465.226415,1936855,4.7,384140
465.249828,6880735,18.6,336048
465.286271,1763820,4.2,347957
466.034797,2621171,6.6,345868
466.06321,1768189,4.2,185810
466.071209,7923456,21.5,319725
466.099605,2665226,6.7,346699
466.107652,9496333,26,326362
466.135944,2325783,5.8,344936
466.14401,9623321,26.3,328305
466.172273,1683747,3.9,255113
466.180409,7841574,21.3,323796
466.216759,4629299,12.2,318110
466.253163,1960768,4.5,360923
466.960762,1558583,3.4,402478
466.979515,1532990,3.3,370563
467.010822,2457673,5.8,365782
467.026081,3792974,9.4,296247
467.047153,22378582,59,314842
467.062394,7784539,20,301490
467.073314,2117215,4.9,306117
467.083493,41867364,111,313244
467.089209,1478756,3.2,141898
467.098758,6623336,16.9,312994
467.10955,1689195,3.7,369002
467.112327,1665644,3.7,328841
467.119865,43849840,116.3,316270
467.135101,4498548,11.2,302443
467.148431,2261113,5.3,301910
467.156277,36673660,97.1,315993
467.171562,3284097,8,312089
467.184841,2410630,5.7,378282
467.192717,23296136,61.4,325237
467.207971,2022542,4.6,287851
467.229109,11389077,29.6,331297
467.265471,4040866,10,323683
468.050534,4558259,11.4,331111
468.06574,2125240,4.9,319322
468.078781,2219453,5.2,359521
468.08689,9451968,24.5,325913
468.102145,1681861,3.7,383381
468.115131,2612682,6.2,312095
468.123279,9255372,23.9,318005
468.151534,2561494,6.1,300214
468.1596,8853977,22.9,335216
468.196025,6535654,16.7,325751
468.232355,2829810,6.8,321945
468.888042,5147350,13,335937
468.97638,1545972,3.4,236137
469.005243,2320638,5.4,342544
469.012818,1539329,3.3,345690
469.018472,2634499,6.3,345722
469.026413,6161158,15.7,305885
469.041689,9673483,25.1,320051
469.055064,2082064,4.8,324439
469.062797,28424978,75.1,307170
469.078118,11250455,29.3,313630
469.088931,2413339,5.7,366170
469.091463,1891612,4.3,329602
469.099212,38705952,102.5,322640
469.114462,8928036,23.1,291168
469.12784,2531113,6,232785
469.135586,36018988,95.4,317852
469.150843,6622001,16.9,292423
469.164096,3144501,7.6,326012
469.17196,25500472,67.3,325918
469.187275,4807485,12.1,332318
469.200533,2691906,6.4,359984
469.208325,13318980,34.8,321562
469.223621,3263306,7.9,336649
469.244713,7131985,18.3,305269
469.259921,1886550,4.3,367710
469.281058,3948382,9.8,318343
469.887464,1489967,3.2,358360
470.029587,1531488,3.3,378362
470.045009,2100837,4.8,330548
470.066114,6337645,16.2,314902
470.081448,2545778,6,305829
470.094671,1844342,4.2,320736
470.102536,7603321,19.5,327618
470.117759,2103934,4.9,365671
470.130809,2005123,4.6,340635
470.138929,7908486,20.3,316135
470.154258,1886859,4.3,383383
470.167132,1796751,4,349436
470.175366,5608594,14.2,336630
470.190727,1648279,3.6,372602
470.203692,2000028,4.6,327127
470.211733,3312799,8.1,323263
470.248388,1599659,3.5,364072
470.955512,1949598,4.4,339932
470.991946,2045867,4.7,372528
470.99775,1810349,4.1,318965
471.020962,6628789,16.9,330069
471.034063,2488761,5.9,282373
471.04206,10382780,26.9,313618
471.057326,16879042,44.3,313331
471.068322,1667013,3.7,360630
471.070668,2143686,5,287284
471.073899,1741767,3.9,389433
471.078465,26688968,70.5,306925
471.093753,15949262,41.8,317789
471.107137,2189266,5.1,325688
471.114852,27917780,73.7,314604
471.130094,12791258,33.4,319374
471.143351,3197407,7.8,343467
471.151219,20651490,54.3,316865
471.166447,10178023,26.4,305199
471.179667,3805675,9.4,342985
471.187609,11890158,31,304564
471.20284,8480243,21.9,317158
471.216086,1935864,4.4,373553
471.223986,7470587,19.2,331089
471.239225,4701696,11.8,348078
471.260387,4963847,12.5,295269
471.275744,1795084,4,401254
471.296749,2690579,6.4,352096
472.045466,1958163,4.5,361496
472.06064,3529497,8.7,292791
472.081798,5732128,14.5,324481
472.088877,2490658,5.9,320100
472.097069,3782437,9.3,316438
472.118178,5969708,15.2,340233
472.125638,1610543,3.5,368601
472.133328,3054385,7.4,314013
472.146389,1556278,3.4,357568
472.154578,5263161,13.3,318145
