m/z,I,S/N,Res.
417.132662,3211478,9.1,364301
417.140627,7598298,22.6,361954
417.152914,1531104,3.9,563660
417.155899,21557474,65.5,335973
417.169032,2830055,7.9,370610
417.176977,4680939,13.6,338015
417.192281,13648114,41.2,352667
417.213366,4316412,12.5,356336
417.228644,5705987,16.7,364160
417.249769,1918732,5.1,392357
417.26107,1803537,4.7,185583
417.265218,1383699,3.4,418769
418.041971,1320569,3.2,359908
418.050157,3798652,10.9,365891
418.071057,1832070,4.8,435649
418.078291,2667657,7.4,357337
418.086463,4841101,14.1,319389
418.10759,1651095,4.2,298660
418.114808,1869466,4.9,346920
418.122859,4972190,14.5,325227
418.1441,1583784,4,301822
418.159249,5122735,14.9,373175
418.172266,1717941,4.5,420320
418.195681,3719872,10.6,394520
418.23206,1526736,3.9,368531
418.997246,1384498,3.4,441393
419.026041,10566719,31.7,327355
419.039413,1414853,3.5,250361
419.062409,29295696,89.4,336364
419.077813,2264151,6.1,299747
419.08362,2495578,6.8,297461
419.098788,31229024,95.3,341733
419.110131,2057830,5.5,141315
419.119836,2590827,7.1,335773
419.135149,31073394,94.8,334375
419.148202,2932344,8.2,362148
419.156396,1396604,3.5,409346
419.171536,27993218,85.4,334359
419.184682,2098825,5.6,380576
419.192462,1598604,4.1,364195
419.207943,13382803,40.4,338872
419.244332,3628196,10.3,363576
420.029305,2052112,5.5,371372
420.057749,2121758,5.7,404128
420.065737,5615138,16.5,380698
420.094119,2753583,7.6,340962
420.10214,6317619,18.6,351901
420.130488,2110528,5.7,406870
420.138497,6893123,20.4,339161
420.151607,1275465,3.1,458645
420.174896,6133332,18,351545
420.211306,3408997,9.7,324708
421.005131,1691607,4.4,394878
421.020601,2241502,6.1,343960
421.02868,1360866,3.4,418059
421.041694,21624808,65.7,343451
421.05698,3400687,9.6,370409
421.075094,2772984,7.7,252601
421.078061,37169144,113.6,329188
421.089218,1697278,4.4,272916
421.093349,2280960,6.2,369248
421.104077,1403141,3.5,312364
421.111551,2420745,6.6,307144
421.114419,40159240,122.8,348274
421.118509,1378316,3.4,491374
421.125539,1435663,3.6,296223
421.129494,1472529,3.7,341871
421.150802,37996572,116.2,334372
421.155748,5016606,14.6,346717
421.163826,2457121,6.7,324301
421.187182,26708012,81.4,332704
421.223596,9054269,27,347011
421.227009,3867711,11.1,288076
421.259922,2001486,5.3,364099
422.045062,3941821,11.3,361593
422.073386,2530763,7,401524
422.081412,7317967,21.7,352204
422.109702,2377692,6.5,340748
422.117765,8440287,25.1,336506
422.146039,1850349,4.9,361202
422.154158,8659440,25.8,342094
422.159178,1523699,3.9,438000
422.190567,6433282,19,331594
422.222213,2018832,5.4,359871
422.227051,2427411,6.6,394750
422.669892,2481890,6.8,274832
422.936944,1892704,5,402257
422.999869,1682302,4.3,415647
423.012995,1272964,3.1,377186
423.020925,7207816,21.4,343886
423.036236,4628367,13.4,297761
423.04965,1278357,3.1,495845
423.057335,34499480,105.4,341439
423.072582,5467040,16,353046
423.083493,1382821,3.4,218914
423.090604,2578344,7.1,338689
423.093714,42757032,130.8,327261
423.104817,2223535,6,333883
423.108911,3336113,9.4,299135
423.119815,1262518,3,196302
423.122385,1533879,3.9,490910
423.130072,47950780,146.8,341376
423.145317,2118082,5.7,327715
423.152635,1676741,4.3,379107
423.158639,1412040,3.5,323654
423.166446,36187084,110.6,341695
423.179462,1758162,4.6,400105
423.202846,18013148,54.6,328751
423.23926,4781038,13.9,346677
424.052622,1488237,3.7,377234
424.0607,6438258,19,343513
424.07599,1262200,3,312845
424.088992,2440575,6.7,334271
424.097078,8721794,24.7,334611
424.125301,2188688,5.6,262494
424.133422,9538964,27.1,345539
424.161751,1547681,3.7,325308
424.169861,8584613,24.3,340284
424.206231,4394422,12.1,366513
424.667975,3643024,9.9,335054
425.015493,3140405,8.4,363235
425.028674,1721659,4.2,353864
425.036568,15556415,44.8,343625
425.051825,8134470,23,336333
425.062685,2123083,5.4,370369
425.065155,1417804,3.3,138038
425.069818,2473807,6.4,295554
425.072961,40398672,117.5,344110
425.088221,7479127,21.1,329099
425.099004,2714460,7.1,355293
425.101607,1846109,4.6,449661
425.109344,45322080,131.9,332298
425.12461,5231465,14.5,349740
425.137992,2210159,5.7,341731
425.145731,43085684,125.4,340305
425.161073,4172666,11.4,364962
425.174286,2335104,6,194942
425.182119,24358788,70.5,336481
425.197424,2298763,5.9,330198
425.218448,10768277,30.7,334196
425.254824,3406758,9.2,349663
426.039962,2789659,7.4,359311
426.05508,1928994,4.8,310161
426.068262,1847080,4.6,407933
426.076357,7506220,21.2,336278
426.091534,1639731,4,415359
426.104579,1724473,4.2,332884
426.112698,9863485,28.1,327526
426.141058,2078539,5.3,354645
426.149102,8669519,24.6,328300
426.177427,1911644,4.8,398327
426.185406,5558624,15.5,336832
426.221864,2334577,6,361107
426.665915,2459204,6.4,376184
426.841023,26866328,77.9,346285
426.931756,15123139,43.5,335807
426.965745,1709267,4.2,412064
427.002217,1500901,3.6,414924
427.007633,1999079,5,357768
427.015825,2887403,7.7,353689
427.031133,8772338,24.9,342385
427.044344,2178809,5.6,376294
427.052236,22885116,66.2,326859
427.067506,12374788,35.4,335564
427.078152,2599689,6.8,421216
427.080873,1913098,4.8,433744
427.088599,38195980,111.1,342019
427.103883,10474261,29.9,325502
427.117176,2664219,7,332842
427.124975,37131040,107.9,340107
427.140229,8704806,24.7,344409
427.153487,3353389,9,361072
427.161355,26620720,77.2,331854
427.176631,6937400,19.5,341123
427.189772,2072382,5.3,410017
427.197753,14488386,41.6,339409
427.21304,3476297,9.4,339884
427.234173,7543635,21.3,353628
427.270569,2608485,6.8,323754
427.840604,7662709,21.6,339074
427.931387,3478688,9.4,336204
428.034596,1781457,4.4,419453
428.0556,4422876,12.1,365791
428.070761,3135715,8.4,328086
428.083764,1339369,3.1,269125
428.092002,6440173,18.1,334734
428.098965,2114800,5.4,383858
428.107208,1888500,4.7,370971
428.12026,1648378,4,402604
428.128308,7167230,20.2,340500
428.143618,2192134,5.6,370669
428.156722,1411084,3.3,211067
428.164736,6059280,16.9,380092
428.18012,1807127,4.5,400576
428.201066,2777377,7.3,368100
428.237304,1361714,3.2,258782
428.837851,5131858,14.2,333149
428.928657,2627709,6.9,320356
428.981522,1978007,5,377790
429.010424,3527333,9.5,316440
429.017884,1460136,3.5,369758
429.023395,2090667,5.3,301108
429.031457,4880047,13.5,230466
429.04675,15759030,45.3,344033
429.059984,1995452,5,359385
429.06787,20874944,60.3,338685
429.08314,17692360,51,341745
429.093726,1554637,3.7,385249
429.096379,2609870,6.8,417506
429.10424,24745682,71.7,337206
429.119503,14874329,42.8,327669
429.132695,3589855,9.7,351671
429.14067,19465954,56.2,329577
429.155952,13493994,38.7,328137
429.16906,2950897,7.8,205991
429.177095,12527348,35.9,325314
429.192285,10084092,28.7,343561
429.213426,8670982,24.6,336533
429.228751,4328205,11.9,349439
429.249826,4398872,12.1,339708
429.286072,2195753,5.6,380646
430.041843,1850516,4.6,367460
430.050092,3801240,10.3,365908
430.071192,4092066,11.2,371991
430.078397,1792677,4.4,354971
430.086453,4371625,12,347893
430.099595,1405103,3.3,348097
430.107592,4351155,11.9,358806
430.122855,3696827,10,354017
430.135888,1657537,4,356344
430.143965,3588293,9.7,314379
430.1593,3310796,8.9,362538
430.172294,1450962,3.4,344588
430.180419,2854102,7.5,220896
430.195707,2618590,6.9,396166
430.21687,1707752,4.2,376801
430.836079,1942034,4.9,385436
430.93564,1663554,4.1,368350
431.002531,1554530,3.7,289140
431.026002,10291821,29.3,325479
431.039084,2105972,5.4,333201
431.047128,5187192,14.4,311298
431.062385,24885886,72.1,326233
431.075517,2063493,5.2,345351
431.083534,12282505,35.2,336221
431.098772,24189584,70,327544
431.111956,3139223,8.4,362707
431.119921,11102875,31.7,344964
431.135167,22854306,66.1,335449
431.148255,3648168,9.9,330775
431.156323,7574188,21.4,333462
431.171555,18893492,54.5,329745
431.184608,2346170,6.1,386378
431.192679,5463742,15.2,329195
431.207939,12663493,36.3,320370
431.229042,4514511,12.4,353979
431.244317,4362967,12,389623
431.265354,2302177,5.9,365506
432.029209,2373713,6.1,383318
432.057657,1938015,4.9,369137
432.06576,5087331,14.1,327944
432.086857,2249837,5.8,430795
432.094073,2504817,6.5,313935
432.102174,5616757,15.6,357765
432.123262,1883775,4.7,349639
432.130559,1451138,3.4,341413
432.138525,5207174,14.4,338167
432.151737,1469837,3.5,319438
432.159672,1650832,4,419908
432.174898,5196952,14.4,333642
432.187989,1452702,3.4,410729
432.211312,3157161,8.4,339006
432.232417,1563316,3.8,378788
432.931836,1390086,3.3,263990
433.005339,2382890,6.2,250967
433.012686,1399341,3.3,332454
433.018214,1590832,3.8,266517
433.041648,21831228,63.1,332871
433.057146,2009666,5.1,366483
433.06284,3020869,8,338434
433.067903,1307208,3,462745
433.078032,33693260,97.9,319943
433.091344,1735251,4.3,280911
433.093507,1330260,3.1,375937
433.099233,4330071,11.9,301928
433.111554,3306077,8.9,285742
433.114431,32685662,94.9,322310
433.127495,2690661,7.1,295058
433.135568,2898536,7.7,296011
433.147698,2118766,5.4,286904
433.150831,30768752,89.3,326176
433.163906,2822774,7.5,351575
433.172007,2310266,6,367938
433.187208,23813762,68.9,329635
433.200245,2025608,5.1,354823
433.208367,1564044,3.8,298194
433.223574,12066451,34.5,328920
433.259903,2482341,6.5,379315
434.044993,4188193,11.5,365051
434.073265,2160687,5.5,345401
434.081402,7110707,20,334795
434.109684,2475073,6.4,358000
434.117809,7116869,20,354431
434.146019,1909074,4.8,305102
434.154185,8001622,22.6,337000
434.167064,1413725,3.3,453550
434.190603,5955688,16.6,371017
434.226911,3272826,8.8,362892
434.947516,1547736,3.7,440156
435.013041,1423096,3.4,350815
435.020973,8735227,24.8,343313
435.036197,2631171,6.9,380749
435.049618,1406985,3.3,556293
435.057297,33956364,98.6,333790
435.072548,2732565,7.2,215207
435.083342,1413658,3.3,403013
435.090682,3411485,9.2,326016
435.093683,39911968,116.1,330611
435.104831,1980708,5,249925
435.109006,1796646,4.4,245376
435.119502,1340459,3.1,294239
435.127073,2896431,7.7,385390
435.130071,41394736,120.4,332585
435.1432,2078775,5.3,355254
435.166475,37954112,110.3,335015
435.179524,2354248,6.1,320954
435.202863,21365332,61.8,334581
435.215759,1499226,3.6,405020
435.238151,7619173,21.5,345050
435.239451,7037542,19.8,396451
436.024325,1464292,3.5,317093
436.060679,6614005,18.6,355546
436.088972,3520515,9.5,357591
436.097056,8338439,23.6,348835
436.125371,2509845,6.5,376440
436.133448,9161753,26,347997
436.161803,1868838,4.7,274224
436.169814,8639530,24.5,324254
436.206262,5039164,13.9,309682
436.242736,2067534,5.2,200896
436.660352,2207002,5.6,338950
436.98639,1412536,3.3,437243
437.015442,2317255,6,365050
437.036588,18417104,53.1,329468
437.051895,5853657,16.3,317978
437.069963,2712033,7.1,313153
437.072989,41584100,121,332672
437.088291,4357610,11.9,311121
437.099139,2360815,6.1,326120
437.106277,2456051,6.4,228574
437.109351,46794228,136.2,333674
437.120427,1643514,4,347105
437.124643,3413500,9.2,294350
437.13802,2138114,5.4,217854
437.145709,45680136,133,333654
437.159011,1587213,3.8,209769
437.160984,1636878,4,396100
437.174389,1487892,3.5,422373
437.182095,33433112,97.1,334235
437.195112,1605918,3.9,330359
437.218494,13862442,39.8,329613
437.235457,1965618,4.9,337344
437.254915,3600956,9.1,350300
438.039991,3025339,7.5,321286
438.0551,1543362,3.5,328950
438.068214,2701257,6.6,363582
438.076331,8372173,22.2,332161
438.104656,2962906,7.4,316617
438.112715,8843230,23.5,333431
438.14115,1956844,4.6,322172
438.149078,10139632,27,334448
438.177346,1432062,3.2,384769
438.185499,7774210,20.5,344444
438.221861,3225620,8.1,313745
438.657284,2214633,5.3,407548
438.848505,1614150,3.7,384455
438.965885,1709952,3.9,392680
438.984566,1385865,3,476320
439.007734,1637268,3.7,348619
439.015892,3750296,9.5,337178
439.031125,6021536,15.7,343548
439.041899,1419685,3.1,308886
439.044513,1731494,4,333814
439.052191,29739434,80.8,333006
439.067479,9083313,24.1,331176
439.078229,2211255,5.3,384228
439.08095,1448376,3.2,437083
439.088584,45140412,123,321920
439.103878,6166979,16.1,318649
439.114754,1978312,4.7,329679
439.117171,2421194,5.9,243701
439.125011,47204812,128.7,324460
439.14029,5045717,13.1,316395
439.153474,2857435,7.1,318457
439.161396,38324704,104.3,327945
439.176597,3630567,9.2,316146
439.189965,2228717,5.3,397583
439.197781,21342704,57.8,334008
439.213174,2083320,4.9,213373
439.234169,8049155,21.3,327452
439.258429,105859600,289.5,327462
439.270494,2685461,6.6,301827
440.055615,5430165,14.1,351104
440.062792,1470104,3.3,365502
440.070832,1857949,4.3,347619
440.08388,2225059,5.3,361923
440.091973,8797095,23.3,321970
440.107188,1702830,3.9,391173
440.12028,2427829,5.9,330858
440.128343,9638840,25.7,319739
440.143708,1458624,3.2,360124
440.156637,2120135,5,342559
440.164679,9130954,24.3,319561
440.193194,1473240,3.3,344024
440.201153,5256156,13.6,350067
440.237636,1754094,4,396936
440.261803,21801978,59,330318
440.654472,1820346,4.2,416269
440.680098,2853575,7.1,338025
440.856713,35466524,96.5,337679
440.947537,2751818,6.8,356698
440.981498,2555227,6.2,368214
441.010414,3612009,9.1,330750
441.02356,1947503,4.6,348398
441.031502,9229683,24.5,330410
441.046778,11771259,31.5,316896
441.057518,1932672,4.5,324136
441.06012,2220929,5.3,295737
441.067883,32796038,89.2,325887
441.083195,12963213,34.8,330728
441.093801,1728402,4,164141
441.096552,2268563,5.4,400873
441.104295,39890328,108.6,320895
441.119547,9538974,25.4,319173
441.132838,3270053,8.2,396612
441.140688,35392936,96.3,331058
441.155947,7845297,20.7,325962
441.161927,2526643,6.2,321100
441.168997,3532215,8.9,293211
441.177029,22072762,59.7,330258
441.192304,6011330,15.7,317041
441.203491,7192008,18.9,364399
441.205586,1881545,4.4,468588
441.213388,11738572,31.4,336349
441.228674,2797012,6.9,334035
441.249788,5542366,14.4,280047
441.255488,33492450,91.1,309314
441.265171,3001830,7.5,341090
441.28623,2850288,7,336822
441.856257,10465032,27.9,345778
442.034939,1656672,3.8,396654
442.050071,2727271,6.7,344543
442.071235,6399858,16.8,345628
442.078342,1510005,3.4,270211
442.08655,3037049,7.6,312320
442.099374,1847679,4.3,329423
442.107644,8066948,21.3,331845
442.115022,1548167,3.5,398662
442.122922,2747275,6.8,373264
442.135941,2033041,4.8,402376
442.143995,7669653,20.3,322742
442.15933,2028445,4.8,407663
442.172372,1807779,4.2,346774
442.180369,4772775,12.3,324034
442.195727,1400751,3.1,160753
442.206807,1828276,4.2,355367
442.216813,2226105,5.3,287576
442.258874,7606222,20.1,337243
442.677207,6758555,17.8,353949
442.853558,6826226,17.9,309941
442.86097,1409269,3.1,379797
442.960629,1438502,3.2,370373
442.997285,1651000,3.8,180888
443.002679,1766203,4.1,292851
443.02611,8456518,22.4,316393
443.03932,2096973,5,402837
443.047153,12513617,33.5,331749
443.062469,18727256,50.6,313002
443.073117,1607006,3.6,347082
443.076027,1757791,4,316309
443.083578,27103586,73.5,318712
443.098831,17162602,46.3,318185
443.109564,1823088,4.2,412721
443.112033,3041649,7.6,366933
443.119939,25440628,69,324545
443.135204,15430012,41.5,330063
443.148361,3696003,9.4,332608
443.156285,18559366,50.1,325439
443.171531,12669326,34,316352
443.184767,2616213,6.4,304685
443.192662,10633624,28.4,324468
443.207935,8593824,22.8,347930
443.229048,7678378,20.3,330399
443.244282,3561906,9,358541
443.26555,4136380,10.6,327380
443.301885,1968078,4.6,376433
443.853009,1414365,3.1,390870
444.02936,2148148,5.1,377531
444.050549,2260286,5.4,342353
444.057693,1678658,3.8,410834
444.065766,4120390,10.5,363928
444.086874,5563216,14.5,337108
444.094092,2111828,5,391812
444.102094,4027224,10.3,337627
444.106288,1651546,3.8,401347
444.115297,1587038,3.6,370792
444.123274,5435234,14.1,324644
444.138541,3747689,9.5,377482
444.151588,1603952,3.6,385892
444.159648,4567924,11.7,357056
444.174984,2653051,6.5,347497
444.196101,2455942,6,335699
444.211376,2526093,6.1,389519
444.232415,1876376,4.4,407035
444.674245,7480433,19.7,324883
444.851617,3891400,9.9,364076
444.976352,2725125,6.7,327510
445.005187,2613524,6.4,290067
445.012814,2344215,5.6,359236
445.018474,2651418,6.5,358426
445.026506,1995038,4.7,340026
445.041711,19272998,52.1,321422
445.054845,2373420,5.7,301895
445.062814,10937648,29.2,324417
445.078117,26596664,72.1,320114
445.089229,1426749,3.1,288895
445.091412,2097470,5,366772
445.099275,14472514,38.9,331313
445.114484,24876362,67.4,316685
445.127624,3217744,8,318158
445.135619,11502932,30.8,327980
445.147098,1578841,3.6,171220
445.150846,21075292,57,317668
445.164041,3168610,7.9,343016
445.171967,7656806,20.2,332513
445.187217,21804396,59,316877
445.208306,5535096,14.4,338185
445.223629,10687871,28.5,333456
445.244716,4187530,10.7,339843
445.259914,2660753,6.5,312624
445.275282,1800600,4.2,403068
445.281094,1890203,4.4,361293
445.851183,1522356,3.4,442383
446.04502,4081427,10.4,373690
446.066129,1913630,4.5,396071
446.073257,2394401,5.8,302911
446.081401,6084389,15.9,330201
446.102372,3122480,7.8,269734
446.109758,2080563,4.9,310086
446.117783,5730103,14.9,322531
446.139089,2184514,5.2,330521
446.146068,1437765,3.2,300419
446.154195,5211977,13.5,343682
446.167249,1909583,4.5,329624
446.175502,1400659,3.1,409001
446.190656,5599067,14.6,340784
446.203596,1810785,4.2,346255
446.227041,3093357,7.7,339081
446.671354,5521480,14.4,344840
446.947656,1539280,3.4,420798
446.992098,1725157,3.9,366831
447.020956,8161524,21.6,300852
447.033975,2075386,4.9,312394
447.049704,1426690,3.1,380807
447.057311,30284038,82.3,317339
447.072818,1895181,4.4,312689
447.078524,4917520,12.7,332895
447.093725,32905496,89.4,323585
447.106945,2464030,6,339918
447.114923,4733218,12.2,315066
447.127079,2676008,6.6,384223
447.130135,32356650,87.9,314028
447.134807,21256492,57.5,328231
447.143299,2978096,7.4,345407
447.151314,3218228,8,299434
447.166509,29161788,79.2,319643
447.179587,2844482,7,325020
447.187728,1579334,3.5,202279
447.202883,20212046,54.6,322315
447.216128,1440596,3.2,343022
447.224083,2406744,5.8,319295
447.239254,9255263,24.6,332100
447.275524,1543537,3.5,380365
448.024328,1656034,3.8,377453
448.052579,2127088,5,374591
448.060659,6107892,16,315262
448.089001,3150594,7.9,327755
448.097077,7414534,19.5,318718
448.125276,2424595,5.9,315989
448.133456,7379736,19.5,325717
448.138142,4428570,11.4,323640
448.146432,1675038,3.8,357492
448.16183,1837861,4.3,356180
448.169823,6714153,17.6,327283
448.206262,5157692,13.4,219175
448.242816,2696013,6.6,309593
448.668398,1693727,3.9,389810
449.000327,1540802,3.4,387788
449.013175,1556169,3.5,360399
449.023887,1625294,3.7,328773
449.036607,20552916,55.6,325514
449.051934,3179740,7.9,342031
449.069914,3559653,9,204362
449.072947,39591144,107.8,311343
449.088273,3580142,9,304704
449.09407,1480176,3.3,320133
449.099064,1472755,3.3,193062
449.106421,3697911,9.4,243210
449.109337,41188600,112.2,310041
449.120468,1914621,4.5,321110
449.142177,2111752,5,258757
449.145737,41688328,113.5,314626
449.150474,6187276,16.2,309154
449.158868,3080976,7.7,289291
449.182141,32660764,88.8,326993
449.195252,3228962,8.1,322396
449.218527,19152174,51.7,332131
449.254849,5752128,15,333501
450.039962,3831490,9.7,309622
450.068185,2699472,6.6,316780
450.07641,8203988,21.7,311155
450.104668,3024610,7.5,309824
450.112739,9469670,25.2,328150
450.141043,2385140,5.8,354530
450.149105,9219832,24.5,310175
450.153927,1451770,3.2,344536
450.162239,1449214,3.2,337947
450.185502,8222474,21.8,327640
450.221813,4374300,11.2,308485
450.258086,1742125,4,345008
450.965809,1551498,3.5,206981
451.01594,4940963,12.8,287964
451.031153,4524202,11.6,321738
451.039334,1857710,4.3,177746
451.049182,2700467,6.6,393403
451.052273,33185972,90.2,322593
451.067617,6049980,15.8,305966
451.078377,1888961,4.4,391788
451.081266,1849539,4.3,285847
451.085606,3377349,8.5,436602
451.088653,45850824,124.9,318917
451.103977,4485326,11.5,306928
451.11467,1837267,4.3,399957
451.125029,49930456,136.1,328178
451.14027,2720992,6.7,321686
451.15372,1758438,4,274834
451.161394,44179692,120.4,318500
451.174558,2457841,6,190482
451.189998,1739000,4,292302
451.197765,28254460,76.7,323919
451.21087,2252546,5.4,368541
451.234184,11682062,31.2,316545
451.270641,3162400,7.4,346404
452.047618,1759390,3.8,326730
452.055615,6703778,16.5,344254
452.070936,1626794,3.4,359120
452.083912,2703024,6.2,332388
452.092013,9306804,23.2,327559
452.120299,2945218,6.8,296180
452.128331,10859206,27.1,334138
452.156625,1922772,4.2,326735
452.164726,10179288,25.4,332517
452.193029,1843942,4,348130
452.201133,6458090,15.8,305083
452.237559,3089147,7.2,334693
452.964228,1485921,3.1,324208
452.981511,1930857,4.2,327253
452.999829,1471602,3,268778
453.010342,2376312,5.4,303503
453.023534,1973374,4.3,303299
453.031539,13284482,33.4,308553
453.046816,8318090,20.6,315700
453.057616,1522319,3.2,315022
453.060308,2157712,4.8,409481
453.067892,41346196,105.4,318210
453.083177,8877211,22,310958
453.093874,2226849,5,220667
453.096713,1949858,4.3,250658
453.104268,48604324,124,324074
453.119544,6247597,15.3,314216
453.130312,1953970,4.3,307031
453.132914,2717876,6.2,337418
453.14065,47047864,120,314011
453.155959,4247743,10.2,302653
453.16919,3017926,7,350665
453.177063,34292936,87.3,314106
453.19236,3296465,7.7,385163
453.205525,1702103,3.6,355048
453.213451,16327899,41.2,321113
453.228745,1732323,3.7,95651
453.249857,6327533,15.5,335434
453.286069,2289407,5.1,323468
454.034919,2212975,4.9,377012
454.050118,1941622,4.2,355136
454.063016,2317949,5.2,284076
454.071238,8164993,20.2,306104
454.086358,1791112,3.9,239457
454.099545,2780815,6.4,356830
454.107657,10225299,25.5,325932
454.136048,2587297,5.9,354788
454.144075,9995941,24.9,333926
454.172383,2213554,4.9,348649
454.180461,7626423,18.8,328232
454.208842,1572548,3.3,354605
454.216749,3758792,8.9,305893
454.253141,2197210,4.9,347276
454.872378,23799818,60.4,321657
454.960894,2445366,5.5,331289
454.997318,2135112,4.7,280141
455.00282,1873994,4.1,185383
455.010747,1791566,3.9,154259
455.026056,7823446,19.3,306901
455.039341,2462300,5.6,303507
455.042648,1591390,3.3,351413
455.047184,22071392,55.9,309952
455.062476,13486183,33.9,320701
455.073163,2462829,5.6,371155
455.075962,1934446,4.2,379439
455.083575,40618096,103.5,317975
455.09887,11470969,28.7,306759
455.112279,2240640,5,249934
455.119982,42576004,108.5,319898
455.135236,9588875,23.9,317271
455.148546,4276370,10.2,332347
455.156357,32303254,82.2,317439
455.171669,7071901,17.4,317034
455.177482,3575968,8.4,308427
455.184884,3247268,7.6,198266
455.192765,19056808,48.2,310891
455.207982,5260463,12.8,327964
455.22118,1764533,3.8,294596
455.229125,10240185,25.5,319679
455.244382,2586817,5.9,356716
455.265451,5454027,13.3,331900
455.301785,1539549,3.2,276993
455.871949,7268853,17.9,335538
456.029378,1733698,3.7,360122
456.050532,4006476,9.5,313370
456.057719,1965648,4.3,355853
456.065873,2912852,6.7,330191
456.078695,1727578,3.7,326579
456.086935,8360542,20.7,335351
456.09426,1815649,3.9,277299
456.102068,2649701,6.1,341090
456.115276,2078828,4.6,297761
456.123335,8557168,21.2,318123
456.138593,2170487,4.8,368445
456.151769,2158718,4.8,353854
456.159759,6759042,16.6,285241
456.174952,1900169,4.1,327712
456.188211,1726096,3.7,353684
456.196076,4145811,9.9,316436
456.211235,1458843,3,266920
456.232488,2786981,6.4,329564
456.268681,1458615,3,302915
456.869189,4944861,11.9,354637
456.976486,2958354,6.8,362403
457.005338,2901024,6.7,347335
457.012788,2033187,4.5,312909
457.018339,2705446,6.2,350378
457.026406,4974634,12,326282
457.04168,15625266,39.4,316180
457.054844,2758712,6.3,317631
457.062825,23292988,59,305845
457.078093,19975236,50.5,313024
457.088977,1725513,3.7,358185
457.091484,2279498,5.1,410809
457.09924,31075406,79,322150
457.114514,16350293,41.2,312910
457.127806,3233884,7.6,297313
457.135652,26242144,66.6,317121
457.150916,14445671,36.3,313347
457.164024,4335726,10.4,333913
457.172011,15944818,40.2,304378
457.187296,10767481,26.9,315499
457.200385,2292863,5.1,359480
457.208428,9307267,23.1,314222
457.223664,7208075,17.8,310262
457.244782,7181461,17.7,307717
457.26009,2516125,5.7,184501
457.281161,4033703,9.6,343527
457.31757,2160313,4.8,366560
458.045139,3125789,7.3,192491
458.066136,4279847,10.2,335214
458.07334,2503211,5.7,281618
458.081369,4262447,10.2,330845
458.102567,6508089,16,331430
458.109773,1737276,3.7,327525
458.117859,3833408,9.1,334169
458.13091,1690183,3.6,389585
458.138922,6078027,14.9,327409
458.154247,3615314,8.5,329152
458.167337,1858648,4,332792
458.17532,3696220,8.7,321028
458.19067,2970212,6.9,290413
458.203703,1947754,4.3,372019
458.211653,2736750,6.3,335678
458.226972,2215030,4.9,321202
458.248353,1556096,3.2,381648
458.867309,5910447,14.4,341577
458.991975,3447787,8.1,307894
458.997636,1473006,3,365565
459.020972,8634361,21.4,326141
459.034011,3176448,7.4,332953
459.042045,5774340,14.1,313736
459.057359,25948172,65.9,314339
459.070646,2643474,6,336217
459.078505,15687701,39.5,307988
459.093764,25202716,63.9,310044
459.107028,2612259,6,336190
459.114893,15482919,39,304312
459.130152,24105006,61.1,311380
459.143333,3778613,9,316798
459.151247,10719289,26.8,318416
459.166496,24940608,63.3,302355
459.179659,3124295,7.3,211793
459.18765,7170123,17.7,315370
459.202898,16248914,41,305393
459.216015,1586265,3.3,340451
459.224067,5041245,12.2,315467
459.239226,9005156,22.4,327989
459.26036,3463278,8.1,307663
459.275617,2147446,4.8,303551
459.867029,1919382,4.2,315507
460.045553,1702381,3.6,362470
460.052735,2016753,4.4,306612
460.060708,5784053,14.1,331950
460.081887,2951679,6.8,374859
460.088958,3144194,7.3,295653
460.097115,6648326,16.3,312477
460.118164,3292689,7.7,334257
460.125382,2292244,5.1,300565
460.133502,5509656,13.4,333293
460.146562,1629214,3.4,354910
460.154586,2461218,5.6,338699
460.161919,1495590,3.1,323374
460.169856,6570538,16.1,328982
460.183066,2013232,4.4,353025
460.191118,1744948,3.7,308358
460.206307,4661820,11.2,342208
460.219285,1588802,3.3,365935
460.22735,1735238,3.7,381616
460.242625,2244685,5,313470
460.263775,1560152,3.3,349706
460.971251,1810352,3.9,342960
461.000297,1817022,3.9,304291
461.008017,1853890,4,249317
461.013202,2488260,5.6,336630
461.036602,20296656,51.4,302294
461.049736,2448342,5.5,287665
461.052213,1869271,4,342046
461.057872,3522522,8.3,200049
461.07005,3376096,7.9,333241
461.073003,36811744,93.7,313018
461.086202,2431464,5.5,197043
461.094115,6990828,17.2,318396
461.109393,33199092,84.5,311749
461.122667,2551802,5.8,345397
461.130537,5266430,12.8,316978
461.145775,31413252,79.9,304361
461.158958,3382283,7.9,329880
461.166967,4252687,10.2,338765
461.182161,29447190,74.8,312576
461.19541,2347037,5.3,251023
461.203296,2802209,6.4,326689
461.218544,19080232,48.2,312311
461.239645,2106418,4.7,287502
461.254888,7271482,17.9,311028
461.291392,1541196,3.2,369633
462.039988,4071863,9.7,301017
462.068359,3359173,7.9,187344
462.076317,8369609,20.7,310174
462.097503,1649619,3.5,337443
462.104829,3030999,7,277326
462.112748,7886299,19.5,301065
462.141185,2106857,4.7,329473
462.149132,7319021,18,313837
462.177511,1620474,3.4,317838
462.185553,7224830,17.8,324643
462.198589,2033156,4.5,361151
462.22194,4803088,11.6,317022
462.258272,2270753,5.1,368360
463.015926,5957521,14.5,294023
463.02897,2149271,4.8,280823
463.031332,2567064,5.8,355463
463.05232,33929124,86.3,315393
