m/z,I,S/N,Res.
427.153382,3226627,8.9,363603
427.161332,20993030,62.6,336729
427.176607,5387277,15.5,359724
427.189837,1982995,5.2,426811
427.197753,12133398,35.8,340997
427.212982,3989533,11.2,304868
427.234138,8727590,25.5,346387
427.249171,1286700,3.1,392643
427.270475,4109366,11.6,314180
427.306845,1555014,3.9,446639
427.931237,3987797,11.2,351224
428.028355,3724671,10.4,345028
428.034494,1343361,3.2,183213
428.055587,3586443,10,325604
428.062621,1852301,4.8,334588
428.070788,2546065,6.9,370918
428.083787,1359767,3.3,410614
428.091953,5957018,17.2,364613
428.10726,2059169,5.4,400383
428.120259,2038183,5.3,349813
428.128256,5212586,14.9,339880
428.143609,1768881,4.5,442813
428.156654,1467574,3.6,327974
428.164719,4740538,13.5,348014
428.193114,1283014,3.1,296086
428.201147,2610634,7.1,390856
428.23746,1923033,5,344636
428.928514,2494213,6.7,362282
429.010417,3728169,10.4,356688
429.023474,1686831,4.3,402997
429.031408,4761394,13.6,334122
429.046721,13334329,39.4,353402
429.060074,1654078,4.2,409100
429.067847,15820610,47,341561
429.083106,14628680,43.4,342303
429.096231,2727758,7.4,327071
429.104239,18290514,54.4,349531
429.119521,11495256,33.9,329723
429.132634,3480414,9.7,350083
429.140658,14382945,42.6,342186
429.150756,1430374,3.5,268602
429.155869,10647400,31.3,342010
429.169006,2892654,7.9,369119
429.176998,10420081,30.6,342284
429.192266,8769400,25.7,345264
429.213407,8036225,23.4,336845
429.228692,4984712,14.2,354149
429.249773,5943185,17.1,320084
429.265088,1343384,3.2,397304
429.286153,2866081,7.8,349099
430.042005,1379817,3.3,282066
430.049959,2288364,6.1,312381
430.071224,3314933,9.2,352502
430.078345,1737976,4.4,353662
430.08639,3056892,8.4,372712
430.107593,3773701,10.6,369113
430.114854,1513736,3.7,427222
430.122938,2776844,7.6,360073
430.135827,1773329,4.5,309674
430.144094,3300629,9.1,355469
430.159381,2512156,6.8,361637
430.17227,1549089,3.9,357994
430.180283,1857317,4.8,203292
430.195606,2359595,6.3,387337
430.208754,1436465,3.5,409525
430.216746,1727797,4.4,328690
430.253149,1579332,3.9,471999
431.025972,8923796,26.1,334346
431.039086,1579673,3.9,425178
431.047081,4358813,12.3,336209
431.062372,19159716,57,324990
431.07565,1422761,3.5,309906
431.083532,9423532,27.6,354528
431.098762,17500852,52,334945
431.11187,2825913,7.7,364877
431.119907,7889597,23,330094
431.129793,1481921,3.7,193690
431.135173,17255106,51.3,343416
431.14829,3864265,10.8,376238
431.156335,5501644,15.8,327333
431.171556,16513747,49,343020
431.184677,1603800,4,341929
431.1926,4294364,12.1,324987
431.207902,12221154,36.1,335335
431.229069,4630252,13.2,339185
431.244323,3709682,10.4,323493
431.265359,2906876,8,351366
432.029267,2110535,5.5,344923
432.057704,1861203,4.8,388772
432.065732,4349015,12.3,322487
432.094077,2156643,5.7,321796
432.10218,4142182,11.7,315389
432.13056,1485939,3.7,339664
432.138517,3961974,11.1,368491
432.151729,1793148,4.6,388839
432.174782,6476934,18.7,336577
432.187787,1685131,4.3,343618
432.211181,3397782,9.4,339671
432.247473,1314981,3.1,334728
433.005313,2736110,7.4,322399
433.041647,18292222,54.4,334503
433.05469,1761283,4.5,319245
433.062801,2238983,5.9,339282
433.075047,2018572,5.3,313201
433.078043,24423948,72.9,321088
433.089115,1793042,4.6,386244
433.091351,1573907,3.9,124855
433.099149,2637846,7.1,337807
433.111058,1703195,4.3,265912
433.114402,24079900,71.9,326508
433.127533,2668066,7.2,354715
433.135642,2040358,5.3,333640
433.150809,24792620,74,333566
433.163912,2684466,7.3,331622
433.171952,1628214,4.1,427530
433.182536,5260858,15.1,332709
433.187201,21442108,63.9,338564
433.200346,2038338,5.3,387188
433.208135,1613893,4,296096
433.223584,11632204,34.3,342984
433.244642,1384021,3.4,307538
433.255988,1548890,3.9,321024
433.259905,2808412,7.7,341978
434.03693,1439660,3.5,454155
434.044973,3411888,9.5,321673
434.073315,2576828,7,335478
434.081339,5175231,14.8,358648
434.109729,2380236,6.4,370792
434.117764,5322703,15.2,371452
434.130664,1272788,3,342425
434.146152,1616859,4.1,300250
434.154208,5709791,16.4,338952
434.167194,1344484,3.2,324813
434.19055,4704239,13.4,218688
434.203535,1469428,3.6,366504
434.226935,3049470,8.4,345793
435.020939,7524693,21.9,352828
435.036065,2378588,6.4,332216
435.049763,1465186,3.6,414920
435.054371,1923428,5,413416
435.057288,27627876,82.6,331295
435.072586,2583916,7,318120
435.084735,1431409,3.5,147921
435.093662,30249332,90.5,334711
435.10494,1396218,3.4,123091
435.130054,30896516,92.5,334410
435.143162,2327434,6.2,330563
435.158833,1356689,3.3,448251
435.166446,32149908,96.3,338471
435.179556,3734938,10.4,375466
435.202864,20177316,60.1,332758
435.238273,24441266,73,360514
435.239583,7397812,21.5,456304
435.275724,1287107,3.1,372691
436.024296,1468166,3.6,406811
436.052449,2056978,5.4,345589
436.060616,5152534,14.7,312972
436.089053,3283746,9.1,355161
436.097044,6404902,18.5,339627
436.12524,2155314,5.7,307936
436.133439,7240501,21,340566
436.161796,1988417,5.2,365431
436.169853,7103301,20.6,325426
436.182857,1455435,3.6,390825
436.206192,4815701,13.7,333826
436.241598,5432164,15.6,342593
437.015404,2381489,6.4,282120
437.036607,15295674,45.4,339983
437.041725,2635965,7.1,312076
437.05188,4638913,13.2,312554
437.070025,2417865,6.5,286981
437.07297,34165960,102.4,339548
437.088267,3830992,10.7,342974
437.098836,1699541,4.3,433233
437.105767,2238680,5.9,347824
437.109332,33928408,101.6,336474
437.120536,1723614,4.4,345705
437.124632,2535648,6.8,324017
437.137981,2083046,5.5,379185
437.14571,35312872,105.8,338577
437.158902,1618671,4.1,295235
437.161184,1591024,4,394260
437.17443,1517813,3.8,398902
437.182077,28964088,86.6,337976
437.195007,1303806,3.1,336766
437.218494,13038856,38.5,331672
437.235448,8049936,23.5,340304
437.242775,2387219,6.4,391801
437.25496,3927320,11,212212
437.291423,1537320,3.6,347223
437.943614,5434944,14.8,338568
438.022627,1349474,3.1,245631
438.039937,2967145,7.7,356052
438.068222,2151030,5.4,388210
438.076297,7192185,19.8,360330
438.104585,2251397,5.7,394748
438.112688,7046793,19.4,348053
438.141099,2211989,5.6,379443
438.149094,8201880,22.7,339089
438.177358,1596580,3.8,386605
438.185445,6071976,16.6,329788
438.22187,3493560,9.2,344125
438.943267,1596397,3.8,416779
439.01581,3678220,9.8,380046
439.031115,5490707,15,343424
439.052193,23672860,67.1,329704
439.067477,6938658,19.1,334320
439.078289,1547815,3.6,446782
439.088569,34486316,98.1,327325
439.103872,5617714,15.3,337928
439.114625,1579574,3.7,359200
439.11725,1699383,4.1,408211
439.124985,36354108,103.4,327862
439.140284,4038721,10.8,355140
439.153537,2792519,7.2,350035
439.161387,30480458,86.6,332695
439.176628,2895441,7.5,337273
439.189921,2013270,5,340199
439.197777,17684570,49.9,339477
439.21203,2543712,6.5,215035
439.234175,8173673,22.6,349579
439.258303,759707776,2177.5,350493
439.270817,2726009,7,175991
439.307014,1335432,3,385722
439.940749,4085144,10.9,330970
440.055601,4905417,13.3,327498
440.062831,1389515,3.2,429469
440.07081,1453007,3.4,421720
440.083928,2351573,5.9,309961
440.091943,7221720,19.9,324898
440.099223,1378779,3.2,336369
440.120287,2211300,5.5,392767
440.128307,7432680,20.5,338489
440.156532,1761523,4.3,314106
440.164726,7068151,19.5,356404
440.193014,1542659,3.6,396453
440.201122,4824583,13,351272
440.237499,2168342,5.4,315845
440.256029,4192286,11.2,215589
440.261785,134756896,385.6,340689
440.265252,3777058,10,301879
440.856685,8608542,23.9,342954
440.947486,4479813,12,323962
441.010486,3259232,8.6,375464
441.023434,1987941,4.9,367467
441.031523,8500072,23.6,346758
441.046739,9704303,27,339956
441.060249,1582453,3.7,354199
441.067879,26418040,75,323232
441.083162,10445694,29.2,334096
441.093863,1477507,3.4,407086
441.096499,1774980,4.3,364464
441.104255,30432136,86.5,323496
441.119514,7613326,21,337406
441.132767,3870612,10.3,387959
441.140665,27638678,78.5,336103
441.15589,6650782,18.3,324468
441.169039,3954595,10.5,337912
441.177015,18119590,51.2,348344
441.192226,5248941,14.3,313229
441.195632,1894830,4.6,369126
441.203463,2698162,6.9,386681
441.213377,10898358,30.5,325776
441.228639,3013565,7.8,328866
441.255439,205929408,589.7,329011
441.262826,5439947,14.8,178720
441.265132,13695948,38.5,311914
441.28611,3779541,10,303862
441.322614,1470436,3.4,391232
441.85629,2763975,7.1,391803
442.050049,2142489,5.3,397561
442.071236,5452067,14.8,324621
442.078335,2002213,4.9,329219
442.086497,2641705,6.8,332183
442.107604,5659954,15.4,333758
442.122927,1746232,4.2,368363
442.135893,1539902,3.6,341424
442.144001,6270273,17.2,344394
442.159312,1503560,3.5,415999
442.172205,1860941,4.5,330131
442.180403,3732817,9.9,301265
442.216813,2589024,6.6,320581
442.258835,42777968,121.9,329230
442.677143,1895971,4.6,356799
442.853577,1518190,3.6,260903
443.026046,8371895,23.2,331865
443.039255,2003644,4.9,329841
443.04715,11005632,30.8,330626
443.0624,15568582,43.8,329100
443.08355,21618384,61.2,328264
443.098777,13397718,37.6,325135
443.111969,2768603,7.1,361328
443.11992,19857118,56.1,332864
443.135177,12291813,34.4,340168
443.148301,3739370,9.9,364724
443.156263,14782190,41.6,325822
443.171555,11259636,31.5,328005
443.184717,3204858,8.4,338610
443.192649,9783037,27.3,328165
443.207923,9076484,25.2,215924
443.229027,8421132,23.3,346859
443.24429,4672275,12.6,344834
443.2622,4025115,10.7,331979
443.265414,5806876,15.9,290670
443.280905,1612578,3.8,330078
443.301902,2763563,7.1,319706
444.02933,1536094,3.6,377036
444.050364,1586279,3.7,299669
444.057678,2069610,5.1,369472
444.065748,3685486,9.8,376108
444.086753,3765366,10,195474
444.094032,2338937,5.9,321267
444.102185,3053693,8,303433
444.106199,4336767,11.6,325364
444.115318,1409666,3.2,426781
444.123248,4112518,11,342029
444.130623,1443721,3.3,369945
444.138638,3191948,8.4,350032
444.151679,1660306,4,251974
444.159638,2865301,7.4,379750
444.175005,2878620,7.5,342481
444.187847,1463457,3.4,318237
444.19584,1813156,4.4,319696
444.211285,2581163,6.6,359274
444.23246,2336436,5.9,365446
444.674326,1619309,3.8,351839
445.005261,2857464,7.4,333017
445.018316,1992702,4.9,316910
445.026355,1646081,3.9,401730
445.041678,16904712,47.7,325889
445.054944,1625613,3.9,354940
445.062803,8313361,23,330874
445.078091,21111318,59.7,333048
445.091274,2027548,5,370002
445.09921,11174432,31.2,324505
445.11446,20275750,57.3,320519
445.127643,3331628,8.8,348561
445.135594,8323631,23.1,320410
445.150847,17662518,49.8,338991
445.163973,2836027,7.3,322367
445.171955,6050366,16.5,329404
445.187198,24355396,69,322123
445.200381,1738314,4.2,404957
445.208335,5117518,13.9,314670
445.223591,10580564,29.5,337944
445.244703,5444189,14.8,349260
445.259951,2697827,6.9,355682
445.281195,1869932,4.6,306299
445.878643,1339750,3,458669
446.044982,3579820,9.5,330425
446.066028,1947572,4.8,365352
446.073325,2795447,7.2,349686
446.081373,4366267,11.7,318381
446.103177,4277188,11.5,220013
446.109693,2091463,5.2,358403
446.117783,4537290,12.2,333832
446.120922,1408715,3.2,313056
446.130883,1522127,3.6,372078
446.138996,1636307,3.9,342605
446.146006,1397206,3.2,238778
446.15421,4002777,10.7,344009
446.167179,1789407,4.3,320455
446.190619,5696488,15.5,303493
446.20371,1843694,4.5,169082
446.226984,3075064,8,334563
446.247979,1379328,3.2,465584
446.671323,1471409,3.4,348579
447.020908,8348995,23.1,324430
447.042036,1432651,3.3,338261
447.057319,25683282,72.8,327129
447.070346,1857879,4.5,333530
447.078486,4042074,10.8,351764
447.090801,2615648,6.7,454608
447.093718,26658144,75.6,333146
447.097544,1450850,3.4,405823
447.106819,2822502,7.3,308022
447.114857,3599722,9.5,330756
447.127136,1960303,4.8,496176
447.130095,24151408,68.4,311591
447.134775,18580850,52.5,334582
447.143231,3431797,9,330983
447.151232,2126713,5.3,320079
447.166484,24167806,68.5,318038
447.179587,2118020,5.3,361995
447.187545,1799560,4.4,385850
447.202851,19572110,55.3,327228
447.223961,2110359,5.2,369315
447.239261,10104221,28.2,332584
447.275676,1822124,4.4,369813
448.024371,1639651,3.9,370599
448.052671,2077423,5.2,348137
448.060702,5701362,15.5,340003
448.088979,2998014,7.8,357650
448.097055,5247745,14.2,314646
448.100352,2309891,5.8,341396
448.125377,2354445,5.9,295799
448.133404,6422289,17.6,333099
448.138109,4057874,10.8,338905
448.161778,1747228,4.2,301913
448.169785,6029088,16.5,313494
448.182917,1524517,3.6,359685
448.206247,4859695,13.1,290837
448.219314,1440052,3.3,449683
448.242647,2381118,6,355326
449.000197,1598583,3.8,388169
449.015564,1448573,3.3,313798
449.036593,18303110,51.7,332598
449.051833,2579596,6.6,222460
449.069832,2400404,6.1,380864
449.072955,33425556,95,324226
449.088226,2053531,5.1,222837
449.094164,1455518,3.4,184613
449.106334,2115747,5.3,266194
449.109329,31107236,88.4,320546
449.120615,1688744,4,190553
449.142711,1797298,4.3,420398
449.145717,31926450,90.7,316721
449.150449,4581557,12.3,330802
449.158848,2832568,7.3,323591
449.177477,5071040,13.7,279708
449.182136,28158146,79.9,327871
449.195126,2915015,7.6,336482
449.21851,17737936,50.1,320769
449.231559,1411798,3.2,447678
449.25487,5421280,14.7,324717
450.039935,3418659,9,291099
450.068279,2501679,6.4,333480
450.076298,6828594,18.8,314413
450.104678,2595902,6.6,314719
450.11271,6996545,19.3,327793
450.141077,2048589,5.1,364886
450.149087,7352912,20.3,327453
450.18548,6726239,18.5,322470
450.198434,1367141,3.1,258889
450.221904,3870318,10.3,343763
450.25826,1817213,4.4,370225
451.015801,4599732,12.4,308619
451.031109,3531706,9.3,336696
451.041941,1335999,3,373532
451.052256,28052418,79.6,316372
451.057468,2396101,6.1,336869
451.067408,4660169,12.6,297102
451.078364,1343438,3,418078
451.088628,35998672,102.4,314902
451.103925,3047384,7.9,310745
451.114591,1575388,3.7,382980
451.121791,2319328,5.8,333815
451.125009,34827232,99.1,322278
451.140286,2168807,5.4,309559
451.153685,1855980,4.5,365012
451.161377,34196464,97.2,321782
451.174481,4116469,11,282550
451.189816,2340859,5.9,235212
451.19775,24423422,69.2,329649
451.210669,1708804,4.1,277016
451.234175,11144205,31.1,331851
451.270622,3744796,9.9,345425
452.055596,5522781,14.3,330193
452.083915,2987369,7.4,357746
452.091983,8000876,21,340808
452.120392,2298232,5.5,365913
452.128351,7740795,20.3,313251
452.156648,2275207,5.4,330940
452.164699,7781770,20.4,321251
452.177816,1411471,3.1,417863
452.192976,1874837,4.3,340601
452.201136,5987737,15.5,328573
452.237486,2333608,5.6,344092
452.981436,1409751,3.1,406473
453.010528,2308835,5.5,306384
453.023468,1986280,4.6,300896
453.031506,12242667,32.5,320437
453.046802,7276273,19,349299
453.057693,1603830,3.6,274295
453.060513,1572087,3.5,356272
453.064316,2005752,4.7,200834
453.067888,33894136,91.4,325315
453.083166,6618880,17.2,322794
453.093881,1856772,4.3,347456
453.096685,1892102,4.4,386984
453.104252,36368136,98.2,326377
453.119611,3851023,9.7,260394
453.132812,2739988,6.7,361645
453.140645,35688216,96.3,319571
453.155963,3834654,9.7,325038
453.169153,2911011,7.2,343811
453.177062,27266854,73.4,316577
453.192346,2825005,6.9,355025
453.20551,2620210,6.4,374190
453.213441,15081269,40.3,314778
453.228782,1476923,3.2,360378
453.237654,1871167,4.3,367499
453.249831,7481156,19.6,339233
453.286171,2949971,7.3,327287
454.034852,1869443,4.3,290897
454.050276,1518217,3.4,403502
454.063419,1547406,3.4,369810
454.0712,7055506,18.4,320752
454.086724,1728664,3.9,388448
454.099591,2451613,5.9,371237
454.107641,7770272,20.4,333187
454.123031,1557670,3.5,416874
454.134829,3274923,8.1,164376
454.143976,7925935,20.8,302202
454.172124,1889978,4.4,350569
454.180395,6668478,17.4,333818
454.216763,3526860,8.8,315017
454.253195,1979099,4.6,312162
454.289328,1539562,3.4,257809
454.872357,14614998,39,329781
454.963157,3153402,7.8,330795
455.00277,1417738,3.1,385947
455.010685,2237454,5.3,377429
455.026055,6253076,16.2,317114
455.047183,18043420,48.3,325034
455.062416,12329507,32.8,313296
455.07302,1411623,3.1,234445
455.075839,1729576,3.9,436241
455.083569,32674346,88.1,324297
455.098838,9503281,25.1,329139
455.112205,2213943,5.3,338789
455.119956,30970426,83.5,317626
455.135234,6799936,17.7,313924
455.148396,4065861,10.3,314597
455.156327,24728136,66.5,316918
455.1716,6437455,16.7,323478
455.184685,3443284,8.6,293646
455.192742,16142935,43.1,316632
455.208048,5303902,13.7,316460
455.221304,1834083,4.2,331395
455.229087,9636454,25.4,324641
455.244307,2815596,6.9,349981
455.253425,2209392,5.2,340313
455.265427,6449781,16.8,323079
455.280851,1458299,3.2,300859
455.301912,3269251,8.1,340060
455.871924,4033385,10.2,318217
456.029441,1647529,3.7,386278
456.050547,3739569,9.4,339225
456.065906,2738103,6.7,321507
456.07887,1538492,3.4,304422
456.0869,6847424,17.9,327951
456.102241,2225094,5.3,312505
456.115211,2062283,4.8,289618
456.12332,6548431,17,338246
456.132062,2269650,5.4,359205
456.138654,1946581,4.5,326829
456.151799,2407386,5.8,356401
456.159714,5999581,15.5,325958
456.174906,1646563,3.7,400530
456.1882,1638889,3.7,372476
456.196101,3788780,9.5,321537
456.232392,2263034,5.4,338226
456.268936,1887753,4.4,184997
456.305141,1542168,3.4,406415
456.869199,2664698,6.5,350077
456.976363,1489957,3.3,358113
457.005319,2505521,6,341858
457.018524,2295094,5.5,228942
457.026401,4164922,10.6,326439
457.041649,13116736,34.9,319289
457.054738,2025285,4.7,208450
457.062794,18740552,50.2,319215
457.078072,16352590,43.7,307606
457.091392,1833300,4.2,203181
457.099203,24180054,65,323246
457.114537,12727645,33.8,326421
457.127653,3428706,8.6,348329
457.130424,1623395,3.6,450347
457.135614,19801446,53.1,316124
457.145147,1500265,3.3,180444
457.15089,11912555,31.6,310665
457.164013,4607345,11.8,347426
457.171974,13452660,35.8,326392
457.187254,10511738,27.8,320466
457.200354,2488191,6,188805
457.208379,8955266,23.6,317594
457.223646,7525769,19.7,329388
457.24476,7726481,20.2,332126
457.259989,3658135,9.2,289937
457.281141,5433760,14,314282
457.317638,2928046,7.2,344408
458.045055,2864850,7,338268
458.066111,3785434,9.5,331990
458.073406,2523357,6.1,329418
458.08146,3627744,9.1,357268
458.102549,4823785,12.3,317896
458.109713,1699564,3.8,298619
458.117824,3124975,7.7,335349
458.138919,3852023,9.7,338678
458.154303,2162430,5.1,327134
458.16724,2205955,5.2,374437
458.175293,3201798,7.9,325626
458.190652,2977548,7.3,319548
458.203474,1833233,4.2,274493
458.211705,2131221,5,326922
458.226851,2167579,5.1,320479
458.239977,1597728,3.6,361374
458.248166,1492771,3.3,221393
458.284425,1716018,3.9,373206
459.020995,8149080,21.4,324165
459.03396,1671773,3.8,251195
459.042013,4714592,12.1,358633
459.057342,21370982,57.4,315796
459.070856,1776748,4.1,241647
459.07845,13572207,36.1,310013
459.093743,20596852,55.3,314718
459.106981,2027130,4.7,346993
459.114839,11749501,31.2,324703
459.130147,18094212,48.4,314628
459.143326,3878025,9.8,324539
459.151241,8515724,22.4,318454
459.166501,22071442,59.3,307922
459.179631,3363991,8.4,313595
459.187637,6539418,17,341352
459.202843,14858400,39.6,312716
459.223981,5255337,13.5,324594
459.239234,9191599,24.2,326599
459.260385,4775095,12.2,325414
459.275619,3745981,9.4,351570
459.296639,2098886,4.9,313062
460.02432,1602023,3.6,429198
460.052609,1839091,4.2,333983
460.060691,4511222,11.5,330713
460.081714,2151934,5.1,339785
460.089006,2534401,6.1,289072
460.097084,5407236,13.9,343915
460.118209,2340365,5.6,292574
460.125401,2100752,4.9,310902
460.133516,4081171,10.3,321911
460.154597,1923099,4.5,320898
460.169849,5716513,14.8,331722
460.182888,1832998,4.2,368118
460.206268,4323888,11,342756
460.219189,1885237,4.4,334149
460.227365,1844792,4.2,365958
460.242538,2506814,6,298269
460.255712,1461827,3.2,340770
461.000052,1586539,3.5,326246
461.013264,1700720,3.8,375598
461.036595,17238906,46.1,308756
461.051821,1477504,3.2,126299
461.057723,3045250,7.5,333890
461.072979,29752200,80.2,320938
461.086257,2085773,4.9,299937
461.094135,5548944,14.3,344887
461.106352,2113429,5,412503
461.109379,24820630,66.7,321226
461.12253,2591644,6.3,347673
461.130502,4110239,10.4,350756
461.145783,24550308,66,316933
461.158895,3101610,7.7,345172
461.166783,3012525,7.4,355289
461.182145,27073460,72.9,312357
461.195145,2328504,5.6,314148
461.203188,1846715,4.2,313572
461.218546,18049986,48.3,317969
461.239754,2305482,5.5,341970
461.254907,7580624,19.8,333297
461.276164,1464280,3.2,396303
461.301598,2162659,5.1,303108
462.039858,4020487,10.2,326517
462.068211,2503442,6,295244
462.076371,6872341,17.9,317531
462.10462,2813216,6.9,349642
462.112696,5354788,13.8,328171
462.14103,2014511,4.7,323034
462.14912,5993778,15.5,322461
462.162277,1474359,3.2,381583
462.177498,1402941,3,184531
462.185543,6739265,17.6,329515
462.198456,2022725,4.7,317104
462.221865,4408655,11.2,315623
462.234901,1542228,3.4,275865
462.258322,2167133,5.1,366587
463.015949,5564040,14.4,335346
463.031227,2272910,5.4,349678
463.052304,28548758,76.9,321333
463.067444,2901660,7.1,314806
463.073531,1426079,3.1,326432
463.088661,34848420,94,316325
463.092644,1488550,3.3,492110
463.104005,1949867,4.5,296335
463.121892,1970866,4.6,514082
463.125031,31088308,83.8,311312
463.138094,2272952,5.4,313469
463.161422,30047938,81,314836
463.174558,2372807,5.7,285485
463.197804,24592080,66.1,308729
463.210939,2689749,6.5,331754
463.234214,14454494,38.5,315553
463.264809,2705130,6.6,186214
463.269717,80633584,218.6,323124
464.019237,1550355,3.4,417340
464.047508,1498142,3.3,413638
464.05568,5787682,15,335788
464.083931,2846253,7,190398
464.092015,7252016,18.9,334514
464.120398,2818619,6.9,296428
464.128459,6645822,17.3,310132
464.156694,2197577,5.2,355015
464.16476,7663693,20.1,316590
464.193298,1391960,3,352144
464.201198,6639707,17.3,318759
464.214366,1587808,3.5,364428
464.237566,4414569,11.2,337426
464.273094,17985656,48.1,319221
465.010338,1531289,3.4,361947
465.031545,13324705,35.5,308604
465.046846,4422055,11.2,305390
465.067915,36045232,97.3,318255
465.083256,4240821,10.8,299227
465.093997,1789881,4.1,317622
465.104322,36225468,97.8,310973
465.119581,2945987,7.2,305789
465.13316,1587145,3.5,364816
465.140691,36078028,97.4,314434
465.15592,2042834,4.8,117292
465.169321,3317719,8.2,144644
465.172394,6638040,17.3,280181
465.177085,31678938,85.4,321355
465.190265,2515935,6.1,196421
465.213437,19538408,52.4,309911
465.226503,1755117,4,210669
465.249839,8557046,22.5,319855
465.266772,25813502,69.4,312350
465.276494,1597953,3.6,319844
465.286377,1972229,4.6,363913
465.3049,11399692,30.2,321345
465.322642,1506323,3.3,388144
466.034879,2511146,6,293816
466.063234,2115893,5,361403
466.071217,7815992,20.5,323538
466.099704,3295043,8.2,336515
466.107696,7914311,20.7,299078
466.136016,2733906,6.7,336637
466.144096,8430421,22.2,328857
466.172369,2506592,6,321552
466.180462,7375715,19.3,316785
466.216781,5183345,13.3,321855
466.253206,2698111,6.6,374679
466.270116,5477254,14.1,318747
466.308146,2720661,6.3,179426
467.010727,2486439,5.7,285580
467.026114,4094125,9.8,321543
467.047193,22512822,57.3,308361
467.062471,8203452,20.4,316570
467.073264,1509056,3.1,215110
467.083548,39290052,100.6,307449
467.098819,6276298,15.4,300018
467.112242,1918671,4.2,399316
467.119911,36349136,93,306958
467.135231,4188376,10.1,305751
467.14847,2903261,6.7,319644
467.156321,32916704,84.1,315619
467.169388,3196133,7.5,325753
467.171635,3356902,7.9,297576
467.184865,3151083,7.4,168569
467.192734,24036590,61.2,321509
467.208047,2366196,5.4,331920
467.229139,13227260,33.4,316465
467.252311,6089990,15,319770
467.265552,5895435,14.5,322110
467.30196,2776345,6.4,355068
468.033414,3188278,7.5,302688
468.050583,4628029,11.2,343147
468.065774,1589059,3.4,275961
468.078799,1870408,4.1,359976
468.086941,8975947,22.4,325538
468.10221,1630801,3.5,340210
468.115348,2538070,5.8,198533
468.123321,8271449,20.6,327945
468.151582,2024036,4.5,349524
468.159695,7591527,18.8,330323
468.188003,2179698,4.9,306511
468.196104,5889654,14.4,329490
468.232418,2867844,6.7,303927
468.268806,1489554,3.1,433415
468.888056,12445570,31.3,312501
468.978819,2879398,6.7,355567
469.005369,2256304,5.1,224298
469.018486,1870517,4.1,264253
469.026428,5957560,14.6,296097
469.041713,10287038,25.8,316978
469.055052,1967555,4.3,317296
469.06286,28444614,72.6,320147
469.07815,11622348,29.2,302182
469.088959,2052561,4.5,367107
469.091701,1748434,3.8,370815
469.099236,33892308,86.7,313739
469.11451,8433626,21,302314
469.127959,2466272,5.6,302217
469.135638,30533602,78,313945
469.150862,6877161,17,276753
469.164099,3759086,8.9,322849
469.172,22849520,58.2,310330
469.187305,6543351,16.1,321984
469.200387,3869692,9.2,331087
469.208369,14669823,37.1,314485
469.223679,4595717,11.1,345131
469.244736,8681485,21.6,311291
469.260028,3148819,7.4,340781
469.269072,5883927,14.4,322518
469.281145,6656027,16.4,306525
469.317513,2803753,6.5,363985
469.887631,3438854,8.1,349210
470.030572,3277118,7.7,227976
470.04518,1944388,4.3,357123
470.06619,5949772,14.6,328953
470.073411,1744207,3.8,255403
470.081402,3008850,7,332296
470.094968,1478743,3.1,168437
470.102567,7502170,18.6,301051
470.109789,1478493,3.1,301135
470.117847,1939296,4.3,307235
470.131053,2233701,5,322771
470.139038,6242664,15.4,316326
470.167302,2161523,4.8,313703
470.175372,5636470,13.8,330809
470.190634,1534844,3.2,328961
470.203513,1508737,3.1,249089
470.211728,3148164,7.4,312724
470.248264,2220434,5,339324
470.884914,2373257,5.4,282697
470.992093,1525938,3.2,298300
471.021019,7027390,17.4,313612
471.034101,2953410,6.9,271533
471.042154,9743046,24.4,306635
471.057386,17218252,43.7,300415
471.070646,2113745,4.7,348754
471.07519,1708754,3.7,606545
471.078519,24799956,63.2,306548
471.093785,16050906,40.6,307395
471.107122,2627295,6,315334
471.114883,24603362,62.7,309030
471.124064,1494245,3.1,193828
471.130192,11954920,30.1,300030
471.143291,3405549,8,321255
471.151268,17898224,45.4,313768
471.166527,10707702,26.9,305182
471.179665,4469499,10.8,327218
471.187657,11275006,28.3,307490
471.202914,9607940,24,321367
471.216169,2437897,5.5,354756
471.224039,8633100,21.5,315928
471.239352,6896402,17,325323
471.260413,7404314,18.3,319716
471.26597,1705244,3.7,360301
471.275738,3320608,7.8,335495
471.296851,4923176,11.9,323477
471.333177,2736950,6.3,339973
472.010647,2345020,5.3,395740
472.024199,1722945,3.7,370285
472.045405,2006089,4.4,339403
472.052569,1741388,3.7,327797
472.060692,3876943,9.3,328793
472.081826,4654167,11.3,307939
472.089004,2622554,6,356044
472.097034,3711069,8.8,311690
472.109978,1634402,3.5,390915
472.118185,5112933,12.4,335941
472.133541,3429483,8.1,319462
472.146525,1885808,4.1,311295
472.154657,4256884,10.2,321840
472.169938,2604665,6,288376
472.183011,2227326,5,340926
472.190944,2635905,6,293606
472.206302,2765959,6.4,322591
472.219339,2313868,5.2,329761
472.227529,2026128,4.5,306393
472.242677,1959061,4.3,174318
472.263537,1734301,3.7,345316
472.30016,1508011,3.1,360544
472.882994,1996684,4.4,304810
473.000256,1575353,3.3,276596
473.013371,1739711,3.7,212098
473.036711,14990792,37.9,317968
473.049839,2200525,4.9,335620
473.0578,9733584,24.4,321526
473.069995,2011092,4.4,345805
473.07304,23014870,58.6,303041
473.086403,2082779,4.6,273990
473.094164,15613406,39.5,313647
473.109428,19676644,50,309731
473.12016,1868776,4.1,172246
