m/z,I,S/N,Res.
417.168806,1161577,3.9,538876
417.192264,2722539,10.5,548786
418.086426,1269579,4.3,532320
419.025948,2293423,8.6,564605
419.062386,6132147,24.8,478624
419.098773,6625719,26.9,531380
419.135167,6108603,24.7,508523
419.148233,1190588,4,547424
419.168406,1174206,3.9,759695
419.171549,5953983,24.1,556964
419.207983,2558914,9.8,495991
420.065775,1173148,3.9,403770
420.102145,1397280,4.9,266255
420.13853,1823268,6.7,549560
420.175005,1165096,3.9,298612
421.041645,4712578,18.8,495752
421.078037,7607942,31.1,469217
421.114438,8283785,33.9,450624
421.150773,7702157,31.5,445901
421.155596,2242189,8.4,395404
421.163801,1033614,3.3,682269
421.187158,4811409,19.3,443054
421.223457,1791380,6.5,554632
422.045052,1543401,5.5,522244
422.081336,2317549,8.7,522498
422.117723,1816560,6.6,461201
422.154224,1479412,5.2,469525
422.190593,1487864,5.2,490636
422.93695,1077316,3.5,659141
423.021069,1697100,6.1,475493
423.057331,6957904,28.3,467790
423.072472,972625,3.1,461009
423.093717,9312083,38.2,467087
423.130038,10338135,42.6,468801
423.152158,1070169,3.5,612762
423.166452,7278427,29.7,457709
423.202833,3600223,14.2,499300
424.060786,1124021,3.7,637114
424.097072,2034104,7.6,489613
424.133437,1903804,7,389420
424.169722,1575104,5.6,497955
424.206247,1094339,3.6,578897
424.605445,1083115,3.5,507174
424.832797,986498,3.1,617067
425.036586,3301910,12.9,542488
425.052018,1513496,5.4,408528
425.072973,8712218,35.7,464167
425.088325,1373211,4.8,558634
425.098653,1026844,3.3,708718
425.107883,1861149,6.8,685052
425.10937,9447453,38.8,445155
425.145703,8323105,34.1,440102
425.182092,4919333,19.7,475476
425.218463,1579816,5.6,357326
426.076382,1744765,6.3,594740
426.112778,1924224,7,535394
426.149063,1788292,6.5,400137
426.185443,1029703,3.3,445066
426.665811,1113270,3.6,543580
426.839455,2057927,7.6,781285
426.840984,9342151,38.1,481507
426.930282,1457360,5.1,524215
426.931797,8740048,35.6,459886
427.007711,1060824,3.4,567898
427.031064,1672410,6,487637
427.041642,1005275,3.2,744315
427.052146,5145820,20.5,510190
427.067383,2596062,9.8,511146
427.088622,8134880,33,470558
427.103885,1797089,6.5,415771
427.116933,968546,3,458769
427.124993,7909603,32.1,453244
427.140132,1674213,6,528428
427.161366,5212903,20.8,440104
427.176755,1350888,4.6,578277
427.197765,2785002,10.6,445089
427.234322,1084910,3.5,253722
427.840537,2535721,9.6,439421
427.931259,2444593,9.2,476373
428.055568,1093949,3.6,850216
428.092023,1491265,5.2,475662
428.128367,1558084,5.5,577283
428.837906,1906568,7,496454
428.928689,1426321,4.9,626123
429.046753,3082140,11.9,538283
429.066382,1277598,4.3,427038
429.067848,5409183,21.6,456048
429.080601,1137184,3.7,225285
429.08311,3695520,14.4,498353
429.104259,4943778,19.7,444768
429.119534,2674851,10.2,373551
429.132484,1188517,4,460168
429.140671,4396454,17.4,449185
429.155942,2346663,8.8,428215
429.177007,1866665,6.8,404764
429.192276,1794730,6.5,561898
429.213535,1381036,4.8,534623
429.228812,1105582,3.6,448533
429.235873,1136047,3.7,424947
429.249723,1252272,4.2,554207
430.835916,1334598,4.6,630157
431.026018,1815384,6.6,376746
431.047098,1478746,5.2,482529
431.06242,4728412,18.8,458498
431.083579,2661214,10.1,462267
431.096414,2039391,7.5,381154
431.098796,4643935,18.4,446900
431.111721,1012576,3.2,500396
431.118228,1058913,3.4,607761
431.119813,2695265,10.3,473360
431.135203,4187747,16.5,468018
431.14812,1477220,5.2,608355
431.156199,1742437,6.3,541688
431.171545,3328614,12.9,492997
431.207896,2201194,8.2,445034
432.075651,1014843,3.2,505592
432.102049,1262525,4.3,707257
432.138583,1229761,4.1,678464
432.175034,970692,3,564856
433.041702,3726613,14.6,473210
433.078032,6451993,26,495484
433.099216,1313050,4.5,478275
433.114456,6608668,26.6,447117
433.150812,6376223,25.7,326656
433.187204,4093731,16.1,438411
433.223645,1810854,6.5,402295
434.081532,1137269,3.7,624630
434.117775,1444217,5,564044
434.154279,1326972,4.5,617385
434.190573,992383,3.1,639171
435.021012,1487436,5.2,266751
435.057311,6460367,25.8,468737
435.093711,7765971,31.2,441079
435.130078,8161238,32.9,449333
435.16648,7324633,29.4,483324
435.20121,1241308,4.1,591628
435.202859,4146653,16.2,488712
435.239309,1486816,5.2,613196
436.060706,1259563,4.2,469316
436.097046,1526830,5.3,564357
436.133412,1801522,6.5,543060
436.169896,1788981,6.4,576743
436.274821,1035071,3.3,627327
436.660333,1657186,5.9,427466
437.036598,3613316,14,486064
437.072984,8436871,34,462286
437.088264,1068809,3.4,553320
437.109365,9572491,38.7,459000
437.14573,8983694,36.3,432945
437.1821,6088850,24.3,329463
437.218414,2440853,9.1,505966
438.07623,1910243,6.9,578666
438.112691,1957606,7.1,301529
438.149094,2046185,7.5,549971
438.185507,1748204,6.2,514584
438.657243,2066199,7.6,523368
438.848603,978984,3,655613
439.052209,6079803,24.2,473295
439.067547,1334716,4.5,452736
439.088628,8996158,36.3,440170
439.125029,9226561,37.3,425433
439.161396,7449925,29.9,447308
439.197743,3804488,14.8,474117
439.233967,1454283,5,456999
439.258282,995405,3.1,660182
440.055419,1183893,3.9,615607
440.091905,1780633,6.4,309101
440.120349,1115035,3.6,557242
440.128395,1892764,6.8,413341
440.164715,2022303,7.4,614566
440.654275,1389259,4.8,565271
440.680203,2598862,9.8,554303
440.856694,11027933,44.8,482392
440.947491,2334182,8.7,381364
441.031479,1777133,6.4,254068
441.0469,2058734,7.5,427756
441.067869,7070192,28.3,451439
441.083129,1999090,7.3,448260
441.104285,8257012,33.3,475574
441.119438,1894645,6.9,410439
441.14066,7574007,30.4,334235
441.155786,1246840,4.2,415533
441.168992,1046265,3.3,553806
441.17703,4395514,17.2,491454
441.203541,6711805,26.9,466493
441.213345,2125821,7.8,543235
441.856262,3306039,12.7,468545
442.049985,1072968,3.4,520613
442.071201,1462090,5.1,634324
442.107585,1547086,5.4,457562
442.144089,1748561,6.2,496891
442.206872,1763926,6.3,584912
442.21683,1127511,3.7,746216
442.677221,5208705,20.4,540381
442.853482,2858640,10.8,483916
443.026147,1967264,7.1,560014
443.047136,3152034,12,492384
443.062325,2879651,10.9,364252
443.072786,1018276,3.2,682715
443.083546,5640869,22.2,497694
443.098845,2988198,11.3,331248
443.111904,1318055,4.4,680967
443.119957,5166760,20.3,284572
443.135189,2970794,11.2,423854
443.148284,1125931,3.6,436998
443.156338,3852459,14.9,478807
443.171582,2507949,9.3,292516
443.192642,2162351,7.9,454851
443.207855,1397168,4.7,459353
443.229055,1213106,4,437332
444.086939,1543679,5.3,619688
444.123273,1148418,3.7,612560
444.15229,1082244,3.4,380409
444.246778,1394189,4.7,625594
444.674285,6071091,24,434365
444.8516,2177859,8,443628
445.041773,3222868,12.3,501628
445.062817,2505558,9.3,280195
445.078075,5088087,19.9,457155
445.099154,3033433,11.5,398755
445.114423,5048155,19.8,496628
445.127649,1061980,3.4,466785
445.135569,2938204,11.1,474835
445.150841,4374366,17,450674
445.163866,1141343,3.7,584063
445.172009,1730400,6.1,542540
445.187179,3701089,14.2,462788
445.208241,1019107,3.2,545996
445.223695,2268004,8.3,288579
445.230674,1122661,3.6,603326
446.11773,1173684,3.8,540294
446.671372,3949542,15.3,415388
447.020885,1936389,7,529066
447.057304,6093832,24.1,497782
447.070242,1085193,3.5,363874
447.078512,1234954,4.1,744826
447.083651,1163786,3.8,476131
447.093737,6561803,26,458323
447.10677,1465100,5,490463
447.114674,1263629,4.2,275758
447.130176,6179855,24.4,307817
447.134759,7216143,28.7,412790
447.151183,1039120,3.3,502972
447.166489,6092818,24.1,480723
447.202855,3706901,14.3,491132
447.239287,1733656,6.1,534103
448.060615,1389666,4.7,491198
448.088881,1107812,3.6,600294
448.097031,1484133,5.1,526341
448.133578,1610856,5.6,412261
448.138127,1672809,5.9,482241
448.169949,1737324,6.1,558947
448.206144,1027055,3.2,527765
448.668378,1809048,6.4,585551
449.036607,4410553,17.2,452984
449.051801,1144763,3.7,325684
449.072961,7488701,29.8,437583
449.10941,7832768,31.3,467341
449.145779,7834819,31.3,425890
449.150401,1583555,5.5,460094
449.1822,6149318,24.3,451323
449.218514,3247818,12.4,467300
450.076283,1745687,6.2,606149
450.104543,986905,3.1,607231
450.112756,1696538,6,476534
450.149004,1270813,4.2,237307
450.1856,1578784,5.5,467896
451.015955,1010283,3.1,374153
451.052248,6805871,27,433084
451.088649,9191794,36.9,449476
451.125011,9570677,38.4,438430
451.161438,8215928,32.8,419886
451.197775,4958588,19.4,461542
451.210792,1099901,3.5,640418
451.234141,1885311,6.8,442020
452.055596,1752521,6.2,456910
452.091955,1842892,6.5,417622
452.128402,2353104,8.6,503266
452.164807,1917907,6.8,392216
452.201044,1317846,4.4,484478
453.031599,2306593,8.4,360462
453.046833,1317667,4.4,438166
453.06788,7993893,31.7,470287
453.083013,1741862,6.1,558758
453.104299,8999464,35.8,444566
453.140723,8739371,34.7,460720
453.177041,6179375,24.2,426622
453.192398,1137712,3.6,597507
453.213404,3041842,11.4,417372
454.071283,1507968,5.2,278562
454.107785,1964419,7,456191
454.143994,2089094,7.5,459311
454.180271,1755274,6.2,455722
454.872349,7346889,29,451830
455.02605,1435095,4.9,562510
455.04559,1188313,3.8,797660
455.04715,3757273,14.3,411547
455.062549,2237658,8.1,365584
455.083533,6979292,27.5,410796
455.09729,1151710,3.7,646995
455.098815,1825246,6.4,419812
455.11992,7648992,30.2,390830
455.135251,1263329,4.2,395708
455.156292,6683363,26.3,444233
455.171545,1097828,3.5,397833
455.19113,1039078,3.2,638194
455.192655,3296998,12.5,408604
455.229046,1833194,6.5,558233
455.871762,2293029,8.4,378235
456.087034,1806904,6.4,481363
456.1235,1635132,5.7,448725
456.159718,1459007,5,527832
456.195861,1163842,3.7,584003
456.869006,1371777,4.6,364779
456.976635,1149834,3.7,553587
457.039122,1086608,3.4,589724
457.041648,2853265,10.6,447766
457.062861,4445075,17.2,450439
457.078076,3572628,13.6,475502
457.099158,5732246,22.4,434998
457.114434,3107735,11.7,467809
457.127638,1297048,4.3,576148
457.135541,5013401,19.5,436961
457.15084,2871195,10.7,439530
457.164084,1336220,4.5,579183
457.172015,2823581,10.5,440636
457.187346,1818270,6.4,451660
457.208268,1784480,6.3,448290
457.244789,1161635,3.7,388707
457.868608,1050845,3.3,552661
458.102704,1232115,4,565502
458.138757,1417974,4.8,513528
458.651294,1252390,4.1,362507
458.867297,3132475,11.8,411257
459.020989,1792585,6.3,530430
459.042039,1371211,4.6,572959
459.057352,4375116,16.9,399037
459.078525,3341902,12.6,390107
459.093773,4962384,19.3,459345
459.114864,3187794,12,464485
459.130106,4295763,16.5,412491
459.143051,1156308,3.7,382593
459.151299,2418773,8.9,445228
459.16655,4353111,16.8,460696
459.187592,1309017,4.3,505099
459.202896,2901594,10.8,479212
459.223901,1118300,3.6,626079
459.239308,1550173,5.3,592976
459.867007,1091480,3.5,734484
460.060566,1348523,4.5,521342
460.09712,1460398,5,477164
460.13355,1000370,3.1,628317
460.169786,1345461,4.5,516980
460.648218,1694178,5.9,526784
460.775011,5626095,22,496626
460.968916,1122561,3.6,495791
461.036668,4016391,15.4,483448
461.057664,1164041,3.7,537902
461.073017,6688011,26.3,429175
461.094174,1304589,4.3,539030
461.109338,7149838,28.2,434835
461.13064,1606672,5.6,389821
461.145773,6130962,24,409513
461.158663,1214739,4,532744
461.166954,1578516,5.4,446018
461.18222,5078293,19.7,404599
461.218534,3569945,13.6,438923
461.254952,1238044,4,495981
462.076339,1545323,5.3,481786
462.112809,1562990,5.3,507959
462.149196,1890162,6.7,594880
462.185597,1423221,4.8,486879
462.645273,1106337,3.5,495768
463.015929,1364933,4.5,557832
463.05223,6207945,24.1,423607
463.088599,7912908,31,413811
463.125037,8128976,31.9,404949
463.161401,7612883,29.8,426516
463.197801,5092823,19.6,441839
463.234251,2812890,10.4,454636
464.055623,1526826,5.2,481480
464.091951,1924142,6.8,438703
464.128455,1896497,6.7,350147
464.164691,1335093,4.4,467672
464.201328,1299256,4.3,480353
465.031577,3390602,12.7,482029
465.046845,1118091,3.5,576586
465.067945,8328846,32.7,390797
465.083286,1013071,3.1,274267
465.104303,9971345,39.4,436534
465.140675,9100948,35.9,429806
465.145703,1036949,3.2,550142
465.168996,1464215,4.9,444588
465.177041,7517848,29.4,424963
465.213448,4274844,16.3,449287
465.24999,1868959,6.6,559500
465.304814,1983141,7,536535
466.071251,1736305,6,329924
466.107686,2392308,8.7,440120
466.143849,2294776,8.3,412419
466.180326,1669884,5.8,445718
466.903442,1174340,3.8,552866
467.025846,1124688,3.6,675696
467.047133,5727058,22.2,431462
467.062634,1158740,3.7,409659
467.083568,9064278,35.7,424137
467.098647,1582423,5.4,558681
467.119978,10782554,42.7,428193
467.135142,1014107,3.1,663559
467.156344,8730461,34.4,443590
467.192769,5427041,21,445233
467.229,2242405,8.1,361058
467.265574,1125480,3.6,576300
468.086783,1875643,6.6,307188
468.123312,2302399,8.3,514892
468.159629,1978819,7,393076
468.195987,1335238,4.4,564034
468.700694,1698298,5.9,393497
468.888017,2590733,9.5,462930
468.976446,990486,3,354378
469.02654,1364507,4.5,421191
469.041951,1764253,6.1,340008
469.062803,6665247,26,402822
469.078106,2514977,9.2,412483
469.088678,1200418,3.9,319734
469.099216,9056291,35.7,436187
469.114517,1975844,7,545392
469.135598,9152550,36.1,441438
469.150744,1509672,5.1,418182
469.163989,1442345,4.8,501126
469.171981,6097962,23.7,429998
469.208324,3010606,11.2,441768
469.244767,1528114,5.2,496615
469.887577,1000308,3,677981
470.066316,1223303,4,297832
470.10259,1702794,5.9,454633
470.138936,1913486,6.7,419521
470.175427,1286290,4.2,329110
470.211635,1136022,3.6,646435
470.697936,1460680,4.9,501282
471.040466,1010924,3.1,565481
471.042167,2621676,9.6,427226
471.057391,3938030,14.9,457361
471.068019,1184751,3.8,609181
471.078502,6712560,26.2,420394
471.093691,3906290,14.8,445547
471.114873,6454516,25.1,420848
471.130082,2773750,10.2,436620
471.143171,1094391,3.4,475584
471.151296,5288184,20.4,456248
471.166537,2534650,9.3,438719
471.179827,1123195,3.5,427505
471.187644,2894076,10.7,462505
471.202901,1993469,7.1,482369
471.216141,1091263,3.4,278086
471.224133,1756416,6.1,407914
471.238913,1034753,3.2,336583
471.260527,1318659,4.3,521009
472.081923,1216858,3.9,580703
472.118103,1285086,4.2,396804
472.154641,1108578,3.5,475462
472.882929,3751344,14.1,415611
473.036685,3031488,11.2,417673
473.057746,2829763,10.4,447750
473.072951,5705156,21.9,458560
473.086196,1050310,3.2,524231
473.094083,4362695,16.5,446679
473.109436,4330952,16.4,428879
473.122584,1014985,3.1,399492
473.130581,3354058,12.5,503725
473.145862,4299724,16.3,410562
473.15885,1232205,3.9,470942
473.166804,1988302,7,419413
473.182188,4141008,15.6,425527
473.203336,1317842,4.3,297188
473.218628,2571732,9.3,436708
473.882605,1414428,4.7,599886
474.076387,1605937,5.4,492244
474.112735,1145909,3.6,619098
474.133844,1056439,3.2,496425
474.149171,1214905,3.9,378873
474.185506,1333053,4.4,562027
474.879717,1080969,3.3,518689
475.016001,1199256,3.8,470862
475.052285,6128284,23.6,445108
475.0733,1949598,6.8,480690
475.088706,6810272,26.3,397421
475.109818,2096802,7.4,524646
475.125048,6321828,24.4,418307
475.14635,1452966,4.8,515214
475.161464,7540392,29.3,446424
475.174451,1433513,4.8,487509
475.197897,4397740,16.7,403115
475.234235,2580912,9.4,397584
475.270605,1200948,3.8,420415
476.055707,1033483,3.2,397981
476.092003,1717007,5.9,444082
476.128568,1555475,5.2,435934
476.164744,2267927,8.1,480750
476.201231,1273371,4.1,258259
477.03153,2889593,10.6,472967
477.067952,8016765,31.2,456909
477.104323,8321921,32.4,431137
477.140782,8015749,31.2,402849
477.153852,1186182,3.8,560649
477.177154,6306697,24.3,412796
477.213554,4956045,18.9,418533
477.249821,2139793,7.6,410119
478.071318,1704431,5.8,448661
478.107663,2232819,8,435271
478.143932,1554167,5.2,294734
478.180373,1852924,6.4,457009
478.216607,1131264,3.5,561265
478.960736,1045078,3.2,609161
479.047249,5568608,21.4,418445
479.062517,1337441,4.4,386161
479.083602,9167972,35.8,409109
479.098876,1019494,3.1,433916
479.109391,1003623,3,596346
479.119944,10144872,39.7,436402
479.134847,1336426,4.4,590655
479.156342,9442412,36.9,420392
479.169354,1137774,3.6,496891
479.192796,6160497,23.7,425626
479.229168,3761269,14.1,440918
479.264265,1007225,3,742458
480.037522,1004244,3,563910
480.050631,1543125,5.2,552467
480.078879,1072856,3.3,561062
480.087127,1796441,6.2,381316
480.123256,2109662,7.5,389575
480.159779,2221794,7.9,434591
480.196113,1588454,5.4,357710
480.918791,1268668,4.1,353481
481.026532,1650761,5.6,408190
481.041855,1607243,5.5,490682
481.062963,6995277,27.1,426598
481.078006,1667151,5.7,420078
481.088966,1077200,3.3,473030
481.099296,9149778,35.7,424268
481.114742,1453779,4.8,409154
481.125324,1213141,3.9,342062
481.135681,9291094,36.3,427631
481.150906,1121368,3.5,605493
481.163969,7788890,30.3,400641
481.172005,7586139,29.5,413718
481.200397,1104478,3.4,573277
481.208392,4686175,17.8,425196
481.244696,1547747,5.2,352928
482.066299,1640134,5.5,417960
482.102667,2303435,8.2,392467
482.138958,1970895,6.9,387016
482.167389,2730450,9.9,444467
482.175458,2029523,7.1,444619
482.211544,1164632,3.6,368478
483.020891,1215547,3.8,494445
483.042148,3310141,12.2,427531
483.057419,2305599,8.2,484544
483.078549,8033858,31,443272
483.093883,2210372,7.8,386933
483.114915,8709702,33.7,412058
483.130196,1773640,6.1,480993
483.14336,1026890,3.1,610778
483.151303,7927371,30.6,438665
483.161036,2836300,10.3,371232
483.166534,2148941,7.6,489706
483.179973,1437774,4.7,271504
483.187757,4908623,18.6,409490
483.203333,1037393,3.1,310281
483.216347,1095763,3.4,460108
483.224047,2681428,9.7,496735
483.260535,1201496,3.8,453454
484.045455,1048762,3.2,564180
484.081908,1527486,5.1,492547
484.118187,1997507,7,465829
484.154598,1933511,6.7,471648
484.191113,1567692,5.2,483936
485.036663,2611510,9.4,503650
485.057875,4203833,15.7,401114
485.073034,3938619,14.7,415386
485.094228,6440766,24.7,427793
485.109495,2967360,10.8,397825
485.130607,5818178,22.2,413340
485.145828,2879812,10.5,441275
485.158688,1367878,4.5,477480
485.165236,1321799,4.3,567636
485.166922,4060999,15.2,390263
485.182257,2272841,8.1,413108
485.195226,1395786,4.6,441773
485.2034,2646859,9.5,460511
485.21854,1856589,6.4,385514
485.239736,1367376,4.5,499105
485.255145,1092434,3.4,612802
485.27603,1342805,4.4,486273
486.097466,1722814,5.9,455027
486.133897,1868994,6.4,463031
486.170337,1345223,4.4,536944
486.898655,3000357,11,443847
487.016133,1256501,4,590797
487.05235,4844602,18.3,418896
487.073453,3515964,13,434861
487.088738,4782142,18,435887
487.101973,1009472,3,543211
487.109781,4199489,15.7,443252
487.125152,4520003,17,389607
487.138133,1302341,4.2,532930
487.146244,3298374,12.1,431322
487.161505,4005960,15,430705
487.17473,1235017,3.9,243692
487.182628,1764170,6,460574
487.197936,3246156,11.9,417075
487.234297,2482257,8.9,434755
487.255538,1141588,3.6,555330
487.27086,1215062,3.8,508970
487.306086,1514843,5,537450
487.898159,1038760,3.1,452535
488.055668,1432765,4.7,419458
488.076906,1196992,3.8,512597
488.092263,1595842,5.4,520675
488.164913,1233868,3.9,420584
489.031627,3004736,11,451705
489.067974,7053637,27.1,422866
489.089096,2334536,8.3,397710
489.10437,7302474,28.1,445112
489.125404,1961292,6.8,498849
489.140779,5561679,21.1,240972
489.153664,1008464,3,488499
489.162006,1038929,3.1,554601
489.17719,5624147,21.4,417271
489.190343,1022677,3.1,385636
489.213612,4205912,15.8,392066
489.249859,2393949,8.5,413614
490.071441,1691085,5.7,494733
490.107812,1326034,4.3,388240
490.144,1722839,5.9,484644
490.180437,1731804,5.9,407404
490.802745,1012785,3,571032
491.047237,5645907,21.5,408125
491.073644,1093207,3.4,480895
491.083606,7563864,29.1,391908
491.120028,7556701,29.1,422373
491.156406,7887458,30.4,423827
491.192813,5892711,22.5,365182
491.229177,3882604,14.5,397053
491.265555,1350385,4.4,341760
492.050583,1096159,3.4,299033
492.079076,1033827,3.1,457979
492.087011,2019044,7,479159
492.123401,1666025,5.6,450211
492.159769,2138862,7.5,423252
492.196023,1813747,6.2,483201
492.232344,1049592,3.2,409246
493.02651,1927017,6.6,381517
493.06292,8129390,31.1,411590
493.09532,1088114,3.3,638240
493.099309,8766323,33.6,419052
493.135716,8823672,33.9,405002
493.172092,7537533,28.8,410210
493.208458,5658499,21.4,441932
493.244854,2861960,10.3,417116
493.281221,1126285,3.5,559269
494.066294,1500157,4.9,469068
494.102688,2438146,8.6,447174
494.138988,2528264,9,478739
494.175384,1888269,6.5,509345
494.211863,1577234,5.2,564670
494.619084,1606733,5.4,505784
494.934799,1124859,3.5,374109
495.042164,3634826,13.4,386960
495.057356,1648524,5.5,511200
495.078514,8760463,33.6,419537
495.093994,1514898,5,383700
495.114949,9847957,37.9,423131
495.130279,1040919,3.1,477894
495.151394,9170074,35.2,418375
495.166856,1090204,3.3,497101
495.179691,1175710,3.7,533887
495.183861,2026655,7,424968
495.18774,6757535,25.7,402062
495.215936,1254819,4,508349
495.224194,3343013,12.2,401503
495.26047,1583274,5.3,418988
496.045592,1121565,3.4,603944
496.081848,1530914,5.1,385509
496.118437,1840679,6.3,362391
496.154668,2539821,9,483625
496.191119,1536818,5.1,459457
496.616154,1597553,5.3,461617
496.971462,1197477,3.7,634963
497.034331,1093294,3.3,323982
497.036614,1365935,4.4,382094
497.057828,5948850,22.5,424373
497.07312,2571700,9.2,485899
497.09418,8431031,32.3,413899
497.109452,2095033,7.3,387799
497.130571,8115645,31.1,426768
497.145709,1833663,6.2,405933
497.158943,1370049,4.4,541024
497.16701,7312834,27.9,437317
497.182161,1192132,3.7,521275
497.195532,1125574,3.5,273183
497.20341,4049863,15,412323
497.218781,1471690,4.8,491066
497.240045,2212301,7.7,460304
497.276182,1102802,3.4,355077
498.061217,1369159,4.4,536541
498.097732,1854029,6.3,421993
498.13399,1432146,4.7,379731
498.170436,1734231,5.9,462731
498.206868,1027677,3.1,234616
498.613212,1195674,3.7,488185
498.638879,2780830,10,446883
498.98697,1036754,3.1,690759
499.037084,2121433,7.4,424338
499.052458,3292892,12,405733
499.07351,6009567,22.7,415671
499.088796,3573985,13.1,370563
499.102152,1177315,3.7,528108
499.10987,6083301,23,423700
499.125162,2868455,10.3,353146
499.138084,1088233,3.3,255125
499.146241,5517034,20.8,406089
499.161454,2771180,9.9,301571
499.174762,1113326,3.4,432881
499.18263,3677935,13.5,414994
499.197936,1885938,6.5,211650
499.210809,1174260,3.6,330150
499.219068,2199797,7.7,385644
499.23443,1770231,6,484104
499.255548,1293562,4.1,479652
499.270687,1129469,3.5,573599
499.364506,1049611,3.2,491690
500.077027,1143414,3.5,337569
500.113116,1625468,5.4,500755
500.149359,1183873,3.7,344754
500.635968,8267724,31.7,405208
500.914042,1482998,4.9,321059
501.002736,1085955,3.3,595170
501.031727,2283528,8,421826
501.044782,1129994,3.5,413160
501.052809,2147595,7.5,396433
501.068048,5434381,20.5,394624
501.089095,4187153,15.5,405287
501.104419,5250067,19.7,404036
501.125576,4158486,15.4,467435
501.1408,4278809,15.9,390058
501.15399,1183002,3.7,534380
501.161775,2411292,8.5,346968
501.17716,3821086,14.1,422329
501.198249,1399841,4.5,529096
501.213606,2563107,9.1,330577
501.226691,1030181,3.1,558992
501.24996,1980969,6.8,519446
501.286264,1170479,3.6,482639
502.07139,1582247,5.3,476491
502.092425,1210026,3.8,513902
502.107752,1518252,5,355728
502.1286,1028272,3.1,409421
502.143957,1264562,4,386838
502.165289,1102773,3.4,443380
502.180597,1116344,3.4,578107
502.253353,1061059,3.2,635379
502.633057,9455869,36.3,386368
503.047322,4831549,18.1,383194
503.068588,1324096,4.2,433177
503.083681,6875459,26.2,403446
503.104817,2288198,8,401006
503.120046,6101320,23.1,420979
503.141233,1648460,5.5,508699
503.15639,5435726,20.5,394805
503.177349,1022289,3,226953
503.192768,5194068,19.5,424671
503.229288,3394905,12.4,373583
503.265351,1806687,6.1,405889
504.050704,1255896,4,303560
504.086779,1872862,6.4,341298
504.123298,1627364,5.4,326134
504.159533,1653225,5.5,482807
504.196085,1788399,6.1,559804
504.232587,1726452,5.8,560617
504.630028,8127026,30.8,400529
504.818416,1774159,6,493194
505.026569,2678896,9.5,466705
505.062902,6965878,26.3,396203
505.091726,1026682,3,648911
505.099315,7727739,29.3,390400
505.135731,7376513,27.9,399725
505.149017,1093123,3.3,397568
505.172122,6141575,23.1,395859
505.208447,5013132,18.6,376485
505.244785,3130002,11.3,371380
505.281213,1557912,5.1,453482
506.06639,1457426,4.7,302392
506.102559,1829400,6.2,423985
506.139217,2177310,7.5,486662
506.175453,1620771,5.4,400621
506.211641,1517097,5,427088
506.627127,3937130,14.4,423303
507.042271,4453291,16.4,404277
507.078618,8013745,30.4,371679
507.093722,1103795,3.3,422288
507.115013,8342454,31.7,387532
507.151354,7692220,29.1,374564
507.187721,7018434,26.5,365296
507.224071,5202887,19.4,412585
507.260426,2589645,9.1,489376
508.045431,1155144,3.5,248174
508.08204,1962318,6.7,366928
508.118552,1734484,5.8,332597
508.15461,2196057,7.6,418716
508.191023,1448543,4.7,294216
508.227646,1199461,3.7,278959
508.623967,1396643,4.5,414108
508.813476,3312321,12,406247
509.021856,1174498,3.6,503993
509.057836,6465767,24.3,416290
509.062953,1020136,3,462219
509.073029,1420778,4.6,402338
509.094231,8621293,32.8,390932
509.109511,1394415,4.5,248065
509.13062,8174835,31,377008
509.166951,7654649,29,410763
509.203326,5399806,20.2,391719
509.239766,3114756,11.2,453289
509.276023,1143562,3.5,485347
509.813117,1122718,3.4,307746
510.061307,1467781,4.8,391215
510.097491,1965963,6.7,346330
510.133846,2346385,8.2,392451
510.170457,2069398,7.1,458538
510.20665,1730460,5.8,430416
511.03699,2305055,8,431297
511.052202,2320417,8.1,345736
511.073466,7632421,28.9,413670
511.088652,2941479,10.5,362101
511.109907,7314987,27.6,386763
511.125105,2346029,8.2,398164
511.138177,1063983,3.2,505574
511.146212,7414320,28,392353
511.161587,1872435,6.3,498469
511.182617,5537334,20.7,426172
511.197661,1304632,4.1,401612
511.219106,3493436,12.7,420039
511.255463,1258817,3.9,451339
512.076801,1666243,5.5,373877
512.11317,2068680,7.1,460817
512.149646,2017486,6.9,393036
512.185798,1979092,6.8,479016
512.854609,1077053,3.2,478068
513.002829,1246293,3.9,476520
513.031595,1780825,6,322994
513.052747,3084637,11.1,377737
513.067978,3571551,13,356727
513.089128,6714210,25.3,423499
513.104364,3400037,12.3,453004
513.125492,5846888,21.9,337092
513.140736,3129706,11.3,417182
513.154161,1147244,3.5,477170
513.161926,4803950,17.8,366165
513.177191,2481008,8.7,395956
513.198275,2754419,9.8,370250
513.213369,1688950,5.6,414311
513.234637,1340793,4.3,274199
513.249985,1488764,4.8,447114
513.271094,1053951,3.1,444182
513.28637,1312385,4.1,506014
514.071172,1246205,3.9,245487
514.092679,1460224,4.7,435054
514.128987,1438982,4.6,426307
514.165204,1299212,4.1,408392
514.981996,1199244,3.7,554344
515.047333,3704982,13.5,432274
515.060465,1099672,3.3,511827
515.068419,3597978,13.1,401364
515.083699,5053596,18.8,351878
515.104771,4036255,14.8,339774
515.120076,4441250,16.4,394163
515.141183,3361957,12.2,401228
515.156429,3498151,12.7,362210
515.169405,1099689,3.3,489050
515.177552,2506411,8.8,382359
515.192815,4182189,15.4,429053
515.205903,1044399,3.1,381557
515.213866,1336496,4.2,453726
515.229209,2486963,8.7,361907
515.265644,2232504,7.7,418124
