m/z,I,S/N,Res.
427.103853,9561764,28.6,344497
427.117088,2107562,5.7,385661
427.12496,33425070,102.2,341403
427.140227,6825653,20.2,332156
427.153368,2387643,6.5,376233
427.161361,23037630,70.2,338319
427.1766,4982469,14.5,324498
427.18983,1782987,4.7,442082
427.197767,12359375,37.2,345538
427.21302,2993878,8.4,199610
427.234137,6622944,19.6,358780
427.270433,1847024,4.9,349641
427.840571,4493301,13,362157
427.931457,1354782,3.3,318394
428.034546,1621069,4.2,429870
428.055547,3204183,9,355918
428.070885,2515038,6.9,384548
428.083957,1586788,4.1,415956
428.091937,6246504,18.4,353845
428.107166,2028654,5.4,299597
428.120285,2041972,5.5,393903
428.128318,6963320,20.6,363412
428.143549,1711743,4.4,303857
428.164739,4906121,14.3,349616
428.180014,1399440,3.5,415681
428.201098,2778265,7.7,387003
428.216305,1316512,3.2,442819
428.237481,1743530,4.5,408584
428.837806,2912700,8.1,357645
428.981483,2149374,5.8,342489
429.010325,3089931,8.7,343140
429.023388,2234897,6,344315
429.031531,4440597,12.8,325797
429.046721,14686747,44.4,336478
429.059991,1801761,4.7,358230
429.067836,19589668,59.5,349052
429.083097,15764012,47.7,339408
429.09631,1927730,5.1,394207
429.104225,23300662,71,351853
429.119511,13355581,40.3,336784
429.132704,2668099,7.4,405049
429.140644,17095238,51.8,350711
429.155911,11266637,33.9,338693
429.169072,2118739,5.7,332066
429.177024,11057751,33.2,340157
429.192289,7920222,23.6,331725
429.213447,6550120,19.3,326068
429.228691,3593839,10.2,377684
429.249728,4206200,12.1,309383
429.28624,1647241,4.2,327980
430.041949,1398754,3.5,206426
430.050115,2821094,7.9,358260
430.071256,3639279,10.4,351704
430.078229,2010098,5.4,315753
430.086433,3672054,10.5,373454
430.10754,4467712,12.9,359212
430.11483,1623555,4.2,400015
430.122791,3073031,8.6,396414
430.135937,1645069,4.2,412383
430.14399,3622929,10.3,339521
430.159163,2091031,5.6,370282
430.172315,1338909,3.3,307584
430.180275,2548769,7,411214
430.195595,2136104,5.7,432998
430.216773,1835058,4.8,395347
430.253075,1369154,3.4,371707
430.836002,1923404,5.1,394949
430.997104,1550742,3.9,406732
431.002654,1510296,3.8,456709
431.025991,8793507,26.3,319655
431.038957,2070953,5.5,324435
431.047151,4214189,12.1,313182
431.062377,21691828,66,334966
431.075652,1751994,4.6,338598
431.083534,10956221,32.9,345447
431.098752,21110212,64.2,327675
431.111961,2506698,6.9,369758
431.119891,9108942,27.2,328893
431.135171,19676628,59.8,340855
431.148232,3507675,10,374290
431.156288,6184415,18.2,341474
431.171555,16616933,50.4,348211
431.19259,4013551,11.5,312279
431.207916,11271670,33.9,336894
431.229021,4131328,11.9,361903
431.244289,3667463,10.5,366583
431.265373,1907216,5,411947
432.029359,1661805,4.3,387187
432.057716,2148730,5.8,344819
432.06574,4555645,13.2,334559
432.086806,2259847,6.1,377118
432.094122,2528138,6.9,349189
432.102146,4535182,13.1,355439
432.123181,1875863,4.9,363713
432.130476,1663387,4.3,322396
432.138529,4777887,13.9,350961
432.151601,1438628,3.6,313631
432.159715,1310120,3.2,395813
432.174878,4349871,12.6,368555
432.187959,1393077,3.4,401386
432.211251,3170240,8.9,371264
433.005244,2900265,8.1,356646
433.012758,1266733,3.1,306162
433.018338,1991983,5.3,293901
433.041635,19423546,59,338563
433.056995,2534721,7,329918
433.062754,2588996,7.1,340855
433.078019,27709770,84.5,322407
433.08882,1480383,3.7,192974
433.099227,4016468,11.5,339484
433.11142,2795866,7.8,322687
433.114421,27906394,85.2,330233
433.125554,1698144,4.4,359398
433.127688,1991521,5.3,390920
433.135583,2977125,8.3,345357
433.150801,27701612,84.5,336861
433.163891,2700657,7.5,354719
433.171951,2360693,6.4,202508
433.187187,20365692,61.9,336900
433.200339,1798530,4.7,409669
433.20839,1374470,3.4,229360
433.223554,10297741,30.9,345785
433.259926,2456989,6.7,353140
434.044992,3310338,9.4,328969
434.07326,2568463,7.1,317061
434.081311,6343443,18.7,323489
434.1097,2230048,6,395925
434.11778,6476580,19.1,321076
434.146105,1646896,4.2,340432
434.154165,6724404,19.9,344992
434.190617,5021509,14.6,345719
434.226841,2559317,7,336159
435.020947,6810814,20.1,345451
435.036172,2557637,7,355743
435.057289,27841742,85,336782
435.072543,3188949,9,350728
435.093653,34256096,104.7,333553
435.104784,1884388,5,353767
435.109082,1807078,4.7,370502
435.119733,1564906,4,287180
435.127038,2079982,5.6,390136
435.130055,36254960,110.9,340209
435.143213,1799925,4.7,179001
435.166445,32036096,97.9,331415
435.179693,2652934,7.3,357575
435.202875,18154768,55.1,343143
435.21601,1466134,3.7,334199
435.238226,9573664,28.7,356496
435.239496,5502241,16.1,390287
436.024224,1352324,3.3,393646
436.052612,1723537,4.5,316746
436.060614,5723797,16.8,343903
436.089016,2437794,6.7,344764
436.097025,7005862,20.7,363766
436.125237,2010290,5.3,381000
436.1334,7374518,21.9,342285
436.161811,1898691,5,391070
436.169785,7591623,22.5,326250
436.20613,5146327,15,328766
436.241511,2073319,5.5,406539
436.660376,1399716,3.5,357772
436.968802,1424944,3.5,403257
437.015441,2178117,5.9,298100
437.028556,1543755,3.9,369022
437.036607,15194190,46,333096
437.051823,5179477,15.1,343066
437.062689,1278554,3.1,214700
437.072967,35371104,108.2,334593
437.088292,4645990,13.5,357345
437.09906,2275435,6.2,373732
437.106017,2044270,5.4,194612
437.109336,40810608,124.9,335601
437.120571,1583220,4,273137
437.124571,2970742,8.3,364769
437.138003,1681020,4.3,272181
437.14272,2096254,5.6,419389
437.145708,39893120,122.1,341951
437.158842,1503877,3.8,362635
437.1821,28203152,86.1,327808
437.195088,1361302,3.3,350949
437.218511,11995296,36.1,334724
437.235357,2968744,8.3,360751
437.254952,3048625,8,331801
438.039992,2742291,7.1,300132
438.068203,2040352,5.1,368831
438.076364,7021092,19.5,350316
438.104564,3018288,7.9,344807
438.112712,8331828,23.3,322285
438.141004,2069056,5.2,364111
438.149074,8608324,24.1,325030
438.185443,6599253,18.3,313382
438.221835,3613285,9.7,361478
438.657382,1638953,3.9,297161
438.848488,1354111,3.1,415082
438.96586,1525684,3.6,432314
438.984472,1339580,3.1,353018
439.007771,1877958,4.6,332738
439.015871,3255242,8.6,325699
439.031129,5587921,15.4,339572
439.041855,1846230,4.5,237699
439.052209,25713626,73.7,332973
439.067431,8074210,22.6,329209
439.078387,2154982,5.4,335860
439.088574,38271980,110.1,325412
439.103871,6147058,17,333101
439.114647,1937911,4.8,234736
439.117322,1693176,4.1,432429
439.12499,40672252,117.1,325775
439.140301,4403202,12,326102
439.153518,2424840,6.2,412621
439.161392,33012748,94.9,327546
439.176706,2638867,6.8,354333
439.197783,17398812,49.6,332106
439.213218,1586723,3.8,219028
439.234134,7183404,20,337574
439.258397,174930992,506.2,329362
439.270565,2545213,6.6,321511
440.034426,1432723,3.3,279514
440.055587,4763037,13,369403
440.070816,1610659,3.9,129995
440.083975,2116009,5.3,362490
440.091958,7787949,21.8,339339
440.120258,2400698,6.2,375599
440.128327,8998333,25.3,326900
440.156686,1484234,3.5,318174
440.164704,7685582,21.5,344592
440.201185,4297182,11.6,340903
440.237617,1910254,4.7,372497
440.261804,35569144,102.3,330285
440.856712,15904515,45.3,345864
440.981636,2002235,5,308050
441.010322,2838344,7.4,340419
441.023491,2100045,5.3,363495
441.03147,7839569,21.9,335159
441.046749,10647384,30.1,321769
441.057503,2122589,5.3,360108
441.06007,1566558,3.7,373769
441.067885,28286818,81.2,329529
441.08318,10764136,30.4,336979
441.093808,1932653,4.8,313693
441.096462,1630062,3.9,404228
441.104276,34889584,100.3,318556
441.119527,8873848,24.9,321137
441.132755,2521982,6.5,336826
441.14067,32014210,92,337272
441.155887,6889353,19.2,328555
441.161831,1972107,4.9,366481
441.169156,3450766,9.2,353516
441.177031,19361682,55.3,333471
441.192336,5004185,13.7,340114
441.21337,10674082,30.1,341173
441.228527,2493865,6.4,344044
441.249844,4991923,13.7,280523
441.25547,53378996,153.9,315409
441.265184,4549561,12.4,354720
441.286322,2094019,5.3,314140
441.856257,4709569,12.8,359717
442.050098,2209559,5.6,374932
442.071204,6027552,16.7,331827
442.078241,1774883,4.3,298879
442.086444,2860327,7.5,381500
442.09949,2017581,5,384548
442.107626,7389489,20.6,323626
442.11485,1994548,5,303043
442.123032,2215223,5.6,418144
442.135954,1408573,3.3,307260
442.144005,7094593,19.8,336800
442.159163,1508423,3.6,297465
442.172291,1570381,3.7,294768
442.180395,4556113,12.4,350459
442.195828,1507672,3.6,372556
442.216826,2401633,6.2,208656
442.258843,11817331,33.4,322258
442.677252,2855469,7.5,371601
442.85353,2740859,7.1,347155
442.997257,1845947,4.5,239132
443.002816,1493950,3.5,267325
443.02602,8383176,23.5,333599
443.039223,2240206,5.7,268737
443.047161,11227857,31.7,325515
443.062411,16839384,48,321143
443.07577,1704158,4.1,357007
443.083563,24412898,69.9,331654
443.098815,15147752,43.1,216706
443.112111,2057454,5.2,420477
443.119941,23905010,68.5,328587
443.135176,13357816,37.9,331928
443.148446,3022590,8,353619
443.156292,17543938,50,336407
443.171567,10169096,28.7,314490
443.184644,2297614,5.8,394362
443.19265,10025746,28.2,316645
443.207939,7318297,20.4,344766
443.229062,6159138,17,319573
443.244205,3246888,8.6,343853
443.265472,3250994,8.6,326801
443.301897,1433922,3.3,340002
444.029717,1315971,3,247701
444.050533,2018957,5,380461
444.057645,1841296,4.5,409309
444.065793,3740819,10,376153
444.086907,4212893,11.4,376692
444.093961,1976992,4.9,303004
444.102151,3609763,9.7,349557
444.115188,1445545,3.4,429435
444.123216,5191853,14.2,324257
444.13857,3630259,9.7,359708
444.151518,1810105,4.4,359350
444.159637,3521725,9.4,318940
444.175009,2444483,6.3,396537
444.188025,1449161,3.4,429881
444.196146,2285261,5.8,314842
444.211356,2437331,6.3,374918
444.232446,1464285,3.4,304375
444.674259,3902879,10.5,354236
444.851618,3946989,10.6,351133
444.976278,2016804,5,376387
445.00533,2700337,7,325342
445.01269,1374004,3.2,237497
445.018428,1890870,4.7,369558
445.026264,1580602,3.8,409934
445.041724,15681088,44.6,331247
445.054887,1938502,4.8,373223
445.062841,8695370,24.4,327861
445.078102,23184976,66.4,327535
445.091485,2280534,5.8,318883
445.099248,13088346,37.1,339393
445.11448,21280352,60.9,322316
445.127646,2373222,6.1,340652
445.135595,10319466,29.1,323197
445.150859,18536048,52.9,335508
445.163966,2319478,5.9,338709
445.172003,5987962,16.5,354414
445.187187,18327168,52.3,317451
445.208361,4055690,10.9,334991
445.223584,9658000,27.2,324606
445.244716,3330714,8.8,347033
445.25995,1988768,5,319508
445.281174,1560234,3.7,405113
445.851271,1394083,3.2,353676
446.045046,3979256,10.7,329759
446.065914,1374721,3.2,423617
446.073453,2207236,5.6,318429
446.08138,4992008,13.7,325912
446.102334,2438161,6.3,167510
446.109599,2179092,5.5,336020
446.117755,5137432,14.1,335804
446.138967,2485793,6.4,333391
446.146163,1539108,3.6,371210
446.154209,4338728,11.8,317003
446.167314,1594413,3.8,393412
446.175221,1941553,4.8,380374
446.190662,4878392,13.3,340492
446.226903,2404423,6.2,382800
446.671281,2180873,5.5,368295
446.992089,1724309,4.2,323225
447.020956,7614882,21.3,330757
447.028524,1515429,3.6,402862
447.034003,1938343,4.8,341639
447.041965,1622954,3.9,258998
447.057313,26134960,74.9,323880
447.070427,1884599,4.6,333834
447.078404,4779451,13,318434
447.09087,3253696,8.6,372113
447.093728,28256704,81.1,327944
447.106946,2038727,5.1,186089
447.114855,4929994,13.5,318665
447.130137,27494864,78.9,323618
447.134781,18008530,51.4,325568
447.143191,3107799,8.2,323720
447.151254,2820570,7.4,356576
447.166484,24750560,70.9,314830
447.179686,2124262,5.3,336010
447.187549,1592554,3.8,254479
447.202871,17406448,49.6,326909
447.215897,1325046,3,427703
447.223893,1830393,4.5,323951
447.23922,7840256,21.9,323232
447.275841,1411088,3.3,336868
448.024368,1915733,4.7,391743
448.052718,1574753,3.7,361334
448.060662,5532517,15.2,334455
448.088929,3207025,8.5,337646
448.097029,6130549,17,315469
448.125211,2350465,6,341783
448.133443,6509444,18.1,327855
448.138147,3776390,10.1,343394
448.169839,6214548,17.2,349219
448.182943,1426841,3.3,345267
448.206211,4943780,13.5,357864
448.242642,2498483,6.4,371079
449.000276,1422074,3.3,172390
449.012906,1627904,3.9,314734
449.036563,17427722,49.7,323624
449.051912,3199249,8.5,359870
449.07294,36351256,104.5,321689
449.088311,2527521,6.5,209917
449.094268,1545507,3.7,340569
449.099156,1644325,3.9,383449
449.109336,35663144,102.5,321486
449.120602,2037550,5.1,212287
449.124508,1790256,4.4,342686
449.130523,1436467,3.3,336254
449.135558,1368885,3.2,303731
449.142786,1855800,4.6,262405
449.145717,35605816,102.4,314957
449.150406,6255931,17.3,323210
449.158826,2625343,6.8,260486
449.182115,28446024,81.6,322957
449.195126,2498382,6.4,314180
449.218525,16162136,46,332181
449.254905,4219240,11.4,351046
450.039996,3504826,9.3,199259
450.068277,2275014,5.8,317711
450.076393,7276234,20.3,321806
450.104561,1878741,4.6,235876
450.112711,7636697,21.3,321398
450.140842,1953253,4.8,271893
450.149129,8550121,24,327637
450.177401,1659637,4,338306
450.185501,7575288,21.1,320884
450.221822,3730184,10,360207
451.00778,1533528,3.6,349119
451.015846,4575324,12.4,312914
451.031194,3914850,10.5,327787
451.041974,1508455,3.6,302909
451.044522,1632360,3.9,354223
451.052255,27906156,80.1,315367
451.067577,4827250,13.2,262416
451.078254,1577078,3.8,142694
451.085604,2851962,7.4,376946
451.088638,40169596,115.6,317468
451.099837,1856640,4.6,219187
451.10384,3472513,9.2,313854
451.114588,2197126,5.5,308154
451.125013,42078348,121.1,325994
451.140298,2567825,6.6,321414
451.161395,38039704,109.4,326629
451.174393,1940128,4.8,143094
451.19775,23015594,65.9,320475
451.210965,2114735,5.3,321400
451.234124,9834681,27.7,326846
451.270627,2133705,5,313022
452.047461,1488916,3.3,344648
452.055568,6117911,15.9,337388
452.083946,2002979,4.7,391144
452.091973,8581671,22.6,334176
452.120285,2739763,6.7,345830
452.128368,9007670,23.8,315877
452.156726,2017346,4.7,359257
452.164731,8620614,22.7,314740
452.201137,6068821,15.8,330538
452.23754,2412133,5.8,320673
452.981607,1539489,3.4,296239
453.010475,1813933,4.2,386872
453.023396,1684914,3.8,297923
453.031545,10642358,28.2,331751
453.046814,7187388,18.8,319163
453.057833,1654721,3.7,323472
453.064753,2000836,4.7,376450
453.067889,36508612,98.7,330883
453.083126,8039372,21.1,324036
453.093922,1930704,4.5,385860
453.096649,1745361,4,307392
453.10424,42669012,115.5,325238
453.119572,5910491,15.3,313599
453.132922,2531809,6.1,347995
453.140651,39261156,106.2,314747
453.155951,3372523,8.4,256038
453.169197,2400240,5.8,349296
453.177062,29717492,80.2,320920
453.192262,2873850,7.1,206118
453.20546,1778175,4.1,405966
453.213481,14103555,37.7,317591
453.22651,1476616,3.3,254775
453.249836,5630994,14.6,340449
453.28626,2271778,5.4,361673
454.03498,1822558,4.2,164231
454.050242,1625445,3.7,331078
454.06331,1848170,4.3,354519
454.071214,7476590,19.6,335892
454.078223,1418096,3.1,387820
454.086373,1626996,3.7,250450
454.099615,1917306,4.5,319601
454.107629,9045373,23.9,331475
454.13613,2027913,4.8,396251
454.144064,8961420,23.6,331961
454.17229,1391000,3,319252
454.180414,7648668,20.1,330578
454.208754,1462696,3.2,366901
454.216784,3881387,9.8,334520
454.253006,1745338,4,362716
454.872345,8941247,23.6,326469
454.960899,1862372,4.3,198235
454.997306,2236148,5.3,393932
455.002899,1711862,3.9,348002
455.010863,1469945,3.2,333179
455.026022,6287104,16.4,334838
455.039187,2021125,4.7,328732
455.047188,17942280,48.1,317269
455.062424,11790095,31.4,306254
455.075804,2145557,5.1,351703
455.083553,36632344,99,315485
455.09882,10381086,27.5,329778
455.109674,2093347,4.9,335639
455.112379,2474788,6,364388
455.11997,36517672,98.7,315701
455.135234,8050478,21.2,304384
455.148401,3177267,7.9,294314
455.156338,28956470,78.1,324234
455.171578,6276925,16.3,330470
455.177632,1510975,3.3,250220
455.184867,2474819,6,207211
455.192724,16971590,45.5,310314
455.207941,4260684,10.8,318394
455.229089,8550229,22.5,333284
455.244086,2050907,4.8,260467
455.265468,4882277,12.5,342195
455.301902,1663348,3.8,331291
455.317126,1831802,4.2,376339
455.871922,2900067,7.1,387610
456.029366,1564325,3.5,310586
456.050505,3510446,8.8,337833
456.05766,1550001,3.4,355403
456.065851,2705588,6.6,332282
456.08696,7538877,19.8,334077
456.094197,1543872,3.4,360821
456.102201,2161859,5.1,324021
456.115295,2081481,4.9,323307
456.123353,7456972,19.5,325214
456.138783,2130643,5,332832
456.151716,1440472,3.1,425348
456.15966,6758619,17.6,328938
456.175091,1741026,4,351906
456.18791,1488103,3.3,299772
456.196074,3795179,9.6,330043
456.232539,1739258,4,307738
456.869129,1566212,3.5,344937
456.976496,2819633,6.9,347756
457.005303,2473021,6,314841
457.012867,1816640,4.2,425988
457.018378,2406978,5.8,308750
457.026433,4018758,10.2,339994
457.041668,13634124,36.4,298265
457.054923,2249809,5.4,302401
457.057872,1517139,3.4,433301
457.062829,19589716,52.6,316513
457.078085,17279580,46.3,319502
457.088887,1739872,4,394642
457.09147,2230881,5.3,303610
457.099202,27425380,74,318328
457.114507,13879914,37,311968
457.127757,2515568,6.1,396888
457.135624,23992948,64.6,322921
457.150869,12425849,33.1,317167
457.164082,3473023,8.7,333191
457.172001,14215810,38,310231
457.187258,9812617,26,328456
457.200268,2253454,5.4,368074
457.208374,8387218,22.1,333547
457.223688,6410904,16.7,334944
457.244783,5911201,15.3,314931
457.260039,2521767,6.1,299013
457.281101,3631792,9.1,330523
458.045022,2874350,7.1,344398
458.066146,3725303,9.4,317496
458.073436,2388474,5.7,311194
458.081423,4229117,10.7,313829
458.094319,1461762,3.2,370196
458.102549,5860358,15.2,305786
458.109782,1616137,3.6,302882
458.117804,3685388,9.3,319677
458.130924,2009105,4.7,362026
458.13895,4685845,12,324835
458.154238,3492891,8.7,312881
458.167195,1638432,3.7,441569
458.17528,3616804,9.1,342789
458.190619,2591786,6.3,344079
458.203587,1852976,4.3,331608
458.211407,1859635,4.3,316031
458.226996,1744697,4,316397
458.248315,1476162,3.2,365989
458.867273,4595011,11.7,324047
458.992077,2761079,6.7,344625
458.997677,1526649,3.4,336268
459.020964,7478659,19.6,319293
459.028563,1489798,3.3,353173
459.033959,2734472,6.7,277554
459.04207,4651403,11.9,299519
459.057333,22805906,61.4,313960
459.070623,1635223,3.7,185036
459.07847,14605722,39,298561
459.093743,23551392,63.4,311733
459.107156,2354598,5.6,315786
459.114842,14826921,39.6,315027
459.130131,20110768,54,308573
459.143327,3021237,7.5,332256
459.151277,10458552,27.7,316649
459.161796,1735101,3.9,383048
459.166481,21654974,58.2,302116
459.179688,2983364,7.4,333966
459.187628,5758408,14.9,327271
459.202883,14155214,37.8,311472
459.223972,4756951,12.2,315007
459.239258,7255517,19,320610
459.260389,3474918,8.7,307795
459.275631,2164204,5.1,391868
459.296744,1808373,4.1,329872
459.866815,1759968,4,378566
460.024526,1397793,3,345104
460.052453,2054957,4.8,332455
460.060651,4902704,12.6,326973
460.081829,3000121,7.4,329108
460.089047,2470204,6,303097
460.097114,5481279,14.2,299312
460.118263,2985800,7.4,357473
460.125443,1765707,4,355626
460.13344,4771662,12.2,339054
460.14661,1462100,3.2,439762
460.154551,2448215,5.9,351414
460.169931,5626717,14.6,312407
460.182875,1762659,4,379899
460.206281,4094828,10.4,345745
460.227265,1778037,4.1,383733
460.242675,1739131,4,261229
461.000242,1801395,4.1,282744
461.007807,1707958,3.9,301135
461.013323,1709496,3.9,192098
461.036611,17551554,47,327545
461.049792,2081991,4.9,222417
461.057767,3254475,8.1,288653
461.072981,32301264,87.2,320040
461.088664,1721559,3.9,245111
461.094055,6525146,17,284455
461.109384,28958944,78.1,319022
461.122663,2364645,5.7,316290
461.130536,5683433,14.7,310468
461.14577,27648238,74.6,314972
461.158888,2569460,6.2,332475
461.166976,3780855,9.5,307702
461.182169,25616638,69,318833
461.195261,2345731,5.6,316247
461.203292,2537734,6.1,327086
461.218537,17285388,46.3,312551
461.239667,2272021,5.4,339822
461.254896,6177052,16.1,328662
462.040013,3424862,8.5,315370
462.0683,3045993,7.5,329485
462.076329,6597229,17.2,332366
462.097519,1566837,3.5,323174
462.104575,2957944,7.3,323730
462.112665,7246459,19,322163
462.141043,1935495,4.5,180889
462.149095,6193802,16.1,304445
462.185553,6314649,16.4,325842
462.198574,1556638,3.5,428349
462.221893,4135592,10.5,308015
462.258287,1771703,4,367098
463.01598,5261293,13.6,298532
463.031208,2340851,5.6,218855
463.039584,1419254,3.1,123689
463.052285,29934588,80.8,317237
463.067636,3107842,7.7,332806
463.073535,1726468,3.9,248578
463.078466,1726726,3.9,293670
463.088646,37348364,101,305542
463.092614,1534988,3.4,602280
463.103913,2394641,5.7,128889
463.109666,1688851,3.8,277722
463.114763,1424917,3.1,264851
463.122132,3096600,7.7,375447
463.125034,36602904,99,313095
463.138219,1702430,3.9,255834
463.146222,1663266,3.7,289535
463.158338,2045991,4.8,461752
463.161402,34645032,93.6,314435
463.174485,2496557,6,277375
463.197808,24814646,66.8,305233
463.210977,2404924,5.8,275775
463.23422,13501510,36,319059
463.269693,22914132,61.7,317948
464.047649,2072977,4.9,306556
464.055632,6114708,15.9,323515
464.083973,3055008,7.5,335494
464.092047,7761315,20.4,301906
464.120345,2261423,5.4,309668
464.128415,9086386,24,325350
464.156744,1830845,4.2,368413
464.164785,8631745,22.7,320250
464.201122,6206928,16.1,299281
464.237587,3511774,8.8,310180
464.273098,4916717,12.6,341897
464.981348,1544972,3.4,360499
465.010394,1812760,4.2,301192
465.023796,1848605,4.3,303297
465.031503,13600544,36.3,304199
465.04679,5096231,13.1,285031
465.064965,3493678,8.7,207907
465.067918,39626544,107.2,316058
465.08321,4937525,12.7,310252
465.094106,1811258,4.1,375575
465.101337,2735933,6.7,411399
465.104325,43460412,117.6,309064
465.119577,4049732,10.2,316375
465.130354,2061641,4.8,314248
465.137571,2264908,5.4,479648
465.140686,42067788,113.9,314153
465.15605,2319699,5.5,185476
465.16923,2486616,6,235756
465.177079,34039644,92,315989
465.190026,2132833,5,304521
465.213446,19498858,52.3,301508
465.226479,1423215,3.1,350163
465.249846,7997305,21,325796
465.266788,7765888,20.4,325542
465.286304,1822600,4.2,309903
465.304771,1561231,3.5,323020
466.034909,2478263,6,350220
466.063077,2379458,5.7,334958
466.07127,8263877,21.7,315174
466.086589,1891019,4.4,355766
466.099565,2554577,6.2,181871
466.107658,9619668,25.4,317859
466.135867,2076895,4.9,256519
466.144104,10152163,26.9,319443
466.172445,2306286,5.5,338094
466.180467,7991537,21,323982
466.216817,4871424,12.5,310317
466.25314,2224399,5.3,190676
466.269991,2470166,5.6,370868
466.96084,2175532,4.8,365945
466.997073,1889339,4.1,320763
467.002816,2028093,4.5,314580
467.010822,1784640,3.8,222768
467.026108,4935239,11.9,326204
467.037066,1808971,3.9,270526
467.04719,22792782,57.6,307192
467.062434,8827477,21.9,311201
467.073136,1978457,4.3,337572
467.076036,1867355,4,384074
467.083529,43518556,110.7,306293
467.098824,7641700,18.8,306650
467.109645,2506856,5.7,163669
467.112292,1672809,3.5,219972
467.119923,45181548,115,309415
467.135095,4700786,11.3,285421
467.148566,2049656,4.5,308765
467.156307,39701116,100.9,310359
467.171664,3244673,7.6,215455
467.184897,2515078,5.7,303659
467.192725,26028682,65.9,318561
467.208142,2433168,5.5,276540
467.221419,1599637,3.4,388567
467.229125,11578008,28.9,316456
467.244338,1537182,3.2,313804
467.252597,1600162,3.4,164651
467.265476,4042407,9.6,296424
468.050643,4387811,10.5,193599
468.057696,1658853,3.5,379028
468.065765,1807337,3.9,300015
468.07886,2149358,4.8,297778
468.086939,9333745,23.2,323183
468.115305,2839548,6.5,318506
468.123325,9858048,24.5,304822
468.138492,1795590,3.9,355143
468.151721,2119691,4.7,358589
468.159686,9071630,22.5,292098
468.196009,6020125,14.7,299423
468.232572,3064875,7.1,320299
468.26899,1683514,3.6,325987
468.888109,2270514,5.1,372901
468.976496,2648406,6,323098
469.005307,2088289,4.6,315297
469.012833,1683812,3.6,385633
469.018324,2187622,4.9,210423
469.026535,6180202,15.1,313543
469.041728,11500912,28.7,297831
469.052611,2119540,4.7,271481
469.055247,1946997,4.2,375247
469.062868,30199160,76.6,312919
469.078142,13102462,32.8,300722
469.088963,2789763,6.4,338043
469.091612,2301316,5.2,404557
469.099237,40119688,102,314524
469.11453,10167693,25.3,299625
469.125232,2277265,5.1,284759
469.127953,2551698,5.8,313818
469.135635,37096852,94.3,310455
469.1509,7331228,18,309162
469.164232,2878881,6.6,344883
469.172014,26488228,67.1,305882
469.187286,5660074,13.8,297140
469.200452,3357103,7.9,311029
469.208366,14384562,36.1,311669
469.223651,4415929,10.6,295391
469.244745,7636417,18.8,302973
469.260064,2059719,4.5,386791
469.281017,4206032,10,322053
470.045002,1928961,4.2,187409
470.066271,6088457,14.8,331703
470.073457,1889548,4.1,337545
470.081454,2965263,6.9,297060
470.094605,2284309,5.1,378718
470.102618,8750872,21.7,321516
470.109664,2091803,4.6,164917
470.117826,2628382,6,317177
470.13103,1688355,3.6,350744
470.138979,7651110,18.9,283873
470.154314,1645356,3.5,282728
470.167178,1953073,4.3,267979
470.175321,5957429,14.5,317273
470.211806,3748675,8.9,309268
470.248108,1730898,3.7,366271
470.284477,1609056,3.4,371161
470.992202,2720890,6.2,321227
470.997505,1785468,3.8,282508
471.021038,7477382,18.4,317301
471.034202,2820235,6.5,199189
471.042095,11063438,27.6,310244
471.05739,17502356,44.1,304575
471.07085,1946266,4.2,259808
471.078501,28684444,72.7,306340
471.093775,17707170,44.6,308642
471.107186,1986216,4.3,333531
471.109856,1671337,3.5,472508
471.114916,29765804,75.5,314008
471.130141,13902001,34.9,297556
471.143399,3138742,7.3,321827
471.151253,22237370,56.2,305300
471.166525,11636928,29.1,293096
471.179691,3834053,9.1,307913
471.187645,12759240,31.9,302692
471.202931,9781454,24.3,321267
471.216151,1984211,4.3,340244
471.224042,7874775,19.4,319440
471.23927,5865693,14.3,308779
471.260394,5282021,12.8,315685
471.275771,2050795,4.5,318111
471.296887,3127540,7.3,331904
472.024281,1493012,3.1,321008
472.045559,1884701,4.1,371541
472.052726,1531936,3.2,336205
472.060735,4063779,9.7,287915
472.081816,5542443,13.4,323548
472.088989,2519598,5.7,317403
472.097101,3881521,9.2,283844
472.110048,1543734,3.2,315521
472.11818,6220346,15.2,316878
472.125347,1483069,3.1,262280
472.133521,3874368,9.2,304936
472.154613,4842056,11.7,329675
472.170033,2981454,6.9,195112
472.18307,2127955,4.7,339737
472.190997,2963031,6.8,288177
472.206365,2810461,6.5,362530
472.219414,2156642,4.8,311888
472.227263,1575013,3.3,303649
472.242107,1803883,3.9,292051
472.263811,1552756,3.2,279099
472.882911,3728233,8.8,337957
472.9713,1982348,4.3,310786
473.000371,1909143,4.1,289824
473.007689,2253210,5,322000
473.013412,2331036,5.2,267726
473.0367,15725478,39.5,308013
473.049888,2416555,5.4,307874
473.05779,10126254,25.2,321861
473.073053,25490356,64.5,308801
473.086348,2291129,5.1,234279
473.094149,17859516,45,303188
473.109407,22770626,57.6,309927
473.122639,2352584,5.3,157501
473.130526,14980043,37.6,314262
473.145805,20665296,52.2,306251
473.158992,2935766,6.8,320734
473.16688,9769945,24.3,304334
473.182141,17204192,43.3,302141
473.195268,2638821,6,336526
473.203276,6052840,14.8,310721
473.218544,13915118,34.9,318942
473.231768,1503219,3.1,362431
473.239697,4699126,11.3,325672
473.254947,6292476,15.4,294081
473.275974,3713028,8.8,337714
473.283105,1537543,3.2,320821
473.291344,1511946,3.1,388647
