m/z,I,S/N,Res.
446.102684,1809234,5.9,444410
446.118221,1872981,6.1,350223
446.15438,1925724,6.3,405603
446.190635,1720931,5.6,272337
447.021158,5164550,18.6,354121
447.04225,1073546,3.1,400567
447.054424,1191948,3.6,764547
447.05758,13533197,50.4,319088
447.078686,3374609,11.8,498422
447.093979,12103700,45,317604
447.10691,1253142,3.8,269272
447.115104,2120984,7.1,371499
447.130316,10720283,39.7,308548
447.135033,14645276,54.6,359686
447.143256,1319965,4,319517
447.151353,1364383,4.2,331888
447.166661,9315362,34.4,307864
447.17984,1382437,4.3,546509
447.203094,6145065,22.3,350484
447.239462,2242096,7.5,366966
448.05258,1178576,3.5,251334
448.060954,2663377,9.1,264866
448.089586,1611991,5.2,390303
448.097246,2448344,8.3,284118
448.133847,3009760,10.5,349866
448.138463,2738721,9.4,300536
448.170242,2615527,9,473462
448.206466,1223214,3.7,366208
448.242783,1165557,3.5,601143
448.969026,1046019,3,524052
449.000549,1047562,3,453213
449.036879,11262353,41.8,342609
449.070268,1278871,3.9,931310
449.073237,17770904,66.4,336931
449.099603,1147933,3.4,455678
449.106688,1295519,3.9,504321
449.109624,14594463,54.4,317997
449.122536,1149090,3.4,351592
449.146078,14206374,52.9,311286
449.15061,5002663,18,300639
449.159103,1132201,3.3,499227
449.182402,9973165,36.9,323856
449.218782,5192629,18.7,360657
449.255266,1263100,3.8,356462
450.040336,2186326,7.3,378826
450.068546,1374556,4.2,411700
450.07654,3800670,13.5,350616
450.105021,1258851,3.8,386564
450.113049,3705957,13.1,433602
450.149388,3473004,12.2,406041
450.154265,1145965,3.4,221586
450.185752,2675827,9.2,289767
450.222113,1491834,4.7,341032
450.984428,1098385,3.2,506923
451.015994,3454743,12.1,293584
451.031399,1329434,4.1,375106
451.052437,16849694,63,332071
451.067696,1910305,6.3,389590
451.088808,20636454,77.3,344362
451.103993,1303848,4,334938
451.125205,19342124,72.4,328091
451.161602,14922548,55.6,320045
451.19804,8756027,32.2,358630
451.234368,2934082,10.2,359157
452.055758,3122661,10.7,306617
452.084105,1485418,4.6,264253
452.092296,3924204,13.7,201537
452.128638,4722675,16.6,389187
452.164798,4060154,14.2,333405
452.201389,1984001,6.4,335078
452.237893,1237257,3.7,602071
453.010538,1254306,3.7,286024
453.02369,1303717,3.9,242608
453.031745,7837862,28.3,314733
453.047129,3078697,10.5,317408
453.063887,1228973,3.6,853660
453.068135,20196526,74.3,322365
453.079146,1105840,3.2,609442
453.083261,2917553,9.9,338069
453.104533,21243060,78.2,335635
453.119841,1738936,5.5,348051
453.140895,18717884,68.8,334717
453.156039,1299135,3.9,444432
453.169583,1150658,3.3,429794
453.177229,11717827,42.7,338075
453.192342,1228998,3.6,600623
453.213607,4736203,16.7,344665
453.250136,1487570,4.6,298915
454.035134,1705582,5.4,200805
454.071497,3891061,13.5,337789
454.099893,1502843,4.6,467763
454.107809,4732285,16.7,432917
454.14433,4274052,15,361449
454.180633,3252619,11.2,459359
454.216929,1596050,5,541272
454.872511,7951893,28.7,340206
454.963389,2786855,9.4,276813
455.010902,1334577,4,393522
455.02629,3118132,10.7,323583
455.047374,11875896,43.3,332053
455.06265,5349947,19,379312
455.083747,19678784,72.4,338156
455.099134,3891266,13.5,323262
455.120128,18560582,68.2,334636
455.135396,3582537,12.4,408207
455.148414,1197900,3.5,232107
455.156524,12326478,45,315007
455.171743,2578769,8.7,366692
455.185615,1175636,3.4,420314
455.192967,5979733,21.3,355092
455.208318,1209432,3.6,322807
455.229464,2392668,8,317397
455.265582,1356131,4.1,505080
455.872063,2573533,8.6,451921
456.050905,2429185,8.1,331054
456.058556,1151234,3.3,594727
456.08724,3889416,13.5,348636
456.102327,1535755,4.8,549372
456.115586,1246990,3.7,533724
456.123492,3652879,12.7,332370
456.138522,1099538,3.1,611677
456.151875,1182357,3.5,408058
456.159869,2776343,9.4,337444
456.19626,1677342,5.3,431652
456.84676,1950624,6.3,384861
456.869284,1706661,5.4,326133
457.005758,1417664,4.3,261801
457.018496,1556035,4.8,286194
457.02686,2936773,10,254206
457.041851,6405064,22.9,302247
457.055048,1479882,4.6,489470
457.063045,13383628,48.9,337395
457.078326,7123407,25.6,302332
457.091578,1146066,3.3,604021
457.095926,1208787,3.6,884008
457.099436,14258131,52.2,337581
457.114714,5663191,20.1,317532
457.128373,1108441,3.2,338559
457.135794,10840027,39.4,296844
457.151155,5114846,18.1,370902
457.164731,1519840,4.7,230677
457.17224,6126562,21.9,341999
457.187389,3807205,13.2,378490
457.208606,2969065,10.1,353031
457.223698,1896556,6.1,288697
457.230982,1106926,3.2,553858
457.244886,1720049,5.5,430182
457.267264,1148405,3.3,629557
458.04523,1544338,4.8,238190
458.066585,2336662,7.8,324167
458.073434,1141912,3.3,297672
458.08213,1552281,4.8,252170
458.102814,2819741,9.6,326618
458.117896,1682848,5.3,228279
458.139062,2383013,7.9,268504
458.154518,1378472,4.2,424817
458.175467,1386284,4.2,361042
458.190672,1247919,3.7,233593
458.396025,1262297,3.7,554674
459.021125,4886359,17.3,351108
459.034246,1622874,5.1,522846
459.042213,3523931,12.2,316591
459.054502,1066078,3,534845
459.057549,12609886,46,351529
459.070619,1194337,3.5,343974
459.0787,8434019,30.5,323653
459.093976,10494310,38.1,324863
459.107704,1150057,3.3,319537
459.115064,7375210,26.5,306735
459.130353,8488301,30.7,298701
459.143356,1568368,4.9,304194
459.151452,4259698,14.9,312734
459.166711,7856501,28.3,333695
459.179793,1640567,5.2,500430
459.187846,2263161,7.5,339428
459.203201,4601980,16.2,296504
459.224217,1526400,4.7,417124
459.239548,2425731,8.1,225638
460.024634,1423907,4.3,324493
460.052604,1121832,3.2,537049
460.061147,2168874,7.1,251736
460.081983,1638958,5.2,186512
460.08915,1095728,3.1,307785
460.09726,2884657,9.8,452267
460.118347,1755702,5.6,242953
460.133628,2440249,8.1,454575
460.170258,1822016,5.8,360084
460.206691,1161288,3.4,275617
460.772883,1129147,3.3,668857
461.000442,1385193,4.2,204585
461.013277,1261868,3.7,191094
461.036773,11070192,40.3,342994
461.050058,1193331,3.5,398840
461.057865,2586101,8.7,325332
461.073176,15565560,57,316097
461.086458,1247739,3.7,222840
461.094308,3792124,13.2,352229
461.109618,12432127,45.4,301635
461.12248,1605378,5,628845
461.129146,1149699,3.3,611608
461.130864,2553092,8.6,339431
461.146036,10639111,38.7,304109
461.158949,1488649,4.6,306889
461.167664,1809675,5.8,323469
461.182356,8994574,32.6,313805
461.203567,1214355,3.6,493857
461.21873,5887766,21,343028
461.255139,2247453,7.3,570419
462.040114,2431934,8,232779
462.06831,1627075,5,257501
462.076531,3489733,11.8,315904
462.104933,1719499,5.4,509122
462.112782,3065292,10.3,305849
462.149297,3193812,10.7,452586
462.185584,2677211,8.9,362944
462.221838,1477091,4.5,296827
463.01609,4193414,14.4,349307
463.049558,1313420,3.9,609149
463.052438,18109580,65.3,334402
463.067687,1294224,3.8,488801
463.085245,1441428,4.3,621271
463.088847,19068052,68.8,343541
463.11053,1117977,3.1,337222
463.122132,1498267,4.5,622905
463.125286,16237724,58.5,316016
463.161597,13860003,49.8,324200
463.197954,8860843,31.5,297965
463.234384,4393139,15.1,327736
463.271005,1082042,3,269299
464.047766,1310298,3.9,458206
464.055825,3243868,10.9,311168
464.084052,1495137,4.5,284117
464.092162,3869539,13.2,295016
464.120526,1430121,4.3,375002
464.128666,4318571,14.9,361532
464.164857,2895218,9.7,297962
464.201299,3007866,10.1,467178
464.23772,1417601,4.2,464784
464.963811,1685527,5.2,504885
465.031781,8847909,31.4,309157
465.047084,2500648,8.2,439573
465.068169,20520492,74.1,315606
465.08351,1687856,5.2,368257
465.104529,20178484,72.9,312086
465.119844,1310263,3.9,316772
465.140905,19076668,68.8,312948
465.145965,1248829,3.6,589767
465.169393,2088258,6.7,285727
465.177304,12811843,45.9,307298
465.213677,7000139,24.7,307988
465.250077,2797650,9.3,378425
465.305122,4190814,14.4,364543
465.712852,1139122,3.2,428975
466.03509,2342901,7.6,391042
466.06328,1880315,5.9,526031
466.071473,4906749,17,359423
466.099773,1686403,5.2,393582
466.107769,4830981,16.7,335118
466.14433,4698892,16.2,384747
466.180707,3481876,11.8,425242
466.217045,1875995,5.9,332333
466.308432,1366574,4.1,416910
467.003092,1254847,3.6,511024
467.010903,2042817,6.5,331116
467.026122,2725828,9,349754
467.044611,1551816,4.7,724084
467.047364,17086408,61.6,351524
467.062656,3316171,11.2,285592
467.083794,22110160,79.9,326647
467.098976,2731987,9.1,320286
467.120187,21446616,77.5,308465
467.135384,2019547,6.4,301791
467.148783,1478109,4.5,416460
467.156578,17768414,64.1,330310
467.171883,1261282,3.7,361751
467.184932,1215333,3.5,397339
467.19296,9488359,33.8,333987
467.229266,4232686,14.5,375025
467.266075,1423862,4.3,313205
468.050795,3056282,10.2,339703
468.065997,1265821,3.7,323124
468.078755,1105824,3.1,619591
468.087149,4464802,15.4,293574
468.115343,1407528,4.2,340373
468.123465,4599977,15.9,319497
468.159893,3988657,13.6,353963
468.196449,2779321,9.2,441420
468.888225,6304074,22.1,299968
469.005604,1413987,4.2,369252
469.018915,1299301,3.8,255005
469.026643,4353895,15,297613
469.041998,4536938,15.7,225926
469.063048,17809774,64.2,326354
469.078448,5537650,19.3,331370
469.091582,1306357,3.8,359001
469.099409,20629878,74.5,319531
469.114648,4024698,13.8,304924
469.127892,1120380,3.2,486758
469.135765,17023358,61.3,331231
469.151152,3060097,10.2,224250
469.16483,1090180,3,163926
469.172171,11065734,39.5,331830
469.187528,1921033,6.1,241125
469.200876,1779340,5.6,444122
469.208597,5324686,18.5,310488
469.24497,2070421,6.6,291422
469.887925,2214685,7.2,330647
470.030544,1092667,3.1,288271
470.04534,1332542,3.9,429208
470.066303,3717186,12.7,326502
470.081529,1185350,3.4,291544
470.102726,4282954,14.7,212534
470.139205,4025426,13.8,365250
470.175599,2503770,8.2,428419
470.212001,1357409,4,461515
470.88493,1593584,4.9,333279
471.021263,4036877,13.8,333303
471.034479,1511312,4.6,349977
471.042308,6734609,23.7,298789
471.057548,8718100,30.9,316882
471.078691,14598937,52.5,304834
471.093999,7840540,27.7,324813
471.107402,1324575,3.9,203705
471.115115,13669153,49.1,308980
471.13038,5760804,20.1,334803
471.143557,1603367,4.9,378165
471.151555,8877864,31.5,297035
471.16682,4372268,15,316564
471.179894,1415982,4.2,366710
471.187858,4843824,16.8,304278
471.203094,3662131,12.5,328453
471.224219,2715704,9,314912
471.239749,1534267,4.7,333480
471.26073,1405376,4.1,379873
472.045757,1464807,4.3,482940
472.053647,1140456,3.2,253821
472.060946,2303466,7.3,386976
472.082016,2993647,9.8,350954
472.097763,1822962,5.6,296810
472.118385,2838518,9.3,191681
472.133778,1307386,3.8,332193
472.154843,2121726,6.7,427453
472.170239,1176065,3.3,328449
472.191091,1295110,3.7,286472
472.219352,1134604,3.1,528303
472.243345,1151761,3.2,529326
473.000345,1412659,4.1,336590
473.013455,1493046,4.4,282455
473.021942,1347768,3.9,205678
473.036793,9524411,33.3,312949
473.050079,1526846,4.6,338772
473.057995,7850175,27.3,356717
473.073219,12397762,43.6,323003
473.094373,9583815,33.5,342283
473.109686,9597130,33.5,302698
473.122525,1893069,5.9,456488
473.130718,6809807,23.5,307730
473.146087,8236242,28.6,338183
473.159273,1635541,4.9,433518
473.16714,3575511,11.9,294063
473.182549,5939930,20.4,304412
473.195401,1451997,4.3,306915
473.203567,1971167,6.1,352354
473.218793,4932834,16.8,378866
473.2399,1696998,5.2,477919
473.25497,1951978,6.1,262486
473.276177,2367214,7.6,309135
473.283336,4073200,13.7,330649
474.032117,1119377,3.1,571118
474.040019,2025618,6.3,290971
474.061292,1725847,5.3,538996
474.067931,1196696,3.4,200031
474.076816,2757274,9,232373
474.097783,2324895,7.4,459791
474.104818,1521568,4.5,481678
474.112957,2169762,6.9,306696
474.134654,1366439,4,229986
474.149624,1862570,5.8,255748
474.18575,2000562,6.3,376378
474.222102,1666489,5.1,626816
474.286634,1425607,4.2,341652
474.787111,1339443,3.9,260073
474.872064,1248582,3.6,250152
475.016108,4805221,16.3,350789
475.029071,1477736,4.4,223655
475.037082,1492585,4.4,256683
475.052488,15634029,55.2,321807
475.065655,1194224,3.4,292544
475.073655,3993201,13.4,309805
475.088862,15251061,53.8,319401
475.101997,1245688,3.5,279475
475.10998,3738233,12.5,245479
475.125325,12400252,43.6,297835
475.139055,1537920,4.6,251966
475.146456,2192769,6.9,294523
475.161625,12273284,43.1,305832
475.175131,1100231,3,317399
475.182674,1513097,4.5,346456
475.198044,8493708,29.6,324943
475.234368,4769428,16.2,317821
475.270865,1971356,6.1,483059
476.047995,1144261,3.2,257547
476.056024,2894663,9.5,301629
476.084003,1177421,3.3,274509
476.092218,3528526,11.7,305286
476.128676,3069270,10.1,337991
476.164968,3338078,11.1,325924
476.201707,1757350,5.4,272784
476.237758,1479790,4.4,461763
476.784181,1509349,4.5,634624
477.031799,10575899,37,342346
477.047279,1439839,4.2,262656
477.068191,20201508,71.6,319524
477.081055,1480742,4.4,406255
477.089163,1678120,5.1,281885
477.104614,17193002,60.8,314558
477.11747,1226798,3.5,582747
477.125798,1229104,3.5,530539
477.140976,14712883,51.9,297093
477.154782,1270326,3.6,305144
477.177395,12132411,42.6,308768
477.190523,1309246,3.8,531053
477.213718,7936067,27.6,311850
477.250033,3193931,10.5,292399
478.035175,2103543,6.6,352934
478.063416,1304061,3.7,295227
478.071423,4004095,13.4,282379
478.099733,1678597,5.1,436080
478.107855,4166407,14,326792
478.136027,1117709,3.1,326815
478.144229,3769615,12.6,296924
478.180636,3059991,10.1,290244
478.217303,1837087,5.7,311267
478.253376,1124903,3.1,562716
479.011184,2607054,8.4,402716
479.026216,1700817,5.2,423340
479.047451,17836502,63.1,331612
479.062658,2311129,7.4,365182
479.076496,1254364,3.6,651311
479.083767,21998046,78,320846
479.099176,1838177,5.7,301460
479.120181,21621222,76.7,328880
479.133362,1188809,3.3,195575
479.156579,16314862,57.6,298436
479.192937,10919414,38.3,295735
479.229395,5567998,19.1,291852
479.265663,2079750,6.5,380356
480.050913,3196852,10.5,283821
480.079319,1466362,4.3,319810
480.087148,5087932,17.3,307117
480.115428,1564354,4.7,385420
480.123524,4742852,16.1,330737
480.159989,4166348,14,332436
480.196265,2875604,9.4,238204
480.232806,1559516,4.7,400954
481.005526,1267080,3.6,369084
481.018548,1635211,4.9,469242
481.02679,5992333,20.6,298639
481.042004,3423632,11.4,334804
481.063111,20425620,72.4,296752
481.078166,3322776,11,214092
481.099464,21982110,78,309797
481.114668,2502561,8,277137
481.135852,19946406,70.7,320849
481.151308,1803177,5.5,203853
481.164162,14197675,50,315392
481.172211,15008685,52.9,329189
481.187743,1350321,3.9,347941
481.200783,1460660,4.3,418993
481.208592,7371702,25.5,319699
481.244997,3134654,10.3,326787
481.281395,1154758,3.2,236725
482.030251,1720429,5.1,360336
482.058334,1132148,3.1,552331
482.066471,4377206,14.5,334133
482.094738,1193596,3.3,287591
482.10286,5015678,16.8,297861
482.131493,1183748,3.3,386805
482.139329,4340870,14.4,295711
482.167748,4245132,14.1,326611
482.175603,3598478,11.8,338649
482.211944,1894550,5.8,436055
482.904011,2000690,6.1,308506
482.974552,1338178,3.8,440050
482.997903,1208903,3.3,426137
483.005965,1199177,3.3,502869
483.021248,3157836,10.2,362777
483.034252,1476175,4.3,331305
483.042364,10499409,36.1,303971
483.057602,5547860,18.7,294140
483.078708,20876632,72.7,312094
483.094063,5434717,18.3,353020
483.107943,1125472,3,341863
483.115137,18857314,65.6,293819
483.130315,3454821,11.3,281677
483.143536,1386344,4,370226
483.151523,15203689,52.7,302414
483.161108,4357484,14.5,337224
483.166824,2496877,7.9,316031
483.180109,1560432,4.6,504037
483.187974,8266098,28.2,301460
483.203187,1996661,6.1,477354
483.224273,3900794,12.8,307362
483.239626,1613437,4.8,529070
483.260728,2009986,6.2,369888
483.275868,1157253,3.2,636643
484.045686,2087988,6.4,352870
484.060843,1922615,5.9,562896
484.073926,1424954,4.1,444430
484.082053,4616764,15.4,319927
484.110297,1292866,3.6,369176
484.118519,4454980,14.8,347940
484.133695,1168456,3.2,571212
484.154845,3393612,11,308032
484.164668,1482831,4.3,393316
484.191313,2281557,7.1,455803
484.22825,1251549,3.5,356504
485.013714,1473552,4.3,242271
485.021534,2412305,7.6,306848
485.036953,6609685,22.4,291001
485.049917,1484312,4.3,348891
485.05804,12060442,41.6,315932
485.073267,8183581,27.9,288856
485.087293,1245472,3.5,256326
485.094379,16887586,58.7,322766
485.109636,6686502,22.7,330320
485.122929,1477416,4.3,248516
485.13077,13731626,47.5,312958
485.146088,5183278,17.4,291275
485.159216,2096433,6.5,503660
485.167114,8144691,27.8,304787
485.182328,4634422,15.4,324622
485.19548,1715513,5.1,480123
485.203549,4330811,14.4,348241
485.218694,2901310,9.3,352457
485.240001,2054467,6.3,219985
485.255227,1826375,5.5,307329
485.276557,1336651,3.8,382905
486.0399,1279994,3.6,297926
486.061644,2456319,7.7,311196
486.06853,1336065,3.8,239595
486.076733,2209283,6.9,348637
486.097684,3470343,11.3,334756
486.10507,1326601,3.8,396952
486.1131,1708555,5.1,276300
486.134142,2903568,9.3,284344
486.149349,1581843,4.7,480461
486.170467,1747992,5.2,298961
486.186012,1120796,3,340249
486.222182,1345060,3.8,267128
487.016806,3014363,9.7,212526
487.029169,1710301,5.1,158573
487.037175,3883231,12.8,241931
487.052503,13107427,45.3,332716
487.065678,1614054,4.8,233631
487.073687,9777384,33.6,314409
487.088896,12206315,42.1,316965
487.098332,1276653,3.6,704966
487.102063,1626862,4.8,360000
487.110042,9691376,33.3,307978
487.125359,9482483,32.5,311627
487.138529,1554743,4.6,269092
487.146499,5989625,20.2,296778
487.161774,7684348,26.2,309489
487.174622,1458687,4.2,221213
487.182928,3595009,11.8,362050
487.198137,6091012,20.6,279108
487.21962,1948681,5.9,194469
487.234548,3819277,12.5,299694
487.25558,1437970,4.1,314720
487.27089,1844373,5.6,257789
487.306309,2171677,6.7,547722
488.055962,3139019,10.1,359961
488.07707,1803088,5.4,311158
488.08473,1401809,4,224865
488.092313,2881491,9.2,339116
488.10521,1183958,3.3,570195
488.113405,2451928,7.7,360682
488.128677,2478044,7.8,369419
488.149636,1340640,3.8,254970
488.165137,2236900,7,346177
488.186153,1306601,3.7,399514
488.201477,1734380,5.2,421842
488.99539,1300133,3.7,624603
489.008426,1293736,3.6,394007
489.031739,10404525,35.8,301491
489.044797,2201777,6.8,267381
489.052894,3251378,10.5,361729
489.068191,17261238,60,297828
489.081831,1500089,4.4,372992
489.08932,5749435,19.4,343680
489.104619,14525118,50.3,303634
489.117462,1813185,5.5,244390
489.125701,3338947,10.9,259851
489.140993,12116679,41.8,297559
489.154172,1584586,4.7,415823
489.162162,2149580,6.7,204387
489.177308,10334927,35.5,299903
489.190549,1529042,4.5,389701
489.198335,1270740,3.6,546110
489.213747,6861528,23.3,298459
489.250044,4450017,14.8,365104
489.286561,1847529,5.6,523649
490.035236,2402712,7.5,399658
490.063334,1449119,4.2,267944
490.071535,3943841,13,315140
490.099996,1197095,3.3,269795
490.10785,3285417,10.7,272337
490.136317,1210800,3.3,478264
490.144269,3428786,11.2,331492
490.180669,2421178,7.6,314468
490.217079,2120131,6.6,323486
490.802969,4872269,16.3,304120
491.002873,1156731,3.2,589937
491.011135,2626173,8.3,325755
491.027209,1122177,3,257500
491.042928,1502853,4.4,580238
491.047462,17147014,59.6,303921
491.060193,1167241,3.2,260185
491.06869,1767307,5.3,317020
491.083913,19750030,68.7,298398
491.096937,1223314,3.4,625990
491.105094,1842067,5.6,406688
491.120299,15615127,54.2,288943
491.133346,1393818,4,415787
491.141399,1168796,3.2,538152
491.14939,1122718,3,601783
491.156696,14326944,49.6,300411
491.170076,1397411,4,336796
491.193008,11293864,38.9,305093
491.229378,7344305,25,322657
491.265808,2895545,9.3,292854
491.802287,1494072,4.3,289414
492.050821,3727731,12.2,313570
492.078965,1463418,4.2,189423
492.087169,5053308,16.9,310571
492.115517,1494146,4.3,406761
492.12349,4489604,14.9,332726
492.159934,4340109,14.4,233141
492.196415,3069078,9.9,217524
492.232042,1313694,3.6,155049
493.026708,8002139,26.8,314412
493.039627,1254238,3.4,581190
493.042131,2283358,7,383601
493.056081,1248354,3.4,505938
493.063126,23385700,80.1,309548
493.078541,2399847,7.4,321913
493.099518,21263980,72.8,308687
493.114826,1452400,4.1,221020
493.13592,19195508,65.6,302768
493.148695,1583992,4.6,448774
493.172275,15488637,52.8,312513
493.208701,10108550,34.1,327838
493.245026,4782735,15.7,328031
493.281405,1843351,5.5,473440
494.029937,1795914,5.3,519263
494.058283,1459025,4.1,332811
494.066522,5517139,18.2,345281
494.094717,1838681,5.5,336641
494.102734,5337947,17.6,324013
494.131316,1271906,3.5,409667
494.139219,4506468,14.7,296184
494.175654,3390317,10.8,305416
494.212031,2095477,6.3,309919
494.248518,1301118,3.6,402910
495.021046,1525559,4.4,256765
495.034895,1154363,3.1,426994
495.042391,13879356,47.2,305692
495.05782,4246592,13.8,373222
495.078821,23599172,80.9,309536
495.09407,2578761,8,253381
495.115223,20279374,69.4,283194
495.130658,2051025,6.2,310560
495.151556,18122838,61.9,299524
495.167576,1481306,4.2,289967
495.179971,1602909,4.6,218335
495.183789,3037022,9.6,203523
495.18797,11610207,39.3,287571
495.203073,1158883,3.1,205817
495.216337,1291110,3.6,520157
495.224424,6620264,22,309372
495.260689,2710129,8.5,351246
496.045713,3284782,10.5,422695
496.073912,1626420,4.7,204714
496.082182,5094711,16.7,297209
496.11066,1313213,3.6,269419
496.118514,5294399,17.4,345807
496.133753,1464131,4.2,533726
496.146484,1368646,3.8,329267
496.154801,4621640,15.1,262570
496.191233,2988369,9.4,286525
496.227547,1530201,4.4,250712
497.013609,1555991,4.5,480122
497.021575,3463705,11.1,302886
497.03683,5526045,18.2,368591
497.050335,1335200,3.7,340083
497.058007,17201698,58.7,299250
497.073313,6451750,21.4,309582
497.086361,1541417,4.4,282830
497.09441,21133866,72.3,308590
497.109604,4626479,15.1,273743
497.123147,1523762,4.4,426228
497.130783,19270196,65.9,313343
497.146132,3031095,9.6,287462
497.159148,3151418,10,295254
497.16715,13244988,45,285857
497.182459,2928704,9.2,368811
497.195659,1527107,4.4,276260
497.203542,7388741,24.7,291859
497.21891,1821769,5.4,310529
497.239895,3430990,11,210479
497.255192,1505362,4.3,482224
497.276294,2151511,6.5,435246
498.040163,1432848,4,407312
498.061399,3616021,11.6,363177
498.076747,1926681,5.8,416866
498.089645,1286300,3.5,339582
498.097822,4072222,13.2,211652
498.104556,1153055,3.1,430987
498.134183,4583207,15,312704
498.16235,1573677,4.5,478730
498.170611,3406127,10.9,314981
498.198764,1134390,3,571157
498.206887,2173240,6.6,260000
498.243203,1235265,3.4,257434
498.992661,1449975,4.1,317482
499.016409,3477501,11.1,335429
499.029384,1543424,4.4,308043
499.037339,5736450,19,292870
499.052565,9104390,30.6,303117
499.06665,1291785,3.6,210149
499.07375,16503819,56.3,310485
499.08896,7715855,25.8,277897
499.110086,16057364,54.7,305900
499.125375,6143000,20.4,276607
499.138587,1555995,4.5,303144
499.146471,12493853,42.4,325063
499.161755,5333025,17.6,314192
499.174661,1607460,4.7,218418
499.182828,7339046,24.5,312086
499.198197,3892521,12.6,309816
499.219352,3758126,12.1,408617
499.234529,2850610,9,253817
499.256394,1586999,4.6,209071
499.27084,2003515,6,219999
499.292009,1142592,3,345240
500.040435,1337079,3.7,266490
500.055872,2580730,8,426392
500.076973,3819776,12.3,364481
500.08409,1841665,5.5,416575
500.092271,2471939,7.6,340682
500.105496,1185542,3.2,354691
500.113348,3599625,11.6,211822
500.128584,2014476,6.1,264671
500.149841,2816273,8.8,316555
500.164996,1688341,4.9,246930
500.186259,1868826,5.6,371297
501.008607,1411811,4,343578
501.031783,8318441,27.9,309091
501.04502,1382764,3.9,274448
501.052958,7253486,24.2,334596
501.06825,13239794,45,300206
501.081164,1305845,3.6,221706
501.089316,10348023,34.9,269455
501.101791,1337338,3.7,799586
501.104585,10743291,36.3,292955
501.118457,1213694,3.3,249246
501.125697,9047552,30.4,300081
501.14094,8402436,28.2,287457
501.154036,1536519,4.4,208640
501.162123,5635593,18.6,323166
501.177362,7740941,25.9,315187
501.190461,1336336,3.7,324570
501.198468,3369490,10.8,411742
501.213749,5704214,18.8,321606
501.234741,1966619,5.9,572706
501.250177,3573790,11.5,294723
501.271372,1397796,3.9,377271
501.286272,1911079,5.7,256115
502.035302,2131167,6.5,411777
502.056268,1594084,4.6,439524
502.063553,1162726,3.1,340935
502.07156,3331304,10.6,319525
502.092708,2512621,7.8,357929
502.10008,1485295,4.2,238708
502.107934,2974449,9.4,339898
502.128958,1884918,5.6,349068
502.14429,2412282,7.4,361024
502.165338,1445119,4.1,435307
502.181312,1716739,5,251070
502.217188,1815563,5.4,398205
502.253305,1404436,3.9,232596
503.011209,2782414,8.7,268206
503.024155,1701330,5,343676
503.047514,16052183,54.7,343984
503.060379,1585114,4.6,214838
503.068542,5032925,16.5,287811
503.083844,17840096,60.9,311493
503.097324,1395172,3.9,323956
503.104976,4893670,16,261511
503.120215,13737961,46.7,308319
503.13337,1607916,4.7,355458
503.141257,3526638,11.3,226771
503.156605,11343858,38.4,288887
503.169814,1756149,5.2,428495
503.177855,2024439,6.1,447580
503.193119,9308155,31.3,300737
503.21414,1487616,4.2,403894
503.229466,6179844,20.5,287946
503.265855,3811341,12.3,294641
504.042371,1193548,3.2,178397
504.050851,3756750,12.1,347937
504.071853,1192787,3.2,284107
504.079222,1840085,5.5,397222
504.087224,4345047,14.1,320576
504.108259,1327836,3.7,442132
504.115447,1807070,5.3,409035
504.123554,3622624,11.6,294683
504.151642,1243367,3.4,521696
504.159918,3012329,9.5,287987
504.196751,2325554,7.1,285251
504.232697,2236667,6.8,281695
504.26928,1286916,3.5,239293
504.818692,3262347,10.2,284675
505.003378,1178297,3.1,452912
505.026763,8221119,27.1,313268
505.063105,21438920,72.1,296779
505.07931,1385932,3.8,400437
505.084324,2037581,6,259552
505.096666,1800656,5.2,502917
505.099566,18854352,63.3,306303
505.12049,1670614,4.8,348235
505.135981,15831513,53,297137
505.149474,1199837,3.2,284333
505.172328,13795810,46,319887
505.208684,10011115,33.2,297857
505.245093,5876213,19.1,305887
505.281434,2326525,7,215891
505.818167,1338754,3.6,496157
506.030021,1793206,5.2,218829
506.058377,1694397,4.9,502175
506.066495,4880063,15.7,296073
506.094821,1463750,4.1,362236
506.102767,4147912,13.2,254780
506.139394,3404497,10.7,285433
506.175611,3535066,11.1,276260
506.21201,3036387,9.4,331833
506.248599,1580524,4.5,276098
506.28476,1194741,3.2,670956
507.00669,1408295,3.9,235916
507.021881,1164587,3.1,383285
507.042374,14523312,48.5,273086
507.058431,1895860,5.5,235168
507.078851,23458746,78.9,295027
507.094158,1611453,4.6,226032
507.115177,21767106,73.2,327057
507.126069,1355973,3.7,494920
507.13037,1256134,3.4,383271
507.151557,17843148,59.8,301021
507.167108,1391439,3.8,237297
507.187923,14398420,48.1,329340
507.224343,8975325,29.6,324253
507.260694,3932134,12.5,303126
507.296876,1497583,4.2,252337
508.045768,3283113,10.3,284633
508.074133,2025904,6,362326
508.082092,5846194,19,331407
508.110394,2003128,5.9,370219
508.118494,4855995,15.6,332880
508.146867,1194689,3.2,514238
508.154876,4382916,14,327182
508.16897,1157959,3,422666
508.191312,3518669,11.1,281048
508.227588,2387926,7.2,323264
508.950264,1236872,3.3,296985
508.990348,1263506,3.4,378181
509.021596,4793754,15.4,283583
509.036851,3199390,10,277338
509.051729,1194401,3.2,612765
509.058065,21575074,72.5,299195
509.073334,3811239,12.1,295281
509.094396,24364460,82,327102
509.109777,2910640,9,263388
509.130782,21247412,71.4,312157
